node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#Salisbury_Jn,#Bigot_Jn,0,4,3,1281,167,9
#Salisbury_Jn,#Hubert_Jn,1,4,3,1281,167,9
#Bastard_Jn,#ATTENDANTS.ENGLISH_Jn,2,5,1,605,82,10
#Bastard_Jn,#KingJohn_Jn,6,5,1,605,82,10
#Bastard_Jn,#Pandulph_Jn,1,5,1,605,82,10
#KingJohn_Jn,#ATTENDANTS.ENGLISH_Jn,2,5,1,605,82,10
#KingJohn_Jn,#Pandulph_Jn,1,5,1,605,82,10
#Pandulph_Jn,#ATTENDANTS.ENGLISH_Jn,0,5,1,605,82,10
#Bastard_Jn,#Bigot_Jn,1,5,2,1405,183,11
#Bastard_Jn,#Dauphin_Jn,2,5,2,1405,183,11
#Bastard_Jn,#Melun_Jn,0,5,2,1405,183,11
#Bastard_Jn,#Pandulph_Jn,2,5,2,1405,183,11
#Bastard_Jn,#Pembroke_Jn,4,5,2,1405,183,11
#Bastard_Jn,#SOLDIERS.ENGLISH_Jn,1,5,2,1405,183,11
#Bastard_Jn,#SOLDIERS.FRENCH_Jn,1,5,2,1405,183,11
#Bastard_Jn,#Salisbury_Jn,5,5,2,1405,183,11
#Bigot_Jn,#Melun_Jn,0,5,2,1405,183,11
#Dauphin_Jn,#Bigot_Jn,0,5,2,1405,183,11
#Dauphin_Jn,#Melun_Jn,0,5,2,1405,183,11
#Dauphin_Jn,#Pandulph_Jn,2,5,2,1405,183,11
#Dauphin_Jn,#SOLDIERS.ENGLISH_Jn,1,5,2,1405,183,11
#Dauphin_Jn,#SOLDIERS.FRENCH_Jn,1,5,2,1405,183,11
#Pandulph_Jn,#Bigot_Jn,0,5,2,1405,183,11
#Pandulph_Jn,#Melun_Jn,0,5,2,1405,183,11
#Pembroke_Jn,#Bigot_Jn,1,5,2,1405,183,11
#Pembroke_Jn,#Dauphin_Jn,1,5,2,1405,183,11
#Pembroke_Jn,#Melun_Jn,0,5,2,1405,183,11
#Pembroke_Jn,#Pandulph_Jn,0,5,2,1405,183,11
#Pembroke_Jn,#SOLDIERS.ENGLISH_Jn,1,5,2,1405,183,11
#Pembroke_Jn,#SOLDIERS.FRENCH_Jn,1,5,2,1405,183,11
#Pembroke_Jn,#Salisbury_Jn,4,5,2,1405,183,11
#SOLDIERS.ENGLISH_Jn,#Bigot_Jn,0,5,2,1405,183,11
#SOLDIERS.ENGLISH_Jn,#Melun_Jn,0,5,2,1405,183,11
#SOLDIERS.ENGLISH_Jn,#Pandulph_Jn,0,5,2,1405,183,11
#SOLDIERS.ENGLISH_Jn,#SOLDIERS.FRENCH_Jn,1,5,2,1405,183,11
#SOLDIERS.FRENCH_Jn,#Bigot_Jn,0,5,2,1405,183,11
#SOLDIERS.FRENCH_Jn,#Melun_Jn,0,5,2,1405,183,11
#SOLDIERS.FRENCH_Jn,#Pandulph_Jn,0,5,2,1405,183,11
#Salisbury_Jn,#Bigot_Jn,1,5,2,1405,183,11
#Salisbury_Jn,#Dauphin_Jn,2,5,2,1405,183,11
#Salisbury_Jn,#Melun_Jn,0,5,2,1405,183,11
#Salisbury_Jn,#Pandulph_Jn,1,5,2,1405,183,11
#Salisbury_Jn,#SOLDIERS.ENGLISH_Jn,1,5,2,1405,183,11
#Salisbury_Jn,#SOLDIERS.FRENCH_Jn,1,5,2,1405,183,11
#Hubert_Jn,#MESSENGERS.ENGLISH.1_Jn,1,5,3,136,17,12
#KingJohn_Jn,#Hubert_Jn,3,5,3,136,17,12
#KingJohn_Jn,#MESSENGERS.ENGLISH.1_Jn,1,5,3,136,17,12
#Bigot_Jn,#Melun_Jn,1,5,4,482,62,13
#Bigot_Jn,#SOLDIERS.1_Jn,0,5,4,482,62,13
#Melun_Jn,#SOLDIERS.1_Jn,0,5,4,482,62,13
#Pembroke_Jn,#Bigot_Jn,2,5,4,482,62,13
#Pembroke_Jn,#Melun_Jn,1,5,4,482,62,13
#Pembroke_Jn,#SOLDIERS.1_Jn,0,5,4,482,62,13
#Pembroke_Jn,#Salisbury_Jn,5,5,4,482,62,13
#Salisbury_Jn,#Bigot_Jn,2,5,4,482,62,13
#Salisbury_Jn,#Melun_Jn,1,5,4,482,62,13
#Salisbury_Jn,#SOLDIERS.1_Jn,0,5,4,482,62,13
#ATTENDANTS.FRENCH_Jn,#Dauphin_Jn,2,5,5,182,24,14
#ATTENDANTS.FRENCH_Jn,#MESSENGERS.FRENCH.1_Jn,0,5,5,182,24,14
#Dauphin_Jn,#MESSENGERS.FRENCH.1_Jn,0,5,5,182,24,14
#Bastard_Jn,#Hubert_Jn,4,5,6,354,48,15
#Bastard_Jn,#Bigot_Jn,2,5,7,944,124,16
#Bastard_Jn,#KingJohn_Jn,7,5,7,944,124,16
#Bastard_Jn,#Pembroke_Jn,5,5,7,944,124,16
#Bastard_Jn,#PrinceHenry_Jn,0,5,7,944,124,16
#Bastard_Jn,#Salisbury_Jn,6,5,7,944,124,16
#Bigot_Jn,#PrinceHenry_Jn,0,5,7,944,124,16
#KingJohn_Jn,#Bigot_Jn,0,5,7,944,124,16
#KingJohn_Jn,#Pembroke_Jn,3,5,7,944,124,16
#KingJohn_Jn,#PrinceHenry_Jn,0,5,7,944,124,16
#KingJohn_Jn,#Salisbury_Jn,4,5,7,944,124,16
#Pembroke_Jn,#Bigot_Jn,3,5,7,944,124,16
#Pembroke_Jn,#PrinceHenry_Jn,0,5,7,944,124,16
#Pembroke_Jn,#Salisbury_Jn,6,5,7,944,124,16
#Salisbury_Jn,#Bigot_Jn,3,5,7,944,124,16
#Salisbury_Jn,#PrinceHenry_Jn,0,5,7,944,124,16
