act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
2,3,30,179,#Simonides_Per,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,57,7
2,3,30,180,#Thaisa_Per,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,30,4
2,3,30,181,#Simonides_Per,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,11,2
2,3,30,182,#Thaisa_Per,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,10,1
2,3,30,183,#Simonides_Per,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,18,2
2,3,30,184,#Thaisa_Per,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,9,1
2,3,30,185,#Pericles_Per,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,3,1
2,3,30,186,#Thaisa_Per,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,8,1
2,3,30,187,#Pericles_Per,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,10,1
2,3,30,188,#Thaisa_Per,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,16,2
2,3,30,189,#Pericles_Per,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,38,5
2,3,30,190,#Thaisa_Per,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,27,4
2,3,30,191,#Simonides_Per,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,111,15
2,3,30,192,#Pericles_Per,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,9,1
2,3,30,193,#Simonides_Per,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,48,9
2,3,30,194,#Pericles_Per,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,6,1
2,3,30,195,#Simonides_Per,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,33,4
2,4,31,196,#Helicanus_Per,#Helicanus_Per #LORDS.TYRE.Escanes_Per,96,12
2,4,31,197,#LORDS.TYRE.Escanes_Per,#Helicanus_Per #LORDS.TYRE.Escanes_Per,3,1
2,4,31,198,#Helicanus_Per,#Helicanus_Per #LORDS.TYRE.Escanes_Per,24,3
2,4,31,199,#LORDS.TYRE.Escanes_Per,#Helicanus_Per #LORDS.TYRE.Escanes_Per,3,1
2,4,32,200,#LORDS.TYRE.0.1_Per,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,15,2
2,4,33,201,#LORDS.TYRE.0.2_Per,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,7,1
2,4,34,202,#LORDS.TYRE.0.3_Per,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,9,1
2,4,34,203,#LORDS.TYRE.0.1_Per,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,7,1
2,4,34,204,#Helicanus_Per,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,8,1
2,4,34,205,#LORDS.TYRE.0.1_Per,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,17,2
2,4,34,206,#Helicanus_Per,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,10,2
2,4,34,207,#LORDS.TYRE.0.1_Per,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,69,8
2,4,34,208,#LORDS.TYRE.0.2_Per,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,46,6
2,4,34,209,#LORDS.TYRE_Per,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,3,1
2,4,34,210,#Helicanus_Per,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,99,13
2,4,34,211,#LORDS.TYRE.0.1_Per,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,21,3
2,4,34,212,#Helicanus_Per,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,18,2
2,5,35,213,#KNIGHTS.0.1_Per,#KNIGHTS.0.1_Per #KNIGHTS_Per #Simonides_Per,6,1
2,5,35,214,#Simonides_Per,#KNIGHTS.0.1_Per #KNIGHTS_Per #Simonides_Per,35,4
2,5,36,215,#KNIGHTS.0.2_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS_Per #Simonides_Per,9,1
2,5,36,216,#Simonides_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS_Per #Simonides_Per,42,5
2,5,37,217,#KNIGHTS.0.3_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #KNIGHTS_Per #Simonides_Per,8,1
2,5,38,218,#Simonides_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Simonides_Per,75,10
2,5,39,219,#Pericles_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,6,1
2,5,39,220,#Simonides_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,31,4
2,5,39,221,#Pericles_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,10,2
2,5,39,222,#Simonides_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,5,1
2,5,39,223,#Pericles_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,9,1
2,5,39,224,#Simonides_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,14,2
2,5,39,225,#Pericles_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,4,1
2,5,39,226,#Simonides_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,8,1
2,5,39,227,#Pericles_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,8,1
2,5,39,228,#Simonides_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,27,3
2,5,39,229,#Pericles_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,6,1
2,5,39,230,#Simonides_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,8,1
2,5,39,231,#Pericles_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,48,7
2,5,39,232,#Simonides_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,10,2
2,5,39,233,#Pericles_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,29,4
2,5,39,234,#Simonides_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,3,1
2,5,39,235,#Pericles_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,1,1
2,5,39,236,#Simonides_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,2,1
2,5,39,237,#Pericles_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,17,2
2,5,39,238,#Simonides_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,9,1
2,5,39,239,#Pericles_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,46,6
2,5,39,240,#Simonides_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,9,2
2,5,40,241,#Pericles_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per #Thaisa_Per,30,4
2,5,40,242,#Thaisa_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per #Thaisa_Per,15,2
2,5,40,243,#Simonides_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per #Thaisa_Per,116,16
2,5,40,244,#Thaisa_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per #Thaisa_Per,6,1
2,5,40,245,#Pericles_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per #Thaisa_Per,9,1
2,5,40,246,#Simonides_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per #Thaisa_Per,5,1
2,5,40,247,#Pericles_Per #Thaisa_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per #Thaisa_Per,6,1
2,5,40,248,#Simonides_Per,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per #Thaisa_Per,22,2
3,0,41,249,#Gower_Per,#Gower_Per,375,60
3,1,42,250,#Pericles_Per,#Pericles_Per,104,14
3,1,43,251,#Lychorida_Per,#Lychorida_Per #Marina.Infant_Per #Pericles_Per,33,4
3,1,43,252,#Pericles_Per,#Lychorida_Per #Marina.Infant_Per #Pericles_Per,3,1
3,1,43,253,#Lychorida_Per,#Lychorida_Per #Marina.Infant_Per #Pericles_Per,30,4
3,1,43,254,#Pericles_Per,#Lychorida_Per #Marina.Infant_Per #Pericles_Per,32,5
3,1,43,255,#Lychorida_Per,#Lychorida_Per #Marina.Infant_Per #Pericles_Per,7,2
3,1,43,256,#Pericles_Per,#Lychorida_Per #Marina.Infant_Per #Pericles_Per,86,11
3,1,44,257,#SAILORS.1_Per,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,6,1
3,1,44,258,#Pericles_Per,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,33,4
3,1,44,259,#SAILORS.1_Per,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,13,2
3,1,44,260,#SAILORS.2_Per,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,14,2
3,1,44,261,#SAILORS.1_Per,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,25,3
3,1,44,262,#Pericles_Per,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,3,1
3,1,44,263,#SAILORS.1_Per,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,27,4
3,1,44,264,#Pericles_Per,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,7,1
3,1,44,265,#Lychorida_Per,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,4,1
3,1,44,266,#Pericles_Per,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,104,14
3,1,45,267,#SAILORS.2_Per,#Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,12,2
3,1,45,268,#Pericles_Per,#Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,9,1
3,1,45,269,#SAILORS.2_Per,#Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,4,1
3,1,45,270,#Pericles_Per,#Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,13,2
3,1,45,271,#SAILORS.2_Per,#Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,8,1
3,1,45,272,#Pericles_Per,#Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,34,5
3,2,46,273,#Cerimon_Per,#Cerimon_Per #SUPPLIANTS.1_Per #SUPPLIANTS.2_Per,2,1
3,2,47,274,#Philemon_Per,#Cerimon_Per #Philemon_Per #SUPPLIANTS.1_Per #SUPPLIANTS.2_Per,4,1
3,2,47,275,#Cerimon_Per,#Cerimon_Per #Philemon_Per #SUPPLIANTS.1_Per #SUPPLIANTS.2_Per,16,2
3,2,48,276,#SUPPLIANTS.1_Per,#Cerimon_Per #SUPPLIANTS.1_Per #SUPPLIANTS.2_Per,16,2
3,2,48,277,#Cerimon_Per,#Cerimon_Per #SUPPLIANTS.1_Per #SUPPLIANTS.2_Per,30,5
3,2,49,278,#GENTLEMEN.EPHESUS.1_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per,2,1
3,2,49,279,#GENTLEMEN.EPHESUS.2_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per,5,1
3,2,49,280,#Cerimon_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per,7,1
3,2,49,281,#GENTLEMEN.EPHESUS.1_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per,35,6
3,2,49,282,#GENTLEMEN.EPHESUS.2_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per,13,2
3,2,49,283,#Cerimon_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per,4,1
3,2,49,284,#GENTLEMEN.EPHESUS.1_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per,38,6
3,2,49,285,#Cerimon_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per,118,18
3,2,49,286,#GENTLEMEN.EPHESUS.2_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per,45,6
3,2,50,287,#SERVANTS.CERIMON.0.1_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,3,1
3,2,50,288,#Cerimon_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,2,1
3,2,50,289,#SERVANTS.CERIMON.0.1_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,17,3
3,2,50,290,#Cerimon_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,7,1
3,2,50,291,#GENTLEMEN.EPHESUS.2_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,5,1
3,2,50,292,#Cerimon_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,29,4
3,2,50,293,#GENTLEMEN.EPHESUS.2_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,4,1
3,2,50,294,#Cerimon_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,12,2
3,2,50,295,#SERVANTS.CERIMON.0.1_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,13,2
3,2,50,296,#Cerimon_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,11,2
3,2,50,297,#GENTLEMEN.EPHESUS.2_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,3,1
3,2,50,298,#Cerimon_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,18,2
3,2,50,299,#GENTLEMEN.EPHESUS.2_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,2,1
3,2,50,300,#Cerimon_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,85,13
3,2,50,301,#GENTLEMEN.EPHESUS.2_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,3,1
3,2,50,302,#Cerimon_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,66,9
3,2,51,303,#Cerimon_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON.0.2_Per #SERVANTS.CERIMON_Per,71,10
3,2,51,304,#GENTLEMEN.EPHESUS.1_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON.0.2_Per #SERVANTS.CERIMON_Per,13,3
3,2,51,305,#Cerimon_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON.0.2_Per #SERVANTS.CERIMON_Per,55,8
3,2,52,306,#Thaisa_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON.0.2_Per #SERVANTS.CERIMON_Per #Thaisa_Per,13,2
3,2,52,307,#GENTLEMEN.EPHESUS.2_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON.0.2_Per #SERVANTS.CERIMON_Per #Thaisa_Per,4,1
3,2,52,308,#GENTLEMEN.EPHESUS.1_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON.0.2_Per #SERVANTS.CERIMON_Per #Thaisa_Per,2,1
3,2,52,309,#Cerimon_Per,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON.0.2_Per #SERVANTS.CERIMON_Per #Thaisa_Per,34,5
3,3,53,310,#Pericles_Per,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,38,5
3,3,53,311,#Cleon_Per,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,15,3
3,3,53,312,#Dionyza_Per,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,22,3
3,3,53,313,#Pericles_Per,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,71,9
3,3,53,314,#Cleon_Per,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,72,9
3,3,53,315,#Pericles_Per,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,58,8
3,3,53,316,#Dionyza_Per,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,17,3
3,3,53,317,#Pericles_Per,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,5,1
3,3,53,318,#Cleon_Per,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,25,3
3,3,53,319,#Pericles_Per,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,29,4
3,4,54,320,#Cerimon_Per,#Cerimon_Per #Thaisa_Per,22,3
3,4,54,321,#Thaisa_Per,#Cerimon_Per #Thaisa_Per,55,7
3,4,54,322,#Cerimon_Per,#Cerimon_Per #Thaisa_Per,34,5
3,4,54,323,#Thaisa_Per,#Cerimon_Per #Thaisa_Per,16,2
4,0,55,324,#Gower_Per,#Gower_Per,320,52
4,1,56,325,#Dionyza_Per,#Dionyza_Per #Leonine_Per,67,8
4,1,56,326,#Leonine_Per,#Dionyza_Per #Leonine_Per,11,2
4,1,56,327,#Dionyza_Per,#Dionyza_Per #Leonine_Per,20,3
4,1,56,328,#Leonine_Per,#Dionyza_Per #Leonine_Per,3,1
4,1,57,329,#Marina_Per,#Dionyza_Per #Leonine_Per #Marina_Per,61,8
4,1,57,330,#Dionyza_Per,#Dionyza_Per #Leonine_Per #Marina_Per,73,10
4,1,57,331,#Marina_Per,#Dionyza_Per #Leonine_Per #Marina_Per,11,2
4,1,57,332,#Dionyza_Per,#Dionyza_Per #Leonine_Per #Marina_Per,91,12
4,1,57,333,#Marina_Per,#Dionyza_Per #Leonine_Per #Marina_Per,12,2
4,1,57,334,#Dionyza_Per,#Dionyza_Per #Leonine_Per #Marina_Per,21,4
4,1,57,335,#Leonine_Per,#Dionyza_Per #Leonine_Per #Marina_Per,4,1
4,1,57,336,#Dionyza_Per,#Dionyza_Per #Leonine_Per #Marina_Per,24,3
4,1,57,337,#Marina_Per,#Dionyza_Per #Leonine_Per #Marina_Per,4,1
4,1,58,338,#Marina_Per,#Leonine_Per #Marina_Per,6,1
4,1,58,339,#Leonine_Per,#Leonine_Per #Marina_Per,1,1
