node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.ROMAN_Cor,2,1,4,20,60,9,20
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.VOLSCIAN_Cor,0,1,4,20,60,9,20
#SOLDIERS.ROMAN_Cor,#SOLDIERS.VOLSCIAN_Cor,0,1,4,20,60,9,20
#Coriolanus_Cor,#SENATORS.VOLSCIAN.0.1_Cor,3,1,4,21,118,14,21
#Coriolanus_Cor,#SOLDIERS.ROMAN_Cor,5,1,4,21,118,14,21
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.ROMAN_Cor,3,1,4,21,118,14,21
#Coriolanus_Cor,#SENATORS.VOLSCIAN.0.1_Cor,4,1,4,22,27,4,22
#Coriolanus_Cor,#SOLDIERS.ROMAN_Cor,6,1,4,22,27,4,22
#Coriolanus_Cor,#SOLDIERS.VOLSCIAN_Cor,1,1,4,22,27,4,22
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.ROMAN_Cor,4,1,4,22,27,4,22
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.VOLSCIAN_Cor,1,1,4,22,27,4,22
#SOLDIERS.ROMAN_Cor,#SOLDIERS.VOLSCIAN_Cor,1,1,4,22,27,4,22
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.ROMAN.0.1_Cor,0,1,4,23,3,1,23
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.ROMAN_Cor,5,1,4,23,3,1,23
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.1_Cor,0,1,4,23,3,1,23
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.ROMAN.0.1_Cor,1,1,4,24,14,3,24
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.ROMAN.0.2_Cor,0,1,4,24,14,3,24
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.ROMAN_Cor,6,1,4,24,14,3,24
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.0.2_Cor,0,1,4,24,14,3,24
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.1_Cor,1,1,4,24,14,3,24
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.2_Cor,0,1,4,24,14,3,24
#Lartius_Cor,#SENATORS.VOLSCIAN.0.1_Cor,3,1,4,25,110,17,25
#Lartius_Cor,#SOLDIERS.ROMAN.0.1_Cor,0,1,4,25,110,17,25
#Lartius_Cor,#SOLDIERS.ROMAN.0.2_Cor,0,1,4,25,110,17,25
#Lartius_Cor,#SOLDIERS.ROMAN_Cor,5,1,4,25,110,17,25
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.ROMAN.0.1_Cor,2,1,4,25,110,17,25
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.ROMAN.0.2_Cor,1,1,4,25,110,17,25
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.ROMAN_Cor,7,1,4,25,110,17,25
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.0.2_Cor,1,1,4,25,110,17,25
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.1_Cor,2,1,4,25,110,17,25
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.2_Cor,1,1,4,25,110,17,25
#Coriolanus_Cor,#Lartius_Cor,8,1,4,26,13,3,26
#Coriolanus_Cor,#SENATORS.VOLSCIAN.0.1_Cor,5,1,4,26,13,3,26
#Coriolanus_Cor,#SOLDIERS.ROMAN.0.1_Cor,0,1,4,26,13,3,26
#Coriolanus_Cor,#SOLDIERS.ROMAN.0.2_Cor,0,1,4,26,13,3,26
#Coriolanus_Cor,#SOLDIERS.ROMAN_Cor,7,1,4,26,13,3,26
#Coriolanus_Cor,#SOLDIERS.VOLSCIAN_Cor,2,1,4,26,13,3,26
#Lartius_Cor,#SENATORS.VOLSCIAN.0.1_Cor,4,1,4,26,13,3,26
#Lartius_Cor,#SOLDIERS.ROMAN.0.1_Cor,1,1,4,26,13,3,26
#Lartius_Cor,#SOLDIERS.ROMAN.0.2_Cor,1,1,4,26,13,3,26
#Lartius_Cor,#SOLDIERS.ROMAN_Cor,6,1,4,26,13,3,26
#Lartius_Cor,#SOLDIERS.VOLSCIAN_Cor,1,1,4,26,13,3,26
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.ROMAN.0.1_Cor,3,1,4,26,13,3,26
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.ROMAN.0.2_Cor,2,1,4,26,13,3,26
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.ROMAN_Cor,8,1,4,26,13,3,26
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.VOLSCIAN_Cor,2,1,4,26,13,3,26
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.0.2_Cor,2,1,4,26,13,3,26
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.1_Cor,3,1,4,26,13,3,26
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.2_Cor,2,1,4,26,13,3,26
#SOLDIERS.ROMAN_Cor,#SOLDIERS.VOLSCIAN_Cor,2,1,4,26,13,3,26
#SOLDIERS.VOLSCIAN_Cor,#SOLDIERS.ROMAN.0.1_Cor,0,1,4,26,13,3,26
#SOLDIERS.VOLSCIAN_Cor,#SOLDIERS.ROMAN.0.2_Cor,0,1,4,26,13,3,26
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.1_Cor,4,1,5,27,6,1,27
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.0.2_Cor,3,1,5,28,3,1,28
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.1_Cor,5,1,5,28,3,1,28
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.2_Cor,3,1,5,28,3,1,28
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.0.2_Cor,4,1,5,29,9,1,29
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.0.3_Cor,0,1,5,29,9,1,29
#SOLDIERS.ROMAN.0.2_Cor,#SOLDIERS.ROMAN.0.3_Cor,0,1,5,29,9,1,29
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.1_Cor,6,1,5,29,9,1,29
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.2_Cor,4,1,5,29,9,1,29
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.3_Cor,0,1,5,29,9,1,29
#Coriolanus_Cor,#Lartius_Cor,9,1,5,30,44,5,30
#Coriolanus_Cor,#SOLDIERS.ROMAN.0.1_Cor,1,1,5,30,44,5,30
#Coriolanus_Cor,#SOLDIERS.ROMAN.0.2_Cor,1,1,5,30,44,5,30
#Coriolanus_Cor,#SOLDIERS.ROMAN.0.3_Cor,0,1,5,30,44,5,30
#Coriolanus_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,0,1,5,30,44,5,30
#Coriolanus_Cor,#SOLDIERS.ROMAN_Cor,8,1,5,30,44,5,30
#Lartius_Cor,#SOLDIERS.ROMAN.0.1_Cor,2,1,5,30,44,5,30
#Lartius_Cor,#SOLDIERS.ROMAN.0.2_Cor,2,1,5,30,44,5,30
#Lartius_Cor,#SOLDIERS.ROMAN.0.3_Cor,0,1,5,30,44,5,30
#Lartius_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,0,1,5,30,44,5,30
#Lartius_Cor,#SOLDIERS.ROMAN_Cor,7,1,5,30,44,5,30
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.0.2_Cor,5,1,5,30,44,5,30
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.0.3_Cor,1,1,5,30,44,5,30
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,0,1,5,30,44,5,30
#SOLDIERS.ROMAN.0.2_Cor,#SOLDIERS.ROMAN.0.3_Cor,1,1,5,30,44,5,30
#SOLDIERS.ROMAN.0.2_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,0,1,5,30,44,5,30
#SOLDIERS.ROMAN.0.3_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,0,1,5,30,44,5,30
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.1_Cor,7,1,5,30,44,5,30
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.2_Cor,5,1,5,30,44,5,30
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.3_Cor,1,1,5,30,44,5,30
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,0,1,5,30,44,5,30
#Coriolanus_Cor,#Lartius_Cor,10,1,5,31,133,21,31
#Coriolanus_Cor,#SOLDIERS.ROMAN.0.1_Cor,2,1,5,31,133,21,31
#Coriolanus_Cor,#SOLDIERS.ROMAN.0.2_Cor,2,1,5,31,133,21,31
#Coriolanus_Cor,#SOLDIERS.ROMAN.0.3_Cor,1,1,5,31,133,21,31
#Coriolanus_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,1,1,5,31,133,21,31
#Lartius_Cor,#SOLDIERS.ROMAN.0.1_Cor,3,1,5,31,133,21,31
#Lartius_Cor,#SOLDIERS.ROMAN.0.2_Cor,3,1,5,31,133,21,31
#Lartius_Cor,#SOLDIERS.ROMAN.0.3_Cor,1,1,5,31,133,21,31
#Lartius_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,1,1,5,31,133,21,31
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.0.2_Cor,6,1,5,31,133,21,31
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.0.3_Cor,2,1,5,31,133,21,31
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,1,1,5,31,133,21,31
#SOLDIERS.ROMAN.0.2_Cor,#SOLDIERS.ROMAN.0.3_Cor,2,1,5,31,133,21,31
#SOLDIERS.ROMAN.0.2_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,1,1,5,31,133,21,31
#SOLDIERS.ROMAN.0.3_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,1,1,5,31,133,21,31
#Lartius_Cor,#SOLDIERS.ROMAN.0.1_Cor,4,1,5,32,22,3,32
#Lartius_Cor,#SOLDIERS.ROMAN.0.2_Cor,4,1,5,32,22,3,32
#Lartius_Cor,#SOLDIERS.ROMAN.0.3_Cor,2,1,5,32,22,3,32
#Lartius_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,2,1,5,32,22,3,32
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.0.2_Cor,7,1,5,32,22,3,32
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.0.3_Cor,3,1,5,32,22,3,32
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,2,1,5,32,22,3,32
#SOLDIERS.ROMAN.0.2_Cor,#SOLDIERS.ROMAN.0.3_Cor,3,1,5,32,22,3,32
#SOLDIERS.ROMAN.0.2_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,2,1,5,32,22,3,32
#SOLDIERS.ROMAN.0.3_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,2,1,5,32,22,3,32
#Cominius_Cor,#SOLDIERS.ROMAN_Cor,0,1,6,33,70,11,33
#Cominius_Cor,#MESSENGERS.X.3_Cor,0,1,6,34,102,16,34
#Cominius_Cor,#SOLDIERS.ROMAN_Cor,1,1,6,34,102,16,34
#SOLDIERS.ROMAN_Cor,#MESSENGERS.X.3_Cor,0,1,6,34,102,16,34
#Cominius_Cor,#SOLDIERS.ROMAN_Cor,2,1,6,35,552,80,35
#Coriolanus_Cor,#Cominius_Cor,3,1,6,35,552,80,35
#Coriolanus_Cor,#SOLDIERS.ROMAN_Cor,9,1,6,35,552,80,35
#Lartius_Cor,#SOLDIERS.ROMAN.Lieutenant_Cor,0,1,7,36,64,9,36
#Lartius_Cor,#SOLDIERS.ROMAN.Scout_Cor,0,1,7,36,64,9,36
#Lartius_Cor,#SOLDIERS.ROMAN_Cor,8,1,7,36,64,9,36
#SOLDIERS.ROMAN.Lieutenant_Cor,#SOLDIERS.ROMAN.Scout_Cor,0,1,7,36,64,9,36
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.Lieutenant_Cor,0,1,7,36,64,9,36
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.Scout_Cor,0,1,7,36,64,9,36
#Coriolanus_Cor,#Aufidius_Cor,0,1,8,37,112,19,37
#Aufidius_Cor,#SOLDIERS.VOLSCIAN_Cor,0,1,8,38,12,3,38
#Coriolanus_Cor,#Aufidius_Cor,1,1,8,38,12,3,38
#Coriolanus_Cor,#SOLDIERS.VOLSCIAN_Cor,3,1,8,38,12,3,38
#Cominius_Cor,#SOLDIERS.ROMAN_Cor,3,1,9,39,88,12,39
#Coriolanus_Cor,#Cominius_Cor,4,1,9,39,88,12,39
#Coriolanus_Cor,#SOLDIERS.ROMAN_Cor,10,1,9,39,88,12,39
#Cominius_Cor,#Lartius_Cor,3,1,9,40,667,94,40
#Cominius_Cor,#SOLDIERS.ROMAN.0_Cor,0,1,9,40,667,94,40
#Cominius_Cor,#SOLDIERS.ROMAN_Cor,4,1,9,40,667,94,40
#Coriolanus_Cor,#Cominius_Cor,5,1,9,40,667,94,40
#Coriolanus_Cor,#Lartius_Cor,11,1,9,40,667,94,40
#Coriolanus_Cor,#SOLDIERS.ROMAN.0_Cor,0,1,9,40,667,94,40
#Coriolanus_Cor,#SOLDIERS.ROMAN_Cor,11,1,9,40,667,94,40
#Lartius_Cor,#SOLDIERS.ROMAN.0_Cor,0,1,9,40,667,94,40
#Lartius_Cor,#SOLDIERS.ROMAN_Cor,9,1,9,40,667,94,40
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0_Cor,0,1,9,40,667,94,40
#Aufidius_Cor,#SOLDIERS.VOLSCIAN_Cor,1,1,10,41,4,1,41
#Aufidius_Cor,#SOLDIERS.VOLSCIAN.0.1_Cor,0,1,10,42,271,35,42
#Aufidius_Cor,#SOLDIERS.VOLSCIAN_Cor,2,1,10,42,271,35,42
#SOLDIERS.VOLSCIAN_Cor,#SOLDIERS.VOLSCIAN.0.1_Cor,0,1,10,42,271,35,42
#Menenius_Cor,#TRIBUNES.Brutus_Cor,3,2,1,43,765,99,43
#Menenius_Cor,#TRIBUNES.Sicinius_Cor,3,2,1,43,765,99,43
#TRIBUNES.Brutus_Cor,#TRIBUNES.Sicinius_Cor,4,2,1,43,765,99,43
#Menenius_Cor,#TRIBUNES.Brutus_Cor,4,2,1,44,468,67,44
#Menenius_Cor,#TRIBUNES.Sicinius_Cor,4,2,1,44,468,67,44
#Menenius_Cor,#Valeria_Cor,0,2,1,44,468,67,44
#Menenius_Cor,#Virgilia_Cor,0,2,1,44,468,67,44
#Menenius_Cor,#Volumnia_Cor,0,2,1,44,468,67,44
#TRIBUNES.Brutus_Cor,#TRIBUNES.Sicinius_Cor,5,2,1,44,468,67,44
#TRIBUNES.Brutus_Cor,#Valeria_Cor,0,2,1,44,468,67,44
#TRIBUNES.Brutus_Cor,#Virgilia_Cor,0,2,1,44,468,67,44
#TRIBUNES.Brutus_Cor,#Volumnia_Cor,0,2,1,44,468,67,44
#TRIBUNES.Sicinius_Cor,#Valeria_Cor,0,2,1,44,468,67,44
#TRIBUNES.Sicinius_Cor,#Virgilia_Cor,0,2,1,44,468,67,44
#TRIBUNES.Sicinius_Cor,#Volumnia_Cor,0,2,1,44,468,67,44
#Virgilia_Cor,#Valeria_Cor,1,2,1,44,468,67,44
#Virgilia_Cor,#Volumnia_Cor,4,2,1,44,468,67,44
#Volumnia_Cor,#Valeria_Cor,1,2,1,44,468,67,44
#Cominius_Cor,#Herald_Cor,0,2,1,45,337,57,45
#Cominius_Cor,#Lartius_Cor,4,2,1,45,337,57,45
#Cominius_Cor,#SOLDIERS.ROMAN_Cor,5,2,1,45,337,57,45
#Cominius_Cor,#TRIBUNES.Brutus_Cor,3,2,1,45,337,57,45
#Cominius_Cor,#TRIBUNES.Sicinius_Cor,3,2,1,45,337,57,45
#Cominius_Cor,#Valeria_Cor,0,2,1,45,337,57,45
#Cominius_Cor,#Virgilia_Cor,0,2,1,45,337,57,45
#Cominius_Cor,#Volumnia_Cor,0,2,1,45,337,57,45
#Coriolanus_Cor,#Cominius_Cor,6,2,1,45,337,57,45
#Coriolanus_Cor,#Herald_Cor,0,2,1,45,337,57,45
#Coriolanus_Cor,#Lartius_Cor,12,2,1,45,337,57,45
#Coriolanus_Cor,#SOLDIERS.ROMAN_Cor,12,2,1,45,337,57,45
#Coriolanus_Cor,#TRIBUNES.Brutus_Cor,3,2,1,45,337,57,45
#Coriolanus_Cor,#TRIBUNES.Sicinius_Cor,3,2,1,45,337,57,45
#Coriolanus_Cor,#Valeria_Cor,0,2,1,45,337,57,45
#Coriolanus_Cor,#Virgilia_Cor,0,2,1,45,337,57,45
#Coriolanus_Cor,#Volumnia_Cor,0,2,1,45,337,57,45
#Lartius_Cor,#Herald_Cor,0,2,1,45,337,57,45
#Lartius_Cor,#SOLDIERS.ROMAN_Cor,10,2,1,45,337,57,45
#Lartius_Cor,#TRIBUNES.Brutus_Cor,3,2,1,45,337,57,45
#Lartius_Cor,#TRIBUNES.Sicinius_Cor,3,2,1,45,337,57,45
#Lartius_Cor,#Valeria_Cor,0,2,1,45,337,57,45
#Lartius_Cor,#Virgilia_Cor,0,2,1,45,337,57,45
#Lartius_Cor,#Volumnia_Cor,0,2,1,45,337,57,45
#Menenius_Cor,#Cominius_Cor,3,2,1,45,337,57,45
#Menenius_Cor,#Coriolanus_Cor,5,2,1,45,337,57,45
#Menenius_Cor,#Herald_Cor,0,2,1,45,337,57,45
#Menenius_Cor,#Lartius_Cor,3,2,1,45,337,57,45
#Menenius_Cor,#SOLDIERS.ROMAN_Cor,0,2,1,45,337,57,45
#Menenius_Cor,#TRIBUNES.Brutus_Cor,5,2,1,45,337,57,45
#Menenius_Cor,#TRIBUNES.Sicinius_Cor,5,2,1,45,337,57,45
#Menenius_Cor,#Valeria_Cor,1,2,1,45,337,57,45
#Menenius_Cor,#Virgilia_Cor,1,2,1,45,337,57,45
#Menenius_Cor,#Volumnia_Cor,1,2,1,45,337,57,45
#SOLDIERS.ROMAN_Cor,#Herald_Cor,0,2,1,45,337,57,45
#TRIBUNES.Brutus_Cor,#Herald_Cor,0,2,1,45,337,57,45
#TRIBUNES.Brutus_Cor,#SOLDIERS.ROMAN_Cor,0,2,1,45,337,57,45
#TRIBUNES.Brutus_Cor,#TRIBUNES.Sicinius_Cor,6,2,1,45,337,57,45
#TRIBUNES.Brutus_Cor,#Valeria_Cor,1,2,1,45,337,57,45
#TRIBUNES.Brutus_Cor,#Virgilia_Cor,1,2,1,45,337,57,45
#TRIBUNES.Brutus_Cor,#Volumnia_Cor,1,2,1,45,337,57,45
#TRIBUNES.Sicinius_Cor,#Herald_Cor,0,2,1,45,337,57,45
#TRIBUNES.Sicinius_Cor,#SOLDIERS.ROMAN_Cor,0,2,1,45,337,57,45
#TRIBUNES.Sicinius_Cor,#Valeria_Cor,1,2,1,45,337,57,45
#TRIBUNES.Sicinius_Cor,#Virgilia_Cor,1,2,1,45,337,57,45
#TRIBUNES.Sicinius_Cor,#Volumnia_Cor,1,2,1,45,337,57,45
#Valeria_Cor,#Herald_Cor,0,2,1,45,337,57,45
#Valeria_Cor,#SOLDIERS.ROMAN_Cor,0,2,1,45,337,57,45
#Virgilia_Cor,#Herald_Cor,0,2,1,45,337,57,45
#Virgilia_Cor,#SOLDIERS.ROMAN_Cor,0,2,1,45,337,57,45
#Virgilia_Cor,#Valeria_Cor,2,2,1,45,337,57,45
#Virgilia_Cor,#Volumnia_Cor,5,2,1,45,337,57,45
#Volumnia_Cor,#Herald_Cor,0,2,1,45,337,57,45
#Volumnia_Cor,#SOLDIERS.ROMAN_Cor,0,2,1,45,337,57,45
#Volumnia_Cor,#Valeria_Cor,2,2,1,45,337,57,45
#TRIBUNES.Brutus_Cor,#TRIBUNES.Sicinius_Cor,7,2,1,46,445,67,46
#TRIBUNES.Brutus_Cor,#MESSENGERS.X.4_Cor,0,2,1,47,96,14,47
#TRIBUNES.Brutus_Cor,#TRIBUNES.Sicinius_Cor,8,2,1,47,96,14,47
#TRIBUNES.Sicinius_Cor,#MESSENGERS.X.4_Cor,0,2,1,47,96,14,47
#OFFICERS.1_Cor,#OFFICERS.2_Cor,0,2,2,48,297,36,48
#Cominius_Cor,#LICTORS_Cor,0,2,2,49,80,13,49
#Cominius_Cor,#OFFICERS.1_Cor,0,2,2,49,80,13,49
#Cominius_Cor,#OFFICERS.2_Cor,0,2,2,49,80,13,49
#Cominius_Cor,#SENATORS.ROMAN_Cor,3,2,2,49,80,13,49
#Cominius_Cor,#TRIBUNES.Brutus_Cor,4,2,2,49,80,13,49
#Cominius_Cor,#TRIBUNES.Sicinius_Cor,4,2,2,49,80,13,49
#Coriolanus_Cor,#Cominius_Cor,7,2,2,49,80,13,49
#Coriolanus_Cor,#LICTORS_Cor,0,2,2,49,80,13,49
#Coriolanus_Cor,#OFFICERS.1_Cor,0,2,2,49,80,13,49
#Coriolanus_Cor,#OFFICERS.2_Cor,0,2,2,49,80,13,49
#Coriolanus_Cor,#SENATORS.ROMAN_Cor,3,2,2,49,80,13,49
#Coriolanus_Cor,#TRIBUNES.Brutus_Cor,4,2,2,49,80,13,49
#Coriolanus_Cor,#TRIBUNES.Sicinius_Cor,4,2,2,49,80,13,49
#Menenius_Cor,#Cominius_Cor,4,2,2,49,80,13,49
#Menenius_Cor,#Coriolanus_Cor,6,2,2,49,80,13,49
#Menenius_Cor,#LICTORS_Cor,0,2,2,49,80,13,49
#Menenius_Cor,#OFFICERS.1_Cor,0,2,2,49,80,13,49
#Menenius_Cor,#OFFICERS.2_Cor,0,2,2,49,80,13,49
#Menenius_Cor,#SENATORS.ROMAN_Cor,3,2,2,49,80,13,49
#Menenius_Cor,#TRIBUNES.Brutus_Cor,6,2,2,49,80,13,49
#Menenius_Cor,#TRIBUNES.Sicinius_Cor,6,2,2,49,80,13,49
#OFFICERS.1_Cor,#LICTORS_Cor,0,2,2,49,80,13,49
#OFFICERS.1_Cor,#OFFICERS.2_Cor,1,2,2,49,80,13,49
#OFFICERS.2_Cor,#LICTORS_Cor,0,2,2,49,80,13,49
#SENATORS.ROMAN_Cor,#LICTORS_Cor,0,2,2,49,80,13,49
#SENATORS.ROMAN_Cor,#OFFICERS.1_Cor,0,2,2,49,80,13,49
#SENATORS.ROMAN_Cor,#OFFICERS.2_Cor,0,2,2,49,80,13,49
#SENATORS.ROMAN_Cor,#TRIBUNES.Brutus_Cor,3,2,2,49,80,13,49
#SENATORS.ROMAN_Cor,#TRIBUNES.Sicinius_Cor,3,2,2,49,80,13,49
#TRIBUNES.Brutus_Cor,#LICTORS_Cor,0,2,2,49,80,13,49
#TRIBUNES.Brutus_Cor,#OFFICERS.1_Cor,0,2,2,49,80,13,49
#TRIBUNES.Brutus_Cor,#OFFICERS.2_Cor,0,2,2,49,80,13,49
#TRIBUNES.Brutus_Cor,#TRIBUNES.Sicinius_Cor,9,2,2,49,80,13,49
#TRIBUNES.Sicinius_Cor,#LICTORS_Cor,0,2,2,49,80,13,49
#TRIBUNES.Sicinius_Cor,#OFFICERS.1_Cor,0,2,2,49,80,13,49
#TRIBUNES.Sicinius_Cor,#OFFICERS.2_Cor,0,2,2,49,80,13,49
#Cominius_Cor,#LICTORS_Cor,1,2,2,50,239,42,50
#Cominius_Cor,#OFFICERS.1_Cor,1,2,2,50,239,42,50
#Cominius_Cor,#OFFICERS.2_Cor,1,2,2,50,239,42,50
#Cominius_Cor,#SENATORS.ROMAN.0.1_Cor,2,2,2,50,239,42,50
#Cominius_Cor,#SENATORS.ROMAN_Cor,4,2,2,50,239,42,50
#Cominius_Cor,#TRIBUNES.Brutus_Cor,5,2,2,50,239,42,50
#Cominius_Cor,#TRIBUNES.Sicinius_Cor,5,2,2,50,239,42,50
#Coriolanus_Cor,#Cominius_Cor,8,2,2,50,239,42,50
#Coriolanus_Cor,#LICTORS_Cor,1,2,2,50,239,42,50
#Coriolanus_Cor,#OFFICERS.1_Cor,1,2,2,50,239,42,50
#Coriolanus_Cor,#OFFICERS.2_Cor,1,2,2,50,239,42,50
#Coriolanus_Cor,#SENATORS.ROMAN.0.1_Cor,2,2,2,50,239,42,50
#Coriolanus_Cor,#SENATORS.ROMAN_Cor,4,2,2,50,239,42,50
#Coriolanus_Cor,#TRIBUNES.Brutus_Cor,5,2,2,50,239,42,50
#Coriolanus_Cor,#TRIBUNES.Sicinius_Cor,5,2,2,50,239,42,50
#Menenius_Cor,#Cominius_Cor,5,2,2,50,239,42,50
#Menenius_Cor,#Coriolanus_Cor,7,2,2,50,239,42,50
#Menenius_Cor,#LICTORS_Cor,1,2,2,50,239,42,50
#Menenius_Cor,#OFFICERS.1_Cor,1,2,2,50,239,42,50
#Menenius_Cor,#OFFICERS.2_Cor,1,2,2,50,239,42,50
#Menenius_Cor,#SENATORS.ROMAN.0.1_Cor,2,2,2,50,239,42,50
#Menenius_Cor,#SENATORS.ROMAN_Cor,4,2,2,50,239,42,50
#Menenius_Cor,#TRIBUNES.Brutus_Cor,7,2,2,50,239,42,50
#Menenius_Cor,#TRIBUNES.Sicinius_Cor,7,2,2,50,239,42,50
#OFFICERS.1_Cor,#LICTORS_Cor,1,2,2,50,239,42,50
#OFFICERS.1_Cor,#OFFICERS.2_Cor,2,2,2,50,239,42,50
#OFFICERS.2_Cor,#LICTORS_Cor,1,2,2,50,239,42,50
#SENATORS.ROMAN.0.1_Cor,#LICTORS_Cor,0,2,2,50,239,42,50
#SENATORS.ROMAN.0.1_Cor,#OFFICERS.1_Cor,0,2,2,50,239,42,50
#SENATORS.ROMAN.0.1_Cor,#OFFICERS.2_Cor,0,2,2,50,239,42,50
#SENATORS.ROMAN_Cor,#LICTORS_Cor,1,2,2,50,239,42,50
#SENATORS.ROMAN_Cor,#OFFICERS.1_Cor,1,2,2,50,239,42,50
#SENATORS.ROMAN_Cor,#OFFICERS.2_Cor,1,2,2,50,239,42,50
#SENATORS.ROMAN_Cor,#SENATORS.ROMAN.0.1_Cor,2,2,2,50,239,42,50
#SENATORS.ROMAN_Cor,#TRIBUNES.Brutus_Cor,4,2,2,50,239,42,50
#SENATORS.ROMAN_Cor,#TRIBUNES.Sicinius_Cor,4,2,2,50,239,42,50
#TRIBUNES.Brutus_Cor,#LICTORS_Cor,1,2,2,50,239,42,50
#TRIBUNES.Brutus_Cor,#OFFICERS.1_Cor,1,2,2,50,239,42,50
#TRIBUNES.Brutus_Cor,#OFFICERS.2_Cor,1,2,2,50,239,42,50
#TRIBUNES.Brutus_Cor,#SENATORS.ROMAN.0.1_Cor,3,2,2,50,239,42,50
#TRIBUNES.Brutus_Cor,#TRIBUNES.Sicinius_Cor,10,2,2,50,239,42,50
#TRIBUNES.Sicinius_Cor,#LICTORS_Cor,1,2,2,50,239,42,50
#TRIBUNES.Sicinius_Cor,#OFFICERS.1_Cor,1,2,2,50,239,42,50
#TRIBUNES.Sicinius_Cor,#OFFICERS.2_Cor,1,2,2,50,239,42,50
