node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Hortensio_Shr,#Grumio_Shr,0,1,2,32,953,119,32
#Hortensio_Shr,#Petruchio_Shr,0,1,2,32,953,119,32
#Gremio_Shr,#Grumio_Shr,0,1,2,33,614,81,33
#Gremio_Shr,#Hortensio_Shr,4,1,2,33,614,81,33
#Gremio_Shr,#Petruchio_Shr,0,1,2,33,614,81,33
#Grumio_Shr,#Petruchio_Shr,2,1,2,33,614,81,33
#Hortensio_Shr,#Grumio_Shr,1,1,2,33,614,81,33
#Hortensio_Shr,#Petruchio_Shr,1,1,2,33,614,81,33
#Lucentio_Shr,#Gremio_Shr,4,1,2,33,614,81,33
#Lucentio_Shr,#Grumio_Shr,0,1,2,33,614,81,33
#Lucentio_Shr,#Hortensio_Shr,4,1,2,33,614,81,33
#Lucentio_Shr,#Petruchio_Shr,0,1,2,33,614,81,33
#Biondello_Shr,#Grumio_Shr,0,1,2,34,525,67,34
#Biondello_Shr,#Petruchio_Shr,0,1,2,34,525,67,34
#Gremio_Shr,#Biondello_Shr,0,1,2,34,525,67,34
#Gremio_Shr,#Grumio_Shr,1,1,2,34,525,67,34
#Gremio_Shr,#Hortensio_Shr,5,1,2,34,525,67,34
#Gremio_Shr,#Petruchio_Shr,1,1,2,34,525,67,34
#Grumio_Shr,#Petruchio_Shr,3,1,2,34,525,67,34
#Hortensio_Shr,#Biondello_Shr,0,1,2,34,525,67,34
#Hortensio_Shr,#Grumio_Shr,2,1,2,34,525,67,34
#Hortensio_Shr,#Petruchio_Shr,2,1,2,34,525,67,34
#Lucentio_Shr,#Biondello_Shr,1,1,2,34,525,67,34
#Lucentio_Shr,#Gremio_Shr,5,1,2,34,525,67,34
#Lucentio_Shr,#Grumio_Shr,1,1,2,34,525,67,34
#Lucentio_Shr,#Hortensio_Shr,5,1,2,34,525,67,34
#Lucentio_Shr,#Petruchio_Shr,1,1,2,34,525,67,34
#Lucentio_Shr,#Tranio_Shr,7,1,2,34,525,67,34
#Tranio_Shr,#Biondello_Shr,1,1,2,34,525,67,34
#Tranio_Shr,#Gremio_Shr,4,1,2,34,525,67,34
#Tranio_Shr,#Grumio_Shr,0,1,2,34,525,67,34
#Tranio_Shr,#Hortensio_Shr,4,1,2,34,525,67,34
#Tranio_Shr,#Petruchio_Shr,0,1,2,34,525,67,34
#Bianca_Shr,#Katherine_Shr,1,2,1,35,182,22,35
#Baptista_Shr,#Bianca_Shr,1,2,1,36,66,11,36
#Baptista_Shr,#Katherine_Shr,2,2,1,36,66,11,36
#Bianca_Shr,#Katherine_Shr,2,2,1,36,66,11,36
#Baptista_Shr,#Katherine_Shr,3,2,1,37,54,6,37
#Baptista_Shr,#Biondello_Shr,0,2,1,39,529,73,39
#Baptista_Shr,#Gremio_Shr,2,2,1,39,529,73,39
#Baptista_Shr,#Hortensio_Shr,2,2,1,39,529,73,39
#Baptista_Shr,#Petruchio_Shr,0,2,1,39,529,73,39
#Biondello_Shr,#Petruchio_Shr,1,2,1,39,529,73,39
#Gremio_Shr,#Biondello_Shr,1,2,1,39,529,73,39
#Gremio_Shr,#Hortensio_Shr,6,2,1,39,529,73,39
#Gremio_Shr,#Petruchio_Shr,2,2,1,39,529,73,39
#Hortensio_Shr,#Biondello_Shr,1,2,1,39,529,73,39
#Hortensio_Shr,#Petruchio_Shr,3,2,1,39,529,73,39
#Lucentio_Shr,#Baptista_Shr,2,2,1,39,529,73,39
#Lucentio_Shr,#Biondello_Shr,2,2,1,39,529,73,39
#Lucentio_Shr,#Gremio_Shr,6,2,1,39,529,73,39
#Lucentio_Shr,#Hortensio_Shr,6,2,1,39,529,73,39
#Lucentio_Shr,#Petruchio_Shr,2,2,1,39,529,73,39
#Lucentio_Shr,#Tranio_Shr,8,2,1,39,529,73,39
#Tranio_Shr,#Baptista_Shr,2,2,1,39,529,73,39
#Tranio_Shr,#Biondello_Shr,2,2,1,39,529,73,39
#Tranio_Shr,#Gremio_Shr,5,2,1,39,529,73,39
#Tranio_Shr,#Hortensio_Shr,5,2,1,39,529,73,39
#Tranio_Shr,#Petruchio_Shr,1,2,1,39,529,73,39
#Baptista_Shr,#Biondello_Shr,1,2,1,40,20,3,40
#Baptista_Shr,#Gremio_Shr,3,2,1,40,20,3,40
#Baptista_Shr,#Hortensio_Shr,3,2,1,40,20,3,40
#Baptista_Shr,#Petruchio_Shr,1,2,1,40,20,3,40
#Baptista_Shr,#SERVANTS.BAPTISTA.1_Shr,0,2,1,40,20,3,40
#Biondello_Shr,#Petruchio_Shr,2,2,1,40,20,3,40
#Biondello_Shr,#SERVANTS.BAPTISTA.1_Shr,0,2,1,40,20,3,40
#Gremio_Shr,#Biondello_Shr,2,2,1,40,20,3,40
#Gremio_Shr,#Hortensio_Shr,7,2,1,40,20,3,40
#Gremio_Shr,#Petruchio_Shr,3,2,1,40,20,3,40
#Gremio_Shr,#SERVANTS.BAPTISTA.1_Shr,0,2,1,40,20,3,40
#Hortensio_Shr,#Biondello_Shr,2,2,1,40,20,3,40
#Hortensio_Shr,#Petruchio_Shr,4,2,1,40,20,3,40
#Hortensio_Shr,#SERVANTS.BAPTISTA.1_Shr,0,2,1,40,20,3,40
#Lucentio_Shr,#Baptista_Shr,3,2,1,40,20,3,40
#Lucentio_Shr,#Biondello_Shr,3,2,1,40,20,3,40
#Lucentio_Shr,#Gremio_Shr,7,2,1,40,20,3,40
#Lucentio_Shr,#Hortensio_Shr,7,2,1,40,20,3,40
#Lucentio_Shr,#Petruchio_Shr,3,2,1,40,20,3,40
#Lucentio_Shr,#SERVANTS.BAPTISTA.1_Shr,0,2,1,40,20,3,40
#Lucentio_Shr,#Tranio_Shr,9,2,1,40,20,3,40
#Petruchio_Shr,#SERVANTS.BAPTISTA.1_Shr,0,2,1,40,20,3,40
#Tranio_Shr,#Baptista_Shr,3,2,1,40,20,3,40
#Tranio_Shr,#Biondello_Shr,3,2,1,40,20,3,40
#Tranio_Shr,#Gremio_Shr,6,2,1,40,20,3,40
#Tranio_Shr,#Hortensio_Shr,6,2,1,40,20,3,40
#Tranio_Shr,#Petruchio_Shr,2,2,1,40,20,3,40
#Tranio_Shr,#SERVANTS.BAPTISTA.1_Shr,0,2,1,40,20,3,40
#Baptista_Shr,#Biondello_Shr,2,2,1,41,256,31,41
#Baptista_Shr,#Gremio_Shr,4,2,1,41,256,31,41
#Baptista_Shr,#Petruchio_Shr,2,2,1,41,256,31,41
#Biondello_Shr,#Petruchio_Shr,3,2,1,41,256,31,41
#Gremio_Shr,#Biondello_Shr,3,2,1,41,256,31,41
#Gremio_Shr,#Petruchio_Shr,4,2,1,41,256,31,41
#Tranio_Shr,#Baptista_Shr,4,2,1,41,256,31,41
#Tranio_Shr,#Biondello_Shr,4,2,1,41,256,31,41
#Tranio_Shr,#Gremio_Shr,7,2,1,41,256,31,41
#Tranio_Shr,#Petruchio_Shr,3,2,1,41,256,31,41
#Baptista_Shr,#Biondello_Shr,3,2,1,42,231,28,42
#Baptista_Shr,#Gremio_Shr,5,2,1,42,231,28,42
#Baptista_Shr,#Hortensio_Shr,4,2,1,42,231,28,42
#Baptista_Shr,#Petruchio_Shr,3,2,1,42,231,28,42
#Biondello_Shr,#Petruchio_Shr,4,2,1,42,231,28,42
#Gremio_Shr,#Biondello_Shr,4,2,1,42,231,28,42
#Gremio_Shr,#Hortensio_Shr,8,2,1,42,231,28,42
#Gremio_Shr,#Petruchio_Shr,5,2,1,42,231,28,42
#Hortensio_Shr,#Biondello_Shr,3,2,1,42,231,28,42
#Hortensio_Shr,#Petruchio_Shr,5,2,1,42,231,28,42
#Tranio_Shr,#Baptista_Shr,5,2,1,42,231,28,42
#Tranio_Shr,#Biondello_Shr,5,2,1,42,231,28,42
#Tranio_Shr,#Gremio_Shr,8,2,1,42,231,28,42
#Tranio_Shr,#Hortensio_Shr,7,2,1,42,231,28,42
#Tranio_Shr,#Petruchio_Shr,4,2,1,42,231,28,42
#Katherine_Shr,#Petruchio_Shr,0,2,1,44,774,104,44
#Baptista_Shr,#Gremio_Shr,6,2,1,45,376,50,45
#Baptista_Shr,#Katherine_Shr,4,2,1,45,376,50,45
#Baptista_Shr,#Petruchio_Shr,4,2,1,45,376,50,45
#Gremio_Shr,#Katherine_Shr,3,2,1,45,376,50,45
#Gremio_Shr,#Petruchio_Shr,6,2,1,45,376,50,45
#Katherine_Shr,#Petruchio_Shr,1,2,1,45,376,50,45
#Tranio_Shr,#Baptista_Shr,6,2,1,45,376,50,45
#Tranio_Shr,#Gremio_Shr,9,2,1,45,376,50,45
#Tranio_Shr,#Katherine_Shr,3,2,1,45,376,50,45
#Tranio_Shr,#Petruchio_Shr,5,2,1,45,376,50,45
#Baptista_Shr,#Gremio_Shr,7,2,1,46,586,79,46
#Tranio_Shr,#Baptista_Shr,7,2,1,46,586,79,46
#Tranio_Shr,#Gremio_Shr,10,2,1,46,586,79,46
#Tranio_Shr,#Gremio_Shr,11,2,1,47,40,5,47
#Bianca_Shr,#Hortensio_Shr,1,3,1,49,606,84,49
#Lucentio_Shr,#Bianca_Shr,1,3,1,49,606,84,49
#Lucentio_Shr,#Hortensio_Shr,8,3,1,49,606,84,49
#Bianca_Shr,#Hortensio_Shr,2,3,1,50,40,5,50
#Bianca_Shr,#SERVANTS.BAPTISTA.1_Shr,0,3,1,50,40,5,50
#Hortensio_Shr,#SERVANTS.BAPTISTA.1_Shr,1,3,1,50,40,5,50
#Lucentio_Shr,#Bianca_Shr,2,3,1,50,40,5,50
#Lucentio_Shr,#Hortensio_Shr,9,3,1,50,40,5,50
#Lucentio_Shr,#SERVANTS.BAPTISTA.1_Shr,1,3,1,50,40,5,50
#Baptista_Shr,#Bianca_Shr,2,3,2,52,206,26,52
#Baptista_Shr,#Gremio_Shr,8,3,2,52,206,26,52
#Baptista_Shr,#Katherine_Shr,5,3,2,52,206,26,52
#Baptista_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,52,206,26,52
#Bianca_Shr,#Gremio_Shr,1,3,2,52,206,26,52
#Bianca_Shr,#Katherine_Shr,3,3,2,52,206,26,52
#Bianca_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,52,206,26,52
#Gremio_Shr,#Katherine_Shr,4,3,2,52,206,26,52
#Gremio_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,52,206,26,52
#Katherine_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,52,206,26,52
#Lucentio_Shr,#Baptista_Shr,4,3,2,52,206,26,52
#Lucentio_Shr,#Bianca_Shr,3,3,2,52,206,26,52
#Lucentio_Shr,#Gremio_Shr,8,3,2,52,206,26,52
#Lucentio_Shr,#Katherine_Shr,3,3,2,52,206,26,52
#Lucentio_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,52,206,26,52
#Lucentio_Shr,#Tranio_Shr,10,3,2,52,206,26,52
#Tranio_Shr,#Baptista_Shr,8,3,2,52,206,26,52
#Tranio_Shr,#Bianca_Shr,1,3,2,52,206,26,52
#Tranio_Shr,#Gremio_Shr,12,3,2,52,206,26,52
#Tranio_Shr,#Katherine_Shr,4,3,2,52,206,26,52
#Tranio_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,52,206,26,52
#Baptista_Shr,#Bianca_Shr,3,3,2,53,26,3,53
#Baptista_Shr,#Gremio_Shr,9,3,2,53,26,3,53
#Baptista_Shr,#SERVANTS.BAPTISTA_Shr,1,3,2,53,26,3,53
#Bianca_Shr,#Gremio_Shr,2,3,2,53,26,3,53
#Bianca_Shr,#SERVANTS.BAPTISTA_Shr,1,3,2,53,26,3,53
#Gremio_Shr,#SERVANTS.BAPTISTA_Shr,1,3,2,53,26,3,53
#Lucentio_Shr,#Baptista_Shr,5,3,2,53,26,3,53
#Lucentio_Shr,#Bianca_Shr,4,3,2,53,26,3,53
#Lucentio_Shr,#Gremio_Shr,9,3,2,53,26,3,53
#Lucentio_Shr,#SERVANTS.BAPTISTA_Shr,1,3,2,53,26,3,53
#Lucentio_Shr,#Tranio_Shr,11,3,2,53,26,3,53
#Tranio_Shr,#Baptista_Shr,9,3,2,53,26,3,53
#Tranio_Shr,#Bianca_Shr,2,3,2,53,26,3,53
#Tranio_Shr,#Gremio_Shr,13,3,2,53,26,3,53
#Tranio_Shr,#SERVANTS.BAPTISTA_Shr,1,3,2,53,26,3,53
#Baptista_Shr,#Bianca_Shr,4,3,2,54,388,56,54
#Baptista_Shr,#Biondello_Shr,4,3,2,54,388,56,54
#Baptista_Shr,#Gremio_Shr,10,3,2,54,388,56,54
#Baptista_Shr,#SERVANTS.BAPTISTA_Shr,2,3,2,54,388,56,54
#Bianca_Shr,#Biondello_Shr,0,3,2,54,388,56,54
#Bianca_Shr,#Gremio_Shr,3,3,2,54,388,56,54
#Bianca_Shr,#SERVANTS.BAPTISTA_Shr,2,3,2,54,388,56,54
#Biondello_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,54,388,56,54
#Gremio_Shr,#Biondello_Shr,5,3,2,54,388,56,54
#Gremio_Shr,#SERVANTS.BAPTISTA_Shr,2,3,2,54,388,56,54
#Lucentio_Shr,#Baptista_Shr,6,3,2,54,388,56,54
#Lucentio_Shr,#Bianca_Shr,5,3,2,54,388,56,54
#Lucentio_Shr,#Biondello_Shr,4,3,2,54,388,56,54
#Lucentio_Shr,#Gremio_Shr,10,3,2,54,388,56,54
#Lucentio_Shr,#SERVANTS.BAPTISTA_Shr,2,3,2,54,388,56,54
#Lucentio_Shr,#Tranio_Shr,12,3,2,54,388,56,54
#Tranio_Shr,#Baptista_Shr,10,3,2,54,388,56,54
#Tranio_Shr,#Bianca_Shr,3,3,2,54,388,56,54
#Tranio_Shr,#Biondello_Shr,6,3,2,54,388,56,54
#Tranio_Shr,#Gremio_Shr,14,3,2,54,388,56,54
#Tranio_Shr,#SERVANTS.BAPTISTA_Shr,2,3,2,54,388,56,54
#Baptista_Shr,#Bianca_Shr,5,3,2,55,298,40,55
#Baptista_Shr,#Biondello_Shr,5,3,2,55,298,40,55
#Baptista_Shr,#Gremio_Shr,11,3,2,55,298,40,55
#Baptista_Shr,#Grumio_Shr,0,3,2,55,298,40,55
#Baptista_Shr,#Petruchio_Shr,5,3,2,55,298,40,55
#Baptista_Shr,#SERVANTS.BAPTISTA_Shr,3,3,2,55,298,40,55
#Bianca_Shr,#Biondello_Shr,1,3,2,55,298,40,55
#Bianca_Shr,#Gremio_Shr,4,3,2,55,298,40,55
#Bianca_Shr,#Grumio_Shr,0,3,2,55,298,40,55
#Bianca_Shr,#Petruchio_Shr,0,3,2,55,298,40,55
#Bianca_Shr,#SERVANTS.BAPTISTA_Shr,3,3,2,55,298,40,55
#Biondello_Shr,#Grumio_Shr,1,3,2,55,298,40,55
#Biondello_Shr,#Petruchio_Shr,5,3,2,55,298,40,55
#Biondello_Shr,#SERVANTS.BAPTISTA_Shr,1,3,2,55,298,40,55
#Gremio_Shr,#Biondello_Shr,6,3,2,55,298,40,55
#Gremio_Shr,#Grumio_Shr,2,3,2,55,298,40,55
#Gremio_Shr,#Petruchio_Shr,7,3,2,55,298,40,55
#Gremio_Shr,#SERVANTS.BAPTISTA_Shr,3,3,2,55,298,40,55
#Grumio_Shr,#Petruchio_Shr,4,3,2,55,298,40,55
#Grumio_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,55,298,40,55
#Lucentio_Shr,#Baptista_Shr,7,3,2,55,298,40,55
#Lucentio_Shr,#Bianca_Shr,6,3,2,55,298,40,55
#Lucentio_Shr,#Biondello_Shr,5,3,2,55,298,40,55
#Lucentio_Shr,#Gremio_Shr,11,3,2,55,298,40,55
#Lucentio_Shr,#Grumio_Shr,2,3,2,55,298,40,55
#Lucentio_Shr,#Petruchio_Shr,4,3,2,55,298,40,55
#Lucentio_Shr,#SERVANTS.BAPTISTA_Shr,3,3,2,55,298,40,55
#Lucentio_Shr,#Tranio_Shr,13,3,2,55,298,40,55
#Petruchio_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,55,298,40,55
#Tranio_Shr,#Baptista_Shr,11,3,2,55,298,40,55
#Tranio_Shr,#Bianca_Shr,4,3,2,55,298,40,55
#Tranio_Shr,#Biondello_Shr,7,3,2,55,298,40,55
#Tranio_Shr,#Gremio_Shr,15,3,2,55,298,40,55
#Tranio_Shr,#Grumio_Shr,1,3,2,55,298,40,55
#Tranio_Shr,#Petruchio_Shr,6,3,2,55,298,40,55
#Tranio_Shr,#SERVANTS.BAPTISTA_Shr,3,3,2,55,298,40,55
#Baptista_Shr,#Bianca_Shr,6,3,2,56,33,4,56
#Baptista_Shr,#Biondello_Shr,6,3,2,56,33,4,56
#Baptista_Shr,#Gremio_Shr,12,3,2,56,33,4,56
#Baptista_Shr,#SERVANTS.BAPTISTA_Shr,4,3,2,56,33,4,56
#Bianca_Shr,#Biondello_Shr,2,3,2,56,33,4,56
#Bianca_Shr,#Gremio_Shr,5,3,2,56,33,4,56
#Bianca_Shr,#SERVANTS.BAPTISTA_Shr,4,3,2,56,33,4,56
#Biondello_Shr,#SERVANTS.BAPTISTA_Shr,2,3,2,56,33,4,56
#Gremio_Shr,#Biondello_Shr,7,3,2,56,33,4,56
#Gremio_Shr,#SERVANTS.BAPTISTA_Shr,4,3,2,56,33,4,56
#Lucentio_Shr,#Baptista_Shr,8,3,2,56,33,4,56
#Lucentio_Shr,#Bianca_Shr,7,3,2,56,33,4,56
#Lucentio_Shr,#Biondello_Shr,6,3,2,56,33,4,56
#Lucentio_Shr,#Gremio_Shr,12,3,2,56,33,4,56
#Lucentio_Shr,#SERVANTS.BAPTISTA_Shr,4,3,2,56,33,4,56
#Lucentio_Shr,#Tranio_Shr,14,3,2,56,33,4,56
#Tranio_Shr,#Baptista_Shr,12,3,2,56,33,4,56
#Tranio_Shr,#Bianca_Shr,5,3,2,56,33,4,56
#Tranio_Shr,#Biondello_Shr,8,3,2,56,33,4,56
#Tranio_Shr,#Gremio_Shr,16,3,2,56,33,4,56
#Tranio_Shr,#SERVANTS.BAPTISTA_Shr,4,3,2,56,33,4,56
#Lucentio_Shr,#Tranio_Shr,15,3,2,57,149,21,57
#Lucentio_Shr,#Gremio_Shr,13,3,2,58,290,35,58
#Lucentio_Shr,#Tranio_Shr,16,3,2,58,290,35,58
#Tranio_Shr,#Gremio_Shr,17,3,2,58,290,35,58
#Baptista_Shr,#Bianca_Shr,7,3,2,59,451,61,59
#Baptista_Shr,#Gremio_Shr,13,3,2,59,451,61,59
#Baptista_Shr,#Grumio_Shr,1,3,2,59,451,61,59
#Baptista_Shr,#Hortensio_Shr,5,3,2,59,451,61,59
#Baptista_Shr,#Katherine_Shr,6,3,2,59,451,61,59
#Baptista_Shr,#Petruchio_Shr,6,3,2,59,451,61,59
#Baptista_Shr,#SERVANTS.BAPTISTA_Shr,5,3,2,59,451,61,59
#Bianca_Shr,#Gremio_Shr,6,3,2,59,451,61,59
#Bianca_Shr,#Grumio_Shr,1,3,2,59,451,61,59
#Bianca_Shr,#Hortensio_Shr,3,3,2,59,451,61,59
#Bianca_Shr,#Katherine_Shr,4,3,2,59,451,61,59
#Bianca_Shr,#Petruchio_Shr,1,3,2,59,451,61,59
#Bianca_Shr,#SERVANTS.BAPTISTA_Shr,5,3,2,59,451,61,59
#Gremio_Shr,#Grumio_Shr,3,3,2,59,451,61,59
#Gremio_Shr,#Hortensio_Shr,9,3,2,59,451,61,59
#Gremio_Shr,#Katherine_Shr,5,3,2,59,451,61,59
#Gremio_Shr,#Petruchio_Shr,8,3,2,59,451,61,59
#Gremio_Shr,#SERVANTS.BAPTISTA_Shr,5,3,2,59,451,61,59
#Grumio_Shr,#Petruchio_Shr,5,3,2,59,451,61,59
#Grumio_Shr,#SERVANTS.BAPTISTA_Shr,1,3,2,59,451,61,59
#Hortensio_Shr,#Grumio_Shr,3,3,2,59,451,61,59
#Hortensio_Shr,#Katherine_Shr,3,3,2,59,451,61,59
#Hortensio_Shr,#Petruchio_Shr,6,3,2,59,451,61,59
#Hortensio_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,59,451,61,59
#Katherine_Shr,#Grumio_Shr,0,3,2,59,451,61,59
#Katherine_Shr,#Petruchio_Shr,2,3,2,59,451,61,59
#Katherine_Shr,#SERVANTS.BAPTISTA_Shr,1,3,2,59,451,61,59
#Lucentio_Shr,#Baptista_Shr,9,3,2,59,451,61,59
#Lucentio_Shr,#Bianca_Shr,8,3,2,59,451,61,59
#Lucentio_Shr,#Gremio_Shr,14,3,2,59,451,61,59
#Lucentio_Shr,#Grumio_Shr,3,3,2,59,451,61,59
#Lucentio_Shr,#Hortensio_Shr,10,3,2,59,451,61,59
#Lucentio_Shr,#Katherine_Shr,4,3,2,59,451,61,59
#Lucentio_Shr,#Petruchio_Shr,5,3,2,59,451,61,59
#Lucentio_Shr,#SERVANTS.BAPTISTA_Shr,5,3,2,59,451,61,59
#Lucentio_Shr,#Tranio_Shr,17,3,2,59,451,61,59
#Petruchio_Shr,#SERVANTS.BAPTISTA_Shr,1,3,2,59,451,61,59
#Tranio_Shr,#Baptista_Shr,13,3,2,59,451,61,59
#Tranio_Shr,#Bianca_Shr,6,3,2,59,451,61,59
#Tranio_Shr,#Gremio_Shr,18,3,2,59,451,61,59
#Tranio_Shr,#Grumio_Shr,2,3,2,59,451,61,59
#Tranio_Shr,#Hortensio_Shr,8,3,2,59,451,61,59
#Tranio_Shr,#Katherine_Shr,5,3,2,59,451,61,59
#Tranio_Shr,#Petruchio_Shr,7,3,2,59,451,61,59
#Tranio_Shr,#SERVANTS.BAPTISTA_Shr,5,3,2,59,451,61,59
#Baptista_Shr,#Bianca_Shr,8,3,2,60,100,15,60
#Baptista_Shr,#Gremio_Shr,14,3,2,60,100,15,60
#Baptista_Shr,#Hortensio_Shr,6,3,2,60,100,15,60
#Baptista_Shr,#SERVANTS.BAPTISTA_Shr,6,3,2,60,100,15,60
#Bianca_Shr,#Gremio_Shr,7,3,2,60,100,15,60
#Bianca_Shr,#Hortensio_Shr,4,3,2,60,100,15,60
#Bianca_Shr,#SERVANTS.BAPTISTA_Shr,6,3,2,60,100,15,60
#Gremio_Shr,#Hortensio_Shr,10,3,2,60,100,15,60
#Gremio_Shr,#SERVANTS.BAPTISTA_Shr,6,3,2,60,100,15,60
#Hortensio_Shr,#SERVANTS.BAPTISTA_Shr,1,3,2,60,100,15,60
#Lucentio_Shr,#Baptista_Shr,10,3,2,60,100,15,60
#Lucentio_Shr,#Bianca_Shr,9,3,2,60,100,15,60
#Lucentio_Shr,#Gremio_Shr,15,3,2,60,100,15,60
#Lucentio_Shr,#Hortensio_Shr,11,3,2,60,100,15,60
#Lucentio_Shr,#SERVANTS.BAPTISTA_Shr,6,3,2,60,100,15,60
#Lucentio_Shr,#Tranio_Shr,18,3,2,60,100,15,60
#Tranio_Shr,#Baptista_Shr,14,3,2,60,100,15,60
#Tranio_Shr,#Bianca_Shr,7,3,2,60,100,15,60
#Tranio_Shr,#Gremio_Shr,19,3,2,60,100,15,60
#Tranio_Shr,#Hortensio_Shr,9,3,2,60,100,15,60
#Tranio_Shr,#SERVANTS.BAPTISTA_Shr,6,3,2,60,100,15,60
#Grumio_Shr,#Curtis_Shr,0,4,1,62,636,87,62
#Curtis_Shr,#SERVANTS.PETRUCHIO.Joseph_Shr,0,4,1,63,65,13,63
#Curtis_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,0,4,1,63,65,13,63
#Curtis_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,0,4,1,63,65,13,63
#Curtis_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,0,4,1,63,65,13,63
#Curtis_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,0,4,1,63,65,13,63
#Grumio_Shr,#Curtis_Shr,1,4,1,63,65,13,63
#Grumio_Shr,#SERVANTS.PETRUCHIO.Joseph_Shr,0,4,1,63,65,13,63
#Grumio_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,0,4,1,63,65,13,63
#Grumio_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,0,4,1,63,65,13,63
#Grumio_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,0,4,1,63,65,13,63
#Grumio_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,0,4,1,63,65,13,63
#SERVANTS.PETRUCHIO.Joseph_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,0,4,1,63,65,13,63
#SERVANTS.PETRUCHIO.Joseph_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,0,4,1,63,65,13,63
#SERVANTS.PETRUCHIO.Joseph_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,0,4,1,63,65,13,63
#SERVANTS.PETRUCHIO.Joseph_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,0,4,1,63,65,13,63
#SERVANTS.PETRUCHIO.Nathaniel_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,0,4,1,63,65,13,63
#SERVANTS.PETRUCHIO.Nathaniel_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,0,4,1,63,65,13,63
#SERVANTS.PETRUCHIO.Nathaniel_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,0,4,1,63,65,13,63
#SERVANTS.PETRUCHIO.Nicholas_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,0,4,1,63,65,13,63
#SERVANTS.PETRUCHIO.Nicholas_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,0,4,1,63,65,13,63
#SERVANTS.PETRUCHIO.Peter_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,0,4,1,63,65,13,63
#Curtis_Shr,#SERVANTS.PETRUCHIO.Joseph_Shr,1,4,1,64,156,21,64
#Curtis_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,1,4,1,64,156,21,64
#Curtis_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,1,4,1,64,156,21,64
#Curtis_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,1,4,1,64,156,21,64
#Curtis_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,1,4,1,64,156,21,64
#Grumio_Shr,#Curtis_Shr,2,4,1,64,156,21,64
#Grumio_Shr,#Petruchio_Shr,6,4,1,64,156,21,64
#Grumio_Shr,#SERVANTS.PETRUCHIO.Joseph_Shr,1,4,1,64,156,21,64
#Grumio_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,1,4,1,64,156,21,64
#Grumio_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,1,4,1,64,156,21,64
#Grumio_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,1,4,1,64,156,21,64
#Grumio_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,1,4,1,64,156,21,64
#Katherine_Shr,#Curtis_Shr,0,4,1,64,156,21,64
#Katherine_Shr,#Grumio_Shr,1,4,1,64,156,21,64
#Katherine_Shr,#Petruchio_Shr,3,4,1,64,156,21,64
#Katherine_Shr,#SERVANTS.PETRUCHIO.Joseph_Shr,0,4,1,64,156,21,64
#Katherine_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,0,4,1,64,156,21,64
#Katherine_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,0,4,1,64,156,21,64
#Katherine_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,0,4,1,64,156,21,64
#Katherine_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,0,4,1,64,156,21,64
#Petruchio_Shr,#Curtis_Shr,0,4,1,64,156,21,64
#Petruchio_Shr,#SERVANTS.PETRUCHIO.Joseph_Shr,0,4,1,64,156,21,64
#Petruchio_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,0,4,1,64,156,21,64
