act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
1,4,20,191,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,67,8
1,4,20,192,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,3,1
1,4,20,193,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,19,3
1,4,20,194,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,5,1
1,4,20,195,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,22,3
1,4,20,196,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,5,1
1,4,20,197,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,6,1
1,4,20,198,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,1,1
1,4,20,199,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,53,11
1,4,20,200,#Kent_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,4,1
1,4,20,201,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,23,3
1,4,20,202,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,10,2
1,4,20,203,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,18,2
1,4,20,204,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,3,1
1,4,20,205,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,14,2
1,4,20,206,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,4,1
1,4,20,207,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,39,8
1,4,20,208,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,6,1
1,4,20,209,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,13,2
1,4,20,210,#Kent_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,7,1
1,4,20,211,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,50,5
1,4,20,212,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,6,1
1,4,20,213,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,102,12
1,4,20,214,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,11,2
1,4,20,215,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,68,9
1,4,20,216,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,8,1
1,4,20,217,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,71,8
1,4,21,218,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,18,2
1,4,21,219,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,72,10
1,4,21,220,#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,108,14
1,4,21,221,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,31,4
1,4,21,222,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,4,1
1,4,21,223,#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,31,4
1,4,21,224,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,16,2
1,4,21,225,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,42,6
1,4,21,226,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,2,1
1,4,21,227,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,21,4
1,4,21,228,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,7,1
1,4,21,229,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,4,1
1,4,21,230,#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,124,16
1,4,21,231,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,22,5
1,4,21,232,#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,13,2
1,4,22,233,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Albany_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,36,6
1,4,22,234,#Albany_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Albany_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,4,1
1,4,22,235,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Albany_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,88,12
1,4,22,236,#Albany_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Albany_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,14,2
1,4,22,237,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Albany_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,117,16
1,4,23,238,#Albany_Lr,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr,8,1
1,4,23,239,#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr,19,3
1,4,24,240,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Fool_Lr #Goneril_Lr #Lear_Lr,11,2
1,4,24,241,#Albany_Lr,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Fool_Lr #Goneril_Lr #Lear_Lr,4,1
1,4,24,242,#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Fool_Lr #Goneril_Lr #Lear_Lr,127,17
1,4,25,243,#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Fool_Lr #Goneril_Lr,4,1
1,4,25,244,#Albany_Lr,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Fool_Lr #Goneril_Lr,13,2
1,4,25,245,#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Fool_Lr #Goneril_Lr,15,2
1,4,25,246,#Fool_Lr,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Fool_Lr #Goneril_Lr,38,7
1,4,26,247,#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr,51,8
1,4,26,248,#Albany_Lr,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr,6,1
1,4,26,249,#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr,47,6
1,4,27,250,#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr #Oswald_Lr,12,2
1,4,27,251,#Oswald_Lr,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr #Oswald_Lr,2,1
1,4,27,252,#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr #Oswald_Lr,35,5
1,4,28,253,#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr,33,6
1,4,28,254,#Albany_Lr,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr,17,2
1,4,28,255,#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr,2,1
1,4,28,256,#Albany_Lr,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr,4,1
1,5,29,257,#Lear_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Kent_Lr #Lear_Lr,38,5
1,5,29,258,#Kent_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Kent_Lr #Lear_Lr,12,2
1,5,30,259,#Fool_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,15,2
1,5,30,260,#Lear_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,2,1
1,5,30,261,#Fool_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,11,2
1,5,30,262,#Lear_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,3,1
1,5,30,263,#Fool_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,29,3
1,5,30,264,#Lear_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,4,1
1,5,30,265,#Fool_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,26,3
1,5,30,266,#Lear_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,1,1
1,5,30,267,#Fool_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,21,2
1,5,30,268,#Lear_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,4,1
1,5,30,269,#Fool_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,8,1
1,5,30,270,#Lear_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,1,1
1,5,30,271,#Fool_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,13,2
1,5,30,272,#Lear_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,1,1
1,5,30,273,#Fool_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,21,2
1,5,30,274,#Lear_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,13,2
1,5,31,275,#Fool_Lr,#Fool_Lr #Lear_Lr,21,3
1,5,31,276,#Lear_Lr,#Fool_Lr #Lear_Lr,5,1
1,5,31,277,#Fool_Lr,#Fool_Lr #Lear_Lr,8,1
1,5,31,278,#Lear_Lr,#Fool_Lr #Lear_Lr,7,1
1,5,31,279,#Fool_Lr,#Fool_Lr #Lear_Lr,16,2
1,5,31,280,#Lear_Lr,#Fool_Lr #Lear_Lr,2,1
1,5,31,281,#Fool_Lr,#Fool_Lr #Lear_Lr,11,2
1,5,31,282,#Lear_Lr,#Fool_Lr #Lear_Lr,19,2
1,5,32,283,#Lear_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,6,1
1,5,32,284,#ATTENDANTS.X.1_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,3,1
1,5,32,285,#Lear_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,2,1
1,5,32,286,#Fool_Lr,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,21,3
2,1,33,287,#Edmund_Lr,#Curan_Lr #Edmund_Lr,3,1
2,1,33,288,#Curan_Lr,#Curan_Lr #Edmund_Lr,29,3
2,1,33,289,#Edmund_Lr,#Curan_Lr #Edmund_Lr,3,1
2,1,33,290,#Curan_Lr,#Curan_Lr #Edmund_Lr,23,3
2,1,33,291,#Edmund_Lr,#Curan_Lr #Edmund_Lr,7,1
2,1,33,292,#Curan_Lr,#Curan_Lr #Edmund_Lr,15,2
2,1,33,293,#Edmund_Lr,#Curan_Lr #Edmund_Lr,3,1
2,1,33,294,#Curan_Lr,#Curan_Lr #Edmund_Lr,10,1
2,1,34,295,#Edmund_Lr,#Edmund_Lr,48,6
2,1,35,296,#Edmund_Lr,#Edgar_Lr #Edmund_Lr,61,8
2,1,35,297,#Edgar_Lr,#Edgar_Lr #Edmund_Lr,8,1
2,1,35,298,#Edmund_Lr,#Edgar_Lr #Edmund_Lr,39,7
2,1,36,299,#Edmund_Lr,#Edmund_Lr,29,5
2,1,37,300,#Gloucester_Lr,#Edmund_Lr #Gloucester_Lr #SERVANTS_Lr,5,2
2,1,37,301,#Edmund_Lr,#Edmund_Lr #Gloucester_Lr #SERVANTS_Lr,21,3
2,1,37,302,#Gloucester_Lr,#Edmund_Lr #Gloucester_Lr #SERVANTS_Lr,4,1
2,1,37,303,#Edmund_Lr,#Edmund_Lr #Gloucester_Lr #SERVANTS_Lr,4,1
2,1,37,304,#Gloucester_Lr,#Edmund_Lr #Gloucester_Lr #SERVANTS_Lr,5,2
2,1,37,305,#Edmund_Lr,#Edmund_Lr #Gloucester_Lr #SERVANTS_Lr,10,1
2,1,37,306,#Gloucester_Lr,#Edmund_Lr #Gloucester_Lr #SERVANTS_Lr,5,1
2,1,38,307,#Gloucester_Lr,#Edmund_Lr #Gloucester_Lr,4,2
2,1,38,308,#Edmund_Lr,#Edmund_Lr #Gloucester_Lr,96,13
2,1,38,309,#Gloucester_Lr,#Edmund_Lr #Gloucester_Lr,55,8
2,1,38,310,#Edmund_Lr,#Edmund_Lr #Gloucester_Lr,107,15
2,1,38,311,#Gloucester_Lr,#Edmund_Lr #Gloucester_Lr,76,11
2,1,39,312,#Cornwall_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,20,3
2,1,39,313,#Regan_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,18,3
2,1,39,314,#Gloucester_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,9,1
2,1,39,315,#Regan_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,15,2
2,1,39,316,#Gloucester_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,8,1
2,1,39,317,#Regan_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,13,2
2,1,39,318,#Gloucester_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,9,1
2,1,39,319,#Edmund_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,7,1
2,1,39,320,#Regan_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,57,7
2,1,39,321,#Cornwall_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,17,3
2,1,39,322,#Edmund_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,5,1
2,1,39,323,#Gloucester_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,15,2
2,1,39,324,#Cornwall_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,3,1
2,1,39,325,#Gloucester_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,4,1
2,1,39,326,#Cornwall_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,55,7
2,1,39,327,#Edmund_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,8,2
2,1,39,328,#Gloucester_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,6,1
2,1,39,329,#Cornwall_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,9,1
2,1,39,330,#Regan_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,72,10
2,1,39,331,#Gloucester_Lr,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,9,2
2,2,40,332,#Oswald_Lr,#Kent_Lr #Oswald_Lr,9,2
2,2,40,333,#Kent_Lr,#Kent_Lr #Oswald_Lr,1,1
2,2,40,334,#Oswald_Lr,#Kent_Lr #Oswald_Lr,6,1
2,2,40,335,#Kent_Lr,#Kent_Lr #Oswald_Lr,3,1
2,2,40,336,#Oswald_Lr,#Kent_Lr #Oswald_Lr,7,1
2,2,40,337,#Kent_Lr,#Kent_Lr #Oswald_Lr,4,1
2,2,40,338,#Oswald_Lr,#Kent_Lr #Oswald_Lr,7,1
2,2,40,339,#Kent_Lr,#Kent_Lr #Oswald_Lr,14,2
2,2,40,340,#Oswald_Lr,#Kent_Lr #Oswald_Lr,10,1
2,2,40,341,#Kent_Lr,#Kent_Lr #Oswald_Lr,4,1
2,2,40,342,#Oswald_Lr,#Kent_Lr #Oswald_Lr,6,1
2,2,40,343,#Kent_Lr,#Kent_Lr #Oswald_Lr,78,11
2,2,40,344,#Oswald_Lr,#Kent_Lr #Oswald_Lr,21,3
2,2,40,345,#Kent_Lr,#Kent_Lr #Oswald_Lr,54,7
2,2,40,346,#Oswald_Lr,#Kent_Lr #Oswald_Lr,8,1
2,2,40,347,#Kent_Lr,#Kent_Lr #Oswald_Lr,37,5
2,2,40,348,#Oswald_Lr,#Kent_Lr #Oswald_Lr,4,1
2,2,40,349,#Kent_Lr,#Kent_Lr #Oswald_Lr,10,2
2,2,40,350,#Oswald_Lr,#Kent_Lr #Oswald_Lr,4,1
2,2,41,351,#Edmund_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,6,1
2,2,41,352,#Kent_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,15,2
2,2,41,353,#Gloucester_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,6,1
2,2,41,354,#Cornwall_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,14,2
2,2,41,355,#Regan_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,8,1
2,2,41,356,#Cornwall_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,5,1
2,2,41,357,#Oswald_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,7,1
2,2,41,358,#Kent_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,19,3
2,2,41,359,#Cornwall_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,10,2
2,2,41,360,#Kent_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,25,3
2,2,41,361,#Cornwall_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,6,1
2,2,41,362,#Oswald_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,15,2
2,2,41,363,#Kent_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,37,5
2,2,41,364,#Cornwall_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,9,2
2,2,41,365,#Kent_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,7,1
2,2,41,366,#Cornwall_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,4,1
2,2,41,367,#Kent_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,104,15
2,2,41,368,#Cornwall_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,6,1
2,2,41,369,#Gloucester_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,6,1
2,2,41,370,#Kent_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,11,2
2,2,41,371,#Cornwall_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,10,1
2,2,41,372,#Kent_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,5,1
2,2,41,373,#Cornwall_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,9,1
2,2,41,374,#Kent_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,28,4
2,2,41,375,#Cornwall_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,72,11
2,2,41,376,#Kent_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,26,4
2,2,41,377,#Cornwall_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,4,1
2,2,41,378,#Kent_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,49,5
2,2,41,379,#Cornwall_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,7,2
2,2,41,380,#Oswald_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,70,10
2,2,41,381,#Kent_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,11,2
2,2,41,382,#Cornwall_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,14,3
2,2,41,383,#Kent_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,45,7
2,2,41,384,#Cornwall_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,16,2
2,2,41,385,#Regan_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,10,1
2,2,41,386,#Kent_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,14,2
2,2,41,387,#Regan_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,6,1
2,2,41,388,#Cornwall_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,17,2
2,2,41,389,#Gloucester_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,63,8
