act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
3,1,38,211,#FAIRIES.TITANIA.Peaseblossom_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,1,1
3,1,38,212,#FAIRIES.TITANIA.Cobweb_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,2,1
3,1,38,213,#FAIRIES.TITANIA.Mote_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,2,1
3,1,38,214,#FAIRIES.TITANIA.Mustardseed_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,2,1
3,1,38,215,#FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,4,1
3,1,38,216,#Titania_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,82,11
3,1,38,217,#FAIRIES.TITANIA.Peaseblossom_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,2,1
3,1,38,218,#FAIRIES.TITANIA.Cobweb_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,1,1
3,1,38,219,#FAIRIES.TITANIA.Mote_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,1,1
3,1,38,220,#FAIRIES.TITANIA.Mustardseed_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,1,1
3,1,38,221,#Bottom_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,11,2
3,1,38,222,#FAIRIES.TITANIA.Cobweb_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,1,1
3,1,38,223,#Bottom_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,25,3
3,1,38,224,#FAIRIES.TITANIA.Peaseblossom_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,1,1
3,1,38,225,#Bottom_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,33,5
3,1,38,226,#FAIRIES.TITANIA.Mustardseed_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,1,1
3,1,38,227,#Bottom_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,42,6
3,1,38,228,#Titania_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,37,5
3,2,39,229,#Oberon_MND,#Oberon_MND,23,3
3,2,40,230,#Oberon_MND,#Oberon_MND #RobinGoodfellow_MND,15,2
3,2,40,231,#RobinGoodfellow_MND,#Oberon_MND #RobinGoodfellow_MND,221,31
3,2,40,232,#Oberon_MND,#Oberon_MND #RobinGoodfellow_MND,26,3
3,2,40,233,#RobinGoodfellow_MND,#Oberon_MND #RobinGoodfellow_MND,25,3
3,2,41,234,#Oberon_MND,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,7,1
3,2,41,235,#RobinGoodfellow_MND,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,9,1
3,2,41,236,#Demetrius_MND,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,17,2
3,2,41,237,#Hermia_MND,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,107,13
3,2,41,238,#Demetrius_MND,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,33,4
3,2,41,239,#Hermia_MND,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,16,2
3,2,41,240,#Demetrius_MND,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,9,1
3,2,41,241,#Hermia_MND,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,75,9
3,2,41,242,#Demetrius_MND,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,25,3
3,2,41,243,#Hermia_MND,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,10,1
3,2,41,244,#Demetrius_MND,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,9,1
3,2,41,245,#Hermia_MND,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,25,3
3,2,42,246,#Demetrius_MND,#Demetrius_MND #Oberon_MND #RobinGoodfellow_MND,49,6
3,2,42,247,#Oberon_MND,#Demetrius_MND #Oberon_MND #RobinGoodfellow_MND,32,4
3,2,42,248,#RobinGoodfellow_MND,#Demetrius_MND #Oberon_MND #RobinGoodfellow_MND,15,2
3,2,42,249,#Oberon_MND,#Demetrius_MND #Oberon_MND #RobinGoodfellow_MND,49,6
3,2,42,250,#RobinGoodfellow_MND,#Demetrius_MND #Oberon_MND #RobinGoodfellow_MND,15,2
3,2,43,251,#Oberon_MND,#Demetrius_MND #Oberon_MND,44,8
3,2,44,252,#RobinGoodfellow_MND,#Demetrius_MND #Oberon_MND #RobinGoodfellow_MND,33,6
3,2,44,253,#Oberon_MND,#Demetrius_MND #Oberon_MND #RobinGoodfellow_MND,11,2
3,2,44,254,#RobinGoodfellow_MND,#Demetrius_MND #Oberon_MND #RobinGoodfellow_MND,23,4
3,2,45,255,#Lysander_MND,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,52,6
3,2,45,256,#Helena_MND,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,53,7
3,2,45,257,#Lysander_MND,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,9,1
3,2,45,258,#Helena_MND,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,10,1
3,2,45,259,#Lysander_MND,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,8,1
3,2,45,260,#Demetrius_MND,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,65,8
3,2,45,261,#Helena_MND,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,140,17
3,2,45,262,#Lysander_MND,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,51,6
3,2,45,263,#Helena_MND,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,7,1
3,2,45,264,#Demetrius_MND,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,36,5
3,2,45,265,#Lysander_MND,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,5,1
3,2,45,266,#Demetrius_MND,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,25,3
3,2,46,267,#Hermia_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,55,7
3,2,46,268,#Lysander_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,10,1
3,2,46,269,#Hermia_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,8,1
3,2,46,270,#Lysander_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,44,6
3,2,46,271,#Hermia_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,9,1
3,2,46,272,#Helena_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,215,28
3,2,46,273,#Hermia_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,16,2
3,2,46,274,#Helena_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,106,14
3,2,46,275,#Hermia_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,8,1
3,2,46,276,#Helena_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,63,8
3,2,46,277,#Lysander_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,14,2
3,2,46,278,#Helena_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,2,1
3,2,46,279,#Hermia_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,6,1
3,2,46,280,#Demetrius_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,7,1
3,2,46,281,#Lysander_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,47,6
3,2,46,282,#Demetrius_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,10,1
3,2,46,283,#Lysander_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,9,1
3,2,46,284,#Demetrius_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,2,1
3,2,46,285,#Hermia_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,5,1
3,2,46,286,#Lysander_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,3,1
3,2,46,287,#Demetrius_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,23,4
3,2,46,288,#Lysander_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,20,2
3,2,46,289,#Hermia_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,12,2
3,2,46,290,#Lysander_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,13,2
3,2,46,291,#Hermia_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,4,1
3,2,46,292,#Helena_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,6,1
3,2,46,293,#Lysander_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,8,1
3,2,46,294,#Demetrius_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,19,2
3,2,46,295,#Lysander_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,19,2
3,2,46,296,#Hermia_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,60,8
3,2,46,297,#Lysander_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,36,5
3,2,46,298,#Hermia_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,23,3
3,2,46,299,#Helena_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,31,5
3,2,46,300,#Hermia_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,84,10
3,2,46,301,#Helena_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,54,7
3,2,46,302,#Hermia_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,3,1
3,2,46,303,#Helena_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,99,12
3,2,46,304,#Hermia_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,10,1
3,2,46,305,#Helena_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,8,1
3,2,46,306,#Hermia_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,3,1
3,2,46,307,#Helena_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,2,1
3,2,46,308,#Lysander_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,9,1
3,2,46,309,#Demetrius_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,10,1
3,2,46,310,#Helena_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,28,3
3,2,46,311,#Hermia_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,21,3
3,2,46,312,#Lysander_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,15,3
3,2,46,313,#Demetrius_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,39,6
3,2,46,314,#Lysander_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,22,3
3,2,46,315,#Demetrius_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,9,1
3,2,47,316,#Hermia_MND,#Helena_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,13,2
3,2,47,317,#Helena_MND,#Helena_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,30,4
3,2,48,318,#Hermia_MND,#Hermia_MND #Oberon_MND #RobinGoodfellow_MND,9,1
3,2,49,319,#Oberon_MND,#Oberon_MND #RobinGoodfellow_MND,13,2
3,2,49,320,#RobinGoodfellow_MND,#Oberon_MND #RobinGoodfellow_MND,56,7
3,2,49,321,#Oberon_MND,#Oberon_MND #RobinGoodfellow_MND,180,24
3,2,49,322,#RobinGoodfellow_MND,#Oberon_MND #RobinGoodfellow_MND,75,11
3,2,49,323,#Oberon_MND,#Oberon_MND #RobinGoodfellow_MND,60,8
3,2,50,324,#RobinGoodfellow_MND,#RobinGoodfellow_MND,29,5
3,2,51,325,#Lysander_MND,#Lysander_MND #RobinGoodfellow_MND,8,1
3,2,51,326,#RobinGoodfellow_MND,#Lysander_MND #RobinGoodfellow_MND,8,1
3,2,51,327,#Lysander_MND,#Lysander_MND #RobinGoodfellow_MND,6,1
3,2,51,328,#RobinGoodfellow_MND,#Lysander_MND #RobinGoodfellow_MND,6,2
3,2,52,329,#Demetrius_MND,#Demetrius_MND #RobinGoodfellow_MND,20,4
3,2,52,330,#RobinGoodfellow_MND,#Demetrius_MND #RobinGoodfellow_MND,40,6
3,2,52,331,#Demetrius_MND,#Demetrius_MND #RobinGoodfellow_MND,4,1
3,2,52,332,#RobinGoodfellow_MND,#Demetrius_MND #RobinGoodfellow_MND,8,1
3,2,53,333,#Lysander_MND,#Lysander_MND,68,8
3,2,54,334,#RobinGoodfellow_MND,#Demetrius_MND #Lysander_MND #RobinGoodfellow_MND,8,1
3,2,54,335,#Demetrius_MND,#Demetrius_MND #Lysander_MND #RobinGoodfellow_MND,30,4
3,2,54,336,#RobinGoodfellow_MND,#Demetrius_MND #Lysander_MND #RobinGoodfellow_MND,5,1
3,2,54,337,#Demetrius_MND,#Demetrius_MND #Lysander_MND #RobinGoodfellow_MND,41,6
3,2,55,338,#Helena_MND,#Demetrius_MND #Helena_MND #Lysander_MND #RobinGoodfellow_MND,46,6
3,2,55,339,#RobinGoodfellow_MND,#Demetrius_MND #Helena_MND #Lysander_MND #RobinGoodfellow_MND,30,5
3,2,56,340,#Hermia_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #RobinGoodfellow_MND,50,6
3,2,56,341,#RobinGoodfellow_MND,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #RobinGoodfellow_MND,66,17
4,1,57,342,#Titania_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,32,4
4,1,57,343,#Bottom_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,2,1
4,1,57,344,#FAIRIES.TITANIA.Peaseblossom_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,1,1
4,1,57,345,#Bottom_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,7,2
4,1,57,346,#FAIRIES.TITANIA.Cobweb_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,1,1
4,1,57,347,#Bottom_MND,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,62,8
4,1,58,348,#Bottom_MND,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,3,2
4,1,58,349,#FAIRIES.TITANIA.Mustardseed_MND,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,1,1
4,1,58,350,#Bottom_MND,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,13,2
4,1,58,351,#FAIRIES.TITANIA.Mustardseed_MND,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,3,1
4,1,58,352,#Bottom_MND,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,42,5
4,1,58,353,#Titania_MND,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,9,1
4,1,58,354,#Bottom_MND,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,15,2
4,1,58,355,#Titania_MND,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,9,1
4,1,58,356,#Bottom_MND,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,30,4
4,1,58,357,#Titania_MND,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,16,2
4,1,58,358,#Bottom_MND,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,31,3
4,1,58,359,#Titania_MND,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,17,2
4,1,59,360,#Titania_MND,#Bottom_MND #Oberon_MND #Titania_MND,30,4
4,1,60,361,#Oberon_MND,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,231,30
4,1,60,362,#Titania_MND,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,14,2
4,1,60,363,#Oberon_MND,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,4,1
4,1,60,364,#Titania_MND,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,15,2
4,1,60,365,#Oberon_MND,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,23,3
4,1,60,366,#Titania_MND,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,7,1
4,1,60,367,#RobinGoodfellow_MND,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,10,2
4,1,60,368,#Oberon_MND,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,57,9
4,1,60,369,#RobinGoodfellow_MND,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,11,2
4,1,60,370,#Oberon_MND,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,22,4
4,1,60,371,#Titania_MND,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,26,4
4,1,61,372,#Theseus_MND,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Theseus_MND,67,9
4,1,61,373,#Hippolyta_MND,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Theseus_MND,54,7
4,1,61,374,#Theseus_MND,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Theseus_MND,73,10
4,1,61,375,#Egeus_MND,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Theseus_MND,26,4
4,1,61,376,#Theseus_MND,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Theseus_MND,39,5
4,1,61,377,#Egeus_MND,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Theseus_MND,4,1
4,1,61,378,#Theseus_MND,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Theseus_MND,23,3
4,1,62,379,#Lysander_MND,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Lysander_MND #Theseus_MND,3,1
4,1,62,380,#Theseus_MND,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Lysander_MND #Theseus_MND,36,5
4,1,62,381,#Lysander_MND,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Lysander_MND #Theseus_MND,64,8
4,1,62,382,#Egeus_MND,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Lysander_MND #Theseus_MND,49,7
4,1,63,383,#Demetrius_MND,#ATTENDANTS_MND #Bottom_MND #Demetrius_MND #Egeus_MND #Hippolyta_MND #Lysander_MND #Theseus_MND,139,17
4,1,63,384,#Theseus_MND,#ATTENDANTS_MND #Bottom_MND #Demetrius_MND #Egeus_MND #Hippolyta_MND #Lysander_MND #Theseus_MND,67,10
4,1,64,385,#Demetrius_MND,#Bottom_MND #Demetrius_MND #Lysander_MND,12,2
4,1,65,386,#Hermia_MND,#Bottom_MND #Demetrius_MND #Hermia_MND #Lysander_MND,12,2
4,1,66,387,#Helena_MND,#Bottom_MND #Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND,16,3
4,1,66,388,#Demetrius_MND,#Bottom_MND #Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND,30,4
4,1,66,389,#Hermia_MND,#Bottom_MND #Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND,4,1
4,1,66,390,#Helena_MND,#Bottom_MND #Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND,2,1
4,1,66,391,#Lysander_MND,#Bottom_MND #Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND,9,1
