act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
2,4,23,321,#Duke_TGV,#Duke_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,6,1
2,4,23,322,#Valentine_TGV,#Duke_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,22,3
2,4,23,323,#Duke_TGV,#Duke_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,5,1
2,4,23,324,#Valentine_TGV,#Duke_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,17,2
2,4,23,325,#Duke_TGV,#Duke_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,4,1
2,4,23,326,#Valentine_TGV,#Duke_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,102,13
2,4,23,327,#Duke_TGV,#Duke_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,54,7
2,4,23,328,#Valentine_TGV,#Duke_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,10,1
2,4,23,329,#Duke_TGV,#Duke_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,33,4
2,4,24,330,#Valentine_TGV,#Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,26,3
2,4,24,331,#Sylvia_TGV,#Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,13,2
2,4,24,332,#Valentine_TGV,#Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,9,1
2,4,24,333,#Sylvia_TGV,#Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,19,2
2,4,24,334,#Valentine_TGV,#Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,8,1
2,4,24,335,#Thurio_TGV,#Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,10,1
2,4,24,336,#Valentine_TGV,#Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,14,2
2,4,24,337,#Sylvia_TGV,#Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,8,1
2,4,25,338,#Valentine_TGV,#Proteus_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,14,2
2,4,25,339,#Sylvia_TGV,#Proteus_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,19,2
2,4,25,340,#Valentine_TGV,#Proteus_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,14,2
2,4,25,341,#Sylvia_TGV,#Proteus_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,9,1
2,4,25,342,#Proteus_TGV,#Proteus_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,18,2
2,4,25,343,#Valentine_TGV,#Proteus_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,12,2
2,4,25,344,#Proteus_TGV,#Proteus_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,8,1
2,4,25,345,#Sylvia_TGV,#Proteus_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,16,2
2,4,25,346,#Proteus_TGV,#Proteus_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,9,1
2,4,25,347,#Sylvia_TGV,#Proteus_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,4,1
2,4,25,348,#Proteus_TGV,#Proteus_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,4,1
2,4,26,349,#SERVANTS.1_TGV,#Proteus_TGV #SERVANTS.1_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,9,1
2,4,26,350,#Sylvia_TGV,#Proteus_TGV #SERVANTS.1_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,5,1
2,4,27,351,#Sylvia_TGV,#Proteus_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,29,5
2,4,27,352,#Proteus_TGV,#Proteus_TGV #Speed_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,6,1
2,4,28,353,#Valentine_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,10,1
2,4,28,354,#Proteus_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,9,2
2,4,28,355,#Valentine_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,4,1
2,4,28,356,#Proteus_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,6,1
2,4,28,357,#Valentine_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,9,1
2,4,28,358,#Proteus_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,18,2
2,4,28,359,#Valentine_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,116,16
2,4,28,360,#Proteus_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,16,2
2,4,28,361,#Valentine_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,9,1
2,4,28,362,#Proteus_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,7,1
2,4,28,363,#Valentine_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,3,1
2,4,28,364,#Proteus_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,5,1
2,4,28,365,#Valentine_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,8,1
2,4,28,366,#Proteus_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,17,2
2,4,28,367,#Valentine_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,23,3
2,4,28,368,#Proteus_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,3,1
2,4,28,369,#Valentine_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,11,2
2,4,28,370,#Proteus_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,8,1
2,4,28,371,#Valentine_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,54,7
2,4,28,372,#Proteus_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,6,1
2,4,28,373,#Valentine_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,19,4
2,4,28,374,#Proteus_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,4,1
2,4,28,375,#Valentine_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,84,10
2,4,28,376,#Proteus_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,4,1
2,4,28,377,#Valentine_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,59,8
2,4,28,378,#Proteus_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,28,4
2,4,28,379,#Valentine_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,4,1
2,4,28,380,#Proteus_TGV,#Proteus_TGV #Speed_TGV #Valentine_TGV,2,1
2,4,29,381,#Proteus_TGV,#Proteus_TGV,188,23
2,5,30,382,#Speed_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,7,1
2,5,30,383,#Lance_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,41,5
2,5,30,384,#Speed_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,34,4
2,5,30,385,#Lance_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,12,2
2,5,30,386,#Speed_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,5,1
2,5,30,387,#Lance_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,1,1
2,5,30,388,#Speed_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,6,1
2,5,30,389,#Lance_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,2,1
2,5,30,390,#Speed_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,4,1
2,5,30,391,#Lance_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,9,1
2,5,30,392,#Speed_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,8,1
2,5,30,393,#Lance_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,13,2
2,5,30,394,#Speed_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,9,1
2,5,30,395,#Lance_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,13,2
2,5,30,396,#Speed_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,3,1
2,5,30,397,#Lance_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,16,2
2,5,30,398,#Speed_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,5,1
2,5,30,399,#Lance_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,8,2
2,5,30,400,#Speed_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,9,1
2,5,30,401,#Lance_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,25,3
2,5,30,402,#Speed_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,7,1
2,5,30,403,#Lance_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,13,2
2,5,30,404,#Speed_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,20,2
2,5,30,405,#Lance_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,5,1
2,5,30,406,#Speed_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,2,1
2,5,30,407,#Lance_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,9,1
2,5,30,408,#Speed_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,7,1
2,5,30,409,#Lance_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,10,1
2,5,30,410,#Speed_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,10,1
2,5,30,411,#Lance_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,38,4
2,5,30,412,#Speed_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,1,1
2,5,30,413,#Lance_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,21,2
2,5,30,414,#Speed_TGV,#Crab_TGV #Lance_TGV #Speed_TGV,3,1
2,6,31,415,#Proteus_TGV,#Proteus_TGV,326,43
2,7,32,416,#Julia_TGV,#Julia_TGV #Lucetta_TGV,50,7
2,7,32,417,#Lucetta_TGV,#Julia_TGV #Lucetta_TGV,7,1
2,7,32,418,#Julia_TGV,#Julia_TGV #Lucetta_TGV,40,5
2,7,32,419,#Lucetta_TGV,#Julia_TGV #Lucetta_TGV,6,1
2,7,32,420,#Julia_TGV,#Julia_TGV #Lucetta_TGV,55,6
2,7,32,421,#Lucetta_TGV,#Julia_TGV #Lucetta_TGV,25,3
2,7,32,422,#Julia_TGV,#Julia_TGV #Lucetta_TGV,116,15
2,7,32,423,#Lucetta_TGV,#Julia_TGV #Lucetta_TGV,8,1
2,7,32,424,#Julia_TGV,#Julia_TGV #Lucetta_TGV,27,4
2,7,32,425,#Lucetta_TGV,#Julia_TGV #Lucetta_TGV,8,1
2,7,32,426,#Julia_TGV,#Julia_TGV #Lucetta_TGV,30,4
2,7,32,427,#Lucetta_TGV,#Julia_TGV #Lucetta_TGV,8,1
2,7,32,428,#Julia_TGV,#Julia_TGV #Lucetta_TGV,25,3
2,7,32,429,#Lucetta_TGV,#Julia_TGV #Lucetta_TGV,9,1
2,7,32,430,#Julia_TGV,#Julia_TGV #Lucetta_TGV,7,1
2,7,32,431,#Lucetta_TGV,#Julia_TGV #Lucetta_TGV,18,2
2,7,32,432,#Julia_TGV,#Julia_TGV #Lucetta_TGV,40,5
2,7,32,433,#Lucetta_TGV,#Julia_TGV #Lucetta_TGV,11,1
2,7,32,434,#Julia_TGV,#Julia_TGV #Lucetta_TGV,5,1
2,7,32,435,#Lucetta_TGV,#Julia_TGV #Lucetta_TGV,32,4
2,7,32,436,#Julia_TGV,#Julia_TGV #Lucetta_TGV,28,4
2,7,32,437,#Lucetta_TGV,#Julia_TGV #Lucetta_TGV,7,1
2,7,32,438,#Julia_TGV,#Julia_TGV #Lucetta_TGV,48,6
2,7,32,439,#Lucetta_TGV,#Julia_TGV #Lucetta_TGV,10,1
2,7,32,440,#Julia_TGV,#Julia_TGV #Lucetta_TGV,86,11
3,1,33,441,#Duke_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,15,2
3,1,34,442,#Duke_TGV,#Duke_TGV #Proteus_TGV,9,1
3,1,34,443,#Proteus_TGV,#Duke_TGV #Proteus_TGV,143,18
3,1,34,444,#Duke_TGV,#Duke_TGV #Proteus_TGV,121,16
3,1,34,445,#Proteus_TGV,#Duke_TGV #Proteus_TGV,78,10
3,1,34,446,#Duke_TGV,#Duke_TGV #Proteus_TGV,16,2
3,1,34,447,#Proteus_TGV,#Duke_TGV #Proteus_TGV,7,1
3,1,35,448,#Duke_TGV,#Duke_TGV #Valentine_TGV,6,1
3,1,35,449,#Valentine_TGV,#Duke_TGV #Valentine_TGV,24,3
3,1,35,450,#Duke_TGV,#Duke_TGV #Valentine_TGV,5,1
3,1,35,451,#Valentine_TGV,#Duke_TGV #Valentine_TGV,15,2
3,1,35,452,#Duke_TGV,#Duke_TGV #Valentine_TGV,44,5
3,1,35,453,#Valentine_TGV,#Duke_TGV #Valentine_TGV,41,5
3,1,35,454,#Duke_TGV,#Duke_TGV #Valentine_TGV,99,12
3,1,35,455,#Valentine_TGV,#Duke_TGV #Valentine_TGV,10,1
3,1,35,456,#Duke_TGV,#Duke_TGV #Valentine_TGV,62,8
3,1,35,457,#Valentine_TGV,#Duke_TGV #Valentine_TGV,25,3
3,1,35,458,#Duke_TGV,#Duke_TGV #Valentine_TGV,10,1
3,1,35,459,#Valentine_TGV,#Duke_TGV #Valentine_TGV,111,13
3,1,35,460,#Duke_TGV,#Duke_TGV #Valentine_TGV,31,4
3,1,35,461,#Valentine_TGV,#Duke_TGV #Valentine_TGV,9,1
3,1,35,462,#Duke_TGV,#Duke_TGV #Valentine_TGV,19,2
3,1,35,463,#Valentine_TGV,#Duke_TGV #Valentine_TGV,9,1
3,1,35,464,#Duke_TGV,#Duke_TGV #Valentine_TGV,23,3
3,1,35,465,#Valentine_TGV,#Duke_TGV #Valentine_TGV,30,4
3,1,35,466,#Duke_TGV,#Duke_TGV #Valentine_TGV,17,2
3,1,35,467,#Valentine_TGV,#Duke_TGV #Valentine_TGV,10,1
3,1,35,468,#Duke_TGV,#Duke_TGV #Valentine_TGV,18,2
3,1,35,469,#Valentine_TGV,#Duke_TGV #Valentine_TGV,9,1
3,1,35,470,#Duke_TGV,#Duke_TGV #Valentine_TGV,17,2
3,1,35,471,#Valentine_TGV,#Duke_TGV #Valentine_TGV,19,2
3,1,35,472,#Duke_TGV,#Duke_TGV #Valentine_TGV,10,1
3,1,35,473,#Valentine_TGV,#Duke_TGV #Valentine_TGV,4,1
3,1,35,474,#Duke_TGV,#Duke_TGV #Valentine_TGV,14,2
3,1,35,475,#Valentine_TGV,#Duke_TGV #Valentine_TGV,9,1
3,1,35,476,#Duke_TGV,#Duke_TGV #Valentine_TGV,283,38
3,1,36,477,#Valentine_TGV,#Valentine_TGV,144,18
3,1,37,478,#Proteus_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,8,1
3,1,37,479,#Lance_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,2,1
3,1,37,480,#Proteus_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,3,1
3,1,37,481,#Lance_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,16,2
3,1,37,482,#Proteus_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,1,1
3,1,37,483,#Valentine_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,1,1
3,1,37,484,#Proteus_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,4,1
3,1,37,485,#Valentine_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,1,1
3,1,37,486,#Proteus_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,2,1
3,1,37,487,#Valentine_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,1,1
3,1,37,488,#Lance_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,7,1
3,1,37,489,#Proteus_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,4,1
3,1,37,490,#Lance_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,1,1
3,1,37,491,#Proteus_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,2,1
3,1,37,492,#Lance_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,8,1
3,1,37,493,#Proteus_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,8,1
3,1,37,494,#Valentine_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,17,2
3,1,37,495,#Proteus_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,15,2
3,1,37,496,#Valentine_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,3,1
3,1,37,497,#Proteus_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,2,1
3,1,37,498,#Valentine_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,10,2
3,1,37,499,#Proteus_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,2,1
3,1,37,500,#Valentine_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,11,2
3,1,37,501,#Lance_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,9,2
3,1,37,502,#Proteus_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,17,2
3,1,37,503,#Valentine_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,24,3
3,1,37,504,#Proteus_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,112,16
3,1,37,505,#Valentine_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,33,4
3,1,37,506,#Proteus_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,130,16
3,1,37,507,#Valentine_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,21,3
3,1,37,508,#Proteus_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,7,1
3,1,37,509,#Valentine_TGV,#Lance_TGV #Proteus_TGV #Valentine_TGV,6,1
3,1,38,510,#Lance_TGV,#Lance_TGV,172,17
3,1,39,511,#Speed_TGV,#Lance_TGV #Speed_TGV,9,2
3,1,39,512,#Lance_TGV,#Lance_TGV #Speed_TGV,9,1
3,1,39,513,#Speed_TGV,#Lance_TGV #Speed_TGV,14,2
3,1,39,514,#Lance_TGV,#Lance_TGV #Speed_TGV,7,1
3,1,39,515,#Speed_TGV,#Lance_TGV #Speed_TGV,4,1
3,1,39,516,#Lance_TGV,#Lance_TGV #Speed_TGV,5,1
3,1,39,517,#Speed_TGV,#Lance_TGV #Speed_TGV,4,1
3,1,39,518,#Lance_TGV,#Lance_TGV #Speed_TGV,8,1
3,1,39,519,#Speed_TGV,#Lance_TGV #Speed_TGV,4,1
3,1,39,520,#Lance_TGV,#Lance_TGV #Speed_TGV,10,1
3,1,39,521,#Speed_TGV,#Lance_TGV #Speed_TGV,6,1
3,1,39,522,#Lance_TGV,#Lance_TGV #Speed_TGV,17,2
3,1,39,523,#Speed_TGV,#Lance_TGV #Speed_TGV,8,1
3,1,39,524,#Lance_TGV,#Lance_TGV #Speed_TGV,7,2
3,1,39,525,#Speed_TGV,#Lance_TGV #Speed_TGV,4,1
3,1,39,526,#Lance_TGV,#Lance_TGV #Speed_TGV,4,1
3,1,39,527,#Speed_TGV,#Lance_TGV #Speed_TGV,5,1
3,1,39,528,#Lance_TGV,#Lance_TGV #Speed_TGV,13,2
3,1,39,529,#Speed_TGV,#Lance_TGV #Speed_TGV,4,1
3,1,39,530,#Lance_TGV,#Lance_TGV #Speed_TGV,9,1
3,1,39,531,#Speed_TGV,#Lance_TGV #Speed_TGV,4,1
3,1,39,532,#Lance_TGV,#Lance_TGV #Speed_TGV,18,2
3,1,39,533,#Speed_TGV,#Lance_TGV #Speed_TGV,6,1
3,1,39,534,#Lance_TGV,#Lance_TGV #Speed_TGV,12,2
3,1,39,535,#Speed_TGV,#Lance_TGV #Speed_TGV,4,1
3,1,39,536,#Lance_TGV,#Lance_TGV #Speed_TGV,15,2
3,1,39,537,#Speed_TGV,#Lance_TGV #Speed_TGV,6,1
3,1,39,538,#Lance_TGV,#Lance_TGV #Speed_TGV,19,3
3,1,39,539,#Speed_TGV,#Lance_TGV #Speed_TGV,4,1
3,1,39,540,#Lance_TGV,#Lance_TGV #Speed_TGV,7,1
3,1,39,541,#Speed_TGV,#Lance_TGV #Speed_TGV,13,2
3,1,39,542,#Lance_TGV,#Lance_TGV #Speed_TGV,11,2
3,1,39,543,#Speed_TGV,#Lance_TGV #Speed_TGV,6,1
3,1,39,544,#Lance_TGV,#Lance_TGV #Speed_TGV,7,1
3,1,39,545,#Speed_TGV,#Lance_TGV #Speed_TGV,7,1
3,1,39,546,#Lance_TGV,#Lance_TGV #Speed_TGV,12,2
3,1,39,547,#Speed_TGV,#Lance_TGV #Speed_TGV,6,1
3,1,39,548,#Lance_TGV,#Lance_TGV #Speed_TGV,32,3
3,1,39,549,#Speed_TGV,#Lance_TGV #Speed_TGV,4,1
3,1,39,550,#Lance_TGV,#Lance_TGV #Speed_TGV,14,2
3,1,39,551,#Speed_TGV,#Lance_TGV #Speed_TGV,5,1
3,1,39,552,#Lance_TGV,#Lance_TGV #Speed_TGV,10,1
3,1,39,553,#Speed_TGV,#Lance_TGV #Speed_TGV,4,1
3,1,39,554,#Lance_TGV,#Lance_TGV #Speed_TGV,10,1
3,1,39,555,#Speed_TGV,#Lance_TGV #Speed_TGV,7,1
3,1,39,556,#Lance_TGV,#Lance_TGV #Speed_TGV,19,2
3,1,39,557,#Speed_TGV,#Lance_TGV #Speed_TGV,5,1
3,1,39,558,#Lance_TGV,#Lance_TGV #Speed_TGV,37,4
3,1,39,559,#Speed_TGV,#Lance_TGV #Speed_TGV,17,2
3,1,39,560,#Lance_TGV,#Lance_TGV #Speed_TGV,22,3
3,1,39,561,#Speed_TGV,#Lance_TGV #Speed_TGV,7,1
3,1,39,562,#Lance_TGV,#Lance_TGV #Speed_TGV,45,5
3,1,39,563,#Speed_TGV,#Lance_TGV #Speed_TGV,5,1
3,1,39,564,#Lance_TGV,#Lance_TGV #Speed_TGV,7,1
3,1,39,565,#Speed_TGV,#Lance_TGV #Speed_TGV,5,1
3,1,39,566,#Lance_TGV,#Lance_TGV #Speed_TGV,21,3
3,1,39,567,#Speed_TGV,#Lance_TGV #Speed_TGV,2,1
3,1,39,568,#Lance_TGV,#Lance_TGV #Speed_TGV,16,2
3,1,39,569,#Speed_TGV,#Lance_TGV #Speed_TGV,2,1
3,1,39,570,#Lance_TGV,#Lance_TGV #Speed_TGV,15,2
3,1,39,571,#Speed_TGV,#Lance_TGV #Speed_TGV,6,1
3,1,39,572,#Lance_TGV,#Lance_TGV #Speed_TGV,18,2
3,1,39,573,#Speed_TGV,#Lance_TGV #Speed_TGV,11,2
3,1,40,574,#Lance_TGV,#Lance_TGV,26,3
3,2,41,575,#Duke_TGV,#Duke_TGV #Thurio_TGV,17,2
3,2,41,576,#Thurio_TGV,#Duke_TGV #Thurio_TGV,22,3
3,2,41,577,#Duke_TGV,#Duke_TGV #Thurio_TGV,39,5
3,2,42,578,#Duke_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,12,2
3,2,42,579,#Proteus_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,4,1
3,2,42,580,#Duke_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,6,1
3,2,42,581,#Proteus_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,9,1
3,2,42,582,#Duke_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,33,4
3,2,42,583,#Proteus_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,17,2
3,2,42,584,#Duke_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,15,2
3,2,42,585,#Proteus_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,4,1
3,2,42,586,#Duke_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,15,2
3,2,42,587,#Proteus_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,8,1
3,2,42,588,#Duke_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,23,3
3,2,42,589,#Proteus_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,21,3
3,2,42,590,#Duke_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,10,1
3,2,42,591,#Proteus_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,21,3
3,2,42,592,#Duke_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,7,1
3,2,42,593,#Proteus_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,22,3
3,2,42,594,#Duke_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,25,4
3,2,42,595,#Proteus_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,44,5
3,2,42,596,#Thurio_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,41,5
3,2,42,597,#Duke_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,76,10
3,2,42,598,#Proteus_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,37,5
3,2,42,599,#Duke_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,8,1
3,2,42,600,#Proteus_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,108,16
3,2,42,601,#Duke_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,8,1
3,2,42,602,#Thurio_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,44,6
3,2,42,603,#Duke_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,3,1
3,2,42,604,#Proteus_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,13,2
3,2,42,605,#Duke_TGV,#Duke_TGV #Proteus_TGV #Thurio_TGV,8,1
4,1,43,606,#OUTLAWS.1_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV,7,1
4,1,43,607,#OUTLAWS.2_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV,10,1
4,1,44,608,#OUTLAWS.3_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,19,2
4,1,44,609,#Speed_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,16,2
4,1,44,610,#Valentine_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,2,1
4,1,44,611,#OUTLAWS.1_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,8,1
4,1,44,612,#OUTLAWS.2_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,4,1
4,1,44,613,#OUTLAWS.3_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,12,1
4,1,44,614,#Valentine_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,39,5
4,1,44,615,#OUTLAWS.2_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,3,1
4,1,44,616,#Valentine_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,2,1
