node1,node2,count
#OFFICERS_2H6,#SERVANTS.GLOUCESTER.0.1_2H6,1
#OFFICERS_2H6,#SERVANTS.GLOUCESTER_2H6,1
#OFFICERS_2H6,#SERVANTS.SUFFOLK_2H6,1
#OFFICERS_2H6,#SERVANTS.YORK.1_2H6,1
#OFFICERS_2H6,#Sheriff_2H6,1
#OFFICERS_2H6,#Southwell_2H6,2
#OFFICERS_2H6,#Spirit_2H6,1
#OFFICERS_2H6,#Stafford_2H6,1
#OFFICERS_2H6,#Stanley_2H6,1
#OFFICERS_2H6,#Thump_2H6,2
#PETITIONERS.0.1_2H6,#PETITIONERS.0.2_2H6,1
#PETITIONERS.0.1_2H6,#PETITIONERS_2H6,1
#PETITIONERS.0.1_2H6,#SERVANTS.SUFFOLK_2H6,1
#PETITIONERS.0.1_2H6,#Thump_2H6,1
#PETITIONERS.0.2_2H6,#PETITIONERS_2H6,1
#PETITIONERS.0.2_2H6,#SERVANTS.SUFFOLK_2H6,1
#PETITIONERS.0.2_2H6,#Thump_2H6,1
#PETITIONERS_2H6,#SERVANTS.SUFFOLK_2H6,1
#PETITIONERS_2H6,#Thump_2H6,1
#PRENTICES.1_2H6,#PRENTICES.2_2H6,1
#PRENTICES.1_2H6,#PRENTICES.3_2H6,1
#PRENTICES.2_2H6,#PRENTICES.3_2H6,1
#QueenMargaret_1H6,#ATTENDANTS.YORK_2H6,1
#QueenMargaret_1H6,#ATTENDANTS_2H6,6
#QueenMargaret_1H6,#Beadle_2H6,1
#QueenMargaret_1H6,#Bolingbroke_2H6,1
#QueenMargaret_1H6,#CITIZENS.STALBANS.0.1_2H6,1
#QueenMargaret_1H6,#CITIZENS.STALBANS_2H6,1
#QueenMargaret_1H6,#CITIZENS_2H6,1
#QueenMargaret_1H6,#Clifford_2H6,3
#QueenMargaret_1H6,#Clifford_3H6,2
#QueenMargaret_1H6,#DuchessOfGloucester_2H6,2
#QueenMargaret_1H6,#EdwardIV_3H6,1
#QueenMargaret_1H6,#FALCONERS_2H6,1
#QueenMargaret_1H6,#FOLLOWERS.CADE_2H6,1
#QueenMargaret_1H6,#Horner_2H6,2
#QueenMargaret_1H6,#Hume_2H6,1
#QueenMargaret_1H6,#Iden_2H6,1
#QueenMargaret_1H6,#Jourdain_2H6,1
#QueenMargaret_1H6,#MESSENGERS.1_2H6,1
#QueenMargaret_1H6,#MESSENGERS.2_2H6,1
#QueenMargaret_1H6,#MESSENGERS.Post_2H6,1
#QueenMargaret_1H6,#MESSENGERS.X.3_2H6,1
#QueenMargaret_1H6,#MURDERERS.0.1_2H6,1
#QueenMargaret_1H6,#MURDERERS.0.2_2H6,1
#QueenMargaret_1H6,#MURDERERS_2H6,1
#QueenMargaret_1H6,#MayorOfStAlbans_2H6,1
#QueenMargaret_1H6,#NEIGHBORS.1_2H6,1
#QueenMargaret_1H6,#NEIGHBORS.2_2H6,1
#QueenMargaret_1H6,#NEIGHBORS.3_2H6,1
#QueenMargaret_1H6,#OFFICERS_2H6,2
#QueenMargaret_1H6,#PETITIONERS.0.1_2H6,1
#QueenMargaret_1H6,#PETITIONERS.0.2_2H6,1
#QueenMargaret_1H6,#PETITIONERS_2H6,1
#QueenMargaret_1H6,#PRENTICES.1_2H6,1
#QueenMargaret_1H6,#PRENTICES.2_2H6,1
#QueenMargaret_1H6,#PRENTICES.3_2H6,1
#QueenMargaret_1H6,#RichardIII_R3,2
#QueenMargaret_1H6,#SERVANTS.SUFFOLK_2H6,1
#QueenMargaret_1H6,#SOLDIERS.YORK_2H6,1
#QueenMargaret_1H6,#Salisbury_2H6,6
#QueenMargaret_1H6,#Saye_2H6,1
#QueenMargaret_1H6,#SimpcoxWife_2H6,1
#QueenMargaret_1H6,#Simpcox_2H6,1
#QueenMargaret_1H6,#Somerset_1H6,7
#QueenMargaret_1H6,#Southwell_2H6,1
#QueenMargaret_1H6,#Suffolk_1H6,6
#QueenMargaret_1H6,#Thump_2H6,2
#QueenMargaret_1H6,#Vaux_2H6,1
#QueenMargaret_1H6,#Warwick_2H6,6
#QueenMargaret_1H6,#York_1H6,6
#RichardIII_R3,#SOLDIERS.YORK_2H6,2
#SERVANTS.GLOUCESTER.0.1_2H6,#SERVANTS.GLOUCESTER_2H6,1
#SERVANTS.GLOUCESTER.0.1_2H6,#Sheriff_2H6,1
#SERVANTS.GLOUCESTER.0.1_2H6,#Stanley_2H6,1
#SERVANTS.GLOUCESTER_2H6,#Sheriff_2H6,1
#SERVANTS.GLOUCESTER_2H6,#Stanley_2H6,1
#SERVANTS.SUFFOLK_2H6,#Thump_2H6,1
#SERVANTS.YORK.1_2H6,#Southwell_2H6,1
#SERVANTS.YORK.1_2H6,#Spirit_2H6,1
#SERVANTS.YORK.1_2H6,#Stafford_2H6,1
#SOLDIERS_2H6,#Sawyer_2H6,1
#SOLDIERS_2H6,#WilliamStafford_2H6,1
#Salisbury_2H6,#ATTENDANTS.YORK_2H6,1
#Salisbury_2H6,#ATTENDANTS_2H6,4
#Salisbury_2H6,#Bolingbroke_2H6,1
#Salisbury_2H6,#CITIZENS_2H6,1
#Salisbury_2H6,#Clifford_2H6,1
#Salisbury_2H6,#Clifford_3H6,1
#Salisbury_2H6,#DuchessOfGloucester_2H6,2
#Salisbury_2H6,#EdwardIV_3H6,2
#Salisbury_2H6,#Horner_2H6,2
#Salisbury_2H6,#Hume_2H6,1
#Salisbury_2H6,#Iden_2H6,1
#Salisbury_2H6,#Jourdain_2H6,1
#Salisbury_2H6,#MESSENGERS.Post_2H6,1
#Salisbury_2H6,#MURDERERS.0.1_2H6,1
#Salisbury_2H6,#MURDERERS.0.2_2H6,1
#Salisbury_2H6,#MURDERERS_2H6,1
#Salisbury_2H6,#NEIGHBORS.1_2H6,1
#Salisbury_2H6,#NEIGHBORS.2_2H6,1
#Salisbury_2H6,#NEIGHBORS.3_2H6,1
#Salisbury_2H6,#OFFICERS_2H6,2
#Salisbury_2H6,#PETITIONERS.0.1_2H6,1
#Salisbury_2H6,#PETITIONERS.0.2_2H6,1
#Salisbury_2H6,#PETITIONERS_2H6,1
#Salisbury_2H6,#PRENTICES.1_2H6,1
#Salisbury_2H6,#PRENTICES.2_2H6,1
#Salisbury_2H6,#PRENTICES.3_2H6,1
#Salisbury_2H6,#RichardIII_R3,2
#Salisbury_2H6,#SERVANTS.SUFFOLK_2H6,1
#Salisbury_2H6,#SOLDIERS.YORK_2H6,2
#Salisbury_2H6,#Somerset_1H6,5
#Salisbury_2H6,#Southwell_2H6,1
#Salisbury_2H6,#Suffolk_1H6,5
#Salisbury_2H6,#Thump_2H6,2
#Salisbury_2H6,#Vaux_2H6,1
#Salisbury_2H6,#Warwick_2H6,8
#Salisbury_2H6,#York_1H6,7
#Sawyer_2H6,#WilliamStafford_2H6,1
#Saye_2H6,#Bevis_2H6,1
#Saye_2H6,#Cade_2H6,1
#Saye_2H6,#Dick_2H6,1
#Saye_2H6,#FOLLOWERS.CADE.0.1_2H6,1
#Saye_2H6,#FOLLOWERS.CADE.0_2H6,1
#Saye_2H6,#FOLLOWERS.CADE_2H6,1
#Saye_2H6,#George_2H6,1
#Saye_2H6,#Holland_2H6,1
#Saye_2H6,#MESSENGERS.X.2_2H6,1
#Saye_2H6,#Michael_2H6,1
#Saye_2H6,#Smith_2H6,1
#Sheriff_2H6,#Stanley_2H6,1
#SimpcoxWife_2H6,#Simpcox_2H6,1
#Smith_2H6,#Clerk_2H6,1
#Smith_2H6,#FOLLOWERS.CADE.0.1_2H6,1
#Smith_2H6,#FOLLOWERS.CADE.0_2H6,2
#Smith_2H6,#HERALDS.X.2_2H6,1
#Smith_2H6,#MESSENGERS.X.2_2H6,1
#Smith_2H6,#SOLDIERS.1_2H6,1
#Smith_2H6,#SOLDIERS_2H6,1
#Smith_2H6,#Sawyer_2H6,1
#Smith_2H6,#WilliamStafford_2H6,2
#Somerset_1H6,#ATTENDANTS.YORK_2H6,1
#Somerset_1H6,#ATTENDANTS_2H6,4
#Somerset_1H6,#CITIZENS_2H6,1
#Somerset_1H6,#Clifford_2H6,3
#Somerset_1H6,#Clifford_3H6,2
#Somerset_1H6,#DuchessOfGloucester_2H6,1
#Somerset_1H6,#EdwardIV_3H6,1
#Somerset_1H6,#FOLLOWERS.CADE_2H6,1
#Somerset_1H6,#Horner_2H6,1
#Somerset_1H6,#Iden_2H6,1
#Somerset_1H6,#MESSENGERS.Post_2H6,1
#Somerset_1H6,#MESSENGERS.X.3_2H6,1
#Somerset_1H6,#MURDERERS.0.1_2H6,1
#Somerset_1H6,#MURDERERS.0.2_2H6,1
#Somerset_1H6,#MURDERERS_2H6,1
#Somerset_1H6,#OFFICERS_2H6,1
#Somerset_1H6,#PETITIONERS.0.1_2H6,1
#Somerset_1H6,#PETITIONERS.0.2_2H6,1
#Somerset_1H6,#PETITIONERS_2H6,1
#Somerset_1H6,#RichardIII_R3,2
#Somerset_1H6,#SERVANTS.SUFFOLK_2H6,1
#Somerset_1H6,#SOLDIERS.YORK_2H6,1
#Somerset_1H6,#Suffolk_1H6,4
#Somerset_1H6,#Thump_2H6,1
#Somerset_1H6,#Vaux_2H6,1
#Somerset_1H6,#Warwick_2H6,6
#Somerset_1H6,#York_1H6,5
#Southwell_2H6,#ATTENDANTS_2H6,1
#Southwell_2H6,#NEIGHBORS.1_2H6,1
#Southwell_2H6,#NEIGHBORS.2_2H6,1
#Southwell_2H6,#NEIGHBORS.3_2H6,1
#Southwell_2H6,#PRENTICES.1_2H6,1
#Southwell_2H6,#PRENTICES.2_2H6,1
#Southwell_2H6,#PRENTICES.3_2H6,1
#Southwell_2H6,#Spirit_2H6,1
#Southwell_2H6,#Stafford_2H6,1
#Spirit_2H6,#Stafford_2H6,1
#Stafford_2H6,#Bevis_2H6,2
#Stafford_2H6,#Cade_2H6,2
#Stafford_2H6,#Clerk_2H6,1
#Stafford_2H6,#Dick_2H6,2
#Stafford_2H6,#FOLLOWERS.CADE.0_2H6,1
#Stafford_2H6,#FOLLOWERS.CADE_2H6,2
#Stafford_2H6,#HERALDS.X.2_2H6,1
#Stafford_2H6,#Holland_2H6,2
#Stafford_2H6,#Michael_2H6,2
#Stafford_2H6,#SOLDIERS_2H6,1
#Stafford_2H6,#Sawyer_2H6,1
#Stafford_2H6,#Smith_2H6,2
#Stafford_2H6,#WilliamStafford_2H6,2
#Suffolk_1H6,#ATTENDANTS_2H6,4
#Suffolk_1H6,#Beadle_2H6,1
#Suffolk_1H6,#Bolingbroke_2H6,1
#Suffolk_1H6,#CITIZENS.STALBANS.0.1_2H6,1
#Suffolk_1H6,#CITIZENS.STALBANS_2H6,1
#Suffolk_1H6,#CITIZENS_2H6,1
#Suffolk_1H6,#DuchessOfGloucester_2H6,2
#Suffolk_1H6,#FALCONERS_2H6,1
#Suffolk_1H6,#GENTLEMEN.1_2H6,1
#Suffolk_1H6,#GENTLEMEN.2_2H6,1
#Suffolk_1H6,#Horner_2H6,2
#Suffolk_1H6,#Hume_2H6,1
#Suffolk_1H6,#Jourdain_2H6,1
#Suffolk_1H6,#Lieutenant_2H6,1
#Suffolk_1H6,#MESSENGERS.Post_2H6,1
#Suffolk_1H6,#MURDERERS.0.1_2H6,1
#Suffolk_1H6,#MURDERERS.0.2_2H6,1
#Suffolk_1H6,#MURDERERS_2H6,1
#Suffolk_1H6,#Master_2H6,1
#Suffolk_1H6,#Mate_2H6,1
#Suffolk_1H6,#MayorOfStAlbans_2H6,1
#Suffolk_1H6,#NEIGHBORS.1_2H6,1
#Suffolk_1H6,#NEIGHBORS.2_2H6,1
#Suffolk_1H6,#NEIGHBORS.3_2H6,1
#Suffolk_1H6,#OFFICERS_2H6,2
#Suffolk_1H6,#PETITIONERS.0.1_2H6,1
#Suffolk_1H6,#PETITIONERS.0.2_2H6,1
#Suffolk_1H6,#PETITIONERS_2H6,1
#Suffolk_1H6,#PRENTICES.1_2H6,1
#Suffolk_1H6,#PRENTICES.2_2H6,1
#Suffolk_1H6,#PRENTICES.3_2H6,1
#Suffolk_1H6,#SERVANTS.SUFFOLK_2H6,1
#Suffolk_1H6,#SimpcoxWife_2H6,1
#Suffolk_1H6,#Simpcox_2H6,1
#Suffolk_1H6,#Southwell_2H6,1
#Suffolk_1H6,#Thump_2H6,2
#Suffolk_1H6,#Vaux_2H6,1
#Suffolk_1H6,#Warwick_2H6,4
#Suffolk_1H6,#Whitmore_2H6,1
#Suffolk_1H6,#York_1H6,4
#Thump_2H6,#ATTENDANTS_2H6,1
#Thump_2H6,#Bolingbroke_2H6,1
#Thump_2H6,#Hume_2H6,1
#Thump_2H6,#Jourdain_2H6,1
#Thump_2H6,#NEIGHBORS.1_2H6,1
#Thump_2H6,#NEIGHBORS.2_2H6,1
#Thump_2H6,#NEIGHBORS.3_2H6,1
#Thump_2H6,#PRENTICES.1_2H6,1
#Thump_2H6,#PRENTICES.2_2H6,1
#Thump_2H6,#PRENTICES.3_2H6,1
#Thump_2H6,#Southwell_2H6,1
#Warwick_2H6,#ATTENDANTS.YORK_2H6,1
#Warwick_2H6,#ATTENDANTS_2H6,4
#Warwick_2H6,#CITIZENS_2H6,1
#Warwick_2H6,#Clifford_2H6,2
#Warwick_2H6,#Clifford_3H6,2
#Warwick_2H6,#DuchessOfGloucester_2H6,1
#Warwick_2H6,#EdwardIV_3H6,2
#Warwick_2H6,#Horner_2H6,1
#Warwick_2H6,#Iden_2H6,1
#Warwick_2H6,#MESSENGERS.Post_2H6,1
#Warwick_2H6,#MURDERERS.0.1_2H6,1
#Warwick_2H6,#MURDERERS.0.2_2H6,1
#Warwick_2H6,#MURDERERS_2H6,1
#Warwick_2H6,#OFFICERS_2H6,1
#Warwick_2H6,#PETITIONERS.0.1_2H6,1
#Warwick_2H6,#PETITIONERS.0.2_2H6,1
#Warwick_2H6,#PETITIONERS_2H6,1
#Warwick_2H6,#RichardIII_R3,3
#Warwick_2H6,#SERVANTS.SUFFOLK_2H6,1
#Warwick_2H6,#SOLDIERS.YORK_2H6,2
#Warwick_2H6,#Thump_2H6,1
#Warwick_2H6,#Vaux_2H6,1
#Warwick_2H6,#York_1H6,7
#York_1H6,#ATTENDANTS.YORK_2H6,1
#York_1H6,#ATTENDANTS_2H6,4
#York_1H6,#Bolingbroke_2H6,2
#York_1H6,#Clifford_2H6,2
#York_1H6,#Clifford_3H6,2
#York_1H6,#DuchessOfGloucester_2H6,3
#York_1H6,#EdwardIV_3H6,2
#York_1H6,#Horner_2H6,2
#York_1H6,#Hume_2H6,2
#York_1H6,#Iden_2H6,1
#York_1H6,#Jourdain_2H6,2
#York_1H6,#MESSENGERS.Post_2H6,1
#York_1H6,#NEIGHBORS.1_2H6,1
#York_1H6,#NEIGHBORS.2_2H6,1
#York_1H6,#NEIGHBORS.3_2H6,1
#York_1H6,#OFFICERS_2H6,3
#York_1H6,#PETITIONERS.0.1_2H6,1
#York_1H6,#PETITIONERS.0.2_2H6,1
#York_1H6,#PETITIONERS_2H6,1
#York_1H6,#PRENTICES.1_2H6,1
#York_1H6,#PRENTICES.2_2H6,1
#York_1H6,#PRENTICES.3_2H6,1
#York_1H6,#RichardIII_R3,3
#York_1H6,#SERVANTS.SUFFOLK_2H6,1
#York_1H6,#SERVANTS.YORK.1_2H6,1
#York_1H6,#SOLDIERS.YORK_2H6,2
#York_1H6,#Southwell_2H6,2
#York_1H6,#Spirit_2H6,1
#York_1H6,#Stafford_2H6,1
#York_1H6,#Thump_2H6,2
