act,scene,stagegroup,speaker,onstage,n_tokens,n_lines
4,6,96,#Lear_Lr,#ATTENDANTS.CORDELIA.1_Lr #Edgar_Lr #Gloucester_Lr #Lear_Lr #SERVANTS.CORDELIA_Lr,99,13
4,6,97,#ATTENDANTS.CORDELIA.1_Lr,#ATTENDANTS.CORDELIA.1_Lr #Edgar_Lr #Gloucester_Lr,75,11
4,6,97,#Edgar_Lr,#ATTENDANTS.CORDELIA.1_Lr #Edgar_Lr #Gloucester_Lr,31,6
4,6,98,#Edgar_Lr,#Edgar_Lr #Gloucester_Lr,37,5
4,6,98,#Gloucester_Lr,#Edgar_Lr #Gloucester_Lr,40,7
4,6,99,#Edgar_Lr,#Edgar_Lr #Gloucester_Lr #Oswald_Lr,309,39
4,6,99,#Gloucester_Lr,#Edgar_Lr #Gloucester_Lr #Oswald_Lr,59,9
4,6,99,#Oswald_Lr,#Edgar_Lr #Gloucester_Lr #Oswald_Lr,109,16
4,7,100,#Cordelia_Lr,#ATTENDANTS.CORDELIA.1_Lr #Cordelia_Lr #Doctor_Lr #Kent_Lr,93,13
4,7,100,#Doctor_Lr,#ATTENDANTS.CORDELIA.1_Lr #Cordelia_Lr #Doctor_Lr #Kent_Lr,17,4
4,7,100,#Kent_Lr,#ATTENDANTS.CORDELIA.1_Lr #Cordelia_Lr #Doctor_Lr #Kent_Lr,47,7
4,7,101,#ATTENDANTS.CORDELIA.1_Lr,#ATTENDANTS.CORDELIA.1_Lr #Cordelia_Lr #Doctor_Lr #Kent_Lr #Lear_Lr #SERVANTS.CORDELIA_Lr,13,2
4,7,101,#Cordelia_Lr,#ATTENDANTS.CORDELIA.1_Lr #Cordelia_Lr #Doctor_Lr #Kent_Lr #Lear_Lr #SERVANTS.CORDELIA_Lr,188,28
4,7,101,#Doctor_Lr,#ATTENDANTS.CORDELIA.1_Lr #Cordelia_Lr #Doctor_Lr #Kent_Lr #Lear_Lr #SERVANTS.CORDELIA_Lr,75,10
4,7,101,#Kent_Lr,#ATTENDANTS.CORDELIA.1_Lr #Cordelia_Lr #Doctor_Lr #Kent_Lr #Lear_Lr #SERVANTS.CORDELIA_Lr,9,2
4,7,101,#Lear_Lr,#ATTENDANTS.CORDELIA.1_Lr #Cordelia_Lr #Doctor_Lr #Kent_Lr #Lear_Lr #SERVANTS.CORDELIA_Lr,260,33
4,7,102,#ATTENDANTS.CORDELIA.1_Lr,#ATTENDANTS.CORDELIA.1_Lr #Kent_Lr,43,7
4,7,102,#Kent_Lr,#ATTENDANTS.CORDELIA.1_Lr #Kent_Lr,26,4
4,7,103,#Kent_Lr,#Kent_Lr,17,2
5,1,104,#Edmund_Lr,#ATTENDANTS.REGAN_Lr #Edmund_Lr #Regan_Lr #SOLDIERS.REGAN_Lr,57,9
5,1,104,#Regan_Lr,#ATTENDANTS.REGAN_Lr #Edmund_Lr #Regan_Lr #SOLDIERS.REGAN_Lr,75,11
5,1,105,#Albany_Lr,#ATTENDANTS.REGAN_Lr #Albany_Lr #Edmund_Lr #Goneril_Lr #Regan_Lr #SOLDIERS.GONERIL_Lr #SOLDIERS.REGAN_Lr,78,10
5,1,105,#Edmund_Lr,#ATTENDANTS.REGAN_Lr #Albany_Lr #Edmund_Lr #Goneril_Lr #Regan_Lr #SOLDIERS.GONERIL_Lr #SOLDIERS.REGAN_Lr,12,2
5,1,105,#Goneril_Lr,#ATTENDANTS.REGAN_Lr #Albany_Lr #Edmund_Lr #Goneril_Lr #Regan_Lr #SOLDIERS.GONERIL_Lr #SOLDIERS.REGAN_Lr,39,7
5,1,105,#Regan_Lr,#ATTENDANTS.REGAN_Lr #Albany_Lr #Edmund_Lr #Goneril_Lr #Regan_Lr #SOLDIERS.GONERIL_Lr #SOLDIERS.REGAN_Lr,16,3
5,1,106,#Albany_Lr,#ATTENDANTS.REGAN_Lr #Albany_Lr #Edgar_Lr #Edmund_Lr #Goneril_Lr #Regan_Lr #SOLDIERS.GONERIL_Lr #SOLDIERS.REGAN_Lr,4,1
5,1,106,#Edgar_Lr,#ATTENDANTS.REGAN_Lr #Albany_Lr #Edgar_Lr #Edmund_Lr #Goneril_Lr #Regan_Lr #SOLDIERS.GONERIL_Lr #SOLDIERS.REGAN_Lr,14,2
5,1,107,#Albany_Lr,#Albany_Lr #Edgar_Lr,7,1
5,1,107,#Edgar_Lr,#Albany_Lr #Edgar_Lr,72,10
5,1,108,#Albany_Lr,#Albany_Lr,9,1
5,1,109,#Albany_Lr,#Albany_Lr #Edmund_Lr,5,1
5,1,109,#Edmund_Lr,#Albany_Lr #Edmund_Lr,29,4
5,1,110,#Edmund_Lr,#Edmund_Lr,122,15
5,2,111,#Edgar_Lr,#Edgar_Lr #Gloucester_Lr,29,4
5,2,111,#Gloucester_Lr,#Edgar_Lr #Gloucester_Lr,5,1
5,2,112,#Edgar_Lr,#Edgar_Lr #Gloucester_Lr,44,6
5,2,112,#Gloucester_Lr,#Edgar_Lr #Gloucester_Lr,13,2
5,3,113,#Cordelia_Lr,#Cordelia_Lr #Edmund_Lr #Lear_Lr #SOLDIERS.CAPTAINS.1_Lr #SOLDIERS_Lr,37,5
5,3,113,#Edmund_Lr,#Cordelia_Lr #Edmund_Lr #Lear_Lr #SOLDIERS.CAPTAINS.1_Lr #SOLDIERS_Lr,22,4
5,3,113,#Lear_Lr,#Cordelia_Lr #Edmund_Lr #Lear_Lr #SOLDIERS.CAPTAINS.1_Lr #SOLDIERS_Lr,161,21
5,3,114,#Edmund_Lr,#Edmund_Lr #SOLDIERS.CAPTAINS.1_Lr,93,12
5,3,114,#SOLDIERS.CAPTAINS.1_Lr,#Edmund_Lr #SOLDIERS.CAPTAINS.1_Lr,22,3
5,3,115,#Albany_Lr,#Albany_Lr #Edmund_Lr #Goneril_Lr #Regan_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,212,32
5,3,115,#Edmund_Lr,#Albany_Lr #Edmund_Lr #Goneril_Lr #Regan_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,161,24
5,3,115,#Goneril_Lr,#Albany_Lr #Edmund_Lr #Goneril_Lr #Regan_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,49,9
5,3,115,#Regan_Lr,#Albany_Lr #Edmund_Lr #Goneril_Lr #Regan_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,117,19
5,3,116,#Albany_Lr,#Albany_Lr #Edmund_Lr #Goneril_Lr #Herald_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,11,2
5,3,116,#Herald_Lr,#Albany_Lr #Edmund_Lr #Goneril_Lr #Herald_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,45,7
5,3,116,#SOLDIERS.CAPTAINS.2_Lr,#Albany_Lr #Edmund_Lr #Goneril_Lr #Herald_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,2,1
5,3,117,#Albany_Lr,#Albany_Lr #Edgar_Lr #Edmund_Lr #Goneril_Lr #Herald_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,59,10
5,3,117,#Edgar_Lr,#Albany_Lr #Edgar_Lr #Edmund_Lr #Goneril_Lr #Herald_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,148,23
5,3,117,#Edmund_Lr,#Albany_Lr #Edgar_Lr #Edmund_Lr #Goneril_Lr #Herald_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,88,11
5,3,117,#Goneril_Lr,#Albany_Lr #Edgar_Lr #Edmund_Lr #Goneril_Lr #Herald_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,48,7
5,3,117,#Herald_Lr,#Albany_Lr #Edgar_Lr #Edmund_Lr #Goneril_Lr #Herald_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,14,3
5,3,118,#Albany_Lr,#Albany_Lr #Edgar_Lr #Edmund_Lr #Herald_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,71,11
5,3,118,#Edgar_Lr,#Albany_Lr #Edgar_Lr #Edmund_Lr #Herald_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,347,46
5,3,118,#Edmund_Lr,#Albany_Lr #Edgar_Lr #Edmund_Lr #Herald_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,84,10
5,3,119,#ATTENDANTS.ALBANY_Lr,#ATTENDANTS.ALBANY_Lr #Albany_Lr #Edgar_Lr #Edmund_Lr #Herald_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,33,5
5,3,119,#Albany_Lr,#ATTENDANTS.ALBANY_Lr #Albany_Lr #Edgar_Lr #Edmund_Lr #Herald_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,6,2
5,3,119,#Edgar_Lr,#ATTENDANTS.ALBANY_Lr #Albany_Lr #Edgar_Lr #Edmund_Lr #Herald_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,12,3
5,3,119,#Edmund_Lr,#ATTENDANTS.ALBANY_Lr #Albany_Lr #Edgar_Lr #Edmund_Lr #Herald_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,13,2
5,3,120,#Albany_Lr,#ATTENDANTS.ALBANY_Lr #Albany_Lr #Edgar_Lr #Edmund_Lr #Herald_Lr #Kent_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,8,1
5,3,121,#Albany_Lr,#Albany_Lr #Edgar_Lr #Edmund_Lr #Herald_Lr #Kent_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,42,8
5,3,121,#Kent_Lr,#Albany_Lr #Edgar_Lr #Edmund_Lr #Herald_Lr #Kent_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,15,3
5,3,122,#Albany_Lr,#Albany_Lr #Edgar_Lr #Edmund_Lr #Goneril_Lr #Herald_Lr #Kent_Lr #Regan_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,22,4
5,3,122,#Edgar_Lr,#Albany_Lr #Edgar_Lr #Edmund_Lr #Goneril_Lr #Herald_Lr #Kent_Lr #Regan_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,18,4
5,3,122,#Edmund_Lr,#Albany_Lr #Edgar_Lr #Edmund_Lr #Goneril_Lr #Herald_Lr #Kent_Lr #Regan_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,93,14
5,3,122,#Kent_Lr,#Albany_Lr #Edgar_Lr #Edmund_Lr #Goneril_Lr #Herald_Lr #Kent_Lr #Regan_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,3,1
5,3,123,#ATTENDANTS.CORDELIA.1_Lr,#ATTENDANTS.CORDELIA.1_Lr #Albany_Lr #Cordelia_Lr #Edgar_Lr #Goneril_Lr #Herald_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,6,1
5,3,123,#Albany_Lr,#ATTENDANTS.CORDELIA.1_Lr #Albany_Lr #Cordelia_Lr #Edgar_Lr #Goneril_Lr #Herald_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,19,3
5,3,123,#Edgar_Lr,#ATTENDANTS.CORDELIA.1_Lr #Albany_Lr #Cordelia_Lr #Edgar_Lr #Goneril_Lr #Herald_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,12,3
5,3,123,#Kent_Lr,#ATTENDANTS.CORDELIA.1_Lr #Albany_Lr #Cordelia_Lr #Edgar_Lr #Goneril_Lr #Herald_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,74,12
5,3,123,#Lear_Lr,#ATTENDANTS.CORDELIA.1_Lr #Albany_Lr #Cordelia_Lr #Edgar_Lr #Goneril_Lr #Herald_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,216,31
5,3,124,#Albany_Lr,#ATTENDANTS.CORDELIA.1_Lr #Albany_Lr #Cordelia_Lr #Edgar_Lr #Goneril_Lr #Herald_Lr #Kent_Lr #Lear_Lr #MESSENGERS.X.3_Lr #Regan_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,102,14
5,3,124,#Edgar_Lr,#ATTENDANTS.CORDELIA.1_Lr #Albany_Lr #Cordelia_Lr #Edgar_Lr #Goneril_Lr #Herald_Lr #Kent_Lr #Lear_Lr #MESSENGERS.X.3_Lr #Regan_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,51,8
5,3,124,#Kent_Lr,#ATTENDANTS.CORDELIA.1_Lr #Albany_Lr #Cordelia_Lr #Edgar_Lr #Goneril_Lr #Herald_Lr #Kent_Lr #Lear_Lr #MESSENGERS.X.3_Lr #Regan_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,59,8
5,3,124,#Lear_Lr,#ATTENDANTS.CORDELIA.1_Lr #Albany_Lr #Cordelia_Lr #Edgar_Lr #Goneril_Lr #Herald_Lr #Kent_Lr #Lear_Lr #MESSENGERS.X.3_Lr #Regan_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,58,7
5,3,124,#MESSENGERS.X.3_Lr,#ATTENDANTS.CORDELIA.1_Lr #Albany_Lr #Cordelia_Lr #Edgar_Lr #Goneril_Lr #Herald_Lr #Kent_Lr #Lear_Lr #MESSENGERS.X.3_Lr #Regan_Lr #SOLDIERS.CAPTAINS.2_Lr #SOLDIERS_Lr,5,1
