source,target,key,n_lines,n_tokens,edge_index,edge_type
1.02.0011,#LORDS.FREDERICK_AYL,18,2,10,122,passive
1.02.0011,#Orlando_AYL,15,2,10,122,passive
1.02.0011,#Touchstone_AYL,18,2,10,122,passive
#Celia_AYL,1.02.0011,4,1,6,123,active
1.02.0011,#ATTENDANTS_AYL,19,1,6,123,passive
1.02.0011,#Charles_AYL,19,1,6,123,passive
1.02.0011,#DukeFrederick_AYL,15,1,6,123,passive
1.02.0011,#LORDS.FREDERICK.LeBeau_AYL,17,1,6,123,passive
1.02.0011,#LORDS.FREDERICK_AYL,19,1,6,123,passive
1.02.0011,#Orlando_AYL,16,1,6,123,passive
1.02.0011,#Rosalind_AYL,13,1,6,123,passive
1.02.0011,#Touchstone_AYL,19,1,6,123,passive
#Charles_AYL,1.02.0011,0,2,16,124,active
1.02.0011,#ATTENDANTS_AYL,20,2,16,124,passive
1.02.0011,#Celia_AYL,15,2,16,124,passive
1.02.0011,#DukeFrederick_AYL,16,2,16,124,passive
1.02.0011,#LORDS.FREDERICK.LeBeau_AYL,18,2,16,124,passive
1.02.0011,#LORDS.FREDERICK_AYL,20,2,16,124,passive
1.02.0011,#Orlando_AYL,17,2,16,124,passive
1.02.0011,#Rosalind_AYL,14,2,16,124,passive
1.02.0011,#Touchstone_AYL,20,2,16,124,passive
#Orlando_AYL,1.02.0011,3,2,12,125,active
1.02.0011,#ATTENDANTS_AYL,21,2,12,125,passive
1.02.0011,#Celia_AYL,16,2,12,125,passive
1.02.0011,#Charles_AYL,20,2,12,125,passive
1.02.0011,#DukeFrederick_AYL,17,2,12,125,passive
1.02.0011,#LORDS.FREDERICK.LeBeau_AYL,19,2,12,125,passive
1.02.0011,#LORDS.FREDERICK_AYL,21,2,12,125,passive
1.02.0011,#Rosalind_AYL,15,2,12,125,passive
1.02.0011,#Touchstone_AYL,21,2,12,125,passive
#DukeFrederick_AYL,1.02.0011,4,2,6,126,active
1.02.0011,#ATTENDANTS_AYL,22,2,6,126,passive
1.02.0011,#Celia_AYL,17,2,6,126,passive
1.02.0011,#Charles_AYL,21,2,6,126,passive
1.02.0011,#LORDS.FREDERICK.LeBeau_AYL,20,2,6,126,passive
1.02.0011,#LORDS.FREDERICK_AYL,22,2,6,126,passive
1.02.0011,#Orlando_AYL,18,2,6,126,passive
1.02.0011,#Rosalind_AYL,16,2,6,126,passive
1.02.0011,#Touchstone_AYL,22,2,6,126,passive
#Charles_AYL,1.02.0011,1,3,22,127,active
1.02.0011,#ATTENDANTS_AYL,23,3,22,127,passive
1.02.0011,#Celia_AYL,18,3,22,127,passive
1.02.0011,#DukeFrederick_AYL,18,3,22,127,passive
1.02.0011,#LORDS.FREDERICK.LeBeau_AYL,21,3,22,127,passive
1.02.0011,#LORDS.FREDERICK_AYL,23,3,22,127,passive
1.02.0011,#Orlando_AYL,19,3,22,127,passive
1.02.0011,#Rosalind_AYL,17,3,22,127,passive
1.02.0011,#Touchstone_AYL,23,3,22,127,passive
#Orlando_AYL,1.02.0011,4,2,17,128,active
1.02.0011,#ATTENDANTS_AYL,24,2,17,128,passive
1.02.0011,#Celia_AYL,19,2,17,128,passive
1.02.0011,#Charles_AYL,22,2,17,128,passive
1.02.0011,#DukeFrederick_AYL,19,2,17,128,passive
1.02.0011,#LORDS.FREDERICK.LeBeau_AYL,22,2,17,128,passive
1.02.0011,#LORDS.FREDERICK_AYL,24,2,17,128,passive
1.02.0011,#Rosalind_AYL,18,2,17,128,passive
1.02.0011,#Touchstone_AYL,24,2,17,128,passive
#Rosalind_AYL,1.02.0011,6,1,7,129,active
1.02.0011,#ATTENDANTS_AYL,25,1,7,129,passive
1.02.0011,#Celia_AYL,20,1,7,129,passive
1.02.0011,#Charles_AYL,23,1,7,129,passive
1.02.0011,#DukeFrederick_AYL,20,1,7,129,passive
1.02.0011,#LORDS.FREDERICK.LeBeau_AYL,23,1,7,129,passive
1.02.0011,#LORDS.FREDERICK_AYL,25,1,7,129,passive
1.02.0011,#Orlando_AYL,20,1,7,129,passive
1.02.0011,#Touchstone_AYL,25,1,7,129,passive
#Celia_AYL,1.02.0011,5,2,13,130,active
1.02.0011,#ATTENDANTS_AYL,26,2,13,130,passive
1.02.0011,#Charles_AYL,24,2,13,130,passive
1.02.0011,#DukeFrederick_AYL,21,2,13,130,passive
1.02.0011,#LORDS.FREDERICK.LeBeau_AYL,24,2,13,130,passive
1.02.0011,#LORDS.FREDERICK_AYL,26,2,13,130,passive
1.02.0011,#Orlando_AYL,21,2,13,130,passive
1.02.0011,#Rosalind_AYL,19,2,13,130,passive
1.02.0011,#Touchstone_AYL,26,2,13,130,passive
#Rosalind_AYL,1.02.0011,7,1,4,131,active
1.02.0011,#ATTENDANTS_AYL,27,1,4,131,passive
1.02.0011,#Celia_AYL,21,1,4,131,passive
1.02.0011,#Charles_AYL,25,1,4,131,passive
1.02.0011,#DukeFrederick_AYL,22,1,4,131,passive
1.02.0011,#LORDS.FREDERICK.LeBeau_AYL,25,1,4,131,passive
1.02.0011,#LORDS.FREDERICK_AYL,27,1,4,131,passive
1.02.0011,#Orlando_AYL,22,1,4,131,passive
1.02.0011,#Touchstone_AYL,27,1,4,131,passive
#Celia_AYL,1.02.0011,6,2,14,132,active
1.02.0011,#ATTENDANTS_AYL,28,2,14,132,passive
1.02.0011,#Charles_AYL,26,2,14,132,passive
1.02.0011,#DukeFrederick_AYL,23,2,14,132,passive
1.02.0011,#LORDS.FREDERICK.LeBeau_AYL,26,2,14,132,passive
1.02.0011,#LORDS.FREDERICK_AYL,28,2,14,132,passive
1.02.0011,#Orlando_AYL,23,2,14,132,passive
1.02.0011,#Rosalind_AYL,20,2,14,132,passive
1.02.0011,#Touchstone_AYL,28,2,14,132,passive
#DukeFrederick_AYL,1.02.0011,5,1,4,133,active
1.02.0011,#ATTENDANTS_AYL,29,1,4,133,passive
1.02.0011,#Celia_AYL,22,1,4,133,passive
1.02.0011,#Charles_AYL,27,1,4,133,passive
1.02.0011,#LORDS.FREDERICK.LeBeau_AYL,27,1,4,133,passive
1.02.0011,#LORDS.FREDERICK_AYL,29,1,4,133,passive
1.02.0011,#Orlando_AYL,24,1,4,133,passive
1.02.0011,#Rosalind_AYL,21,1,4,133,passive
1.02.0011,#Touchstone_AYL,29,1,4,133,passive
#Orlando_AYL,1.02.0011,5,2,11,134,active
1.02.0011,#ATTENDANTS_AYL,30,2,11,134,passive
1.02.0011,#Celia_AYL,23,2,11,134,passive
1.02.0011,#Charles_AYL,28,2,11,134,passive
1.02.0011,#DukeFrederick_AYL,24,2,11,134,passive
1.02.0011,#LORDS.FREDERICK.LeBeau_AYL,28,2,11,134,passive
1.02.0011,#LORDS.FREDERICK_AYL,30,2,11,134,passive
1.02.0011,#Rosalind_AYL,22,2,11,134,passive
1.02.0011,#Touchstone_AYL,30,2,11,134,passive
#DukeFrederick_AYL,1.02.0011,6,1,4,135,active
1.02.0011,#ATTENDANTS_AYL,31,1,4,135,passive
1.02.0011,#Celia_AYL,24,1,4,135,passive
1.02.0011,#Charles_AYL,29,1,4,135,passive
1.02.0011,#LORDS.FREDERICK.LeBeau_AYL,29,1,4,135,passive
1.02.0011,#LORDS.FREDERICK_AYL,31,1,4,135,passive
1.02.0011,#Orlando_AYL,25,1,4,135,passive
1.02.0011,#Rosalind_AYL,23,1,4,135,passive
1.02.0011,#Touchstone_AYL,31,1,4,135,passive
#LORDS.FREDERICK.LeBeau_AYL,1.02.0011,2,1,5,136,active
1.02.0011,#ATTENDANTS_AYL,32,1,5,136,passive
1.02.0011,#Celia_AYL,25,1,5,136,passive
1.02.0011,#Charles_AYL,30,1,5,136,passive
1.02.0011,#DukeFrederick_AYL,25,1,5,136,passive
1.02.0011,#LORDS.FREDERICK_AYL,32,1,5,136,passive
1.02.0011,#Orlando_AYL,26,1,5,136,passive
1.02.0011,#Rosalind_AYL,24,1,5,136,passive
1.02.0011,#Touchstone_AYL,32,1,5,136,passive
#DukeFrederick_AYL,1.02.0011,7,1,3,137,active
1.02.0011,#ATTENDANTS_AYL,33,1,3,137,passive
1.02.0011,#Celia_AYL,26,1,3,137,passive
1.02.0011,#Charles_AYL,31,1,3,137,passive
1.02.0011,#LORDS.FREDERICK.LeBeau_AYL,30,1,3,137,passive
1.02.0011,#LORDS.FREDERICK_AYL,33,1,3,137,passive
1.02.0011,#Orlando_AYL,27,1,3,137,passive
1.02.0011,#Rosalind_AYL,25,1,3,137,passive
1.02.0011,#Touchstone_AYL,33,1,3,137,passive
#DukeFrederick_AYL,1.02.0012,0,1,6,138,active
1.02.0012,#ATTENDANTS_AYL,0,1,6,138,passive
1.02.0012,#Celia_AYL,0,1,6,138,passive
1.02.0012,#LORDS.FREDERICK.LeBeau_AYL,0,1,6,138,passive
1.02.0012,#LORDS.FREDERICK_AYL,0,1,6,138,passive
1.02.0012,#Orlando_AYL,0,1,6,138,passive
1.02.0012,#Rosalind_AYL,0,1,6,138,passive
1.02.0012,#Touchstone_AYL,0,1,6,138,passive
#Orlando_AYL,1.02.0012,0,2,11,139,active
1.02.0012,#ATTENDANTS_AYL,1,2,11,139,passive
1.02.0012,#Celia_AYL,1,2,11,139,passive
1.02.0012,#DukeFrederick_AYL,0,2,11,139,passive
1.02.0012,#LORDS.FREDERICK.LeBeau_AYL,1,2,11,139,passive
1.02.0012,#LORDS.FREDERICK_AYL,1,2,11,139,passive
1.02.0012,#Rosalind_AYL,1,2,11,139,passive
1.02.0012,#Touchstone_AYL,1,2,11,139,passive
#DukeFrederick_AYL,1.02.0012,1,8,57,140,active
1.02.0012,#ATTENDANTS_AYL,2,8,57,140,passive
1.02.0012,#Celia_AYL,2,8,57,140,passive
1.02.0012,#LORDS.FREDERICK.LeBeau_AYL,2,8,57,140,passive
1.02.0012,#LORDS.FREDERICK_AYL,2,8,57,140,passive
1.02.0012,#Orlando_AYL,1,8,57,140,passive
1.02.0012,#Rosalind_AYL,2,8,57,140,passive
1.02.0012,#Touchstone_AYL,2,8,57,140,passive
#Celia_AYL,1.02.0013,0,1,9,141,active
1.02.0013,#Orlando_AYL,0,1,9,141,passive
1.02.0013,#Rosalind_AYL,0,1,9,141,passive
#Orlando_AYL,1.02.0013,0,3,24,142,active
1.02.0013,#Celia_AYL,0,3,24,142,passive
1.02.0013,#Rosalind_AYL,1,3,24,142,passive
#Rosalind_AYL,1.02.0013,0,5,40,143,active
1.02.0013,#Celia_AYL,1,5,40,143,passive
1.02.0013,#Orlando_AYL,1,5,40,143,passive
#Celia_AYL,1.02.0013,1,7,46,144,active
1.02.0013,#Orlando_AYL,2,7,46,144,passive
1.02.0013,#Rosalind_AYL,2,7,46,144,passive
#Rosalind_AYL,1.02.0013,1,5,25,145,active
1.02.0013,#Celia_AYL,2,5,25,145,passive
1.02.0013,#Orlando_AYL,3,5,25,145,passive
#Celia_AYL,1.02.0013,2,1,6,146,active
1.02.0013,#Orlando_AYL,4,1,6,146,passive
1.02.0013,#Rosalind_AYL,3,1,6,146,passive
#Orlando_AYL,1.02.0013,1,3,28,147,active
1.02.0013,#Celia_AYL,3,3,28,147,passive
1.02.0013,#Rosalind_AYL,4,3,28,147,passive
#Rosalind_AYL,1.02.0013,2,4,31,148,active
1.02.0013,#Celia_AYL,4,4,31,148,passive
1.02.0013,#Orlando_AYL,5,4,31,148,passive
#Celia_AYL,1.02.0013,3,1,4,149,active
1.02.0013,#Orlando_AYL,6,1,4,149,passive
1.02.0013,#Rosalind_AYL,5,1,4,149,passive
#Rosalind_AYL,1.02.0013,3,1,6,150,active
1.02.0013,#Celia_AYL,5,1,6,150,passive
1.02.0013,#Orlando_AYL,7,1,6,150,passive
#Orlando_AYL,1.02.0014,0,4,30,151,active
#LORDS.FREDERICK.LeBeau_AYL,1.02.0015,0,7,55,152,active
1.02.0015,#Orlando_AYL,0,7,55,152,passive
#Orlando_AYL,1.02.0015,0,3,25,153,active
1.02.0015,#LORDS.FREDERICK.LeBeau_AYL,0,3,25,153,passive
#LORDS.FREDERICK.LeBeau_AYL,1.02.0015,1,15,118,154,active
1.02.0015,#Orlando_AYL,1,15,118,154,passive
#Orlando_AYL,1.02.0015,1,1,9,155,active
1.02.0015,#LORDS.FREDERICK.LeBeau_AYL,1,1,9,155,passive
#Orlando_AYL,1.02.0016,0,3,19,156,active
#Celia_AYL,1.03.0017,0,2,10,157,active
1.03.0017,#Rosalind_AYL,0,2,10,157,passive
#Rosalind_AYL,1.03.0017,0,1,7,158,active
1.03.0017,#Celia_AYL,0,1,7,158,passive
#Celia_AYL,1.03.0017,1,3,23,159,active
1.03.0017,#Rosalind_AYL,1,3,23,159,passive
#Rosalind_AYL,1.03.0017,1,3,21,160,active
1.03.0017,#Celia_AYL,1,3,21,160,passive
#Celia_AYL,1.03.0017,2,1,7,161,active
1.03.0017,#Rosalind_AYL,2,1,7,161,passive
#Rosalind_AYL,1.03.0017,2,2,18,162,active
1.03.0017,#Celia_AYL,2,2,18,162,passive
#Celia_AYL,1.03.0017,3,3,25,163,active
1.03.0017,#Rosalind_AYL,3,3,25,163,passive
#Rosalind_AYL,1.03.0017,3,2,13,164,active
1.03.0017,#Celia_AYL,3,2,13,164,passive
#Celia_AYL,1.03.0017,4,1,3,165,active
1.03.0017,#Rosalind_AYL,4,1,3,165,passive
#Rosalind_AYL,1.03.0017,4,2,11,166,active
1.03.0017,#Celia_AYL,4,2,11,166,passive
#Celia_AYL,1.03.0017,5,1,6,167,active
1.03.0017,#Rosalind_AYL,5,1,6,167,passive
#Rosalind_AYL,1.03.0017,5,2,11,168,active
1.03.0017,#Celia_AYL,5,2,11,168,passive
#Celia_AYL,1.03.0017,6,5,50,169,active
1.03.0017,#Rosalind_AYL,6,5,50,169,passive
#Rosalind_AYL,1.03.0017,6,1,8,170,active
1.03.0017,#Celia_AYL,6,1,8,170,passive
#Celia_AYL,1.03.0017,7,4,32,171,active
1.03.0017,#Rosalind_AYL,7,4,32,171,passive
#Rosalind_AYL,1.03.0017,7,1,8,172,active
1.03.0017,#Celia_AYL,7,1,8,172,passive
#Celia_AYL,1.03.0017,8,1,9,173,active
1.03.0017,#Rosalind_AYL,8,1,9,173,passive
#Rosalind_AYL,1.03.0017,8,2,14,174,active
1.03.0017,#Celia_AYL,8,2,14,174,passive
#Rosalind_AYL,1.03.0018,0,1,5,175,active
1.03.0018,#Celia_AYL,0,1,5,175,passive
1.03.0018,#DukeFrederick_AYL,0,1,5,175,passive
1.03.0018,#LORDS.FREDERICK_AYL,0,1,5,175,passive
#Celia_AYL,1.03.0018,0,1,6,176,active
1.03.0018,#DukeFrederick_AYL,1,1,6,176,passive
1.03.0018,#LORDS.FREDERICK_AYL,1,1,6,176,passive
1.03.0018,#Rosalind_AYL,0,1,6,176,passive
#DukeFrederick_AYL,1.03.0018,0,2,13,177,active
1.03.0018,#Celia_AYL,1,2,13,177,passive
1.03.0018,#LORDS.FREDERICK_AYL,2,2,13,177,passive
1.03.0018,#Rosalind_AYL,1,2,13,177,passive
#Rosalind_AYL,1.03.0018,1,1,2,178,active
1.03.0018,#Celia_AYL,2,1,2,178,passive
1.03.0018,#DukeFrederick_AYL,2,1,2,178,passive
1.03.0018,#LORDS.FREDERICK_AYL,3,1,2,178,passive
#DukeFrederick_AYL,1.03.0018,1,4,23,179,active
1.03.0018,#Celia_AYL,3,4,23,179,passive
1.03.0018,#LORDS.FREDERICK_AYL,4,4,23,179,passive
1.03.0018,#Rosalind_AYL,2,4,23,179,passive
#Rosalind_AYL,1.03.0018,2,8,61,180,active
1.03.0018,#Celia_AYL,4,8,61,180,passive
1.03.0018,#DukeFrederick_AYL,3,8,61,180,passive
1.03.0018,#LORDS.FREDERICK_AYL,5,8,61,180,passive
#DukeFrederick_AYL,1.03.0018,2,4,27,181,active
1.03.0018,#Celia_AYL,5,4,27,181,passive
1.03.0018,#LORDS.FREDERICK_AYL,6,4,27,181,passive
1.03.0018,#Rosalind_AYL,3,4,27,181,passive
#Rosalind_AYL,1.03.0018,3,2,14,182,active
1.03.0018,#Celia_AYL,6,2,14,182,passive
1.03.0018,#DukeFrederick_AYL,4,2,14,182,passive
1.03.0018,#LORDS.FREDERICK_AYL,7,2,14,182,passive
#DukeFrederick_AYL,1.03.0018,3,1,7,183,active
1.03.0018,#Celia_AYL,7,1,7,183,passive
1.03.0018,#LORDS.FREDERICK_AYL,8,1,7,183,passive
1.03.0018,#Rosalind_AYL,4,1,7,183,passive
#Rosalind_AYL,1.03.0018,4,7,56,184,active
1.03.0018,#Celia_AYL,8,7,56,184,passive
1.03.0018,#DukeFrederick_AYL,5,7,56,184,passive
1.03.0018,#LORDS.FREDERICK_AYL,9,7,56,184,passive
#Celia_AYL,1.03.0018,1,1,5,185,active
1.03.0018,#DukeFrederick_AYL,6,1,5,185,passive
1.03.0018,#LORDS.FREDERICK_AYL,10,1,5,185,passive
1.03.0018,#Rosalind_AYL,5,1,5,185,passive
#DukeFrederick_AYL,1.03.0018,4,2,16,186,active
1.03.0018,#Celia_AYL,9,2,16,186,passive
1.03.0018,#LORDS.FREDERICK_AYL,11,2,16,186,passive
1.03.0018,#Rosalind_AYL,6,2,16,186,passive
#Celia_AYL,1.03.0018,2,8,66,187,active
1.03.0018,#DukeFrederick_AYL,7,8,66,187,passive
1.03.0018,#LORDS.FREDERICK_AYL,12,8,66,187,passive
1.03.0018,#Rosalind_AYL,7,8,66,187,passive
#DukeFrederick_AYL,1.03.0018,5,9,67,188,active
1.03.0018,#Celia_AYL,10,9,67,188,passive
1.03.0018,#LORDS.FREDERICK_AYL,13,9,67,188,passive
1.03.0018,#Rosalind_AYL,8,9,67,188,passive
#Celia_AYL,1.03.0018,3,2,15,189,active
1.03.0018,#DukeFrederick_AYL,8,2,15,189,passive
1.03.0018,#LORDS.FREDERICK_AYL,14,2,15,189,passive
1.03.0018,#Rosalind_AYL,9,2,15,189,passive
#DukeFrederick_AYL,1.03.0018,6,3,25,190,active
1.03.0018,#Celia_AYL,11,3,25,190,passive
1.03.0018,#LORDS.FREDERICK_AYL,15,3,25,190,passive
1.03.0018,#Rosalind_AYL,10,3,25,190,passive
#Celia_AYL,1.03.0019,0,3,28,191,active
1.03.0019,#Rosalind_AYL,0,3,28,191,passive
#Rosalind_AYL,1.03.0019,0,1,4,192,active
1.03.0019,#Celia_AYL,0,1,4,192,passive
#Celia_AYL,1.03.0019,1,3,17,193,active
1.03.0019,#Rosalind_AYL,1,3,17,193,passive
#Rosalind_AYL,1.03.0019,1,1,4,194,active
1.03.0019,#Celia_AYL,1,1,4,194,passive
#Celia_AYL,1.03.0019,2,10,87,195,active
1.03.0019,#Rosalind_AYL,2,10,87,195,passive
#Rosalind_AYL,1.03.0019,2,1,5,196,active
1.03.0019,#Celia_AYL,2,1,5,196,passive
#Celia_AYL,1.03.0019,3,1,9,197,active
1.03.0019,#Rosalind_AYL,3,1,9,197,passive
#Rosalind_AYL,1.03.0019,3,3,23,198,active
1.03.0019,#Celia_AYL,3,3,23,198,passive
#Celia_AYL,1.03.0019,4,4,30,199,active
1.03.0019,#Rosalind_AYL,4,4,30,199,passive
#Rosalind_AYL,1.03.0019,4,9,66,200,active
1.03.0019,#Celia_AYL,4,9,66,200,passive
#Celia_AYL,1.03.0019,5,1,10,201,active
1.03.0019,#Rosalind_AYL,5,1,10,201,passive
#Rosalind_AYL,1.03.0019,5,3,23,202,active
1.03.0019,#Celia_AYL,5,3,23,202,passive
#Celia_AYL,1.03.0019,6,2,13,203,active
1.03.0019,#Rosalind_AYL,6,2,13,203,passive
#Rosalind_AYL,1.03.0019,6,3,25,204,active
1.03.0019,#Celia_AYL,6,3,25,204,passive
#Celia_AYL,1.03.0019,7,7,55,205,active
1.03.0019,#Rosalind_AYL,7,7,55,205,passive
#DukeSenior_AYL,2.01.0020,0,17,133,206,active
2.01.0020,#LORDS.SENIOR.Amiens_AYL,0,17,133,206,passive
2.01.0020,#LORDS.SENIOR_AYL,0,17,133,206,passive
#LORDS.SENIOR.Amiens_AYL,2.01.0020,0,3,24,207,active
2.01.0020,#DukeSenior_AYL,0,3,24,207,passive
2.01.0020,#LORDS.SENIOR_AYL,1,3,24,207,passive
#DukeSenior_AYL,2.01.0020,1,5,37,208,active
2.01.0020,#LORDS.SENIOR.Amiens_AYL,1,5,37,208,passive
2.01.0020,#LORDS.SENIOR_AYL,2,5,37,208,passive
#LORDS.SENIOR.0.1_AYL,2.01.0021,0,19,139,209,active
2.01.0021,#DukeSenior_AYL,0,19,139,209,passive
2.01.0021,#LORDS.SENIOR.Amiens_AYL,0,19,139,209,passive
2.01.0021,#LORDS.SENIOR_AYL,0,19,139,209,passive
#DukeSenior_AYL,2.01.0021,0,2,10,210,active
2.01.0021,#LORDS.SENIOR.0.1_AYL,0,2,10,210,passive
2.01.0021,#LORDS.SENIOR.Amiens_AYL,1,2,10,210,passive
2.01.0021,#LORDS.SENIOR_AYL,1,2,10,210,passive
#LORDS.SENIOR.0.1_AYL,2.01.0021,1,20,146,211,active
2.01.0021,#DukeSenior_AYL,1,20,146,211,passive
2.01.0021,#LORDS.SENIOR.Amiens_AYL,2,20,146,211,passive
2.01.0021,#LORDS.SENIOR_AYL,2,20,146,211,passive
#DukeSenior_AYL,2.01.0021,1,1,8,212,active
2.01.0021,#LORDS.SENIOR.0.1_AYL,1,1,8,212,passive
2.01.0021,#LORDS.SENIOR.Amiens_AYL,3,1,8,212,passive
2.01.0021,#LORDS.SENIOR_AYL,3,1,8,212,passive
#LORDS.SENIOR.0.2_AYL,2.01.0022,0,2,11,213,active
2.01.0022,#DukeSenior_AYL,0,2,11,213,passive
2.01.0022,#LORDS.SENIOR.0.1_AYL,0,2,11,213,passive
2.01.0022,#LORDS.SENIOR.Amiens_AYL,0,2,11,213,passive
2.01.0022,#LORDS.SENIOR_AYL,0,2,11,213,passive
#DukeSenior_AYL,2.01.0022,0,3,19,214,active
2.01.0022,#LORDS.SENIOR.0.1_AYL,1,3,19,214,passive
2.01.0022,#LORDS.SENIOR.0.2_AYL,0,3,19,214,passive
2.01.0022,#LORDS.SENIOR.Amiens_AYL,1,3,19,214,passive
2.01.0022,#LORDS.SENIOR_AYL,1,3,19,214,passive
#LORDS.SENIOR.0.1_AYL,2.01.0022,0,1,6,215,active
2.01.0022,#DukeSenior_AYL,1,1,6,215,passive
2.01.0022,#LORDS.SENIOR.0.2_AYL,1,1,6,215,passive
2.01.0022,#LORDS.SENIOR.Amiens_AYL,2,1,6,215,passive
2.01.0022,#LORDS.SENIOR_AYL,2,1,6,215,passive
#DukeFrederick_AYL,2.02.0023,0,3,24,216,active
2.02.0023,#LORDS.FREDERICK_AYL,0,3,24,216,passive
#LORDS.FREDERICK.0.1_AYL,2.02.0024,0,4,32,217,active
2.02.0024,#DukeFrederick_AYL,0,4,32,217,passive
2.02.0024,#LORDS.FREDERICK_AYL,0,4,32,217,passive
#LORDS.FREDERICK.0.2_AYL,2.02.0025,0,9,63,218,active
2.02.0025,#DukeFrederick_AYL,0,9,63,218,passive
2.02.0025,#LORDS.FREDERICK.0.1_AYL,0,9,63,218,passive
2.02.0025,#LORDS.FREDERICK_AYL,0,9,63,218,passive
#DukeFrederick_AYL,2.02.0025,0,5,38,219,active
2.02.0025,#LORDS.FREDERICK.0.1_AYL,1,5,38,219,passive
2.02.0025,#LORDS.FREDERICK.0.2_AYL,0,5,38,219,passive
2.02.0025,#LORDS.FREDERICK_AYL,1,5,38,219,passive
#Orlando_AYL,2.03.0026,0,1,2,220,active
2.03.0026,#Adam_AYL,0,1,2,220,passive
#Adam_AYL,2.03.0026,0,14,111,221,active
2.03.0026,#Orlando_AYL,0,14,111,221,passive
#Orlando_AYL,2.03.0026,1,1,4,222,active
2.03.0026,#Adam_AYL,1,1,4,222,passive
#Adam_AYL,2.03.0026,1,13,105,223,active
2.03.0026,#Orlando_AYL,1,13,105,223,passive
#Orlando_AYL,2.03.0026,2,1,8,224,active
2.03.0026,#Adam_AYL,2,1,8,224,passive
#Adam_AYL,2.03.0026,2,1,8,225,active
2.03.0026,#Orlando_AYL,2,1,8,225,passive
#Orlando_AYL,2.03.0026,3,7,60,226,active
2.03.0026,#Adam_AYL,3,7,60,226,passive
#Adam_AYL,2.03.0026,3,18,143,227,active
2.03.0026,#Orlando_AYL,3,18,143,227,passive
#Orlando_AYL,2.03.0026,4,13,106,228,active
2.03.0026,#Adam_AYL,4,13,106,228,passive
#Adam_AYL,2.03.0026,4,8,63,229,active
2.03.0026,#Orlando_AYL,4,8,63,229,passive
#Rosalind_AYL,2.04.0027,0,1,7,230,active
2.04.0027,#Celia_AYL,0,1,7,230,passive
2.04.0027,#Touchstone_AYL,0,1,7,230,passive
#Touchstone_AYL,2.04.0027,0,2,12,231,active
2.04.0027,#Celia_AYL,1,2,12,231,passive
2.04.0027,#Rosalind_AYL,0,2,12,231,passive
#Rosalind_AYL,2.04.0027,1,5,39,232,active
2.04.0027,#Celia_AYL,2,5,39,232,passive
2.04.0027,#Touchstone_AYL,1,5,39,232,passive
#Celia_AYL,2.04.0027,0,1,11,233,active
2.04.0027,#Rosalind_AYL,1,1,11,233,passive
2.04.0027,#Touchstone_AYL,2,1,11,233,passive
#Touchstone_AYL,2.04.0027,1,4,33,234,active
2.04.0027,#Celia_AYL,3,4,33,234,passive
2.04.0027,#Rosalind_AYL,2,4,33,234,passive
#Rosalind_AYL,2.04.0027,2,1,7,235,active
2.04.0027,#Celia_AYL,4,1,7,235,passive
2.04.0027,#Touchstone_AYL,3,1,7,235,passive
#Touchstone_AYL,2.04.0027,2,3,26,236,active
2.04.0027,#Celia_AYL,5,3,26,236,passive
2.04.0027,#Rosalind_AYL,3,3,26,236,passive
#Rosalind_AYL,2.04.0027,3,1,5,237,active
2.04.0027,#Celia_AYL,6,1,5,237,passive
2.04.0027,#Touchstone_AYL,4,1,5,237,passive
#Rosalind_AYL,2.04.0028,0,2,14,238,active
2.04.0028,#Celia_AYL,0,2,14,238,passive
2.04.0028,#Corin_AYL,0,2,14,238,passive
2.04.0028,#Silvius_AYL,0,2,14,238,passive
2.04.0028,#Touchstone_AYL,0,2,14,238,passive
#Corin_AYL,2.04.0028,0,1,10,239,active
2.04.0028,#Celia_AYL,1,1,10,239,passive
2.04.0028,#Rosalind_AYL,0,1,10,239,passive
2.04.0028,#Silvius_AYL,1,1,10,239,passive
2.04.0028,#Touchstone_AYL,1,1,10,239,passive
#Silvius_AYL,2.04.0028,0,1,10,240,active
2.04.0028,#Celia_AYL,2,1,10,240,passive
2.04.0028,#Corin_AYL,1,1,10,240,passive
2.04.0028,#Rosalind_AYL,1,1,10,240,passive
2.04.0028,#Touchstone_AYL,2,1,10,240,passive
#Corin_AYL,2.04.0028,1,1,9,241,active
2.04.0028,#Celia_AYL,3,1,9,241,passive
2.04.0028,#Rosalind_AYL,2,1,9,241,passive
2.04.0028,#Silvius_AYL,2,1,9,241,passive
2.04.0028,#Touchstone_AYL,3,1,9,241,passive
#Silvius_AYL,2.04.0028,1,7,56,242,active
2.04.0028,#Celia_AYL,4,7,56,242,passive
2.04.0028,#Corin_AYL,2,7,56,242,passive
2.04.0028,#Rosalind_AYL,3,7,56,242,passive
2.04.0028,#Touchstone_AYL,4,7,56,242,passive
#Corin_AYL,2.04.0028,2,1,7,243,active
2.04.0028,#Celia_AYL,5,1,7,243,passive
2.04.0028,#Rosalind_AYL,4,1,7,243,passive
2.04.0028,#Silvius_AYL,3,1,7,243,passive
2.04.0028,#Touchstone_AYL,5,1,7,243,passive
#Silvius_AYL,2.04.0028,2,11,71,244,active
2.04.0028,#Celia_AYL,6,11,71,244,passive
2.04.0028,#Corin_AYL,3,11,71,244,passive
2.04.0028,#Rosalind_AYL,5,11,71,244,passive
2.04.0028,#Touchstone_AYL,6,11,71,244,passive
