source,target,key,n_lines,n_tokens,edge_index,edge_type
#Pericles_Per,2.01.0024,4,2,19,134,active
2.01.0024,#FISHERMEN.1_Per,7,2,19,134,passive
2.01.0024,#FISHERMEN.2_Per,7,2,19,134,passive
2.01.0024,#FISHERMEN.3_Per,10,2,19,134,passive
#Simonides_Per,2.02.0025,0,1,8,135,active
2.02.0025,#ATTENDANTS.SIMONIDES_Per,0,1,8,135,passive
2.02.0025,#LORDS.PENTAPOLIS_Per,0,1,8,135,passive
2.02.0025,#Thaisa_Per,0,1,8,135,passive
#LORDS.PENTAPOLIS.0.1_Per,2.02.0026,0,2,11,136,active
2.02.0026,#ATTENDANTS.SIMONIDES_Per,0,2,11,136,passive
2.02.0026,#LORDS.PENTAPOLIS_Per,0,2,11,136,passive
2.02.0026,#Simonides_Per,0,2,11,136,passive
2.02.0026,#Thaisa_Per,0,2,11,136,passive
#Simonides_Per,2.02.0026,0,4,33,137,active
2.02.0026,#ATTENDANTS.SIMONIDES_Per,1,4,33,137,passive
2.02.0026,#LORDS.PENTAPOLIS.0.1_Per,0,4,33,137,passive
2.02.0026,#LORDS.PENTAPOLIS_Per,1,4,33,137,passive
2.02.0026,#Thaisa_Per,1,4,33,137,passive
#Thaisa_Per,2.02.0026,0,2,14,138,active
2.02.0026,#ATTENDANTS.SIMONIDES_Per,2,2,14,138,passive
2.02.0026,#LORDS.PENTAPOLIS.0.1_Per,1,2,14,138,passive
2.02.0026,#LORDS.PENTAPOLIS_Per,2,2,14,138,passive
2.02.0026,#Simonides_Per,1,2,14,138,passive
#Simonides_Per,2.02.0026,1,6,46,139,active
2.02.0026,#ATTENDANTS.SIMONIDES_Per,3,6,46,139,passive
2.02.0026,#LORDS.PENTAPOLIS.0.1_Per,2,6,46,139,passive
2.02.0026,#LORDS.PENTAPOLIS_Per,3,6,46,139,passive
2.02.0026,#Thaisa_Per,2,6,46,139,passive
#Thaisa_Per,2.02.0026,1,1,7,140,active
2.02.0026,#ATTENDANTS.SIMONIDES_Per,4,1,7,140,passive
2.02.0026,#LORDS.PENTAPOLIS.0.1_Per,3,1,7,140,passive
2.02.0026,#LORDS.PENTAPOLIS_Per,4,1,7,140,passive
2.02.0026,#Simonides_Per,2,1,7,140,passive
#Simonides_Per,2.02.0026,2,1,8,141,active
2.02.0026,#ATTENDANTS.SIMONIDES_Per,5,1,8,141,passive
2.02.0026,#LORDS.PENTAPOLIS.0.1_Per,4,1,8,141,passive
2.02.0026,#LORDS.PENTAPOLIS_Per,5,1,8,141,passive
2.02.0026,#Thaisa_Per,3,1,8,141,passive
#Thaisa_Per,2.02.0026,2,4,29,142,active
2.02.0026,#ATTENDANTS.SIMONIDES_Per,6,4,29,142,passive
2.02.0026,#LORDS.PENTAPOLIS.0.1_Per,5,4,29,142,passive
2.02.0026,#LORDS.PENTAPOLIS_Per,6,4,29,142,passive
2.02.0026,#Simonides_Per,3,4,29,142,passive
#Simonides_Per,2.02.0026,3,2,17,143,active
2.02.0026,#ATTENDANTS.SIMONIDES_Per,7,2,17,143,passive
2.02.0026,#LORDS.PENTAPOLIS.0.1_Per,6,2,17,143,passive
2.02.0026,#LORDS.PENTAPOLIS_Per,7,2,17,143,passive
2.02.0026,#Thaisa_Per,4,2,17,143,passive
#Thaisa_Per,2.02.0026,3,5,35,144,active
2.02.0026,#ATTENDANTS.SIMONIDES_Per,8,5,35,144,passive
2.02.0026,#LORDS.PENTAPOLIS.0.1_Per,7,5,35,144,passive
2.02.0026,#LORDS.PENTAPOLIS_Per,8,5,35,144,passive
2.02.0026,#Simonides_Per,4,5,35,144,passive
#Simonides_Per,2.02.0026,4,1,4,145,active
2.02.0026,#ATTENDANTS.SIMONIDES_Per,9,1,4,145,passive
2.02.0026,#LORDS.PENTAPOLIS.0.1_Per,8,1,4,145,passive
2.02.0026,#LORDS.PENTAPOLIS_Per,9,1,4,145,passive
2.02.0026,#Thaisa_Per,5,1,4,145,passive
#Thaisa_Per,2.02.0026,4,3,17,146,active
2.02.0026,#ATTENDANTS.SIMONIDES_Per,10,3,17,146,passive
2.02.0026,#LORDS.PENTAPOLIS.0.1_Per,9,3,17,146,passive
2.02.0026,#LORDS.PENTAPOLIS_Per,10,3,17,146,passive
2.02.0026,#Simonides_Per,5,3,17,146,passive
#Simonides_Per,2.02.0026,5,1,4,147,active
2.02.0026,#ATTENDANTS.SIMONIDES_Per,11,1,4,147,passive
2.02.0026,#LORDS.PENTAPOLIS.0.1_Per,10,1,4,147,passive
2.02.0026,#LORDS.PENTAPOLIS_Per,11,1,4,147,passive
2.02.0026,#Thaisa_Per,6,1,4,147,passive
#Thaisa_Per,2.02.0026,5,2,14,148,active
2.02.0026,#ATTENDANTS.SIMONIDES_Per,12,2,14,148,passive
2.02.0026,#LORDS.PENTAPOLIS.0.1_Per,11,2,14,148,passive
2.02.0026,#LORDS.PENTAPOLIS_Per,12,2,14,148,passive
2.02.0026,#Simonides_Per,6,2,14,148,passive
#Simonides_Per,2.02.0026,6,2,18,149,active
2.02.0026,#ATTENDANTS.SIMONIDES_Per,13,2,18,149,passive
2.02.0026,#LORDS.PENTAPOLIS.0.1_Per,12,2,18,149,passive
2.02.0026,#LORDS.PENTAPOLIS_Per,13,2,18,149,passive
2.02.0026,#Thaisa_Per,7,2,18,149,passive
#Thaisa_Per,2.02.0026,6,3,21,150,active
2.02.0026,#ATTENDANTS.SIMONIDES_Per,14,3,21,150,passive
2.02.0026,#LORDS.PENTAPOLIS.0.1_Per,13,3,21,150,passive
2.02.0026,#LORDS.PENTAPOLIS_Per,14,3,21,150,passive
2.02.0026,#Simonides_Per,7,3,21,150,passive
#Simonides_Per,2.02.0026,7,3,17,151,active
2.02.0026,#ATTENDANTS.SIMONIDES_Per,15,3,17,151,passive
2.02.0026,#LORDS.PENTAPOLIS.0.1_Per,14,3,17,151,passive
2.02.0026,#LORDS.PENTAPOLIS_Per,15,3,17,151,passive
2.02.0026,#Thaisa_Per,8,3,17,151,passive
#Thaisa_Per,2.02.0026,7,3,24,152,active
2.02.0026,#ATTENDANTS.SIMONIDES_Per,16,3,24,152,passive
2.02.0026,#LORDS.PENTAPOLIS.0.1_Per,15,3,24,152,passive
2.02.0026,#LORDS.PENTAPOLIS_Per,16,3,24,152,passive
2.02.0026,#Simonides_Per,8,3,24,152,passive
#Simonides_Per,2.02.0026,8,3,19,153,active
2.02.0026,#ATTENDANTS.SIMONIDES_Per,17,3,19,153,passive
2.02.0026,#LORDS.PENTAPOLIS.0.1_Per,16,3,19,153,passive
2.02.0026,#LORDS.PENTAPOLIS_Per,17,3,19,153,passive
2.02.0026,#Thaisa_Per,9,3,19,153,passive
#LORDS.PENTAPOLIS.0.1_Per,2.02.0026,1,4,33,154,active
2.02.0026,#ATTENDANTS.SIMONIDES_Per,18,4,33,154,passive
2.02.0026,#LORDS.PENTAPOLIS_Per,18,4,33,154,passive
2.02.0026,#Simonides_Per,9,4,33,154,passive
2.02.0026,#Thaisa_Per,10,4,33,154,passive
#LORDS.PENTAPOLIS.0.2_Per,2.02.0027,0,2,15,155,active
2.02.0027,#ATTENDANTS.SIMONIDES_Per,0,2,15,155,passive
2.02.0027,#LORDS.PENTAPOLIS.0.1_Per,0,2,15,155,passive
2.02.0027,#LORDS.PENTAPOLIS_Per,0,2,15,155,passive
2.02.0027,#Simonides_Per,0,2,15,155,passive
2.02.0027,#Thaisa_Per,0,2,15,155,passive
#LORDS.PENTAPOLIS.0.3_Per,2.02.0028,0,2,17,156,active
2.02.0028,#ATTENDANTS.SIMONIDES_Per,0,2,17,156,passive
2.02.0028,#LORDS.PENTAPOLIS.0.1_Per,0,2,17,156,passive
2.02.0028,#LORDS.PENTAPOLIS.0.2_Per,0,2,17,156,passive
2.02.0028,#LORDS.PENTAPOLIS_Per,0,2,17,156,passive
2.02.0028,#Simonides_Per,0,2,17,156,passive
2.02.0028,#Thaisa_Per,0,2,17,156,passive
#Simonides_Per,2.02.0028,0,4,27,157,active
2.02.0028,#ATTENDANTS.SIMONIDES_Per,1,4,27,157,passive
2.02.0028,#LORDS.PENTAPOLIS.0.1_Per,1,4,27,157,passive
2.02.0028,#LORDS.PENTAPOLIS.0.2_Per,1,4,27,157,passive
2.02.0028,#LORDS.PENTAPOLIS.0.3_Per,0,4,27,157,passive
2.02.0028,#LORDS.PENTAPOLIS_Per,1,4,27,157,passive
2.02.0028,#Thaisa_Per,1,4,27,157,passive
#Simonides_Per,2.03.0029,0,8,55,158,active
2.03.0029,#ATTENDANTS.SIMONIDES_Per,0,8,55,158,passive
2.03.0029,#KNIGHTS_Per,0,8,55,158,passive
2.03.0029,#LADIES.PENTAPOLIS_Per,0,8,55,158,passive
2.03.0029,#LORDS.PENTAPOLIS_Per,0,8,55,158,passive
2.03.0029,#Marshal_Per,0,8,55,158,passive
2.03.0029,#Pericles_Per,0,8,55,158,passive
2.03.0029,#Thaisa_Per,0,8,55,158,passive
#Thaisa_Per,2.03.0029,0,3,22,159,active
2.03.0029,#ATTENDANTS.SIMONIDES_Per,1,3,22,159,passive
2.03.0029,#KNIGHTS_Per,1,3,22,159,passive
2.03.0029,#LADIES.PENTAPOLIS_Per,1,3,22,159,passive
2.03.0029,#LORDS.PENTAPOLIS_Per,1,3,22,159,passive
2.03.0029,#Marshal_Per,1,3,22,159,passive
2.03.0029,#Pericles_Per,1,3,22,159,passive
2.03.0029,#Simonides_Per,0,3,22,159,passive
#Pericles_Per,2.03.0029,0,1,8,160,active
2.03.0029,#ATTENDANTS.SIMONIDES_Per,2,1,8,160,passive
2.03.0029,#KNIGHTS_Per,2,1,8,160,passive
2.03.0029,#LADIES.PENTAPOLIS_Per,2,1,8,160,passive
2.03.0029,#LORDS.PENTAPOLIS_Per,2,1,8,160,passive
2.03.0029,#Marshal_Per,2,1,8,160,passive
2.03.0029,#Simonides_Per,1,1,8,160,passive
2.03.0029,#Thaisa_Per,1,1,8,160,passive
#Simonides_Per,2.03.0029,1,8,63,161,active
2.03.0029,#ATTENDANTS.SIMONIDES_Per,3,8,63,161,passive
2.03.0029,#KNIGHTS_Per,3,8,63,161,passive
2.03.0029,#LADIES.PENTAPOLIS_Per,3,8,63,161,passive
2.03.0029,#LORDS.PENTAPOLIS_Per,3,8,63,161,passive
2.03.0029,#Marshal_Per,3,8,63,161,passive
2.03.0029,#Pericles_Per,2,8,63,161,passive
2.03.0029,#Thaisa_Per,2,8,63,161,passive
#KNIGHTS_Per,2.03.0029,0,1,7,162,active
2.03.0029,#ATTENDANTS.SIMONIDES_Per,4,1,7,162,passive
2.03.0029,#LADIES.PENTAPOLIS_Per,4,1,7,162,passive
2.03.0029,#LORDS.PENTAPOLIS_Per,4,1,7,162,passive
2.03.0029,#Marshal_Per,4,1,7,162,passive
2.03.0029,#Pericles_Per,3,1,7,162,passive
2.03.0029,#Simonides_Per,2,1,7,162,passive
2.03.0029,#Thaisa_Per,3,1,7,162,passive
#Simonides_Per,2.03.0029,2,2,16,163,active
2.03.0029,#ATTENDANTS.SIMONIDES_Per,5,2,16,163,passive
2.03.0029,#KNIGHTS_Per,4,2,16,163,passive
2.03.0029,#LADIES.PENTAPOLIS_Per,5,2,16,163,passive
2.03.0029,#LORDS.PENTAPOLIS_Per,5,2,16,163,passive
2.03.0029,#Marshal_Per,5,2,16,163,passive
2.03.0029,#Pericles_Per,4,2,16,163,passive
2.03.0029,#Thaisa_Per,4,2,16,163,passive
#Marshal_Per,2.03.0029,0,1,5,164,active
2.03.0029,#ATTENDANTS.SIMONIDES_Per,6,1,5,164,passive
2.03.0029,#KNIGHTS_Per,5,1,5,164,passive
2.03.0029,#LADIES.PENTAPOLIS_Per,6,1,5,164,passive
2.03.0029,#LORDS.PENTAPOLIS_Per,6,1,5,164,passive
2.03.0029,#Pericles_Per,5,1,5,164,passive
2.03.0029,#Simonides_Per,3,1,5,164,passive
2.03.0029,#Thaisa_Per,5,1,5,164,passive
#Pericles_Per,2.03.0029,1,1,5,165,active
2.03.0029,#ATTENDANTS.SIMONIDES_Per,7,1,5,165,passive
2.03.0029,#KNIGHTS_Per,6,1,5,165,passive
2.03.0029,#LADIES.PENTAPOLIS_Per,7,1,5,165,passive
2.03.0029,#LORDS.PENTAPOLIS_Per,7,1,5,165,passive
2.03.0029,#Marshal_Per,6,1,5,165,passive
2.03.0029,#Simonides_Per,4,1,5,165,passive
2.03.0029,#Thaisa_Per,6,1,5,165,passive
#KNIGHTS.0.1_Per,2.03.0030,0,3,23,166,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,0,3,23,166,passive
2.03.0030,#KNIGHTS_Per,0,3,23,166,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,0,3,23,166,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,0,3,23,166,passive
2.03.0030,#Marshal_Per,0,3,23,166,passive
2.03.0030,#Pericles_Per,0,3,23,166,passive
2.03.0030,#Simonides_Per,0,3,23,166,passive
2.03.0030,#Thaisa_Per,0,3,23,166,passive
#Pericles_Per,2.03.0030,0,1,5,167,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,1,1,5,167,passive
2.03.0030,#KNIGHTS.0.1_Per,0,1,5,167,passive
2.03.0030,#KNIGHTS_Per,1,1,5,167,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,1,1,5,167,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,1,1,5,167,passive
2.03.0030,#Marshal_Per,1,1,5,167,passive
2.03.0030,#Simonides_Per,1,1,5,167,passive
2.03.0030,#Thaisa_Per,1,1,5,167,passive
#Simonides_Per,2.03.0030,0,3,20,168,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,2,3,20,168,passive
2.03.0030,#KNIGHTS.0.1_Per,1,3,20,168,passive
2.03.0030,#KNIGHTS_Per,2,3,20,168,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,2,3,20,168,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,2,3,20,168,passive
2.03.0030,#Marshal_Per,2,3,20,168,passive
2.03.0030,#Pericles_Per,1,3,20,168,passive
2.03.0030,#Thaisa_Per,2,3,20,168,passive
#Thaisa_Per,2.03.0030,0,4,24,169,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,3,4,24,169,passive
2.03.0030,#KNIGHTS.0.1_Per,2,4,24,169,passive
2.03.0030,#KNIGHTS_Per,3,4,24,169,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,3,4,24,169,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,3,4,24,169,passive
2.03.0030,#Marshal_Per,3,4,24,169,passive
2.03.0030,#Pericles_Per,2,4,24,169,passive
2.03.0030,#Simonides_Per,2,4,24,169,passive
#Simonides_Per,2.03.0030,1,3,24,170,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,4,3,24,170,passive
2.03.0030,#KNIGHTS.0.1_Per,3,3,24,170,passive
2.03.0030,#KNIGHTS_Per,4,3,24,170,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,4,3,24,170,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,4,3,24,170,passive
2.03.0030,#Marshal_Per,4,3,24,170,passive
2.03.0030,#Pericles_Per,3,3,24,170,passive
2.03.0030,#Thaisa_Per,3,3,24,170,passive
#Thaisa_Per,2.03.0030,1,1,8,171,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,5,1,8,171,passive
2.03.0030,#KNIGHTS.0.1_Per,4,1,8,171,passive
2.03.0030,#KNIGHTS_Per,5,1,8,171,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,5,1,8,171,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,5,1,8,171,passive
2.03.0030,#Marshal_Per,5,1,8,171,passive
2.03.0030,#Pericles_Per,4,1,8,171,passive
2.03.0030,#Simonides_Per,3,1,8,171,passive
#Pericles_Per,2.03.0030,1,11,95,172,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,6,11,95,172,passive
2.03.0030,#KNIGHTS.0.1_Per,5,11,95,172,passive
2.03.0030,#KNIGHTS_Per,6,11,95,172,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,6,11,95,172,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,6,11,95,172,passive
2.03.0030,#Marshal_Per,6,11,95,172,passive
2.03.0030,#Simonides_Per,4,11,95,172,passive
2.03.0030,#Thaisa_Per,4,11,95,172,passive
#Simonides_Per,2.03.0030,2,1,5,173,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,7,1,5,173,passive
2.03.0030,#KNIGHTS.0.1_Per,6,1,5,173,passive
2.03.0030,#KNIGHTS_Per,7,1,5,173,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,7,1,5,173,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,7,1,5,173,passive
2.03.0030,#Marshal_Per,7,1,5,173,passive
2.03.0030,#Pericles_Per,5,1,5,173,passive
2.03.0030,#Thaisa_Per,5,1,5,173,passive
#KNIGHTS_Per,2.03.0030,0,1,8,174,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,8,1,8,174,passive
2.03.0030,#KNIGHTS.0.1_Per,7,1,8,174,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,8,1,8,174,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,8,1,8,174,passive
2.03.0030,#Marshal_Per,8,1,8,174,passive
2.03.0030,#Pericles_Per,6,1,8,174,passive
2.03.0030,#Simonides_Per,5,1,8,174,passive
2.03.0030,#Thaisa_Per,6,1,8,174,passive
#Simonides_Per,2.03.0030,3,3,24,175,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,9,3,24,175,passive
2.03.0030,#KNIGHTS.0.1_Per,8,3,24,175,passive
2.03.0030,#KNIGHTS_Per,8,3,24,175,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,9,3,24,175,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,9,3,24,175,passive
2.03.0030,#Marshal_Per,9,3,24,175,passive
2.03.0030,#Pericles_Per,7,3,24,175,passive
2.03.0030,#Thaisa_Per,7,3,24,175,passive
#KNIGHTS_Per,2.03.0030,1,1,4,176,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,10,1,4,176,passive
2.03.0030,#KNIGHTS.0.1_Per,9,1,4,176,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,10,1,4,176,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,10,1,4,176,passive
2.03.0030,#Marshal_Per,10,1,4,176,passive
2.03.0030,#Pericles_Per,8,1,4,176,passive
2.03.0030,#Simonides_Per,6,1,4,176,passive
2.03.0030,#Thaisa_Per,8,1,4,176,passive
#Simonides_Per,2.03.0030,4,4,29,177,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,11,4,29,177,passive
2.03.0030,#KNIGHTS.0.1_Per,10,4,29,177,passive
2.03.0030,#KNIGHTS_Per,9,4,29,177,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,11,4,29,177,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,11,4,29,177,passive
2.03.0030,#Marshal_Per,11,4,29,177,passive
2.03.0030,#Pericles_Per,9,4,29,177,passive
2.03.0030,#Thaisa_Per,9,4,29,177,passive
#Thaisa_Per,2.03.0030,2,1,7,178,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,12,1,7,178,passive
2.03.0030,#KNIGHTS.0.1_Per,11,1,7,178,passive
2.03.0030,#KNIGHTS_Per,10,1,7,178,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,12,1,7,178,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,12,1,7,178,passive
2.03.0030,#Marshal_Per,12,1,7,178,passive
2.03.0030,#Pericles_Per,10,1,7,178,passive
2.03.0030,#Simonides_Per,7,1,7,178,passive
#Simonides_Per,2.03.0030,5,7,57,179,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,13,7,57,179,passive
2.03.0030,#KNIGHTS.0.1_Per,12,7,57,179,passive
2.03.0030,#KNIGHTS_Per,11,7,57,179,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,13,7,57,179,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,13,7,57,179,passive
2.03.0030,#Marshal_Per,13,7,57,179,passive
2.03.0030,#Pericles_Per,11,7,57,179,passive
2.03.0030,#Thaisa_Per,10,7,57,179,passive
#Thaisa_Per,2.03.0030,3,4,30,180,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,14,4,30,180,passive
2.03.0030,#KNIGHTS.0.1_Per,13,4,30,180,passive
2.03.0030,#KNIGHTS_Per,12,4,30,180,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,14,4,30,180,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,14,4,30,180,passive
2.03.0030,#Marshal_Per,14,4,30,180,passive
2.03.0030,#Pericles_Per,12,4,30,180,passive
2.03.0030,#Simonides_Per,8,4,30,180,passive
#Simonides_Per,2.03.0030,6,2,11,181,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,15,2,11,181,passive
2.03.0030,#KNIGHTS.0.1_Per,14,2,11,181,passive
2.03.0030,#KNIGHTS_Per,13,2,11,181,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,15,2,11,181,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,15,2,11,181,passive
2.03.0030,#Marshal_Per,15,2,11,181,passive
2.03.0030,#Pericles_Per,13,2,11,181,passive
2.03.0030,#Thaisa_Per,11,2,11,181,passive
#Thaisa_Per,2.03.0030,4,1,10,182,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,16,1,10,182,passive
2.03.0030,#KNIGHTS.0.1_Per,15,1,10,182,passive
2.03.0030,#KNIGHTS_Per,14,1,10,182,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,16,1,10,182,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,16,1,10,182,passive
2.03.0030,#Marshal_Per,16,1,10,182,passive
2.03.0030,#Pericles_Per,14,1,10,182,passive
2.03.0030,#Simonides_Per,9,1,10,182,passive
#Simonides_Per,2.03.0030,7,2,18,183,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,17,2,18,183,passive
2.03.0030,#KNIGHTS.0.1_Per,16,2,18,183,passive
2.03.0030,#KNIGHTS_Per,15,2,18,183,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,17,2,18,183,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,17,2,18,183,passive
2.03.0030,#Marshal_Per,17,2,18,183,passive
2.03.0030,#Pericles_Per,15,2,18,183,passive
2.03.0030,#Thaisa_Per,12,2,18,183,passive
#Thaisa_Per,2.03.0030,5,1,9,184,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,18,1,9,184,passive
2.03.0030,#KNIGHTS.0.1_Per,17,1,9,184,passive
2.03.0030,#KNIGHTS_Per,16,1,9,184,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,18,1,9,184,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,18,1,9,184,passive
2.03.0030,#Marshal_Per,18,1,9,184,passive
2.03.0030,#Pericles_Per,16,1,9,184,passive
2.03.0030,#Simonides_Per,10,1,9,184,passive
#Pericles_Per,2.03.0030,2,1,3,185,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,19,1,3,185,passive
2.03.0030,#KNIGHTS.0.1_Per,18,1,3,185,passive
2.03.0030,#KNIGHTS_Per,17,1,3,185,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,19,1,3,185,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,19,1,3,185,passive
2.03.0030,#Marshal_Per,19,1,3,185,passive
2.03.0030,#Simonides_Per,11,1,3,185,passive
2.03.0030,#Thaisa_Per,13,1,3,185,passive
#Thaisa_Per,2.03.0030,6,1,8,186,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,20,1,8,186,passive
2.03.0030,#KNIGHTS.0.1_Per,19,1,8,186,passive
2.03.0030,#KNIGHTS_Per,18,1,8,186,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,20,1,8,186,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,20,1,8,186,passive
2.03.0030,#Marshal_Per,20,1,8,186,passive
2.03.0030,#Pericles_Per,17,1,8,186,passive
2.03.0030,#Simonides_Per,12,1,8,186,passive
#Pericles_Per,2.03.0030,3,1,10,187,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,21,1,10,187,passive
2.03.0030,#KNIGHTS.0.1_Per,20,1,10,187,passive
2.03.0030,#KNIGHTS_Per,19,1,10,187,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,21,1,10,187,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,21,1,10,187,passive
2.03.0030,#Marshal_Per,21,1,10,187,passive
2.03.0030,#Simonides_Per,13,1,10,187,passive
2.03.0030,#Thaisa_Per,14,1,10,187,passive
#Thaisa_Per,2.03.0030,7,2,16,188,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,22,2,16,188,passive
2.03.0030,#KNIGHTS.0.1_Per,21,2,16,188,passive
2.03.0030,#KNIGHTS_Per,20,2,16,188,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,22,2,16,188,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,22,2,16,188,passive
2.03.0030,#Marshal_Per,22,2,16,188,passive
2.03.0030,#Pericles_Per,18,2,16,188,passive
2.03.0030,#Simonides_Per,14,2,16,188,passive
#Pericles_Per,2.03.0030,4,5,38,189,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,23,5,38,189,passive
2.03.0030,#KNIGHTS.0.1_Per,22,5,38,189,passive
2.03.0030,#KNIGHTS_Per,21,5,38,189,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,23,5,38,189,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,23,5,38,189,passive
2.03.0030,#Marshal_Per,23,5,38,189,passive
2.03.0030,#Simonides_Per,15,5,38,189,passive
2.03.0030,#Thaisa_Per,15,5,38,189,passive
#Thaisa_Per,2.03.0030,8,4,27,190,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,24,4,27,190,passive
2.03.0030,#KNIGHTS.0.1_Per,23,4,27,190,passive
2.03.0030,#KNIGHTS_Per,22,4,27,190,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,24,4,27,190,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,24,4,27,190,passive
2.03.0030,#Marshal_Per,24,4,27,190,passive
2.03.0030,#Pericles_Per,19,4,27,190,passive
2.03.0030,#Simonides_Per,16,4,27,190,passive
#Simonides_Per,2.03.0030,8,15,111,191,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,25,15,111,191,passive
2.03.0030,#KNIGHTS.0.1_Per,24,15,111,191,passive
2.03.0030,#KNIGHTS_Per,23,15,111,191,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,25,15,111,191,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,25,15,111,191,passive
2.03.0030,#Marshal_Per,25,15,111,191,passive
2.03.0030,#Pericles_Per,20,15,111,191,passive
2.03.0030,#Thaisa_Per,16,15,111,191,passive
#Pericles_Per,2.03.0030,5,1,9,192,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,26,1,9,192,passive
2.03.0030,#KNIGHTS.0.1_Per,25,1,9,192,passive
2.03.0030,#KNIGHTS_Per,24,1,9,192,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,26,1,9,192,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,26,1,9,192,passive
2.03.0030,#Marshal_Per,26,1,9,192,passive
2.03.0030,#Simonides_Per,17,1,9,192,passive
2.03.0030,#Thaisa_Per,17,1,9,192,passive
#Simonides_Per,2.03.0030,9,9,48,193,active
