node1,node2,count
#SOLDIERS.ROMAN_Cor,#Volumnia_Cor,1
#SOLDIERS.VOLSCIAN_Cor,#Aufidius_Cor,2
#SOLDIERS.VOLSCIAN_Cor,#SOLDIERS.VOLSCIAN.0.1_Cor,1
#TRIBUNES.Brutus_Cor,#AEDILES.X.1_Cor,1
#TRIBUNES.Brutus_Cor,#AEDILES.X.2_Cor,2
#TRIBUNES.Brutus_Cor,#AEDILES.X.3_Cor,1
#TRIBUNES.Brutus_Cor,#AEDILES_Cor,1
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.0.3_Cor,1
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.1_Cor,1
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.2_Cor,1
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.3_Cor,1
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.4_Cor,1
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.5_Cor,1
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.6_Cor,1
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.7_Cor,1
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.8_Cor,1
#TRIBUNES.Brutus_Cor,#Herald_Cor,1
#TRIBUNES.Brutus_Cor,#LICTORS_Cor,1
#TRIBUNES.Brutus_Cor,#MESSENGERS.TRIBUNES.1_Cor,1
#TRIBUNES.Brutus_Cor,#MESSENGERS.TRIBUNES.2_Cor,1
#TRIBUNES.Brutus_Cor,#MESSENGERS.X.4_Cor,1
#TRIBUNES.Brutus_Cor,#OFFICERS.1_Cor,1
#TRIBUNES.Brutus_Cor,#OFFICERS.2_Cor,1
#TRIBUNES.Brutus_Cor,#SENATORS.ROMAN.0.2_Cor,1
#TRIBUNES.Brutus_Cor,#SOLDIERS.ROMAN_Cor,1
#TRIBUNES.Brutus_Cor,#TRIBUNES.Sicinius_Cor,9
#TRIBUNES.Brutus_Cor,#Valeria_Cor,1
#TRIBUNES.Brutus_Cor,#Virgilia_Cor,2
#TRIBUNES.Brutus_Cor,#Volumnia_Cor,2
#TRIBUNES.Sicinius_Cor,#AEDILES.X.1_Cor,1
#TRIBUNES.Sicinius_Cor,#AEDILES.X.2_Cor,2
#TRIBUNES.Sicinius_Cor,#AEDILES.X.3_Cor,1
#TRIBUNES.Sicinius_Cor,#AEDILES_Cor,1
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.0.3_Cor,1
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.1_Cor,1
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.2_Cor,1
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.3_Cor,1
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.4_Cor,1
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.5_Cor,1
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.6_Cor,1
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.7_Cor,1
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.8_Cor,1
#TRIBUNES.Sicinius_Cor,#Herald_Cor,1
#TRIBUNES.Sicinius_Cor,#LICTORS_Cor,1
#TRIBUNES.Sicinius_Cor,#MESSENGERS.TRIBUNES.1_Cor,2
#TRIBUNES.Sicinius_Cor,#MESSENGERS.TRIBUNES.2_Cor,2
#TRIBUNES.Sicinius_Cor,#MESSENGERS.X.4_Cor,1
#TRIBUNES.Sicinius_Cor,#OFFICERS.1_Cor,1
#TRIBUNES.Sicinius_Cor,#OFFICERS.2_Cor,1
#TRIBUNES.Sicinius_Cor,#SENATORS.ROMAN.0.2_Cor,1
#TRIBUNES.Sicinius_Cor,#SOLDIERS.ROMAN_Cor,1
#TRIBUNES.Sicinius_Cor,#Valeria_Cor,1
#TRIBUNES.Sicinius_Cor,#Virgilia_Cor,2
#TRIBUNES.Sicinius_Cor,#Volumnia_Cor,2
#Valeria_Cor,#ATTENDANTS.ROMAN_Cor,1
#Valeria_Cor,#Aufidius_Cor,1
#Valeria_Cor,#Gentlewoman_Cor,1
#Valeria_Cor,#Usher_Cor,1
#Valeria_Cor,#Virgilia_Cor,4
#Valeria_Cor,#Volumnia_Cor,4
#Valeria_Cor,#YoungMartius_Cor,1
#Virgilia_Cor,#ATTENDANTS.ROMAN_Cor,1
#Virgilia_Cor,#Aufidius_Cor,1
#Virgilia_Cor,#Gentlewoman_Cor,1
#Virgilia_Cor,#NOBLES_Cor,1
#Virgilia_Cor,#Usher_Cor,1
#Virgilia_Cor,#Volumnia_Cor,6
#Virgilia_Cor,#YoungMartius_Cor,1
#Volumnia_Cor,#ATTENDANTS.ROMAN_Cor,1
#Volumnia_Cor,#Aufidius_Cor,1
#Volumnia_Cor,#Gentlewoman_Cor,1
#Volumnia_Cor,#NOBLES.0.1_Cor,1
#Volumnia_Cor,#NOBLES_Cor,2
#Volumnia_Cor,#Usher_Cor,1
#Volumnia_Cor,#YoungMartius_Cor,1
#WATCHMEN.1_Cor,#WATCHMEN.2_Cor,1
