act,scene,stagegroup,speaker,onstage,n_tokens,n_lines
4,5,75,#Aeneas_Tro,#ATTENDANTS.GREEK_Tro #Achilles_Tro #Aeneas_Tro #Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Menelaus_Tro #Nestor_Tro #Patroclus_Tro #Troilus_Tro #Trumpeter_Tro #Ulysses_Tro,7,2
4,5,75,#Agamemnon_Tro,#ATTENDANTS.GREEK_Tro #Achilles_Tro #Aeneas_Tro #Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Menelaus_Tro #Nestor_Tro #Patroclus_Tro #Troilus_Tro #Trumpeter_Tro #Ulysses_Tro,120,16
4,5,75,#Ajax_Tro,#ATTENDANTS.GREEK_Tro #Achilles_Tro #Aeneas_Tro #Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Menelaus_Tro #Nestor_Tro #Patroclus_Tro #Troilus_Tro #Trumpeter_Tro #Ulysses_Tro,53,7
4,5,75,#Hector_Tro,#ATTENDANTS.GREEK_Tro #Achilles_Tro #Aeneas_Tro #Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Menelaus_Tro #Nestor_Tro #Patroclus_Tro #Troilus_Tro #Trumpeter_Tro #Ulysses_Tro,366,50
4,5,75,#Menelaus_Tro,#ATTENDANTS.GREEK_Tro #Achilles_Tro #Aeneas_Tro #Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Menelaus_Tro #Nestor_Tro #Patroclus_Tro #Troilus_Tro #Trumpeter_Tro #Ulysses_Tro,23,3
4,5,75,#Nestor_Tro,#ATTENDANTS.GREEK_Tro #Achilles_Tro #Aeneas_Tro #Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Menelaus_Tro #Nestor_Tro #Patroclus_Tro #Troilus_Tro #Trumpeter_Tro #Ulysses_Tro,183,23
4,5,75,#Ulysses_Tro,#ATTENDANTS.GREEK_Tro #Achilles_Tro #Aeneas_Tro #Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Menelaus_Tro #Nestor_Tro #Patroclus_Tro #Troilus_Tro #Trumpeter_Tro #Ulysses_Tro,85,11
4,5,76,#Troilus_Tro,#Troilus_Tro #Ulysses_Tro,74,9
4,5,76,#Ulysses_Tro,#Troilus_Tro #Ulysses_Tro,60,9
5,1,77,#Achilles_Tro,#Achilles_Tro #Patroclus_Tro,23,3
5,1,77,#Patroclus_Tro,#Achilles_Tro #Patroclus_Tro,3,1
5,1,78,#Achilles_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,100,14
5,1,78,#Patroclus_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,44,9
5,1,78,#Thersites_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,150,21
5,1,79,#Thersites_Tro,#Thersites_Tro,188,19
5,1,80,#Agamemnon_Tro,#Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Menelaus_Tro #Nestor_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,6,1
5,1,80,#Ajax_Tro,#Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Menelaus_Tro #Nestor_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,13,2
5,1,80,#Hector_Tro,#Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Menelaus_Tro #Nestor_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,3,1
5,1,80,#Thersites_Tro,#Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Menelaus_Tro #Nestor_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,4,1
5,1,81,#Achilles_Tro,#Achilles_Tro #Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Menelaus_Tro #Nestor_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,19,3
5,1,81,#Agamemnon_Tro,#Achilles_Tro #Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Menelaus_Tro #Nestor_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,20,3
5,1,81,#Hector_Tro,#Achilles_Tro #Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Menelaus_Tro #Nestor_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,13,3
5,1,81,#Menelaus_Tro,#Achilles_Tro #Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Menelaus_Tro #Nestor_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,4,1
5,1,81,#Thersites_Tro,#Achilles_Tro #Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Menelaus_Tro #Nestor_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,9,2
5,1,81,#Ulysses_Tro,#Achilles_Tro #Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Menelaus_Tro #Nestor_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,6,1
5,1,82,#Achilles_Tro,#Achilles_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Nestor_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,14,2
5,1,82,#Diomedes_Tro,#Achilles_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Nestor_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,16,2
5,1,82,#Hector_Tro,#Achilles_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Nestor_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,8,2
5,1,82,#Troilus_Tro,#Achilles_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Nestor_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,5,1
5,1,82,#Ulysses_Tro,#Achilles_Tro #Ajax_Tro #Diomedes_Tro #Hector_Tro #Nestor_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,12,2
5,1,83,#Achilles_Tro,#Achilles_Tro #Ajax_Tro #Hector_Tro #Nestor_Tro #Thersites_Tro,5,1
5,1,84,#Thersites_Tro,#Thersites_Tro,98,11
5,2,85,#Diomedes_Tro,#Diomedes_Tro,7,1
5,2,86,#Calchas_Tro,#Calchas_Tro #Diomedes_Tro,6,2
5,2,86,#Diomedes_Tro,#Calchas_Tro #Diomedes_Tro,7,2
5,2,87,#Ulysses_Tro,#Calchas_Tro #Diomedes_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,8,1
5,2,88,#Cressida_Tro,#Calchas_Tro #Cressida_Tro #Diomedes_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,89,14
5,2,88,#Diomedes_Tro,#Calchas_Tro #Cressida_Tro #Diomedes_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,74,13
5,2,88,#Thersites_Tro,#Calchas_Tro #Cressida_Tro #Diomedes_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,39,7
5,2,88,#Troilus_Tro,#Calchas_Tro #Cressida_Tro #Diomedes_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,87,17
5,2,88,#Ulysses_Tro,#Calchas_Tro #Cressida_Tro #Diomedes_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,81,15
5,2,89,#Troilus_Tro,#Calchas_Tro #Diomedes_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,21,3
5,2,89,#Ulysses_Tro,#Calchas_Tro #Diomedes_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,4,1
5,2,90,#Cressida_Tro,#Calchas_Tro #Cressida_Tro #Diomedes_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,190,27
5,2,90,#Diomedes_Tro,#Calchas_Tro #Cressida_Tro #Diomedes_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,81,15
5,2,90,#Thersites_Tro,#Calchas_Tro #Cressida_Tro #Diomedes_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,12,3
5,2,90,#Troilus_Tro,#Calchas_Tro #Cressida_Tro #Diomedes_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,44,7
5,2,90,#Ulysses_Tro,#Calchas_Tro #Cressida_Tro #Diomedes_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,2,1
5,2,91,#Cressida_Tro,#Calchas_Tro #Cressida_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,51,6
5,2,92,#Thersites_Tro,#Calchas_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,33,5
5,2,92,#Troilus_Tro,#Calchas_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,436,61
5,2,92,#Ulysses_Tro,#Calchas_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,57,11
5,2,93,#Aeneas_Tro,#Aeneas_Tro #Calchas_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,25,3
5,2,93,#Troilus_Tro,#Aeneas_Tro #Calchas_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,25,4
5,2,93,#Ulysses_Tro,#Aeneas_Tro #Calchas_Tro #Thersites_Tro #Troilus_Tro #Ulysses_Tro,6,1
5,2,94,#Thersites_Tro,#Calchas_Tro #Thersites_Tro,60,7
5,3,95,#Andromache_Tro,#Andromache_Tro #Hector_Tro,30,4
5,3,95,#Hector_Tro,#Andromache_Tro #Hector_Tro,20,3
5,3,96,#Andromache_Tro,#Andromache_Tro #Cassandra_Tro #Hector_Tro,73,9
5,3,96,#Cassandra_Tro,#Andromache_Tro #Cassandra_Tro #Hector_Tro,58,9
5,3,96,#Hector_Tro,#Andromache_Tro #Cassandra_Tro #Hector_Tro,43,6
5,3,97,#Andromache_Tro,#Andromache_Tro #Cassandra_Tro #Hector_Tro #Troilus_Tro,6,1
5,3,97,#Hector_Tro,#Andromache_Tro #Cassandra_Tro #Hector_Tro #Troilus_Tro,9,1
5,3,98,#Hector_Tro,#Andromache_Tro #Hector_Tro #Troilus_Tro,81,11
5,3,98,#Troilus_Tro,#Andromache_Tro #Hector_Tro #Troilus_Tro,140,20
5,3,99,#Andromache_Tro,#Andromache_Tro #Cassandra_Tro #Hector_Tro #Priam_Tro #Troilus_Tro,4,1
5,3,99,#Cassandra_Tro,#Andromache_Tro #Cassandra_Tro #Hector_Tro #Priam_Tro #Troilus_Tro,36,5
5,3,99,#Hector_Tro,#Andromache_Tro #Cassandra_Tro #Hector_Tro #Priam_Tro #Troilus_Tro,77,11
5,3,99,#Priam_Tro,#Andromache_Tro #Cassandra_Tro #Hector_Tro #Priam_Tro #Troilus_Tro,43,7
5,3,100,#Cassandra_Tro,#Cassandra_Tro #Hector_Tro #Priam_Tro #Troilus_Tro,73,10
5,3,100,#Troilus_Tro,#Cassandra_Tro #Hector_Tro #Priam_Tro #Troilus_Tro,11,3
5,3,101,#Hector_Tro,#Hector_Tro #Priam_Tro #Troilus_Tro,28,3
5,3,101,#Priam_Tro,#Hector_Tro #Priam_Tro #Troilus_Tro,8,1
5,3,102,#Troilus_Tro,#Troilus_Tro,18,2
5,3,103,#Pandarus_Tro,#Pandarus_Tro #Troilus_Tro,82,9
5,3,103,#Troilus_Tro,#Pandarus_Tro #Troilus_Tro,44,7
5,4,104,#Thersites_Tro,#Thersites_Tro,145,18
5,4,105,#Diomedes_Tro,#Diomedes_Tro #Thersites_Tro #Troilus_Tro,21,4
5,4,105,#Thersites_Tro,#Diomedes_Tro #Thersites_Tro #Troilus_Tro,22,3
5,4,105,#Troilus_Tro,#Diomedes_Tro #Thersites_Tro #Troilus_Tro,13,2
5,4,106,#Hector_Tro,#Hector_Tro #Thersites_Tro,20,3
5,4,106,#Thersites_Tro,#Hector_Tro #Thersites_Tro,14,2
5,4,107,#Thersites_Tro,#Thersites_Tro,44,6
5,5,108,#Diomedes_Tro,#Diomedes_Tro #SERVANTS.DIOMEDES.1_Tro,37,5
5,5,108,#SERVANTS.DIOMEDES.1_Tro,#Diomedes_Tro #SERVANTS.DIOMEDES.1_Tro,4,1
5,5,109,#Agamemnon_Tro,#Agamemnon_Tro #Diomedes_Tro,63,11
5,5,110,#Nestor_Tro,#Agamemnon_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #SOLDIERS.GREEK_Tro,14,2
5,5,111,#Nestor_Tro,#Agamemnon_Tro #Diomedes_Tro #Nestor_Tro,85,11
5,5,112,#Ulysses_Tro,#Agamemnon_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,89,14
5,5,113,#Ajax_Tro,#Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,4,1
5,5,114,#Diomedes_Tro,#Agamemnon_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,3,1
5,5,115,#Nestor_Tro,#Agamemnon_Tro #Nestor_Tro #Ulysses_Tro,5,1
5,5,116,#Achilles_Tro,#Achilles_Tro #Agamemnon_Tro #Nestor_Tro #Ulysses_Tro,27,4
5,6,117,#Ajax_Tro,#Ajax_Tro,7,1
5,6,118,#Ajax_Tro,#Ajax_Tro #Diomedes_Tro,20,3
5,6,118,#Diomedes_Tro,#Ajax_Tro #Diomedes_Tro,9,2
5,6,119,#Ajax_Tro,#Ajax_Tro #Diomedes_Tro #Troilus_Tro,7,1
5,6,119,#Diomedes_Tro,#Ajax_Tro #Diomedes_Tro #Troilus_Tro,13,2
5,6,119,#Troilus_Tro,#Ajax_Tro #Diomedes_Tro #Troilus_Tro,28,3
5,6,120,#Hector_Tro,#Hector_Tro,8,1
5,6,121,#Achilles_Tro,#Achilles_Tro #Hector_Tro,47,6
5,6,121,#Hector_Tro,#Achilles_Tro #Hector_Tro,4,1
5,6,122,#Hector_Tro,#Hector_Tro,16,3
5,6,123,#Hector_Tro,#Hector_Tro #Troilus_Tro,4,1
5,6,123,#Troilus_Tro,#Hector_Tro #Troilus_Tro,43,5
5,6,124,#Hector_Tro,#Hector_Tro #SOLDIERS.GREEK.1_Tro,32,4
5,6,125,#Hector_Tro,#Hector_Tro,15,2
5,7,126,#Achilles_Tro,#Achilles_Tro #MYRMIDONS_Tro,61,8
5,8,127,#Thersites_Tro,#Menelaus_Tro #Paris_Tro #Thersites_Tro,30,4
5,8,128,#Bastard_Tro,#Bastard_Tro #Thersites_Tro,9,2
5,8,128,#Thersites_Tro,#Bastard_Tro #Thersites_Tro,60,8
5,8,129,#Bastard_Tro,#Bastard_Tro,5,1
5,9,130,#Hector_Tro,#Hector_Tro #SOLDIERS.GREEK.1_Tro,34,4
5,9,131,#Achilles_Tro,#Achilles_Tro #Hector_Tro #MYRMIDONS_Tro #SOLDIERS.GREEK.1_Tro,81,10
5,9,131,#Hector_Tro,#Achilles_Tro #Hector_Tro #MYRMIDONS_Tro #SOLDIERS.GREEK.1_Tro,7,1
5,9,132,#Achilles_Tro,#Achilles_Tro #Hector_Tro #MYRMIDONS.0.1_Tro #MYRMIDONS_Tro #SOLDIERS.GREEK.1_Tro,46,6
5,9,132,#MYRMIDONS.0.1_Tro,#Achilles_Tro #Hector_Tro #MYRMIDONS.0.1_Tro #MYRMIDONS_Tro #SOLDIERS.GREEK.1_Tro,8,1
5,10,133,#Agamemnon_Tro,#Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Menelaus_Tro #Nestor_Tro #SOLDIERS.GREEK_Tro,6,1
5,10,133,#Nestor_Tro,#Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Menelaus_Tro #Nestor_Tro #SOLDIERS.GREEK_Tro,2,1
5,10,134,#Agamemnon_Tro,#Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Menelaus_Tro #Nestor_Tro #SOLDIERS.GREEK_Tro #SOLDIERS_Tro,34,4
5,10,134,#Ajax_Tro,#Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Menelaus_Tro #Nestor_Tro #SOLDIERS.GREEK_Tro #SOLDIERS_Tro,18,2
5,10,134,#Diomedes_Tro,#Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Menelaus_Tro #Nestor_Tro #SOLDIERS.GREEK_Tro #SOLDIERS_Tro,8,1
5,10,134,#SOLDIERS_Tro,#Agamemnon_Tro #Ajax_Tro #Diomedes_Tro #Menelaus_Tro #Nestor_Tro #SOLDIERS.GREEK_Tro #SOLDIERS_Tro,5,1
5,11,135,#Aeneas_Tro,#Aeneas_Tro #Antenor_Tro #Deiphobus_Tro #Paris_Tro #SOLDIERS.TROJAN_Tro,18,2
5,11,136,#Aeneas_Tro,#Aeneas_Tro #Antenor_Tro #Deiphobus_Tro #Paris_Tro #SOLDIERS.TROJAN_Tro #Troilus_Tro,8,1
5,11,136,#Aeneas_Tro #Antenor_Tro #Deiphobus_Tro #Paris_Tro #SOLDIERS.TROJAN_Tro,#Aeneas_Tro #Antenor_Tro #Deiphobus_Tro #Paris_Tro #SOLDIERS.TROJAN_Tro #Troilus_Tro,4,1
5,11,136,#Troilus_Tro,#Aeneas_Tro #Antenor_Tro #Deiphobus_Tro #Paris_Tro #SOLDIERS.TROJAN_Tro #Troilus_Tro,226,29
5,11,137,#Pandarus_Tro,#Aeneas_Tro #Antenor_Tro #Deiphobus_Tro #Pandarus_Tro #Paris_Tro #SOLDIERS.TROJAN_Tro #Troilus_Tro,5,1
5,11,137,#Troilus_Tro,#Aeneas_Tro #Antenor_Tro #Deiphobus_Tro #Pandarus_Tro #Paris_Tro #SOLDIERS.TROJAN_Tro #Troilus_Tro,15,2
5,11,138,#Pandarus_Tro,#Pandarus_Tro,180,23
