node1,node2,count
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.6_Cor,1
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.7_Cor,1
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.8_Cor,1
#TRIBUNES.Sicinius_Cor,#Herald_Cor,1
#TRIBUNES.Sicinius_Cor,#LICTORS_Cor,4
#TRIBUNES.Sicinius_Cor,#MESSENGERS.TRIBUNES.1_Cor,9
#TRIBUNES.Sicinius_Cor,#MESSENGERS.TRIBUNES.2_Cor,7
#TRIBUNES.Sicinius_Cor,#MESSENGERS.X.4_Cor,1
#TRIBUNES.Sicinius_Cor,#OFFICERS.1_Cor,4
#TRIBUNES.Sicinius_Cor,#OFFICERS.2_Cor,4
#TRIBUNES.Sicinius_Cor,#SENATORS.ROMAN.0.1_Cor,17
#TRIBUNES.Sicinius_Cor,#SENATORS.ROMAN.0.2_Cor,3
#TRIBUNES.Sicinius_Cor,#SOLDIERS.ROMAN_Cor,1
#TRIBUNES.Sicinius_Cor,#Valeria_Cor,2
#TRIBUNES.Sicinius_Cor,#Virgilia_Cor,3
#TRIBUNES.Sicinius_Cor,#Volumnia_Cor,3
#Valeria_Cor,#ATTENDANTS.ROMAN_Cor,1
#Valeria_Cor,#Aufidius_Cor,1
#Valeria_Cor,#Gentlewoman_Cor,1
#Valeria_Cor,#Herald_Cor,1
#Valeria_Cor,#SOLDIERS.ROMAN_Cor,1
#Valeria_Cor,#Usher_Cor,1
#Valeria_Cor,#Virgilia_Cor,5
#Valeria_Cor,#Volumnia_Cor,5
#Valeria_Cor,#YoungMartius_Cor,1
#Virgilia_Cor,#ATTENDANTS.ROMAN_Cor,1
#Virgilia_Cor,#Aufidius_Cor,1
#Virgilia_Cor,#Gentlewoman_Cor,2
#Virgilia_Cor,#Herald_Cor,1
#Virgilia_Cor,#NOBLES_Cor,1
#Virgilia_Cor,#SOLDIERS.ROMAN_Cor,1
#Virgilia_Cor,#Usher_Cor,1
#Virgilia_Cor,#Volumnia_Cor,11
#Virgilia_Cor,#YoungMartius_Cor,1
#Volumnia_Cor,#ATTENDANTS.ROMAN_Cor,1
#Volumnia_Cor,#Aufidius_Cor,1
#Volumnia_Cor,#Gentlewoman_Cor,2
#Volumnia_Cor,#Herald_Cor,1
#Volumnia_Cor,#NOBLES.0.1_Cor,4
#Volumnia_Cor,#NOBLES_Cor,5
#Volumnia_Cor,#SOLDIERS.ROMAN_Cor,1
#Volumnia_Cor,#Usher_Cor,1
#Volumnia_Cor,#YoungMartius_Cor,1
#WATCHMEN.1_Cor,#Aufidius_Cor,1
#WATCHMEN.1_Cor,#WATCHMEN.2_Cor,4
#WATCHMEN.2_Cor,#Aufidius_Cor,1
