source,target,key,n_lines,n_tokens,edge_index,edge_type
2.01.0011,#Pembroke_Jn,3,6,48,81,passive
2.01.0011,#QueenEleanor_Jn,3,6,48,81,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,3,6,48,81,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,3,6,48,81,passive
2.01.0011,#Salisbury_Jn,3,6,48,81,passive
#KingJohn_Jn,2.01.0011,2,1,5,82,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,4,1,5,82,passive
2.01.0011,#Arthur_Jn,4,1,5,82,passive
2.01.0011,#Austria_Jn,4,1,5,82,passive
2.01.0011,#Bastard_Jn,4,1,5,82,passive
2.01.0011,#Blanche_Jn,4,1,5,82,passive
2.01.0011,#Chatillion_Jn,4,1,5,82,passive
2.01.0011,#Constance_Jn,4,1,5,82,passive
2.01.0011,#Dauphin_Jn,4,1,5,82,passive
2.01.0011,#KingPhilip_Jn,2,1,5,82,passive
2.01.0011,#Pembroke_Jn,4,1,5,82,passive
2.01.0011,#QueenEleanor_Jn,4,1,5,82,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,4,1,5,82,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,4,1,5,82,passive
2.01.0011,#Salisbury_Jn,4,1,5,82,passive
#KingPhilip_Jn,2.01.0011,2,1,7,83,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,5,1,7,83,passive
2.01.0011,#Arthur_Jn,5,1,7,83,passive
2.01.0011,#Austria_Jn,5,1,7,83,passive
2.01.0011,#Bastard_Jn,5,1,7,83,passive
2.01.0011,#Blanche_Jn,5,1,7,83,passive
2.01.0011,#Chatillion_Jn,5,1,7,83,passive
2.01.0011,#Constance_Jn,5,1,7,83,passive
2.01.0011,#Dauphin_Jn,5,1,7,83,passive
2.01.0011,#KingJohn_Jn,2,1,7,83,passive
2.01.0011,#Pembroke_Jn,5,1,7,83,passive
2.01.0011,#QueenEleanor_Jn,5,1,7,83,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,5,1,7,83,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,5,1,7,83,passive
2.01.0011,#Salisbury_Jn,5,1,7,83,passive
#QueenEleanor_Jn,2.01.0011,0,1,8,84,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,6,1,8,84,passive
2.01.0011,#Arthur_Jn,6,1,8,84,passive
2.01.0011,#Austria_Jn,6,1,8,84,passive
2.01.0011,#Bastard_Jn,6,1,8,84,passive
2.01.0011,#Blanche_Jn,6,1,8,84,passive
2.01.0011,#Chatillion_Jn,6,1,8,84,passive
2.01.0011,#Constance_Jn,6,1,8,84,passive
2.01.0011,#Dauphin_Jn,6,1,8,84,passive
2.01.0011,#KingJohn_Jn,3,1,8,84,passive
2.01.0011,#KingPhilip_Jn,3,1,8,84,passive
2.01.0011,#Pembroke_Jn,6,1,8,84,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,6,1,8,84,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,6,1,8,84,passive
2.01.0011,#Salisbury_Jn,6,1,8,84,passive
#Constance_Jn,2.01.0011,0,1,7,85,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,7,1,7,85,passive
2.01.0011,#Arthur_Jn,7,1,7,85,passive
2.01.0011,#Austria_Jn,7,1,7,85,passive
2.01.0011,#Bastard_Jn,7,1,7,85,passive
2.01.0011,#Blanche_Jn,7,1,7,85,passive
2.01.0011,#Chatillion_Jn,7,1,7,85,passive
2.01.0011,#Dauphin_Jn,7,1,7,85,passive
2.01.0011,#KingJohn_Jn,4,1,7,85,passive
2.01.0011,#KingPhilip_Jn,4,1,7,85,passive
2.01.0011,#Pembroke_Jn,7,1,7,85,passive
2.01.0011,#QueenEleanor_Jn,6,1,7,85,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,7,1,7,85,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,7,1,7,85,passive
2.01.0011,#Salisbury_Jn,7,1,7,85,passive
#QueenEleanor_Jn,2.01.0011,1,2,17,86,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,8,2,17,86,passive
2.01.0011,#Arthur_Jn,8,2,17,86,passive
2.01.0011,#Austria_Jn,8,2,17,86,passive
2.01.0011,#Bastard_Jn,8,2,17,86,passive
2.01.0011,#Blanche_Jn,8,2,17,86,passive
2.01.0011,#Chatillion_Jn,8,2,17,86,passive
2.01.0011,#Constance_Jn,7,2,17,86,passive
2.01.0011,#Dauphin_Jn,8,2,17,86,passive
2.01.0011,#KingJohn_Jn,5,2,17,86,passive
2.01.0011,#KingPhilip_Jn,5,2,17,86,passive
2.01.0011,#Pembroke_Jn,8,2,17,86,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,8,2,17,86,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,8,2,17,86,passive
2.01.0011,#Salisbury_Jn,8,2,17,86,passive
#Constance_Jn,2.01.0011,1,8,68,87,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,9,8,68,87,passive
2.01.0011,#Arthur_Jn,9,8,68,87,passive
2.01.0011,#Austria_Jn,9,8,68,87,passive
2.01.0011,#Bastard_Jn,9,8,68,87,passive
2.01.0011,#Blanche_Jn,9,8,68,87,passive
2.01.0011,#Chatillion_Jn,9,8,68,87,passive
2.01.0011,#Dauphin_Jn,9,8,68,87,passive
2.01.0011,#KingJohn_Jn,6,8,68,87,passive
2.01.0011,#KingPhilip_Jn,6,8,68,87,passive
2.01.0011,#Pembroke_Jn,9,8,68,87,passive
2.01.0011,#QueenEleanor_Jn,7,8,68,87,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,9,8,68,87,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,9,8,68,87,passive
2.01.0011,#Salisbury_Jn,9,8,68,87,passive
#QueenEleanor_Jn,2.01.0011,2,1,9,88,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,10,1,9,88,passive
2.01.0011,#Arthur_Jn,10,1,9,88,passive
2.01.0011,#Austria_Jn,10,1,9,88,passive
2.01.0011,#Bastard_Jn,10,1,9,88,passive
2.01.0011,#Blanche_Jn,10,1,9,88,passive
2.01.0011,#Chatillion_Jn,10,1,9,88,passive
2.01.0011,#Constance_Jn,8,1,9,88,passive
2.01.0011,#Dauphin_Jn,10,1,9,88,passive
2.01.0011,#KingJohn_Jn,7,1,9,88,passive
2.01.0011,#KingPhilip_Jn,7,1,9,88,passive
2.01.0011,#Pembroke_Jn,10,1,9,88,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,10,1,9,88,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,10,1,9,88,passive
2.01.0011,#Salisbury_Jn,10,1,9,88,passive
#Constance_Jn,2.01.0011,2,1,9,89,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,11,1,9,89,passive
2.01.0011,#Arthur_Jn,11,1,9,89,passive
2.01.0011,#Austria_Jn,11,1,9,89,passive
2.01.0011,#Bastard_Jn,11,1,9,89,passive
2.01.0011,#Blanche_Jn,11,1,9,89,passive
2.01.0011,#Chatillion_Jn,11,1,9,89,passive
2.01.0011,#Dauphin_Jn,11,1,9,89,passive
2.01.0011,#KingJohn_Jn,8,1,9,89,passive
2.01.0011,#KingPhilip_Jn,8,1,9,89,passive
2.01.0011,#Pembroke_Jn,11,1,9,89,passive
2.01.0011,#QueenEleanor_Jn,8,1,9,89,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,11,1,9,89,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,11,1,9,89,passive
2.01.0011,#Salisbury_Jn,11,1,9,89,passive
#Austria_Jn,2.01.0011,0,1,1,90,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,12,1,1,90,passive
2.01.0011,#Arthur_Jn,12,1,1,90,passive
2.01.0011,#Bastard_Jn,12,1,1,90,passive
2.01.0011,#Blanche_Jn,12,1,1,90,passive
2.01.0011,#Chatillion_Jn,12,1,1,90,passive
2.01.0011,#Constance_Jn,9,1,1,90,passive
2.01.0011,#Dauphin_Jn,12,1,1,90,passive
2.01.0011,#KingJohn_Jn,9,1,1,90,passive
2.01.0011,#KingPhilip_Jn,9,1,1,90,passive
2.01.0011,#Pembroke_Jn,12,1,1,90,passive
2.01.0011,#QueenEleanor_Jn,9,1,1,90,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,12,1,1,90,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,12,1,1,90,passive
2.01.0011,#Salisbury_Jn,12,1,1,90,passive
#Bastard_Jn,2.01.0011,0,1,3,91,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,13,1,3,91,passive
2.01.0011,#Arthur_Jn,13,1,3,91,passive
2.01.0011,#Austria_Jn,12,1,3,91,passive
2.01.0011,#Blanche_Jn,13,1,3,91,passive
2.01.0011,#Chatillion_Jn,13,1,3,91,passive
2.01.0011,#Constance_Jn,10,1,3,91,passive
2.01.0011,#Dauphin_Jn,13,1,3,91,passive
2.01.0011,#KingJohn_Jn,10,1,3,91,passive
2.01.0011,#KingPhilip_Jn,10,1,3,91,passive
2.01.0011,#Pembroke_Jn,13,1,3,91,passive
2.01.0011,#QueenEleanor_Jn,10,1,3,91,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,13,1,3,91,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,13,1,3,91,passive
2.01.0011,#Salisbury_Jn,13,1,3,91,passive
#Austria_Jn,2.01.0011,1,1,5,92,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,14,1,5,92,passive
2.01.0011,#Arthur_Jn,14,1,5,92,passive
2.01.0011,#Bastard_Jn,13,1,5,92,passive
2.01.0011,#Blanche_Jn,14,1,5,92,passive
2.01.0011,#Chatillion_Jn,14,1,5,92,passive
2.01.0011,#Constance_Jn,11,1,5,92,passive
2.01.0011,#Dauphin_Jn,14,1,5,92,passive
2.01.0011,#KingJohn_Jn,11,1,5,92,passive
2.01.0011,#KingPhilip_Jn,11,1,5,92,passive
2.01.0011,#Pembroke_Jn,14,1,5,92,passive
2.01.0011,#QueenEleanor_Jn,11,1,5,92,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,14,1,5,92,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,14,1,5,92,passive
2.01.0011,#Salisbury_Jn,14,1,5,92,passive
#Bastard_Jn,2.01.0011,1,6,54,93,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,15,6,54,93,passive
2.01.0011,#Arthur_Jn,15,6,54,93,passive
2.01.0011,#Austria_Jn,13,6,54,93,passive
2.01.0011,#Blanche_Jn,15,6,54,93,passive
2.01.0011,#Chatillion_Jn,15,6,54,93,passive
2.01.0011,#Constance_Jn,12,6,54,93,passive
2.01.0011,#Dauphin_Jn,15,6,54,93,passive
2.01.0011,#KingJohn_Jn,12,6,54,93,passive
2.01.0011,#KingPhilip_Jn,12,6,54,93,passive
2.01.0011,#Pembroke_Jn,15,6,54,93,passive
2.01.0011,#QueenEleanor_Jn,12,6,54,93,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,15,6,54,93,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,15,6,54,93,passive
2.01.0011,#Salisbury_Jn,15,6,54,93,passive
#Blanche_Jn,2.01.0011,0,2,16,94,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,16,2,16,94,passive
2.01.0011,#Arthur_Jn,16,2,16,94,passive
2.01.0011,#Austria_Jn,14,2,16,94,passive
2.01.0011,#Bastard_Jn,14,2,16,94,passive
2.01.0011,#Chatillion_Jn,16,2,16,94,passive
2.01.0011,#Constance_Jn,13,2,16,94,passive
2.01.0011,#Dauphin_Jn,16,2,16,94,passive
2.01.0011,#KingJohn_Jn,13,2,16,94,passive
2.01.0011,#KingPhilip_Jn,13,2,16,94,passive
2.01.0011,#Pembroke_Jn,16,2,16,94,passive
2.01.0011,#QueenEleanor_Jn,13,2,16,94,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,16,2,16,94,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,16,2,16,94,passive
2.01.0011,#Salisbury_Jn,16,2,16,94,passive
#Bastard_Jn,2.01.0011,2,4,34,95,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,17,4,34,95,passive
2.01.0011,#Arthur_Jn,17,4,34,95,passive
2.01.0011,#Austria_Jn,15,4,34,95,passive
2.01.0011,#Blanche_Jn,16,4,34,95,passive
2.01.0011,#Chatillion_Jn,17,4,34,95,passive
2.01.0011,#Constance_Jn,14,4,34,95,passive
2.01.0011,#Dauphin_Jn,17,4,34,95,passive
2.01.0011,#KingJohn_Jn,14,4,34,95,passive
2.01.0011,#KingPhilip_Jn,14,4,34,95,passive
2.01.0011,#Pembroke_Jn,17,4,34,95,passive
2.01.0011,#QueenEleanor_Jn,14,4,34,95,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,17,4,34,95,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,17,4,34,95,passive
2.01.0011,#Salisbury_Jn,17,4,34,95,passive
#Austria_Jn,2.01.0011,2,2,15,96,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,18,2,15,96,passive
2.01.0011,#Arthur_Jn,18,2,15,96,passive
2.01.0011,#Bastard_Jn,15,2,15,96,passive
2.01.0011,#Blanche_Jn,17,2,15,96,passive
2.01.0011,#Chatillion_Jn,18,2,15,96,passive
2.01.0011,#Constance_Jn,15,2,15,96,passive
2.01.0011,#Dauphin_Jn,18,2,15,96,passive
2.01.0011,#KingJohn_Jn,15,2,15,96,passive
2.01.0011,#KingPhilip_Jn,15,2,15,96,passive
2.01.0011,#Pembroke_Jn,18,2,15,96,passive
2.01.0011,#QueenEleanor_Jn,15,2,15,96,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,18,2,15,96,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,18,2,15,96,passive
2.01.0011,#Salisbury_Jn,18,2,15,96,passive
#KingPhilip_Jn,2.01.0011,3,1,7,97,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,19,1,7,97,passive
2.01.0011,#Arthur_Jn,19,1,7,97,passive
2.01.0011,#Austria_Jn,16,1,7,97,passive
2.01.0011,#Bastard_Jn,16,1,7,97,passive
2.01.0011,#Blanche_Jn,18,1,7,97,passive
2.01.0011,#Chatillion_Jn,19,1,7,97,passive
2.01.0011,#Constance_Jn,16,1,7,97,passive
2.01.0011,#Dauphin_Jn,19,1,7,97,passive
2.01.0011,#KingJohn_Jn,16,1,7,97,passive
2.01.0011,#Pembroke_Jn,19,1,7,97,passive
2.01.0011,#QueenEleanor_Jn,16,1,7,97,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,19,1,7,97,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,19,1,7,97,passive
2.01.0011,#Salisbury_Jn,19,1,7,97,passive
#Dauphin_Jn,2.01.0011,0,5,40,98,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,20,5,40,98,passive
2.01.0011,#Arthur_Jn,20,5,40,98,passive
2.01.0011,#Austria_Jn,17,5,40,98,passive
2.01.0011,#Bastard_Jn,17,5,40,98,passive
2.01.0011,#Blanche_Jn,19,5,40,98,passive
2.01.0011,#Chatillion_Jn,20,5,40,98,passive
2.01.0011,#Constance_Jn,17,5,40,98,passive
2.01.0011,#KingJohn_Jn,17,5,40,98,passive
2.01.0011,#KingPhilip_Jn,16,5,40,98,passive
2.01.0011,#Pembroke_Jn,20,5,40,98,passive
2.01.0011,#QueenEleanor_Jn,17,5,40,98,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,20,5,40,98,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,20,5,40,98,passive
2.01.0011,#Salisbury_Jn,20,5,40,98,passive
#KingJohn_Jn,2.01.0011,3,5,39,99,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,21,5,39,99,passive
2.01.0011,#Arthur_Jn,21,5,39,99,passive
2.01.0011,#Austria_Jn,18,5,39,99,passive
2.01.0011,#Bastard_Jn,18,5,39,99,passive
2.01.0011,#Blanche_Jn,20,5,39,99,passive
2.01.0011,#Chatillion_Jn,21,5,39,99,passive
2.01.0011,#Constance_Jn,18,5,39,99,passive
2.01.0011,#Dauphin_Jn,20,5,39,99,passive
2.01.0011,#KingPhilip_Jn,17,5,39,99,passive
2.01.0011,#Pembroke_Jn,21,5,39,99,passive
2.01.0011,#QueenEleanor_Jn,18,5,39,99,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,21,5,39,99,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,21,5,39,99,passive
2.01.0011,#Salisbury_Jn,21,5,39,99,passive
#QueenEleanor_Jn,2.01.0011,3,1,5,100,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,22,1,5,100,passive
2.01.0011,#Arthur_Jn,22,1,5,100,passive
2.01.0011,#Austria_Jn,19,1,5,100,passive
2.01.0011,#Bastard_Jn,19,1,5,100,passive
2.01.0011,#Blanche_Jn,21,1,5,100,passive
2.01.0011,#Chatillion_Jn,22,1,5,100,passive
2.01.0011,#Constance_Jn,19,1,5,100,passive
2.01.0011,#Dauphin_Jn,21,1,5,100,passive
2.01.0011,#KingJohn_Jn,18,1,5,100,passive
2.01.0011,#KingPhilip_Jn,18,1,5,100,passive
2.01.0011,#Pembroke_Jn,22,1,5,100,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,22,1,5,100,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,22,1,5,100,passive
2.01.0011,#Salisbury_Jn,22,1,5,100,passive
#Constance_Jn,2.01.0011,3,4,27,101,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,23,4,27,101,passive
2.01.0011,#Arthur_Jn,23,4,27,101,passive
2.01.0011,#Austria_Jn,20,4,27,101,passive
2.01.0011,#Bastard_Jn,20,4,27,101,passive
2.01.0011,#Blanche_Jn,22,4,27,101,passive
2.01.0011,#Chatillion_Jn,23,4,27,101,passive
2.01.0011,#Dauphin_Jn,22,4,27,101,passive
2.01.0011,#KingJohn_Jn,19,4,27,101,passive
2.01.0011,#KingPhilip_Jn,19,4,27,101,passive
2.01.0011,#Pembroke_Jn,23,4,27,101,passive
2.01.0011,#QueenEleanor_Jn,19,4,27,101,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,23,4,27,101,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,23,4,27,101,passive
2.01.0011,#Salisbury_Jn,23,4,27,101,passive
#Arthur_Jn,2.01.0011,0,3,24,102,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,24,3,24,102,passive
2.01.0011,#Austria_Jn,21,3,24,102,passive
2.01.0011,#Bastard_Jn,21,3,24,102,passive
2.01.0011,#Blanche_Jn,23,3,24,102,passive
2.01.0011,#Chatillion_Jn,24,3,24,102,passive
2.01.0011,#Constance_Jn,20,3,24,102,passive
2.01.0011,#Dauphin_Jn,23,3,24,102,passive
2.01.0011,#KingJohn_Jn,20,3,24,102,passive
2.01.0011,#KingPhilip_Jn,20,3,24,102,passive
2.01.0011,#Pembroke_Jn,24,3,24,102,passive
2.01.0011,#QueenEleanor_Jn,20,3,24,102,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,24,3,24,102,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,24,3,24,102,passive
2.01.0011,#Salisbury_Jn,24,3,24,102,passive
#QueenEleanor_Jn,2.01.0011,4,1,9,103,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,25,1,9,103,passive
2.01.0011,#Arthur_Jn,24,1,9,103,passive
2.01.0011,#Austria_Jn,22,1,9,103,passive
2.01.0011,#Bastard_Jn,22,1,9,103,passive
2.01.0011,#Blanche_Jn,24,1,9,103,passive
2.01.0011,#Chatillion_Jn,25,1,9,103,passive
2.01.0011,#Constance_Jn,21,1,9,103,passive
2.01.0011,#Dauphin_Jn,24,1,9,103,passive
2.01.0011,#KingJohn_Jn,21,1,9,103,passive
2.01.0011,#KingPhilip_Jn,21,1,9,103,passive
2.01.0011,#Pembroke_Jn,25,1,9,103,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,25,1,9,103,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,25,1,9,103,passive
2.01.0011,#Salisbury_Jn,25,1,9,103,passive
#Constance_Jn,2.01.0011,4,8,51,104,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,26,8,51,104,passive
2.01.0011,#Arthur_Jn,25,8,51,104,passive
2.01.0011,#Austria_Jn,23,8,51,104,passive
2.01.0011,#Bastard_Jn,23,8,51,104,passive
2.01.0011,#Blanche_Jn,25,8,51,104,passive
2.01.0011,#Chatillion_Jn,26,8,51,104,passive
2.01.0011,#Dauphin_Jn,25,8,51,104,passive
2.01.0011,#KingJohn_Jn,22,8,51,104,passive
2.01.0011,#KingPhilip_Jn,22,8,51,104,passive
2.01.0011,#Pembroke_Jn,26,8,51,104,passive
2.01.0011,#QueenEleanor_Jn,21,8,51,104,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,26,8,51,104,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,26,8,51,104,passive
2.01.0011,#Salisbury_Jn,26,8,51,104,passive
#QueenEleanor_Jn,2.01.0011,5,1,7,105,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,27,1,7,105,passive
2.01.0011,#Arthur_Jn,26,1,7,105,passive
2.01.0011,#Austria_Jn,24,1,7,105,passive
2.01.0011,#Bastard_Jn,24,1,7,105,passive
2.01.0011,#Blanche_Jn,26,1,7,105,passive
2.01.0011,#Chatillion_Jn,27,1,7,105,passive
2.01.0011,#Constance_Jn,22,1,7,105,passive
2.01.0011,#Dauphin_Jn,26,1,7,105,passive
2.01.0011,#KingJohn_Jn,23,1,7,105,passive
2.01.0011,#KingPhilip_Jn,23,1,7,105,passive
2.01.0011,#Pembroke_Jn,27,1,7,105,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,27,1,7,105,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,27,1,7,105,passive
2.01.0011,#Salisbury_Jn,27,1,7,105,passive
#Constance_Jn,2.01.0011,5,9,63,106,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,28,9,63,106,passive
2.01.0011,#Arthur_Jn,27,9,63,106,passive
2.01.0011,#Austria_Jn,25,9,63,106,passive
2.01.0011,#Bastard_Jn,25,9,63,106,passive
2.01.0011,#Blanche_Jn,27,9,63,106,passive
2.01.0011,#Chatillion_Jn,28,9,63,106,passive
2.01.0011,#Dauphin_Jn,27,9,63,106,passive
2.01.0011,#KingJohn_Jn,24,9,63,106,passive
2.01.0011,#KingPhilip_Jn,24,9,63,106,passive
2.01.0011,#Pembroke_Jn,28,9,63,106,passive
2.01.0011,#QueenEleanor_Jn,22,9,63,106,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,28,9,63,106,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,28,9,63,106,passive
2.01.0011,#Salisbury_Jn,28,9,63,106,passive
#KingJohn_Jn,2.01.0011,4,1,3,107,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,29,1,3,107,passive
2.01.0011,#Arthur_Jn,28,1,3,107,passive
2.01.0011,#Austria_Jn,26,1,3,107,passive
2.01.0011,#Bastard_Jn,26,1,3,107,passive
2.01.0011,#Blanche_Jn,28,1,3,107,passive
2.01.0011,#Chatillion_Jn,29,1,3,107,passive
2.01.0011,#Constance_Jn,23,1,3,107,passive
2.01.0011,#Dauphin_Jn,28,1,3,107,passive
2.01.0011,#KingPhilip_Jn,25,1,3,107,passive
2.01.0011,#Pembroke_Jn,29,1,3,107,passive
2.01.0011,#QueenEleanor_Jn,23,1,3,107,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,29,1,3,107,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,29,1,3,107,passive
2.01.0011,#Salisbury_Jn,29,1,3,107,passive
#Constance_Jn,2.01.0011,6,8,63,108,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,30,8,63,108,passive
2.01.0011,#Arthur_Jn,29,8,63,108,passive
2.01.0011,#Austria_Jn,27,8,63,108,passive
2.01.0011,#Bastard_Jn,27,8,63,108,passive
2.01.0011,#Blanche_Jn,29,8,63,108,passive
2.01.0011,#Chatillion_Jn,30,8,63,108,passive
2.01.0011,#Dauphin_Jn,29,8,63,108,passive
2.01.0011,#KingJohn_Jn,25,8,63,108,passive
2.01.0011,#KingPhilip_Jn,26,8,63,108,passive
2.01.0011,#Pembroke_Jn,30,8,63,108,passive
2.01.0011,#QueenEleanor_Jn,24,8,63,108,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,30,8,63,108,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,30,8,63,108,passive
2.01.0011,#Salisbury_Jn,30,8,63,108,passive
#QueenEleanor_Jn,2.01.0011,6,2,15,109,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,31,2,15,109,passive
2.01.0011,#Arthur_Jn,30,2,15,109,passive
2.01.0011,#Austria_Jn,28,2,15,109,passive
2.01.0011,#Bastard_Jn,28,2,15,109,passive
2.01.0011,#Blanche_Jn,30,2,15,109,passive
2.01.0011,#Chatillion_Jn,31,2,15,109,passive
2.01.0011,#Constance_Jn,24,2,15,109,passive
2.01.0011,#Dauphin_Jn,30,2,15,109,passive
2.01.0011,#KingJohn_Jn,26,2,15,109,passive
2.01.0011,#KingPhilip_Jn,27,2,15,109,passive
2.01.0011,#Pembroke_Jn,31,2,15,109,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,31,2,15,109,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,31,2,15,109,passive
2.01.0011,#Salisbury_Jn,31,2,15,109,passive
#Constance_Jn,2.01.0011,7,2,16,110,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,32,2,16,110,passive
2.01.0011,#Arthur_Jn,31,2,16,110,passive
2.01.0011,#Austria_Jn,29,2,16,110,passive
2.01.0011,#Bastard_Jn,29,2,16,110,passive
2.01.0011,#Blanche_Jn,31,2,16,110,passive
2.01.0011,#Chatillion_Jn,32,2,16,110,passive
2.01.0011,#Dauphin_Jn,31,2,16,110,passive
2.01.0011,#KingJohn_Jn,27,2,16,110,passive
2.01.0011,#KingPhilip_Jn,28,2,16,110,passive
2.01.0011,#Pembroke_Jn,32,2,16,110,passive
2.01.0011,#QueenEleanor_Jn,25,2,16,110,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,32,2,16,110,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,32,2,16,110,passive
2.01.0011,#Salisbury_Jn,32,2,16,110,passive
#KingPhilip_Jn,2.01.0011,4,6,42,111,active
2.01.0011,#ATTENDANTS.FRENCH_Jn,33,6,42,111,passive
2.01.0011,#Arthur_Jn,32,6,42,111,passive
2.01.0011,#Austria_Jn,30,6,42,111,passive
2.01.0011,#Bastard_Jn,30,6,42,111,passive
2.01.0011,#Blanche_Jn,32,6,42,111,passive
2.01.0011,#Chatillion_Jn,33,6,42,111,passive
2.01.0011,#Constance_Jn,25,6,42,111,passive
2.01.0011,#Dauphin_Jn,32,6,42,111,passive
2.01.0011,#KingJohn_Jn,28,6,42,111,passive
2.01.0011,#Pembroke_Jn,33,6,42,111,passive
2.01.0011,#QueenEleanor_Jn,26,6,42,111,passive
2.01.0011,#SOLDIERS.ENGLISH_Jn,33,6,42,111,passive
2.01.0011,#SOLDIERS.FRENCH_Jn,33,6,42,111,passive
2.01.0011,#Salisbury_Jn,33,6,42,111,passive
#CITIZENS.0.1_Jn,2.01.0012,0,1,10,112,active
2.01.0012,#ATTENDANTS.FRENCH_Jn,0,1,10,112,passive
2.01.0012,#Arthur_Jn,0,1,10,112,passive
2.01.0012,#Austria_Jn,0,1,10,112,passive
