node1,node2,count
#Talbot_1H6,#MESSENGERS.FRENCH.1_1H6,5
#Talbot_1H6,#Porter_1H6,2
#Talbot_1H6,#Pucelle_1H6,4
#Talbot_1H6,#Reignier_1H6,1
#Talbot_1H6,#SERVANTS.TALBOT.1_1H6,4
#Talbot_1H6,#SOLDIERS.ENGLISH.0.1_1H6,1
#Talbot_1H6,#SOLDIERS.ENGLISH.0_1H6,1
#Talbot_1H6,#SOLDIERS.ENGLISH_1H6,13
#Talbot_1H6,#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,4
#Talbot_1H6,#SOLDIERS.FRENCH_1H6,5
#Talbot_1H6,#Suffolk_1H6,4
#Talbot_1H6,#Vernon_1H6,1
#Talbot_1H6,#WATCHMEN.1_1H6,1
#Talbot_1H6,#WATCHMEN.2_1H6,1
#Talbot_1H6,#Watchman_1H6,4
#Talbot_1H6,#York_1H6,4
#Vernon_1H6,#Governor_1H6,1
#Vernon_1H6,#Lawyer_1H6,3
#WARDERS.1_1H6,#Mayor_1H6,3
#WARDERS.1_1H6,#OFFICERS.0.1_1H6,2
#WARDERS.1_1H6,#OFFICERS_1H6,3
#WARDERS.1_1H6,#WARDERS.2_1H6,6
#WARDERS.1_1H6,#Woodville_1H6,5
#WARDERS.2_1H6,#Mayor_1H6,3
#WARDERS.2_1H6,#OFFICERS.0.1_1H6,2
#WARDERS.2_1H6,#OFFICERS_1H6,3
#WARDERS.2_1H6,#Woodville_1H6,5
#WATCHMEN.1_1H6,#SOLDIERS.FRENCH.Sergeant_1H6,1
#WATCHMEN.1_1H6,#WATCHMEN.2_1H6,3
#WATCHMEN.2_1H6,#SOLDIERS.FRENCH.Sergeant_1H6,1
#Warwick_2H4,#ATTENDANTS.FRENCH_1H6,1
#Warwick_2H4,#Alanson_1H6,1
#Warwick_2H4,#Basset_1H6,2
#Warwick_2H4,#Bastard_1H6,1
#Warwick_2H4,#Charles_1H6,1
#Warwick_2H4,#Fastolf_1H6,1
#Warwick_2H4,#Governor_1H6,4
#Warwick_2H4,#HenryVI_1H6,15
#Warwick_2H4,#Lawyer_1H6,3
#Warwick_2H4,#MESSENGERS.ENGLISH.1_1H6,1
#Warwick_2H4,#MESSENGERS.ENGLISH.2_1H6,1
#Warwick_2H4,#MESSENGERS.ENGLISH.3_1H6,1
#Warwick_2H4,#Mayor_1H6,8
#Warwick_2H4,#OFFICERS_1H6,2
#Warwick_2H4,#Pucelle_1H6,2
#Warwick_2H4,#Reignier_1H6,1
#Warwick_2H4,#SERVANTS.1_1H6,4
#Warwick_2H4,#SERVANTS.2_1H6,3
#Warwick_2H4,#SERVANTS.3_1H6,2
#Warwick_2H4,#SERVANTS.GLOUCESTER.0.1_1H6,6
#Warwick_2H4,#SERVANTS.GLOUCESTER.0.2_1H6,5
#Warwick_2H4,#SERVANTS.GLOUCESTER_1H6,7
#Warwick_2H4,#SERVANTS.WINCHESTER.0.1_1H6,7
#Warwick_2H4,#SERVANTS.WINCHESTER_1H6,7
#Warwick_2H4,#SOLDIERS.ENGLISH_1H6,1
#Warwick_2H4,#Shepherd_1H6,1
#Warwick_2H4,#Suffolk_1H6,16
#Warwick_2H4,#Talbot_1H6,4
#Warwick_2H4,#Vernon_1H6,6
#Warwick_2H4,#York_1H6,24
#Watchman_1H6,#Fastolf_1H6,1
#Watchman_1H6,#SOLDIERS.ENGLISH.Captain_1H6,2
#Watchman_1H6,#SOLDIERS.ENGLISH_1H6,1
#Watchman_1H6,#SOLDIERS.FRENCH.PUCELLE_1H6,1
#Watchman_1H6,#SOLDIERS.FRENCH_1H6,2
#Woodville_1H6,#Mayor_1H6,3
#Woodville_1H6,#OFFICERS.0.1_1H6,2
#Woodville_1H6,#OFFICERS_1H6,3
#York_1H6,#ATTENDANTS.FRENCH_1H6,1
#York_1H6,#Basset_1H6,2
#York_1H6,#Governor_1H6,4
#York_1H6,#JAILERS.0.1_1H6,2
#York_1H6,#JAILERS_1H6,1
#York_1H6,#Lawyer_1H6,3
#York_1H6,#MESSENGERS.ENGLISH.X.2_1H6,1
#York_1H6,#Mortimer_1H4,1
#York_1H6,#SERVANTS.1_1H6,4
#York_1H6,#SERVANTS.2_1H6,3
#York_1H6,#SERVANTS.3_1H6,2
#York_1H6,#SERVANTS.GLOUCESTER.0.2_1H6,5
#York_1H6,#SERVANTS.WINCHESTER.0.1_1H6,7
#York_1H6,#SOLDIERS.ENGLISH.YORK_1H6,3
#York_1H6,#Shepherd_1H6,1
#York_1H6,#Vernon_1H6,6
