node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#Helicanus_Per,#ATTENDANTS.PERICLES_Per,1,5,3,642,98,27
#Helicanus_Per,#Cerimon_Per,0,5,3,642,98,27
#Helicanus_Per,#Lysimachus_Per,1,5,3,642,98,27
#Helicanus_Per,#Marina_Per,1,5,3,642,98,27
#Helicanus_Per,#PRIESTESSES_Per,0,5,3,642,98,27
#Helicanus_Per,#Thaisa_Per,0,5,3,642,98,27
#Lysimachus_Per,#PRIESTESSES_Per,0,5,3,642,98,27
#Marina_Per,#Lysimachus_Per,2,5,3,642,98,27
#Marina_Per,#PRIESTESSES_Per,0,5,3,642,98,27
#Pericles_Per,#ATTENDANTS.PERICLES_Per,2,5,3,642,98,27
#Pericles_Per,#Cerimon_Per,0,5,3,642,98,27
#Pericles_Per,#Helicanus_Per,2,5,3,642,98,27
#Pericles_Per,#Lysimachus_Per,1,5,3,642,98,27
#Pericles_Per,#Marina_Per,1,5,3,642,98,27
#Pericles_Per,#PRIESTESSES_Per,0,5,3,642,98,27
#Pericles_Per,#Thaisa_Per,2,5,3,642,98,27
#Thaisa_Per,#Cerimon_Per,2,5,3,642,98,27
#Thaisa_Per,#Lysimachus_Per,0,5,3,642,98,27
#Thaisa_Per,#Marina_Per,0,5,3,642,98,27
#Thaisa_Per,#PRIESTESSES_Per,0,5,3,642,98,27
