source,target,key,n_lines,n_tokens,edge_index,edge_type
#Surveyor_H8,1.02.0009,2,3,15,85,active
1.02.0009,#ATTENDANTS_H8,10,3,15,85,passive
1.02.0009,#HenryVIII_H8,6,3,15,85,passive
1.02.0009,#Katherine_H8,8,3,15,85,passive
1.02.0009,#Lovell_H8,10,3,15,85,passive
1.02.0009,#NOBLES_H8,10,3,15,85,passive
1.02.0009,#Norfolk_H8,10,3,15,85,passive
1.02.0009,#Suffolk_H8,10,3,15,85,passive
1.02.0009,#Wolsey_H8,8,3,15,85,passive
#HenryVIII_H8,1.02.0009,4,1,4,86,active
1.02.0009,#ATTENDANTS_H8,11,1,4,86,passive
1.02.0009,#Katherine_H8,9,1,4,86,passive
1.02.0009,#Lovell_H8,11,1,4,86,passive
1.02.0009,#NOBLES_H8,11,1,4,86,passive
1.02.0009,#Norfolk_H8,11,1,4,86,passive
1.02.0009,#Suffolk_H8,11,1,4,86,passive
1.02.0009,#Surveyor_H8,8,1,4,86,passive
1.02.0009,#Wolsey_H8,9,1,4,86,passive
#Surveyor_H8,1.02.0009,3,21,160,87,active
1.02.0009,#ATTENDANTS_H8,12,21,160,87,passive
1.02.0009,#HenryVIII_H8,7,21,160,87,passive
1.02.0009,#Katherine_H8,10,21,160,87,passive
1.02.0009,#Lovell_H8,12,21,160,87,passive
1.02.0009,#NOBLES_H8,12,21,160,87,passive
1.02.0009,#Norfolk_H8,12,21,160,87,passive
1.02.0009,#Suffolk_H8,12,21,160,87,passive
1.02.0009,#Wolsey_H8,10,21,160,87,passive
#Katherine_H8,1.02.0009,2,6,45,88,active
1.02.0009,#ATTENDANTS_H8,13,6,45,88,passive
1.02.0009,#HenryVIII_H8,8,6,45,88,passive
1.02.0009,#Lovell_H8,13,6,45,88,passive
1.02.0009,#NOBLES_H8,13,6,45,88,passive
1.02.0009,#Norfolk_H8,13,6,45,88,passive
1.02.0009,#Suffolk_H8,13,6,45,88,passive
1.02.0009,#Surveyor_H8,9,6,45,88,passive
1.02.0009,#Wolsey_H8,11,6,45,88,passive
#HenryVIII_H8,1.02.0009,5,2,5,89,active
1.02.0009,#ATTENDANTS_H8,14,2,5,89,passive
1.02.0009,#Katherine_H8,11,2,5,89,passive
1.02.0009,#Lovell_H8,14,2,5,89,passive
1.02.0009,#NOBLES_H8,14,2,5,89,passive
1.02.0009,#Norfolk_H8,14,2,5,89,passive
1.02.0009,#Suffolk_H8,14,2,5,89,passive
1.02.0009,#Surveyor_H8,10,2,5,89,passive
1.02.0009,#Wolsey_H8,12,2,5,89,passive
#Surveyor_H8,1.02.0009,4,10,80,90,active
1.02.0009,#ATTENDANTS_H8,15,10,80,90,passive
1.02.0009,#HenryVIII_H8,9,10,80,90,passive
1.02.0009,#Katherine_H8,12,10,80,90,passive
1.02.0009,#Lovell_H8,15,10,80,90,passive
1.02.0009,#NOBLES_H8,15,10,80,90,passive
1.02.0009,#Norfolk_H8,15,10,80,90,passive
1.02.0009,#Suffolk_H8,15,10,80,90,passive
1.02.0009,#Wolsey_H8,13,10,80,90,passive
#HenryVIII_H8,1.02.0009,6,2,15,91,active
1.02.0009,#ATTENDANTS_H8,16,2,15,91,passive
1.02.0009,#Katherine_H8,13,2,15,91,passive
1.02.0009,#Lovell_H8,16,2,15,91,passive
1.02.0009,#NOBLES_H8,16,2,15,91,passive
1.02.0009,#Norfolk_H8,16,2,15,91,passive
1.02.0009,#Suffolk_H8,16,2,15,91,passive
1.02.0009,#Surveyor_H8,11,2,15,91,passive
1.02.0009,#Wolsey_H8,14,2,15,91,passive
#Surveyor_H8,1.02.0009,5,1,4,92,active
1.02.0009,#ATTENDANTS_H8,17,1,4,92,passive
1.02.0009,#HenryVIII_H8,10,1,4,92,passive
1.02.0009,#Katherine_H8,14,1,4,92,passive
1.02.0009,#Lovell_H8,17,1,4,92,passive
1.02.0009,#NOBLES_H8,17,1,4,92,passive
1.02.0009,#Norfolk_H8,17,1,4,92,passive
1.02.0009,#Suffolk_H8,17,1,4,92,passive
1.02.0009,#Wolsey_H8,15,1,4,92,passive
#HenryVIII_H8,1.02.0009,7,1,1,93,active
1.02.0009,#ATTENDANTS_H8,18,1,1,93,passive
1.02.0009,#Katherine_H8,15,1,1,93,passive
1.02.0009,#Lovell_H8,18,1,1,93,passive
1.02.0009,#NOBLES_H8,18,1,1,93,passive
1.02.0009,#Norfolk_H8,18,1,1,93,passive
1.02.0009,#Suffolk_H8,18,1,1,93,passive
1.02.0009,#Surveyor_H8,12,1,1,93,passive
1.02.0009,#Wolsey_H8,16,1,1,93,passive
#Surveyor_H8,1.02.0009,6,3,14,94,active
1.02.0009,#ATTENDANTS_H8,19,3,14,94,passive
1.02.0009,#HenryVIII_H8,11,3,14,94,passive
1.02.0009,#Katherine_H8,16,3,14,94,passive
1.02.0009,#Lovell_H8,19,3,14,94,passive
1.02.0009,#NOBLES_H8,19,3,14,94,passive
1.02.0009,#Norfolk_H8,19,3,14,94,passive
1.02.0009,#Suffolk_H8,19,3,14,94,passive
1.02.0009,#Wolsey_H8,17,3,14,94,passive
#HenryVIII_H8,1.02.0009,8,2,19,95,active
1.02.0009,#ATTENDANTS_H8,20,2,19,95,passive
1.02.0009,#Katherine_H8,17,2,19,95,passive
1.02.0009,#Lovell_H8,20,2,19,95,passive
1.02.0009,#NOBLES_H8,20,2,19,95,passive
1.02.0009,#Norfolk_H8,20,2,19,95,passive
1.02.0009,#Suffolk_H8,20,2,19,95,passive
1.02.0009,#Surveyor_H8,13,2,19,95,passive
1.02.0009,#Wolsey_H8,18,2,19,95,passive
#Surveyor_H8,1.02.0009,7,7,58,96,active
1.02.0009,#ATTENDANTS_H8,21,7,58,96,passive
1.02.0009,#HenryVIII_H8,12,7,58,96,passive
1.02.0009,#Katherine_H8,18,7,58,96,passive
1.02.0009,#Lovell_H8,21,7,58,96,passive
1.02.0009,#NOBLES_H8,21,7,58,96,passive
1.02.0009,#Norfolk_H8,21,7,58,96,passive
1.02.0009,#Suffolk_H8,21,7,58,96,passive
1.02.0009,#Wolsey_H8,19,7,58,96,passive
#HenryVIII_H8,1.02.0009,9,1,3,97,active
1.02.0009,#ATTENDANTS_H8,22,1,3,97,passive
1.02.0009,#Katherine_H8,19,1,3,97,passive
1.02.0009,#Lovell_H8,22,1,3,97,passive
1.02.0009,#NOBLES_H8,22,1,3,97,passive
1.02.0009,#Norfolk_H8,22,1,3,97,passive
1.02.0009,#Suffolk_H8,22,1,3,97,passive
1.02.0009,#Surveyor_H8,14,1,3,97,passive
1.02.0009,#Wolsey_H8,20,1,3,97,passive
#Wolsey_H8,1.02.0009,2,2,14,98,active
1.02.0009,#ATTENDANTS_H8,23,2,14,98,passive
1.02.0009,#HenryVIII_H8,13,2,14,98,passive
1.02.0009,#Katherine_H8,20,2,14,98,passive
1.02.0009,#Lovell_H8,23,2,14,98,passive
1.02.0009,#NOBLES_H8,23,2,14,98,passive
1.02.0009,#Norfolk_H8,23,2,14,98,passive
1.02.0009,#Suffolk_H8,23,2,14,98,passive
1.02.0009,#Surveyor_H8,15,2,14,98,passive
#Katherine_H8,1.02.0009,3,1,3,99,active
1.02.0009,#ATTENDANTS_H8,24,1,3,99,passive
1.02.0009,#HenryVIII_H8,14,1,3,99,passive
1.02.0009,#Lovell_H8,24,1,3,99,passive
1.02.0009,#NOBLES_H8,24,1,3,99,passive
1.02.0009,#Norfolk_H8,24,1,3,99,passive
1.02.0009,#Suffolk_H8,24,1,3,99,passive
1.02.0009,#Surveyor_H8,16,1,3,99,passive
1.02.0009,#Wolsey_H8,21,1,3,99,passive
#HenryVIII_H8,1.02.0009,10,1,9,100,active
1.02.0009,#ATTENDANTS_H8,25,1,9,100,passive
1.02.0009,#Katherine_H8,21,1,9,100,passive
1.02.0009,#Lovell_H8,25,1,9,100,passive
1.02.0009,#NOBLES_H8,25,1,9,100,passive
1.02.0009,#Norfolk_H8,25,1,9,100,passive
1.02.0009,#Suffolk_H8,25,1,9,100,passive
1.02.0009,#Surveyor_H8,17,1,9,100,passive
1.02.0009,#Wolsey_H8,22,1,9,100,passive
#Surveyor_H8,1.02.0009,8,7,54,101,active
1.02.0009,#ATTENDANTS_H8,26,7,54,101,passive
1.02.0009,#HenryVIII_H8,15,7,54,101,passive
1.02.0009,#Katherine_H8,22,7,54,101,passive
1.02.0009,#Lovell_H8,26,7,54,101,passive
1.02.0009,#NOBLES_H8,26,7,54,101,passive
1.02.0009,#Norfolk_H8,26,7,54,101,passive
1.02.0009,#Suffolk_H8,26,7,54,101,passive
1.02.0009,#Wolsey_H8,23,7,54,101,passive
#HenryVIII_H8,1.02.0009,11,6,45,102,active
1.02.0009,#ATTENDANTS_H8,27,6,45,102,passive
1.02.0009,#Katherine_H8,23,6,45,102,passive
1.02.0009,#Lovell_H8,27,6,45,102,passive
1.02.0009,#NOBLES_H8,27,6,45,102,passive
1.02.0009,#Norfolk_H8,27,6,45,102,passive
1.02.0009,#Suffolk_H8,27,6,45,102,passive
1.02.0009,#Surveyor_H8,18,6,45,102,passive
1.02.0009,#Wolsey_H8,24,6,45,102,passive
#Chamberlain_H8,1.03.0010,0,2,14,103,active
1.03.0010,#Sands_H8,0,2,14,103,passive
#Sands_H8,1.03.0010,0,3,16,104,active
1.03.0010,#Chamberlain_H8,0,3,16,104,passive
#Chamberlain_H8,1.03.0010,1,6,54,105,active
1.03.0010,#Sands_H8,1,6,54,105,passive
#Sands_H8,1.03.0010,1,4,25,106,active
1.03.0010,#Chamberlain_H8,1,4,25,106,passive
#Chamberlain_H8,1.03.0010,2,3,19,107,active
1.03.0010,#Sands_H8,2,3,19,107,passive
#Chamberlain_H8,1.03.0011,0,2,7,108,active
1.03.0011,#Lovell_H8,0,2,7,108,passive
1.03.0011,#Sands_H8,0,2,7,108,passive
#Lovell_H8,1.03.0011,0,3,17,109,active
1.03.0011,#Chamberlain_H8,0,3,17,109,passive
1.03.0011,#Sands_H8,1,3,17,109,passive
#Chamberlain_H8,1.03.0011,1,1,4,110,active
1.03.0011,#Lovell_H8,1,1,4,110,passive
1.03.0011,#Sands_H8,2,1,4,110,passive
#Lovell_H8,1.03.0011,1,2,15,111,active
1.03.0011,#Chamberlain_H8,1,2,15,111,passive
1.03.0011,#Sands_H8,3,2,15,111,passive
#Chamberlain_H8,1.03.0011,2,3,23,112,active
1.03.0011,#Lovell_H8,2,3,23,112,passive
1.03.0011,#Sands_H8,4,3,23,112,passive
#Lovell_H8,1.03.0011,2,13,96,113,active
1.03.0011,#Chamberlain_H8,2,13,96,113,passive
1.03.0011,#Sands_H8,5,13,96,113,passive
#Sands_H8,1.03.0011,0,2,12,114,active
1.03.0011,#Chamberlain_H8,3,2,12,114,passive
1.03.0011,#Lovell_H8,3,2,12,114,passive
#Chamberlain_H8,1.03.0011,3,2,11,115,active
1.03.0011,#Lovell_H8,4,2,11,115,passive
1.03.0011,#Sands_H8,6,2,11,115,passive
#Lovell_H8,1.03.0011,3,4,29,116,active
1.03.0011,#Chamberlain_H8,4,4,29,116,passive
1.03.0011,#Sands_H8,7,4,29,116,passive
#Sands_H8,1.03.0011,1,6,50,117,active
1.03.0011,#Chamberlain_H8,5,6,50,117,passive
1.03.0011,#Lovell_H8,5,6,50,117,passive
#Chamberlain_H8,1.03.0011,4,2,11,118,active
1.03.0011,#Lovell_H8,6,2,11,118,passive
1.03.0011,#Sands_H8,8,2,11,118,passive
#Sands_H8,1.03.0011,2,2,11,119,active
1.03.0011,#Chamberlain_H8,6,2,11,119,passive
1.03.0011,#Lovell_H8,7,2,11,119,passive
#Chamberlain_H8,1.03.0011,5,2,6,120,active
1.03.0011,#Lovell_H8,8,2,6,120,passive
1.03.0011,#Sands_H8,9,2,6,120,passive
#Lovell_H8,1.03.0011,4,2,9,121,active
1.03.0011,#Chamberlain_H8,7,2,9,121,passive
1.03.0011,#Sands_H8,10,2,9,121,passive
#Chamberlain_H8,1.03.0011,6,4,29,122,active
1.03.0011,#Lovell_H8,9,4,29,122,passive
1.03.0011,#Sands_H8,11,4,29,122,passive
#Lovell_H8,1.03.0011,5,3,21,123,active
1.03.0011,#Chamberlain_H8,8,3,21,123,passive
1.03.0011,#Sands_H8,12,3,21,123,passive
#Chamberlain_H8,1.03.0011,7,2,14,124,active
1.03.0011,#Lovell_H8,10,2,14,124,passive
1.03.0011,#Sands_H8,13,2,14,124,passive
#Sands_H8,1.03.0011,3,4,31,125,active
1.03.0011,#Chamberlain_H8,9,4,31,125,passive
1.03.0011,#Lovell_H8,11,4,31,125,passive
#Chamberlain_H8,1.03.0011,8,6,46,126,active
1.03.0011,#Lovell_H8,12,6,46,126,passive
1.03.0011,#Sands_H8,14,6,46,126,passive
#Sands_H8,1.03.0011,4,1,4,127,active
1.03.0011,#Chamberlain_H8,10,1,4,127,passive
1.03.0011,#Lovell_H8,13,1,4,127,passive
#Guilford_H8,1.04.0012,0,7,53,128,active
1.04.0012,#Anne_H8,0,7,53,128,passive
1.04.0012,#GENTLEMEN_H8,0,7,53,128,passive
1.04.0012,#LADIES_H8,0,7,53,128,passive
#Guilford_H8,1.04.0013,0,3,16,129,active
1.04.0013,#Anne_H8,0,3,16,129,passive
1.04.0013,#Chamberlain_H8,0,3,16,129,passive
1.04.0013,#GENTLEMEN_H8,0,3,16,129,passive
1.04.0013,#LADIES_H8,0,3,16,129,passive
1.04.0013,#Lovell_H8,0,3,16,129,passive
1.04.0013,#Sands_H8,0,3,16,129,passive
#Chamberlain_H8,1.04.0013,0,1,6,130,active
1.04.0013,#Anne_H8,1,1,6,130,passive
1.04.0013,#GENTLEMEN_H8,1,1,6,130,passive
1.04.0013,#Guilford_H8,0,1,6,130,passive
1.04.0013,#LADIES_H8,1,1,6,130,passive
1.04.0013,#Lovell_H8,1,1,6,130,passive
1.04.0013,#Sands_H8,1,1,6,130,passive
#Sands_H8,1.04.0013,0,5,41,131,active
1.04.0013,#Anne_H8,2,5,41,131,passive
1.04.0013,#Chamberlain_H8,1,5,41,131,passive
1.04.0013,#GENTLEMEN_H8,2,5,41,131,passive
1.04.0013,#Guilford_H8,1,5,41,131,passive
1.04.0013,#LADIES_H8,2,5,41,131,passive
1.04.0013,#Lovell_H8,2,5,41,131,passive
#Lovell_H8,1.04.0013,0,2,14,132,active
1.04.0013,#Anne_H8,3,2,14,132,passive
1.04.0013,#Chamberlain_H8,2,2,14,132,passive
1.04.0013,#GENTLEMEN_H8,3,2,14,132,passive
1.04.0013,#Guilford_H8,2,2,14,132,passive
1.04.0013,#LADIES_H8,3,2,14,132,passive
1.04.0013,#Sands_H8,2,2,14,132,passive
#Sands_H8,1.04.0013,1,2,9,133,active
1.04.0013,#Anne_H8,4,2,9,133,passive
1.04.0013,#Chamberlain_H8,3,2,9,133,passive
1.04.0013,#GENTLEMEN_H8,4,2,9,133,passive
1.04.0013,#Guilford_H8,3,2,9,133,passive
1.04.0013,#LADIES_H8,4,2,9,133,passive
1.04.0013,#Lovell_H8,3,2,9,133,passive
#Lovell_H8,1.04.0013,1,1,3,134,active
1.04.0013,#Anne_H8,5,1,3,134,passive
1.04.0013,#Chamberlain_H8,4,1,3,134,passive
1.04.0013,#GENTLEMEN_H8,5,1,3,134,passive
1.04.0013,#Guilford_H8,4,1,3,134,passive
1.04.0013,#LADIES_H8,5,1,3,134,passive
1.04.0013,#Sands_H8,3,1,3,134,passive
#Sands_H8,1.04.0013,2,1,9,135,active
1.04.0013,#Anne_H8,6,1,9,135,passive
1.04.0013,#Chamberlain_H8,5,1,9,135,passive
1.04.0013,#GENTLEMEN_H8,6,1,9,135,passive
1.04.0013,#Guilford_H8,5,1,9,135,passive
1.04.0013,#LADIES_H8,6,1,9,135,passive
1.04.0013,#Lovell_H8,4,1,9,135,passive
#Chamberlain_H8,1.04.0013,1,6,50,136,active
1.04.0013,#Anne_H8,7,6,50,136,passive
1.04.0013,#GENTLEMEN_H8,7,6,50,136,passive
1.04.0013,#Guilford_H8,6,6,50,136,passive
1.04.0013,#LADIES_H8,7,6,50,136,passive
1.04.0013,#Lovell_H8,5,6,50,136,passive
1.04.0013,#Sands_H8,4,6,50,136,passive
#Sands_H8,1.04.0013,3,4,28,137,active
1.04.0013,#Anne_H8,8,4,28,137,passive
1.04.0013,#Chamberlain_H8,6,4,28,137,passive
1.04.0013,#GENTLEMEN_H8,8,4,28,137,passive
1.04.0013,#Guilford_H8,7,4,28,137,passive
1.04.0013,#LADIES_H8,8,4,28,137,passive
1.04.0013,#Lovell_H8,6,4,28,137,passive
#Anne_H8,1.04.0013,0,1,4,138,active
1.04.0013,#Chamberlain_H8,7,1,4,138,passive
1.04.0013,#GENTLEMEN_H8,9,1,4,138,passive
1.04.0013,#Guilford_H8,8,1,4,138,passive
1.04.0013,#LADIES_H8,9,1,4,138,passive
1.04.0013,#Lovell_H8,7,1,4,138,passive
1.04.0013,#Sands_H8,5,1,4,138,passive
#Sands_H8,1.04.0013,4,3,26,139,active
1.04.0013,#Anne_H8,9,3,26,139,passive
1.04.0013,#Chamberlain_H8,8,3,26,139,passive
1.04.0013,#GENTLEMEN_H8,10,3,26,139,passive
1.04.0013,#Guilford_H8,9,3,26,139,passive
1.04.0013,#LADIES_H8,10,3,26,139,passive
1.04.0013,#Lovell_H8,8,3,26,139,passive
#Chamberlain_H8,1.04.0013,2,5,22,140,active
1.04.0013,#Anne_H8,10,5,22,140,passive
1.04.0013,#GENTLEMEN_H8,11,5,22,140,passive
1.04.0013,#Guilford_H8,10,5,22,140,passive
1.04.0013,#LADIES_H8,11,5,22,140,passive
1.04.0013,#Lovell_H8,9,5,22,140,passive
1.04.0013,#Sands_H8,6,5,22,140,passive
#Sands_H8,1.04.0013,5,2,7,141,active
1.04.0013,#Anne_H8,11,2,7,141,passive
1.04.0013,#Chamberlain_H8,9,2,7,141,passive
1.04.0013,#GENTLEMEN_H8,12,2,7,141,passive
1.04.0013,#Guilford_H8,11,2,7,141,passive
1.04.0013,#LADIES_H8,12,2,7,141,passive
1.04.0013,#Lovell_H8,10,2,7,141,passive
#Wolsey_H8,1.04.0014,0,4,30,142,active
1.04.0014,#ATTENDANTS_H8,0,4,30,142,passive
1.04.0014,#Anne_H8,0,4,30,142,passive
1.04.0014,#Chamberlain_H8,0,4,30,142,passive
1.04.0014,#GENTLEMEN_H8,0,4,30,142,passive
1.04.0014,#Guilford_H8,0,4,30,142,passive
1.04.0014,#LADIES_H8,0,4,30,142,passive
1.04.0014,#Lovell_H8,0,4,30,142,passive
1.04.0014,#SERVANTS_H8,0,4,30,142,passive
1.04.0014,#Sands_H8,0,4,30,142,passive
#Sands_H8,1.04.0014,0,3,20,143,active
1.04.0014,#ATTENDANTS_H8,1,3,20,143,passive
1.04.0014,#Anne_H8,1,3,20,143,passive
1.04.0014,#Chamberlain_H8,1,3,20,143,passive
1.04.0014,#GENTLEMEN_H8,1,3,20,143,passive
1.04.0014,#Guilford_H8,1,3,20,143,passive
1.04.0014,#LADIES_H8,1,3,20,143,passive
1.04.0014,#Lovell_H8,1,3,20,143,passive
1.04.0014,#SERVANTS_H8,1,3,20,143,passive
1.04.0014,#Wolsey_H8,0,3,20,143,passive
#Wolsey_H8,1.04.0014,1,4,21,144,active
1.04.0014,#ATTENDANTS_H8,2,4,21,144,passive
1.04.0014,#Anne_H8,2,4,21,144,passive
1.04.0014,#Chamberlain_H8,2,4,21,144,passive
1.04.0014,#GENTLEMEN_H8,2,4,21,144,passive
1.04.0014,#Guilford_H8,2,4,21,144,passive
1.04.0014,#LADIES_H8,2,4,21,144,passive
1.04.0014,#Lovell_H8,2,4,21,144,passive
1.04.0014,#SERVANTS_H8,2,4,21,144,passive
1.04.0014,#Sands_H8,1,4,21,144,passive
#Sands_H8,1.04.0014,1,3,21,145,active
1.04.0014,#ATTENDANTS_H8,3,3,21,145,passive
1.04.0014,#Anne_H8,3,3,21,145,passive
1.04.0014,#Chamberlain_H8,3,3,21,145,passive
1.04.0014,#GENTLEMEN_H8,3,3,21,145,passive
1.04.0014,#Guilford_H8,3,3,21,145,passive
1.04.0014,#LADIES_H8,3,3,21,145,passive
1.04.0014,#Lovell_H8,3,3,21,145,passive
1.04.0014,#SERVANTS_H8,3,3,21,145,passive
1.04.0014,#Wolsey_H8,1,3,21,145,passive
#Anne_H8,1.04.0014,0,2,8,146,active
1.04.0014,#ATTENDANTS_H8,4,2,8,146,passive
1.04.0014,#Chamberlain_H8,4,2,8,146,passive
1.04.0014,#GENTLEMEN_H8,4,2,8,146,passive
1.04.0014,#Guilford_H8,4,2,8,146,passive
1.04.0014,#LADIES_H8,4,2,8,146,passive
1.04.0014,#Lovell_H8,4,2,8,146,passive
1.04.0014,#SERVANTS_H8,4,2,8,146,passive
1.04.0014,#Sands_H8,2,2,8,146,passive
1.04.0014,#Wolsey_H8,2,2,8,146,passive
#Sands_H8,1.04.0014,2,3,20,147,active
1.04.0014,#ATTENDANTS_H8,5,3,20,147,passive
1.04.0014,#Anne_H8,4,3,20,147,passive
1.04.0014,#Chamberlain_H8,5,3,20,147,passive
1.04.0014,#GENTLEMEN_H8,5,3,20,147,passive
1.04.0014,#Guilford_H8,5,3,20,147,passive
1.04.0014,#LADIES_H8,5,3,20,147,passive
1.04.0014,#Lovell_H8,5,3,20,147,passive
1.04.0014,#SERVANTS_H8,5,3,20,147,passive
1.04.0014,#Wolsey_H8,3,3,20,147,passive
#Anne_H8,1.04.0014,1,1,4,148,active
1.04.0014,#ATTENDANTS_H8,6,1,4,148,passive
1.04.0014,#Chamberlain_H8,6,1,4,148,passive
1.04.0014,#GENTLEMEN_H8,6,1,4,148,passive
1.04.0014,#Guilford_H8,6,1,4,148,passive
1.04.0014,#LADIES_H8,6,1,4,148,passive
1.04.0014,#Lovell_H8,6,1,4,148,passive
1.04.0014,#SERVANTS_H8,6,1,4,148,passive
1.04.0014,#Sands_H8,3,1,4,148,passive
1.04.0014,#Wolsey_H8,4,1,4,148,passive
#Sands_H8,1.04.0014,3,1,8,149,active
1.04.0014,#ATTENDANTS_H8,7,1,8,149,passive
1.04.0014,#Anne_H8,5,1,8,149,passive
1.04.0014,#Chamberlain_H8,7,1,8,149,passive
1.04.0014,#GENTLEMEN_H8,7,1,8,149,passive
1.04.0014,#Guilford_H8,7,1,8,149,passive
1.04.0014,#LADIES_H8,7,1,8,149,passive
1.04.0014,#Lovell_H8,7,1,8,149,passive
1.04.0014,#SERVANTS_H8,7,1,8,149,passive
1.04.0014,#Wolsey_H8,5,1,8,149,passive
#Wolsey_H8,1.04.0014,2,1,2,150,active
1.04.0014,#ATTENDANTS_H8,8,1,2,150,passive
1.04.0014,#Anne_H8,6,1,2,150,passive
1.04.0014,#Chamberlain_H8,8,1,2,150,passive
1.04.0014,#GENTLEMEN_H8,8,1,2,150,passive
1.04.0014,#Guilford_H8,8,1,2,150,passive
1.04.0014,#LADIES_H8,8,1,2,150,passive
1.04.0014,#Lovell_H8,8,1,2,150,passive
1.04.0014,#SERVANTS_H8,8,1,2,150,passive
1.04.0014,#Sands_H8,4,1,2,150,passive
#Chamberlain_H8,1.04.0014,0,1,6,151,active
1.04.0014,#ATTENDANTS_H8,9,1,6,151,passive
1.04.0014,#Anne_H8,7,1,6,151,passive
1.04.0014,#GENTLEMEN_H8,9,1,6,151,passive
1.04.0014,#Guilford_H8,9,1,6,151,passive
1.04.0014,#LADIES_H8,9,1,6,151,passive
1.04.0014,#Lovell_H8,9,1,6,151,passive
1.04.0014,#SERVANTS_H8,9,1,6,151,passive
1.04.0014,#Sands_H8,5,1,6,151,passive
1.04.0014,#Wolsey_H8,6,1,6,151,passive
#Wolsey_H8,1.04.0014,3,3,21,152,active
1.04.0014,#ATTENDANTS_H8,10,3,21,152,passive
1.04.0014,#Anne_H8,8,3,21,152,passive
1.04.0014,#Chamberlain_H8,9,3,21,152,passive
1.04.0014,#GENTLEMEN_H8,10,3,21,152,passive
1.04.0014,#Guilford_H8,10,3,21,152,passive
1.04.0014,#LADIES_H8,10,3,21,152,passive
1.04.0014,#Lovell_H8,10,3,21,152,passive
1.04.0014,#SERVANTS_H8,10,3,21,152,passive
1.04.0014,#Sands_H8,6,3,21,152,passive
#Chamberlain_H8,1.04.0015,0,1,5,153,active
1.04.0015,#ATTENDANTS_H8,0,1,5,153,passive
1.04.0015,#Anne_H8,0,1,5,153,passive
1.04.0015,#GENTLEMEN_H8,0,1,5,153,passive
1.04.0015,#Guilford_H8,0,1,5,153,passive
1.04.0015,#LADIES_H8,0,1,5,153,passive
1.04.0015,#Lovell_H8,0,1,5,153,passive
1.04.0015,#SERVANTS.X.1_H8,0,1,5,153,passive
1.04.0015,#SERVANTS_H8,0,1,5,153,passive
1.04.0015,#Sands_H8,0,1,5,153,passive
1.04.0015,#Wolsey_H8,0,1,5,153,passive
#SERVANTS.X.1_H8,1.04.0015,0,4,24,154,active
1.04.0015,#ATTENDANTS_H8,1,4,24,154,passive
1.04.0015,#Anne_H8,1,4,24,154,passive
1.04.0015,#Chamberlain_H8,0,4,24,154,passive
1.04.0015,#GENTLEMEN_H8,1,4,24,154,passive
1.04.0015,#Guilford_H8,1,4,24,154,passive
1.04.0015,#LADIES_H8,1,4,24,154,passive
1.04.0015,#Lovell_H8,1,4,24,154,passive
1.04.0015,#SERVANTS_H8,1,4,24,154,passive
1.04.0015,#Sands_H8,1,4,24,154,passive
1.04.0015,#Wolsey_H8,1,4,24,154,passive
#Wolsey_H8,1.04.0015,0,6,38,155,active
1.04.0015,#ATTENDANTS_H8,2,6,38,155,passive
1.04.0015,#Anne_H8,2,6,38,155,passive
1.04.0015,#Chamberlain_H8,1,6,38,155,passive
1.04.0015,#GENTLEMEN_H8,2,6,38,155,passive
1.04.0015,#Guilford_H8,2,6,38,155,passive
1.04.0015,#LADIES_H8,2,6,38,155,passive
1.04.0015,#Lovell_H8,2,6,38,155,passive
1.04.0015,#SERVANTS.X.1_H8,1,6,38,155,passive
1.04.0015,#SERVANTS_H8,2,6,38,155,passive
1.04.0015,#Sands_H8,2,6,38,155,passive
#Wolsey_H8,1.04.0016,0,3,27,156,active
1.04.0016,#ATTENDANTS_H8,0,3,27,156,passive
1.04.0016,#Anne_H8,0,3,27,156,passive
1.04.0016,#GENTLEMEN_H8,0,3,27,156,passive
1.04.0016,#Guilford_H8,0,3,27,156,passive
1.04.0016,#LADIES_H8,0,3,27,156,passive
1.04.0016,#Lovell_H8,0,3,27,156,passive
1.04.0016,#SERVANTS_H8,0,3,27,156,passive
1.04.0016,#Sands_H8,0,3,27,156,passive
#Wolsey_H8,1.04.0017,0,1,7,157,active
1.04.0017,#ATTENDANTS_H8,0,1,7,157,passive
1.04.0017,#Anne_H8,0,1,7,157,passive
1.04.0017,#Chamberlain_H8,0,1,7,157,passive
1.04.0017,#GENTLEMEN_H8,0,1,7,157,passive
1.04.0017,#Guilford_H8,0,1,7,157,passive
1.04.0017,#HenryVIII_H8,0,1,7,157,passive
1.04.0017,#LADIES_H8,0,1,7,157,passive
1.04.0017,#Lovell_H8,0,1,7,157,passive
1.04.0017,#MASKERS_H8,0,1,7,157,passive
1.04.0017,#SERVANTS_H8,0,1,7,157,passive
1.04.0017,#Sands_H8,0,1,7,157,passive
#Chamberlain_H8,1.04.0017,0,8,67,158,active
1.04.0017,#ATTENDANTS_H8,1,8,67,158,passive
1.04.0017,#Anne_H8,1,8,67,158,passive
1.04.0017,#GENTLEMEN_H8,1,8,67,158,passive
1.04.0017,#Guilford_H8,1,8,67,158,passive
1.04.0017,#HenryVIII_H8,1,8,67,158,passive
1.04.0017,#LADIES_H8,1,8,67,158,passive
1.04.0017,#Lovell_H8,1,8,67,158,passive
1.04.0017,#MASKERS_H8,1,8,67,158,passive
1.04.0017,#SERVANTS_H8,1,8,67,158,passive
1.04.0017,#Sands_H8,1,8,67,158,passive
