node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Banquo_Mac,#MURDERERS.2_Mac,2,3,3,56,36,7,56
#Banquo_Mac,#MURDERERS.3_Mac,2,3,3,56,36,7,56
#MURDERERS.1_Mac,#MURDERERS.2_Mac,5,3,3,56,36,7,56
#MURDERERS.1_Mac,#MURDERERS.3_Mac,3,3,3,56,36,7,56
#MURDERERS.2_Mac,#MURDERERS.3_Mac,3,3,3,56,36,7,56
#ATTENDANTS_Mac,#LadyMacbeth_Mac,3,3,4,57,58,9,57
#ATTENDANTS_Mac,#Lennox_Mac,9,3,4,57,58,9,57
#ATTENDANTS_Mac,#Macbeth_Mac,3,3,4,57,58,9,57
#ATTENDANTS_Mac,#Ross_Mac,7,3,4,57,58,9,57
#Lennox_Mac,#LadyMacbeth_Mac,5,3,4,57,58,9,57
#Lennox_Mac,#Macbeth_Mac,10,3,4,57,58,9,57
#Lennox_Mac,#Ross_Mac,10,3,4,57,58,9,57
#Macbeth_Mac,#LadyMacbeth_Mac,9,3,4,57,58,9,57
#Ross_Mac,#LadyMacbeth_Mac,5,3,4,57,58,9,57
#Ross_Mac,#Macbeth_Mac,7,3,4,57,58,9,57
#ATTENDANTS_Mac,#LadyMacbeth_Mac,4,3,4,58,188,26,58
#ATTENDANTS_Mac,#Lennox_Mac,10,3,4,58,188,26,58
#ATTENDANTS_Mac,#MURDERERS.1_Mac,0,3,4,58,188,26,58
#ATTENDANTS_Mac,#Macbeth_Mac,4,3,4,58,188,26,58
#ATTENDANTS_Mac,#Ross_Mac,8,3,4,58,188,26,58
#LadyMacbeth_Mac,#MURDERERS.1_Mac,0,3,4,58,188,26,58
#Lennox_Mac,#LadyMacbeth_Mac,6,3,4,58,188,26,58
#Lennox_Mac,#MURDERERS.1_Mac,0,3,4,58,188,26,58
#Lennox_Mac,#Macbeth_Mac,11,3,4,58,188,26,58
#Lennox_Mac,#Ross_Mac,11,3,4,58,188,26,58
#Macbeth_Mac,#LadyMacbeth_Mac,10,3,4,58,188,26,58
#Macbeth_Mac,#MURDERERS.1_Mac,2,3,4,58,188,26,58
#Ross_Mac,#LadyMacbeth_Mac,6,3,4,58,188,26,58
#Ross_Mac,#MURDERERS.1_Mac,0,3,4,58,188,26,58
#Ross_Mac,#Macbeth_Mac,8,3,4,58,188,26,58
#ATTENDANTS_Mac,#LadyMacbeth_Mac,5,3,4,59,44,6,59
#ATTENDANTS_Mac,#Lennox_Mac,11,3,4,59,44,6,59
#ATTENDANTS_Mac,#Macbeth_Mac,5,3,4,59,44,6,59
#ATTENDANTS_Mac,#Ross_Mac,9,3,4,59,44,6,59
#Lennox_Mac,#LadyMacbeth_Mac,7,3,4,59,44,6,59
#Lennox_Mac,#Macbeth_Mac,12,3,4,59,44,6,59
#Lennox_Mac,#Ross_Mac,12,3,4,59,44,6,59
#Macbeth_Mac,#LadyMacbeth_Mac,11,3,4,59,44,6,59
#Ross_Mac,#LadyMacbeth_Mac,7,3,4,59,44,6,59
#Ross_Mac,#Macbeth_Mac,9,3,4,59,44,6,59
#ATTENDANTS_Mac,#Banquo_Mac,5,3,4,60,286,46,60
#ATTENDANTS_Mac,#LadyMacbeth_Mac,6,3,4,60,286,46,60
#ATTENDANTS_Mac,#Lennox_Mac,12,3,4,60,286,46,60
#ATTENDANTS_Mac,#Macbeth_Mac,6,3,4,60,286,46,60
#ATTENDANTS_Mac,#Ross_Mac,10,3,4,60,286,46,60
#Banquo_Mac,#LadyMacbeth_Mac,5,3,4,60,286,46,60
#Banquo_Mac,#Macbeth_Mac,9,3,4,60,286,46,60
#Lennox_Mac,#Banquo_Mac,8,3,4,60,286,46,60
#Lennox_Mac,#LadyMacbeth_Mac,8,3,4,60,286,46,60
#Lennox_Mac,#Macbeth_Mac,13,3,4,60,286,46,60
#Lennox_Mac,#Ross_Mac,13,3,4,60,286,46,60
#Macbeth_Mac,#LadyMacbeth_Mac,12,3,4,60,286,46,60
#Ross_Mac,#Banquo_Mac,9,3,4,60,286,46,60
#Ross_Mac,#LadyMacbeth_Mac,8,3,4,60,286,46,60
#Ross_Mac,#Macbeth_Mac,10,3,4,60,286,46,60
#ATTENDANTS_Mac,#LadyMacbeth_Mac,7,3,4,61,140,20,61
#ATTENDANTS_Mac,#Lennox_Mac,13,3,4,61,140,20,61
#ATTENDANTS_Mac,#Macbeth_Mac,7,3,4,61,140,20,61
#ATTENDANTS_Mac,#Ross_Mac,11,3,4,61,140,20,61
#Lennox_Mac,#LadyMacbeth_Mac,9,3,4,61,140,20,61
#Lennox_Mac,#Macbeth_Mac,14,3,4,61,140,20,61
#Lennox_Mac,#Ross_Mac,14,3,4,61,140,20,61
#Macbeth_Mac,#LadyMacbeth_Mac,13,3,4,61,140,20,61
#Ross_Mac,#LadyMacbeth_Mac,9,3,4,61,140,20,61
#Ross_Mac,#Macbeth_Mac,11,3,4,61,140,20,61
#ATTENDANTS_Mac,#Banquo_Mac,6,3,4,62,152,22,62
#ATTENDANTS_Mac,#LadyMacbeth_Mac,8,3,4,62,152,22,62
#ATTENDANTS_Mac,#Lennox_Mac,14,3,4,62,152,22,62
#ATTENDANTS_Mac,#Macbeth_Mac,8,3,4,62,152,22,62
#ATTENDANTS_Mac,#Ross_Mac,12,3,4,62,152,22,62
#Banquo_Mac,#LadyMacbeth_Mac,6,3,4,62,152,22,62
#Banquo_Mac,#Macbeth_Mac,10,3,4,62,152,22,62
#Lennox_Mac,#Banquo_Mac,9,3,4,62,152,22,62
#Lennox_Mac,#LadyMacbeth_Mac,10,3,4,62,152,22,62
#Lennox_Mac,#Macbeth_Mac,15,3,4,62,152,22,62
#Lennox_Mac,#Ross_Mac,15,3,4,62,152,22,62
#Macbeth_Mac,#LadyMacbeth_Mac,14,3,4,62,152,22,62
#Ross_Mac,#Banquo_Mac,10,3,4,62,152,22,62
#Ross_Mac,#LadyMacbeth_Mac,10,3,4,62,152,22,62
#Ross_Mac,#Macbeth_Mac,12,3,4,62,152,22,62
#ATTENDANTS_Mac,#LadyMacbeth_Mac,9,3,4,63,122,21,63
#ATTENDANTS_Mac,#Lennox_Mac,15,3,4,63,122,21,63
#ATTENDANTS_Mac,#Macbeth_Mac,9,3,4,63,122,21,63
#ATTENDANTS_Mac,#Ross_Mac,13,3,4,63,122,21,63
#Lennox_Mac,#LadyMacbeth_Mac,11,3,4,63,122,21,63
#Lennox_Mac,#Macbeth_Mac,16,3,4,63,122,21,63
#Lennox_Mac,#Ross_Mac,16,3,4,63,122,21,63
#Macbeth_Mac,#LadyMacbeth_Mac,15,3,4,63,122,21,63
#Ross_Mac,#LadyMacbeth_Mac,11,3,4,63,122,21,63
#Ross_Mac,#Macbeth_Mac,13,3,4,63,122,21,63
#Macbeth_Mac,#LadyMacbeth_Mac,16,3,4,64,202,26,64
#WITCHES.1_Mac,#Hecate_Mac,0,3,5,65,237,35,65
#WITCHES.1_Mac,#WITCHES.2_Mac,3,3,5,65,237,35,65
#WITCHES.1_Mac,#WITCHES.3_Mac,3,3,5,65,237,35,65
#WITCHES.2_Mac,#Hecate_Mac,0,3,5,65,237,35,65
#WITCHES.2_Mac,#WITCHES.3_Mac,3,3,5,65,237,35,65
#WITCHES.3_Mac,#Hecate_Mac,0,3,5,65,237,35,65
#WITCHES.1_Mac,#WITCHES.2_Mac,4,3,5,66,9,1,66
#WITCHES.1_Mac,#WITCHES.3_Mac,4,3,5,66,9,1,66
#WITCHES.2_Mac,#WITCHES.3_Mac,4,3,5,66,9,1,66
#Lennox_Mac,#Lord_Mac,0,3,6,67,410,56,67
#WITCHES.1_Mac,#WITCHES.2_Mac,5,4,1,68,209,38,68
#WITCHES.1_Mac,#WITCHES.3_Mac,5,4,1,68,209,38,68
#WITCHES.2_Mac,#WITCHES.3_Mac,5,4,1,68,209,38,68
#WITCHES.1_Mac,#Hecate_Mac,1,4,1,69,33,5,69
#WITCHES.1_Mac,#WITCHES.2_Mac,6,4,1,69,33,5,69
#WITCHES.1_Mac,#WITCHES.3_Mac,6,4,1,69,33,5,69
#WITCHES.2_Mac,#Hecate_Mac,1,4,1,69,33,5,69
#WITCHES.2_Mac,#WITCHES.3_Mac,6,4,1,69,33,5,69
#WITCHES.3_Mac,#Hecate_Mac,1,4,1,69,33,5,69
#WITCHES.1_Mac,#WITCHES.2_Mac,7,4,1,70,15,4,70
#WITCHES.1_Mac,#WITCHES.3_Mac,7,4,1,70,15,4,70
#WITCHES.2_Mac,#WITCHES.3_Mac,7,4,1,70,15,4,70
#WITCHES.1_Mac,#Macbeth_Mac,1,4,1,71,156,29,71
#WITCHES.1_Mac,#WITCHES.2_Mac,8,4,1,71,156,29,71
#WITCHES.1_Mac,#WITCHES.3_Mac,8,4,1,71,156,29,71
#WITCHES.2_Mac,#Macbeth_Mac,1,4,1,71,156,29,71
#WITCHES.2_Mac,#WITCHES.3_Mac,8,4,1,71,156,29,71
#WITCHES.3_Mac,#Macbeth_Mac,1,4,1,71,156,29,71
#Macbeth_Mac,#SPIRITS.1_Mac,0,4,1,72,29,6,72
#WITCHES.1_Mac,#Macbeth_Mac,2,4,1,72,29,6,72
#WITCHES.1_Mac,#SPIRITS.1_Mac,0,4,1,72,29,6,72
#WITCHES.1_Mac,#WITCHES.2_Mac,9,4,1,72,29,6,72
#WITCHES.1_Mac,#WITCHES.3_Mac,9,4,1,72,29,6,72
#WITCHES.2_Mac,#Macbeth_Mac,2,4,1,72,29,6,72
#WITCHES.2_Mac,#SPIRITS.1_Mac,0,4,1,72,29,6,72
#WITCHES.2_Mac,#WITCHES.3_Mac,9,4,1,72,29,6,72
#WITCHES.3_Mac,#Macbeth_Mac,2,4,1,72,29,6,72
#WITCHES.3_Mac,#SPIRITS.1_Mac,0,4,1,72,29,6,72
#WITCHES.1_Mac,#Macbeth_Mac,3,4,1,73,30,5,73
#WITCHES.1_Mac,#WITCHES.2_Mac,10,4,1,73,30,5,73
#WITCHES.1_Mac,#WITCHES.3_Mac,10,4,1,73,30,5,73
#WITCHES.2_Mac,#Macbeth_Mac,3,4,1,73,30,5,73
#WITCHES.2_Mac,#WITCHES.3_Mac,10,4,1,73,30,5,73
#WITCHES.3_Mac,#Macbeth_Mac,3,4,1,73,30,5,73
#Macbeth_Mac,#SPIRITS.2_Mac,0,4,1,74,30,5,74
#WITCHES.1_Mac,#Macbeth_Mac,4,4,1,74,30,5,74
#WITCHES.1_Mac,#SPIRITS.2_Mac,0,4,1,74,30,5,74
#WITCHES.1_Mac,#WITCHES.2_Mac,11,4,1,74,30,5,74
#WITCHES.1_Mac,#WITCHES.3_Mac,11,4,1,74,30,5,74
#WITCHES.2_Mac,#Macbeth_Mac,4,4,1,74,30,5,74
#WITCHES.2_Mac,#SPIRITS.2_Mac,0,4,1,74,30,5,74
#WITCHES.2_Mac,#WITCHES.3_Mac,11,4,1,74,30,5,74
#WITCHES.3_Mac,#Macbeth_Mac,4,4,1,74,30,5,74
#WITCHES.3_Mac,#SPIRITS.2_Mac,0,4,1,74,30,5,74
#WITCHES.1_Mac,#Macbeth_Mac,5,4,1,75,40,5,75
#WITCHES.1_Mac,#WITCHES.2_Mac,12,4,1,75,40,5,75
#WITCHES.1_Mac,#WITCHES.3_Mac,12,4,1,75,40,5,75
#WITCHES.2_Mac,#Macbeth_Mac,5,4,1,75,40,5,75
#WITCHES.2_Mac,#WITCHES.3_Mac,12,4,1,75,40,5,75
#WITCHES.3_Mac,#Macbeth_Mac,5,4,1,75,40,5,75
#Macbeth_Mac,#SPIRITS.3_Mac,0,4,1,76,61,10,76
#WITCHES.1_Mac,#Macbeth_Mac,6,4,1,76,61,10,76
#WITCHES.1_Mac,#SPIRITS.3_Mac,0,4,1,76,61,10,76
#WITCHES.1_Mac,#WITCHES.2_Mac,13,4,1,76,61,10,76
#WITCHES.1_Mac,#WITCHES.3_Mac,13,4,1,76,61,10,76
#WITCHES.2_Mac,#Macbeth_Mac,6,4,1,76,61,10,76
#WITCHES.2_Mac,#SPIRITS.3_Mac,0,4,1,76,61,10,76
#WITCHES.2_Mac,#WITCHES.3_Mac,13,4,1,76,61,10,76
#WITCHES.3_Mac,#Macbeth_Mac,6,4,1,76,61,10,76
#WITCHES.3_Mac,#SPIRITS.3_Mac,0,4,1,76,61,10,76
#WITCHES.1_Mac,#Macbeth_Mac,7,4,1,77,118,19,77
#WITCHES.1_Mac,#WITCHES.2_Mac,14,4,1,77,118,19,77
#WITCHES.1_Mac,#WITCHES.3_Mac,14,4,1,77,118,19,77
#WITCHES.2_Mac,#Macbeth_Mac,7,4,1,77,118,19,77
#WITCHES.2_Mac,#WITCHES.3_Mac,14,4,1,77,118,19,77
#WITCHES.3_Mac,#Macbeth_Mac,7,4,1,77,118,19,77
#Banquo_Mac,#Macbeth_Mac,11,4,1,78,108,13,78
#Banquo_Mac,#SPIRITS.KINGS_Mac,0,4,1,78,108,13,78
#Macbeth_Mac,#SPIRITS.KINGS_Mac,0,4,1,78,108,13,78
#WITCHES.1_Mac,#Banquo_Mac,1,4,1,78,108,13,78
#WITCHES.1_Mac,#Macbeth_Mac,8,4,1,78,108,13,78
#WITCHES.1_Mac,#SPIRITS.KINGS_Mac,0,4,1,78,108,13,78
#WITCHES.1_Mac,#WITCHES.2_Mac,15,4,1,78,108,13,78
#WITCHES.1_Mac,#WITCHES.3_Mac,15,4,1,78,108,13,78
#WITCHES.2_Mac,#Banquo_Mac,1,4,1,78,108,13,78
#WITCHES.2_Mac,#Macbeth_Mac,8,4,1,78,108,13,78
#WITCHES.2_Mac,#SPIRITS.KINGS_Mac,0,4,1,78,108,13,78
#WITCHES.2_Mac,#WITCHES.3_Mac,15,4,1,78,108,13,78
#WITCHES.3_Mac,#Banquo_Mac,1,4,1,78,108,13,78
#WITCHES.3_Mac,#Macbeth_Mac,8,4,1,78,108,13,78
#WITCHES.3_Mac,#SPIRITS.KINGS_Mac,0,4,1,78,108,13,78
#WITCHES.1_Mac,#Macbeth_Mac,9,4,1,79,57,9,79
#WITCHES.1_Mac,#WITCHES.2_Mac,16,4,1,79,57,9,79
#WITCHES.1_Mac,#WITCHES.3_Mac,16,4,1,79,57,9,79
#WITCHES.2_Mac,#Macbeth_Mac,9,4,1,79,57,9,79
#WITCHES.2_Mac,#WITCHES.3_Mac,16,4,1,79,57,9,79
#WITCHES.3_Mac,#Macbeth_Mac,9,4,1,79,57,9,79
#Lennox_Mac,#Macbeth_Mac,17,4,1,81,175,26,81
#LadyMacduff_Mac,#MacduffsSon_Mac,0,4,2,82,255,34,82
#Ross_Mac,#LadyMacduff_Mac,0,4,2,82,255,34,82
#Ross_Mac,#MacduffsSon_Mac,0,4,2,82,255,34,82
#LadyMacduff_Mac,#MacduffsSon_Mac,1,4,2,83,244,36,83
#LadyMacduff_Mac,#MESSENGERS.2_Mac,0,4,2,84,75,10,84
#LadyMacduff_Mac,#MacduffsSon_Mac,2,4,2,84,75,10,84
#MacduffsSon_Mac,#MESSENGERS.2_Mac,0,4,2,84,75,10,84
#LadyMacduff_Mac,#MacduffsSon_Mac,3,4,2,85,50,7,85
#LadyMacduff_Mac,#MURDERERS_Mac,0,4,2,86,4,1,86
#LadyMacduff_Mac,#MacduffsSon_Mac,4,4,2,86,4,1,86
#MacduffsSon_Mac,#MURDERERS_Mac,0,4,2,86,4,1,86
#LadyMacduff_Mac,#MURDERERS.0.1_Mac,0,4,2,87,43,10,87
#LadyMacduff_Mac,#MURDERERS_Mac,1,4,2,87,43,10,87
#LadyMacduff_Mac,#MacduffsSon_Mac,5,4,2,87,43,10,87
#MURDERERS_Mac,#MURDERERS.0.1_Mac,0,4,2,87,43,10,87
#MacduffsSon_Mac,#MURDERERS.0.1_Mac,0,4,2,87,43,10,87
#MacduffsSon_Mac,#MURDERERS_Mac,1,4,2,87,43,10,87
#Malcolm_Mac,#Macduff_Mac,4,4,3,88,1084,158,88
#Macduff_Mac,#Doctor1_Mac,0,4,3,89,49,8,89
#Malcolm_Mac,#Doctor1_Mac,0,4,3,89,49,8,89
#Malcolm_Mac,#Macduff_Mac,5,4,3,89,49,8,89
#Malcolm_Mac,#Macduff_Mac,6,4,3,90,103,15,90
#Malcolm_Mac,#Macduff_Mac,7,4,3,91,678,101,91
#Malcolm_Mac,#Ross_Mac,7,4,3,91,678,101,91
#Ross_Mac,#Macduff_Mac,6,4,3,91,678,101,91
#Doctor2_Mac,#Gentlewoman_Mac,0,5,1,92,141,20,92
#Doctor2_Mac,#Gentlewoman_Mac,1,5,1,93,370,52,93
#LadyMacbeth_Mac,#Doctor2_Mac,0,5,1,93,370,52,93
#LadyMacbeth_Mac,#Gentlewoman_Mac,0,5,1,93,370,52,93
#Doctor2_Mac,#Gentlewoman_Mac,2,5,1,94,79,12,94
#Angus_Mac,#Caithness_Mac,0,5,2,95,245,37,95
#Angus_Mac,#Menteith_Mac,0,5,2,95,245,37,95
#Angus_Mac,#SOLDIERS.MALCOLM_Mac,0,5,2,95,245,37,95
#Caithness_Mac,#Menteith_Mac,0,5,2,95,245,37,95
#Caithness_Mac,#SOLDIERS.MALCOLM_Mac,0,5,2,95,245,37,95
#Lennox_Mac,#Angus_Mac,5,5,2,95,245,37,95
#Lennox_Mac,#Caithness_Mac,0,5,2,95,245,37,95
#Lennox_Mac,#Menteith_Mac,0,5,2,95,245,37,95
#Lennox_Mac,#SOLDIERS.MALCOLM_Mac,0,5,2,95,245,37,95
#Menteith_Mac,#SOLDIERS.MALCOLM_Mac,0,5,2,95,245,37,95
#ATTENDANTS_Mac,#Doctor2_Mac,0,5,3,96,85,11,96
#ATTENDANTS_Mac,#Macbeth_Mac,10,5,3,96,85,11,96
#Macbeth_Mac,#Doctor2_Mac,0,5,3,96,85,11,96
#ATTENDANTS_Mac,#Doctor2_Mac,1,5,3,97,61,11,97
#ATTENDANTS_Mac,#Macbeth_Mac,11,5,3,97,61,11,97
#ATTENDANTS_Mac,#SERVANTS.X.4_Mac,0,5,3,97,61,11,97
#Doctor2_Mac,#SERVANTS.X.4_Mac,0,5,3,97,61,11,97
#Macbeth_Mac,#Doctor2_Mac,1,5,3,97,61,11,97
#Macbeth_Mac,#SERVANTS.X.4_Mac,0,5,3,97,61,11,97
#ATTENDANTS_Mac,#Doctor2_Mac,2,5,3,98,81,12,98
#ATTENDANTS_Mac,#Macbeth_Mac,12,5,3,98,81,12,98
#Macbeth_Mac,#Doctor2_Mac,2,5,3,98,81,12,98
#ATTENDANTS_Mac,#Doctor2_Mac,3,5,3,99,260,42,99
#ATTENDANTS_Mac,#Macbeth_Mac,13,5,3,99,260,42,99
#ATTENDANTS_Mac,#Seyton_Mac,0,5,3,99,260,42,99
#Doctor2_Mac,#Seyton_Mac,0,5,3,99,260,42,99
#Macbeth_Mac,#Doctor2_Mac,3,5,3,99,260,42,99
#Macbeth_Mac,#Seyton_Mac,0,5,3,99,260,42,99
#Angus_Mac,#Caithness_Mac,1,5,4,100,58,9,100
#Angus_Mac,#Macduff_Mac,2,5,4,100,58,9,100
#Angus_Mac,#Menteith_Mac,1,5,4,100,58,9,100
#Angus_Mac,#SOLDIERS.MALCOLM_Mac,1,5,4,100,58,9,100
#Angus_Mac,#Siward_Mac,0,5,4,100,58,9,100
#Angus_Mac,#YoungSiward_Mac,0,5,4,100,58,9,100
#Caithness_Mac,#Menteith_Mac,1,5,4,100,58,9,100
#Caithness_Mac,#SOLDIERS.MALCOLM_Mac,1,5,4,100,58,9,100
#Caithness_Mac,#Siward_Mac,0,5,4,100,58,9,100
#Caithness_Mac,#YoungSiward_Mac,0,5,4,100,58,9,100
#Macduff_Mac,#Caithness_Mac,0,5,4,100,58,9,100
#Macduff_Mac,#Menteith_Mac,0,5,4,100,58,9,100
#Macduff_Mac,#SOLDIERS.MALCOLM_Mac,0,5,4,100,58,9,100
#Macduff_Mac,#Siward_Mac,0,5,4,100,58,9,100
#Macduff_Mac,#YoungSiward_Mac,0,5,4,100,58,9,100
#Malcolm_Mac,#Angus_Mac,5,5,4,100,58,9,100
#Malcolm_Mac,#Caithness_Mac,0,5,4,100,58,9,100
#Malcolm_Mac,#Macduff_Mac,8,5,4,100,58,9,100
#Malcolm_Mac,#Menteith_Mac,0,5,4,100,58,9,100
#Malcolm_Mac,#SOLDIERS.MALCOLM_Mac,0,5,4,100,58,9,100
#Malcolm_Mac,#Siward_Mac,0,5,4,100,58,9,100
#Malcolm_Mac,#YoungSiward_Mac,0,5,4,100,58,9,100
#Menteith_Mac,#SOLDIERS.MALCOLM_Mac,1,5,4,100,58,9,100
#Menteith_Mac,#Siward_Mac,0,5,4,100,58,9,100
#Menteith_Mac,#YoungSiward_Mac,0,5,4,100,58,9,100
#SOLDIERS.MALCOLM_Mac,#Siward_Mac,0,5,4,100,58,9,100
#SOLDIERS.MALCOLM_Mac,#YoungSiward_Mac,0,5,4,100,58,9,100
#Siward_Mac,#YoungSiward_Mac,0,5,4,100,58,9,100
#Angus_Mac,#Caithness_Mac,2,5,4,101,110,18,101
#Angus_Mac,#Macduff_Mac,3,5,4,101,110,18,101
#Angus_Mac,#Menteith_Mac,2,5,4,101,110,18,101
#Angus_Mac,#SOLDIERS.MALCOLM.0.1_Mac,0,5,4,101,110,18,101
#Angus_Mac,#SOLDIERS.MALCOLM_Mac,2,5,4,101,110,18,101
#Angus_Mac,#Siward_Mac,1,5,4,101,110,18,101
#Angus_Mac,#YoungSiward_Mac,1,5,4,101,110,18,101
#Caithness_Mac,#Menteith_Mac,2,5,4,101,110,18,101
#Caithness_Mac,#SOLDIERS.MALCOLM.0.1_Mac,0,5,4,101,110,18,101
#Caithness_Mac,#SOLDIERS.MALCOLM_Mac,2,5,4,101,110,18,101
#Caithness_Mac,#Siward_Mac,1,5,4,101,110,18,101
#Caithness_Mac,#YoungSiward_Mac,1,5,4,101,110,18,101
#Macduff_Mac,#Caithness_Mac,1,5,4,101,110,18,101
#Macduff_Mac,#Menteith_Mac,1,5,4,101,110,18,101
#Macduff_Mac,#SOLDIERS.MALCOLM.0.1_Mac,0,5,4,101,110,18,101
#Macduff_Mac,#SOLDIERS.MALCOLM_Mac,1,5,4,101,110,18,101
#Macduff_Mac,#Siward_Mac,1,5,4,101,110,18,101
#Macduff_Mac,#YoungSiward_Mac,1,5,4,101,110,18,101
#Malcolm_Mac,#Angus_Mac,6,5,4,101,110,18,101
#Malcolm_Mac,#Caithness_Mac,1,5,4,101,110,18,101
#Malcolm_Mac,#Macduff_Mac,9,5,4,101,110,18,101
#Malcolm_Mac,#Menteith_Mac,1,5,4,101,110,18,101
#Malcolm_Mac,#SOLDIERS.MALCOLM.0.1_Mac,0,5,4,101,110,18,101
#Malcolm_Mac,#SOLDIERS.MALCOLM_Mac,1,5,4,101,110,18,101
#Malcolm_Mac,#Siward_Mac,1,5,4,101,110,18,101
#Malcolm_Mac,#YoungSiward_Mac,1,5,4,101,110,18,101
#Menteith_Mac,#SOLDIERS.MALCOLM.0.1_Mac,0,5,4,101,110,18,101
#Menteith_Mac,#SOLDIERS.MALCOLM_Mac,2,5,4,101,110,18,101
#Menteith_Mac,#Siward_Mac,1,5,4,101,110,18,101
#Menteith_Mac,#YoungSiward_Mac,1,5,4,101,110,18,101
#SOLDIERS.MALCOLM_Mac,#SOLDIERS.MALCOLM.0.1_Mac,0,5,4,101,110,18,101
#SOLDIERS.MALCOLM_Mac,#Siward_Mac,1,5,4,101,110,18,101
#SOLDIERS.MALCOLM_Mac,#YoungSiward_Mac,1,5,4,101,110,18,101
#Siward_Mac,#SOLDIERS.MALCOLM.0.1_Mac,0,5,4,101,110,18,101
#Siward_Mac,#YoungSiward_Mac,1,5,4,101,110,18,101
#YoungSiward_Mac,#SOLDIERS.MALCOLM.0.1_Mac,0,5,4,101,110,18,101
#Macbeth_Mac,#SOLDIERS.MACBETH_Mac,0,5,5,102,72,10,102
#Macbeth_Mac,#Seyton_Mac,1,5,5,102,72,10,102
#Seyton_Mac,#SOLDIERS.MACBETH_Mac,0,5,5,102,72,10,102
#Macbeth_Mac,#SOLDIERS.MACBETH_Mac,1,5,5,103,55,7,103
#Macbeth_Mac,#SOLDIERS.MACBETH_Mac,2,5,5,104,100,14,104
#Macbeth_Mac,#Seyton_Mac,2,5,5,104,100,14,104
#Seyton_Mac,#SOLDIERS.MACBETH_Mac,1,5,5,104,100,14,104
#Macbeth_Mac,#MESSENGERS.3_Mac,0,5,5,105,197,28,105
#Macbeth_Mac,#SOLDIERS.MACBETH_Mac,3,5,5,105,197,28,105
#Macbeth_Mac,#Seyton_Mac,3,5,5,105,197,28,105
#SOLDIERS.MACBETH_Mac,#MESSENGERS.3_Mac,0,5,5,105,197,28,105
#Seyton_Mac,#MESSENGERS.3_Mac,0,5,5,105,197,28,105
#Seyton_Mac,#SOLDIERS.MACBETH_Mac,2,5,5,105,197,28,105
#Angus_Mac,#Caithness_Mac,3,5,6,106,81,11,106
#Angus_Mac,#Macduff_Mac,4,5,6,106,81,11,106
#Angus_Mac,#Menteith_Mac,3,5,6,106,81,11,106
#Angus_Mac,#SOLDIERS.MALCOLM_Mac,3,5,6,106,81,11,106
#Angus_Mac,#Siward_Mac,2,5,6,106,81,11,106
#Angus_Mac,#YoungSiward_Mac,2,5,6,106,81,11,106
#Caithness_Mac,#Menteith_Mac,3,5,6,106,81,11,106
#Caithness_Mac,#SOLDIERS.MALCOLM_Mac,3,5,6,106,81,11,106
#Caithness_Mac,#Siward_Mac,2,5,6,106,81,11,106
#Caithness_Mac,#YoungSiward_Mac,2,5,6,106,81,11,106
#Macduff_Mac,#Caithness_Mac,2,5,6,106,81,11,106
#Macduff_Mac,#Menteith_Mac,2,5,6,106,81,11,106
#Macduff_Mac,#SOLDIERS.MALCOLM_Mac,2,5,6,106,81,11,106
#Macduff_Mac,#Siward_Mac,2,5,6,106,81,11,106
#Macduff_Mac,#YoungSiward_Mac,2,5,6,106,81,11,106
#Malcolm_Mac,#Angus_Mac,7,5,6,106,81,11,106
#Malcolm_Mac,#Caithness_Mac,2,5,6,106,81,11,106
#Malcolm_Mac,#Macduff_Mac,10,5,6,106,81,11,106
#Malcolm_Mac,#Menteith_Mac,2,5,6,106,81,11,106
#Malcolm_Mac,#SOLDIERS.MALCOLM_Mac,2,5,6,106,81,11,106
#Malcolm_Mac,#Siward_Mac,2,5,6,106,81,11,106
#Malcolm_Mac,#YoungSiward_Mac,2,5,6,106,81,11,106
#Menteith_Mac,#SOLDIERS.MALCOLM_Mac,3,5,6,106,81,11,106
#Menteith_Mac,#Siward_Mac,2,5,6,106,81,11,106
#Menteith_Mac,#YoungSiward_Mac,2,5,6,106,81,11,106
#SOLDIERS.MALCOLM_Mac,#Siward_Mac,2,5,6,106,81,11,106
#SOLDIERS.MALCOLM_Mac,#YoungSiward_Mac,2,5,6,106,81,11,106
#Siward_Mac,#YoungSiward_Mac,2,5,6,106,81,11,106
#Macbeth_Mac,#YoungSiward_Mac,0,5,7,108,79,14,108
#Malcolm_Mac,#Siward_Mac,3,5,7,110,48,8,110
#Macbeth_Mac,#Macduff_Mac,6,5,8,112,256,36,112
#ATTENDANTS_Mac,#Malcolm_Mac,7,5,8,113,173,25,113
#ATTENDANTS_Mac,#Ross_Mac,14,5,8,113,173,25,113
#ATTENDANTS_Mac,#SOLDIERS.MALCOLM_Mac,0,5,8,113,173,25,113
#ATTENDANTS_Mac,#Siward_Mac,0,5,8,113,173,25,113
#Malcolm_Mac,#Ross_Mac,8,5,8,113,173,25,113
#Malcolm_Mac,#SOLDIERS.MALCOLM_Mac,3,5,8,113,173,25,113
#Malcolm_Mac,#Siward_Mac,4,5,8,113,173,25,113
#Ross_Mac,#SOLDIERS.MALCOLM_Mac,0,5,8,113,173,25,113
#Ross_Mac,#Siward_Mac,0,5,8,113,173,25,113
