node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Buckingham_R3,#ClarencesBoy_R3,0,2,2,32,353,47,32
#Buckingham_R3,#ClarencesDaughter_R3,0,2,2,32,353,47,32
#Buckingham_R3,#DuchessOfYork_R3,0,2,2,32,353,47,32
#Buckingham_R3,#Ratcliffe_R3,3,2,2,32,353,47,32
#Buckingham_R3,#Stanley_R3,6,2,2,32,353,47,32
#ClarencesBoy_R3,#ClarencesDaughter_R3,2,2,2,32,353,47,32
#ClarencesBoy_R3,#DuchessOfYork_R3,2,2,2,32,353,47,32
#ClarencesDaughter_R3,#DuchessOfYork_R3,2,2,2,32,353,47,32
#Dorset_R3,#Buckingham_R3,8,2,2,32,353,47,32
#Dorset_R3,#ClarencesBoy_R3,1,2,2,32,353,47,32
#Dorset_R3,#ClarencesDaughter_R3,1,2,2,32,353,47,32
#Dorset_R3,#DuchessOfYork_R3,1,2,2,32,353,47,32
#Dorset_R3,#QueenElizabeth_3H6,10,2,2,32,353,47,32
#Dorset_R3,#Ratcliffe_R3,2,2,2,32,353,47,32
#Dorset_R3,#Rivers_3H6,10,2,2,32,353,47,32
#Dorset_R3,#Stanley_R3,6,2,2,32,353,47,32
#Hastings_3H6,#Buckingham_R3,7,2,2,32,353,47,32
#Hastings_3H6,#ClarencesBoy_R3,0,2,2,32,353,47,32
#Hastings_3H6,#ClarencesDaughter_R3,0,2,2,32,353,47,32
#Hastings_3H6,#Dorset_R3,7,2,2,32,353,47,32
#Hastings_3H6,#DuchessOfYork_R3,0,2,2,32,353,47,32
#Hastings_3H6,#QueenElizabeth_3H6,7,2,2,32,353,47,32
#Hastings_3H6,#Ratcliffe_R3,2,2,2,32,353,47,32
#Hastings_3H6,#Rivers_3H6,7,2,2,32,353,47,32
#Hastings_3H6,#Stanley_R3,5,2,2,32,353,47,32
#QueenElizabeth_3H6,#Buckingham_R3,8,2,2,32,353,47,32
#QueenElizabeth_3H6,#ClarencesBoy_R3,1,2,2,32,353,47,32
#QueenElizabeth_3H6,#ClarencesDaughter_R3,1,2,2,32,353,47,32
#QueenElizabeth_3H6,#DuchessOfYork_R3,1,2,2,32,353,47,32
#QueenElizabeth_3H6,#Ratcliffe_R3,2,2,2,32,353,47,32
#QueenElizabeth_3H6,#Rivers_3H6,10,2,2,32,353,47,32
#QueenElizabeth_3H6,#Stanley_R3,6,2,2,32,353,47,32
#Ratcliffe_R3,#ClarencesBoy_R3,0,2,2,32,353,47,32
#Ratcliffe_R3,#ClarencesDaughter_R3,0,2,2,32,353,47,32
#Ratcliffe_R3,#DuchessOfYork_R3,0,2,2,32,353,47,32
#RichardIII_R3,#Buckingham_R3,7,2,2,32,353,47,32
#RichardIII_R3,#ClarencesBoy_R3,0,2,2,32,353,47,32
#RichardIII_R3,#ClarencesDaughter_R3,0,2,2,32,353,47,32
#RichardIII_R3,#Dorset_R3,6,2,2,32,353,47,32
#RichardIII_R3,#DuchessOfYork_R3,0,2,2,32,353,47,32
#RichardIII_R3,#Hastings_3H6,7,2,2,32,353,47,32
#RichardIII_R3,#QueenElizabeth_3H6,6,2,2,32,353,47,32
#RichardIII_R3,#Ratcliffe_R3,3,2,2,32,353,47,32
#RichardIII_R3,#Rivers_3H6,6,2,2,32,353,47,32
#RichardIII_R3,#Stanley_R3,5,2,2,32,353,47,32
#Rivers_3H6,#Buckingham_R3,8,2,2,32,353,47,32
#Rivers_3H6,#ClarencesBoy_R3,1,2,2,32,353,47,32
#Rivers_3H6,#ClarencesDaughter_R3,1,2,2,32,353,47,32
#Rivers_3H6,#DuchessOfYork_R3,1,2,2,32,353,47,32
#Rivers_3H6,#Ratcliffe_R3,2,2,2,32,353,47,32
#Rivers_3H6,#Stanley_R3,6,2,2,32,353,47,32
#Stanley_R3,#ClarencesBoy_R3,0,2,2,32,353,47,32
#Stanley_R3,#ClarencesDaughter_R3,0,2,2,32,353,47,32
#Stanley_R3,#DuchessOfYork_R3,0,2,2,32,353,47,32
#Stanley_R3,#Ratcliffe_R3,1,2,2,32,353,47,32
#RichardIII_R3,#Buckingham_R3,8,2,2,33,72,9,33
#CITIZENS.1_R3,#CITIZENS.2_R3,0,2,3,34,43,6,34
#CITIZENS.1_R3,#CITIZENS.2_R3,1,2,3,35,356,45,35
#CITIZENS.1_R3,#CITIZENS.3_R3,0,2,3,35,356,45,35
#CITIZENS.2_R3,#CITIZENS.3_R3,0,2,3,35,356,45,35
#Archbishop_R3,#York_R3,0,2,4,36,318,40,36
#DuchessOfYork_R3,#Archbishop_R3,0,2,4,36,318,40,36
#DuchessOfYork_R3,#York_R3,0,2,4,36,318,40,36
#QueenElizabeth_3H6,#Archbishop_R3,0,2,4,36,318,40,36
#QueenElizabeth_3H6,#DuchessOfYork_R3,2,2,4,36,318,40,36
#QueenElizabeth_3H6,#York_R3,0,2,4,36,318,40,36
#Archbishop_R3,#MESSENGERS.X.1_R3,0,2,4,37,274,40,37
#Archbishop_R3,#York_R3,1,2,4,37,274,40,37
#DuchessOfYork_R3,#Archbishop_R3,1,2,4,37,274,40,37
#DuchessOfYork_R3,#MESSENGERS.X.1_R3,0,2,4,37,274,40,37
#DuchessOfYork_R3,#York_R3,1,2,4,37,274,40,37
#QueenElizabeth_3H6,#Archbishop_R3,1,2,4,37,274,40,37
#QueenElizabeth_3H6,#DuchessOfYork_R3,3,2,4,37,274,40,37
#QueenElizabeth_3H6,#MESSENGERS.X.1_R3,0,2,4,37,274,40,37
#QueenElizabeth_3H6,#York_R3,1,2,4,37,274,40,37
#York_R3,#MESSENGERS.X.1_R3,0,2,4,37,274,40,37
#ATTENDANTS_R3,#Cardinal_R3,0,3,1,38,137,18,38
#ATTENDANTS_R3,#EdwardV_R3,0,3,1,38,137,18,38
#Buckingham_R3,#ATTENDANTS_R3,0,3,1,38,137,18,38
#Buckingham_R3,#Cardinal_R3,0,3,1,38,137,18,38
#Buckingham_R3,#Catesby_R3,1,3,1,38,137,18,38
#Buckingham_R3,#EdwardV_R3,0,3,1,38,137,18,38
#Cardinal_R3,#EdwardV_R3,0,3,1,38,137,18,38
#Catesby_R3,#ATTENDANTS_R3,0,3,1,38,137,18,38
#Catesby_R3,#Cardinal_R3,0,3,1,38,137,18,38
#Catesby_R3,#EdwardV_R3,0,3,1,38,137,18,38
#RichardIII_R3,#ATTENDANTS_R3,0,3,1,38,137,18,38
#RichardIII_R3,#Buckingham_R3,9,3,1,38,137,18,38
#RichardIII_R3,#Cardinal_R3,0,3,1,38,137,18,38
#RichardIII_R3,#Catesby_R3,1,3,1,38,137,18,38
#RichardIII_R3,#EdwardV_R3,0,3,1,38,137,18,38
#ATTENDANTS.0_R3,#MayorOfLondon_R3,0,3,1,39,56,6,39
#ATTENDANTS_R3,#ATTENDANTS.0_R3,0,3,1,39,56,6,39
#ATTENDANTS_R3,#Cardinal_R3,1,3,1,39,56,6,39
#ATTENDANTS_R3,#EdwardV_R3,1,3,1,39,56,6,39
#ATTENDANTS_R3,#MayorOfLondon_R3,0,3,1,39,56,6,39
#Buckingham_R3,#ATTENDANTS.0_R3,0,3,1,39,56,6,39
#Buckingham_R3,#ATTENDANTS_R3,1,3,1,39,56,6,39
#Buckingham_R3,#Cardinal_R3,1,3,1,39,56,6,39
#Buckingham_R3,#Catesby_R3,2,3,1,39,56,6,39
#Buckingham_R3,#EdwardV_R3,1,3,1,39,56,6,39
#Buckingham_R3,#MayorOfLondon_R3,0,3,1,39,56,6,39
#Cardinal_R3,#ATTENDANTS.0_R3,0,3,1,39,56,6,39
#Cardinal_R3,#EdwardV_R3,1,3,1,39,56,6,39
#Cardinal_R3,#MayorOfLondon_R3,0,3,1,39,56,6,39
#Catesby_R3,#ATTENDANTS.0_R3,0,3,1,39,56,6,39
#Catesby_R3,#ATTENDANTS_R3,1,3,1,39,56,6,39
#Catesby_R3,#Cardinal_R3,1,3,1,39,56,6,39
#Catesby_R3,#EdwardV_R3,1,3,1,39,56,6,39
#Catesby_R3,#MayorOfLondon_R3,0,3,1,39,56,6,39
#EdwardV_R3,#ATTENDANTS.0_R3,0,3,1,39,56,6,39
#EdwardV_R3,#MayorOfLondon_R3,0,3,1,39,56,6,39
#RichardIII_R3,#ATTENDANTS.0_R3,0,3,1,39,56,6,39
#RichardIII_R3,#ATTENDANTS_R3,1,3,1,39,56,6,39
#RichardIII_R3,#Buckingham_R3,10,3,1,39,56,6,39
#RichardIII_R3,#Cardinal_R3,1,3,1,39,56,6,39
#RichardIII_R3,#Catesby_R3,2,3,1,39,56,6,39
#RichardIII_R3,#EdwardV_R3,1,3,1,39,56,6,39
#RichardIII_R3,#MayorOfLondon_R3,0,3,1,39,56,6,39
#ATTENDANTS.0_R3,#MayorOfLondon_R3,1,3,1,40,286,37,40
#ATTENDANTS_R3,#ATTENDANTS.0_R3,1,3,1,40,286,37,40
#ATTENDANTS_R3,#Cardinal_R3,2,3,1,40,286,37,40
#ATTENDANTS_R3,#EdwardV_R3,2,3,1,40,286,37,40
#ATTENDANTS_R3,#MayorOfLondon_R3,1,3,1,40,286,37,40
#Buckingham_R3,#ATTENDANTS.0_R3,1,3,1,40,286,37,40
#Buckingham_R3,#ATTENDANTS_R3,2,3,1,40,286,37,40
#Buckingham_R3,#Cardinal_R3,2,3,1,40,286,37,40
#Buckingham_R3,#Catesby_R3,3,3,1,40,286,37,40
#Buckingham_R3,#EdwardV_R3,2,3,1,40,286,37,40
#Buckingham_R3,#MayorOfLondon_R3,1,3,1,40,286,37,40
#Cardinal_R3,#ATTENDANTS.0_R3,1,3,1,40,286,37,40
#Cardinal_R3,#EdwardV_R3,2,3,1,40,286,37,40
#Cardinal_R3,#MayorOfLondon_R3,1,3,1,40,286,37,40
#Catesby_R3,#ATTENDANTS.0_R3,1,3,1,40,286,37,40
#Catesby_R3,#ATTENDANTS_R3,2,3,1,40,286,37,40
#Catesby_R3,#Cardinal_R3,2,3,1,40,286,37,40
#Catesby_R3,#EdwardV_R3,2,3,1,40,286,37,40
#Catesby_R3,#MayorOfLondon_R3,1,3,1,40,286,37,40
#EdwardV_R3,#ATTENDANTS.0_R3,1,3,1,40,286,37,40
#EdwardV_R3,#MayorOfLondon_R3,1,3,1,40,286,37,40
#Hastings_3H6,#ATTENDANTS.0_R3,0,3,1,40,286,37,40
#Hastings_3H6,#ATTENDANTS_R3,0,3,1,40,286,37,40
#Hastings_3H6,#Buckingham_R3,8,3,1,40,286,37,40
#Hastings_3H6,#Cardinal_R3,0,3,1,40,286,37,40
#Hastings_3H6,#Catesby_R3,1,3,1,40,286,37,40
#Hastings_3H6,#EdwardV_R3,0,3,1,40,286,37,40
#Hastings_3H6,#MayorOfLondon_R3,0,3,1,40,286,37,40
#RichardIII_R3,#ATTENDANTS.0_R3,1,3,1,40,286,37,40
#RichardIII_R3,#ATTENDANTS_R3,2,3,1,40,286,37,40
#RichardIII_R3,#Buckingham_R3,11,3,1,40,286,37,40
#RichardIII_R3,#Cardinal_R3,2,3,1,40,286,37,40
#RichardIII_R3,#Catesby_R3,3,3,1,40,286,37,40
#RichardIII_R3,#EdwardV_R3,2,3,1,40,286,37,40
#RichardIII_R3,#Hastings_3H6,8,3,1,40,286,37,40
#RichardIII_R3,#MayorOfLondon_R3,1,3,1,40,286,37,40
#ATTENDANTS.0_R3,#MayorOfLondon_R3,2,3,1,41,254,34,41
#ATTENDANTS_R3,#ATTENDANTS.0_R3,2,3,1,41,254,34,41
#ATTENDANTS_R3,#EdwardV_R3,3,3,1,41,254,34,41
#ATTENDANTS_R3,#MayorOfLondon_R3,2,3,1,41,254,34,41
#Buckingham_R3,#ATTENDANTS.0_R3,2,3,1,41,254,34,41
#Buckingham_R3,#ATTENDANTS_R3,3,3,1,41,254,34,41
#Buckingham_R3,#Catesby_R3,4,3,1,41,254,34,41
#Buckingham_R3,#EdwardV_R3,3,3,1,41,254,34,41
#Buckingham_R3,#MayorOfLondon_R3,2,3,1,41,254,34,41
#Catesby_R3,#ATTENDANTS.0_R3,2,3,1,41,254,34,41
#Catesby_R3,#ATTENDANTS_R3,3,3,1,41,254,34,41
#Catesby_R3,#EdwardV_R3,3,3,1,41,254,34,41
#Catesby_R3,#MayorOfLondon_R3,2,3,1,41,254,34,41
#EdwardV_R3,#ATTENDANTS.0_R3,2,3,1,41,254,34,41
#EdwardV_R3,#MayorOfLondon_R3,2,3,1,41,254,34,41
#RichardIII_R3,#ATTENDANTS.0_R3,2,3,1,41,254,34,41
#RichardIII_R3,#ATTENDANTS_R3,3,3,1,41,254,34,41
#RichardIII_R3,#Buckingham_R3,12,3,1,41,254,34,41
#RichardIII_R3,#Catesby_R3,4,3,1,41,254,34,41
#RichardIII_R3,#EdwardV_R3,3,3,1,41,254,34,41
#RichardIII_R3,#MayorOfLondon_R3,2,3,1,41,254,34,41
#ATTENDANTS.0_R3,#MayorOfLondon_R3,3,3,1,42,448,58,42
#ATTENDANTS_R3,#ATTENDANTS.0_R3,3,3,1,42,448,58,42
#ATTENDANTS_R3,#Cardinal_R3,3,3,1,42,448,58,42
#ATTENDANTS_R3,#EdwardV_R3,4,3,1,42,448,58,42
#ATTENDANTS_R3,#MayorOfLondon_R3,3,3,1,42,448,58,42
#Buckingham_R3,#ATTENDANTS.0_R3,3,3,1,42,448,58,42
#Buckingham_R3,#ATTENDANTS_R3,4,3,1,42,448,58,42
#Buckingham_R3,#Cardinal_R3,3,3,1,42,448,58,42
#Buckingham_R3,#Catesby_R3,5,3,1,42,448,58,42
#Buckingham_R3,#EdwardV_R3,4,3,1,42,448,58,42
#Buckingham_R3,#MayorOfLondon_R3,3,3,1,42,448,58,42
#Buckingham_R3,#York_R3,0,3,1,42,448,58,42
#Cardinal_R3,#ATTENDANTS.0_R3,2,3,1,42,448,58,42
#Cardinal_R3,#EdwardV_R3,3,3,1,42,448,58,42
#Cardinal_R3,#MayorOfLondon_R3,2,3,1,42,448,58,42
#Catesby_R3,#ATTENDANTS.0_R3,3,3,1,42,448,58,42
#Catesby_R3,#ATTENDANTS_R3,4,3,1,42,448,58,42
#Catesby_R3,#Cardinal_R3,3,3,1,42,448,58,42
#Catesby_R3,#EdwardV_R3,4,3,1,42,448,58,42
#Catesby_R3,#MayorOfLondon_R3,3,3,1,42,448,58,42
#Catesby_R3,#York_R3,0,3,1,42,448,58,42
#EdwardV_R3,#ATTENDANTS.0_R3,3,3,1,42,448,58,42
#EdwardV_R3,#MayorOfLondon_R3,3,3,1,42,448,58,42
#Hastings_3H6,#ATTENDANTS.0_R3,1,3,1,42,448,58,42
#Hastings_3H6,#ATTENDANTS_R3,1,3,1,42,448,58,42
#Hastings_3H6,#Buckingham_R3,9,3,1,42,448,58,42
#Hastings_3H6,#Cardinal_R3,1,3,1,42,448,58,42
#Hastings_3H6,#Catesby_R3,2,3,1,42,448,58,42
#Hastings_3H6,#EdwardV_R3,1,3,1,42,448,58,42
#Hastings_3H6,#MayorOfLondon_R3,1,3,1,42,448,58,42
#Hastings_3H6,#York_R3,0,3,1,42,448,58,42
#RichardIII_R3,#ATTENDANTS.0_R3,3,3,1,42,448,58,42
#RichardIII_R3,#ATTENDANTS_R3,4,3,1,42,448,58,42
#RichardIII_R3,#Buckingham_R3,13,3,1,42,448,58,42
#RichardIII_R3,#Cardinal_R3,3,3,1,42,448,58,42
#RichardIII_R3,#Catesby_R3,5,3,1,42,448,58,42
#RichardIII_R3,#EdwardV_R3,4,3,1,42,448,58,42
#RichardIII_R3,#Hastings_3H6,9,3,1,42,448,58,42
#RichardIII_R3,#MayorOfLondon_R3,3,3,1,42,448,58,42
#RichardIII_R3,#York_R3,0,3,1,42,448,58,42
#York_R3,#ATTENDANTS.0_R3,0,3,1,42,448,58,42
#York_R3,#ATTENDANTS_R3,0,3,1,42,448,58,42
#York_R3,#Cardinal_R3,0,3,1,42,448,58,42
#York_R3,#EdwardV_R3,0,3,1,42,448,58,42
#York_R3,#MayorOfLondon_R3,0,3,1,42,448,58,42
#Buckingham_R3,#ATTENDANTS.0_R3,4,3,1,43,316,40,43
#Buckingham_R3,#Catesby_R3,6,3,1,43,316,40,43
#Catesby_R3,#ATTENDANTS.0_R3,4,3,1,43,316,40,43
#RichardIII_R3,#ATTENDANTS.0_R3,4,3,1,43,316,40,43
#RichardIII_R3,#Buckingham_R3,14,3,1,43,316,40,43
#RichardIII_R3,#Catesby_R3,6,3,1,43,316,40,43
#Buckingham_R3,#ATTENDANTS.0_R3,5,3,1,44,83,10,44
#RichardIII_R3,#ATTENDANTS.0_R3,5,3,1,44,83,10,44
#RichardIII_R3,#Buckingham_R3,15,3,1,44,83,10,44
#Hastings_3H6,#MESSENGERS.X.2_R3,0,3,2,46,250,34,46
#Hastings_3H6,#Catesby_R3,3,3,2,47,306,38,47
#Hastings_3H6,#Catesby_R3,4,3,2,48,189,22,48
#Hastings_3H6,#Stanley_R3,6,3,2,48,189,22,48
#Stanley_R3,#Catesby_R3,1,3,2,48,189,22,48
#Catesby_R3,#Pursuivant_R3,0,3,2,49,9,1,49
#Hastings_3H6,#Catesby_R3,5,3,2,49,9,1,49
#Hastings_3H6,#Pursuivant_R3,0,3,2,49,9,1,49
#Hastings_3H6,#Stanley_R3,7,3,2,49,9,1,49
#Stanley_R3,#Catesby_R3,2,3,2,49,9,1,49
#Stanley_R3,#Pursuivant_R3,0,3,2,49,9,1,49
#Hastings_3H6,#Pursuivant_R3,1,3,2,50,96,12,50
#Hastings_3H6,#SirJohn_R3,0,3,2,51,44,5,51
#Hastings_3H6,#Buckingham_R3,10,3,2,52,90,12,52
#GUARDS_R3,#Grey_R3,0,3,3,53,197,26,53
#GUARDS_R3,#Ratcliffe_R3,0,3,3,53,197,26,53
#GUARDS_R3,#Rivers_3H6,0,3,3,53,197,26,53
#GUARDS_R3,#Vaughan_R3,0,3,3,53,197,26,53
#Grey_R3,#Ratcliffe_R3,2,3,3,53,197,26,53
#Grey_R3,#Rivers_3H6,9,3,3,53,197,26,53
#Grey_R3,#Vaughan_R3,0,3,3,53,197,26,53
#Ratcliffe_R3,#Vaughan_R3,0,3,3,53,197,26,53
#Rivers_3H6,#Ratcliffe_R3,3,3,3,53,197,26,53
#Rivers_3H6,#Vaughan_R3,0,3,3,53,197,26,53
#ATTENDANTS_R3,#BishopOfEly_R3,0,3,4,54,163,21,54
#ATTENDANTS_R3,#Lovell_R3,0,3,4,54,163,21,54
#ATTENDANTS_R3,#Norfolk_R3,0,3,4,54,163,21,54
#BishopOfEly_R3,#Lovell_R3,0,3,4,54,163,21,54
#BishopOfEly_R3,#Norfolk_R3,0,3,4,54,163,21,54
#Buckingham_R3,#ATTENDANTS_R3,5,3,4,54,163,21,54
#Buckingham_R3,#BishopOfEly_R3,0,3,4,54,163,21,54
#Buckingham_R3,#Lovell_R3,0,3,4,54,163,21,54
#Buckingham_R3,#Norfolk_R3,0,3,4,54,163,21,54
#Buckingham_R3,#Ratcliffe_R3,4,3,4,54,163,21,54
#Buckingham_R3,#Stanley_R3,7,3,4,54,163,21,54
#Hastings_3H6,#ATTENDANTS_R3,2,3,4,54,163,21,54
#Hastings_3H6,#BishopOfEly_R3,0,3,4,54,163,21,54
#Hastings_3H6,#Buckingham_R3,11,3,4,54,163,21,54
#Hastings_3H6,#Lovell_R3,0,3,4,54,163,21,54
#Hastings_3H6,#Norfolk_R3,0,3,4,54,163,21,54
#Hastings_3H6,#Ratcliffe_R3,3,3,4,54,163,21,54
#Hastings_3H6,#Stanley_R3,8,3,4,54,163,21,54
#Lovell_R3,#Norfolk_R3,0,3,4,54,163,21,54
#Ratcliffe_R3,#ATTENDANTS_R3,0,3,4,54,163,21,54
#Ratcliffe_R3,#BishopOfEly_R3,0,3,4,54,163,21,54
#Ratcliffe_R3,#Lovell_R3,0,3,4,54,163,21,54
#Ratcliffe_R3,#Norfolk_R3,0,3,4,54,163,21,54
#Stanley_R3,#ATTENDANTS_R3,0,3,4,54,163,21,54
#Stanley_R3,#BishopOfEly_R3,0,3,4,54,163,21,54
#Stanley_R3,#Lovell_R3,0,3,4,54,163,21,54
#Stanley_R3,#Norfolk_R3,0,3,4,54,163,21,54
#Stanley_R3,#Ratcliffe_R3,2,3,4,54,163,21,54
#ATTENDANTS_R3,#BishopOfEly_R3,1,3,4,55,119,14,55
#ATTENDANTS_R3,#Lovell_R3,1,3,4,55,119,14,55
#ATTENDANTS_R3,#Norfolk_R3,1,3,4,55,119,14,55
#BishopOfEly_R3,#Lovell_R3,1,3,4,55,119,14,55
#BishopOfEly_R3,#Norfolk_R3,1,3,4,55,119,14,55
#Buckingham_R3,#ATTENDANTS_R3,6,3,4,55,119,14,55
#Buckingham_R3,#BishopOfEly_R3,1,3,4,55,119,14,55
#Buckingham_R3,#Lovell_R3,1,3,4,55,119,14,55
#Buckingham_R3,#Norfolk_R3,1,3,4,55,119,14,55
#Buckingham_R3,#Ratcliffe_R3,5,3,4,55,119,14,55
#Buckingham_R3,#Stanley_R3,8,3,4,55,119,14,55
#Hastings_3H6,#ATTENDANTS_R3,3,3,4,55,119,14,55
#Hastings_3H6,#BishopOfEly_R3,1,3,4,55,119,14,55
#Hastings_3H6,#Buckingham_R3,12,3,4,55,119,14,55
#Hastings_3H6,#Lovell_R3,1,3,4,55,119,14,55
#Hastings_3H6,#Norfolk_R3,1,3,4,55,119,14,55
#Hastings_3H6,#Ratcliffe_R3,4,3,4,55,119,14,55
#Hastings_3H6,#Stanley_R3,9,3,4,55,119,14,55
#Lovell_R3,#Norfolk_R3,1,3,4,55,119,14,55
#Ratcliffe_R3,#ATTENDANTS_R3,1,3,4,55,119,14,55
#Ratcliffe_R3,#BishopOfEly_R3,1,3,4,55,119,14,55
#Ratcliffe_R3,#Lovell_R3,1,3,4,55,119,14,55
#Ratcliffe_R3,#Norfolk_R3,1,3,4,55,119,14,55
#RichardIII_R3,#ATTENDANTS_R3,5,3,4,55,119,14,55
#RichardIII_R3,#BishopOfEly_R3,0,3,4,55,119,14,55
#RichardIII_R3,#Buckingham_R3,16,3,4,55,119,14,55
#RichardIII_R3,#Hastings_3H6,10,3,4,55,119,14,55
#RichardIII_R3,#Lovell_R3,0,3,4,55,119,14,55
#RichardIII_R3,#Norfolk_R3,0,3,4,55,119,14,55
#RichardIII_R3,#Ratcliffe_R3,4,3,4,55,119,14,55
#RichardIII_R3,#Stanley_R3,6,3,4,55,119,14,55
#Stanley_R3,#ATTENDANTS_R3,1,3,4,55,119,14,55
#Stanley_R3,#BishopOfEly_R3,1,3,4,55,119,14,55
#Stanley_R3,#Lovell_R3,1,3,4,55,119,14,55
#Stanley_R3,#Norfolk_R3,1,3,4,55,119,14,55
#Stanley_R3,#Ratcliffe_R3,3,3,4,55,119,14,55
#ATTENDANTS_R3,#Lovell_R3,2,3,4,56,52,7,56
#ATTENDANTS_R3,#Norfolk_R3,2,3,4,56,52,7,56
#Buckingham_R3,#ATTENDANTS_R3,7,3,4,56,52,7,56
#Buckingham_R3,#Lovell_R3,2,3,4,56,52,7,56
#Buckingham_R3,#Norfolk_R3,2,3,4,56,52,7,56
#Buckingham_R3,#Ratcliffe_R3,6,3,4,56,52,7,56
#Buckingham_R3,#Stanley_R3,9,3,4,56,52,7,56
#Hastings_3H6,#ATTENDANTS_R3,4,3,4,56,52,7,56
#Hastings_3H6,#Buckingham_R3,13,3,4,56,52,7,56
#Hastings_3H6,#Lovell_R3,2,3,4,56,52,7,56
#Hastings_3H6,#Norfolk_R3,2,3,4,56,52,7,56
#Hastings_3H6,#Ratcliffe_R3,5,3,4,56,52,7,56
#Hastings_3H6,#Stanley_R3,10,3,4,56,52,7,56
#Lovell_R3,#Norfolk_R3,2,3,4,56,52,7,56
#Ratcliffe_R3,#ATTENDANTS_R3,2,3,4,56,52,7,56
#Ratcliffe_R3,#Lovell_R3,2,3,4,56,52,7,56
#Ratcliffe_R3,#Norfolk_R3,2,3,4,56,52,7,56
#RichardIII_R3,#ATTENDANTS_R3,6,3,4,56,52,7,56
#RichardIII_R3,#Buckingham_R3,17,3,4,56,52,7,56
#RichardIII_R3,#Hastings_3H6,11,3,4,56,52,7,56
#RichardIII_R3,#Lovell_R3,1,3,4,56,52,7,56
#RichardIII_R3,#Norfolk_R3,1,3,4,56,52,7,56
#RichardIII_R3,#Ratcliffe_R3,5,3,4,56,52,7,56
#RichardIII_R3,#Stanley_R3,7,3,4,56,52,7,56
#Stanley_R3,#ATTENDANTS_R3,2,3,4,56,52,7,56
#Stanley_R3,#Lovell_R3,2,3,4,56,52,7,56
#Stanley_R3,#Norfolk_R3,2,3,4,56,52,7,56
#Stanley_R3,#Ratcliffe_R3,4,3,4,56,52,7,56
#ATTENDANTS_R3,#Lovell_R3,3,3,4,57,34,4,57
#ATTENDANTS_R3,#Norfolk_R3,3,3,4,57,34,4,57
#Hastings_3H6,#ATTENDANTS_R3,5,3,4,57,34,4,57
#Hastings_3H6,#Lovell_R3,3,3,4,57,34,4,57
#Hastings_3H6,#Norfolk_R3,3,3,4,57,34,4,57
#Hastings_3H6,#Ratcliffe_R3,6,3,4,57,34,4,57
#Hastings_3H6,#Stanley_R3,11,3,4,57,34,4,57
#Lovell_R3,#Norfolk_R3,3,3,4,57,34,4,57
#Ratcliffe_R3,#ATTENDANTS_R3,3,3,4,57,34,4,57
#Ratcliffe_R3,#Lovell_R3,3,3,4,57,34,4,57
#Ratcliffe_R3,#Norfolk_R3,3,3,4,57,34,4,57
#Stanley_R3,#ATTENDANTS_R3,3,3,4,57,34,4,57
#Stanley_R3,#Lovell_R3,3,3,4,57,34,4,57
#Stanley_R3,#Norfolk_R3,3,3,4,57,34,4,57
#Stanley_R3,#Ratcliffe_R3,5,3,4,57,34,4,57
#ATTENDANTS_R3,#BishopOfEly_R3,2,3,4,58,100,13,58
#ATTENDANTS_R3,#Lovell_R3,4,3,4,58,100,13,58
#ATTENDANTS_R3,#Norfolk_R3,4,3,4,58,100,13,58
#BishopOfEly_R3,#Lovell_R3,2,3,4,58,100,13,58
#BishopOfEly_R3,#Norfolk_R3,2,3,4,58,100,13,58
#Hastings_3H6,#ATTENDANTS_R3,6,3,4,58,100,13,58
#Hastings_3H6,#BishopOfEly_R3,2,3,4,58,100,13,58
#Hastings_3H6,#Lovell_R3,4,3,4,58,100,13,58
#Hastings_3H6,#Norfolk_R3,4,3,4,58,100,13,58
#Hastings_3H6,#Ratcliffe_R3,7,3,4,58,100,13,58
#Hastings_3H6,#Stanley_R3,12,3,4,58,100,13,58
#Lovell_R3,#Norfolk_R3,4,3,4,58,100,13,58
#Ratcliffe_R3,#ATTENDANTS_R3,4,3,4,58,100,13,58
#Ratcliffe_R3,#BishopOfEly_R3,2,3,4,58,100,13,58
#Ratcliffe_R3,#Lovell_R3,4,3,4,58,100,13,58
#Ratcliffe_R3,#Norfolk_R3,4,3,4,58,100,13,58
#Stanley_R3,#ATTENDANTS_R3,4,3,4,58,100,13,58
#Stanley_R3,#BishopOfEly_R3,2,3,4,58,100,13,58
#Stanley_R3,#Lovell_R3,4,3,4,58,100,13,58
#Stanley_R3,#Norfolk_R3,4,3,4,58,100,13,58
#Stanley_R3,#Ratcliffe_R3,6,3,4,58,100,13,58
#ATTENDANTS_R3,#BishopOfEly_R3,3,3,4,59,171,21,59
#ATTENDANTS_R3,#Lovell_R3,5,3,4,59,171,21,59
#ATTENDANTS_R3,#Norfolk_R3,5,3,4,59,171,21,59
#BishopOfEly_R3,#Lovell_R3,3,3,4,59,171,21,59
#BishopOfEly_R3,#Norfolk_R3,3,3,4,59,171,21,59
#Buckingham_R3,#ATTENDANTS_R3,8,3,4,59,171,21,59
#Buckingham_R3,#BishopOfEly_R3,2,3,4,59,171,21,59
#Buckingham_R3,#Lovell_R3,3,3,4,59,171,21,59
#Buckingham_R3,#Norfolk_R3,3,3,4,59,171,21,59
