node1,node2,count
#Octavius_JC,#Menas_Ant,2
#Octavius_JC,#Octavia_Ant,3
#Octavius_JC,#Pompey_Ant,2
#Octavius_JC,#Proculeius_Ant,2
#Octavius_JC,#SERVANTS.0.1_Ant,1
#Octavius_JC,#SERVANTS.0.2_Ant,1
#Octavius_JC,#SERVANTS_Ant,1
#Octavius_JC,#SOLDIERS.CAESAR.X.1_Ant,1
#Octavius_JC,#SOLDIERS.CAESAR_Ant,4
#Octavius_JC,#SOLDIERS_Ant,1
#Octavius_JC,#Seleucus_Ant,1
#Octavius_JC,#Taurus_Ant,1
#Octavius_JC,#Thidias_Ant,1
#Octavius_JC,#Ventidius_Ant,2
#Pompey_Ant,#Boy_Ant,1
#Pompey_Ant,#CAPTAINS_Ant,1
#Pompey_Ant,#Menecrates_Ant,1
#Pompey_Ant,#SERVANTS.0.1_Ant,1
#Pompey_Ant,#SERVANTS.0.2_Ant,1
#Pompey_Ant,#SERVANTS_Ant,1
#Pompey_Ant,#SOLDIERS_Ant,1
#Pompey_Ant,#Varrius_Ant,1
#Proculeius_Ant,#Egyptian_Ant,1
#Proculeius_Ant,#Seleucus_Ant,1
#SERVANTS.0.1_Ant,#SERVANTS.0.2_Ant,1
#SERVANTS.0.1_Ant,#SERVANTS_Ant,1
#SERVANTS.0.2_Ant,#SERVANTS_Ant,1
#SERVANTS.Lamprius_Ant,#SERVANTS.Lucillius_Ant,1
#SERVANTS.Lamprius_Ant,#SERVANTS.Rannius_Ant,1
#SERVANTS.Lamprius_Ant,#Soothsayer_Ant,1
#SERVANTS.Lucillius_Ant,#SERVANTS.Rannius_Ant,1
#SERVANTS.Lucillius_Ant,#Soothsayer_Ant,1
#SERVANTS.Rannius_Ant,#Soothsayer_Ant,1
#SERVANTS.X.1_Ant,#SERVANTS.X.2_Ant,1
#SERVANTS.X.1_Ant,#Thidias_Ant,1
#SERVANTS.X.2_Ant,#Thidias_Ant,1
#SERVANTS_Ant,#ATTENDANTS_Ant,1
#SERVANTS_Ant,#Ambassador_Ant,1
#SERVANTS_Ant,#SERVANTS.ANTONY_Ant,1
#SERVANTS_Ant,#SERVANTS.X.1_Ant,1
#SERVANTS_Ant,#SERVANTS.X.2_Ant,1
#SERVANTS_Ant,#Thidias_Ant,1
#SOLDIERS.ANTONY.0.1_Ant,#SOLDIERS.ANTONY.0.2_Ant,1
#SOLDIERS.ANTONY.0.1_Ant,#SOLDIERS.ANTONY.0.3_Ant,1
#SOLDIERS.ANTONY.0.1_Ant,#SOLDIERS.ANTONY.0.4_Ant,1
#SOLDIERS.ANTONY.0.1_Ant,#SOLDIERS.ANTONY.0_Ant,1
#SOLDIERS.ANTONY.0.2_Ant,#SOLDIERS.ANTONY.0.3_Ant,1
#SOLDIERS.ANTONY.0.2_Ant,#SOLDIERS.ANTONY.0.4_Ant,1
#SOLDIERS.ANTONY.0.2_Ant,#SOLDIERS.ANTONY.0_Ant,1
#SOLDIERS.ANTONY.0.3_Ant,#SOLDIERS.ANTONY.0.4_Ant,1
#SOLDIERS.ANTONY.0.3_Ant,#SOLDIERS.ANTONY.0_Ant,1
#SOLDIERS.ANTONY.0.4_Ant,#SOLDIERS.ANTONY.0_Ant,1
#SOLDIERS.ANTONY.X.2_Ant,#SOLDIERS.ANTONY_Ant,1
#SOLDIERS.ANTONY_Ant,#SOLDIERS.ANTONY.0.1_Ant,1
#SOLDIERS.ANTONY_Ant,#SOLDIERS.ANTONY.0.2_Ant,1
#SOLDIERS.ANTONY_Ant,#SOLDIERS.ANTONY.0.3_Ant,1
#SOLDIERS.ANTONY_Ant,#SOLDIERS.ANTONY.0.4_Ant,1
#SOLDIERS.ANTONY_Ant,#SOLDIERS.ANTONY.0_Ant,1
#SOLDIERS.ANTONY_Ant,#Scarus_Ant,2
#SOLDIERS.CAESAR_Ant,#ATTENDANTS.CAESAR_Ant,1
#SOLDIERS.CAESAR_Ant,#Countryman_Ant,1
#SOLDIERS.CAESAR_Ant,#Dolabella_Ant,1
#SOLDIERS.CAESAR_Ant,#GUARDS.CAESAR.0.1_Ant,1
#SOLDIERS.CAESAR_Ant,#GUARDS.CAESAR.0.2_Ant,1
#SOLDIERS.CAESAR_Ant,#GUARDS.CAESAR.1_Ant,1
#SOLDIERS.CAESAR_Ant,#GUARDS.CAESAR_Ant,1
#SOLDIERS.CAESAR_Ant,#Gallus_Ant,1
#SOLDIERS.CAESAR_Ant,#Proculeius_Ant,1
#SOLDIERS.CAESAR_Ant,#Scarus_Ant,1
#SOLDIERS.CAESAR_Ant,#Seleucus_Ant,1
#SOLDIERS.CAESAR_Ant,#Taurus_Ant,1
#SOLDIERS_Ant,#Silius_Ant,1
#Soothsayer_Ant,#Octavia_Ant,1
#Soothsayer_Ant,#Octavius_JC,1
#Soothsayer_Ant,#Ventidius_Ant,1
#Thidias_Ant,#ATTENDANTS.CAESAR_Ant,1
#Thidias_Ant,#Dolabella_Ant,1
#Ventidius_Ant,#Octavia_Ant,1
#Ventidius_Ant,#SOLDIERS_Ant,1
#Ventidius_Ant,#Silius_Ant,1
#WATCHMEN.1_Ant,#WATCHMEN.2_Ant,1
#WATCHMEN.1_Ant,#WATCHMEN.Sentry_Ant,1
#WATCHMEN.2_Ant,#WATCHMEN.Sentry_Ant,1
