source,target,key,n_lines,n_tokens,edge_index,edge_type
2.02.0030,#Gertrude_Ham,0,2,15,334,passive
2.02.0030,#Hamlet_Ham,1,2,15,334,passive
#Polonius_Ham,2.02.0031,0,1,6,335,active
2.02.0031,#Hamlet_Ham,0,1,6,335,passive
#Hamlet_Ham,2.02.0031,0,1,2,336,active
2.02.0031,#Polonius_Ham,0,1,2,336,passive
#Polonius_Ham,2.02.0031,1,1,6,337,active
2.02.0031,#Hamlet_Ham,1,1,6,337,passive
#Hamlet_Ham,2.02.0031,1,1,6,338,active
2.02.0031,#Polonius_Ham,1,1,6,338,passive
#Polonius_Ham,2.02.0031,2,1,4,339,active
2.02.0031,#Hamlet_Ham,2,1,4,339,passive
#Hamlet_Ham,2.02.0031,2,1,9,340,active
2.02.0031,#Polonius_Ham,2,1,9,340,passive
#Polonius_Ham,2.02.0031,3,1,3,341,active
2.02.0031,#Hamlet_Ham,3,1,3,341,passive
#Hamlet_Ham,2.02.0031,3,2,19,342,active
2.02.0031,#Polonius_Ham,3,2,19,342,passive
#Polonius_Ham,2.02.0031,4,1,5,343,active
2.02.0031,#Hamlet_Ham,4,1,5,343,passive
#Hamlet_Ham,2.02.0031,4,3,19,344,active
2.02.0031,#Polonius_Ham,4,3,19,344,passive
#Polonius_Ham,2.02.0031,5,1,4,345,active
2.02.0031,#Hamlet_Ham,5,1,4,345,passive
#Hamlet_Ham,2.02.0031,5,3,21,346,active
2.02.0031,#Polonius_Ham,5,3,21,346,passive
#Polonius_Ham,2.02.0031,6,6,52,347,active
2.02.0031,#Hamlet_Ham,6,6,52,347,passive
#Hamlet_Ham,2.02.0031,6,1,3,348,active
2.02.0031,#Polonius_Ham,6,1,3,348,passive
#Polonius_Ham,2.02.0031,7,1,6,349,active
2.02.0031,#Hamlet_Ham,7,1,6,349,passive
#Hamlet_Ham,2.02.0031,7,1,2,350,active
2.02.0031,#Polonius_Ham,7,1,2,350,passive
#Polonius_Ham,2.02.0031,8,1,9,351,active
2.02.0031,#Hamlet_Ham,8,1,9,351,passive
#Hamlet_Ham,2.02.0031,8,9,80,352,active
2.02.0031,#Polonius_Ham,8,9,80,352,passive
#Polonius_Ham,2.02.0031,9,2,19,353,active
2.02.0031,#Hamlet_Ham,9,2,19,353,passive
#Hamlet_Ham,2.02.0031,9,1,3,354,active
2.02.0031,#Polonius_Ham,9,1,3,354,passive
#Polonius_Ham,2.02.0031,10,7,55,355,active
2.02.0031,#Hamlet_Ham,10,7,55,355,passive
#Hamlet_Ham,2.02.0031,10,3,23,356,active
2.02.0031,#Polonius_Ham,10,3,23,356,passive
#Polonius_Ham,2.02.0031,11,1,5,357,active
2.02.0031,#Hamlet_Ham,11,1,5,357,passive
#Hamlet_Ham,2.02.0031,11,1,4,358,active
2.02.0031,#Polonius_Ham,11,1,4,358,passive
#Polonius_Ham,2.02.0032,0,1,10,359,active
2.02.0032,#Guildenstern_Ham,0,1,10,359,passive
2.02.0032,#Hamlet_Ham,0,1,10,359,passive
2.02.0032,#Rosencrantz_Ham,0,1,10,359,passive
#Rosencrantz_Ham,2.02.0032,0,1,4,360,active
2.02.0032,#Guildenstern_Ham,1,1,4,360,passive
2.02.0032,#Hamlet_Ham,1,1,4,360,passive
2.02.0032,#Polonius_Ham,0,1,4,360,passive
#Guildenstern_Ham,2.02.0033,0,1,3,361,active
2.02.0033,#Hamlet_Ham,0,1,3,361,passive
2.02.0033,#Rosencrantz_Ham,0,1,3,361,passive
#Rosencrantz_Ham,2.02.0033,0,1,4,362,active
2.02.0033,#Guildenstern_Ham,0,1,4,362,passive
2.02.0033,#Hamlet_Ham,1,1,4,362,passive
#Hamlet_Ham,2.02.0033,0,3,16,363,active
2.02.0033,#Guildenstern_Ham,1,3,16,363,passive
2.02.0033,#Rosencrantz_Ham,1,3,16,363,passive
#Rosencrantz_Ham,2.02.0033,1,1,7,364,active
2.02.0033,#Guildenstern_Ham,2,1,7,364,passive
2.02.0033,#Hamlet_Ham,2,1,7,364,passive
#Guildenstern_Ham,2.02.0033,1,2,16,365,active
2.02.0033,#Hamlet_Ham,3,2,16,365,passive
2.02.0033,#Rosencrantz_Ham,2,2,16,365,passive
#Hamlet_Ham,2.02.0033,1,1,6,366,active
2.02.0033,#Guildenstern_Ham,3,1,6,366,passive
2.02.0033,#Rosencrantz_Ham,3,1,6,366,passive
#Rosencrantz_Ham,2.02.0033,2,1,3,367,active
2.02.0033,#Guildenstern_Ham,4,1,3,367,passive
2.02.0033,#Hamlet_Ham,4,1,3,367,passive
#Hamlet_Ham,2.02.0033,2,2,13,368,active
2.02.0033,#Guildenstern_Ham,5,2,13,368,passive
2.02.0033,#Rosencrantz_Ham,4,2,13,368,passive
#Guildenstern_Ham,2.02.0033,2,1,4,369,active
2.02.0033,#Hamlet_Ham,5,1,4,369,passive
2.02.0033,#Rosencrantz_Ham,5,1,4,369,passive
#Hamlet_Ham,2.02.0033,3,2,15,370,active
2.02.0033,#Guildenstern_Ham,6,2,15,370,passive
2.02.0033,#Rosencrantz_Ham,6,2,15,370,passive
#Rosencrantz_Ham,2.02.0033,3,2,9,371,active
2.02.0033,#Guildenstern_Ham,7,2,9,371,passive
2.02.0033,#Hamlet_Ham,6,2,9,371,passive
#Hamlet_Ham,2.02.0033,4,4,35,372,active
2.02.0033,#Guildenstern_Ham,8,4,35,372,passive
2.02.0033,#Rosencrantz_Ham,7,4,35,372,passive
#Guildenstern_Ham,2.02.0033,3,1,3,373,active
2.02.0033,#Hamlet_Ham,7,1,3,373,passive
2.02.0033,#Rosencrantz_Ham,8,1,3,373,passive
#Hamlet_Ham,2.02.0033,5,1,3,374,active
2.02.0033,#Guildenstern_Ham,9,1,3,374,passive
2.02.0033,#Rosencrantz_Ham,9,1,3,374,passive
#Rosencrantz_Ham,2.02.0033,4,1,5,375,active
2.02.0033,#Guildenstern_Ham,10,1,5,375,passive
2.02.0033,#Hamlet_Ham,8,1,5,375,passive
#Hamlet_Ham,2.02.0033,6,3,18,376,active
2.02.0033,#Guildenstern_Ham,11,3,18,376,passive
2.02.0033,#Rosencrantz_Ham,10,3,18,376,passive
#Rosencrantz_Ham,2.02.0033,5,1,6,377,active
2.02.0033,#Guildenstern_Ham,12,1,6,377,passive
2.02.0033,#Hamlet_Ham,9,1,6,377,passive
#Hamlet_Ham,2.02.0033,7,3,25,378,active
2.02.0033,#Guildenstern_Ham,13,3,25,378,passive
2.02.0033,#Rosencrantz_Ham,11,3,25,378,passive
#Rosencrantz_Ham,2.02.0033,6,2,13,379,active
2.02.0033,#Guildenstern_Ham,14,2,13,379,passive
2.02.0033,#Hamlet_Ham,10,2,13,379,passive
#Hamlet_Ham,2.02.0033,8,3,25,380,active
2.02.0033,#Guildenstern_Ham,15,3,25,380,passive
2.02.0033,#Rosencrantz_Ham,12,3,25,380,passive
#Guildenstern_Ham,2.02.0033,4,3,19,381,active
2.02.0033,#Hamlet_Ham,11,3,19,381,passive
2.02.0033,#Rosencrantz_Ham,13,3,19,381,passive
#Hamlet_Ham,2.02.0033,9,1,7,382,active
2.02.0033,#Guildenstern_Ham,16,1,7,382,passive
2.02.0033,#Rosencrantz_Ham,14,1,7,382,passive
#Rosencrantz_Ham,2.02.0033,7,2,19,383,active
2.02.0033,#Guildenstern_Ham,17,2,19,383,passive
2.02.0033,#Hamlet_Ham,12,2,19,383,passive
#Hamlet_Ham,2.02.0033,10,4,26,384,active
2.02.0033,#Guildenstern_Ham,18,4,26,384,passive
2.02.0033,#Rosencrantz_Ham,15,4,26,384,passive
#Guildenstern_Ham,2.02.0033,5,1,4,385,active
#Rosencrantz_Ham,2.02.0033,8,1,4,385,active
2.02.0033,#Hamlet_Ham,13,1,4,385,passive
#Hamlet_Ham,2.02.0033,11,5,40,386,active
2.02.0033,#Guildenstern_Ham,19,5,40,386,passive
2.02.0033,#Rosencrantz_Ham,16,5,40,386,passive
#Rosencrantz_Ham,2.02.0033,9,1,8,387,active
2.02.0033,#Guildenstern_Ham,20,1,8,387,passive
2.02.0033,#Hamlet_Ham,14,1,8,387,passive
#Hamlet_Ham,2.02.0033,12,6,50,388,active
2.02.0033,#Guildenstern_Ham,21,6,50,388,passive
2.02.0033,#Rosencrantz_Ham,17,6,50,388,passive
#Guildenstern_Ham,2.02.0033,6,1,6,389,active
2.02.0033,#Hamlet_Ham,15,1,6,389,passive
2.02.0033,#Rosencrantz_Ham,18,1,6,389,passive
#Hamlet_Ham,2.02.0033,13,5,39,390,active
2.02.0033,#Guildenstern_Ham,22,5,39,390,passive
2.02.0033,#Rosencrantz_Ham,19,5,39,390,passive
#Rosencrantz_Ham,2.02.0033,10,1,5,391,active
2.02.0033,#Guildenstern_Ham,23,1,5,391,passive
2.02.0033,#Hamlet_Ham,16,1,5,391,passive
#Hamlet_Ham,2.02.0033,14,6,54,392,active
2.02.0033,#Guildenstern_Ham,24,6,54,392,passive
2.02.0033,#Rosencrantz_Ham,20,6,54,392,passive
#Rosencrantz_Ham,2.02.0033,11,1,3,393,active
2.02.0033,#Guildenstern_Ham,25,1,3,393,passive
2.02.0033,#Hamlet_Ham,17,1,3,393,passive
#Hamlet_Ham,2.02.0033,15,2,15,394,active
2.02.0033,#Guildenstern_Ham,26,2,15,394,passive
2.02.0033,#Rosencrantz_Ham,21,2,15,394,passive
#Guildenstern_Ham,2.02.0033,7,1,6,395,active
2.02.0033,#Hamlet_Ham,18,1,6,395,passive
2.02.0033,#Rosencrantz_Ham,22,1,6,395,passive
#Hamlet_Ham,2.02.0033,16,19,167,396,active
2.02.0033,#Guildenstern_Ham,27,19,167,396,passive
2.02.0033,#Rosencrantz_Ham,23,19,167,396,passive
#Rosencrantz_Ham,2.02.0033,12,2,10,397,active
2.02.0033,#Guildenstern_Ham,28,2,10,397,passive
2.02.0033,#Hamlet_Ham,19,2,10,397,passive
#Hamlet_Ham,2.02.0033,17,2,12,398,active
2.02.0033,#Guildenstern_Ham,29,2,12,398,passive
2.02.0033,#Rosencrantz_Ham,24,2,12,398,passive
#Rosencrantz_Ham,2.02.0033,13,4,34,399,active
2.02.0033,#Guildenstern_Ham,30,4,34,399,passive
2.02.0033,#Hamlet_Ham,20,4,34,399,passive
#Hamlet_Ham,2.02.0033,18,8,72,400,active
2.02.0033,#Guildenstern_Ham,31,8,72,400,passive
2.02.0033,#Rosencrantz_Ham,25,8,72,400,passive
#Rosencrantz_Ham,2.02.0033,14,2,15,401,active
2.02.0033,#Guildenstern_Ham,32,2,15,401,passive
2.02.0033,#Hamlet_Ham,21,2,15,401,passive
#Hamlet_Ham,2.02.0033,19,2,16,402,active
2.02.0033,#Guildenstern_Ham,33,2,16,402,passive
2.02.0033,#Rosencrantz_Ham,26,2,16,402,passive
#Rosencrantz_Ham,2.02.0033,15,2,12,403,active
2.02.0033,#Guildenstern_Ham,34,2,12,403,passive
2.02.0033,#Hamlet_Ham,22,2,12,403,passive
#Hamlet_Ham,2.02.0033,20,2,18,404,active
2.02.0033,#Guildenstern_Ham,35,2,18,404,passive
2.02.0033,#Rosencrantz_Ham,27,2,18,404,passive
#Rosencrantz_Ham,2.02.0033,16,1,5,405,active
2.02.0033,#Guildenstern_Ham,36,1,5,405,passive
2.02.0033,#Hamlet_Ham,23,1,5,405,passive
#Hamlet_Ham,2.02.0033,21,1,7,406,active
2.02.0033,#Guildenstern_Ham,37,1,7,406,passive
2.02.0033,#Rosencrantz_Ham,28,1,7,406,passive
#Rosencrantz_Ham,2.02.0033,17,7,62,407,active
2.02.0033,#Guildenstern_Ham,38,7,62,407,passive
2.02.0033,#Hamlet_Ham,24,7,62,407,passive
#Hamlet_Ham,2.02.0033,22,7,59,408,active
2.02.0033,#Guildenstern_Ham,39,7,59,408,passive
2.02.0033,#Rosencrantz_Ham,29,7,59,408,passive
#Rosencrantz_Ham,2.02.0033,18,5,43,409,active
2.02.0033,#Guildenstern_Ham,40,5,43,409,passive
2.02.0033,#Hamlet_Ham,25,5,43,409,passive
#Hamlet_Ham,2.02.0033,23,1,3,410,active
2.02.0033,#Guildenstern_Ham,41,1,3,410,passive
2.02.0033,#Rosencrantz_Ham,30,1,3,410,passive
#Guildenstern_Ham,2.02.0033,8,2,9,411,active
2.02.0033,#Hamlet_Ham,26,2,9,411,passive
2.02.0033,#Rosencrantz_Ham,31,2,9,411,passive
#Hamlet_Ham,2.02.0033,24,1,6,412,active
2.02.0033,#Guildenstern_Ham,42,1,6,412,passive
2.02.0033,#Rosencrantz_Ham,32,1,6,412,passive
#Rosencrantz_Ham,2.02.0033,19,2,11,413,active
2.02.0033,#Guildenstern_Ham,43,2,11,413,passive
2.02.0033,#Hamlet_Ham,27,2,11,413,passive
#Hamlet_Ham,2.02.0033,25,6,52,414,active
2.02.0033,#Guildenstern_Ham,44,6,52,414,passive
2.02.0033,#Rosencrantz_Ham,33,6,52,414,passive
#Guildenstern_Ham,2.02.0033,9,1,4,415,active
2.02.0033,#Hamlet_Ham,28,1,4,415,passive
2.02.0033,#Rosencrantz_Ham,34,1,4,415,passive
#Hamlet_Ham,2.02.0033,26,8,57,416,active
2.02.0033,#Guildenstern_Ham,45,8,57,416,passive
2.02.0033,#Rosencrantz_Ham,35,8,57,416,passive
#Guildenstern_Ham,2.02.0033,10,1,5,417,active
2.02.0033,#Hamlet_Ham,29,1,5,417,passive
2.02.0033,#Rosencrantz_Ham,36,1,5,417,passive
#Hamlet_Ham,2.02.0033,27,2,17,418,active
2.02.0033,#Guildenstern_Ham,46,2,17,418,passive
2.02.0033,#Rosencrantz_Ham,37,2,17,418,passive
#Polonius_Ham,2.02.0034,0,1,5,419,active
2.02.0034,#Guildenstern_Ham,0,1,5,419,passive
2.02.0034,#Hamlet_Ham,0,1,5,419,passive
2.02.0034,#Rosencrantz_Ham,0,1,5,419,passive
#Hamlet_Ham,2.02.0034,0,3,25,420,active
2.02.0034,#Guildenstern_Ham,1,3,25,420,passive
2.02.0034,#Polonius_Ham,0,3,25,420,passive
2.02.0034,#Rosencrantz_Ham,1,3,25,420,passive
#Rosencrantz_Ham,2.02.0034,0,2,19,421,active
2.02.0034,#Guildenstern_Ham,2,2,19,421,passive
2.02.0034,#Hamlet_Ham,1,2,19,421,passive
2.02.0034,#Polonius_Ham,1,2,19,421,passive
#Hamlet_Ham,2.02.0034,1,3,23,422,active
2.02.0034,#Guildenstern_Ham,3,3,23,422,passive
2.02.0034,#Polonius_Ham,2,3,23,422,passive
2.02.0034,#Rosencrantz_Ham,2,3,23,422,passive
#Polonius_Ham,2.02.0034,1,1,8,423,active
2.02.0034,#Guildenstern_Ham,4,1,8,423,passive
2.02.0034,#Hamlet_Ham,2,1,8,423,passive
2.02.0034,#Rosencrantz_Ham,3,1,8,423,passive
#Hamlet_Ham,2.02.0034,2,2,15,424,active
2.02.0034,#Guildenstern_Ham,5,2,15,424,passive
2.02.0034,#Polonius_Ham,3,2,15,424,passive
2.02.0034,#Rosencrantz_Ham,4,2,15,424,passive
#Polonius_Ham,2.02.0034,2,1,7,425,active
2.02.0034,#Guildenstern_Ham,6,1,7,425,passive
2.02.0034,#Hamlet_Ham,3,1,7,425,passive
2.02.0034,#Rosencrantz_Ham,5,1,7,425,passive
#Hamlet_Ham,2.02.0034,3,1,2,426,active
2.02.0034,#Guildenstern_Ham,7,1,2,426,passive
2.02.0034,#Polonius_Ham,4,1,2,426,passive
2.02.0034,#Rosencrantz_Ham,6,1,2,426,passive
#Polonius_Ham,2.02.0034,3,1,3,427,active
2.02.0034,#Guildenstern_Ham,8,1,3,427,passive
2.02.0034,#Hamlet_Ham,4,1,3,427,passive
2.02.0034,#Rosencrantz_Ham,7,1,3,427,passive
#Hamlet_Ham,2.02.0034,4,1,7,428,active
2.02.0034,#Guildenstern_Ham,9,1,7,428,passive
2.02.0034,#Polonius_Ham,5,1,7,428,passive
2.02.0034,#Rosencrantz_Ham,8,1,7,428,passive
#Polonius_Ham,2.02.0034,4,7,43,429,active
2.02.0034,#Guildenstern_Ham,10,7,43,429,passive
2.02.0034,#Hamlet_Ham,5,7,43,429,passive
2.02.0034,#Rosencrantz_Ham,9,7,43,429,passive
#Hamlet_Ham,2.02.0034,5,2,10,430,active
2.02.0034,#Guildenstern_Ham,11,2,10,430,passive
2.02.0034,#Polonius_Ham,6,2,10,430,passive
2.02.0034,#Rosencrantz_Ham,10,2,10,430,passive
#Polonius_Ham,2.02.0034,5,1,7,431,active
2.02.0034,#Guildenstern_Ham,12,1,7,431,passive
2.02.0034,#Hamlet_Ham,6,1,7,431,passive
2.02.0034,#Rosencrantz_Ham,11,1,7,431,passive
#Hamlet_Ham,2.02.0034,6,3,13,432,active
2.02.0034,#Guildenstern_Ham,13,3,13,432,passive
2.02.0034,#Polonius_Ham,7,3,13,432,passive
2.02.0034,#Rosencrantz_Ham,12,3,13,432,passive
#Polonius_Ham,2.02.0034,6,1,4,433,active
2.02.0034,#Guildenstern_Ham,14,1,4,433,passive
2.02.0034,#Hamlet_Ham,7,1,4,433,passive
2.02.0034,#Rosencrantz_Ham,13,1,4,433,passive
#Hamlet_Ham,2.02.0034,7,1,8,434,active
2.02.0034,#Guildenstern_Ham,15,1,8,434,passive
2.02.0034,#Polonius_Ham,8,1,8,434,passive
2.02.0034,#Rosencrantz_Ham,14,1,8,434,passive
#Polonius_Ham,2.02.0034,7,2,16,435,active
2.02.0034,#Guildenstern_Ham,16,2,16,435,passive
2.02.0034,#Hamlet_Ham,8,2,16,435,passive
2.02.0034,#Rosencrantz_Ham,15,2,16,435,passive
#Hamlet_Ham,2.02.0034,8,1,4,436,active
2.02.0034,#Guildenstern_Ham,17,1,4,436,passive
2.02.0034,#Polonius_Ham,9,1,4,436,passive
2.02.0034,#Rosencrantz_Ham,16,1,4,436,passive
#Polonius_Ham,2.02.0034,8,1,5,437,active
2.02.0034,#Guildenstern_Ham,18,1,5,437,passive
2.02.0034,#Hamlet_Ham,9,1,5,437,passive
2.02.0034,#Rosencrantz_Ham,17,1,5,437,passive
#Hamlet_Ham,2.02.0034,9,6,36,438,active
2.02.0034,#Guildenstern_Ham,19,6,36,438,passive
2.02.0034,#Polonius_Ham,10,6,36,438,passive
2.02.0034,#Rosencrantz_Ham,18,6,36,438,passive
#Hamlet_Ham,2.02.0035,0,12,114,439,active
2.02.0035,#Guildenstern_Ham,0,12,114,439,passive
2.02.0035,#PLAYERS.1_Ham,0,12,114,439,passive
2.02.0035,#PLAYERS_Ham,0,12,114,439,passive
2.02.0035,#Polonius_Ham,0,12,114,439,passive
2.02.0035,#Rosencrantz_Ham,0,12,114,439,passive
#PLAYERS.1_Ham,2.02.0035,0,1,5,440,active
2.02.0035,#Guildenstern_Ham,1,1,5,440,passive
2.02.0035,#Hamlet_Ham,0,1,5,440,passive
2.02.0035,#PLAYERS_Ham,1,1,5,440,passive
2.02.0035,#Polonius_Ham,1,1,5,440,passive
2.02.0035,#Rosencrantz_Ham,1,1,5,440,passive
#Hamlet_Ham,2.02.0035,1,33,266,441,active
2.02.0035,#Guildenstern_Ham,2,33,266,441,passive
2.02.0035,#PLAYERS.1_Ham,1,33,266,441,passive
2.02.0035,#PLAYERS_Ham,2,33,266,441,passive
2.02.0035,#Polonius_Ham,2,33,266,441,passive
2.02.0035,#Rosencrantz_Ham,2,33,266,441,passive
#Polonius_Ham,2.02.0035,0,2,12,442,active
2.02.0035,#Guildenstern_Ham,3,2,12,442,passive
2.02.0035,#Hamlet_Ham,1,2,12,442,passive
2.02.0035,#PLAYERS.1_Ham,2,2,12,442,passive
2.02.0035,#PLAYERS_Ham,3,2,12,442,passive
2.02.0035,#Rosencrantz_Ham,3,2,12,442,passive
#PLAYERS.1_Ham,2.02.0035,1,30,221,443,active
2.02.0035,#Guildenstern_Ham,4,30,221,443,passive
2.02.0035,#Hamlet_Ham,2,30,221,443,passive
2.02.0035,#PLAYERS_Ham,4,30,221,443,passive
2.02.0035,#Polonius_Ham,3,30,221,443,passive
2.02.0035,#Rosencrantz_Ham,4,30,221,443,passive
#Polonius_Ham,2.02.0035,1,1,4,444,active
2.02.0035,#Guildenstern_Ham,5,1,4,444,passive
2.02.0035,#Hamlet_Ham,3,1,4,444,passive
2.02.0035,#PLAYERS.1_Ham,3,1,4,444,passive
2.02.0035,#PLAYERS_Ham,5,1,4,444,passive
2.02.0035,#Rosencrantz_Ham,5,1,4,444,passive
#Hamlet_Ham,2.02.0035,2,3,28,445,active
2.02.0035,#Guildenstern_Ham,6,3,28,445,passive
2.02.0035,#PLAYERS.1_Ham,4,3,28,445,passive
2.02.0035,#PLAYERS_Ham,6,3,28,445,passive
2.02.0035,#Polonius_Ham,4,3,28,445,passive
2.02.0035,#Rosencrantz_Ham,6,3,28,445,passive
#PLAYERS.1_Ham,2.02.0035,2,1,9,446,active
2.02.0035,#Guildenstern_Ham,7,1,9,446,passive
2.02.0035,#Hamlet_Ham,4,1,9,446,passive
2.02.0035,#PLAYERS_Ham,7,1,9,446,passive
2.02.0035,#Polonius_Ham,5,1,9,446,passive
2.02.0035,#Rosencrantz_Ham,7,1,9,446,passive
#Hamlet_Ham,2.02.0035,3,1,3,447,active
2.02.0035,#Guildenstern_Ham,8,1,3,447,passive
2.02.0035,#PLAYERS.1_Ham,5,1,3,447,passive
2.02.0035,#PLAYERS_Ham,8,1,3,447,passive
2.02.0035,#Polonius_Ham,6,1,3,447,passive
2.02.0035,#Rosencrantz_Ham,8,1,3,447,passive
#Polonius_Ham,2.02.0035,2,1,6,448,active
2.02.0035,#Guildenstern_Ham,9,1,6,448,passive
2.02.0035,#Hamlet_Ham,5,1,6,448,passive
2.02.0035,#PLAYERS.1_Ham,6,1,6,448,passive
2.02.0035,#PLAYERS_Ham,9,1,6,448,passive
2.02.0035,#Rosencrantz_Ham,9,1,6,448,passive
#PLAYERS.1_Ham,2.02.0035,3,15,111,449,active
2.02.0035,#Guildenstern_Ham,10,15,111,449,passive
2.02.0035,#Hamlet_Ham,6,15,111,449,passive
2.02.0035,#PLAYERS_Ham,10,15,111,449,passive
2.02.0035,#Polonius_Ham,7,15,111,449,passive
2.02.0035,#Rosencrantz_Ham,10,15,111,449,passive
#Polonius_Ham,2.02.0035,3,2,17,450,active
2.02.0035,#Guildenstern_Ham,11,2,17,450,passive
2.02.0035,#Hamlet_Ham,7,2,17,450,passive
2.02.0035,#PLAYERS.1_Ham,7,2,17,450,passive
2.02.0035,#PLAYERS_Ham,11,2,17,450,passive
2.02.0035,#Rosencrantz_Ham,11,2,17,450,passive
#Hamlet_Ham,2.02.0035,4,6,58,451,active
2.02.0035,#Guildenstern_Ham,12,6,58,451,passive
2.02.0035,#PLAYERS.1_Ham,8,6,58,451,passive
2.02.0035,#PLAYERS_Ham,12,6,58,451,passive
2.02.0035,#Polonius_Ham,8,6,58,451,passive
2.02.0035,#Rosencrantz_Ham,12,6,58,451,passive
#Polonius_Ham,2.02.0035,4,2,10,452,active
2.02.0035,#Guildenstern_Ham,13,2,10,452,passive
2.02.0035,#Hamlet_Ham,8,2,10,452,passive
2.02.0035,#PLAYERS.1_Ham,9,2,10,452,passive
2.02.0035,#PLAYERS_Ham,13,2,10,452,passive
2.02.0035,#Rosencrantz_Ham,13,2,10,452,passive
#Hamlet_Ham,2.02.0035,5,5,38,453,active
2.02.0035,#Guildenstern_Ham,14,5,38,453,passive
2.02.0035,#PLAYERS.1_Ham,10,5,38,453,passive
2.02.0035,#PLAYERS_Ham,14,5,38,453,passive
2.02.0035,#Polonius_Ham,9,5,38,453,passive
2.02.0035,#Rosencrantz_Ham,14,5,38,453,passive
#Polonius_Ham,2.02.0035,5,1,2,454,active
2.02.0035,#Guildenstern_Ham,15,1,2,454,passive
2.02.0035,#Hamlet_Ham,9,1,2,454,passive
2.02.0035,#PLAYERS.1_Ham,11,1,2,454,passive
2.02.0035,#PLAYERS_Ham,15,1,2,454,passive
2.02.0035,#Rosencrantz_Ham,15,1,2,454,passive
#Hamlet_Ham,2.02.0035,6,2,8,455,active
2.02.0035,#Guildenstern_Ham,16,2,8,455,passive
2.02.0035,#PLAYERS.1_Ham,12,2,8,455,passive
2.02.0035,#PLAYERS_Ham,16,2,8,455,passive
2.02.0035,#Polonius_Ham,10,2,8,455,passive
2.02.0035,#Rosencrantz_Ham,16,2,8,455,passive
#Hamlet_Ham,2.02.0036,0,2,13,456,active
2.02.0036,#Guildenstern_Ham,0,2,13,456,passive
2.02.0036,#PLAYERS.1_Ham,0,2,13,456,passive
2.02.0036,#Rosencrantz_Ham,0,2,13,456,passive
#PLAYERS.1_Ham,2.02.0036,0,1,3,457,active
2.02.0036,#Guildenstern_Ham,1,1,3,457,passive
2.02.0036,#Hamlet_Ham,0,1,3,457,passive
2.02.0036,#Rosencrantz_Ham,1,1,3,457,passive
#Hamlet_Ham,2.02.0036,1,4,31,458,active
2.02.0036,#Guildenstern_Ham,2,4,31,458,passive
2.02.0036,#PLAYERS.1_Ham,1,4,31,458,passive
2.02.0036,#Rosencrantz_Ham,2,4,31,458,passive
#PLAYERS.1_Ham,2.02.0036,1,1,3,459,active
2.02.0036,#Guildenstern_Ham,3,1,3,459,passive
2.02.0036,#Hamlet_Ham,1,1,3,459,passive
2.02.0036,#Rosencrantz_Ham,3,1,3,459,passive
#Hamlet_Ham,2.02.0036,2,2,11,460,active
2.02.0036,#Guildenstern_Ham,4,2,11,460,passive
2.02.0036,#PLAYERS.1_Ham,2,2,11,460,passive
2.02.0036,#Rosencrantz_Ham,4,2,11,460,passive
#Hamlet_Ham,2.02.0037,0,2,13,461,active
2.02.0037,#Guildenstern_Ham,0,2,13,461,passive
2.02.0037,#Rosencrantz_Ham,0,2,13,461,passive
#Rosencrantz_Ham,2.02.0037,0,1,3,462,active
2.02.0037,#Guildenstern_Ham,1,1,3,462,passive
2.02.0037,#Hamlet_Ham,0,1,3,462,passive
#Hamlet_Ham,2.02.0037,1,1,5,463,active
2.02.0037,#Guildenstern_Ham,2,1,5,463,passive
2.02.0037,#Rosencrantz_Ham,1,1,5,463,passive
#Hamlet_Ham,2.02.0038,0,59,457,464,active
#Claudius_Ham,3.01.0039,0,4,30,465,active
3.01.0039,#ATTENDANTS_Ham,0,4,30,465,passive
3.01.0039,#Gertrude_Ham,0,4,30,465,passive
3.01.0039,#Guildenstern_Ham,0,4,30,465,passive
3.01.0039,#Ophelia_Ham,0,4,30,465,passive
3.01.0039,#Polonius_Ham,0,4,30,465,passive
3.01.0039,#Rosencrantz_Ham,0,4,30,465,passive
#Rosencrantz_Ham,3.01.0039,0,2,17,466,active
3.01.0039,#ATTENDANTS_Ham,1,2,17,466,passive
3.01.0039,#Claudius_Ham,0,2,17,466,passive
3.01.0039,#Gertrude_Ham,1,2,17,466,passive
3.01.0039,#Guildenstern_Ham,1,2,17,466,passive
3.01.0039,#Ophelia_Ham,1,2,17,466,passive
3.01.0039,#Polonius_Ham,1,2,17,466,passive
#Guildenstern_Ham,3.01.0039,0,4,29,467,active
3.01.0039,#ATTENDANTS_Ham,2,4,29,467,passive
3.01.0039,#Claudius_Ham,1,4,29,467,passive
3.01.0039,#Gertrude_Ham,2,4,29,467,passive
3.01.0039,#Ophelia_Ham,2,4,29,467,passive
3.01.0039,#Polonius_Ham,2,4,29,467,passive
3.01.0039,#Rosencrantz_Ham,1,4,29,467,passive
#Gertrude_Ham,3.01.0039,0,1,5,468,active
3.01.0039,#ATTENDANTS_Ham,3,1,5,468,passive
3.01.0039,#Claudius_Ham,2,1,5,468,passive
3.01.0039,#Guildenstern_Ham,2,1,5,468,passive
3.01.0039,#Ophelia_Ham,3,1,5,468,passive
3.01.0039,#Polonius_Ham,3,1,5,468,passive
3.01.0039,#Rosencrantz_Ham,2,1,5,468,passive
#Rosencrantz_Ham,3.01.0039,1,1,4,469,active
3.01.0039,#ATTENDANTS_Ham,4,1,4,469,passive
