act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
2,3,37,218,#Macbeth_Mac,#Banquo_Mac #Donalbain_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,86,11
2,3,37,219,#LadyMacbeth_Mac,#Banquo_Mac #Donalbain_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,4,1
2,3,37,220,#Macduff_Mac,#Banquo_Mac #Donalbain_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,4,1
2,3,37,221,#Malcolm_Mac,#Banquo_Mac #Donalbain_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,14,3
2,3,37,222,#Donalbain_Mac,#Banquo_Mac #Donalbain_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,26,3
2,3,37,223,#Malcolm_Mac,#Banquo_Mac #Donalbain_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,9,1
2,3,37,224,#Banquo_Mac,#Banquo_Mac #Donalbain_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,4,1
2,3,38,225,#Banquo_Mac,#Banquo_Mac #Donalbain_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,51,7
2,3,38,226,#Macduff_Mac,#Banquo_Mac #Donalbain_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,4,1
2,3,38,227,#Donalbain_Mac #Lennox_Mac #Macbeth_Mac #Malcolm_Mac #Ross_Mac,#Banquo_Mac #Donalbain_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,2,1
2,3,38,228,#Macbeth_Mac,#Banquo_Mac #Donalbain_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,12,2
2,3,38,229,#Banquo_Mac #Donalbain_Mac #Lennox_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,#Banquo_Mac #Donalbain_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,2,1
2,3,39,230,#Malcolm_Mac,#Donalbain_Mac #Malcolm_Mac,26,3
2,3,39,231,#Donalbain_Mac,#Donalbain_Mac #Malcolm_Mac,27,4
2,3,39,232,#Malcolm_Mac,#Donalbain_Mac #Malcolm_Mac,45,6
2,4,40,233,#OldMan_Mac,#OldMan_Mac #Ross_Mac,29,5
2,4,40,234,#Ross_Mac,#OldMan_Mac #Ross_Mac,51,7
2,4,40,235,#OldMan_Mac,#OldMan_Mac #Ross_Mac,28,4
2,4,40,236,#Ross_Mac,#OldMan_Mac #Ross_Mac,36,6
2,4,40,237,#OldMan_Mac,#OldMan_Mac #Ross_Mac,6,2
2,4,40,238,#Ross_Mac,#OldMan_Mac #Ross_Mac,13,2
2,4,41,239,#Ross_Mac,#Macduff_Mac #OldMan_Mac #Ross_Mac,11,3
2,4,41,240,#Macduff_Mac,#Macduff_Mac #OldMan_Mac #Ross_Mac,4,1
2,4,41,241,#Ross_Mac,#Macduff_Mac #OldMan_Mac #Ross_Mac,10,1
2,4,41,242,#Macduff_Mac,#Macduff_Mac #OldMan_Mac #Ross_Mac,5,1
2,4,41,243,#Ross_Mac,#Macduff_Mac #OldMan_Mac #Ross_Mac,8,2
2,4,41,244,#Macduff_Mac,#Macduff_Mac #OldMan_Mac #Ross_Mac,23,4
2,4,41,245,#Ross_Mac,#Macduff_Mac #OldMan_Mac #Ross_Mac,23,4
2,4,41,246,#Macduff_Mac,#Macduff_Mac #OldMan_Mac #Ross_Mac,11,2
2,4,41,247,#Ross_Mac,#Macduff_Mac #OldMan_Mac #Ross_Mac,4,1
2,4,41,248,#Macduff_Mac,#Macduff_Mac #OldMan_Mac #Ross_Mac,14,3
2,4,41,249,#Ross_Mac,#Macduff_Mac #OldMan_Mac #Ross_Mac,4,1
2,4,41,250,#Macduff_Mac,#Macduff_Mac #OldMan_Mac #Ross_Mac,5,1
2,4,41,251,#Ross_Mac,#Macduff_Mac #OldMan_Mac #Ross_Mac,4,1
2,4,41,252,#Macduff_Mac,#Macduff_Mac #OldMan_Mac #Ross_Mac,18,2
2,4,41,253,#Ross_Mac,#Macduff_Mac #OldMan_Mac #Ross_Mac,2,1
2,4,41,254,#OldMan_Mac,#Macduff_Mac #OldMan_Mac #Ross_Mac,18,2
3,1,42,255,#Banquo_Mac,#Banquo_Mac,84,10
3,1,43,256,#Macbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,4,1
3,1,43,257,#LadyMacbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,18,3
3,1,43,258,#Macbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,12,2
3,1,43,259,#Banquo_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,19,4
3,1,43,260,#Macbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,4,1
3,1,43,261,#Banquo_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,4,1
3,1,43,262,#Macbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,29,4
3,1,43,263,#Banquo_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,34,4
3,1,43,264,#Macbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,4,1
3,1,43,265,#Banquo_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,5,1
3,1,43,266,#Macbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,52,7
3,1,43,267,#Banquo_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,10,1
3,1,43,268,#Macbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,19,3
3,1,44,269,#Macbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,31,4
3,1,45,270,#Macbeth_Mac,#Macbeth_Mac #SERVANTS.X.2_Mac,10,2
3,1,45,271,#SERVANTS.X.2_Mac,#Macbeth_Mac #SERVANTS.X.2_Mac,8,1
3,1,45,272,#Macbeth_Mac,#Macbeth_Mac #SERVANTS.X.2_Mac,4,1
3,1,46,273,#Macbeth_Mac,#Macbeth_Mac,206,26
3,1,47,274,#Macbeth_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac #SERVANTS.X.2_Mac,11,2
3,1,48,275,#Macbeth_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,7,1
3,1,48,276,#MURDERERS.1_Mac #MURDERERS.2_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,6,1
3,1,48,277,#Macbeth_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,80,12
3,1,48,278,#MURDERERS.1_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,6,1
3,1,48,279,#Macbeth_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,57,7
3,1,48,280,#MURDERERS.1_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,5,1
3,1,48,281,#Macbeth_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,129,18
3,1,48,282,#MURDERERS.2_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,28,4
3,1,48,283,#MURDERERS.1_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,27,4
3,1,48,284,#Macbeth_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,8,2
3,1,48,285,#MURDERERS.1_Mac #MURDERERS.2_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,3,1
3,1,48,286,#Macbeth_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,90,11
3,1,48,287,#MURDERERS.2_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,9,2
3,1,48,288,#MURDERERS.1_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,3,1
3,1,48,289,#Macbeth_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,96,13
3,1,48,290,#MURDERERS.1_Mac #MURDERERS.2_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,5,1
3,1,48,291,#Macbeth_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,7,1
3,1,49,292,#Macbeth_Mac,#Macbeth_Mac,16,2
3,2,50,293,#LadyMacbeth_Mac,#LadyMacbeth_Mac #SERVANTS.X.3_Mac,5,1
3,2,50,294,#SERVANTS.X.3_Mac,#LadyMacbeth_Mac #SERVANTS.X.3_Mac,6,1
3,2,50,295,#LadyMacbeth_Mac,#LadyMacbeth_Mac #SERVANTS.X.3_Mac,13,2
3,2,50,296,#SERVANTS.X.3_Mac,#LadyMacbeth_Mac #SERVANTS.X.3_Mac,3,1
3,2,51,297,#LadyMacbeth_Mac,#LadyMacbeth_Mac,26,4
3,2,52,298,#LadyMacbeth_Mac,#LadyMacbeth_Mac #Macbeth_Mac,40,5
3,2,52,299,#Macbeth_Mac,#LadyMacbeth_Mac #Macbeth_Mac,113,15
3,2,52,300,#LadyMacbeth_Mac,#LadyMacbeth_Mac #Macbeth_Mac,18,3
3,2,52,301,#Macbeth_Mac,#LadyMacbeth_Mac #Macbeth_Mac,49,7
3,2,52,302,#LadyMacbeth_Mac,#LadyMacbeth_Mac #Macbeth_Mac,4,1
3,2,52,303,#Macbeth_Mac,#LadyMacbeth_Mac #Macbeth_Mac,17,2
3,2,52,304,#LadyMacbeth_Mac,#LadyMacbeth_Mac #Macbeth_Mac,7,1
3,2,52,305,#Macbeth_Mac,#LadyMacbeth_Mac #Macbeth_Mac,44,6
3,2,52,306,#LadyMacbeth_Mac,#LadyMacbeth_Mac #Macbeth_Mac,4,1
3,2,52,307,#Macbeth_Mac,#LadyMacbeth_Mac #Macbeth_Mac,93,13
3,3,53,308,#MURDERERS.1_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,8,1
3,3,53,309,#MURDERERS.3_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,1,1
3,3,53,310,#MURDERERS.2_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,20,3
3,3,53,311,#MURDERERS.1_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,32,5
3,3,53,312,#MURDERERS.3_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,4,1
3,3,54,313,#Banquo_Mac,#Banquo_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,6,1
3,3,54,314,#MURDERERS.2_Mac,#Banquo_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,17,3
3,3,54,315,#MURDERERS.1_Mac,#Banquo_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,4,1
3,3,54,316,#MURDERERS.3_Mac,#Banquo_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,21,3
3,3,55,317,#MURDERERS.2_Mac,#Banquo_Mac #Fleance_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,4,1
3,3,55,318,#MURDERERS.3_Mac,#Banquo_Mac #Fleance_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,2,1
3,3,55,319,#MURDERERS.1_Mac,#Banquo_Mac #Fleance_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,3,1
3,3,55,320,#Banquo_Mac,#Banquo_Mac #Fleance_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,5,1
3,3,55,321,#MURDERERS.1_Mac,#Banquo_Mac #Fleance_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,4,1
3,3,55,322,#Banquo_Mac,#Banquo_Mac #Fleance_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,13,2
3,3,56,323,#MURDERERS.3_Mac,#Banquo_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,6,1
3,3,56,324,#MURDERERS.1_Mac,#Banquo_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,5,1
3,3,56,325,#MURDERERS.3_Mac,#Banquo_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,8,2
3,3,56,326,#MURDERERS.2_Mac,#Banquo_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,8,2
3,3,56,327,#MURDERERS.1_Mac,#Banquo_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,9,1
3,4,57,328,#Macbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,14,2
3,4,57,329,#ATTENDANTS_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,4,1
3,4,57,330,#Macbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,24,4
3,4,57,331,#LadyMacbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,16,2
3,4,58,332,#Macbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #MURDERERS.1_Mac #Macbeth_Mac #Ross_Mac,35,5
3,4,58,333,#MURDERERS.1_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #MURDERERS.1_Mac #Macbeth_Mac #Ross_Mac,3,1
3,4,58,334,#Macbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #MURDERERS.1_Mac #Macbeth_Mac #Ross_Mac,10,2
3,4,58,335,#MURDERERS.1_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #MURDERERS.1_Mac #Macbeth_Mac #Ross_Mac,11,1
3,4,58,336,#Macbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #MURDERERS.1_Mac #Macbeth_Mac #Ross_Mac,24,3
3,4,58,337,#MURDERERS.1_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #MURDERERS.1_Mac #Macbeth_Mac #Ross_Mac,6,1
3,4,58,338,#Macbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #MURDERERS.1_Mac #Macbeth_Mac #Ross_Mac,43,5
3,4,58,339,#MURDERERS.1_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #MURDERERS.1_Mac #Macbeth_Mac #Ross_Mac,23,3
3,4,58,340,#Macbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #MURDERERS.1_Mac #Macbeth_Mac #Ross_Mac,33,5
3,4,59,341,#LadyMacbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,44,6
3,4,60,342,#Macbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,12,3
3,4,60,343,#Lennox_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,6,1
3,4,60,344,#Macbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,27,4
3,4,60,345,#Ross_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,19,4
3,4,60,346,#Macbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,3,1
3,4,60,347,#Lennox_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,6,1
3,4,60,348,#Macbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,1,1
3,4,60,349,#Lennox_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,11,2
3,4,60,350,#Macbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,6,1
3,4,60,351,#ATTENDANTS_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,4,1
3,4,60,352,#Macbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,14,2
3,4,60,353,#Ross_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,7,1
3,4,60,354,#LadyMacbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,52,7
3,4,60,355,#Macbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,15,2
3,4,60,356,#LadyMacbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,63,9
3,4,60,357,#Macbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,40,6
3,4,61,358,#LadyMacbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,5,1
3,4,61,359,#Macbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,7,1
3,4,61,360,#LadyMacbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,3,1
3,4,61,361,#Macbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,75,9
3,4,61,362,#LadyMacbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,9,2
3,4,61,363,#Macbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,41,6
3,4,62,364,#Macbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,33,4
3,4,62,365,#ATTENDANTS_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,5,1
3,4,62,366,#Macbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,30,4
3,4,62,367,#LadyMacbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,22,4
3,4,62,368,#Macbeth_Mac,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,62,9
3,4,63,369,#Macbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,13,2
3,4,63,370,#LadyMacbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,13,3
3,4,63,371,#Macbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,49,7
3,4,63,372,#Ross_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,4,2
3,4,63,373,#LadyMacbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,29,4
3,4,63,374,#Lennox_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,8,2
3,4,63,375,#LadyMacbeth_Mac,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,6,1
3,4,64,376,#Macbeth_Mac,#LadyMacbeth_Mac #Macbeth_Mac,43,7
3,4,64,377,#LadyMacbeth_Mac,#LadyMacbeth_Mac #Macbeth_Mac,8,1
3,4,64,378,#Macbeth_Mac,#LadyMacbeth_Mac #Macbeth_Mac,12,2
3,4,64,379,#LadyMacbeth_Mac,#LadyMacbeth_Mac #Macbeth_Mac,6,1
3,4,64,380,#Macbeth_Mac,#LadyMacbeth_Mac #Macbeth_Mac,102,11
3,4,64,381,#LadyMacbeth_Mac,#LadyMacbeth_Mac #Macbeth_Mac,8,1
3,4,64,382,#Macbeth_Mac,#LadyMacbeth_Mac #Macbeth_Mac,23,3
3,5,65,383,#WITCHES.1_Mac,#Hecate_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,7,1
3,5,65,384,#Hecate_Mac,#Hecate_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,230,34
3,5,66,385,#WITCHES.1_Mac,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,9,1
3,6,67,386,#Lennox_Mac,#Lennox_Mac #Lord_Mac,199,27
3,6,67,387,#Lord_Mac,#Lennox_Mac #Lord_Mac,120,16
3,6,67,388,#Lennox_Mac,#Lennox_Mac #Lord_Mac,4,1
3,6,67,389,#Lord_Mac,#Lennox_Mac #Lord_Mac,32,4
3,6,67,390,#Lennox_Mac,#Lennox_Mac #Lord_Mac,49,7
3,6,67,391,#Lord_Mac,#Lennox_Mac #Lord_Mac,6,1
4,1,68,392,#WITCHES.1_Mac,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,6,1
4,1,68,393,#WITCHES.2_Mac,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,6,1
4,1,68,394,#WITCHES.3_Mac,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,6,1
4,1,68,395,#WITCHES.1_Mac,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,31,6
4,1,68,396,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,10,2
4,1,68,397,#WITCHES.2_Mac,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,47,8
4,1,68,398,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,10,2
4,1,68,399,#WITCHES.3_Mac,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,70,13
4,1,68,400,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,10,2
4,1,68,401,#WITCHES.2_Mac,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,13,2
4,1,69,402,#Hecate_Mac,#Hecate_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,33,5
4,1,70,403,#WITCHES.2_Mac,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,15,4
4,1,71,404,#Macbeth_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,13,2
4,1,71,405,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,5,1
4,1,71,406,#Macbeth_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,84,14
4,1,71,407,#WITCHES.1_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,1,1
4,1,71,408,#WITCHES.2_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,1,1
4,1,71,409,#WITCHES.3_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,2,1
4,1,71,410,#WITCHES.1_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,14,2
4,1,71,411,#Macbeth_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,6,1
4,1,71,412,#WITCHES.1_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,21,4
4,1,71,413,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,9,2
4,1,72,414,#Macbeth_Mac,#Macbeth_Mac #SPIRITS.1_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,5,1
