node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#BishopOfCarlisle_R2,#Fitzwater_R2,1,5,6,411,52,19
#BishopOfCarlisle_R2,#SERVANTS.EXTON_R2,0,5,6,411,52,19
#Exton_R2,#SERVANTS.EXTON_R2,2,5,6,411,52,19
#Fitzwater_R2,#Exton_R2,0,5,6,411,52,19
#Fitzwater_R2,#SERVANTS.EXTON_R2,0,5,6,411,52,19
#HenryIV_1H4,#BishopOfCarlisle_R2,1,5,6,411,52,19
#HenryIV_1H4,#Exton_R2,0,5,6,411,52,19
#HenryIV_1H4,#Fitzwater_R2,1,5,6,411,52,19
#HenryIV_1H4,#Hotspur_R2,4,5,6,411,52,19
#HenryIV_1H4,#Northumberland_R2,4,5,6,411,52,19
#HenryIV_1H4,#SERVANTS.EXTON_R2,0,5,6,411,52,19
#HenryIV_1H4,#York_R2,5,5,6,411,52,19
#Hotspur_R2,#BishopOfCarlisle_R2,1,5,6,411,52,19
#Hotspur_R2,#Exton_R2,0,5,6,411,52,19
#Hotspur_R2,#Fitzwater_R2,1,5,6,411,52,19
#Hotspur_R2,#SERVANTS.EXTON_R2,0,5,6,411,52,19
#Northumberland_R2,#BishopOfCarlisle_R2,1,5,6,411,52,19
#Northumberland_R2,#Exton_R2,0,5,6,411,52,19
#Northumberland_R2,#Fitzwater_R2,1,5,6,411,52,19
#Northumberland_R2,#Hotspur_R2,3,5,6,411,52,19
#Northumberland_R2,#SERVANTS.EXTON_R2,0,5,6,411,52,19
#Northumberland_R2,#York_R2,5,5,6,411,52,19
#York_R2,#BishopOfCarlisle_R2,1,5,6,411,52,19
#York_R2,#Exton_R2,0,5,6,411,52,19
#York_R2,#Fitzwater_R2,1,5,6,411,52,19
#York_R2,#Hotspur_R2,4,5,6,411,52,19
#York_R2,#SERVANTS.EXTON_R2,0,5,6,411,52,19
