act,scene,stagegroup,speaker,onstage,n_tokens,n_lines
5,1,65,#GOTHS.0_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,9,1
5,1,65,#Lucius_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,34,4
5,1,66,#Aemilius_Tit,#Aaron_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,44,6
5,1,66,#GOTHS.0_Tit,#Aaron_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,19,3
5,1,66,#Lucius_Tit,#Aaron_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,31,5
5,2,67,#Tamora_Tit,#Chiron_Tit #Demetrius_Tit #Tamora_Tit,60,8
5,2,68,#Tamora_Tit,#Chiron_Tit #Demetrius_Tit #Tamora_Tit #Titus_Tit,150,19
5,2,68,#Titus_Tit,#Chiron_Tit #Demetrius_Tit #Tamora_Tit #Titus_Tit,337,43
5,2,69,#Tamora_Tit,#Chiron_Tit #Demetrius_Tit #Tamora_Tit,88,11
5,2,70,#Chiron_Tit,#Chiron_Tit #Demetrius_Tit #Tamora_Tit #Titus_Tit,18,2
5,2,70,#Demetrius_Tit,#Chiron_Tit #Demetrius_Tit #Tamora_Tit #Titus_Tit,8,1
5,2,70,#Tamora_Tit,#Chiron_Tit #Demetrius_Tit #Tamora_Tit #Titus_Tit,114,14
5,2,70,#Titus_Tit,#Chiron_Tit #Demetrius_Tit #Tamora_Tit #Titus_Tit,198,26
5,2,71,#Marcus_Tit,#Chiron_Tit #Demetrius_Tit #Marcus_Tit #Tamora_Tit #Titus_Tit,8,1
5,2,71,#Titus_Tit,#Chiron_Tit #Demetrius_Tit #Marcus_Tit #Tamora_Tit #Titus_Tit,75,9
5,2,72,#Demetrius_Tit,#Chiron_Tit #Demetrius_Tit #Tamora_Tit #Titus_Tit,7,1
5,2,72,#Tamora_Tit,#Chiron_Tit #Demetrius_Tit #Tamora_Tit #Titus_Tit,68,9
5,2,72,#Titus_Tit,#Chiron_Tit #Demetrius_Tit #Tamora_Tit #Titus_Tit,57,7
5,2,73,#Chiron_Tit,#Chiron_Tit #Demetrius_Tit #Titus_Tit,9,1
5,2,73,#Titus_Tit,#Chiron_Tit #Demetrius_Tit #Titus_Tit,15,2
5,2,74,#Publius_Tit,#Caius_Tit #Chiron_Tit #Demetrius_Tit #Publius_Tit #Titus_Tit #Valentine_Tit,12,2
5,2,74,#Titus_Tit,#Caius_Tit #Chiron_Tit #Demetrius_Tit #Publius_Tit #Titus_Tit #Valentine_Tit,63,8
5,2,75,#Chiron_Tit,#Caius_Tit #Chiron_Tit #Demetrius_Tit #Publius_Tit #Valentine_Tit,7,1
5,2,75,#Publius_Tit,#Caius_Tit #Chiron_Tit #Demetrius_Tit #Publius_Tit #Valentine_Tit,28,3
5,2,76,#Titus_Tit,#Caius_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Publius_Tit #Titus_Tit #Valentine_Tit,334,42
5,3,77,#Lucius_Tit,#Aaron_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit #Marcus_Tit,15,2
5,3,78,#Aaron_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit #Marcus_Tit,23,3
5,3,78,#GOTHS.0.1_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit #Marcus_Tit,8,1
5,3,78,#Lucius_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit #Marcus_Tit,74,10
5,3,79,#Lucius_Tit,#ATTENDANTS_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit #Marcus_Tit #Saturninus_Tit #TRIBUNES_Tit #Tamora_Tit,9,1
5,3,79,#Marcus_Tit,#ATTENDANTS_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit #Marcus_Tit #Saturninus_Tit #TRIBUNES_Tit #Tamora_Tit,46,6
5,3,79,#Saturninus_Tit,#ATTENDANTS_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit #Marcus_Tit #Saturninus_Tit #TRIBUNES_Tit #Tamora_Tit,11,2
5,3,80,#ATTENDANTS_Tit #TRIBUNES_Tit,#ATTENDANTS_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS_Tit #Infant_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #SERVANTS_Tit #Saturninus_Tit #TRIBUNES_Tit #Tamora_Tit #Titus_Tit #YoungLucius_Tit,6,1
5,3,80,#Aemilius_Tit,#ATTENDANTS_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS_Tit #Infant_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #SERVANTS_Tit #Saturninus_Tit #TRIBUNES_Tit #Tamora_Tit #Titus_Tit #YoungLucius_Tit,31,4
5,3,80,#Lucius_Tit,#ATTENDANTS_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS_Tit #Infant_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #SERVANTS_Tit #Saturninus_Tit #TRIBUNES_Tit #Tamora_Tit #Titus_Tit #YoungLucius_Tit,195,25
5,3,80,#Marcus_Tit,#ATTENDANTS_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS_Tit #Infant_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #SERVANTS_Tit #Saturninus_Tit #TRIBUNES_Tit #Tamora_Tit #Titus_Tit #YoungLucius_Tit,384,52
5,3,80,#Saturninus_Tit,#ATTENDANTS_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS_Tit #Infant_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #SERVANTS_Tit #Saturninus_Tit #TRIBUNES_Tit #Tamora_Tit #Titus_Tit #YoungLucius_Tit,55,8
5,3,80,#Tamora_Tit,#ATTENDANTS_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS_Tit #Infant_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #SERVANTS_Tit #Saturninus_Tit #TRIBUNES_Tit #Tamora_Tit #Titus_Tit #YoungLucius_Tit,15,2
5,3,80,#Titus_Tit,#ATTENDANTS_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS_Tit #Infant_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #SERVANTS_Tit #Saturninus_Tit #TRIBUNES_Tit #Tamora_Tit #Titus_Tit #YoungLucius_Tit,226,30
5,3,81,#ATTENDANTS_Tit #TRIBUNES_Tit,#ATTENDANTS_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS_Tit #Infant_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Saturninus_Tit #TRIBUNES_Tit #Tamora_Tit #Titus_Tit #YoungLucius_Tit,6,1
5,3,81,#Lucius_Tit,#ATTENDANTS_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS_Tit #Infant_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Saturninus_Tit #TRIBUNES_Tit #Tamora_Tit #Titus_Tit #YoungLucius_Tit,133,16
5,3,81,#Marcus_Tit,#ATTENDANTS_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS_Tit #Infant_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Saturninus_Tit #TRIBUNES_Tit #Tamora_Tit #Titus_Tit #YoungLucius_Tit,75,9
5,3,81,#YoungLucius_Tit,#ATTENDANTS_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS_Tit #Infant_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Saturninus_Tit #TRIBUNES_Tit #Tamora_Tit #Titus_Tit #YoungLucius_Tit,36,4
5,3,82,#Aaron_Tit,#ATTENDANTS_Tit #Aaron_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Saturninus_Tit #TRIBUNES.0.1_Tit #TRIBUNES_Tit #Tamora_Tit #Titus_Tit #YoungLucius_Tit,61,7
5,3,82,#Lucius_Tit,#ATTENDANTS_Tit #Aaron_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Saturninus_Tit #TRIBUNES.0.1_Tit #TRIBUNES_Tit #Tamora_Tit #Titus_Tit #YoungLucius_Tit,42,5
5,3,82,#TRIBUNES.0.1_Tit,#ATTENDANTS_Tit #Aaron_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Saturninus_Tit #TRIBUNES.0.1_Tit #TRIBUNES_Tit #Tamora_Tit #Titus_Tit #YoungLucius_Tit,21,3
5,3,83,#Lucius_Tit,#ATTENDANTS_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS_Tit #Infant_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Saturninus_Tit #TRIBUNES.0.1_Tit #TRIBUNES_Tit #Tamora_Tit #Titus_Tit #YoungLucius_Tit,75,10
