source,target,key,n_lines,n_tokens,edge_index,edge_type
1.04.0025,#Fool_Lr,0,1,4,243,passive
#Albany_Lr,1.04.0025,0,2,13,244,active
1.04.0025,#ATTENDANTS.LEAR.0.3_Lr,1,2,13,244,passive
1.04.0025,#Fool_Lr,1,2,13,244,passive
1.04.0025,#Goneril_Lr,0,2,13,244,passive
#Goneril_Lr,1.04.0025,1,2,15,245,active
1.04.0025,#ATTENDANTS.LEAR.0.3_Lr,2,2,15,245,passive
1.04.0025,#Albany_Lr,1,2,15,245,passive
1.04.0025,#Fool_Lr,2,2,15,245,passive
#Fool_Lr,1.04.0025,0,7,38,246,active
1.04.0025,#ATTENDANTS.LEAR.0.3_Lr,3,7,38,246,passive
1.04.0025,#Albany_Lr,2,7,38,246,passive
1.04.0025,#Goneril_Lr,1,7,38,246,passive
#Goneril_Lr,1.04.0026,0,8,51,247,active
1.04.0026,#ATTENDANTS.LEAR.0.3_Lr,0,8,51,247,passive
1.04.0026,#Albany_Lr,0,8,51,247,passive
#Albany_Lr,1.04.0026,0,1,6,248,active
1.04.0026,#ATTENDANTS.LEAR.0.3_Lr,1,1,6,248,passive
1.04.0026,#Goneril_Lr,0,1,6,248,passive
#Goneril_Lr,1.04.0026,1,6,47,249,active
1.04.0026,#ATTENDANTS.LEAR.0.3_Lr,2,6,47,249,passive
1.04.0026,#Albany_Lr,1,6,47,249,passive
#Goneril_Lr,1.04.0027,0,2,12,250,active
1.04.0027,#ATTENDANTS.LEAR.0.3_Lr,0,2,12,250,passive
1.04.0027,#Albany_Lr,0,2,12,250,passive
1.04.0027,#Oswald_Lr,0,2,12,250,passive
#Oswald_Lr,1.04.0027,0,1,2,251,active
1.04.0027,#ATTENDANTS.LEAR.0.3_Lr,1,1,2,251,passive
1.04.0027,#Albany_Lr,1,1,2,251,passive
1.04.0027,#Goneril_Lr,0,1,2,251,passive
#Goneril_Lr,1.04.0027,1,5,35,252,active
1.04.0027,#ATTENDANTS.LEAR.0.3_Lr,2,5,35,252,passive
1.04.0027,#Albany_Lr,2,5,35,252,passive
1.04.0027,#Oswald_Lr,1,5,35,252,passive
#Goneril_Lr,1.04.0028,0,6,33,253,active
1.04.0028,#ATTENDANTS.LEAR.0.3_Lr,0,6,33,253,passive
1.04.0028,#Albany_Lr,0,6,33,253,passive
#Albany_Lr,1.04.0028,0,2,17,254,active
1.04.0028,#ATTENDANTS.LEAR.0.3_Lr,1,2,17,254,passive
1.04.0028,#Goneril_Lr,0,2,17,254,passive
#Goneril_Lr,1.04.0028,1,1,2,255,active
1.04.0028,#ATTENDANTS.LEAR.0.3_Lr,2,1,2,255,passive
1.04.0028,#Albany_Lr,1,1,2,255,passive
#Albany_Lr,1.04.0028,1,1,4,256,active
1.04.0028,#ATTENDANTS.LEAR.0.3_Lr,3,1,4,256,passive
1.04.0028,#Goneril_Lr,1,1,4,256,passive
#Lear_Lr,1.05.0029,0,5,38,257,active
1.05.0029,#ATTENDANTS.X.1_Lr,0,5,38,257,passive
1.05.0029,#Fool_Lr,0,5,38,257,passive
1.05.0029,#Kent_Lr,0,5,38,257,passive
#Kent_Lr,1.05.0029,0,2,12,258,active
1.05.0029,#ATTENDANTS.X.1_Lr,1,2,12,258,passive
1.05.0029,#Fool_Lr,1,2,12,258,passive
1.05.0029,#Lear_Lr,0,2,12,258,passive
#Fool_Lr,1.05.0030,0,2,15,259,active
1.05.0030,#ATTENDANTS.X.1_Lr,0,2,15,259,passive
1.05.0030,#Lear_Lr,0,2,15,259,passive
#Lear_Lr,1.05.0030,0,1,2,260,active
1.05.0030,#ATTENDANTS.X.1_Lr,1,1,2,260,passive
1.05.0030,#Fool_Lr,0,1,2,260,passive
#Fool_Lr,1.05.0030,1,2,11,261,active
1.05.0030,#ATTENDANTS.X.1_Lr,2,2,11,261,passive
1.05.0030,#Lear_Lr,1,2,11,261,passive
#Lear_Lr,1.05.0030,1,1,3,262,active
1.05.0030,#ATTENDANTS.X.1_Lr,3,1,3,262,passive
1.05.0030,#Fool_Lr,1,1,3,262,passive
#Fool_Lr,1.05.0030,2,3,29,263,active
1.05.0030,#ATTENDANTS.X.1_Lr,4,3,29,263,passive
1.05.0030,#Lear_Lr,2,3,29,263,passive
#Lear_Lr,1.05.0030,2,1,4,264,active
1.05.0030,#ATTENDANTS.X.1_Lr,5,1,4,264,passive
1.05.0030,#Fool_Lr,2,1,4,264,passive
#Fool_Lr,1.05.0030,3,3,26,265,active
1.05.0030,#ATTENDANTS.X.1_Lr,6,3,26,265,passive
1.05.0030,#Lear_Lr,3,3,26,265,passive
#Lear_Lr,1.05.0030,3,1,1,266,active
1.05.0030,#ATTENDANTS.X.1_Lr,7,1,1,266,passive
1.05.0030,#Fool_Lr,3,1,1,266,passive
#Fool_Lr,1.05.0030,4,2,21,267,active
1.05.0030,#ATTENDANTS.X.1_Lr,8,2,21,267,passive
1.05.0030,#Lear_Lr,4,2,21,267,passive
#Lear_Lr,1.05.0030,4,1,4,268,active
1.05.0030,#ATTENDANTS.X.1_Lr,9,1,4,268,passive
1.05.0030,#Fool_Lr,4,1,4,268,passive
#Fool_Lr,1.05.0030,5,1,8,269,active
1.05.0030,#ATTENDANTS.X.1_Lr,10,1,8,269,passive
1.05.0030,#Lear_Lr,5,1,8,269,passive
#Lear_Lr,1.05.0030,5,1,1,270,active
1.05.0030,#ATTENDANTS.X.1_Lr,11,1,1,270,passive
1.05.0030,#Fool_Lr,5,1,1,270,passive
#Fool_Lr,1.05.0030,6,2,13,271,active
1.05.0030,#ATTENDANTS.X.1_Lr,12,2,13,271,passive
1.05.0030,#Lear_Lr,6,2,13,271,passive
#Lear_Lr,1.05.0030,6,1,1,272,active
1.05.0030,#ATTENDANTS.X.1_Lr,13,1,1,272,passive
1.05.0030,#Fool_Lr,6,1,1,272,passive
#Fool_Lr,1.05.0030,7,2,21,273,active
1.05.0030,#ATTENDANTS.X.1_Lr,14,2,21,273,passive
1.05.0030,#Lear_Lr,7,2,21,273,passive
#Lear_Lr,1.05.0030,7,2,13,274,active
1.05.0030,#ATTENDANTS.X.1_Lr,15,2,13,274,passive
1.05.0030,#Fool_Lr,7,2,13,274,passive
#Fool_Lr,1.05.0031,0,3,21,275,active
1.05.0031,#Lear_Lr,0,3,21,275,passive
#Lear_Lr,1.05.0031,0,1,5,276,active
1.05.0031,#Fool_Lr,0,1,5,276,passive
#Fool_Lr,1.05.0031,1,1,8,277,active
1.05.0031,#Lear_Lr,1,1,8,277,passive
#Lear_Lr,1.05.0031,1,1,7,278,active
1.05.0031,#Fool_Lr,1,1,7,278,passive
#Fool_Lr,1.05.0031,2,2,16,279,active
1.05.0031,#Lear_Lr,2,2,16,279,passive
#Lear_Lr,1.05.0031,2,1,2,280,active
1.05.0031,#Fool_Lr,2,1,2,280,passive
#Fool_Lr,1.05.0031,3,2,11,281,active
1.05.0031,#Lear_Lr,3,2,11,281,passive
#Lear_Lr,1.05.0031,3,2,19,282,active
1.05.0031,#Fool_Lr,3,2,19,282,passive
#Lear_Lr,1.05.0032,0,1,6,283,active
1.05.0032,#ATTENDANTS.X.1_Lr,0,1,6,283,passive
1.05.0032,#Fool_Lr,0,1,6,283,passive
#ATTENDANTS.X.1_Lr,1.05.0032,0,1,3,284,active
1.05.0032,#Fool_Lr,1,1,3,284,passive
1.05.0032,#Lear_Lr,0,1,3,284,passive
#Lear_Lr,1.05.0032,1,1,2,285,active
1.05.0032,#ATTENDANTS.X.1_Lr,1,1,2,285,passive
1.05.0032,#Fool_Lr,2,1,2,285,passive
#Fool_Lr,1.05.0032,0,3,21,286,active
1.05.0032,#ATTENDANTS.X.1_Lr,2,3,21,286,passive
1.05.0032,#Lear_Lr,1,3,21,286,passive
#Edmund_Lr,2.01.0033,0,1,3,287,active
2.01.0033,#Curan_Lr,0,1,3,287,passive
#Curan_Lr,2.01.0033,0,3,29,288,active
2.01.0033,#Edmund_Lr,0,3,29,288,passive
#Edmund_Lr,2.01.0033,1,1,3,289,active
2.01.0033,#Curan_Lr,1,1,3,289,passive
#Curan_Lr,2.01.0033,1,3,23,290,active
2.01.0033,#Edmund_Lr,1,3,23,290,passive
#Edmund_Lr,2.01.0033,2,1,7,291,active
2.01.0033,#Curan_Lr,2,1,7,291,passive
#Curan_Lr,2.01.0033,2,2,15,292,active
2.01.0033,#Edmund_Lr,2,2,15,292,passive
#Edmund_Lr,2.01.0033,3,1,3,293,active
2.01.0033,#Curan_Lr,3,1,3,293,passive
#Curan_Lr,2.01.0033,3,1,10,294,active
2.01.0033,#Edmund_Lr,3,1,10,294,passive
#Edmund_Lr,2.01.0034,0,6,48,295,active
#Edmund_Lr,2.01.0035,0,8,61,296,active
2.01.0035,#Edgar_Lr,0,8,61,296,passive
#Edgar_Lr,2.01.0035,0,1,8,297,active
2.01.0035,#Edmund_Lr,0,1,8,297,passive
#Edmund_Lr,2.01.0035,1,7,39,298,active
2.01.0035,#Edgar_Lr,1,7,39,298,passive
#Edmund_Lr,2.01.0036,0,5,29,299,active
#Gloucester_Lr,2.01.0037,0,2,5,300,active
2.01.0037,#Edmund_Lr,0,2,5,300,passive
2.01.0037,#SERVANTS_Lr,0,2,5,300,passive
#Edmund_Lr,2.01.0037,0,3,21,301,active
2.01.0037,#Gloucester_Lr,0,3,21,301,passive
2.01.0037,#SERVANTS_Lr,1,3,21,301,passive
#Gloucester_Lr,2.01.0037,1,1,4,302,active
2.01.0037,#Edmund_Lr,1,1,4,302,passive
2.01.0037,#SERVANTS_Lr,2,1,4,302,passive
#Edmund_Lr,2.01.0037,1,1,4,303,active
2.01.0037,#Gloucester_Lr,1,1,4,303,passive
2.01.0037,#SERVANTS_Lr,3,1,4,303,passive
#Gloucester_Lr,2.01.0037,2,2,5,304,active
2.01.0037,#Edmund_Lr,2,2,5,304,passive
2.01.0037,#SERVANTS_Lr,4,2,5,304,passive
#Edmund_Lr,2.01.0037,2,1,10,305,active
2.01.0037,#Gloucester_Lr,2,1,10,305,passive
2.01.0037,#SERVANTS_Lr,5,1,10,305,passive
#Gloucester_Lr,2.01.0037,3,1,5,306,active
2.01.0037,#Edmund_Lr,3,1,5,306,passive
2.01.0037,#SERVANTS_Lr,6,1,5,306,passive
#Gloucester_Lr,2.01.0038,0,2,4,307,active
2.01.0038,#Edmund_Lr,0,2,4,307,passive
#Edmund_Lr,2.01.0038,0,13,96,308,active
2.01.0038,#Gloucester_Lr,0,13,96,308,passive
#Gloucester_Lr,2.01.0038,1,8,55,309,active
2.01.0038,#Edmund_Lr,1,8,55,309,passive
#Edmund_Lr,2.01.0038,1,15,107,310,active
2.01.0038,#Gloucester_Lr,1,15,107,310,passive
#Gloucester_Lr,2.01.0038,2,11,76,311,active
2.01.0038,#Edmund_Lr,2,11,76,311,passive
#Cornwall_Lr,2.01.0039,0,3,20,312,active
2.01.0039,#ATTENDANTS.REGAN_Lr,0,3,20,312,passive
2.01.0039,#Edmund_Lr,0,3,20,312,passive
2.01.0039,#Gloucester_Lr,0,3,20,312,passive
2.01.0039,#Regan_Lr,0,3,20,312,passive
#Regan_Lr,2.01.0039,0,3,18,313,active
2.01.0039,#ATTENDANTS.REGAN_Lr,1,3,18,313,passive
2.01.0039,#Cornwall_Lr,0,3,18,313,passive
2.01.0039,#Edmund_Lr,1,3,18,313,passive
2.01.0039,#Gloucester_Lr,1,3,18,313,passive
#Gloucester_Lr,2.01.0039,0,1,9,314,active
2.01.0039,#ATTENDANTS.REGAN_Lr,2,1,9,314,passive
2.01.0039,#Cornwall_Lr,1,1,9,314,passive
2.01.0039,#Edmund_Lr,2,1,9,314,passive
2.01.0039,#Regan_Lr,1,1,9,314,passive
#Regan_Lr,2.01.0039,1,2,15,315,active
2.01.0039,#ATTENDANTS.REGAN_Lr,3,2,15,315,passive
2.01.0039,#Cornwall_Lr,2,2,15,315,passive
2.01.0039,#Edmund_Lr,3,2,15,315,passive
2.01.0039,#Gloucester_Lr,2,2,15,315,passive
#Gloucester_Lr,2.01.0039,1,1,8,316,active
2.01.0039,#ATTENDANTS.REGAN_Lr,4,1,8,316,passive
2.01.0039,#Cornwall_Lr,3,1,8,316,passive
2.01.0039,#Edmund_Lr,4,1,8,316,passive
2.01.0039,#Regan_Lr,2,1,8,316,passive
#Regan_Lr,2.01.0039,2,2,13,317,active
2.01.0039,#ATTENDANTS.REGAN_Lr,5,2,13,317,passive
2.01.0039,#Cornwall_Lr,4,2,13,317,passive
2.01.0039,#Edmund_Lr,5,2,13,317,passive
2.01.0039,#Gloucester_Lr,3,2,13,317,passive
#Gloucester_Lr,2.01.0039,2,1,9,318,active
2.01.0039,#ATTENDANTS.REGAN_Lr,6,1,9,318,passive
2.01.0039,#Cornwall_Lr,5,1,9,318,passive
2.01.0039,#Edmund_Lr,6,1,9,318,passive
2.01.0039,#Regan_Lr,3,1,9,318,passive
#Edmund_Lr,2.01.0039,0,1,7,319,active
2.01.0039,#ATTENDANTS.REGAN_Lr,7,1,7,319,passive
2.01.0039,#Cornwall_Lr,6,1,7,319,passive
2.01.0039,#Gloucester_Lr,4,1,7,319,passive
2.01.0039,#Regan_Lr,4,1,7,319,passive
#Regan_Lr,2.01.0039,3,7,57,320,active
2.01.0039,#ATTENDANTS.REGAN_Lr,8,7,57,320,passive
2.01.0039,#Cornwall_Lr,7,7,57,320,passive
2.01.0039,#Edmund_Lr,7,7,57,320,passive
2.01.0039,#Gloucester_Lr,5,7,57,320,passive
#Cornwall_Lr,2.01.0039,1,3,17,321,active
2.01.0039,#ATTENDANTS.REGAN_Lr,9,3,17,321,passive
2.01.0039,#Edmund_Lr,8,3,17,321,passive
2.01.0039,#Gloucester_Lr,6,3,17,321,passive
2.01.0039,#Regan_Lr,5,3,17,321,passive
#Edmund_Lr,2.01.0039,1,1,5,322,active
2.01.0039,#ATTENDANTS.REGAN_Lr,10,1,5,322,passive
2.01.0039,#Cornwall_Lr,8,1,5,322,passive
2.01.0039,#Gloucester_Lr,7,1,5,322,passive
2.01.0039,#Regan_Lr,6,1,5,322,passive
#Gloucester_Lr,2.01.0039,3,2,15,323,active
2.01.0039,#ATTENDANTS.REGAN_Lr,11,2,15,323,passive
2.01.0039,#Cornwall_Lr,9,2,15,323,passive
2.01.0039,#Edmund_Lr,9,2,15,323,passive
2.01.0039,#Regan_Lr,7,2,15,323,passive
#Cornwall_Lr,2.01.0039,2,1,3,324,active
2.01.0039,#ATTENDANTS.REGAN_Lr,12,1,3,324,passive
2.01.0039,#Edmund_Lr,10,1,3,324,passive
2.01.0039,#Gloucester_Lr,8,1,3,324,passive
2.01.0039,#Regan_Lr,8,1,3,324,passive
#Gloucester_Lr,2.01.0039,4,1,4,325,active
2.01.0039,#ATTENDANTS.REGAN_Lr,13,1,4,325,passive
2.01.0039,#Cornwall_Lr,10,1,4,325,passive
2.01.0039,#Edmund_Lr,11,1,4,325,passive
2.01.0039,#Regan_Lr,9,1,4,325,passive
#Cornwall_Lr,2.01.0039,3,7,55,326,active
2.01.0039,#ATTENDANTS.REGAN_Lr,14,7,55,326,passive
2.01.0039,#Edmund_Lr,12,7,55,326,passive
2.01.0039,#Gloucester_Lr,9,7,55,326,passive
2.01.0039,#Regan_Lr,10,7,55,326,passive
#Edmund_Lr,2.01.0039,2,2,8,327,active
2.01.0039,#ATTENDANTS.REGAN_Lr,15,2,8,327,passive
2.01.0039,#Cornwall_Lr,11,2,8,327,passive
2.01.0039,#Gloucester_Lr,10,2,8,327,passive
2.01.0039,#Regan_Lr,11,2,8,327,passive
#Gloucester_Lr,2.01.0039,5,1,6,328,active
2.01.0039,#ATTENDANTS.REGAN_Lr,16,1,6,328,passive
2.01.0039,#Cornwall_Lr,12,1,6,328,passive
2.01.0039,#Edmund_Lr,13,1,6,328,passive
2.01.0039,#Regan_Lr,12,1,6,328,passive
#Cornwall_Lr,2.01.0039,4,1,9,329,active
2.01.0039,#ATTENDANTS.REGAN_Lr,17,1,9,329,passive
2.01.0039,#Edmund_Lr,14,1,9,329,passive
2.01.0039,#Gloucester_Lr,11,1,9,329,passive
2.01.0039,#Regan_Lr,13,1,9,329,passive
#Regan_Lr,2.01.0039,4,10,72,330,active
2.01.0039,#ATTENDANTS.REGAN_Lr,18,10,72,330,passive
2.01.0039,#Cornwall_Lr,13,10,72,330,passive
2.01.0039,#Edmund_Lr,15,10,72,330,passive
2.01.0039,#Gloucester_Lr,12,10,72,330,passive
#Gloucester_Lr,2.01.0039,6,2,9,331,active
2.01.0039,#ATTENDANTS.REGAN_Lr,19,2,9,331,passive
2.01.0039,#Cornwall_Lr,14,2,9,331,passive
2.01.0039,#Edmund_Lr,16,2,9,331,passive
2.01.0039,#Regan_Lr,14,2,9,331,passive
#Oswald_Lr,2.02.0040,0,2,9,332,active
2.02.0040,#Kent_Lr,0,2,9,332,passive
#Kent_Lr,2.02.0040,0,1,1,333,active
2.02.0040,#Oswald_Lr,0,1,1,333,passive
#Oswald_Lr,2.02.0040,1,1,6,334,active
2.02.0040,#Kent_Lr,1,1,6,334,passive
#Kent_Lr,2.02.0040,1,1,3,335,active
2.02.0040,#Oswald_Lr,1,1,3,335,passive
#Oswald_Lr,2.02.0040,2,1,7,336,active
2.02.0040,#Kent_Lr,2,1,7,336,passive
#Kent_Lr,2.02.0040,2,1,4,337,active
2.02.0040,#Oswald_Lr,2,1,4,337,passive
#Oswald_Lr,2.02.0040,3,1,7,338,active
2.02.0040,#Kent_Lr,3,1,7,338,passive
#Kent_Lr,2.02.0040,3,2,14,339,active
2.02.0040,#Oswald_Lr,3,2,14,339,passive
#Oswald_Lr,2.02.0040,4,1,10,340,active
2.02.0040,#Kent_Lr,4,1,10,340,passive
#Kent_Lr,2.02.0040,4,1,4,341,active
2.02.0040,#Oswald_Lr,4,1,4,341,passive
#Oswald_Lr,2.02.0040,5,1,6,342,active
2.02.0040,#Kent_Lr,5,1,6,342,passive
#Kent_Lr,2.02.0040,5,11,78,343,active
2.02.0040,#Oswald_Lr,5,11,78,343,passive
#Oswald_Lr,2.02.0040,6,3,21,344,active
2.02.0040,#Kent_Lr,6,3,21,344,passive
#Kent_Lr,2.02.0040,6,7,54,345,active
2.02.0040,#Oswald_Lr,6,7,54,345,passive
#Oswald_Lr,2.02.0040,7,1,8,346,active
2.02.0040,#Kent_Lr,7,1,8,346,passive
#Kent_Lr,2.02.0040,7,5,37,347,active
2.02.0040,#Oswald_Lr,7,5,37,347,passive
#Oswald_Lr,2.02.0040,8,1,4,348,active
2.02.0040,#Kent_Lr,8,1,4,348,passive
#Kent_Lr,2.02.0040,8,2,10,349,active
2.02.0040,#Oswald_Lr,8,2,10,349,passive
#Oswald_Lr,2.02.0040,9,1,4,350,active
2.02.0040,#Kent_Lr,9,1,4,350,passive
#Edmund_Lr,2.02.0041,0,1,6,351,active
2.02.0041,#Cornwall_Lr,0,1,6,351,passive
2.02.0041,#Gloucester_Lr,0,1,6,351,passive
2.02.0041,#Kent_Lr,0,1,6,351,passive
2.02.0041,#Oswald_Lr,0,1,6,351,passive
2.02.0041,#Regan_Lr,0,1,6,351,passive
2.02.0041,#SERVANTS_Lr,0,1,6,351,passive
#Kent_Lr,2.02.0041,0,2,15,352,active
2.02.0041,#Cornwall_Lr,1,2,15,352,passive
2.02.0041,#Edmund_Lr,0,2,15,352,passive
2.02.0041,#Gloucester_Lr,1,2,15,352,passive
2.02.0041,#Oswald_Lr,1,2,15,352,passive
2.02.0041,#Regan_Lr,1,2,15,352,passive
2.02.0041,#SERVANTS_Lr,1,2,15,352,passive
#Gloucester_Lr,2.02.0041,0,1,6,353,active
2.02.0041,#Cornwall_Lr,2,1,6,353,passive
2.02.0041,#Edmund_Lr,1,1,6,353,passive
2.02.0041,#Kent_Lr,1,1,6,353,passive
2.02.0041,#Oswald_Lr,2,1,6,353,passive
2.02.0041,#Regan_Lr,2,1,6,353,passive
2.02.0041,#SERVANTS_Lr,2,1,6,353,passive
#Cornwall_Lr,2.02.0041,0,2,14,354,active
2.02.0041,#Edmund_Lr,2,2,14,354,passive
2.02.0041,#Gloucester_Lr,2,2,14,354,passive
2.02.0041,#Kent_Lr,2,2,14,354,passive
2.02.0041,#Oswald_Lr,3,2,14,354,passive
2.02.0041,#Regan_Lr,3,2,14,354,passive
2.02.0041,#SERVANTS_Lr,3,2,14,354,passive
#Regan_Lr,2.02.0041,0,1,8,355,active
2.02.0041,#Cornwall_Lr,3,1,8,355,passive
2.02.0041,#Edmund_Lr,3,1,8,355,passive
2.02.0041,#Gloucester_Lr,3,1,8,355,passive
2.02.0041,#Kent_Lr,3,1,8,355,passive
2.02.0041,#Oswald_Lr,4,1,8,355,passive
2.02.0041,#SERVANTS_Lr,4,1,8,355,passive
#Cornwall_Lr,2.02.0041,1,1,5,356,active
2.02.0041,#Edmund_Lr,4,1,5,356,passive
2.02.0041,#Gloucester_Lr,4,1,5,356,passive
2.02.0041,#Kent_Lr,4,1,5,356,passive
2.02.0041,#Oswald_Lr,5,1,5,356,passive
2.02.0041,#Regan_Lr,4,1,5,356,passive
2.02.0041,#SERVANTS_Lr,5,1,5,356,passive
#Oswald_Lr,2.02.0041,0,1,7,357,active
2.02.0041,#Cornwall_Lr,4,1,7,357,passive
2.02.0041,#Edmund_Lr,5,1,7,357,passive
2.02.0041,#Gloucester_Lr,5,1,7,357,passive
2.02.0041,#Kent_Lr,5,1,7,357,passive
2.02.0041,#Regan_Lr,5,1,7,357,passive
2.02.0041,#SERVANTS_Lr,6,1,7,357,passive
#Kent_Lr,2.02.0041,1,3,19,358,active
2.02.0041,#Cornwall_Lr,5,3,19,358,passive
2.02.0041,#Edmund_Lr,6,3,19,358,passive
2.02.0041,#Gloucester_Lr,6,3,19,358,passive
2.02.0041,#Oswald_Lr,6,3,19,358,passive
2.02.0041,#Regan_Lr,6,3,19,358,passive
2.02.0041,#SERVANTS_Lr,7,3,19,358,passive
#Cornwall_Lr,2.02.0041,2,2,10,359,active
2.02.0041,#Edmund_Lr,7,2,10,359,passive
2.02.0041,#Gloucester_Lr,7,2,10,359,passive
2.02.0041,#Kent_Lr,6,2,10,359,passive
2.02.0041,#Oswald_Lr,7,2,10,359,passive
2.02.0041,#Regan_Lr,7,2,10,359,passive
2.02.0041,#SERVANTS_Lr,8,2,10,359,passive
#Kent_Lr,2.02.0041,2,3,25,360,active
2.02.0041,#Cornwall_Lr,6,3,25,360,passive
2.02.0041,#Edmund_Lr,8,3,25,360,passive
2.02.0041,#Gloucester_Lr,8,3,25,360,passive
2.02.0041,#Oswald_Lr,8,3,25,360,passive
2.02.0041,#Regan_Lr,8,3,25,360,passive
2.02.0041,#SERVANTS_Lr,9,3,25,360,passive
#Cornwall_Lr,2.02.0041,3,1,6,361,active
2.02.0041,#Edmund_Lr,9,1,6,361,passive
2.02.0041,#Gloucester_Lr,9,1,6,361,passive
2.02.0041,#Kent_Lr,7,1,6,361,passive
2.02.0041,#Oswald_Lr,9,1,6,361,passive
2.02.0041,#Regan_Lr,9,1,6,361,passive
2.02.0041,#SERVANTS_Lr,10,1,6,361,passive
#Oswald_Lr,2.02.0041,1,2,15,362,active
2.02.0041,#Cornwall_Lr,7,2,15,362,passive
2.02.0041,#Edmund_Lr,10,2,15,362,passive
2.02.0041,#Gloucester_Lr,10,2,15,362,passive
2.02.0041,#Kent_Lr,8,2,15,362,passive
2.02.0041,#Regan_Lr,10,2,15,362,passive
2.02.0041,#SERVANTS_Lr,11,2,15,362,passive
#Kent_Lr,2.02.0041,3,5,37,363,active
2.02.0041,#Cornwall_Lr,8,5,37,363,passive
2.02.0041,#Edmund_Lr,11,5,37,363,passive
2.02.0041,#Gloucester_Lr,11,5,37,363,passive
2.02.0041,#Oswald_Lr,10,5,37,363,passive
2.02.0041,#Regan_Lr,11,5,37,363,passive
2.02.0041,#SERVANTS_Lr,12,5,37,363,passive
#Cornwall_Lr,2.02.0041,4,2,9,364,active
2.02.0041,#Edmund_Lr,12,2,9,364,passive
2.02.0041,#Gloucester_Lr,12,2,9,364,passive
2.02.0041,#Kent_Lr,9,2,9,364,passive
2.02.0041,#Oswald_Lr,11,2,9,364,passive
2.02.0041,#Regan_Lr,12,2,9,364,passive
2.02.0041,#SERVANTS_Lr,13,2,9,364,passive
#Kent_Lr,2.02.0041,4,1,7,365,active
2.02.0041,#Cornwall_Lr,9,1,7,365,passive
2.02.0041,#Edmund_Lr,13,1,7,365,passive
2.02.0041,#Gloucester_Lr,13,1,7,365,passive
2.02.0041,#Oswald_Lr,12,1,7,365,passive
2.02.0041,#Regan_Lr,13,1,7,365,passive
2.02.0041,#SERVANTS_Lr,14,1,7,365,passive
#Cornwall_Lr,2.02.0041,5,1,4,366,active
2.02.0041,#Edmund_Lr,14,1,4,366,passive
2.02.0041,#Gloucester_Lr,14,1,4,366,passive
2.02.0041,#Kent_Lr,10,1,4,366,passive
2.02.0041,#Oswald_Lr,13,1,4,366,passive
2.02.0041,#Regan_Lr,14,1,4,366,passive
2.02.0041,#SERVANTS_Lr,15,1,4,366,passive
#Kent_Lr,2.02.0041,5,15,104,367,active
2.02.0041,#Cornwall_Lr,10,15,104,367,passive
2.02.0041,#Edmund_Lr,15,15,104,367,passive
2.02.0041,#Gloucester_Lr,15,15,104,367,passive
2.02.0041,#Oswald_Lr,14,15,104,367,passive
2.02.0041,#Regan_Lr,15,15,104,367,passive
2.02.0041,#SERVANTS_Lr,16,15,104,367,passive
#Cornwall_Lr,2.02.0041,6,1,6,368,active
2.02.0041,#Edmund_Lr,16,1,6,368,passive
2.02.0041,#Gloucester_Lr,16,1,6,368,passive
2.02.0041,#Kent_Lr,11,1,6,368,passive
2.02.0041,#Oswald_Lr,15,1,6,368,passive
2.02.0041,#Regan_Lr,16,1,6,368,passive
2.02.0041,#SERVANTS_Lr,17,1,6,368,passive
#Gloucester_Lr,2.02.0041,1,1,6,369,active
2.02.0041,#Cornwall_Lr,11,1,6,369,passive
2.02.0041,#Edmund_Lr,17,1,6,369,passive
2.02.0041,#Kent_Lr,12,1,6,369,passive
2.02.0041,#Oswald_Lr,16,1,6,369,passive
2.02.0041,#Regan_Lr,17,1,6,369,passive
2.02.0041,#SERVANTS_Lr,18,1,6,369,passive
#Kent_Lr,2.02.0041,6,2,11,370,active
2.02.0041,#Cornwall_Lr,12,2,11,370,passive
2.02.0041,#Edmund_Lr,18,2,11,370,passive
2.02.0041,#Gloucester_Lr,17,2,11,370,passive
2.02.0041,#Oswald_Lr,17,2,11,370,passive
2.02.0041,#Regan_Lr,18,2,11,370,passive
2.02.0041,#SERVANTS_Lr,19,2,11,370,passive
#Cornwall_Lr,2.02.0041,7,1,10,371,active
2.02.0041,#Edmund_Lr,19,1,10,371,passive
2.02.0041,#Gloucester_Lr,18,1,10,371,passive
2.02.0041,#Kent_Lr,13,1,10,371,passive
2.02.0041,#Oswald_Lr,18,1,10,371,passive
2.02.0041,#Regan_Lr,19,1,10,371,passive
2.02.0041,#SERVANTS_Lr,20,1,10,371,passive
#Kent_Lr,2.02.0041,7,1,5,372,active
2.02.0041,#Cornwall_Lr,13,1,5,372,passive
2.02.0041,#Edmund_Lr,20,1,5,372,passive
2.02.0041,#Gloucester_Lr,19,1,5,372,passive
2.02.0041,#Oswald_Lr,19,1,5,372,passive
2.02.0041,#Regan_Lr,20,1,5,372,passive
2.02.0041,#SERVANTS_Lr,21,1,5,372,passive
#Cornwall_Lr,2.02.0041,8,1,9,373,active
2.02.0041,#Edmund_Lr,21,1,9,373,passive
2.02.0041,#Gloucester_Lr,20,1,9,373,passive
2.02.0041,#Kent_Lr,14,1,9,373,passive
2.02.0041,#Oswald_Lr,20,1,9,373,passive
2.02.0041,#Regan_Lr,21,1,9,373,passive
2.02.0041,#SERVANTS_Lr,22,1,9,373,passive
#Kent_Lr,2.02.0041,8,4,28,374,active
