node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#CardinalBeaufort_1H6,#WARDERS.1_1H6,0,1,3,23,229,29,23
#CardinalBeaufort_1H6,#WARDERS.2_1H6,0,1,3,23,229,29,23
#CardinalBeaufort_1H6,#Woodville_1H6,0,1,3,23,229,29,23
#Gloucester_2H4,#SERVANTS.GLOUCESTER.0.1_1H6,3,1,3,23,229,29,23
#Gloucester_2H4,#SERVANTS.GLOUCESTER_1H6,5,1,3,23,229,29,23
#Gloucester_2H4,#SERVANTS.WINCHESTER_1H6,0,1,3,23,229,29,23
#Gloucester_2H4,#WARDERS.1_1H6,4,1,3,23,229,29,23
#Gloucester_2H4,#WARDERS.2_1H6,2,1,3,23,229,29,23
#Gloucester_2H4,#Woodville_1H6,1,1,3,23,229,29,23
#SERVANTS.GLOUCESTER.0.1_1H6,#SERVANTS.WINCHESTER_1H6,0,1,3,23,229,29,23
#SERVANTS.GLOUCESTER.0.1_1H6,#WARDERS.2_1H6,2,1,3,23,229,29,23
#SERVANTS.GLOUCESTER.0.1_1H6,#Woodville_1H6,1,1,3,23,229,29,23
#SERVANTS.GLOUCESTER_1H6,#SERVANTS.GLOUCESTER.0.1_1H6,3,1,3,23,229,29,23
#SERVANTS.GLOUCESTER_1H6,#SERVANTS.WINCHESTER_1H6,0,1,3,23,229,29,23
#SERVANTS.GLOUCESTER_1H6,#WARDERS.1_1H6,4,1,3,23,229,29,23
#SERVANTS.GLOUCESTER_1H6,#WARDERS.2_1H6,2,1,3,23,229,29,23
#SERVANTS.GLOUCESTER_1H6,#Woodville_1H6,1,1,3,23,229,29,23
#WARDERS.1_1H6,#SERVANTS.GLOUCESTER.0.1_1H6,3,1,3,23,229,29,23
#WARDERS.1_1H6,#SERVANTS.WINCHESTER_1H6,0,1,3,23,229,29,23
#WARDERS.1_1H6,#WARDERS.2_1H6,2,1,3,23,229,29,23
#WARDERS.1_1H6,#Woodville_1H6,1,1,3,23,229,29,23
#WARDERS.2_1H6,#SERVANTS.WINCHESTER_1H6,0,1,3,23,229,29,23
#WARDERS.2_1H6,#Woodville_1H6,1,1,3,23,229,29,23
#Woodville_1H6,#SERVANTS.WINCHESTER_1H6,0,1,3,23,229,29,23
#CardinalBeaufort_1H6,#Gloucester_2H4,9,1,3,24,118,16,24
#CardinalBeaufort_1H6,#Mayor_1H6,0,1,3,24,118,16,24
#CardinalBeaufort_1H6,#OFFICERS_1H6,0,1,3,24,118,16,24
#CardinalBeaufort_1H6,#SERVANTS.GLOUCESTER.0.1_1H6,1,1,3,24,118,16,24
#CardinalBeaufort_1H6,#SERVANTS.GLOUCESTER_1H6,1,1,3,24,118,16,24
#CardinalBeaufort_1H6,#SERVANTS.WINCHESTER_1H6,1,1,3,24,118,16,24
#CardinalBeaufort_1H6,#WARDERS.1_1H6,1,1,3,24,118,16,24
#CardinalBeaufort_1H6,#WARDERS.2_1H6,1,1,3,24,118,16,24
#CardinalBeaufort_1H6,#Woodville_1H6,1,1,3,24,118,16,24
#Gloucester_2H4,#Mayor_1H6,0,1,3,24,118,16,24
#Gloucester_2H4,#OFFICERS_1H6,0,1,3,24,118,16,24
#Gloucester_2H4,#SERVANTS.GLOUCESTER.0.1_1H6,4,1,3,24,118,16,24
#Gloucester_2H4,#SERVANTS.GLOUCESTER_1H6,6,1,3,24,118,16,24
#Gloucester_2H4,#SERVANTS.WINCHESTER_1H6,1,1,3,24,118,16,24
#Gloucester_2H4,#WARDERS.1_1H6,5,1,3,24,118,16,24
#Gloucester_2H4,#WARDERS.2_1H6,3,1,3,24,118,16,24
#Gloucester_2H4,#Woodville_1H6,2,1,3,24,118,16,24
#Mayor_1H6,#OFFICERS_1H6,0,1,3,24,118,16,24
#SERVANTS.GLOUCESTER.0.1_1H6,#Mayor_1H6,0,1,3,24,118,16,24
#SERVANTS.GLOUCESTER.0.1_1H6,#OFFICERS_1H6,0,1,3,24,118,16,24
#SERVANTS.GLOUCESTER.0.1_1H6,#SERVANTS.WINCHESTER_1H6,1,1,3,24,118,16,24
#SERVANTS.GLOUCESTER.0.1_1H6,#WARDERS.2_1H6,3,1,3,24,118,16,24
#SERVANTS.GLOUCESTER.0.1_1H6,#Woodville_1H6,2,1,3,24,118,16,24
#SERVANTS.GLOUCESTER_1H6,#Mayor_1H6,0,1,3,24,118,16,24
#SERVANTS.GLOUCESTER_1H6,#OFFICERS_1H6,0,1,3,24,118,16,24
#SERVANTS.GLOUCESTER_1H6,#SERVANTS.GLOUCESTER.0.1_1H6,4,1,3,24,118,16,24
#SERVANTS.GLOUCESTER_1H6,#SERVANTS.WINCHESTER_1H6,1,1,3,24,118,16,24
#SERVANTS.GLOUCESTER_1H6,#WARDERS.1_1H6,5,1,3,24,118,16,24
#SERVANTS.GLOUCESTER_1H6,#WARDERS.2_1H6,3,1,3,24,118,16,24
#SERVANTS.GLOUCESTER_1H6,#Woodville_1H6,2,1,3,24,118,16,24
#SERVANTS.WINCHESTER_1H6,#Mayor_1H6,0,1,3,24,118,16,24
#SERVANTS.WINCHESTER_1H6,#OFFICERS_1H6,0,1,3,24,118,16,24
#WARDERS.1_1H6,#Mayor_1H6,0,1,3,24,118,16,24
#WARDERS.1_1H6,#OFFICERS_1H6,0,1,3,24,118,16,24
#WARDERS.1_1H6,#SERVANTS.GLOUCESTER.0.1_1H6,4,1,3,24,118,16,24
#WARDERS.1_1H6,#SERVANTS.WINCHESTER_1H6,1,1,3,24,118,16,24
#WARDERS.1_1H6,#WARDERS.2_1H6,3,1,3,24,118,16,24
#WARDERS.1_1H6,#Woodville_1H6,2,1,3,24,118,16,24
#WARDERS.2_1H6,#Mayor_1H6,0,1,3,24,118,16,24
#WARDERS.2_1H6,#OFFICERS_1H6,0,1,3,24,118,16,24
#WARDERS.2_1H6,#SERVANTS.WINCHESTER_1H6,1,1,3,24,118,16,24
#WARDERS.2_1H6,#Woodville_1H6,2,1,3,24,118,16,24
#Woodville_1H6,#Mayor_1H6,0,1,3,24,118,16,24
#Woodville_1H6,#OFFICERS_1H6,0,1,3,24,118,16,24
#Woodville_1H6,#SERVANTS.WINCHESTER_1H6,1,1,3,24,118,16,24
#CardinalBeaufort_1H6,#Gloucester_2H4,10,1,3,25,121,15,25
#CardinalBeaufort_1H6,#Mayor_1H6,1,1,3,25,121,15,25
#CardinalBeaufort_1H6,#OFFICERS.0.1_1H6,0,1,3,25,121,15,25
#CardinalBeaufort_1H6,#OFFICERS_1H6,1,1,3,25,121,15,25
#CardinalBeaufort_1H6,#SERVANTS.GLOUCESTER.0.1_1H6,2,1,3,25,121,15,25
#CardinalBeaufort_1H6,#SERVANTS.GLOUCESTER_1H6,2,1,3,25,121,15,25
#CardinalBeaufort_1H6,#SERVANTS.WINCHESTER_1H6,2,1,3,25,121,15,25
#CardinalBeaufort_1H6,#WARDERS.1_1H6,2,1,3,25,121,15,25
#CardinalBeaufort_1H6,#WARDERS.2_1H6,2,1,3,25,121,15,25
#CardinalBeaufort_1H6,#Woodville_1H6,2,1,3,25,121,15,25
#Gloucester_2H4,#Mayor_1H6,1,1,3,25,121,15,25
#Gloucester_2H4,#OFFICERS.0.1_1H6,0,1,3,25,121,15,25
#Gloucester_2H4,#OFFICERS_1H6,1,1,3,25,121,15,25
#Gloucester_2H4,#SERVANTS.GLOUCESTER.0.1_1H6,5,1,3,25,121,15,25
#Gloucester_2H4,#SERVANTS.GLOUCESTER_1H6,7,1,3,25,121,15,25
#Gloucester_2H4,#SERVANTS.WINCHESTER_1H6,2,1,3,25,121,15,25
#Gloucester_2H4,#WARDERS.1_1H6,6,1,3,25,121,15,25
#Gloucester_2H4,#WARDERS.2_1H6,4,1,3,25,121,15,25
#Gloucester_2H4,#Woodville_1H6,3,1,3,25,121,15,25
#Mayor_1H6,#OFFICERS.0.1_1H6,0,1,3,25,121,15,25
#Mayor_1H6,#OFFICERS_1H6,1,1,3,25,121,15,25
#OFFICERS_1H6,#OFFICERS.0.1_1H6,0,1,3,25,121,15,25
#SERVANTS.GLOUCESTER.0.1_1H6,#Mayor_1H6,1,1,3,25,121,15,25
#SERVANTS.GLOUCESTER.0.1_1H6,#OFFICERS.0.1_1H6,0,1,3,25,121,15,25
#SERVANTS.GLOUCESTER.0.1_1H6,#OFFICERS_1H6,1,1,3,25,121,15,25
#SERVANTS.GLOUCESTER.0.1_1H6,#SERVANTS.WINCHESTER_1H6,2,1,3,25,121,15,25
#SERVANTS.GLOUCESTER.0.1_1H6,#WARDERS.2_1H6,4,1,3,25,121,15,25
#SERVANTS.GLOUCESTER.0.1_1H6,#Woodville_1H6,3,1,3,25,121,15,25
#SERVANTS.GLOUCESTER_1H6,#Mayor_1H6,1,1,3,25,121,15,25
#SERVANTS.GLOUCESTER_1H6,#OFFICERS.0.1_1H6,0,1,3,25,121,15,25
#SERVANTS.GLOUCESTER_1H6,#OFFICERS_1H6,1,1,3,25,121,15,25
#SERVANTS.GLOUCESTER_1H6,#SERVANTS.GLOUCESTER.0.1_1H6,5,1,3,25,121,15,25
#SERVANTS.GLOUCESTER_1H6,#SERVANTS.WINCHESTER_1H6,2,1,3,25,121,15,25
#SERVANTS.GLOUCESTER_1H6,#WARDERS.1_1H6,6,1,3,25,121,15,25
#SERVANTS.GLOUCESTER_1H6,#WARDERS.2_1H6,4,1,3,25,121,15,25
#SERVANTS.GLOUCESTER_1H6,#Woodville_1H6,3,1,3,25,121,15,25
#SERVANTS.WINCHESTER_1H6,#Mayor_1H6,1,1,3,25,121,15,25
#SERVANTS.WINCHESTER_1H6,#OFFICERS.0.1_1H6,0,1,3,25,121,15,25
#SERVANTS.WINCHESTER_1H6,#OFFICERS_1H6,1,1,3,25,121,15,25
#WARDERS.1_1H6,#Mayor_1H6,1,1,3,25,121,15,25
#WARDERS.1_1H6,#OFFICERS.0.1_1H6,0,1,3,25,121,15,25
#WARDERS.1_1H6,#OFFICERS_1H6,1,1,3,25,121,15,25
#WARDERS.1_1H6,#SERVANTS.GLOUCESTER.0.1_1H6,5,1,3,25,121,15,25
#WARDERS.1_1H6,#SERVANTS.WINCHESTER_1H6,2,1,3,25,121,15,25
#WARDERS.1_1H6,#WARDERS.2_1H6,4,1,3,25,121,15,25
#WARDERS.1_1H6,#Woodville_1H6,3,1,3,25,121,15,25
#WARDERS.2_1H6,#Mayor_1H6,1,1,3,25,121,15,25
#WARDERS.2_1H6,#OFFICERS.0.1_1H6,0,1,3,25,121,15,25
#WARDERS.2_1H6,#OFFICERS_1H6,1,1,3,25,121,15,25
#WARDERS.2_1H6,#SERVANTS.WINCHESTER_1H6,2,1,3,25,121,15,25
#WARDERS.2_1H6,#Woodville_1H6,3,1,3,25,121,15,25
#Woodville_1H6,#Mayor_1H6,1,1,3,25,121,15,25
#Woodville_1H6,#OFFICERS.0.1_1H6,0,1,3,25,121,15,25
#Woodville_1H6,#OFFICERS_1H6,1,1,3,25,121,15,25
#Woodville_1H6,#SERVANTS.WINCHESTER_1H6,2,1,3,25,121,15,25
#Mayor_1H6,#OFFICERS.0.1_1H6,1,1,3,26,25,4,26
#Mayor_1H6,#OFFICERS_1H6,2,1,3,26,25,4,26
#OFFICERS_1H6,#OFFICERS.0.1_1H6,1,1,3,26,25,4,26
#SERVANTS.GLOUCESTER.0.1_1H6,#Mayor_1H6,2,1,3,26,25,4,26
#SERVANTS.GLOUCESTER.0.1_1H6,#OFFICERS.0.1_1H6,1,1,3,26,25,4,26
#SERVANTS.GLOUCESTER.0.1_1H6,#OFFICERS_1H6,2,1,3,26,25,4,26
#SERVANTS.GLOUCESTER.0.1_1H6,#WARDERS.2_1H6,5,1,3,26,25,4,26
#SERVANTS.GLOUCESTER.0.1_1H6,#Woodville_1H6,4,1,3,26,25,4,26
#WARDERS.1_1H6,#Mayor_1H6,2,1,3,26,25,4,26
#WARDERS.1_1H6,#OFFICERS.0.1_1H6,1,1,3,26,25,4,26
#WARDERS.1_1H6,#OFFICERS_1H6,2,1,3,26,25,4,26
#WARDERS.1_1H6,#SERVANTS.GLOUCESTER.0.1_1H6,6,1,3,26,25,4,26
#WARDERS.1_1H6,#WARDERS.2_1H6,5,1,3,26,25,4,26
#WARDERS.1_1H6,#Woodville_1H6,4,1,3,26,25,4,26
#WARDERS.2_1H6,#Mayor_1H6,2,1,3,26,25,4,26
#WARDERS.2_1H6,#OFFICERS.0.1_1H6,1,1,3,26,25,4,26
#WARDERS.2_1H6,#OFFICERS_1H6,2,1,3,26,25,4,26
#WARDERS.2_1H6,#Woodville_1H6,4,1,3,26,25,4,26
#Woodville_1H6,#Mayor_1H6,2,1,3,26,25,4,26
#Woodville_1H6,#OFFICERS.0.1_1H6,1,1,3,26,25,4,26
#Woodville_1H6,#OFFICERS_1H6,2,1,3,26,25,4,26
#Boy_1H6,#MasterGunner_1H6,0,1,4,27,153,20,27
#ATTENDANTS.ENGLISH_1H6,#Gargrave_1H6,0,1,4,29,527,67,29
#ATTENDANTS.ENGLISH_1H6,#Glansdale_1H6,0,1,4,29,527,67,29
#ATTENDANTS.ENGLISH_1H6,#Salisbury_1H6,0,1,4,29,527,67,29
#ATTENDANTS.ENGLISH_1H6,#Talbot_1H6,0,1,4,29,527,67,29
#Gargrave_1H6,#Glansdale_1H6,0,1,4,29,527,67,29
#Gargrave_1H6,#Salisbury_1H6,0,1,4,29,527,67,29
#Gargrave_1H6,#Talbot_1H6,0,1,4,29,527,67,29
#Glansdale_1H6,#Salisbury_1H6,0,1,4,29,527,67,29
#Glansdale_1H6,#Talbot_1H6,0,1,4,29,527,67,29
#Salisbury_1H6,#Talbot_1H6,0,1,4,29,527,67,29
#Glansdale_1H6,#Salisbury_1H6,1,1,4,30,77,10,30
#Glansdale_1H6,#Talbot_1H6,1,1,4,30,77,10,30
#Salisbury_1H6,#Talbot_1H6,1,1,4,30,77,10,30
#Glansdale_1H6,#MESSENGERS.ENGLISH.X.1_1H6,0,1,4,31,92,12,31
#Glansdale_1H6,#Salisbury_1H6,2,1,4,31,92,12,31
#Glansdale_1H6,#Talbot_1H6,2,1,4,31,92,12,31
#Salisbury_1H6,#MESSENGERS.ENGLISH.X.1_1H6,0,1,4,31,92,12,31
#Salisbury_1H6,#Talbot_1H6,2,1,4,31,92,12,31
#Talbot_1H6,#MESSENGERS.ENGLISH.X.1_1H6,0,1,4,31,92,12,31
#Pucelle_1H6,#Talbot_1H6,0,1,5,33,122,15,33
#SOLDIERS.FRENCH_1H6,#Pucelle_1H6,0,1,5,33,122,15,33
#SOLDIERS.FRENCH_1H6,#Talbot_1H6,0,1,5,33,122,15,33
#SOLDIERS.FRENCH_1H6,#SOLDIERS.ENGLISH_1H6,0,1,5,35,83,11,35
#SOLDIERS.FRENCH_1H6,#Talbot_1H6,1,1,5,35,83,11,35
#Talbot_1H6,#SOLDIERS.ENGLISH_1H6,0,1,5,35,83,11,35
#Alanson_1H6,#Charles_1H6,6,1,6,37,21,3,37
#Alanson_1H6,#Pucelle_1H6,2,1,6,37,21,3,37
#Alanson_1H6,#Reignier_1H6,6,1,6,37,21,3,37
#Alanson_1H6,#SOLDIERS.FRENCH_1H6,1,1,6,37,21,3,37
#Charles_1H6,#Pucelle_1H6,3,1,6,37,21,3,37
#Charles_1H6,#Reignier_1H6,6,1,6,37,21,3,37
#Charles_1H6,#SOLDIERS.FRENCH_1H6,1,1,6,37,21,3,37
#Reignier_1H6,#Pucelle_1H6,2,1,6,37,21,3,37
#Reignier_1H6,#SOLDIERS.FRENCH_1H6,1,1,6,37,21,3,37
#SOLDIERS.FRENCH_1H6,#Pucelle_1H6,1,1,6,37,21,3,37
#Alanson_1H6,#Charles_1H6,7,1,6,38,208,28,38
#Alanson_1H6,#Reignier_1H6,7,1,6,38,208,28,38
#Alanson_1H6,#SOLDIERS.FRENCH_1H6,2,1,6,38,208,28,38
#Charles_1H6,#Reignier_1H6,7,1,6,38,208,28,38
#Charles_1H6,#SOLDIERS.FRENCH_1H6,2,1,6,38,208,28,38
#Reignier_1H6,#SOLDIERS.FRENCH_1H6,2,1,6,38,208,28,38
#SOLDIERS.FRENCH.Sergeant_1H6,#WATCHMEN.1_1H6,0,2,1,39,34,5,39
#SOLDIERS.FRENCH.Sergeant_1H6,#WATCHMEN.2_1H6,0,2,1,39,34,5,39
#WATCHMEN.1_1H6,#WATCHMEN.2_1H6,0,2,1,39,34,5,39
#WATCHMEN.1_1H6,#WATCHMEN.2_1H6,1,2,1,40,19,3,40
#Bedford_H5,#Burgundy_1H6,0,2,1,41,233,33,41
#Bedford_H5,#Talbot_1H6,0,2,1,41,233,33,41
#Bedford_H5,#WATCHMEN.1_1H6,0,2,1,41,233,33,41
#Bedford_H5,#WATCHMEN.2_1H6,0,2,1,41,233,33,41
#Talbot_1H6,#Burgundy_1H6,0,2,1,41,233,33,41
#Talbot_1H6,#WATCHMEN.1_1H6,0,2,1,41,233,33,41
#Talbot_1H6,#WATCHMEN.2_1H6,0,2,1,41,233,33,41
#WATCHMEN.1_1H6,#Burgundy_1H6,0,2,1,41,233,33,41
#WATCHMEN.1_1H6,#WATCHMEN.2_1H6,2,2,1,41,233,33,41
#WATCHMEN.2_1H6,#Burgundy_1H6,0,2,1,41,233,33,41
#Alanson_1H6,#Bastard_1H6,2,2,1,42,79,10,42
#Alanson_1H6,#Reignier_1H6,8,2,1,42,79,10,42
#Reignier_1H6,#Bastard_1H6,2,2,1,42,79,10,42
#Alanson_1H6,#Bastard_1H6,3,2,1,43,227,30,43
#Alanson_1H6,#Charles_1H6,8,2,1,43,227,30,43
#Alanson_1H6,#Pucelle_1H6,3,2,1,43,227,30,43
#Alanson_1H6,#Reignier_1H6,9,2,1,43,227,30,43
#Bastard_1H6,#Pucelle_1H6,1,2,1,43,227,30,43
#Charles_1H6,#Bastard_1H6,2,2,1,43,227,30,43
#Charles_1H6,#Pucelle_1H6,4,2,1,43,227,30,43
#Charles_1H6,#Reignier_1H6,8,2,1,43,227,30,43
#Reignier_1H6,#Bastard_1H6,3,2,1,43,227,30,43
#Reignier_1H6,#Pucelle_1H6,3,2,1,43,227,30,43
#Bedford_H5,#Burgundy_1H6,1,2,2,45,44,6,45
#Bedford_H5,#SOLDIERS.ENGLISH_1H6,0,2,2,45,44,6,45
#Bedford_H5,#Talbot_1H6,1,2,2,45,44,6,45
#SOLDIERS.ENGLISH_1H6,#Burgundy_1H6,0,2,2,45,44,6,45
#Talbot_1H6,#Burgundy_1H6,1,2,2,45,44,6,45
#Talbot_1H6,#SOLDIERS.ENGLISH_1H6,1,2,2,45,44,6,45
#Bedford_H5,#Burgundy_1H6,2,2,2,46,83,11,46
#Bedford_H5,#SOLDIERS.ENGLISH.0_1H6,0,2,2,46,83,11,46
#Bedford_H5,#SOLDIERS.ENGLISH_1H6,1,2,2,46,83,11,46
#Bedford_H5,#Salisbury_1H6,0,2,2,46,83,11,46
#Bedford_H5,#Talbot_1H6,2,2,2,46,83,11,46
#Burgundy_1H6,#SOLDIERS.ENGLISH.0_1H6,0,2,2,46,83,11,46
#SOLDIERS.ENGLISH_1H6,#Burgundy_1H6,1,2,2,46,83,11,46
#SOLDIERS.ENGLISH_1H6,#SOLDIERS.ENGLISH.0_1H6,0,2,2,46,83,11,46
#Salisbury_1H6,#Burgundy_1H6,0,2,2,46,83,11,46
#Salisbury_1H6,#SOLDIERS.ENGLISH.0_1H6,0,2,2,46,83,11,46
#Salisbury_1H6,#SOLDIERS.ENGLISH_1H6,0,2,2,46,83,11,46
#Salisbury_1H6,#Talbot_1H6,3,2,2,46,83,11,46
#Talbot_1H6,#Burgundy_1H6,2,2,2,46,83,11,46
#Talbot_1H6,#SOLDIERS.ENGLISH.0_1H6,0,2,2,46,83,11,46
#Talbot_1H6,#SOLDIERS.ENGLISH_1H6,2,2,2,46,83,11,46
#Bedford_H5,#Burgundy_1H6,3,2,2,47,126,16,47
#Bedford_H5,#SOLDIERS.ENGLISH_1H6,2,2,2,47,126,16,47
#Bedford_H5,#Talbot_1H6,3,2,2,47,126,16,47
#SOLDIERS.ENGLISH_1H6,#Burgundy_1H6,2,2,2,47,126,16,47
#Talbot_1H6,#Burgundy_1H6,3,2,2,47,126,16,47
#Talbot_1H6,#SOLDIERS.ENGLISH_1H6,3,2,2,47,126,16,47
#Bedford_H5,#Burgundy_1H6,4,2,2,48,199,27,48
#Bedford_H5,#MESSENGERS.FRENCH.1_1H6,0,2,2,48,199,27,48
#Bedford_H5,#SOLDIERS.ENGLISH_1H6,3,2,2,48,199,27,48
#Bedford_H5,#Talbot_1H6,4,2,2,48,199,27,48
#Burgundy_1H6,#MESSENGERS.FRENCH.1_1H6,0,2,2,48,199,27,48
#SOLDIERS.ENGLISH_1H6,#Burgundy_1H6,3,2,2,48,199,27,48
#SOLDIERS.ENGLISH_1H6,#MESSENGERS.FRENCH.1_1H6,0,2,2,48,199,27,48
#Talbot_1H6,#Burgundy_1H6,4,2,2,48,199,27,48
#Talbot_1H6,#MESSENGERS.FRENCH.1_1H6,0,2,2,48,199,27,48
#Talbot_1H6,#SOLDIERS.ENGLISH_1H6,4,2,2,48,199,27,48
#Bedford_H5,#Burgundy_1H6,5,2,2,49,7,1,49
#Bedford_H5,#MESSENGERS.FRENCH.1_1H6,1,2,2,49,7,1,49
#Bedford_H5,#SOLDIERS.ENGLISH.0.1_1H6,0,2,2,49,7,1,49
#Bedford_H5,#SOLDIERS.ENGLISH_1H6,4,2,2,49,7,1,49
#Bedford_H5,#Talbot_1H6,5,2,2,49,7,1,49
#Burgundy_1H6,#MESSENGERS.FRENCH.1_1H6,1,2,2,49,7,1,49
#Burgundy_1H6,#SOLDIERS.ENGLISH.0.1_1H6,0,2,2,49,7,1,49
#MESSENGERS.FRENCH.1_1H6,#SOLDIERS.ENGLISH.0.1_1H6,0,2,2,49,7,1,49
#SOLDIERS.ENGLISH_1H6,#Burgundy_1H6,4,2,2,49,7,1,49
#SOLDIERS.ENGLISH_1H6,#MESSENGERS.FRENCH.1_1H6,1,2,2,49,7,1,49
#SOLDIERS.ENGLISH_1H6,#SOLDIERS.ENGLISH.0.1_1H6,0,2,2,49,7,1,49
#Talbot_1H6,#Burgundy_1H6,5,2,2,49,7,1,49
#Talbot_1H6,#MESSENGERS.FRENCH.1_1H6,1,2,2,49,7,1,49
#Talbot_1H6,#SOLDIERS.ENGLISH.0.1_1H6,0,2,2,49,7,1,49
#Talbot_1H6,#SOLDIERS.ENGLISH_1H6,5,2,2,49,7,1,49
#Countess_1H6,#Porter_1H6,0,2,3,50,21,3,50
#MESSENGERS.FRENCH.1_1H6,#Countess_1H6,0,2,3,52,166,22,52
#Talbot_1H6,#Countess_1H6,0,2,3,52,166,22,52
#Talbot_1H6,#MESSENGERS.FRENCH.1_1H6,2,2,3,52,166,22,52
#Countess_1H6,#Porter_1H6,1,2,3,53,211,30,53
#MESSENGERS.FRENCH.1_1H6,#Countess_1H6,1,2,3,53,211,30,53
#MESSENGERS.FRENCH.1_1H6,#Porter_1H6,0,2,3,53,211,30,53
#Talbot_1H6,#Countess_1H6,1,2,3,53,211,30,53
#Talbot_1H6,#MESSENGERS.FRENCH.1_1H6,3,2,3,53,211,30,53
#Talbot_1H6,#Porter_1H6,0,2,3,53,211,30,53
#Countess_1H6,#Porter_1H6,2,2,3,54,167,22,54
#MESSENGERS.FRENCH.1_1H6,#Countess_1H6,2,2,3,54,167,22,54
#MESSENGERS.FRENCH.1_1H6,#Porter_1H6,1,2,3,54,167,22,54
#SOLDIERS.ENGLISH_1H6,#Countess_1H6,0,2,3,54,167,22,54
#SOLDIERS.ENGLISH_1H6,#MESSENGERS.FRENCH.1_1H6,2,2,3,54,167,22,54
#SOLDIERS.ENGLISH_1H6,#Porter_1H6,0,2,3,54,167,22,54
#Talbot_1H6,#Countess_1H6,2,2,3,54,167,22,54
#Talbot_1H6,#MESSENGERS.FRENCH.1_1H6,4,2,3,54,167,22,54
#Talbot_1H6,#Porter_1H6,1,2,3,54,167,22,54
#Talbot_1H6,#SOLDIERS.ENGLISH_1H6,6,2,3,54,167,22,54
#Lawyer_1H6,#Suffolk_1H6,0,2,4,55,899,114,55
#Lawyer_1H6,#Vernon_1H6,0,2,4,55,899,114,55
#Lawyer_1H6,#York_1H6,0,2,4,55,899,114,55
#Somerset_1H6,#Lawyer_1H6,0,2,4,55,899,114,55
#Somerset_1H6,#Suffolk_1H6,0,2,4,55,899,114,55
#Somerset_1H6,#Vernon_1H6,0,2,4,55,899,114,55
#Somerset_1H6,#Warwick_2H4,10,2,4,55,899,114,55
#Somerset_1H6,#York_1H6,0,2,4,55,899,114,55
#Suffolk_1H6,#Vernon_1H6,0,2,4,55,899,114,55
#Suffolk_1H6,#York_1H6,0,2,4,55,899,114,55
#Vernon_1H6,#York_1H6,0,2,4,55,899,114,55
#Warwick_2H4,#Lawyer_1H6,0,2,4,55,899,114,55
#Warwick_2H4,#Suffolk_1H6,0,2,4,55,899,114,55
#Warwick_2H4,#Vernon_1H6,0,2,4,55,899,114,55
#Warwick_2H4,#York_1H6,0,2,4,55,899,114,55
#Lawyer_1H6,#Vernon_1H6,1,2,4,56,7,1,56
#Lawyer_1H6,#York_1H6,1,2,4,56,7,1,56
#Somerset_1H6,#Lawyer_1H6,1,2,4,56,7,1,56
#Somerset_1H6,#Vernon_1H6,1,2,4,56,7,1,56
#Somerset_1H6,#Warwick_2H4,11,2,4,56,7,1,56
#Somerset_1H6,#York_1H6,1,2,4,56,7,1,56
#Vernon_1H6,#York_1H6,1,2,4,56,7,1,56
#Warwick_2H4,#Lawyer_1H6,1,2,4,56,7,1,56
#Warwick_2H4,#Vernon_1H6,1,2,4,56,7,1,56
#Warwick_2H4,#York_1H6,1,2,4,56,7,1,56
#Lawyer_1H6,#Vernon_1H6,2,2,4,57,152,20,57
#Lawyer_1H6,#York_1H6,2,2,4,57,152,20,57
#Vernon_1H6,#York_1H6,2,2,4,57,152,20,57
#Warwick_2H4,#Lawyer_1H6,2,2,4,57,152,20,57
#Warwick_2H4,#Vernon_1H6,2,2,4,57,152,20,57
#Warwick_2H4,#York_1H6,2,2,4,57,152,20,57
#JAILERS_1H6,#Mortimer_1H4,0,2,5,58,125,17,58
#JAILERS_1H6,#JAILERS.0.1_1H6,0,2,5,59,105,15,59
#JAILERS_1H6,#Mortimer_1H4,1,2,5,59,105,15,59
#Mortimer_1H4,#JAILERS.0.1_1H6,0,2,5,59,105,15,59
#JAILERS_1H6,#JAILERS.0.1_1H6,1,2,5,60,667,89,60
#JAILERS_1H6,#Mortimer_1H4,2,2,5,60,667,89,60
#Mortimer_1H4,#JAILERS.0.1_1H6,1,2,5,60,667,89,60
#York_1H6,#JAILERS.0.1_1H6,0,2,5,60,667,89,60
#York_1H6,#JAILERS_1H6,0,2,5,60,667,89,60
#York_1H6,#Mortimer_1H4,0,2,5,60,667,89,60
#York_1H6,#JAILERS.0.1_1H6,1,2,5,61,59,8,61
#CardinalBeaufort_1H6,#Exeter_H5,9,3,1,62,560,80,62
#CardinalBeaufort_1H6,#Gloucester_2H4,11,3,1,62,560,80,62
#CardinalBeaufort_1H6,#HenryVI_1H6,0,3,1,62,560,80,62
#CardinalBeaufort_1H6,#Somerset_1H6,10,3,1,62,560,80,62
#CardinalBeaufort_1H6,#Suffolk_1H6,0,3,1,62,560,80,62
#CardinalBeaufort_1H6,#Warwick_2H4,10,3,1,62,560,80,62
#CardinalBeaufort_1H6,#York_1H6,0,3,1,62,560,80,62
#Exeter_H5,#Gloucester_2H4,8,3,1,62,560,80,62
#Exeter_H5,#HenryVI_1H6,0,3,1,62,560,80,62
#Exeter_H5,#Somerset_1H6,9,3,1,62,560,80,62
#Exeter_H5,#Suffolk_1H6,0,3,1,62,560,80,62
#Exeter_H5,#Warwick_2H4,9,3,1,62,560,80,62
