node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#Demetrius_MND,#RobinGoodfellow_MND,4,5,1,3010,455,9
#Demetrius_MND,#Snout_MND,0,5,1,3010,455,9
#Demetrius_MND,#Snug_MND,0,5,1,3010,455,9
#Demetrius_MND,#Starveling_MND,0,5,1,3010,455,9
#Demetrius_MND,#Theseus_MND,2,5,1,3010,455,9
#Demetrius_MND,#Titania_MND,3,5,1,3010,455,9
#Flute_MND,#FAIRIES_MND,0,5,1,3010,455,9
#Flute_MND,#Oberon_MND,0,5,1,3010,455,9
#Flute_MND,#Quince_MND,3,5,1,3010,455,9
#Flute_MND,#RobinGoodfellow_MND,1,5,1,3010,455,9
#Flute_MND,#Snout_MND,3,5,1,3010,455,9
#Flute_MND,#Snug_MND,3,5,1,3010,455,9
#Flute_MND,#Starveling_MND,3,5,1,3010,455,9
#Flute_MND,#Titania_MND,1,5,1,3010,455,9
#Helena_MND,#Bottom_MND,1,5,1,3010,455,9
#Helena_MND,#FAIRIES_MND,0,5,1,3010,455,9
#Helena_MND,#Flute_MND,0,5,1,3010,455,9
#Helena_MND,#Hermia_MND,4,5,1,3010,455,9
#Helena_MND,#Hippolyta_MND,2,5,1,3010,455,9
#Helena_MND,#Lysander_MND,4,5,1,3010,455,9
#Helena_MND,#Oberon_MND,4,5,1,3010,455,9
#Helena_MND,#Philostrate_MND,1,5,1,3010,455,9
#Helena_MND,#Quince_MND,0,5,1,3010,455,9
#Helena_MND,#RobinGoodfellow_MND,4,5,1,3010,455,9
#Helena_MND,#Snout_MND,0,5,1,3010,455,9
#Helena_MND,#Snug_MND,0,5,1,3010,455,9
#Helena_MND,#Starveling_MND,0,5,1,3010,455,9
#Helena_MND,#Theseus_MND,2,5,1,3010,455,9
#Helena_MND,#Titania_MND,3,5,1,3010,455,9
#Hermia_MND,#Bottom_MND,1,5,1,3010,455,9
#Hermia_MND,#FAIRIES_MND,0,5,1,3010,455,9
#Hermia_MND,#Flute_MND,0,5,1,3010,455,9
#Hermia_MND,#Hippolyta_MND,2,5,1,3010,455,9
#Hermia_MND,#Lysander_MND,4,5,1,3010,455,9
#Hermia_MND,#Oberon_MND,3,5,1,3010,455,9
#Hermia_MND,#Philostrate_MND,1,5,1,3010,455,9
#Hermia_MND,#Quince_MND,0,5,1,3010,455,9
#Hermia_MND,#RobinGoodfellow_MND,3,5,1,3010,455,9
#Hermia_MND,#Snout_MND,0,5,1,3010,455,9
#Hermia_MND,#Snug_MND,0,5,1,3010,455,9
#Hermia_MND,#Starveling_MND,0,5,1,3010,455,9
#Hermia_MND,#Theseus_MND,2,5,1,3010,455,9
#Hermia_MND,#Titania_MND,2,5,1,3010,455,9
#Hippolyta_MND,#Bottom_MND,1,5,1,3010,455,9
#Hippolyta_MND,#FAIRIES_MND,0,5,1,3010,455,9
#Hippolyta_MND,#Flute_MND,0,5,1,3010,455,9
#Hippolyta_MND,#Lysander_MND,2,5,1,3010,455,9
#Hippolyta_MND,#Oberon_MND,1,5,1,3010,455,9
#Hippolyta_MND,#Philostrate_MND,1,5,1,3010,455,9
#Hippolyta_MND,#Quince_MND,0,5,1,3010,455,9
#Hippolyta_MND,#RobinGoodfellow_MND,1,5,1,3010,455,9
#Hippolyta_MND,#Snout_MND,0,5,1,3010,455,9
#Hippolyta_MND,#Snug_MND,0,5,1,3010,455,9
#Hippolyta_MND,#Starveling_MND,0,5,1,3010,455,9
#Hippolyta_MND,#Theseus_MND,2,5,1,3010,455,9
#Hippolyta_MND,#Titania_MND,1,5,1,3010,455,9
#Lysander_MND,#Bottom_MND,1,5,1,3010,455,9
#Lysander_MND,#FAIRIES_MND,0,5,1,3010,455,9
#Lysander_MND,#Flute_MND,0,5,1,3010,455,9
#Lysander_MND,#Oberon_MND,3,5,1,3010,455,9
#Lysander_MND,#Philostrate_MND,1,5,1,3010,455,9
#Lysander_MND,#Quince_MND,0,5,1,3010,455,9
#Lysander_MND,#RobinGoodfellow_MND,3,5,1,3010,455,9
#Lysander_MND,#Snout_MND,0,5,1,3010,455,9
#Lysander_MND,#Snug_MND,0,5,1,3010,455,9
#Lysander_MND,#Starveling_MND,0,5,1,3010,455,9
#Lysander_MND,#Theseus_MND,2,5,1,3010,455,9
#Lysander_MND,#Titania_MND,2,5,1,3010,455,9
#Oberon_MND,#FAIRIES_MND,0,5,1,3010,455,9
#Oberon_MND,#RobinGoodfellow_MND,4,5,1,3010,455,9
#Oberon_MND,#Titania_MND,3,5,1,3010,455,9
#Philostrate_MND,#Bottom_MND,0,5,1,3010,455,9
#Philostrate_MND,#FAIRIES_MND,0,5,1,3010,455,9
#Philostrate_MND,#Flute_MND,0,5,1,3010,455,9
#Philostrate_MND,#Oberon_MND,0,5,1,3010,455,9
#Philostrate_MND,#Quince_MND,0,5,1,3010,455,9
#Philostrate_MND,#RobinGoodfellow_MND,0,5,1,3010,455,9
#Philostrate_MND,#Snout_MND,0,5,1,3010,455,9
#Philostrate_MND,#Snug_MND,0,5,1,3010,455,9
#Philostrate_MND,#Starveling_MND,0,5,1,3010,455,9
#Philostrate_MND,#Theseus_MND,1,5,1,3010,455,9
#Philostrate_MND,#Titania_MND,0,5,1,3010,455,9
#Quince_MND,#FAIRIES_MND,0,5,1,3010,455,9
#Quince_MND,#Oberon_MND,0,5,1,3010,455,9
#Quince_MND,#RobinGoodfellow_MND,1,5,1,3010,455,9
#Quince_MND,#Snout_MND,3,5,1,3010,455,9
#Quince_MND,#Snug_MND,3,5,1,3010,455,9
#Quince_MND,#Starveling_MND,3,5,1,3010,455,9
#Quince_MND,#Titania_MND,1,5,1,3010,455,9
#RobinGoodfellow_MND,#FAIRIES_MND,0,5,1,3010,455,9
#RobinGoodfellow_MND,#Titania_MND,4,5,1,3010,455,9
#Snout_MND,#FAIRIES_MND,0,5,1,3010,455,9
#Snout_MND,#Oberon_MND,0,5,1,3010,455,9
#Snout_MND,#RobinGoodfellow_MND,1,5,1,3010,455,9
#Snout_MND,#Snug_MND,3,5,1,3010,455,9
#Snout_MND,#Starveling_MND,3,5,1,3010,455,9
#Snout_MND,#Titania_MND,1,5,1,3010,455,9
#Snug_MND,#FAIRIES_MND,0,5,1,3010,455,9
#Snug_MND,#Oberon_MND,0,5,1,3010,455,9
#Snug_MND,#RobinGoodfellow_MND,1,5,1,3010,455,9
#Snug_MND,#Starveling_MND,3,5,1,3010,455,9
#Snug_MND,#Titania_MND,1,5,1,3010,455,9
#Starveling_MND,#FAIRIES_MND,0,5,1,3010,455,9
#Starveling_MND,#Oberon_MND,0,5,1,3010,455,9
#Starveling_MND,#RobinGoodfellow_MND,1,5,1,3010,455,9
#Starveling_MND,#Titania_MND,1,5,1,3010,455,9
#Theseus_MND,#Bottom_MND,1,5,1,3010,455,9
#Theseus_MND,#FAIRIES_MND,0,5,1,3010,455,9
#Theseus_MND,#Flute_MND,0,5,1,3010,455,9
#Theseus_MND,#Oberon_MND,1,5,1,3010,455,9
#Theseus_MND,#Quince_MND,0,5,1,3010,455,9
#Theseus_MND,#RobinGoodfellow_MND,1,5,1,3010,455,9
#Theseus_MND,#Snout_MND,0,5,1,3010,455,9
#Theseus_MND,#Snug_MND,0,5,1,3010,455,9
#Theseus_MND,#Starveling_MND,0,5,1,3010,455,9
#Theseus_MND,#Titania_MND,1,5,1,3010,455,9
#Titania_MND,#FAIRIES_MND,0,5,1,3010,455,9
