act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
1,3,14,164,#RichardIII_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,14,2
1,3,14,165,#QueenMargaret_1H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,3,1
1,3,14,166,#RichardIII_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,42,5
1,3,14,167,#QueenMargaret_1H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,16,2
1,3,14,168,#Rivers_3H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,34,4
1,3,14,169,#RichardIII_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,19,2
1,3,14,170,#QueenElizabeth_3H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,31,4
1,3,14,171,#QueenMargaret_1H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,73,9
1,3,14,172,#RichardIII_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,9,2
1,3,14,173,#QueenMargaret_1H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,16,2
1,3,14,174,#RichardIII_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,8,1
1,3,14,175,#QueenMargaret_1H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,53,7
1,3,14,176,#RichardIII_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,68,9
1,3,14,177,#QueenElizabeth_3H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,8,1
1,3,14,178,#Hastings_3H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,18,2
1,3,14,179,#Rivers_3H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,7,1
1,3,14,180,#Dorset_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,7,1
1,3,14,181,#Buckingham_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,7,1
1,3,14,182,#QueenMargaret_1H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,222,30
1,3,14,183,#RichardIII_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,8,1
1,3,14,184,#QueenMargaret_1H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,141,19
1,3,14,185,#RichardIII_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,1,1
1,3,14,186,#QueenMargaret_1H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,1,1
1,3,14,187,#RichardIII_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,1,1
1,3,14,188,#QueenMargaret_1H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,4,1
1,3,14,189,#RichardIII_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,18,2
1,3,14,190,#QueenMargaret_1H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,18,2
1,3,14,191,#RichardIII_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,8,1
1,3,14,192,#QueenElizabeth_3H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,8,1
1,3,14,193,#QueenMargaret_1H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,49,7
1,3,14,194,#Hastings_3H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,14,2
1,3,14,195,#QueenMargaret_1H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,9,1
1,3,14,196,#Rivers_3H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,10,2
1,3,14,197,#QueenMargaret_1H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,29,3
1,3,14,198,#Dorset_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,7,1
1,3,14,199,#QueenMargaret_1H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,48,7
1,3,14,200,#RichardIII_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,8,1
1,3,14,201,#Dorset_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,9,1
1,3,14,202,#RichardIII_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,26,3
1,3,14,203,#QueenMargaret_1H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,56,7
1,3,14,204,#Buckingham_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,8,1
1,3,14,205,#QueenMargaret_1H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,37,6
1,3,14,206,#Buckingham_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,4,1
1,3,14,207,#QueenMargaret_1H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,39,5
1,3,14,208,#Buckingham_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,18,2
1,3,14,209,#QueenMargaret_1H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,67,9
1,3,14,210,#RichardIII_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,8,1
1,3,14,211,#Buckingham_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,7,1
1,3,14,212,#QueenMargaret_1H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,59,7
1,3,15,213,#Buckingham_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,10,1
1,3,15,214,#Rivers_3H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,10,1
1,3,15,215,#RichardIII_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,26,3
1,3,15,216,#QueenElizabeth_3H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,8,1
1,3,15,217,#RichardIII_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,51,6
1,3,15,218,#Rivers_3H6,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,16,2
1,3,15,219,#RichardIII_R3,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,16,2
1,3,16,220,#Catesby_R3,#Buckingham_R3 #Catesby_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,16,3
1,3,16,221,#QueenElizabeth_3H6,#Buckingham_R3 #Catesby_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,9,1
1,3,16,222,#Rivers_3H6,#Buckingham_R3 #Catesby_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,5,1
1,3,17,223,#RichardIII_R3,#RichardIII_R3,123,15
1,3,18,224,#RichardIII_R3,#MURDERERS.1_R3 #MURDERERS.2_R3 #RichardIII_R3,21,3
1,3,18,225,#MURDERERS.1_R3,#MURDERERS.1_R3 #MURDERERS.2_R3 #RichardIII_R3,18,2
1,3,18,226,#RichardIII_R3,#MURDERERS.1_R3 #MURDERERS.2_R3 #RichardIII_R3,47,6
1,3,18,227,#MURDERERS.1_R3,#MURDERERS.1_R3 #MURDERERS.2_R3 #RichardIII_R3,27,3
1,3,18,228,#RichardIII_R3,#MURDERERS.1_R3 #MURDERERS.2_R3 #RichardIII_R3,20,4
1,3,18,229,#MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3 #MURDERERS.2_R3 #RichardIII_R3,5,1
1,4,19,230,#Jailer_R3,#Clarence_3H6 #Jailer_R3,7,1
1,4,19,231,#Clarence_3H6,#Clarence_3H6 #Jailer_R3,48,6
1,4,19,232,#Jailer_R3,#Clarence_3H6 #Jailer_R3,11,1
1,4,19,233,#Clarence_3H6,#Clarence_3H6 #Jailer_R3,191,26
1,4,19,234,#Jailer_R3,#Clarence_3H6 #Jailer_R3,17,2
1,4,19,235,#Clarence_3H6,#Clarence_3H6 #Jailer_R3,51,6
1,4,19,236,#Jailer_R3,#Clarence_3H6 #Jailer_R3,7,1
1,4,19,237,#Clarence_3H6,#Clarence_3H6 #Jailer_R3,157,22
1,4,19,238,#Jailer_R3,#Clarence_3H6 #Jailer_R3,16,2
1,4,19,239,#Clarence_3H6,#Clarence_3H6 #Jailer_R3,73,9
1,4,19,240,#Jailer_R3,#Clarence_3H6 #Jailer_R3,10,1
1,4,20,241,#Brakenbury_R3,#Brakenbury_R3 #Clarence_3H6 #Jailer_R3,56,8
1,4,21,242,#MURDERERS.1_R3,#Brakenbury_R3 #Clarence_3H6 #Jailer_R3 #MURDERERS.1_R3 #MURDERERS.2_R3,3,1
1,4,21,243,#Brakenbury_R3,#Brakenbury_R3 #Clarence_3H6 #Jailer_R3 #MURDERERS.1_R3 #MURDERERS.2_R3,9,2
1,4,21,244,#MURDERERS.2_R3,#Brakenbury_R3 #Clarence_3H6 #Jailer_R3 #MURDERERS.1_R3 #MURDERERS.2_R3,12,2
1,4,21,245,#Brakenbury_R3,#Brakenbury_R3 #Clarence_3H6 #Jailer_R3 #MURDERERS.1_R3 #MURDERERS.2_R3,3,1
1,4,21,246,#MURDERERS.1_R3,#Brakenbury_R3 #Clarence_3H6 #Jailer_R3 #MURDERERS.1_R3 #MURDERERS.2_R3,16,2
1,4,21,247,#Brakenbury_R3,#Brakenbury_R3 #Clarence_3H6 #Jailer_R3 #MURDERERS.1_R3 #MURDERERS.2_R3,57,7
1,4,21,248,#MURDERERS.1_R3,#Brakenbury_R3 #Clarence_3H6 #Jailer_R3 #MURDERERS.1_R3 #MURDERERS.2_R3,11,2
1,4,22,249,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,8,2
1,4,22,250,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,9,2
1,4,22,251,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,10,2
1,4,22,252,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,8,2
1,4,22,253,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,14,2
1,4,22,254,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,4,1
1,4,22,255,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,22,3
1,4,22,256,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,6,1
1,4,22,257,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,7,1
1,4,22,258,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,11,2
1,4,22,259,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,26,3
1,4,22,260,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,6,1
1,4,22,261,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,10,2
1,4,22,262,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,7,2
1,4,22,263,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,8,2
1,4,22,264,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,4,1
1,4,22,265,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,7,2
1,4,22,266,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,14,2
1,4,22,267,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,13,2
1,4,22,268,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,7,1
1,4,22,269,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,107,11
1,4,22,270,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,14,2
1,4,22,271,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,20,3
1,4,22,272,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,8,2
1,4,22,273,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,15,2
1,4,22,274,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,23,3
1,4,22,275,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,9,2
1,4,22,276,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,3,1
1,4,22,277,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,1,1
1,4,22,278,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,5,1
1,4,22,279,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,10,1
1,4,22,280,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,8,1
1,4,22,281,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,6,1
1,4,22,282,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,5,1
1,4,22,283,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,6,1
1,4,22,284,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,6,1
1,4,22,285,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,9,1
1,4,22,286,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,10,1
1,4,22,287,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,25,3
1,4,22,288,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,3,1
1,4,22,289,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,3,1
1,4,22,290,#MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,2,1
1,4,22,291,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,25,3
1,4,22,292,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,8,1
1,4,22,293,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,7,1
1,4,22,294,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,7,1
1,4,22,295,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,96,12
1,4,22,296,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,8,1
1,4,22,297,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,8,1
1,4,22,298,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,50,6
1,4,22,299,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,30,4
1,4,22,300,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,25,4
1,4,22,301,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,8,1
1,4,22,302,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,18,2
1,4,22,303,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,75,9
1,4,22,304,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,19,3
1,4,22,305,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,8,1
1,4,22,306,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,15,2
1,4,22,307,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,52,6
1,4,22,308,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,8,2
1,4,22,309,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,16,2
1,4,22,310,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,4,1
1,4,22,311,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,32,4
1,4,22,312,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,8,1
1,4,22,313,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,9,1
1,4,22,314,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,18,3
1,4,22,315,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,24,3
1,4,22,316,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,17,2
1,4,22,317,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,10,1
1,4,22,318,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,54,6
1,4,22,319,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,4,1
1,4,22,320,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,45,6
1,4,22,321,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,6,1
1,4,22,322,#Clarence_3H6,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,40,6
1,4,22,323,#MURDERERS.2_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,5,1
1,4,22,324,#MURDERERS.1_R3,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,18,3
1,4,23,325,#MURDERERS.2_R3,#MURDERERS.2_R3,20,3
1,4,24,326,#MURDERERS.1_R3,#MURDERERS.1_R3 #MURDERERS.2_R3,21,4
1,4,24,327,#MURDERERS.2_R3,#MURDERERS.1_R3 #MURDERERS.2_R3,29,3
1,4,25,328,#MURDERERS.1_R3,#MURDERERS.1_R3,46,5
2,1,26,329,#EdwardIV_3H6,#Buckingham_R3 #Dorset_R3 #EdwardIV_3H6 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #Rivers_3H6 #Scales_R3 #Woodeville_R3,63,8
2,1,26,330,#Rivers_3H6,#Buckingham_R3 #Dorset_R3 #EdwardIV_3H6 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #Rivers_3H6 #Scales_R3 #Woodeville_R3,19,2
2,1,26,331,#Hastings_3H6,#Buckingham_R3 #Dorset_R3 #EdwardIV_3H6 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #Rivers_3H6 #Scales_R3 #Woodeville_R3,9,1
2,1,26,332,#EdwardIV_3H6,#Buckingham_R3 #Dorset_R3 #EdwardIV_3H6 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #Rivers_3H6 #Scales_R3 #Woodeville_R3,31,4
2,1,26,333,#Hastings_3H6,#Buckingham_R3 #Dorset_R3 #EdwardIV_3H6 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #Rivers_3H6 #Scales_R3 #Woodeville_R3,8,1
2,1,26,334,#Rivers_3H6,#Buckingham_R3 #Dorset_R3 #EdwardIV_3H6 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #Rivers_3H6 #Scales_R3 #Woodeville_R3,9,1
2,1,26,335,#EdwardIV_3H6,#Buckingham_R3 #Dorset_R3 #EdwardIV_3H6 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #Rivers_3H6 #Scales_R3 #Woodeville_R3,38,5
2,1,26,336,#QueenElizabeth_3H6,#Buckingham_R3 #Dorset_R3 #EdwardIV_3H6 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #Rivers_3H6 #Scales_R3 #Woodeville_R3,15,2
