node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#HughEvans_Wiv,#DoctorCaius_Wiv,2,3,1,62,83,12,62
#HughEvans_Wiv,#Rugby_Wiv,2,3,1,62,83,12,62
#HughEvans_Wiv,#Simple_Wiv,8,3,1,62,83,12,62
#Rugby_Wiv,#DoctorCaius_Wiv,8,3,1,62,83,12,62
#Simple_Wiv,#DoctorCaius_Wiv,7,3,1,62,83,12,62
#Simple_Wiv,#Rugby_Wiv,7,3,1,62,83,12,62
#MistressPage_Wiv,#Robin_Wiv,0,3,2,63,60,8,63
#MistressPage_Wiv,#MasterFord_Wiv,4,3,2,64,121,19,64
#MistressPage_Wiv,#Robin_Wiv,1,3,2,64,121,19,64
#Robin_Wiv,#MasterFord_Wiv,0,3,2,64,121,19,64
#DoctorCaius_Wiv,#MasterFord_Wiv,0,3,2,66,288,36,66
#Host_Wiv,#DoctorCaius_Wiv,3,3,2,66,288,36,66
#Host_Wiv,#MasterFord_Wiv,2,3,2,66,288,36,66
#Host_Wiv,#Rugby_Wiv,3,3,2,66,288,36,66
#HughEvans_Wiv,#DoctorCaius_Wiv,3,3,2,66,288,36,66
#HughEvans_Wiv,#Host_Wiv,1,3,2,66,288,36,66
#HughEvans_Wiv,#MasterFord_Wiv,0,3,2,66,288,36,66
#HughEvans_Wiv,#MasterPage_Wiv,8,3,2,66,288,36,66
#HughEvans_Wiv,#Rugby_Wiv,3,3,2,66,288,36,66
#HughEvans_Wiv,#Shallow_2H4,12,3,2,66,288,36,66
#HughEvans_Wiv,#Slender_Wiv,12,3,2,66,288,36,66
#MasterPage_Wiv,#DoctorCaius_Wiv,3,3,2,66,288,36,66
#MasterPage_Wiv,#Host_Wiv,4,3,2,66,288,36,66
#MasterPage_Wiv,#MasterFord_Wiv,7,3,2,66,288,36,66
#MasterPage_Wiv,#Rugby_Wiv,3,3,2,66,288,36,66
#Rugby_Wiv,#DoctorCaius_Wiv,9,3,2,66,288,36,66
#Rugby_Wiv,#MasterFord_Wiv,0,3,2,66,288,36,66
#Shallow_2H4,#DoctorCaius_Wiv,3,3,2,66,288,36,66
#Shallow_2H4,#Host_Wiv,3,3,2,66,288,36,66
#Shallow_2H4,#MasterFord_Wiv,1,3,2,66,288,36,66
#Shallow_2H4,#MasterPage_Wiv,10,3,2,66,288,36,66
#Shallow_2H4,#Rugby_Wiv,3,3,2,66,288,36,66
#Shallow_2H4,#Slender_Wiv,13,3,2,66,288,36,66
#Slender_Wiv,#DoctorCaius_Wiv,3,3,2,66,288,36,66
#Slender_Wiv,#Host_Wiv,2,3,2,66,288,36,66
#Slender_Wiv,#MasterFord_Wiv,0,3,2,66,288,36,66
#Slender_Wiv,#MasterPage_Wiv,10,3,2,66,288,36,66
#Slender_Wiv,#Rugby_Wiv,3,3,2,66,288,36,66
#DoctorCaius_Wiv,#MasterFord_Wiv,1,3,2,67,7,1,67
#Host_Wiv,#DoctorCaius_Wiv,4,3,2,67,7,1,67
#Host_Wiv,#MasterFord_Wiv,3,3,2,67,7,1,67
#Host_Wiv,#Rugby_Wiv,4,3,2,67,7,1,67
#HughEvans_Wiv,#DoctorCaius_Wiv,4,3,2,67,7,1,67
#HughEvans_Wiv,#Host_Wiv,2,3,2,67,7,1,67
#HughEvans_Wiv,#MasterFord_Wiv,1,3,2,67,7,1,67
#HughEvans_Wiv,#MasterPage_Wiv,9,3,2,67,7,1,67
#HughEvans_Wiv,#Rugby_Wiv,4,3,2,67,7,1,67
#MasterPage_Wiv,#DoctorCaius_Wiv,4,3,2,67,7,1,67
#MasterPage_Wiv,#Host_Wiv,5,3,2,67,7,1,67
#MasterPage_Wiv,#MasterFord_Wiv,8,3,2,67,7,1,67
#MasterPage_Wiv,#Rugby_Wiv,4,3,2,67,7,1,67
#Rugby_Wiv,#DoctorCaius_Wiv,10,3,2,67,7,1,67
#Rugby_Wiv,#MasterFord_Wiv,1,3,2,67,7,1,67
#DoctorCaius_Wiv,#MasterFord_Wiv,2,3,2,68,15,2,68
#Host_Wiv,#DoctorCaius_Wiv,5,3,2,68,15,2,68
#Host_Wiv,#MasterFord_Wiv,4,3,2,68,15,2,68
#HughEvans_Wiv,#DoctorCaius_Wiv,5,3,2,68,15,2,68
#HughEvans_Wiv,#Host_Wiv,3,3,2,68,15,2,68
#HughEvans_Wiv,#MasterFord_Wiv,2,3,2,68,15,2,68
#HughEvans_Wiv,#MasterPage_Wiv,10,3,2,68,15,2,68
#MasterPage_Wiv,#DoctorCaius_Wiv,5,3,2,68,15,2,68
#MasterPage_Wiv,#Host_Wiv,6,3,2,68,15,2,68
#MasterPage_Wiv,#MasterFord_Wiv,9,3,2,68,15,2,68
#DoctorCaius_Wiv,#MasterFord_Wiv,3,3,2,69,25,5,69
#HughEvans_Wiv,#DoctorCaius_Wiv,6,3,2,69,25,5,69
#HughEvans_Wiv,#MasterFord_Wiv,3,3,2,69,25,5,69
#HughEvans_Wiv,#MasterPage_Wiv,11,3,2,69,25,5,69
#MasterPage_Wiv,#DoctorCaius_Wiv,6,3,2,69,25,5,69
#MasterPage_Wiv,#MasterFord_Wiv,10,3,2,69,25,5,69
#MistressFord_Wiv,#MistressPage_Wiv,6,3,3,70,15,3,70
#John_Wiv,#Robert_Wiv,0,3,3,71,106,16,71
#MistressFord_Wiv,#John_Wiv,0,3,3,71,106,16,71
#MistressFord_Wiv,#MistressPage_Wiv,7,3,3,71,106,16,71
#MistressFord_Wiv,#Robert_Wiv,0,3,3,71,106,16,71
#MistressPage_Wiv,#John_Wiv,0,3,3,71,106,16,71
#MistressPage_Wiv,#Robert_Wiv,0,3,3,71,106,16,71
#MistressFord_Wiv,#MistressPage_Wiv,8,3,3,72,4,1,72
#MistressFord_Wiv,#MistressPage_Wiv,9,3,3,73,105,14,73
#MistressFord_Wiv,#Robin_Wiv,0,3,3,73,105,14,73
#MistressPage_Wiv,#Robin_Wiv,2,3,3,73,105,14,73
#MistressFord_Wiv,#MistressPage_Wiv,10,3,3,74,17,4,74
#Falstaff_1H4,#MistressFord_Wiv,1,3,3,76,328,43,76
#Falstaff_1H4,#MistressFord_Wiv,2,3,3,77,44,8,77
#Falstaff_1H4,#Robin_Wiv,5,3,3,77,44,8,77
#MistressFord_Wiv,#Robin_Wiv,1,3,3,77,44,8,77
#Falstaff_1H4,#MistressFord_Wiv,3,3,3,78,373,51,78
#Falstaff_1H4,#MistressPage_Wiv,1,3,3,78,373,51,78
#Falstaff_1H4,#Robin_Wiv,6,3,3,78,373,51,78
#MistressFord_Wiv,#MistressPage_Wiv,11,3,3,78,373,51,78
#MistressFord_Wiv,#Robin_Wiv,2,3,3,78,373,51,78
#MistressPage_Wiv,#Robin_Wiv,3,3,3,78,373,51,78
#Falstaff_1H4,#MistressFord_Wiv,4,3,3,79,4,1,79
#Falstaff_1H4,#MistressPage_Wiv,2,3,3,79,4,1,79
#MistressFord_Wiv,#MistressPage_Wiv,12,3,3,79,4,1,79
#Falstaff_1H4,#John_Wiv,0,3,3,80,24,3,80
#Falstaff_1H4,#MistressFord_Wiv,5,3,3,80,24,3,80
#Falstaff_1H4,#MistressPage_Wiv,3,3,3,80,24,3,80
#Falstaff_1H4,#Robert_Wiv,0,3,3,80,24,3,80
#John_Wiv,#Robert_Wiv,1,3,3,80,24,3,80
#MistressFord_Wiv,#John_Wiv,1,3,3,80,24,3,80
#MistressFord_Wiv,#MistressPage_Wiv,13,3,3,80,24,3,80
#MistressFord_Wiv,#Robert_Wiv,1,3,3,80,24,3,80
#MistressPage_Wiv,#John_Wiv,1,3,3,80,24,3,80
#MistressPage_Wiv,#Robert_Wiv,1,3,3,80,24,3,80
#DoctorCaius_Wiv,#John_Wiv,0,3,3,81,77,10,81
#DoctorCaius_Wiv,#MasterFord_Wiv,4,3,3,81,77,10,81
#DoctorCaius_Wiv,#Robert_Wiv,0,3,3,81,77,10,81
#Falstaff_1H4,#DoctorCaius_Wiv,0,3,3,81,77,10,81
#Falstaff_1H4,#John_Wiv,1,3,3,81,77,10,81
#Falstaff_1H4,#MasterFord_Wiv,2,3,3,81,77,10,81
#Falstaff_1H4,#MistressFord_Wiv,6,3,3,81,77,10,81
#Falstaff_1H4,#MistressPage_Wiv,4,3,3,81,77,10,81
#Falstaff_1H4,#Robert_Wiv,1,3,3,81,77,10,81
#HughEvans_Wiv,#DoctorCaius_Wiv,7,3,3,81,77,10,81
#HughEvans_Wiv,#Falstaff_1H4,4,3,3,81,77,10,81
#HughEvans_Wiv,#John_Wiv,0,3,3,81,77,10,81
#HughEvans_Wiv,#MasterFord_Wiv,4,3,3,81,77,10,81
#HughEvans_Wiv,#MasterPage_Wiv,12,3,3,81,77,10,81
#HughEvans_Wiv,#MistressFord_Wiv,1,3,3,81,77,10,81
#HughEvans_Wiv,#MistressPage_Wiv,1,3,3,81,77,10,81
#HughEvans_Wiv,#Robert_Wiv,0,3,3,81,77,10,81
#John_Wiv,#Robert_Wiv,2,3,3,81,77,10,81
#MasterFord_Wiv,#John_Wiv,0,3,3,81,77,10,81
#MasterFord_Wiv,#Robert_Wiv,0,3,3,81,77,10,81
#MasterPage_Wiv,#DoctorCaius_Wiv,7,3,3,81,77,10,81
#MasterPage_Wiv,#Falstaff_1H4,4,3,3,81,77,10,81
#MasterPage_Wiv,#John_Wiv,0,3,3,81,77,10,81
#MasterPage_Wiv,#MasterFord_Wiv,11,3,3,81,77,10,81
#MasterPage_Wiv,#MistressFord_Wiv,5,3,3,81,77,10,81
#MasterPage_Wiv,#MistressPage_Wiv,5,3,3,81,77,10,81
#MasterPage_Wiv,#Robert_Wiv,0,3,3,81,77,10,81
#MistressFord_Wiv,#DoctorCaius_Wiv,0,3,3,81,77,10,81
#MistressFord_Wiv,#John_Wiv,2,3,3,81,77,10,81
#MistressFord_Wiv,#MasterFord_Wiv,4,3,3,81,77,10,81
#MistressFord_Wiv,#MistressPage_Wiv,14,3,3,81,77,10,81
#MistressFord_Wiv,#Robert_Wiv,2,3,3,81,77,10,81
#MistressPage_Wiv,#DoctorCaius_Wiv,0,3,3,81,77,10,81
#MistressPage_Wiv,#John_Wiv,2,3,3,81,77,10,81
#MistressPage_Wiv,#MasterFord_Wiv,5,3,3,81,77,10,81
#MistressPage_Wiv,#Robert_Wiv,2,3,3,81,77,10,81
#DoctorCaius_Wiv,#MasterFord_Wiv,5,3,3,82,61,9,82
#HughEvans_Wiv,#DoctorCaius_Wiv,8,3,3,82,61,9,82
#HughEvans_Wiv,#MasterFord_Wiv,5,3,3,82,61,9,82
#HughEvans_Wiv,#MasterPage_Wiv,13,3,3,82,61,9,82
#HughEvans_Wiv,#MistressFord_Wiv,2,3,3,82,61,9,82
#HughEvans_Wiv,#MistressPage_Wiv,2,3,3,82,61,9,82
#MasterPage_Wiv,#DoctorCaius_Wiv,8,3,3,82,61,9,82
#MasterPage_Wiv,#MasterFord_Wiv,12,3,3,82,61,9,82
#MasterPage_Wiv,#MistressFord_Wiv,6,3,3,82,61,9,82
#MasterPage_Wiv,#MistressPage_Wiv,6,3,3,82,61,9,82
#MistressFord_Wiv,#DoctorCaius_Wiv,1,3,3,82,61,9,82
#MistressFord_Wiv,#MasterFord_Wiv,5,3,3,82,61,9,82
#MistressFord_Wiv,#MistressPage_Wiv,15,3,3,82,61,9,82
#MistressPage_Wiv,#DoctorCaius_Wiv,1,3,3,82,61,9,82
#MistressPage_Wiv,#MasterFord_Wiv,6,3,3,82,61,9,82
#HughEvans_Wiv,#DoctorCaius_Wiv,9,3,3,83,31,6,83
#HughEvans_Wiv,#MasterPage_Wiv,14,3,3,83,31,6,83
#HughEvans_Wiv,#MistressFord_Wiv,3,3,3,83,31,6,83
#HughEvans_Wiv,#MistressPage_Wiv,3,3,3,83,31,6,83
#MasterPage_Wiv,#DoctorCaius_Wiv,9,3,3,83,31,6,83
#MasterPage_Wiv,#MistressFord_Wiv,7,3,3,83,31,6,83
#MasterPage_Wiv,#MistressPage_Wiv,7,3,3,83,31,6,83
#MistressFord_Wiv,#DoctorCaius_Wiv,2,3,3,83,31,6,83
#MistressFord_Wiv,#MistressPage_Wiv,16,3,3,83,31,6,83
#MistressPage_Wiv,#DoctorCaius_Wiv,2,3,3,83,31,6,83
#MistressFord_Wiv,#MistressPage_Wiv,17,3,3,84,167,22,84
#DoctorCaius_Wiv,#MasterFord_Wiv,6,3,3,85,200,30,85
#HughEvans_Wiv,#DoctorCaius_Wiv,10,3,3,85,200,30,85
#HughEvans_Wiv,#MasterFord_Wiv,6,3,3,85,200,30,85
#HughEvans_Wiv,#MasterPage_Wiv,15,3,3,85,200,30,85
#HughEvans_Wiv,#MistressFord_Wiv,4,3,3,85,200,30,85
#HughEvans_Wiv,#MistressPage_Wiv,4,3,3,85,200,30,85
#MasterPage_Wiv,#DoctorCaius_Wiv,10,3,3,85,200,30,85
#MasterPage_Wiv,#MasterFord_Wiv,13,3,3,85,200,30,85
#MasterPage_Wiv,#MistressFord_Wiv,8,3,3,85,200,30,85
#MasterPage_Wiv,#MistressPage_Wiv,8,3,3,85,200,30,85
#MistressFord_Wiv,#DoctorCaius_Wiv,3,3,3,85,200,30,85
#MistressFord_Wiv,#MasterFord_Wiv,6,3,3,85,200,30,85
#MistressFord_Wiv,#MistressPage_Wiv,18,3,3,85,200,30,85
#MistressPage_Wiv,#DoctorCaius_Wiv,3,3,3,85,200,30,85
#MistressPage_Wiv,#MasterFord_Wiv,7,3,3,85,200,30,85
#DoctorCaius_Wiv,#MasterFord_Wiv,7,3,3,86,65,12,86
#HughEvans_Wiv,#DoctorCaius_Wiv,11,3,3,86,65,12,86
#HughEvans_Wiv,#MasterFord_Wiv,7,3,3,86,65,12,86
#HughEvans_Wiv,#MasterPage_Wiv,16,3,3,86,65,12,86
#MasterPage_Wiv,#DoctorCaius_Wiv,11,3,3,86,65,12,86
#MasterPage_Wiv,#MasterFord_Wiv,14,3,3,86,65,12,86
#HughEvans_Wiv,#DoctorCaius_Wiv,12,3,3,87,31,5,87
#AnnePage_Wiv,#Fenton_Wiv,0,3,4,88,167,23,88
#AnnePage_Wiv,#Fenton_Wiv,1,3,4,89,312,44,89
#AnnePage_Wiv,#MistressQuickly_1H4,0,3,4,89,312,44,89
#MistressQuickly_1H4,#Fenton_Wiv,1,3,4,89,312,44,89
#Shallow_2H4,#AnnePage_Wiv,2,3,4,89,312,44,89
#Shallow_2H4,#Fenton_Wiv,0,3,4,89,312,44,89
#Shallow_2H4,#MistressQuickly_1H4,0,3,4,89,312,44,89
#Shallow_2H4,#Slender_Wiv,14,3,4,89,312,44,89
#Slender_Wiv,#AnnePage_Wiv,5,3,4,89,312,44,89
#Slender_Wiv,#Fenton_Wiv,0,3,4,89,312,44,89
#Slender_Wiv,#MistressQuickly_1H4,0,3,4,89,312,44,89
#AnnePage_Wiv,#Fenton_Wiv,2,3,4,90,81,12,90
#AnnePage_Wiv,#MistressPage_Wiv,0,3,4,90,81,12,90
#AnnePage_Wiv,#MistressQuickly_1H4,1,3,4,90,81,12,90
#MasterPage_Wiv,#AnnePage_Wiv,2,3,4,90,81,12,90
#MasterPage_Wiv,#Fenton_Wiv,0,3,4,90,81,12,90
#MasterPage_Wiv,#MistressPage_Wiv,9,3,4,90,81,12,90
#MasterPage_Wiv,#MistressQuickly_1H4,1,3,4,90,81,12,90
#MistressPage_Wiv,#Fenton_Wiv,0,3,4,90,81,12,90
#MistressPage_Wiv,#MistressQuickly_1H4,1,3,4,90,81,12,90
#MistressQuickly_1H4,#Fenton_Wiv,2,3,4,90,81,12,90
#Shallow_2H4,#AnnePage_Wiv,3,3,4,90,81,12,90
#Shallow_2H4,#Fenton_Wiv,1,3,4,90,81,12,90
#Shallow_2H4,#MasterPage_Wiv,11,3,4,90,81,12,90
#Shallow_2H4,#MistressPage_Wiv,1,3,4,90,81,12,90
#Shallow_2H4,#MistressQuickly_1H4,1,3,4,90,81,12,90
#Shallow_2H4,#Slender_Wiv,15,3,4,90,81,12,90
#Slender_Wiv,#AnnePage_Wiv,6,3,4,90,81,12,90
#Slender_Wiv,#Fenton_Wiv,1,3,4,90,81,12,90
#Slender_Wiv,#MasterPage_Wiv,11,3,4,90,81,12,90
#Slender_Wiv,#MistressPage_Wiv,1,3,4,90,81,12,90
#Slender_Wiv,#MistressQuickly_1H4,1,3,4,90,81,12,90
#AnnePage_Wiv,#Fenton_Wiv,3,3,4,91,137,18,91
#AnnePage_Wiv,#MistressPage_Wiv,1,3,4,91,137,18,91
#AnnePage_Wiv,#MistressQuickly_1H4,2,3,4,91,137,18,91
#MistressPage_Wiv,#Fenton_Wiv,1,3,4,91,137,18,91
#MistressPage_Wiv,#MistressQuickly_1H4,2,3,4,91,137,18,91
#MistressQuickly_1H4,#Fenton_Wiv,3,3,4,91,137,18,91
#MistressQuickly_1H4,#Fenton_Wiv,4,3,4,92,53,7,92
#Bardolph_1H4,#Falstaff_1H4,8,3,5,95,14,2,95
#Bardolph_1H4,#Falstaff_1H4,9,3,5,97,42,7,97
#Bardolph_1H4,#Falstaff_1H4,10,3,5,98,37,7,98
#Bardolph_1H4,#MistressQuickly_1H4,0,3,5,98,37,7,98
#Falstaff_1H4,#MistressQuickly_1H4,1,3,5,98,37,7,98
#Falstaff_1H4,#MistressQuickly_1H4,2,3,5,99,168,25,99
#Falstaff_1H4,#MasterFord_Wiv,3,3,5,101,606,81,101
#MistressPage_Wiv,#MistressQuickly_1H4,3,4,1,103,53,8,103
#MistressPage_Wiv,#WilliamPage_Wiv,0,4,1,103,53,8,103
#MistressQuickly_1H4,#WilliamPage_Wiv,0,4,1,103,53,8,103
#HughEvans_Wiv,#MistressPage_Wiv,5,4,1,104,407,78,104
#HughEvans_Wiv,#MistressQuickly_1H4,0,4,1,104,407,78,104
#HughEvans_Wiv,#WilliamPage_Wiv,0,4,1,104,407,78,104
#MistressPage_Wiv,#MistressQuickly_1H4,4,4,1,104,407,78,104
#MistressPage_Wiv,#WilliamPage_Wiv,1,4,1,104,407,78,104
#MistressQuickly_1H4,#WilliamPage_Wiv,1,4,1,104,407,78,104
#Falstaff_1H4,#MistressFord_Wiv,7,4,2,105,58,7,105
#Falstaff_1H4,#MistressFord_Wiv,8,4,2,106,12,3,106
#Falstaff_1H4,#MistressPage_Wiv,5,4,2,106,12,3,106
#MistressFord_Wiv,#MistressPage_Wiv,19,4,2,106,12,3,106
#MistressFord_Wiv,#MistressPage_Wiv,20,4,2,107,242,37,107
#Falstaff_1H4,#MistressFord_Wiv,9,4,2,108,244,36,108
#Falstaff_1H4,#MistressPage_Wiv,6,4,2,108,244,36,108
#MistressFord_Wiv,#MistressPage_Wiv,21,4,2,108,244,36,108
#MistressFord_Wiv,#MistressPage_Wiv,22,4,2,109,130,18,109
#John_Wiv,#Robert_Wiv,3,4,2,111,26,3,111
#MistressFord_Wiv,#John_Wiv,3,4,2,111,26,3,111
#MistressFord_Wiv,#Robert_Wiv,3,4,2,111,26,3,111
#John_Wiv,#Robert_Wiv,4,4,2,112,25,3,112
#DoctorCaius_Wiv,#John_Wiv,1,4,2,113,108,15,113
#DoctorCaius_Wiv,#MasterFord_Wiv,8,4,2,113,108,15,113
#DoctorCaius_Wiv,#Robert_Wiv,1,4,2,113,108,15,113
#HughEvans_Wiv,#DoctorCaius_Wiv,13,4,2,113,108,15,113
#HughEvans_Wiv,#John_Wiv,1,4,2,113,108,15,113
#HughEvans_Wiv,#MasterFord_Wiv,8,4,2,113,108,15,113
#HughEvans_Wiv,#MasterPage_Wiv,17,4,2,113,108,15,113
#HughEvans_Wiv,#Robert_Wiv,1,4,2,113,108,15,113
#HughEvans_Wiv,#Shallow_2H4,13,4,2,113,108,15,113
#John_Wiv,#Robert_Wiv,5,4,2,113,108,15,113
#MasterFord_Wiv,#John_Wiv,1,4,2,113,108,15,113
#MasterFord_Wiv,#Robert_Wiv,1,4,2,113,108,15,113
#MasterPage_Wiv,#DoctorCaius_Wiv,12,4,2,113,108,15,113
#MasterPage_Wiv,#John_Wiv,1,4,2,113,108,15,113
#MasterPage_Wiv,#MasterFord_Wiv,15,4,2,113,108,15,113
#MasterPage_Wiv,#Robert_Wiv,1,4,2,113,108,15,113
#Shallow_2H4,#DoctorCaius_Wiv,4,4,2,113,108,15,113
#Shallow_2H4,#John_Wiv,0,4,2,113,108,15,113
#Shallow_2H4,#MasterFord_Wiv,2,4,2,113,108,15,113
#Shallow_2H4,#MasterPage_Wiv,12,4,2,113,108,15,113
#Shallow_2H4,#Robert_Wiv,0,4,2,113,108,15,113
#DoctorCaius_Wiv,#John_Wiv,2,4,2,114,247,37,114
#DoctorCaius_Wiv,#MasterFord_Wiv,9,4,2,114,247,37,114
#DoctorCaius_Wiv,#Robert_Wiv,2,4,2,114,247,37,114
#HughEvans_Wiv,#DoctorCaius_Wiv,14,4,2,114,247,37,114
#HughEvans_Wiv,#John_Wiv,2,4,2,114,247,37,114
#HughEvans_Wiv,#MasterFord_Wiv,9,4,2,114,247,37,114
#HughEvans_Wiv,#MasterPage_Wiv,18,4,2,114,247,37,114
#HughEvans_Wiv,#MistressFord_Wiv,5,4,2,114,247,37,114
#HughEvans_Wiv,#Robert_Wiv,2,4,2,114,247,37,114
#HughEvans_Wiv,#Shallow_2H4,14,4,2,114,247,37,114
#John_Wiv,#Robert_Wiv,6,4,2,114,247,37,114
#MasterFord_Wiv,#John_Wiv,2,4,2,114,247,37,114
#MasterFord_Wiv,#Robert_Wiv,2,4,2,114,247,37,114
#MasterPage_Wiv,#DoctorCaius_Wiv,13,4,2,114,247,37,114
#MasterPage_Wiv,#John_Wiv,2,4,2,114,247,37,114
#MasterPage_Wiv,#MasterFord_Wiv,16,4,2,114,247,37,114
#MasterPage_Wiv,#MistressFord_Wiv,9,4,2,114,247,37,114
#MasterPage_Wiv,#Robert_Wiv,2,4,2,114,247,37,114
#MistressFord_Wiv,#DoctorCaius_Wiv,4,4,2,114,247,37,114
#MistressFord_Wiv,#John_Wiv,4,4,2,114,247,37,114
#MistressFord_Wiv,#MasterFord_Wiv,7,4,2,114,247,37,114
#MistressFord_Wiv,#Robert_Wiv,4,4,2,114,247,37,114
#Shallow_2H4,#DoctorCaius_Wiv,5,4,2,114,247,37,114
#Shallow_2H4,#John_Wiv,1,4,2,114,247,37,114
#Shallow_2H4,#MasterFord_Wiv,3,4,2,114,247,37,114
#Shallow_2H4,#MasterPage_Wiv,13,4,2,114,247,37,114
#Shallow_2H4,#MistressFord_Wiv,1,4,2,114,247,37,114
#Shallow_2H4,#Robert_Wiv,1,4,2,114,247,37,114
#DoctorCaius_Wiv,#MasterFord_Wiv,10,4,2,115,115,15,115
#HughEvans_Wiv,#DoctorCaius_Wiv,15,4,2,115,115,15,115
#HughEvans_Wiv,#MasterFord_Wiv,10,4,2,115,115,15,115
#HughEvans_Wiv,#MasterPage_Wiv,19,4,2,115,115,15,115
#HughEvans_Wiv,#MistressFord_Wiv,6,4,2,115,115,15,115
#HughEvans_Wiv,#Shallow_2H4,15,4,2,115,115,15,115
#MasterPage_Wiv,#DoctorCaius_Wiv,14,4,2,115,115,15,115
#MasterPage_Wiv,#MasterFord_Wiv,17,4,2,115,115,15,115
#MasterPage_Wiv,#MistressFord_Wiv,10,4,2,115,115,15,115
#MistressFord_Wiv,#DoctorCaius_Wiv,5,4,2,115,115,15,115
#MistressFord_Wiv,#MasterFord_Wiv,8,4,2,115,115,15,115
#Shallow_2H4,#DoctorCaius_Wiv,6,4,2,115,115,15,115
#Shallow_2H4,#MasterFord_Wiv,4,4,2,115,115,15,115
#Shallow_2H4,#MasterPage_Wiv,14,4,2,115,115,15,115
#Shallow_2H4,#MistressFord_Wiv,2,4,2,115,115,15,115
#DoctorCaius_Wiv,#MasterFord_Wiv,11,4,2,116,33,6,116
#Falstaff_1H4,#DoctorCaius_Wiv,1,4,2,116,33,6,116
#Falstaff_1H4,#MasterFord_Wiv,4,4,2,116,33,6,116
#Falstaff_1H4,#MistressFord_Wiv,10,4,2,116,33,6,116
#Falstaff_1H4,#MistressPage_Wiv,7,4,2,116,33,6,116
#HughEvans_Wiv,#DoctorCaius_Wiv,16,4,2,116,33,6,116
#HughEvans_Wiv,#Falstaff_1H4,5,4,2,116,33,6,116
#HughEvans_Wiv,#MasterFord_Wiv,11,4,2,116,33,6,116
#HughEvans_Wiv,#MasterPage_Wiv,20,4,2,116,33,6,116
#HughEvans_Wiv,#MistressFord_Wiv,7,4,2,116,33,6,116
#HughEvans_Wiv,#MistressPage_Wiv,6,4,2,116,33,6,116
#HughEvans_Wiv,#Shallow_2H4,16,4,2,116,33,6,116
#MasterPage_Wiv,#DoctorCaius_Wiv,15,4,2,116,33,6,116
#MasterPage_Wiv,#Falstaff_1H4,5,4,2,116,33,6,116
#MasterPage_Wiv,#MasterFord_Wiv,18,4,2,116,33,6,116
#MasterPage_Wiv,#MistressFord_Wiv,11,4,2,116,33,6,116
#MasterPage_Wiv,#MistressPage_Wiv,10,4,2,116,33,6,116
#MistressFord_Wiv,#DoctorCaius_Wiv,6,4,2,116,33,6,116
#MistressFord_Wiv,#MasterFord_Wiv,9,4,2,116,33,6,116
#MistressFord_Wiv,#MistressPage_Wiv,23,4,2,116,33,6,116
#MistressPage_Wiv,#DoctorCaius_Wiv,4,4,2,116,33,6,116
#MistressPage_Wiv,#MasterFord_Wiv,8,4,2,116,33,6,116
#Shallow_2H4,#DoctorCaius_Wiv,7,4,2,116,33,6,116
#Shallow_2H4,#Falstaff_1H4,4,4,2,116,33,6,116
#Shallow_2H4,#MasterFord_Wiv,5,4,2,116,33,6,116
#Shallow_2H4,#MasterPage_Wiv,15,4,2,116,33,6,116
#Shallow_2H4,#MistressFord_Wiv,3,4,2,116,33,6,116
#Shallow_2H4,#MistressPage_Wiv,2,4,2,116,33,6,116
#DoctorCaius_Wiv,#MasterFord_Wiv,12,4,2,117,95,14,117
#HughEvans_Wiv,#DoctorCaius_Wiv,17,4,2,117,95,14,117
#HughEvans_Wiv,#MasterFord_Wiv,12,4,2,117,95,14,117
#HughEvans_Wiv,#MasterPage_Wiv,21,4,2,117,95,14,117
#HughEvans_Wiv,#MistressFord_Wiv,8,4,2,117,95,14,117
#HughEvans_Wiv,#MistressPage_Wiv,7,4,2,117,95,14,117
#HughEvans_Wiv,#Shallow_2H4,17,4,2,117,95,14,117
#MasterPage_Wiv,#DoctorCaius_Wiv,16,4,2,117,95,14,117
#MasterPage_Wiv,#MasterFord_Wiv,19,4,2,117,95,14,117
#MasterPage_Wiv,#MistressFord_Wiv,12,4,2,117,95,14,117
#MasterPage_Wiv,#MistressPage_Wiv,11,4,2,117,95,14,117
#MistressFord_Wiv,#DoctorCaius_Wiv,7,4,2,117,95,14,117
#MistressFord_Wiv,#MasterFord_Wiv,10,4,2,117,95,14,117
#MistressFord_Wiv,#MistressPage_Wiv,24,4,2,117,95,14,117
#MistressPage_Wiv,#DoctorCaius_Wiv,5,4,2,117,95,14,117
#MistressPage_Wiv,#MasterFord_Wiv,9,4,2,117,95,14,117
#Shallow_2H4,#DoctorCaius_Wiv,8,4,2,117,95,14,117
#Shallow_2H4,#MasterFord_Wiv,6,4,2,117,95,14,117
#Shallow_2H4,#MasterPage_Wiv,16,4,2,117,95,14,117
#Shallow_2H4,#MistressFord_Wiv,4,4,2,117,95,14,117
#Shallow_2H4,#MistressPage_Wiv,3,4,2,117,95,14,117
#MistressFord_Wiv,#MistressPage_Wiv,25,4,2,118,184,24,118
#Bardolph_1H4,#Host_Wiv,1,4,3,119,94,11,119
#HughEvans_Wiv,#MasterFord_Wiv,13,4,4,120,648,88,120
#HughEvans_Wiv,#MasterPage_Wiv,22,4,4,120,648,88,120
#HughEvans_Wiv,#MistressFord_Wiv,9,4,4,120,648,88,120
