act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
2,1,15,167,#ChiefJustice_2H4,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,21,3
2,1,15,168,#Falstaff_1H4,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,3,1
2,1,16,169,#ChiefJustice_2H4,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,5,1
2,1,16,170,#MESSENGERS.Gower_2H4,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,18,2
2,1,16,171,#Falstaff_1H4,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,5,1
2,1,16,172,#MistressQuickly_1H4,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,5,1
2,1,16,173,#Falstaff_1H4,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,11,2
2,1,16,174,#MistressQuickly_1H4,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,23,3
2,1,16,175,#Falstaff_1H4,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,91,10
2,1,16,176,#MistressQuickly_1H4,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,24,3
2,1,16,177,#Falstaff_1H4,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,12,2
2,1,16,178,#MistressQuickly_1H4,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,21,3
2,1,16,179,#Falstaff_1H4,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,12,2
2,1,16,180,#MistressQuickly_1H4,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,9,2
2,1,16,181,#Falstaff_1H4,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,6,1
2,1,17,182,#ChiefJustice_2H4,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,5,1
2,1,17,183,#Falstaff_1H4,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,6,2
2,1,17,184,#ChiefJustice_2H4,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,5,2
2,1,17,185,#MESSENGERS.Gower_2H4,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,4,1
2,1,17,186,#Falstaff_1H4,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,12,2
2,1,17,187,#ChiefJustice_2H4,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,5,1
2,1,17,188,#MESSENGERS.Gower_2H4,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,20,3
2,1,17,189,#Falstaff_1H4,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,9,1
2,1,17,190,#ChiefJustice_2H4,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,15,2
2,1,17,191,#Falstaff_1H4,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,2,1
2,1,17,192,#ChiefJustice_2H4,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,3,1
2,1,17,193,#Falstaff_1H4,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,10,2
2,1,17,194,#MESSENGERS.Gower_2H4,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,14,2
2,1,17,195,#ChiefJustice_2H4,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,19,2
2,1,17,196,#Falstaff_1H4,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,7,1
2,1,17,197,#ChiefJustice_2H4,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,9,2
2,1,17,198,#Falstaff_1H4,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,30,3
2,1,17,199,#ChiefJustice_2H4,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,10,2
2,2,18,200,#HenryV_H5,#HenryV_H5 #Poins_1H4,6,1
2,2,18,201,#Poins_1H4,#HenryV_H5 #Poins_1H4,18,2
2,2,18,202,#HenryV_H5,#HenryV_H5 #Poins_1H4,26,3
2,2,18,203,#Poins_1H4,#HenryV_H5 #Poins_1H4,16,2
2,2,18,204,#HenryV_H5,#HenryV_H5 #Poins_1H4,174,19
2,2,18,205,#Poins_1H4,#HenryV_H5 #Poins_1H4,36,4
2,2,18,206,#HenryV_H5,#HenryV_H5 #Poins_1H4,7,1
2,2,18,207,#Poins_1H4,#HenryV_H5 #Poins_1H4,10,1
2,2,18,208,#HenryV_H5,#HenryV_H5 #Poins_1H4,11,2
2,2,18,209,#Poins_1H4,#HenryV_H5 #Poins_1H4,14,2
2,2,18,210,#HenryV_H5,#HenryV_H5 #Poins_1H4,47,4
2,2,18,211,#Poins_1H4,#HenryV_H5 #Poins_1H4,6,1
2,2,18,212,#HenryV_H5,#HenryV_H5 #Poins_1H4,58,6
2,2,18,213,#Poins_1H4,#HenryV_H5 #Poins_1H4,2,1
2,2,18,214,#HenryV_H5,#HenryV_H5 #Poins_1H4,10,2
2,2,18,215,#Poins_1H4,#HenryV_H5 #Poins_1H4,8,1
2,2,18,216,#HenryV_H5,#HenryV_H5 #Poins_1H4,49,6
2,2,18,217,#Poins_1H4,#HenryV_H5 #Poins_1H4,13,2
2,2,18,218,#HenryV_H5,#HenryV_H5 #Poins_1H4,3,1
2,2,18,219,#Poins_1H4,#HenryV_H5 #Poins_1H4,56,6
2,2,19,220,#HenryV_H5,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,24,3
2,2,19,221,#Bardolph_1H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,4,1
2,2,19,222,#HenryV_H5,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,5,1
2,2,19,223,#Poins_1H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,32,5
2,2,19,224,#SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,45,5
2,2,19,225,#HenryV_H5,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,5,1
2,2,19,226,#Bardolph_1H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,6,2
2,2,19,227,#SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,6,1
2,2,19,228,#HenryV_H5,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,6,1
2,2,19,229,#SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,18,2
2,2,19,230,#HenryV_H5,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,9,2
2,2,19,231,#Poins_1H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,17,2
2,2,19,232,#Bardolph_1H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,15,2
2,2,19,233,#HenryV_H5,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,6,1
2,2,19,234,#Bardolph_1H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,17,2
2,2,19,235,#Poins_1H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,11,2
2,2,19,236,#Bardolph_1H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,4,1
2,2,19,237,#Poins_1H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,19,2
2,2,19,238,#HenryV_H5,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,25,3
2,2,19,239,#Poins_1H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,70,8
2,2,19,240,#HenryV_H5,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,36,4
2,2,19,241,#Poins_1H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,5,1
2,2,19,242,#HenryV_H5,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,9,3
2,2,19,243,#Poins_1H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,7,1
2,2,19,244,#HenryV_H5,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,78,10
2,2,19,245,#Poins_1H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,13,2
2,2,19,246,#HenryV_H5,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,21,3
2,2,19,247,#Poins_1H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,12,2
2,2,19,248,#HenryV_H5,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,28,3
2,2,19,249,#Bardolph_1H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,3,1
2,2,19,250,#HenryV_H5,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,12,2
2,2,19,251,#Bardolph_1H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,8,1
2,2,19,252,#HenryV_H5,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,2,1
2,2,19,253,#SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,7,1
2,2,19,254,#HenryV_H5,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,5,1
2,2,19,255,#SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,11,2
2,2,19,256,#HenryV_H5,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,5,1
2,2,19,257,#SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,10,2
2,2,19,258,#HenryV_H5,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,20,3
2,2,19,259,#Poins_1H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,9,1
2,2,19,260,#HenryV_H5,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,21,3
2,2,19,261,#Bardolph_1H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,5,1
2,2,19,262,#SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,8,1
2,2,19,263,#HenryV_H5,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,4,1
2,2,20,264,#HenryV_H5,#HenryV_H5 #Poins_1H4,7,1
2,2,20,265,#Poins_1H4,#HenryV_H5 #Poins_1H4,13,2
2,2,20,266,#HenryV_H5,#HenryV_H5 #Poins_1H4,17,3
2,2,20,267,#Poins_1H4,#HenryV_H5 #Poins_1H4,16,2
2,2,20,268,#HenryV_H5,#HenryV_H5 #Poins_1H4,39,5
2,3,21,269,#Northumberland_R2,#LadyNorthumberland_2H4 #LadyPercy_1H4 #Northumberland_R2,31,4
2,3,21,270,#LadyNorthumberland_2H4,#LadyNorthumberland_2H4 #LadyPercy_1H4 #Northumberland_R2,18,2
2,3,21,271,#Northumberland_R2,#LadyNorthumberland_2H4 #LadyPercy_1H4 #Northumberland_R2,16,2
2,3,21,272,#LadyPercy_1H4,#LadyNorthumberland_2H4 #LadyPercy_1H4 #Northumberland_R2,295,37
2,3,21,273,#Northumberland_R2,#LadyNorthumberland_2H4 #LadyPercy_1H4 #Northumberland_R2,39,7
2,3,21,274,#LadyNorthumberland_2H4,#LadyNorthumberland_2H4 #LadyPercy_1H4 #Northumberland_R2,20,3
2,3,21,275,#LadyPercy_1H4,#LadyNorthumberland_2H4 #LadyPercy_1H4 #Northumberland_R2,77,9
2,3,21,276,#Northumberland_R2,#LadyNorthumberland_2H4 #LadyPercy_1H4 #Northumberland_R2,56,7
2,4,22,277,#DRAWERS.Francis_1H4,#DRAWERS.1_2H4 #DRAWERS.Francis_1H4,16,3
2,4,22,278,#DRAWERS.1_2H4,#DRAWERS.1_2H4 #DRAWERS.Francis_1H4,54,6
2,4,22,279,#DRAWERS.Francis_1H4,#DRAWERS.1_2H4 #DRAWERS.Francis_1H4,36,5
2,4,23,280,#DRAWERS.Will_2H4,#DRAWERS.1_2H4 #DRAWERS.Francis_1H4 #DRAWERS.Will_2H4,33,4
2,4,23,281,#DRAWERS.1_2H4,#DRAWERS.1_2H4 #DRAWERS.Francis_1H4 #DRAWERS.Will_2H4,14,2
2,4,23,282,#DRAWERS.Francis_1H4,#DRAWERS.1_2H4 #DRAWERS.Francis_1H4 #DRAWERS.Will_2H4,8,1
2,4,24,283,#MistressQuickly_1H4,#DRAWERS.Will_2H4 #DollTearsheet_2H4 #MistressQuickly_1H4,67,8
2,4,24,284,#DollTearsheet_2H4,#DRAWERS.Will_2H4 #DollTearsheet_2H4 #MistressQuickly_1H4,5,1
2,4,24,285,#MistressQuickly_1H4,#DRAWERS.Will_2H4 #DollTearsheet_2H4 #MistressQuickly_1H4,14,2
2,4,25,286,#Falstaff_1H4,#DRAWERS.Will_2H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,8,2
2,4,26,287,#Falstaff_1H4,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,9,2
2,4,26,288,#MistressQuickly_1H4,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,7,1
2,4,26,289,#Falstaff_1H4,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,15,2
2,4,26,290,#DollTearsheet_2H4,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,15,2
2,4,26,291,#Falstaff_1H4,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,6,1
2,4,26,292,#DollTearsheet_2H4,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,12,2
2,4,26,293,#Falstaff_1H4,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,31,4
2,4,26,294,#DollTearsheet_2H4,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,7,1
2,4,26,295,#Falstaff_1H4,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,37,5
2,4,26,296,#DollTearsheet_2H4,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,7,1
2,4,26,297,#MistressQuickly_1H4,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,59,7
2,4,26,298,#DollTearsheet_2H4,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,59,7
2,4,27,299,#DRAWERS.X_2H4,#DRAWERS.X_2H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,9,2
2,4,27,300,#DollTearsheet_2H4,#DRAWERS.X_2H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,16,2
2,4,27,301,#MistressQuickly_1H4,#DRAWERS.X_2H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,57,6
2,4,27,302,#Falstaff_1H4,#DRAWERS.X_2H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,4,1
2,4,27,303,#MistressQuickly_1H4,#DRAWERS.X_2H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,11,2
2,4,27,304,#Falstaff_1H4,#DRAWERS.X_2H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,7,1
2,4,27,305,#MistressQuickly_1H4,#DRAWERS.X_2H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,120,14
2,4,27,306,#Falstaff_1H4,#DRAWERS.X_2H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,40,5
2,4,28,307,#MistressQuickly_1H4,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,42,5
2,4,28,308,#DollTearsheet_2H4,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,4,1
2,4,28,309,#MistressQuickly_1H4,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,17,2
2,4,29,310,#Pistol_2H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,5,1
2,4,29,311,#Falstaff_1H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,19,3
2,4,29,312,#Pistol_2H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,10,2
2,4,29,313,#Falstaff_1H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,10,2
2,4,29,314,#MistressQuickly_1H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,22,3
2,4,29,315,#Pistol_2H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,9,2
2,4,29,316,#DollTearsheet_2H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,26,4
2,4,29,317,#Pistol_2H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,5,1
2,4,29,318,#DollTearsheet_2H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,51,6
2,4,29,319,#Pistol_2H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,13,2
2,4,29,320,#Falstaff_1H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,17,2
2,4,29,321,#MistressQuickly_1H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,8,2
2,4,29,322,#DollTearsheet_2H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,101,12
2,4,29,323,#Bardolph_1H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,6,1
2,4,29,324,#Falstaff_1H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,5,1
2,4,29,325,#Pistol_2H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,17,2
2,4,29,326,#SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,4,1
2,4,29,327,#Pistol_2H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,38,5
2,4,29,328,#MistressQuickly_1H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,17,2
2,4,29,329,#Pistol_2H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,48,6
2,4,29,330,#MistressQuickly_1H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,9,2
2,4,29,331,#Bardolph_1H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,10,2
2,4,29,332,#Pistol_2H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,13,2
2,4,29,333,#MistressQuickly_1H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,23,3
2,4,29,334,#Pistol_2H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,48,6
2,4,29,335,#Falstaff_1H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,5,1
2,4,29,336,#Pistol_2H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,13,2
2,4,29,337,#DollTearsheet_2H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,13,2
2,4,29,338,#Pistol_2H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,8,2
2,4,29,339,#Falstaff_1H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,21,3
2,4,29,340,#Bardolph_1H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,4,1
2,4,29,341,#Pistol_2H4,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,32,5
