act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
2,1,26,30,223,#Brutus_JC #Ligarius_JC #Lucius_JC,#Brutus_JC,2,9
2,1,27,31,224,#Brutus_JC #Ligarius_JC,#Brutus_JC,1,3
2,1,27,31,225,#Brutus_JC #Ligarius_JC,#Ligarius_JC,1,7
2,1,27,31,226,#Brutus_JC #Ligarius_JC,#Brutus_JC,2,19
2,1,27,31,227,#Brutus_JC #Ligarius_JC,#Ligarius_JC,2,16
2,1,27,31,228,#Brutus_JC #Ligarius_JC,#Brutus_JC,2,17
2,1,27,31,229,#Brutus_JC #Ligarius_JC,#Ligarius_JC,8,52
2,1,27,31,230,#Brutus_JC #Ligarius_JC,#Brutus_JC,1,10
2,1,27,31,231,#Brutus_JC #Ligarius_JC,#Ligarius_JC,1,10
2,1,27,31,232,#Brutus_JC #Ligarius_JC,#Brutus_JC,3,24
2,1,27,31,233,#Brutus_JC #Ligarius_JC,#Ligarius_JC,4,26
2,1,27,31,234,#Brutus_JC #Ligarius_JC,#Brutus_JC,1,3
2,2,28,33,235,#Caesar_JC,#Caesar_JC,3,24
2,2,29,34,236,#Caesar_JC #SERVANTS.CAESAR.1_JC,#SERVANTS.CAESAR.1_JC,1,2
2,2,29,34,237,#Caesar_JC #SERVANTS.CAESAR.1_JC,#Caesar_JC,2,14
2,2,29,34,238,#Caesar_JC #SERVANTS.CAESAR.1_JC,#SERVANTS.CAESAR.1_JC,1,4
2,2,30,36,239,#Caesar_JC #Calphurnia_JC,#Calphurnia_JC,2,18
2,2,30,36,240,#Caesar_JC #Calphurnia_JC,#Caesar_JC,3,25
2,2,30,36,241,#Caesar_JC #Calphurnia_JC,#Calphurnia_JC,14,108
2,2,30,36,242,#Caesar_JC #Calphurnia_JC,#Caesar_JC,4,29
2,2,30,36,243,#Caesar_JC #Calphurnia_JC,#Calphurnia_JC,3,17
2,2,30,36,244,#Caesar_JC #Calphurnia_JC,#Caesar_JC,6,46
2,2,31,37,245,#Caesar_JC #Calphurnia_JC #SERVANTS.CAESAR.1_JC,#Caesar_JC,1,4
2,2,31,37,246,#Caesar_JC #Calphurnia_JC #SERVANTS.CAESAR.1_JC,#SERVANTS.CAESAR.1_JC,3,25
2,2,31,37,247,#Caesar_JC #Calphurnia_JC #SERVANTS.CAESAR.1_JC,#Caesar_JC,8,60
2,2,31,37,248,#Caesar_JC #Calphurnia_JC #SERVANTS.CAESAR.1_JC,#Calphurnia_JC,7,53
2,2,31,37,249,#Caesar_JC #Calphurnia_JC #SERVANTS.CAESAR.1_JC,#Caesar_JC,2,17
2,2,32,38,250,#Caesar_JC #Calphurnia_JC #Decius_JC #SERVANTS.CAESAR.1_JC,#Caesar_JC,1,8
2,2,32,38,251,#Caesar_JC #Calphurnia_JC #Decius_JC #SERVANTS.CAESAR.1_JC,#Decius_JC,2,16
2,2,32,38,252,#Caesar_JC #Calphurnia_JC #Decius_JC #SERVANTS.CAESAR.1_JC,#Caesar_JC,5,42
2,2,32,38,253,#Caesar_JC #Calphurnia_JC #Decius_JC #SERVANTS.CAESAR.1_JC,#Calphurnia_JC,1,4
2,2,32,38,254,#Caesar_JC #Calphurnia_JC #Decius_JC #SERVANTS.CAESAR.1_JC,#Caesar_JC,4,30
2,2,32,38,255,#Caesar_JC #Calphurnia_JC #Decius_JC #SERVANTS.CAESAR.1_JC,#Decius_JC,2,18
2,2,32,38,256,#Caesar_JC #Calphurnia_JC #Decius_JC #SERVANTS.CAESAR.1_JC,#Caesar_JC,12,96
2,2,32,38,257,#Caesar_JC #Calphurnia_JC #Decius_JC #SERVANTS.CAESAR.1_JC,#Decius_JC,8,55
2,2,32,38,258,#Caesar_JC #Calphurnia_JC #Decius_JC #SERVANTS.CAESAR.1_JC,#Caesar_JC,1,8
2,2,32,38,259,#Caesar_JC #Calphurnia_JC #Decius_JC #SERVANTS.CAESAR.1_JC,#Decius_JC,13,104
2,2,32,38,260,#Caesar_JC #Calphurnia_JC #Decius_JC #SERVANTS.CAESAR.1_JC,#Caesar_JC,3,24
2,2,33,39,261,#Brutus_JC #Caesar_JC #Calphurnia_JC #Casca_JC #Cinna_JC #Decius_JC #Ligarius_JC #Metellus_JC #Publius_JC #SERVANTS.CAESAR.1_JC #Trebonius_JC,#Caesar_JC,1,9
2,2,33,39,262,#Brutus_JC #Caesar_JC #Calphurnia_JC #Casca_JC #Cinna_JC #Decius_JC #Ligarius_JC #Metellus_JC #Publius_JC #SERVANTS.CAESAR.1_JC #Trebonius_JC,#Publius_JC,1,3
2,2,33,39,263,#Brutus_JC #Caesar_JC #Calphurnia_JC #Casca_JC #Cinna_JC #Decius_JC #Ligarius_JC #Metellus_JC #Publius_JC #SERVANTS.CAESAR.1_JC #Trebonius_JC,#Caesar_JC,6,35
2,2,33,39,264,#Brutus_JC #Caesar_JC #Calphurnia_JC #Casca_JC #Cinna_JC #Decius_JC #Ligarius_JC #Metellus_JC #Publius_JC #SERVANTS.CAESAR.1_JC #Trebonius_JC,#Brutus_JC,1,4
2,2,33,39,265,#Brutus_JC #Caesar_JC #Calphurnia_JC #Casca_JC #Cinna_JC #Decius_JC #Ligarius_JC #Metellus_JC #Publius_JC #SERVANTS.CAESAR.1_JC #Trebonius_JC,#Caesar_JC,1,8
2,2,34,40,266,#Antony_JC #Brutus_JC #Caesar_JC #Calphurnia_JC #Casca_JC #Cinna_JC #Decius_JC #Ligarius_JC #Metellus_JC #Publius_JC #SERVANTS.CAESAR.1_JC #Trebonius_JC,#Caesar_JC,2,12
2,2,34,40,267,#Antony_JC #Brutus_JC #Caesar_JC #Calphurnia_JC #Casca_JC #Cinna_JC #Decius_JC #Ligarius_JC #Metellus_JC #Publius_JC #SERVANTS.CAESAR.1_JC #Trebonius_JC,#Antony_JC,1,5
2,2,34,40,268,#Antony_JC #Brutus_JC #Caesar_JC #Calphurnia_JC #Casca_JC #Cinna_JC #Decius_JC #Ligarius_JC #Metellus_JC #Publius_JC #SERVANTS.CAESAR.1_JC #Trebonius_JC,#Caesar_JC,2,13
2,2,35,41,269,#Antony_JC #Brutus_JC #Caesar_JC #Calphurnia_JC #Casca_JC #Cinna_JC #Decius_JC #Ligarius_JC #Metellus_JC #Publius_JC #Trebonius_JC,#Caesar_JC,4,30
2,2,35,41,270,#Antony_JC #Brutus_JC #Caesar_JC #Calphurnia_JC #Casca_JC #Cinna_JC #Decius_JC #Ligarius_JC #Metellus_JC #Publius_JC #Trebonius_JC,#Trebonius_JC,2,19
2,2,35,41,271,#Antony_JC #Brutus_JC #Caesar_JC #Calphurnia_JC #Casca_JC #Cinna_JC #Decius_JC #Ligarius_JC #Metellus_JC #Publius_JC #Trebonius_JC,#Caesar_JC,2,18
2,2,35,41,272,#Antony_JC #Brutus_JC #Caesar_JC #Calphurnia_JC #Casca_JC #Cinna_JC #Decius_JC #Ligarius_JC #Metellus_JC #Publius_JC #Trebonius_JC,#Brutus_JC,2,17
2,3,36,43,273,#Artemidorus_JC,#Artemidorus_JC,16,117
2,4,37,45,274,#Lucius_JC #Portia_JC,#Portia_JC,3,21
2,4,37,45,275,#Lucius_JC #Portia_JC,#Lucius_JC,1,5
2,4,37,45,276,#Lucius_JC #Portia_JC,#Portia_JC,7,57
2,4,37,45,277,#Lucius_JC #Portia_JC,#Lucius_JC,3,20
2,4,37,45,278,#Lucius_JC #Portia_JC,#Portia_JC,4,33
2,4,37,45,279,#Lucius_JC #Portia_JC,#Lucius_JC,1,4
2,4,37,45,280,#Lucius_JC #Portia_JC,#Portia_JC,3,19
2,4,37,45,281,#Lucius_JC #Portia_JC,#Lucius_JC,1,5
2,4,38,46,282,#Lucius_JC #Portia_JC #Soothsayer_JC,#Portia_JC,1,8
2,4,38,46,283,#Lucius_JC #Portia_JC #Soothsayer_JC,#Soothsayer_JC,1,6
2,4,38,46,284,#Lucius_JC #Portia_JC #Soothsayer_JC,#Portia_JC,1,4
2,4,38,46,285,#Lucius_JC #Portia_JC #Soothsayer_JC,#Soothsayer_JC,1,5
2,4,38,46,286,#Lucius_JC #Portia_JC #Soothsayer_JC,#Portia_JC,1,7
2,4,38,46,287,#Lucius_JC #Portia_JC #Soothsayer_JC,#Soothsayer_JC,2,17
2,4,38,46,288,#Lucius_JC #Portia_JC #Soothsayer_JC,#Portia_JC,1,9
2,4,38,46,289,#Lucius_JC #Portia_JC #Soothsayer_JC,#Soothsayer_JC,3,26
2,4,38,46,290,#Lucius_JC #Portia_JC #Soothsayer_JC,#Portia_JC,2,8
2,4,38,46,291,#Lucius_JC #Portia_JC #Soothsayer_JC,#Soothsayer_JC,8,61
2,4,39,47,292,#Lucius_JC #Portia_JC,#Portia_JC,10,68
3,1,40,49,293,#Antony_JC #Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Popilius_JC #Publius_JC #SENATORS_JC #Soothsayer_JC #Trebonius_JC,#Caesar_JC,1,6
3,1,40,49,294,#Antony_JC #Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Popilius_JC #Publius_JC #SENATORS_JC #Soothsayer_JC #Trebonius_JC,#Soothsayer_JC,1,5
3,1,40,49,295,#Antony_JC #Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Popilius_JC #Publius_JC #SENATORS_JC #Soothsayer_JC #Trebonius_JC,#Artemidorus_JC,1,5
3,1,40,49,296,#Antony_JC #Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Popilius_JC #Publius_JC #SENATORS_JC #Soothsayer_JC #Trebonius_JC,#Decius_JC,2,14
3,1,40,49,297,#Antony_JC #Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Popilius_JC #Publius_JC #SENATORS_JC #Soothsayer_JC #Trebonius_JC,#Artemidorus_JC,2,17
3,1,40,49,298,#Antony_JC #Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Popilius_JC #Publius_JC #SENATORS_JC #Soothsayer_JC #Trebonius_JC,#Caesar_JC,1,8
3,1,40,49,299,#Antony_JC #Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Popilius_JC #Publius_JC #SENATORS_JC #Soothsayer_JC #Trebonius_JC,#Artemidorus_JC,1,6
3,1,40,49,300,#Antony_JC #Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Popilius_JC #Publius_JC #SENATORS_JC #Soothsayer_JC #Trebonius_JC,#Caesar_JC,1,5
3,1,40,49,301,#Antony_JC #Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Popilius_JC #Publius_JC #SENATORS_JC #Soothsayer_JC #Trebonius_JC,#Publius_JC,1,3
3,1,40,49,302,#Antony_JC #Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Popilius_JC #Publius_JC #SENATORS_JC #Soothsayer_JC #Trebonius_JC,#Cassius_JC,2,12
3,1,40,49,303,#Antony_JC #Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Popilius_JC #Publius_JC #SENATORS_JC #Soothsayer_JC #Trebonius_JC,#Popilius_JC,1,7
3,1,40,49,304,#Antony_JC #Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Popilius_JC #Publius_JC #SENATORS_JC #Soothsayer_JC #Trebonius_JC,#Cassius_JC,1,3
3,1,40,49,305,#Antony_JC #Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Popilius_JC #Publius_JC #SENATORS_JC #Soothsayer_JC #Trebonius_JC,#Popilius_JC,1,3
3,1,41,50,306,#Antony_JC #Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC #Trebonius_JC,#Brutus_JC,1,4
3,1,41,50,307,#Antony_JC #Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC #Trebonius_JC,#Cassius_JC,2,13
3,1,41,50,308,#Antony_JC #Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC #Trebonius_JC,#Brutus_JC,1,8
3,1,41,50,309,#Antony_JC #Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC #Trebonius_JC,#Cassius_JC,4,28
3,1,41,50,310,#Antony_JC #Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC #Trebonius_JC,#Brutus_JC,3,19
3,1,41,50,311,#Antony_JC #Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC #Trebonius_JC,#Cassius_JC,2,16
3,1,42,51,312,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Decius_JC,2,14
3,1,42,51,313,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Brutus_JC,1,8
3,1,42,51,314,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Cinna_JC,1,9
3,1,42,51,315,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Caesar_JC,2,15
3,1,42,51,316,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Metellus_JC,3,17
3,1,42,51,317,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Caesar_JC,15,101
3,1,42,51,318,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Metellus_JC,3,24
3,1,42,51,319,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Brutus_JC,3,21
3,1,42,51,320,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Caesar_JC,1,2
3,1,42,51,321,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Cassius_JC,3,19
3,1,42,51,322,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Caesar_JC,16,133
3,1,42,51,323,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Cinna_JC,1,2
3,1,42,51,324,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Caesar_JC,1,6
3,1,42,51,325,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Decius_JC,1,2
3,1,42,51,326,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Caesar_JC,1,5
3,1,42,51,327,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Casca_JC,1,4
3,1,42,51,328,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Caesar_JC,1,6
3,1,42,51,329,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Cinna_JC,2,13
3,1,42,51,330,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Cassius_JC,2,12
3,1,42,51,331,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Brutus_JC,2,14
3,1,42,51,332,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Casca_JC,1,5
3,1,42,51,333,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Decius_JC,1,3
3,1,42,51,334,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Brutus_JC,1,2
3,1,42,51,335,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Cinna_JC,1,6
3,1,42,51,336,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Metellus_JC,2,10
3,1,42,51,337,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Brutus_JC,3,24
3,1,42,51,338,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Cassius_JC,2,17
3,1,42,51,339,#Artemidorus_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Lepidus_JC #Metellus_JC #PETITIONERS_JC #Publius_JC #SENATORS_JC #Soothsayer_JC,#Brutus_JC,2,13
3,1,43,53,340,#Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Cassius_JC,1,3
3,1,43,53,341,#Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Trebonius_JC,3,18
3,1,43,53,342,#Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Brutus_JC,4,24
3,1,43,53,343,#Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Casca_JC,2,17
3,1,43,53,344,#Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Brutus_JC,8,64
3,1,43,53,345,#Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Cassius_JC,4,23
3,1,43,53,346,#Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Brutus_JC,3,20
3,1,43,53,347,#Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Cassius_JC,3,22
3,1,43,53,348,#Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Decius_JC,1,4
3,1,43,53,349,#Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Cassius_JC,3,22
3,1,44,54,350,#Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #SERVANTS.ANTONY.1_JC #Trebonius_JC,#Brutus_JC,1,8
3,1,44,54,351,#Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #SERVANTS.ANTONY.1_JC #Trebonius_JC,#SERVANTS.ANTONY.1_JC,15,115
3,1,44,54,352,#Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #SERVANTS.ANTONY.1_JC #Trebonius_JC,#Brutus_JC,5,32
3,1,44,54,353,#Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #SERVANTS.ANTONY.1_JC #Trebonius_JC,#SERVANTS.ANTONY.1_JC,1,4
3,1,45,55,354,#Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Brutus_JC,1,10
3,1,45,55,355,#Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Cassius_JC,3,23
3,1,46,56,356,#Antony_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Brutus_JC,1,7
3,1,46,56,357,#Antony_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Antony_JC,16,136
3,1,46,56,358,#Antony_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Brutus_JC,13,109
3,1,46,56,359,#Antony_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Cassius_JC,2,15
3,1,46,56,360,#Antony_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Brutus_JC,5,34
3,1,46,56,361,#Antony_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Antony_JC,31,222
3,1,46,56,362,#Antony_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Cassius_JC,1,2
3,1,46,56,363,#Antony_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Antony_JC,3,19
3,1,46,56,364,#Antony_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Cassius_JC,4,35
3,1,46,56,365,#Antony_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Antony_JC,5,42
3,1,46,56,366,#Antony_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Brutus_JC,4,27
3,1,46,56,367,#Antony_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Antony_JC,5,32
3,1,46,56,368,#Antony_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Brutus_JC,1,4
3,1,46,56,369,#Antony_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Cassius_JC,6,35
3,1,46,56,370,#Antony_JC #Brutus_JC #Caesar_JC #Casca_JC #Cassius_JC #Cinna_JC #Decius_JC #Metellus_JC #Trebonius_JC,#Brutus_JC,8,54
