act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
1,4,20,23,198,#MistressQuickly_1H4 #Simple_Wiv,#Simple_Wiv,3,26
1,4,20,23,199,#MistressQuickly_1H4 #Simple_Wiv,#MistressQuickly_1H4,3,23
1,4,20,23,200,#MistressQuickly_1H4 #Simple_Wiv,#Simple_Wiv,1,4
1,4,20,23,201,#MistressQuickly_1H4 #Simple_Wiv,#MistressQuickly_1H4,4,29
1,4,21,24,202,#MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#Rugby_Wiv,1,6
1,4,21,24,203,#MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#MistressQuickly_1H4,6,46
1,4,22,25,204,#MistressQuickly_1H4 #Simple_Wiv,#MistressQuickly_1H4,1,6
1,4,23,26,205,#DoctorCaius_Wiv #MistressQuickly_1H4 #Simple_Wiv,#DoctorCaius_Wiv,4,35
1,4,23,26,206,#DoctorCaius_Wiv #MistressQuickly_1H4 #Simple_Wiv,#MistressQuickly_1H4,4,26
1,4,24,27,207,#DoctorCaius_Wiv #Simple_Wiv,#DoctorCaius_Wiv,2,19
1,4,25,28,208,#DoctorCaius_Wiv #MistressQuickly_1H4 #Simple_Wiv,#MistressQuickly_1H4,1,4
1,4,25,28,209,#DoctorCaius_Wiv #MistressQuickly_1H4 #Simple_Wiv,#DoctorCaius_Wiv,2,12
1,4,25,28,210,#DoctorCaius_Wiv #MistressQuickly_1H4 #Simple_Wiv,#MistressQuickly_1H4,1,4
1,4,26,29,211,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#Rugby_Wiv,1,2
1,4,26,29,212,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#DoctorCaius_Wiv,3,21
1,4,26,29,213,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#Rugby_Wiv,1,7
1,4,26,29,214,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#DoctorCaius_Wiv,4,28
1,4,27,30,215,#MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#MistressQuickly_1H4,2,11
1,4,28,31,216,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#DoctorCaius_Wiv,3,13
1,4,28,31,217,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#MistressQuickly_1H4,1,4
1,4,28,31,218,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#DoctorCaius_Wiv,1,5
1,4,28,31,219,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#MistressQuickly_1H4,1,7
1,4,28,31,220,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#DoctorCaius_Wiv,3,20
1,4,28,31,221,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#MistressQuickly_1H4,3,22
1,4,28,31,222,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#DoctorCaius_Wiv,1,1
1,4,28,31,223,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#Simple_Wiv,1,6
1,4,28,31,224,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#MistressQuickly_1H4,1,4
1,4,28,31,225,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#DoctorCaius_Wiv,2,6
1,4,28,31,226,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#Simple_Wiv,3,24
1,4,28,31,227,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#MistressQuickly_1H4,2,17
1,4,28,31,228,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#DoctorCaius_Wiv,3,14
1,4,28,31,229,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#MistressQuickly_1H4,9,79
1,4,28,31,230,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#Simple_Wiv,2,10
1,4,28,31,231,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#MistressQuickly_1H4,7,57
1,4,28,31,232,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,#DoctorCaius_Wiv,7,67
1,4,29,32,233,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv,#MistressQuickly_1H4,1,7
1,4,29,32,234,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv,#DoctorCaius_Wiv,5,48
1,4,29,32,235,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv,#MistressQuickly_1H4,3,20
1,4,29,32,236,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv,#DoctorCaius_Wiv,4,28
1,4,29,32,237,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv,#MistressQuickly_1H4,1,4
1,4,30,33,238,#MistressQuickly_1H4,#MistressQuickly_1H4,4,37
1,4,31,34,239,#Fenton_Wiv #MistressQuickly_1H4,#Fenton_Wiv,1,4
1,4,31,34,240,#Fenton_Wiv #MistressQuickly_1H4,#MistressQuickly_1H4,2,11
1,4,31,34,241,#Fenton_Wiv #MistressQuickly_1H4,#Fenton_Wiv,1,7
1,4,31,34,242,#Fenton_Wiv #MistressQuickly_1H4,#MistressQuickly_1H4,2,10
1,4,31,34,243,#Fenton_Wiv #MistressQuickly_1H4,#Fenton_Wiv,1,7
1,4,31,34,244,#Fenton_Wiv #MistressQuickly_1H4,#MistressQuickly_1H4,3,30
1,4,31,34,245,#Fenton_Wiv #MistressQuickly_1H4,#Fenton_Wiv,2,13
1,4,31,34,246,#Fenton_Wiv #MistressQuickly_1H4,#MistressQuickly_1H4,4,30
1,4,31,34,247,#Fenton_Wiv #MistressQuickly_1H4,#Fenton_Wiv,1,7
1,4,31,34,248,#Fenton_Wiv #MistressQuickly_1H4,#MistressQuickly_1H4,7,56
1,4,31,34,249,#Fenton_Wiv #MistressQuickly_1H4,#Fenton_Wiv,4,27
1,4,31,34,250,#Fenton_Wiv #MistressQuickly_1H4,#MistressQuickly_1H4,3,27
1,4,31,34,251,#Fenton_Wiv #MistressQuickly_1H4,#Fenton_Wiv,1,8
1,4,31,34,252,#Fenton_Wiv #MistressQuickly_1H4,#MistressQuickly_1H4,1,4
1,4,32,35,253,#MistressQuickly_1H4,#MistressQuickly_1H4,3,26
2,1,33,37,254,#MistressPage_Wiv,#MistressPage_Wiv,31,256
2,1,34,38,255,#MistressFord_Wiv #MistressPage_Wiv,#MistressFord_Wiv,2,10
2,1,34,38,256,#MistressFord_Wiv #MistressPage_Wiv,#MistressPage_Wiv,2,12
2,1,34,38,257,#MistressFord_Wiv #MistressPage_Wiv,#MistressFord_Wiv,2,12
2,1,34,38,258,#MistressFord_Wiv #MistressPage_Wiv,#MistressPage_Wiv,1,7
2,1,34,38,259,#MistressFord_Wiv #MistressPage_Wiv,#MistressFord_Wiv,3,21
2,1,34,38,260,#MistressFord_Wiv #MistressPage_Wiv,#MistressPage_Wiv,1,4
2,1,34,38,261,#MistressFord_Wiv #MistressPage_Wiv,#MistressFord_Wiv,2,16
2,1,34,38,262,#MistressFord_Wiv #MistressPage_Wiv,#MistressPage_Wiv,2,16
2,1,34,38,263,#MistressFord_Wiv #MistressPage_Wiv,#MistressFord_Wiv,2,17
2,1,34,38,264,#MistressFord_Wiv #MistressPage_Wiv,#MistressPage_Wiv,3,21
2,1,34,38,265,#MistressFord_Wiv #MistressPage_Wiv,#MistressFord_Wiv,17,143
2,1,34,38,266,#MistressFord_Wiv #MistressPage_Wiv,#MistressPage_Wiv,13,111
2,1,34,38,267,#MistressFord_Wiv #MistressPage_Wiv,#MistressFord_Wiv,2,18
2,1,34,38,268,#MistressFord_Wiv #MistressPage_Wiv,#MistressPage_Wiv,6,49
2,1,34,38,269,#MistressFord_Wiv #MistressPage_Wiv,#MistressFord_Wiv,2,12
2,1,34,38,270,#MistressFord_Wiv #MistressPage_Wiv,#MistressPage_Wiv,6,53
2,1,34,38,271,#MistressFord_Wiv #MistressPage_Wiv,#MistressFord_Wiv,4,34
2,1,34,38,272,#MistressFord_Wiv #MistressPage_Wiv,#MistressPage_Wiv,4,30
2,1,34,38,273,#MistressFord_Wiv #MistressPage_Wiv,#MistressFord_Wiv,1,5
2,1,34,38,274,#MistressFord_Wiv #MistressPage_Wiv,#MistressPage_Wiv,2,9
2,1,35,39,275,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5 #Pistol_2H4,#MasterFord_Wiv,1,7
2,1,35,39,276,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5 #Pistol_2H4,#Pistol_2H4,2,13
2,1,35,39,277,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5 #Pistol_2H4,#MasterFord_Wiv,1,7
2,1,35,39,278,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5 #Pistol_2H4,#Pistol_2H4,3,24
2,1,35,39,279,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5 #Pistol_2H4,#MasterFord_Wiv,1,3
2,1,35,39,280,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5 #Pistol_2H4,#Pistol_2H4,4,22
2,1,35,39,281,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5 #Pistol_2H4,#MasterFord_Wiv,1,3
2,1,35,39,282,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5 #Pistol_2H4,#Pistol_2H4,7,36
2,1,36,40,283,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5,#MasterFord_Wiv,1,9
2,1,36,40,284,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5,#Nym_H5,9,81
2,1,37,41,285,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,#MasterPage_Wiv,2,15
2,1,37,41,286,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,#MasterFord_Wiv,1,5
2,1,37,41,287,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,#MasterPage_Wiv,2,8
2,1,37,41,288,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,#MasterFord_Wiv,1,6
2,1,37,41,289,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,#MasterPage_Wiv,3,19
2,1,37,41,290,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,#MasterFord_Wiv,1,6
2,1,37,41,291,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,#MasterPage_Wiv,1,3
2,1,37,41,292,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,#MistressPage_Wiv,1,6
2,1,37,41,293,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,#MistressFord_Wiv,2,8
2,1,37,41,294,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,#MasterFord_Wiv,2,10
2,1,37,41,295,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,#MistressFord_Wiv,2,14
2,1,37,41,296,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,#MistressPage_Wiv,3,12
2,1,38,42,297,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #MistressQuickly_1H4,#MistressPage_Wiv,1,9
2,1,38,42,298,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #MistressQuickly_1H4,#MistressFord_Wiv,1,9
2,1,38,42,299,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #MistressQuickly_1H4,#MistressPage_Wiv,2,8
2,1,38,42,300,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #MistressQuickly_1H4,#MistressQuickly_1H4,2,10
2,1,38,42,301,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #MistressQuickly_1H4,#MistressPage_Wiv,2,13
2,1,39,43,302,#MasterFord_Wiv #MasterPage_Wiv,#MasterPage_Wiv,1,4
2,1,39,43,303,#MasterFord_Wiv #MasterPage_Wiv,#MasterFord_Wiv,1,10
2,1,39,43,304,#MasterFord_Wiv #MasterPage_Wiv,#MasterPage_Wiv,1,9
2,1,39,43,305,#MasterFord_Wiv #MasterPage_Wiv,#MasterFord_Wiv,1,8
2,1,39,43,306,#MasterFord_Wiv #MasterPage_Wiv,#MasterPage_Wiv,4,38
2,1,39,43,307,#MasterFord_Wiv #MasterPage_Wiv,#MasterFord_Wiv,1,4
2,1,39,43,308,#MasterFord_Wiv #MasterPage_Wiv,#MasterPage_Wiv,1,3
2,1,39,43,309,#MasterFord_Wiv #MasterPage_Wiv,#MasterFord_Wiv,2,14
2,1,39,43,310,#MasterFord_Wiv #MasterPage_Wiv,#MasterPage_Wiv,4,36
2,1,39,43,311,#MasterFord_Wiv #MasterPage_Wiv,#MasterFord_Wiv,4,34
2,1,40,44,312,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv,#MasterPage_Wiv,4,30
2,1,40,44,313,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv,#Host_Wiv,2,11
2,1,41,45,314,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,#Shallow_2H4,3,25
2,1,41,45,315,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,#Host_Wiv,1,7
2,1,41,45,316,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,#Shallow_2H4,3,19
2,1,41,45,317,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,#MasterFord_Wiv,1,10
2,1,41,45,318,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,#Host_Wiv,1,5
2,1,41,45,319,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,#Shallow_2H4,5,46
2,1,41,45,320,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,#Host_Wiv,2,10
2,1,41,45,321,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,#MasterFord_Wiv,3,29
2,1,41,45,322,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,#Host_Wiv,4,27
2,1,41,45,323,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,#Shallow_2H4,1,5
2,1,41,45,324,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,#MasterPage_Wiv,2,11
2,1,41,45,325,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,#Shallow_2H4,6,52
2,1,41,45,326,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,#Host_Wiv,1,7
2,1,41,45,327,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,#MasterPage_Wiv,2,11
2,1,42,46,328,#MasterFord_Wiv,#MasterFord_Wiv,7,72
2,2,43,48,329,#Falstaff_1H4 #Pistol_2H4,#Falstaff_1H4,1,7
2,2,43,48,330,#Falstaff_1H4 #Pistol_2H4,#Pistol_2H4,2,12
2,2,43,48,331,#Falstaff_1H4 #Pistol_2H4,#Falstaff_1H4,9,82
2,2,43,48,332,#Falstaff_1H4 #Pistol_2H4,#Pistol_2H4,2,9
2,2,43,48,333,#Falstaff_1H4 #Pistol_2H4,#Falstaff_1H4,15,133
2,2,43,48,334,#Falstaff_1H4 #Pistol_2H4,#Pistol_2H4,1,9
2,2,44,49,335,#Falstaff_1H4 #Pistol_2H4 #Robin_Wiv,#Robin_Wiv,1,8
2,2,44,49,336,#Falstaff_1H4 #Pistol_2H4 #Robin_Wiv,#Falstaff_1H4,1,3
2,2,45,50,337,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#MistressQuickly_1H4,1,5
2,2,45,50,338,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#Falstaff_1H4,1,3
2,2,45,50,339,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#MistressQuickly_1H4,1,7
2,2,45,50,340,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#Falstaff_1H4,1,3
2,2,45,50,341,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#MistressQuickly_1H4,2,13
2,2,45,50,342,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#Falstaff_1H4,1,8
2,2,45,50,343,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#MistressQuickly_1H4,2,9
2,2,45,50,344,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#Falstaff_1H4,2,10
2,2,45,50,345,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#MistressQuickly_1H4,3,21
2,2,45,50,346,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#Falstaff_1H4,1,6
2,2,45,50,347,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#MistressQuickly_1H4,2,15
2,2,45,50,348,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#Falstaff_1H4,2,11
2,2,45,50,349,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#MistressQuickly_1H4,2,11
2,2,45,50,350,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#Falstaff_1H4,1,6
2,2,45,50,351,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#MistressQuickly_1H4,3,22
2,2,45,50,352,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#Falstaff_1H4,1,5
2,2,45,50,353,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#MistressQuickly_1H4,20,186
2,2,45,50,354,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#Falstaff_1H4,2,11
2,2,45,50,355,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#MistressQuickly_1H4,4,34
2,2,45,50,356,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#Falstaff_1H4,1,3
2,2,45,50,357,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#MistressQuickly_1H4,6,50
2,2,45,50,358,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#Falstaff_1H4,2,13
2,2,45,50,359,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#MistressQuickly_1H4,11,101
2,2,45,50,360,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#Falstaff_1H4,2,18
2,2,45,50,361,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#MistressQuickly_1H4,1,6
2,2,45,50,362,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#Falstaff_1H4,3,20
2,2,45,50,363,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#MistressQuickly_1H4,12,115
2,2,45,50,364,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#Falstaff_1H4,1,3
2,2,45,50,365,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#MistressQuickly_1H4,7,61
2,2,45,50,366,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,#Falstaff_1H4,3,22
2,2,46,51,367,#Falstaff_1H4 #Pistol_2H4,#Falstaff_1H4,2,4
2,2,46,51,368,#Falstaff_1H4 #Pistol_2H4,#Pistol_2H4,3,27
2,2,47,52,369,#Falstaff_1H4,#Falstaff_1H4,6,56
2,2,48,53,370,#Bardolph_1H4 #Falstaff_1H4,#Bardolph_1H4,4,27
2,2,48,53,371,#Bardolph_1H4 #Falstaff_1H4,#Falstaff_1H4,1,4
2,2,48,53,372,#Bardolph_1H4 #Falstaff_1H4,#Bardolph_1H4,1,2
2,2,48,53,373,#Bardolph_1H4 #Falstaff_1H4,#Falstaff_1H4,2,13
2,2,49,54,374,#Falstaff_1H4,#Falstaff_1H4,2,14
2,2,50,55,375,#Bardolph_1H4 #Falstaff_1H4 #MasterFord_Wiv,#MasterFord_Wiv,1,4
2,2,50,55,376,#Bardolph_1H4 #Falstaff_1H4 #MasterFord_Wiv,#Falstaff_1H4,1,8
2,2,50,55,377,#Bardolph_1H4 #Falstaff_1H4 #MasterFord_Wiv,#MasterFord_Wiv,2,11
2,2,50,55,378,#Bardolph_1H4 #Falstaff_1H4 #MasterFord_Wiv,#Falstaff_1H4,2,9
2,2,51,56,379,#Falstaff_1H4 #MasterFord_Wiv,#MasterFord_Wiv,2,13
2,2,51,56,380,#Falstaff_1H4 #MasterFord_Wiv,#Falstaff_1H4,2,9
2,2,51,56,381,#Falstaff_1H4 #MasterFord_Wiv,#MasterFord_Wiv,6,51
2,2,51,56,382,#Falstaff_1H4 #MasterFord_Wiv,#Falstaff_1H4,1,9
2,2,51,56,383,#Falstaff_1H4 #MasterFord_Wiv,#MasterFord_Wiv,4,30
2,2,51,56,384,#Falstaff_1H4 #MasterFord_Wiv,#Falstaff_1H4,2,12
2,2,51,56,385,#Falstaff_1H4 #MasterFord_Wiv,#MasterFord_Wiv,2,12
2,2,51,56,386,#Falstaff_1H4 #MasterFord_Wiv,#Falstaff_1H4,2,12
2,2,51,56,387,#Falstaff_1H4 #MasterFord_Wiv,#MasterFord_Wiv,11,102
2,2,51,56,388,#Falstaff_1H4 #MasterFord_Wiv,#Falstaff_1H4,1,4
2,2,51,56,389,#Falstaff_1H4 #MasterFord_Wiv,#MasterFord_Wiv,2,12
2,2,51,56,390,#Falstaff_1H4 #MasterFord_Wiv,#Falstaff_1H4,1,2
2,2,51,56,391,#Falstaff_1H4 #MasterFord_Wiv,#MasterFord_Wiv,17,137
2,2,51,56,392,#Falstaff_1H4 #MasterFord_Wiv,#Falstaff_1H4,2,10
2,2,51,56,393,#Falstaff_1H4 #MasterFord_Wiv,#MasterFord_Wiv,1,1
2,2,51,56,394,#Falstaff_1H4 #MasterFord_Wiv,#Falstaff_1H4,2,8
2,2,51,56,395,#Falstaff_1H4 #MasterFord_Wiv,#MasterFord_Wiv,1,1
2,2,51,56,396,#Falstaff_1H4 #MasterFord_Wiv,#Falstaff_1H4,1,7
2,2,51,56,397,#Falstaff_1H4 #MasterFord_Wiv,#MasterFord_Wiv,3,24
2,2,51,56,398,#Falstaff_1H4 #MasterFord_Wiv,#Falstaff_1H4,2,9
2,2,51,56,399,#Falstaff_1H4 #MasterFord_Wiv,#MasterFord_Wiv,10,76
2,2,51,56,400,#Falstaff_1H4 #MasterFord_Wiv,#Falstaff_1H4,1,2
2,2,51,56,401,#Falstaff_1H4 #MasterFord_Wiv,#MasterFord_Wiv,7,65
2,2,51,56,402,#Falstaff_1H4 #MasterFord_Wiv,#Falstaff_1H4,4,25
2,2,51,56,403,#Falstaff_1H4 #MasterFord_Wiv,#MasterFord_Wiv,11,91
2,2,51,56,404,#Falstaff_1H4 #MasterFord_Wiv,#Falstaff_1H4,4,30
2,2,51,56,405,#Falstaff_1H4 #MasterFord_Wiv,#MasterFord_Wiv,1,3
2,2,51,56,406,#Falstaff_1H4 #MasterFord_Wiv,#Falstaff_1H4,1,4
2,2,51,56,407,#Falstaff_1H4 #MasterFord_Wiv,#MasterFord_Wiv,2,9
2,2,51,56,408,#Falstaff_1H4 #MasterFord_Wiv,#Falstaff_1H4,8,73
2,2,51,56,409,#Falstaff_1H4 #MasterFord_Wiv,#MasterFord_Wiv,2,11
2,2,51,56,410,#Falstaff_1H4 #MasterFord_Wiv,#Falstaff_1H4,6,53
2,2,51,56,411,#Falstaff_1H4 #MasterFord_Wiv,#MasterFord_Wiv,2,15
2,2,51,56,412,#Falstaff_1H4 #MasterFord_Wiv,#Falstaff_1H4,9,79
2,2,52,57,413,#MasterFord_Wiv,#MasterFord_Wiv,28,241
2,3,53,59,414,#DoctorCaius_Wiv #Rugby_Wiv,#DoctorCaius_Wiv,1,2
2,3,53,59,415,#DoctorCaius_Wiv #Rugby_Wiv,#Rugby_Wiv,1,1
2,3,53,59,416,#DoctorCaius_Wiv #Rugby_Wiv,#DoctorCaius_Wiv,1,5
2,3,53,59,417,#DoctorCaius_Wiv #Rugby_Wiv,#Rugby_Wiv,2,11
2,3,53,59,418,#DoctorCaius_Wiv #Rugby_Wiv,#DoctorCaius_Wiv,4,35
2,3,53,59,419,#DoctorCaius_Wiv #Rugby_Wiv,#Rugby_Wiv,2,14
2,3,53,59,420,#DoctorCaius_Wiv #Rugby_Wiv,#DoctorCaius_Wiv,3,26
2,3,53,59,421,#DoctorCaius_Wiv #Rugby_Wiv,#Rugby_Wiv,1,5
2,3,53,59,422,#DoctorCaius_Wiv #Rugby_Wiv,#DoctorCaius_Wiv,1,4
2,3,53,59,423,#DoctorCaius_Wiv #Rugby_Wiv,#Rugby_Wiv,1,3
2,3,54,60,424,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,#Host_Wiv,1,5
2,3,54,60,425,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,#Shallow_2H4,1,6
2,3,54,60,426,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,#MasterPage_Wiv,1,4
2,3,54,60,427,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,#Slender_Wiv,1,5
2,3,54,60,428,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,#DoctorCaius_Wiv,2,10
2,3,54,60,429,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,#Host_Wiv,7,65
2,3,54,60,430,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,#DoctorCaius_Wiv,2,16
