act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
1,5,21,25,241,#Hamlet_Ham #Horatio_Ham #Marcellus_Ham,#Hamlet_Ham,1,3
1,5,21,25,242,#Hamlet_Ham #Horatio_Ham #Marcellus_Ham,#Marcellus_Ham,1,6
1,5,21,25,243,#Hamlet_Ham #Horatio_Ham #Marcellus_Ham,#Hamlet_Ham,1,5
1,5,22,26,244,#Ghost_Ham #Hamlet_Ham #Horatio_Ham #Marcellus_Ham,#Ghost_Ham,1,1
1,5,22,26,245,#Ghost_Ham #Hamlet_Ham #Horatio_Ham #Marcellus_Ham,#Hamlet_Ham,4,22
1,5,22,26,246,#Ghost_Ham #Hamlet_Ham #Horatio_Ham #Marcellus_Ham,#Horatio_Ham,1,5
1,5,22,26,247,#Ghost_Ham #Hamlet_Ham #Horatio_Ham #Marcellus_Ham,#Hamlet_Ham,2,13
1,5,22,26,248,#Ghost_Ham #Hamlet_Ham #Horatio_Ham #Marcellus_Ham,#Ghost_Ham,1,1
1,5,22,26,249,#Ghost_Ham #Hamlet_Ham #Horatio_Ham #Marcellus_Ham,#Hamlet_Ham,5,32
1,5,22,26,250,#Ghost_Ham #Hamlet_Ham #Horatio_Ham #Marcellus_Ham,#Ghost_Ham,1,4
1,5,22,26,251,#Ghost_Ham #Hamlet_Ham #Horatio_Ham #Marcellus_Ham,#Hamlet_Ham,2,19
1,5,22,26,252,#Ghost_Ham #Hamlet_Ham #Horatio_Ham #Marcellus_Ham,#Horatio_Ham,1,9
1,5,22,26,253,#Ghost_Ham #Hamlet_Ham #Horatio_Ham #Marcellus_Ham,#Hamlet_Ham,17,128
1,5,22,26,254,#Ghost_Ham #Hamlet_Ham #Horatio_Ham #Marcellus_Ham,#Ghost_Ham,1,1
1,5,22,26,255,#Ghost_Ham #Hamlet_Ham #Horatio_Ham #Marcellus_Ham,#Hamlet_Ham,9,77
2,1,23,29,256,#Polonius_Ham #Reynaldo_Ham,#Polonius_Ham,1,8
2,1,23,29,257,#Polonius_Ham #Reynaldo_Ham,#Reynaldo_Ham,1,4
2,1,23,29,258,#Polonius_Ham #Reynaldo_Ham,#Polonius_Ham,3,17
2,1,23,29,259,#Polonius_Ham #Reynaldo_Ham,#Reynaldo_Ham,1,6
2,1,23,29,260,#Polonius_Ham #Reynaldo_Ham,#Polonius_Ham,11,85
2,1,23,29,261,#Polonius_Ham #Reynaldo_Ham,#Reynaldo_Ham,1,5
2,1,23,29,262,#Polonius_Ham #Reynaldo_Ham,#Polonius_Ham,8,64
2,1,23,29,263,#Polonius_Ham #Reynaldo_Ham,#Reynaldo_Ham,1,4
2,1,23,29,264,#Polonius_Ham #Reynaldo_Ham,#Polonius_Ham,2,12
2,1,23,29,265,#Polonius_Ham #Reynaldo_Ham,#Reynaldo_Ham,1,6
2,1,23,29,266,#Polonius_Ham #Reynaldo_Ham,#Polonius_Ham,9,58
2,1,23,29,267,#Polonius_Ham #Reynaldo_Ham,#Reynaldo_Ham,1,4
2,1,23,29,268,#Polonius_Ham #Reynaldo_Ham,#Polonius_Ham,1,5
2,1,23,29,269,#Polonius_Ham #Reynaldo_Ham,#Reynaldo_Ham,1,7
2,1,23,29,270,#Polonius_Ham #Reynaldo_Ham,#Polonius_Ham,12,83
2,1,23,29,271,#Polonius_Ham #Reynaldo_Ham,#Reynaldo_Ham,1,4
2,1,23,29,272,#Polonius_Ham #Reynaldo_Ham,#Polonius_Ham,3,27
2,1,23,29,273,#Polonius_Ham #Reynaldo_Ham,#Reynaldo_Ham,2,11
2,1,23,29,274,#Polonius_Ham #Reynaldo_Ham,#Polonius_Ham,15,115
2,1,23,29,275,#Polonius_Ham #Reynaldo_Ham,#Reynaldo_Ham,1,4
2,1,23,29,276,#Polonius_Ham #Reynaldo_Ham,#Polonius_Ham,1,7
2,1,23,29,277,#Polonius_Ham #Reynaldo_Ham,#Reynaldo_Ham,1,3
2,1,23,29,278,#Polonius_Ham #Reynaldo_Ham,#Polonius_Ham,1,5
2,1,23,29,279,#Polonius_Ham #Reynaldo_Ham,#Reynaldo_Ham,1,4
2,1,23,29,280,#Polonius_Ham #Reynaldo_Ham,#Polonius_Ham,1,6
2,1,23,29,281,#Polonius_Ham #Reynaldo_Ham,#Reynaldo_Ham,1,3
2,1,23,29,282,#Polonius_Ham #Reynaldo_Ham,#Polonius_Ham,1,1
2,1,24,31,283,#Ophelia_Ham #Polonius_Ham,#Polonius_Ham,1,6
2,1,24,31,284,#Ophelia_Ham #Polonius_Ham,#Ophelia_Ham,1,10
2,1,24,31,285,#Ophelia_Ham #Polonius_Ham,#Polonius_Ham,1,7
2,1,24,31,286,#Ophelia_Ham #Polonius_Ham,#Ophelia_Ham,8,64
2,1,24,31,287,#Ophelia_Ham #Polonius_Ham,#Polonius_Ham,1,4
2,1,24,31,288,#Ophelia_Ham #Polonius_Ham,#Ophelia_Ham,2,12
2,1,24,31,289,#Ophelia_Ham #Polonius_Ham,#Polonius_Ham,1,3
2,1,24,31,290,#Ophelia_Ham #Polonius_Ham,#Ophelia_Ham,14,125
2,1,24,31,291,#Ophelia_Ham #Polonius_Ham,#Polonius_Ham,7,54
2,1,24,31,292,#Ophelia_Ham #Polonius_Ham,#Ophelia_Ham,3,20
2,1,24,31,293,#Ophelia_Ham #Polonius_Ham,#Polonius_Ham,12,87
2,2,25,33,294,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Rosencrantz_Ham,#Claudius_Ham,18,143
2,2,25,33,295,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Rosencrantz_Ham,#Gertrude_Ham,8,63
2,2,25,33,296,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,4,22
2,2,25,33,297,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Rosencrantz_Ham,#Guildenstern_Ham,4,24
2,2,25,33,298,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Rosencrantz_Ham,#Claudius_Ham,1,5
2,2,25,33,299,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Rosencrantz_Ham,#Gertrude_Ham,4,28
2,2,25,33,300,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Rosencrantz_Ham,#Guildenstern_Ham,2,12
2,2,25,33,301,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Rosencrantz_Ham,#Gertrude_Ham,1,2
2,2,26,35,302,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Polonius_Ham,2,10
2,2,26,35,303,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Claudius_Ham,1,9
2,2,26,35,304,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Polonius_Ham,7,61
2,2,26,35,305,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Claudius_Ham,1,10
2,2,26,35,306,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Polonius_Ham,2,16
2,2,26,35,307,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Claudius_Ham,1,9
2,2,27,36,308,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham,#Claudius_Ham,2,18
2,2,27,36,309,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham,#Gertrude_Ham,2,16
2,2,27,36,310,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham,#Claudius_Ham,1,5
2,2,28,37,311,#ATTENDANTS_Ham #Claudius_Ham #Cornelius_Ham #Gertrude_Ham #Polonius_Ham #Voltemand_Ham,#Claudius_Ham,2,11
2,2,28,37,312,#ATTENDANTS_Ham #Claudius_Ham #Cornelius_Ham #Gertrude_Ham #Polonius_Ham #Voltemand_Ham,#Voltemand_Ham,22,149
2,2,28,37,313,#ATTENDANTS_Ham #Claudius_Ham #Cornelius_Ham #Gertrude_Ham #Polonius_Ham #Voltemand_Ham,#Claudius_Ham,6,38
2,2,29,38,314,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Polonius_Ham,11,84
2,2,29,38,315,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Gertrude_Ham,1,5
2,2,29,38,316,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Polonius_Ham,18,135
2,2,29,38,317,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Gertrude_Ham,1,6
2,2,29,38,318,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Polonius_Ham,15,105
2,2,29,38,319,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Claudius_Ham,1,7
2,2,29,38,320,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Polonius_Ham,1,6
2,2,29,38,321,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Claudius_Ham,1,7
2,2,29,38,322,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Polonius_Ham,21,174
2,2,29,38,323,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Claudius_Ham,1,5
2,2,29,38,324,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Gertrude_Ham,1,5
2,2,29,38,325,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Polonius_Ham,4,22
2,2,29,38,326,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Claudius_Ham,1,4
2,2,29,38,327,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Polonius_Ham,4,27
2,2,29,38,328,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Claudius_Ham,1,6
2,2,29,38,329,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Polonius_Ham,2,12
2,2,29,38,330,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Gertrude_Ham,1,4
2,2,29,38,331,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Polonius_Ham,6,48
2,2,29,38,332,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,#Claudius_Ham,1,4
2,2,30,39,333,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Hamlet_Ham #Polonius_Ham,#Gertrude_Ham,2,9
2,2,30,39,334,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Hamlet_Ham #Polonius_Ham,#Polonius_Ham,2,15
2,2,31,40,335,#Hamlet_Ham #Polonius_Ham,#Polonius_Ham,1,6
2,2,31,40,336,#Hamlet_Ham #Polonius_Ham,#Hamlet_Ham,1,2
2,2,31,40,337,#Hamlet_Ham #Polonius_Ham,#Polonius_Ham,1,6
2,2,31,40,338,#Hamlet_Ham #Polonius_Ham,#Hamlet_Ham,1,6
2,2,31,40,339,#Hamlet_Ham #Polonius_Ham,#Polonius_Ham,1,4
2,2,31,40,340,#Hamlet_Ham #Polonius_Ham,#Hamlet_Ham,1,9
2,2,31,40,341,#Hamlet_Ham #Polonius_Ham,#Polonius_Ham,1,3
2,2,31,40,342,#Hamlet_Ham #Polonius_Ham,#Hamlet_Ham,2,19
2,2,31,40,343,#Hamlet_Ham #Polonius_Ham,#Polonius_Ham,1,5
2,2,31,40,344,#Hamlet_Ham #Polonius_Ham,#Hamlet_Ham,3,19
2,2,31,40,345,#Hamlet_Ham #Polonius_Ham,#Polonius_Ham,1,4
2,2,31,40,346,#Hamlet_Ham #Polonius_Ham,#Hamlet_Ham,3,21
2,2,31,40,347,#Hamlet_Ham #Polonius_Ham,#Polonius_Ham,6,52
2,2,31,40,348,#Hamlet_Ham #Polonius_Ham,#Hamlet_Ham,1,3
2,2,31,40,349,#Hamlet_Ham #Polonius_Ham,#Polonius_Ham,1,6
2,2,31,40,350,#Hamlet_Ham #Polonius_Ham,#Hamlet_Ham,1,2
2,2,31,40,351,#Hamlet_Ham #Polonius_Ham,#Polonius_Ham,1,9
2,2,31,40,352,#Hamlet_Ham #Polonius_Ham,#Hamlet_Ham,9,80
2,2,31,40,353,#Hamlet_Ham #Polonius_Ham,#Polonius_Ham,2,19
2,2,31,40,354,#Hamlet_Ham #Polonius_Ham,#Hamlet_Ham,1,3
2,2,31,40,355,#Hamlet_Ham #Polonius_Ham,#Polonius_Ham,7,55
2,2,31,40,356,#Hamlet_Ham #Polonius_Ham,#Hamlet_Ham,3,23
2,2,31,40,357,#Hamlet_Ham #Polonius_Ham,#Polonius_Ham,1,5
2,2,31,40,358,#Hamlet_Ham #Polonius_Ham,#Hamlet_Ham,1,4
2,2,32,41,359,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Polonius_Ham,1,10
2,2,32,41,360,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,1,4
2,2,33,42,361,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Guildenstern_Ham,1,3
2,2,33,42,362,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,1,4
2,2,33,42,363,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,3,16
2,2,33,42,364,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,1,7
2,2,33,42,365,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Guildenstern_Ham,2,16
2,2,33,42,366,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,1,6
2,2,33,42,367,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,1,3
2,2,33,42,368,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,2,13
2,2,33,42,369,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Guildenstern_Ham,1,4
2,2,33,42,370,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,2,15
2,2,33,42,371,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,2,9
2,2,33,42,372,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,4,35
2,2,33,42,373,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Guildenstern_Ham,1,3
2,2,33,42,374,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,1,3
2,2,33,42,375,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,1,5
2,2,33,42,376,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,3,18
2,2,33,42,377,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,1,6
2,2,33,42,378,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,3,25
2,2,33,42,379,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,2,13
2,2,33,42,380,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,3,25
2,2,33,42,381,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Guildenstern_Ham,3,19
2,2,33,42,382,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,1,7
2,2,33,42,383,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,2,19
2,2,33,42,384,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,4,26
2,2,33,42,385,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Guildenstern_Ham #Rosencrantz_Ham,1,4
2,2,33,42,386,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,5,40
2,2,33,42,387,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,1,8
2,2,33,42,388,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,6,50
2,2,33,42,389,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Guildenstern_Ham,1,6
2,2,33,42,390,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,5,39
2,2,33,42,391,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,1,5
2,2,33,42,392,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,6,54
2,2,33,42,393,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,1,3
2,2,33,42,394,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,2,15
2,2,33,42,395,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Guildenstern_Ham,1,6
2,2,33,42,396,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,19,167
2,2,33,42,397,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,2,10
2,2,33,42,398,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,2,12
2,2,33,42,399,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,4,34
2,2,33,42,400,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,8,72
2,2,33,42,401,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,2,15
2,2,33,42,402,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,2,16
2,2,33,42,403,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,2,12
2,2,33,42,404,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,2,18
2,2,33,42,405,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,1,5
2,2,33,42,406,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,1,7
2,2,33,42,407,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,7,62
2,2,33,42,408,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,7,59
2,2,33,42,409,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,5,43
2,2,33,42,410,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,1,3
2,2,33,42,411,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Guildenstern_Ham,2,9
2,2,33,42,412,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,1,6
2,2,33,42,413,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,2,11
2,2,33,42,414,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,6,52
2,2,33,42,415,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Guildenstern_Ham,1,4
2,2,33,42,416,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,8,57
2,2,33,42,417,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Guildenstern_Ham,1,5
2,2,33,42,418,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,2,17
2,2,34,43,419,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Polonius_Ham,1,5
2,2,34,43,420,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Hamlet_Ham,3,25
2,2,34,43,421,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,2,19
2,2,34,43,422,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Hamlet_Ham,3,23
2,2,34,43,423,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Polonius_Ham,1,8
2,2,34,43,424,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Hamlet_Ham,2,15
2,2,34,43,425,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Polonius_Ham,1,7
2,2,34,43,426,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Hamlet_Ham,1,2
2,2,34,43,427,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Polonius_Ham,1,3
2,2,34,43,428,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Hamlet_Ham,1,7
2,2,34,43,429,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Polonius_Ham,7,43
2,2,34,43,430,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Hamlet_Ham,2,10
2,2,34,43,431,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Polonius_Ham,1,7
2,2,34,43,432,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Hamlet_Ham,3,13
2,2,34,43,433,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Polonius_Ham,1,4
2,2,34,43,434,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Hamlet_Ham,1,8
2,2,34,43,435,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Polonius_Ham,2,16
2,2,34,43,436,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Hamlet_Ham,1,4
2,2,34,43,437,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Polonius_Ham,1,5
2,2,34,43,438,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,#Hamlet_Ham,6,36
2,2,35,44,439,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,#Hamlet_Ham,12,114
2,2,35,44,440,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,#PLAYERS.1_Ham,1,5
2,2,35,44,441,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,#Hamlet_Ham,33,266
2,2,35,44,442,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,#Polonius_Ham,2,12
2,2,35,44,443,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,#PLAYERS.1_Ham,30,221
2,2,35,44,444,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,#Polonius_Ham,1,4
2,2,35,44,445,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,#Hamlet_Ham,3,28
2,2,35,44,446,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,#PLAYERS.1_Ham,1,9
2,2,35,44,447,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,#Hamlet_Ham,1,3
2,2,35,44,448,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,#Polonius_Ham,1,6
2,2,35,44,449,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,#PLAYERS.1_Ham,15,111
2,2,35,44,450,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,#Polonius_Ham,2,17
2,2,35,44,451,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,#Hamlet_Ham,6,58
2,2,35,44,452,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,#Polonius_Ham,2,10
2,2,35,44,453,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,#Hamlet_Ham,5,38
2,2,35,44,454,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,#Polonius_Ham,1,2
2,2,35,44,455,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,#Hamlet_Ham,2,8
2,2,36,45,456,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #Rosencrantz_Ham,#Hamlet_Ham,2,13
2,2,36,45,457,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #Rosencrantz_Ham,#PLAYERS.1_Ham,1,3
2,2,36,45,458,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #Rosencrantz_Ham,#Hamlet_Ham,4,31
2,2,36,45,459,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #Rosencrantz_Ham,#PLAYERS.1_Ham,1,3
2,2,36,45,460,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #Rosencrantz_Ham,#Hamlet_Ham,2,11
2,2,37,46,461,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,2,13
2,2,37,46,462,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,1,3
2,2,37,46,463,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,#Hamlet_Ham,1,5
2,2,38,47,464,#Hamlet_Ham,#Hamlet_Ham,59,457
3,1,39,49,465,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Ophelia_Ham #Polonius_Ham #Rosencrantz_Ham,#Claudius_Ham,4,30
3,1,39,49,466,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Ophelia_Ham #Polonius_Ham #Rosencrantz_Ham,#Rosencrantz_Ham,2,17
