act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
1,4,21,25,180,#ATTENDANTS_Rom #Benvolio_Rom #Boy_Rom #MASKERS_Rom #Mercutio_Rom #Romeo_Rom,#Mercutio_Rom,8,58
1,4,21,25,181,#ATTENDANTS_Rom #Benvolio_Rom #Boy_Rom #MASKERS_Rom #Mercutio_Rom #Romeo_Rom,#Benvolio_Rom,2,18
1,4,21,25,182,#ATTENDANTS_Rom #Benvolio_Rom #Boy_Rom #MASKERS_Rom #Mercutio_Rom #Romeo_Rom,#Romeo_Rom,8,59
1,4,21,25,183,#ATTENDANTS_Rom #Benvolio_Rom #Boy_Rom #MASKERS_Rom #Mercutio_Rom #Romeo_Rom,#Benvolio_Rom,1,2
1,5,22,28,184,#SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET_Rom,#SERVANTS.CAPULET.0.1_Rom,3,17
1,5,23,29,185,#SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET_Rom,#SERVANTS.CAPULET.0.2_Rom,3,20
1,5,23,29,186,#SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET_Rom,#SERVANTS.CAPULET.0.1_Rom,5,38
1,5,24,30,187,#SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET_Rom,#SERVANTS.CAPULET.0.3_Rom,1,3
1,5,24,30,188,#SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET_Rom,#SERVANTS.CAPULET.0.1_Rom,2,16
1,5,24,30,189,#SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET_Rom,#SERVANTS.CAPULET.0.3_Rom,3,18
1,5,25,31,190,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET_Rom #SERVANTS.TYBALT.1_Rom #Tybalt_Rom,#Capulet_Rom,21,150
1,5,25,31,191,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET_Rom #SERVANTS.TYBALT.1_Rom #Tybalt_Rom,#Cousin_Rom,1,5
1,5,25,31,192,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET_Rom #SERVANTS.TYBALT.1_Rom #Tybalt_Rom,#Capulet_Rom,4,32
1,5,25,31,193,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET_Rom #SERVANTS.TYBALT.1_Rom #Tybalt_Rom,#Cousin_Rom,2,13
1,5,25,31,194,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET_Rom #SERVANTS.TYBALT.1_Rom #Tybalt_Rom,#Capulet_Rom,2,14
1,5,26,32,195,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET_Rom #SERVANTS.TYBALT.1_Rom #Tybalt_Rom,#Romeo_Rom,2,11
1,5,27,33,196,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #SERVANTS.TYBALT.1_Rom #Tybalt_Rom,#SERVANTS.CAPULET.0_Rom,1,4
1,5,27,33,197,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #SERVANTS.TYBALT.1_Rom #Tybalt_Rom,#Romeo_Rom,10,85
1,5,27,33,198,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #SERVANTS.TYBALT.1_Rom #Tybalt_Rom,#Tybalt_Rom,2,13
1,5,28,34,199,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,#Tybalt_Rom,5,37
1,5,28,34,200,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,#Capulet_Rom,1,8
1,5,28,34,201,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,#Tybalt_Rom,3,22
1,5,28,34,202,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,#Capulet_Rom,1,4
1,5,28,34,203,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,#Tybalt_Rom,1,5
1,5,28,34,204,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,#Capulet_Rom,10,78
1,5,28,34,205,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,#Tybalt_Rom,2,13
1,5,28,34,206,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,#Capulet_Rom,6,46
1,5,28,34,207,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,#Tybalt_Rom,1,5
1,5,28,34,208,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,#Capulet_Rom,7,56
1,5,28,34,209,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,#Tybalt_Rom,4,28
1,5,29,35,210,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,#Romeo_Rom,4,31
1,5,29,35,211,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,#Juliet_Rom,4,32
1,5,29,35,212,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,#Romeo_Rom,1,8
1,5,29,35,213,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,#Juliet_Rom,1,9
1,5,29,35,214,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,#Romeo_Rom,2,19
1,5,29,35,215,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,#Juliet_Rom,1,9
1,5,29,35,216,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,#Romeo_Rom,2,19
1,5,29,35,217,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,#Juliet_Rom,1,10
1,5,29,35,218,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,#Romeo_Rom,2,13
1,5,29,35,219,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,#Juliet_Rom,1,5
1,5,29,35,220,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,#Nurse_Rom,1,8
1,5,29,35,221,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,#Romeo_Rom,1,4
1,5,29,35,222,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,#Nurse_Rom,6,41
1,5,29,35,223,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,#Romeo_Rom,2,13
1,5,30,36,224,#Benvolio_Rom #Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,#Benvolio_Rom,1,8
1,5,30,36,225,#Benvolio_Rom #Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,#Romeo_Rom,1,9
1,5,30,36,226,#Benvolio_Rom #Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,#Capulet_Rom,7,52
1,5,31,37,227,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,#Juliet_Rom,1,7
1,5,31,37,228,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,#Nurse_Rom,1,7
1,5,31,37,229,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,#Juliet_Rom,1,9
1,5,31,37,230,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,#Nurse_Rom,1,7
1,5,31,37,231,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,#Juliet_Rom,1,9
1,5,31,37,232,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,#Nurse_Rom,1,3
1,5,31,37,233,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,#Juliet_Rom,1,4
1,5,32,38,234,#Juliet_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,#Juliet_Rom,2,13
1,5,33,39,235,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,#Nurse_Rom,2,14
1,5,33,39,236,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,#Juliet_Rom,4,31
1,5,33,39,237,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,#Nurse_Rom,1,4
1,5,33,39,238,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,#Juliet_Rom,2,11
1,5,33,39,239,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,#Nurse_Rom,2,10
2,0,34,42,240,#Chorus_Rom,#Chorus_Rom,14,113
2,1,35,44,241,#Romeo_Rom,#Romeo_Rom,2,18
2,1,36,45,242,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,#Benvolio_Rom,1,5
2,1,36,45,243,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,#Mercutio_Rom,2,13
2,1,36,45,244,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,#Benvolio_Rom,2,12
2,1,36,45,245,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,#Mercutio_Rom,17,122
2,1,36,45,246,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,#Benvolio_Rom,1,9
2,1,36,45,247,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,#Mercutio_Rom,7,54
2,1,36,45,248,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,#Benvolio_Rom,3,24
2,1,36,45,249,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,#Mercutio_Rom,9,70
2,1,36,45,250,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,#Benvolio_Rom,2,16
2,2,37,48,251,#Romeo_Rom,#Romeo_Rom,1,9
2,2,38,49,252,#Juliet_Rom #Romeo_Rom,#Romeo_Rom,25,204
2,2,38,49,253,#Juliet_Rom #Romeo_Rom,#Juliet_Rom,1,2
2,2,38,49,254,#Juliet_Rom #Romeo_Rom,#Romeo_Rom,8,55
2,2,38,49,255,#Juliet_Rom #Romeo_Rom,#Juliet_Rom,4,31
2,2,38,49,256,#Juliet_Rom #Romeo_Rom,#Romeo_Rom,1,10
2,2,38,49,257,#Juliet_Rom #Romeo_Rom,#Juliet_Rom,12,89
2,2,38,49,258,#Juliet_Rom #Romeo_Rom,#Romeo_Rom,3,21
2,2,38,49,259,#Juliet_Rom #Romeo_Rom,#Juliet_Rom,2,14
2,2,38,49,260,#Juliet_Rom #Romeo_Rom,#Romeo_Rom,5,37
2,2,38,49,261,#Juliet_Rom #Romeo_Rom,#Juliet_Rom,3,25
2,2,38,49,262,#Juliet_Rom #Romeo_Rom,#Romeo_Rom,1,7
2,2,38,49,263,#Juliet_Rom #Romeo_Rom,#Juliet_Rom,4,33
2,2,38,49,264,#Juliet_Rom #Romeo_Rom,#Romeo_Rom,4,33
2,2,38,49,265,#Juliet_Rom #Romeo_Rom,#Juliet_Rom,1,9
2,2,38,49,266,#Juliet_Rom #Romeo_Rom,#Romeo_Rom,3,24
2,2,38,49,267,#Juliet_Rom #Romeo_Rom,#Juliet_Rom,1,10
2,2,38,49,268,#Juliet_Rom #Romeo_Rom,#Romeo_Rom,4,35
2,2,38,49,269,#Juliet_Rom #Romeo_Rom,#Juliet_Rom,1,8
2,2,38,49,270,#Juliet_Rom #Romeo_Rom,#Romeo_Rom,5,42
2,2,38,49,271,#Juliet_Rom #Romeo_Rom,#Juliet_Rom,22,183
2,2,38,49,272,#Juliet_Rom #Romeo_Rom,#Romeo_Rom,2,15
2,2,38,49,273,#Juliet_Rom #Romeo_Rom,#Juliet_Rom,3,23
2,2,38,49,274,#Juliet_Rom #Romeo_Rom,#Romeo_Rom,1,5
2,2,38,49,275,#Juliet_Rom #Romeo_Rom,#Juliet_Rom,4,25
2,2,38,49,276,#Juliet_Rom #Romeo_Rom,#Romeo_Rom,1,5
2,2,38,49,277,#Juliet_Rom #Romeo_Rom,#Juliet_Rom,9,78
2,2,38,49,278,#Juliet_Rom #Romeo_Rom,#Romeo_Rom,1,7
2,2,38,49,279,#Juliet_Rom #Romeo_Rom,#Juliet_Rom,1,6
2,2,38,49,280,#Juliet_Rom #Romeo_Rom,#Romeo_Rom,1,9
2,2,38,49,281,#Juliet_Rom #Romeo_Rom,#Juliet_Rom,2,18
2,2,38,49,282,#Juliet_Rom #Romeo_Rom,#Romeo_Rom,1,8
2,2,38,49,283,#Juliet_Rom #Romeo_Rom,#Juliet_Rom,8,68
2,2,39,50,284,#Romeo_Rom,#Romeo_Rom,3,22
2,2,40,51,285,#Juliet_Rom #Romeo_Rom,#Juliet_Rom,7,58
2,2,41,52,286,#Juliet_Rom #Nurse_Rom #Romeo_Rom,#Nurse_Rom,1,1
2,2,41,52,287,#Juliet_Rom #Nurse_Rom #Romeo_Rom,#Juliet_Rom,2,13
2,2,41,52,288,#Juliet_Rom #Nurse_Rom #Romeo_Rom,#Nurse_Rom,1,1
2,2,41,52,289,#Juliet_Rom #Nurse_Rom #Romeo_Rom,#Juliet_Rom,3,19
2,2,41,52,290,#Juliet_Rom #Nurse_Rom #Romeo_Rom,#Romeo_Rom,1,4
2,2,41,52,291,#Juliet_Rom #Nurse_Rom #Romeo_Rom,#Juliet_Rom,1,5
2,2,42,53,292,#Nurse_Rom #Romeo_Rom,#Romeo_Rom,4,27
2,2,43,54,293,#Juliet_Rom #Nurse_Rom #Romeo_Rom,#Juliet_Rom,6,45
2,2,43,54,294,#Juliet_Rom #Nurse_Rom #Romeo_Rom,#Romeo_Rom,3,22
2,2,43,54,295,#Juliet_Rom #Nurse_Rom #Romeo_Rom,#Juliet_Rom,1,1
2,2,43,54,296,#Juliet_Rom #Nurse_Rom #Romeo_Rom,#Romeo_Rom,1,2
2,2,43,54,297,#Juliet_Rom #Nurse_Rom #Romeo_Rom,#Juliet_Rom,2,8
2,2,43,54,298,#Juliet_Rom #Nurse_Rom #Romeo_Rom,#Romeo_Rom,1,5
2,2,43,54,299,#Juliet_Rom #Nurse_Rom #Romeo_Rom,#Juliet_Rom,2,18
2,2,43,54,300,#Juliet_Rom #Nurse_Rom #Romeo_Rom,#Romeo_Rom,1,8
2,2,43,54,301,#Juliet_Rom #Nurse_Rom #Romeo_Rom,#Juliet_Rom,2,15
2,2,43,54,302,#Juliet_Rom #Nurse_Rom #Romeo_Rom,#Romeo_Rom,2,15
2,2,43,54,303,#Juliet_Rom #Nurse_Rom #Romeo_Rom,#Juliet_Rom,6,47
2,2,43,54,304,#Juliet_Rom #Nurse_Rom #Romeo_Rom,#Romeo_Rom,1,6
2,2,43,54,305,#Juliet_Rom #Nurse_Rom #Romeo_Rom,#Juliet_Rom,5,31
2,2,44,55,306,#Nurse_Rom #Romeo_Rom,#Romeo_Rom,4,38
2,3,45,58,307,#FriarLawrence_Rom,#FriarLawrence_Rom,22,172
2,3,46,59,308,#FriarLawrence_Rom #Romeo_Rom,#FriarLawrence_Rom,9,64
2,3,46,59,309,#FriarLawrence_Rom #Romeo_Rom,#Romeo_Rom,1,3
2,3,46,59,310,#FriarLawrence_Rom #Romeo_Rom,#FriarLawrence_Rom,13,87
2,3,46,59,311,#FriarLawrence_Rom #Romeo_Rom,#Romeo_Rom,1,9
2,3,46,59,312,#FriarLawrence_Rom #Romeo_Rom,#FriarLawrence_Rom,1,7
2,3,46,59,313,#FriarLawrence_Rom #Romeo_Rom,#Romeo_Rom,2,15
2,3,46,59,314,#FriarLawrence_Rom #Romeo_Rom,#FriarLawrence_Rom,2,10
2,3,46,59,315,#FriarLawrence_Rom #Romeo_Rom,#Romeo_Rom,7,52
2,3,46,59,316,#FriarLawrence_Rom #Romeo_Rom,#FriarLawrence_Rom,2,15
2,3,46,59,317,#FriarLawrence_Rom #Romeo_Rom,#Romeo_Rom,8,68
2,3,46,59,318,#FriarLawrence_Rom #Romeo_Rom,#FriarLawrence_Rom,17,135
2,3,46,59,319,#FriarLawrence_Rom #Romeo_Rom,#Romeo_Rom,1,7
2,3,46,59,320,#FriarLawrence_Rom #Romeo_Rom,#FriarLawrence_Rom,1,7
2,3,46,59,321,#FriarLawrence_Rom #Romeo_Rom,#Romeo_Rom,1,5
2,3,46,59,322,#FriarLawrence_Rom #Romeo_Rom,#FriarLawrence_Rom,2,12
2,3,46,59,323,#FriarLawrence_Rom #Romeo_Rom,#Romeo_Rom,3,24
2,3,46,59,324,#FriarLawrence_Rom #Romeo_Rom,#FriarLawrence_Rom,6,44
2,3,46,59,325,#FriarLawrence_Rom #Romeo_Rom,#Romeo_Rom,1,9
