act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
2,3,30,42,176,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#KNIGHTS_Per,1,4
2,3,30,42,177,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Simonides_Per,4,29
2,3,30,42,178,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Thaisa_Per,1,7
2,3,30,42,179,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Simonides_Per,7,57
2,3,30,42,180,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Thaisa_Per,4,30
2,3,30,42,181,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Simonides_Per,2,11
2,3,30,42,182,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Thaisa_Per,1,10
2,3,30,42,183,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Simonides_Per,2,18
2,3,30,42,184,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Thaisa_Per,1,9
2,3,30,42,185,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Pericles_Per,1,3
2,3,30,42,186,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Thaisa_Per,1,8
2,3,30,42,187,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Pericles_Per,1,10
2,3,30,42,188,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Thaisa_Per,2,16
2,3,30,42,189,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Pericles_Per,5,38
2,3,30,42,190,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Thaisa_Per,4,27
2,3,30,42,191,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Simonides_Per,15,111
2,3,30,42,192,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Pericles_Per,1,9
2,3,30,42,193,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Simonides_Per,9,48
2,3,30,42,194,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Pericles_Per,1,6
2,3,30,42,195,#ATTENDANTS.SIMONIDES_Per #KNIGHTS.0.1_Per #KNIGHTS_Per #LADIES.PENTAPOLIS_Per #LORDS.PENTAPOLIS_Per #Marshal_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Simonides_Per,4,33
2,4,31,45,196,#Helicanus_Per #LORDS.TYRE.Escanes_Per,#Helicanus_Per,12,96
2,4,31,45,197,#Helicanus_Per #LORDS.TYRE.Escanes_Per,#LORDS.TYRE.Escanes_Per,1,3
2,4,31,45,198,#Helicanus_Per #LORDS.TYRE.Escanes_Per,#Helicanus_Per,3,24
2,4,31,45,199,#Helicanus_Per #LORDS.TYRE.Escanes_Per,#LORDS.TYRE.Escanes_Per,1,3
2,4,32,47,200,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,#LORDS.TYRE.0.1_Per,2,15
2,4,33,48,201,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,#LORDS.TYRE.0.2_Per,1,7
2,4,34,49,202,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,#LORDS.TYRE.0.3_Per,1,9
2,4,34,49,203,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,#LORDS.TYRE.0.1_Per,1,7
2,4,34,49,204,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,#Helicanus_Per,1,8
2,4,34,49,205,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,#LORDS.TYRE.0.1_Per,2,17
2,4,34,49,206,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,#Helicanus_Per,2,10
2,4,34,49,207,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,#LORDS.TYRE.0.1_Per,8,69
2,4,34,49,208,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,#LORDS.TYRE.0.2_Per,6,46
2,4,34,49,209,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,#LORDS.TYRE_Per,1,3
2,4,34,49,210,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,#Helicanus_Per,13,99
2,4,34,49,211,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,#LORDS.TYRE.0.1_Per,3,21
2,4,34,49,212,#Helicanus_Per #LORDS.TYRE.0.1_Per #LORDS.TYRE.0.2_Per #LORDS.TYRE.0.3_Per #LORDS.TYRE.Escanes_Per #LORDS.TYRE_Per,#Helicanus_Per,2,18
2,5,35,53,213,#KNIGHTS.0.1_Per #KNIGHTS_Per #Simonides_Per,#KNIGHTS.0.1_Per,1,6
2,5,35,53,214,#KNIGHTS.0.1_Per #KNIGHTS_Per #Simonides_Per,#Simonides_Per,4,35
2,5,36,54,215,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS_Per #Simonides_Per,#KNIGHTS.0.2_Per,1,9
2,5,36,54,216,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS_Per #Simonides_Per,#Simonides_Per,5,42
2,5,37,55,217,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #KNIGHTS_Per #Simonides_Per,#KNIGHTS.0.3_Per,1,8
2,5,38,56,218,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Simonides_Per,#Simonides_Per,10,75
2,5,39,57,219,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Pericles_Per,1,6
2,5,39,57,220,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Simonides_Per,4,31
2,5,39,57,221,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Pericles_Per,2,10
2,5,39,57,222,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Simonides_Per,1,5
2,5,39,57,223,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Pericles_Per,1,9
2,5,39,57,224,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Simonides_Per,2,14
2,5,39,57,225,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Pericles_Per,1,4
2,5,39,57,226,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Simonides_Per,1,8
2,5,39,57,227,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Pericles_Per,1,8
2,5,39,57,228,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Simonides_Per,3,27
2,5,39,57,229,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Pericles_Per,1,6
2,5,39,57,230,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Simonides_Per,1,8
2,5,39,57,231,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Pericles_Per,7,48
2,5,39,57,232,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Simonides_Per,2,10
2,5,39,57,233,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Pericles_Per,4,29
2,5,39,57,234,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Simonides_Per,1,3
2,5,39,57,235,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Pericles_Per,1,1
2,5,39,57,236,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Simonides_Per,1,2
2,5,39,57,237,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Pericles_Per,2,17
2,5,39,57,238,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Simonides_Per,1,9
2,5,39,57,239,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Pericles_Per,6,46
2,5,39,57,240,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per,#Simonides_Per,2,9
2,5,40,58,241,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Pericles_Per,4,30
2,5,40,58,242,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Thaisa_Per,2,15
2,5,40,58,243,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Simonides_Per,16,116
2,5,40,58,244,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Thaisa_Per,1,6
2,5,40,58,245,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Pericles_Per,1,9
2,5,40,58,246,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Simonides_Per,1,5
2,5,40,58,247,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Pericles_Per #Thaisa_Per,1,6
2,5,40,58,248,#KNIGHTS.0.1_Per #KNIGHTS.0.2_Per #KNIGHTS.0.3_Per #Pericles_Per #Simonides_Per #Thaisa_Per,#Simonides_Per,2,22
3,0,41,61,249,#Gower_Per,#Gower_Per,60,375
3,1,42,63,250,#Pericles_Per,#Pericles_Per,14,104
3,1,43,64,251,#Lychorida_Per #Marina.Infant_Per #Pericles_Per,#Lychorida_Per,4,33
3,1,43,64,252,#Lychorida_Per #Marina.Infant_Per #Pericles_Per,#Pericles_Per,1,3
3,1,43,64,253,#Lychorida_Per #Marina.Infant_Per #Pericles_Per,#Lychorida_Per,4,30
3,1,43,64,254,#Lychorida_Per #Marina.Infant_Per #Pericles_Per,#Pericles_Per,5,32
3,1,43,64,255,#Lychorida_Per #Marina.Infant_Per #Pericles_Per,#Lychorida_Per,2,7
3,1,43,64,256,#Lychorida_Per #Marina.Infant_Per #Pericles_Per,#Pericles_Per,11,86
3,1,44,65,257,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,#SAILORS.1_Per,1,6
3,1,44,65,258,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,#Pericles_Per,4,33
3,1,44,65,259,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,#SAILORS.1_Per,2,13
3,1,44,65,260,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,#SAILORS.2_Per,2,14
3,1,44,65,261,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,#SAILORS.1_Per,3,25
3,1,44,65,262,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,#Pericles_Per,1,3
3,1,44,65,263,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,#SAILORS.1_Per,4,27
3,1,44,65,264,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,#Pericles_Per,1,7
3,1,44,65,265,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,#Lychorida_Per,1,4
3,1,44,65,266,#Lychorida_Per #Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,#Pericles_Per,14,104
3,1,45,66,267,#Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,#SAILORS.2_Per,2,12
3,1,45,66,268,#Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,#Pericles_Per,1,9
3,1,45,66,269,#Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,#SAILORS.2_Per,1,4
3,1,45,66,270,#Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,#Pericles_Per,2,13
3,1,45,66,271,#Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,#SAILORS.2_Per,1,8
3,1,45,66,272,#Marina.Infant_Per #Pericles_Per #SAILORS.1_Per #SAILORS.2_Per,#Pericles_Per,5,34
3,2,46,68,273,#Cerimon_Per #SUPPLIANTS.1_Per #SUPPLIANTS.2_Per,#Cerimon_Per,1,2
3,2,47,69,274,#Cerimon_Per #Philemon_Per #SUPPLIANTS.1_Per #SUPPLIANTS.2_Per,#Philemon_Per,1,4
3,2,47,69,275,#Cerimon_Per #Philemon_Per #SUPPLIANTS.1_Per #SUPPLIANTS.2_Per,#Cerimon_Per,2,16
3,2,48,70,276,#Cerimon_Per #SUPPLIANTS.1_Per #SUPPLIANTS.2_Per,#SUPPLIANTS.1_Per,2,16
3,2,48,70,277,#Cerimon_Per #SUPPLIANTS.1_Per #SUPPLIANTS.2_Per,#Cerimon_Per,5,30
3,2,49,72,278,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per,#GENTLEMEN.EPHESUS.1_Per,1,2
3,2,49,72,279,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per,#GENTLEMEN.EPHESUS.2_Per,1,5
3,2,49,72,280,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per,#Cerimon_Per,1,7
3,2,49,72,281,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per,#GENTLEMEN.EPHESUS.1_Per,6,35
3,2,49,72,282,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per,#GENTLEMEN.EPHESUS.2_Per,2,13
3,2,49,72,283,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per,#Cerimon_Per,1,4
3,2,49,72,284,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per,#GENTLEMEN.EPHESUS.1_Per,6,38
3,2,49,72,285,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per,#Cerimon_Per,18,118
3,2,49,72,286,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per,#GENTLEMEN.EPHESUS.2_Per,6,45
3,2,50,74,287,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,#SERVANTS.CERIMON.0.1_Per,1,3
3,2,50,74,288,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,#Cerimon_Per,1,2
3,2,50,74,289,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,#SERVANTS.CERIMON.0.1_Per,3,17
3,2,50,74,290,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,#Cerimon_Per,1,7
3,2,50,74,291,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,#GENTLEMEN.EPHESUS.2_Per,1,5
3,2,50,74,292,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,#Cerimon_Per,4,29
3,2,50,74,293,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,#GENTLEMEN.EPHESUS.2_Per,1,4
3,2,50,74,294,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,#Cerimon_Per,2,12
3,2,50,74,295,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,#SERVANTS.CERIMON.0.1_Per,2,13
3,2,50,74,296,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,#Cerimon_Per,2,11
3,2,50,74,297,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,#GENTLEMEN.EPHESUS.2_Per,1,3
3,2,50,74,298,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,#Cerimon_Per,2,18
3,2,50,74,299,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,#GENTLEMEN.EPHESUS.2_Per,1,2
3,2,50,74,300,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,#Cerimon_Per,13,85
3,2,50,74,301,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,#GENTLEMEN.EPHESUS.2_Per,1,3
3,2,50,74,302,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON_Per,#Cerimon_Per,9,66
3,2,51,75,303,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON.0.2_Per #SERVANTS.CERIMON_Per,#Cerimon_Per,10,71
3,2,51,75,304,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON.0.2_Per #SERVANTS.CERIMON_Per,#GENTLEMEN.EPHESUS.1_Per,3,13
3,2,51,75,305,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON.0.2_Per #SERVANTS.CERIMON_Per,#Cerimon_Per,8,55
3,2,52,76,306,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON.0.2_Per #SERVANTS.CERIMON_Per #Thaisa_Per,#Thaisa_Per,2,13
3,2,52,76,307,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON.0.2_Per #SERVANTS.CERIMON_Per #Thaisa_Per,#GENTLEMEN.EPHESUS.2_Per,1,4
3,2,52,76,308,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON.0.2_Per #SERVANTS.CERIMON_Per #Thaisa_Per,#GENTLEMEN.EPHESUS.1_Per,1,2
3,2,52,76,309,#Cerimon_Per #GENTLEMEN.EPHESUS.1_Per #GENTLEMEN.EPHESUS.2_Per #SERVANTS.CERIMON.0.1_Per #SERVANTS.CERIMON.0.2_Per #SERVANTS.CERIMON_Per #Thaisa_Per,#Cerimon_Per,5,34
3,3,53,79,310,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,#Pericles_Per,5,38
3,3,53,79,311,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,#Cleon_Per,3,15
3,3,53,79,312,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,#Dionyza_Per,3,22
3,3,53,79,313,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,#Pericles_Per,9,71
3,3,53,79,314,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,#Cleon_Per,9,72
3,3,53,79,315,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,#Pericles_Per,8,58
3,3,53,79,316,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,#Dionyza_Per,3,17
3,3,53,79,317,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,#Pericles_Per,1,5
3,3,53,79,318,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,#Cleon_Per,3,25
3,3,53,79,319,#Cleon_Per #Dionyza_Per #Lychorida_Per #Marina.Infant_Per #Pericles_Per,#Pericles_Per,4,29
3,4,54,81,320,#Cerimon_Per #Thaisa_Per,#Cerimon_Per,3,22
3,4,54,81,321,#Cerimon_Per #Thaisa_Per,#Thaisa_Per,7,55
3,4,54,81,322,#Cerimon_Per #Thaisa_Per,#Cerimon_Per,5,34
