act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
2,3,20,26,207,#Leontes_WT #SERVANTS.X.1_WT,#SERVANTS.X.1_WT,1,2
2,3,20,26,208,#Leontes_WT #SERVANTS.X.1_WT,#Leontes_WT,1,4
2,3,20,26,209,#Leontes_WT #SERVANTS.X.1_WT,#SERVANTS.X.1_WT,2,11
2,3,20,26,210,#Leontes_WT #SERVANTS.X.1_WT,#Leontes_WT,7,45
2,3,21,27,211,#Leontes_WT,#Leontes_WT,9,69
2,3,22,29,212,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS_WT,#ATTENDANTS.0.1_WT,1,4
2,3,22,29,213,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS_WT,#Paulina_WT,4,30
2,3,22,29,214,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS_WT,#Antigonus_WT,1,2
2,3,23,30,215,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#SERVANTS.0_WT,2,12
2,3,23,30,216,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Paulina_WT,8,61
2,3,23,30,217,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,1,4
2,3,23,30,218,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Paulina_WT,2,13
2,3,23,30,219,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,4,21
2,3,23,30,220,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Antigonus_WT,3,18
2,3,23,30,221,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,1,5
2,3,23,30,222,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Paulina_WT,4,28
2,3,23,30,223,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Antigonus_WT,3,19
2,3,23,30,224,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Paulina_WT,7,47
2,3,23,30,225,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,1,2
2,3,23,30,226,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Paulina_WT,4,26
2,3,23,30,227,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,1,3
2,3,23,30,228,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Paulina_WT,6,44
2,3,23,30,229,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,3,14
2,3,23,30,230,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Paulina_WT,5,35
2,3,23,30,231,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,6,36
2,3,23,30,232,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Paulina_WT,4,21
2,3,23,30,233,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,1,4
2,3,23,30,234,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Paulina_WT,2,15
2,3,23,30,235,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,1,4
2,3,23,30,236,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Antigonus_WT,1,7
2,3,23,30,237,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Paulina_WT,10,71
2,3,23,30,238,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,7,40
2,3,23,30,239,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Paulina_WT,14,110
2,3,23,30,240,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,3,17
2,3,23,30,241,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Antigonus_WT,3,15
2,3,23,30,242,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,1,5
2,3,23,30,243,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Paulina_WT,2,10
2,3,23,30,244,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,1,4
2,3,23,30,245,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Paulina_WT,9,55
2,3,23,30,246,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,4,32
2,3,23,30,247,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Paulina_WT,6,53
2,3,24,31,248,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,12,102
2,3,24,31,249,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Antigonus_WT,3,17
2,3,24,31,250,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#ATTENDANTS_WT,2,13
2,3,24,31,251,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,1,3
2,3,24,31,252,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#ATTENDANTS.0.1_WT,7,58
2,3,24,31,253,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,12,82
2,3,24,31,254,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Antigonus_WT,5,30
2,3,24,31,255,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,2,13
2,3,24,31,256,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Antigonus_WT,1,4
2,3,24,31,257,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,14,122
2,3,24,31,258,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,#Antigonus_WT,9,68
2,3,25,32,259,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Leontes_WT #SERVANTS.0_WT #SERVANTS_WT,#Leontes_WT,2,6
2,3,26,33,260,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Leontes_WT #SERVANTS.0_WT #SERVANTS.X.2_WT #SERVANTS_WT,#SERVANTS.X.2_WT,5,31
2,3,26,33,261,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Leontes_WT #SERVANTS.0_WT #SERVANTS.X.2_WT #SERVANTS_WT,#ATTENDANTS.0.1_WT,2,10
2,3,26,33,262,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Leontes_WT #SERVANTS.0_WT #SERVANTS.X.2_WT #SERVANTS_WT,#Leontes_WT,10,69
3,1,27,36,263,#Cleomenes_WT #Dion_WT,#Cleomenes_WT,3,19
3,1,27,36,264,#Cleomenes_WT #Dion_WT,#Dion_WT,6,37
3,1,27,36,265,#Cleomenes_WT #Dion_WT,#Cleomenes_WT,4,24
3,1,27,36,266,#Cleomenes_WT #Dion_WT,#Dion_WT,4,33
3,1,27,36,267,#Cleomenes_WT #Dion_WT,#Cleomenes_WT,4,17
3,1,27,36,268,#Cleomenes_WT #Dion_WT,#Dion_WT,6,41
3,2,28,38,269,#ATTENDANTS_WT #Leontes_WT #OFFICERS_WT,#Leontes_WT,8,59
3,2,29,39,270,#ATTENDANTS_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT,#OFFICERS.0.1_WT,2,14
3,2,30,40,271,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#OFFICERS.0.1_WT,1,1
3,2,30,40,272,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#Leontes_WT,1,3
3,2,30,40,273,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#OFFICERS.0.1_WT,10,79
3,2,30,40,274,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#Hermione_WT,33,263
3,2,30,40,275,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#Leontes_WT,4,23
3,2,30,40,276,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#Hermione_WT,2,12
3,2,30,40,277,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#Leontes_WT,1,5
3,2,30,40,278,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#Hermione_WT,19,145
3,2,30,40,279,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#Leontes_WT,2,17
3,2,30,40,280,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#Hermione_WT,4,22
3,2,30,40,281,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#Leontes_WT,10,79
3,2,30,40,282,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#Hermione_WT,26,204
3,2,31,41,283,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#ATTENDANTS.0.1_WT,3,15
3,2,32,42,284,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT,#Hermione_WT,5,35
3,2,33,43,285,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#OFFICERS.0.1_WT,8,54
3,2,33,43,286,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#Cleomenes_WT #Dion_WT,1,4
3,2,33,43,287,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#Leontes_WT,1,6
3,2,33,43,288,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#OFFICERS.0.1_WT,5,34
3,2,33,43,289,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#ATTENDANTS_WT,1,6
3,2,33,43,290,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#Hermione_WT,1,1
3,2,33,43,291,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#Leontes_WT,1,4
3,2,33,43,292,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#OFFICERS.0.1_WT,1,11
3,2,33,43,293,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,#Leontes_WT,2,17
3,2,34,44,294,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT #SERVANTS.X.1_WT,#SERVANTS.X.1_WT,1,6
3,2,34,44,295,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT #SERVANTS.X.1_WT,#Leontes_WT,1,4
3,2,34,44,296,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT #SERVANTS.X.1_WT,#SERVANTS.X.1_WT,3,24
3,2,34,44,297,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT #SERVANTS.X.1_WT,#Leontes_WT,1,2
3,2,34,44,298,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT #SERVANTS.X.1_WT,#SERVANTS.X.1_WT,1,2
3,2,34,44,299,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT #SERVANTS.X.1_WT,#Leontes_WT,3,14
3,2,34,44,300,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT #SERVANTS.X.1_WT,#Paulina_WT,2,15
3,2,34,44,301,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT #SERVANTS.X.1_WT,#Leontes_WT,5,29
3,2,35,45,302,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #SERVANTS.X.1_WT,#Leontes_WT,20,138
3,2,36,46,303,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT #SERVANTS.X.1_WT,#Paulina_WT,3,14
3,2,36,46,304,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT #SERVANTS.X.1_WT,#ATTENDANTS.0.1_WT,1,6
3,2,36,46,305,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT #SERVANTS.X.1_WT,#Paulina_WT,29,223
3,2,36,46,306,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT #SERVANTS.X.1_WT,#ATTENDANTS.0.1_WT,1,4
3,2,36,46,307,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT #SERVANTS.X.1_WT,#Paulina_WT,12,98
3,2,36,46,308,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT #SERVANTS.X.1_WT,#Leontes_WT,3,19
3,2,36,46,309,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT #SERVANTS.X.1_WT,#ATTENDANTS.0.1_WT,3,17
3,2,36,46,310,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT #SERVANTS.X.1_WT,#Paulina_WT,16,122
3,2,36,46,311,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT #SERVANTS.X.1_WT,#Leontes_WT,12,94
3,3,37,49,312,#Antigonus_WT #Perdita.Infant_WT #Sailor_WT,#Antigonus_WT,2,13
3,3,37,49,313,#Antigonus_WT #Perdita.Infant_WT #Sailor_WT,#Sailor_WT,5,36
3,3,37,49,314,#Antigonus_WT #Perdita.Infant_WT #Sailor_WT,#Antigonus_WT,3,21
3,3,37,49,315,#Antigonus_WT #Perdita.Infant_WT #Sailor_WT,#Sailor_WT,4,32
3,3,37,49,316,#Antigonus_WT #Perdita.Infant_WT #Sailor_WT,#Antigonus_WT,2,6
3,3,37,49,317,#Antigonus_WT #Perdita.Infant_WT #Sailor_WT,#Sailor_WT,2,12
3,3,38,50,318,#Antigonus_WT #Perdita.Infant_WT,#Antigonus_WT,46,346
3,3,39,52,319,#Perdita.Infant_WT #Shepherd_WT,#Shepherd_WT,19,174
3,3,40,53,320,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,1,2
3,3,40,53,321,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,#Shepherd_WT,3,25
3,3,40,53,322,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,4,38
3,3,40,53,323,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,#Shepherd_WT,1,5
3,3,40,53,324,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,15,142
3,3,40,53,325,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,#Shepherd_WT,1,7
3,3,40,53,326,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,4,31
3,3,40,53,327,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,#Shepherd_WT,2,11
3,3,40,53,328,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,3,20
3,3,40,53,329,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,#Shepherd_WT,8,68
3,3,40,53,330,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,3,21
3,3,40,53,331,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,#Shepherd_WT,5,44
3,3,40,53,332,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,5,44
3,3,40,53,333,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,#Shepherd_WT,3,25
3,3,40,53,334,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,2,13
3,3,40,53,335,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,#Shepherd_WT,2,12
4,1,41,55,336,#Chorus_WT,#Chorus_WT,33,266
4,2,42,57,337,#Camillo_WT #Polixenes_WT,#Polixenes_WT,3,20
4,2,42,57,338,#Camillo_WT #Polixenes_WT,#Camillo_WT,6,58
4,2,42,57,339,#Camillo_WT #Polixenes_WT,#Polixenes_WT,20,176
4,2,42,57,340,#Camillo_WT #Polixenes_WT,#Camillo_WT,5,46
4,2,42,57,341,#Camillo_WT #Polixenes_WT,#Polixenes_WT,8,63
4,2,42,57,342,#Camillo_WT #Polixenes_WT,#Camillo_WT,4,33
4,2,42,57,343,#Camillo_WT #Polixenes_WT,#Polixenes_WT,8,69
4,2,42,57,344,#Camillo_WT #Polixenes_WT,#Camillo_WT,1,5
4,2,42,57,345,#Camillo_WT #Polixenes_WT,#Polixenes_WT,2,7
4,3,43,59,346,#Autolycus_WT,#Autolycus_WT,31,243
4,3,44,60,347,#Autolycus_WT #ShepherdsSon_WT,#ShepherdsSon_WT,3,22
4,3,44,60,348,#Autolycus_WT #ShepherdsSon_WT,#Autolycus_WT,2,7
4,3,44,60,349,#Autolycus_WT #ShepherdsSon_WT,#ShepherdsSon_WT,15,130
4,3,44,60,350,#Autolycus_WT #ShepherdsSon_WT,#Autolycus_WT,2,6
4,3,44,60,351,#Autolycus_WT #ShepherdsSon_WT,#ShepherdsSon_WT,1,5
4,3,44,60,352,#Autolycus_WT #ShepherdsSon_WT,#Autolycus_WT,2,14
4,3,44,60,353,#Autolycus_WT #ShepherdsSon_WT,#ShepherdsSon_WT,2,18
4,3,44,60,354,#Autolycus_WT #ShepherdsSon_WT,#Autolycus_WT,3,21
4,3,44,60,355,#Autolycus_WT #ShepherdsSon_WT,#ShepherdsSon_WT,2,13
4,3,44,60,356,#Autolycus_WT #ShepherdsSon_WT,#Autolycus_WT,3,20
4,3,44,60,357,#Autolycus_WT #ShepherdsSon_WT,#ShepherdsSon_WT,1,7
4,3,44,60,358,#Autolycus_WT #ShepherdsSon_WT,#Autolycus_WT,1,6
4,3,44,60,359,#Autolycus_WT #ShepherdsSon_WT,#ShepherdsSon_WT,5,38
4,3,44,60,360,#Autolycus_WT #ShepherdsSon_WT,#Autolycus_WT,1,5
4,3,44,60,361,#Autolycus_WT #ShepherdsSon_WT,#ShepherdsSon_WT,1,3
4,3,44,60,362,#Autolycus_WT #ShepherdsSon_WT,#Autolycus_WT,2,14
4,3,44,60,363,#Autolycus_WT #ShepherdsSon_WT,#ShepherdsSon_WT,1,4
4,3,44,60,364,#Autolycus_WT #ShepherdsSon_WT,#Autolycus_WT,3,13
4,3,44,60,365,#Autolycus_WT #ShepherdsSon_WT,#ShepherdsSon_WT,2,11
4,3,44,60,366,#Autolycus_WT #ShepherdsSon_WT,#Autolycus_WT,5,45
4,3,44,60,367,#Autolycus_WT #ShepherdsSon_WT,#ShepherdsSon_WT,2,9
4,3,44,60,368,#Autolycus_WT #ShepherdsSon_WT,#Autolycus_WT,5,42
4,3,44,60,369,#Autolycus_WT #ShepherdsSon_WT,#ShepherdsSon_WT,3,29
4,3,44,60,370,#Autolycus_WT #ShepherdsSon_WT,#Autolycus_WT,7,60
4,3,44,60,371,#Autolycus_WT #ShepherdsSon_WT,#ShepherdsSon_WT,2,14
