act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
3,1,34,42,201,#Bottom_MND #Snout_MND,#Bottom_MND,2,13
3,1,35,44,202,#Bottom_MND #Quince_MND,#Quince_MND,2,8
3,1,36,45,203,#Bottom_MND,#Bottom_MND,9,71
3,1,37,46,204,#Bottom_MND #Titania_MND,#Titania_MND,1,8
3,1,37,46,205,#Bottom_MND #Titania_MND,#Bottom_MND,7,49
3,1,37,46,206,#Bottom_MND #Titania_MND,#Titania_MND,5,43
3,1,37,46,207,#Bottom_MND #Titania_MND,#Bottom_MND,6,42
3,1,37,46,208,#Bottom_MND #Titania_MND,#Titania_MND,1,8
3,1,37,46,209,#Bottom_MND #Titania_MND,#Bottom_MND,3,23
3,1,37,46,210,#Bottom_MND #Titania_MND,#Titania_MND,11,90
3,1,38,47,211,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,#FAIRIES.TITANIA.Peaseblossom_MND,1,1
3,1,38,47,212,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,#FAIRIES.TITANIA.Cobweb_MND,1,2
3,1,38,47,213,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,#FAIRIES.TITANIA.Mote_MND,1,2
3,1,38,47,214,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,#FAIRIES.TITANIA.Mustardseed_MND,1,2
3,1,38,47,215,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,#FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND,1,4
3,1,38,47,216,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,#Titania_MND,11,82
3,1,38,47,217,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,#FAIRIES.TITANIA.Peaseblossom_MND,1,2
3,1,38,47,218,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,#FAIRIES.TITANIA.Cobweb_MND,1,1
3,1,38,47,219,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,#FAIRIES.TITANIA.Mote_MND,1,1
3,1,38,47,220,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,#FAIRIES.TITANIA.Mustardseed_MND,1,1
3,1,38,47,221,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,#Bottom_MND,2,11
3,1,38,47,222,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,#FAIRIES.TITANIA.Cobweb_MND,1,1
3,1,38,47,223,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,#Bottom_MND,3,25
3,1,38,47,224,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,#FAIRIES.TITANIA.Peaseblossom_MND,1,1
3,1,38,47,225,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,#Bottom_MND,5,33
3,1,38,47,226,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,#FAIRIES.TITANIA.Mustardseed_MND,1,1
3,1,38,47,227,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,#Bottom_MND,6,42
3,1,38,47,228,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Titania_MND,#Titania_MND,5,37
3,2,39,49,229,#Oberon_MND,#Oberon_MND,3,23
3,2,40,50,230,#Oberon_MND #RobinGoodfellow_MND,#Oberon_MND,2,15
3,2,40,50,231,#Oberon_MND #RobinGoodfellow_MND,#RobinGoodfellow_MND,31,221
3,2,40,50,232,#Oberon_MND #RobinGoodfellow_MND,#Oberon_MND,3,26
3,2,40,50,233,#Oberon_MND #RobinGoodfellow_MND,#RobinGoodfellow_MND,3,25
3,2,41,51,234,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,#Oberon_MND,1,7
3,2,41,51,235,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,#RobinGoodfellow_MND,1,9
3,2,41,51,236,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,#Demetrius_MND,2,17
3,2,41,51,237,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,13,107
3,2,41,51,238,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,#Demetrius_MND,4,33
3,2,41,51,239,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,2,16
3,2,41,51,240,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,#Demetrius_MND,1,9
3,2,41,51,241,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,9,75
3,2,41,51,242,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,#Demetrius_MND,3,25
3,2,41,51,243,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,1,10
3,2,41,51,244,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,#Demetrius_MND,1,9
3,2,41,51,245,#Demetrius_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,3,25
3,2,42,52,246,#Demetrius_MND #Oberon_MND #RobinGoodfellow_MND,#Demetrius_MND,6,49
3,2,42,52,247,#Demetrius_MND #Oberon_MND #RobinGoodfellow_MND,#Oberon_MND,4,32
3,2,42,52,248,#Demetrius_MND #Oberon_MND #RobinGoodfellow_MND,#RobinGoodfellow_MND,2,15
3,2,42,52,249,#Demetrius_MND #Oberon_MND #RobinGoodfellow_MND,#Oberon_MND,6,49
3,2,42,52,250,#Demetrius_MND #Oberon_MND #RobinGoodfellow_MND,#RobinGoodfellow_MND,2,15
3,2,43,53,251,#Demetrius_MND #Oberon_MND,#Oberon_MND,8,44
3,2,44,54,252,#Demetrius_MND #Oberon_MND #RobinGoodfellow_MND,#RobinGoodfellow_MND,6,33
3,2,44,54,253,#Demetrius_MND #Oberon_MND #RobinGoodfellow_MND,#Oberon_MND,2,11
3,2,44,54,254,#Demetrius_MND #Oberon_MND #RobinGoodfellow_MND,#RobinGoodfellow_MND,4,23
3,2,45,55,255,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Lysander_MND,6,52
3,2,45,55,256,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Helena_MND,7,53
3,2,45,55,257,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Lysander_MND,1,9
3,2,45,55,258,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Helena_MND,1,10
3,2,45,55,259,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Lysander_MND,1,8
3,2,45,55,260,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Demetrius_MND,8,65
3,2,45,55,261,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Helena_MND,17,140
3,2,45,55,262,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Lysander_MND,6,51
3,2,45,55,263,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Helena_MND,1,7
3,2,45,55,264,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Demetrius_MND,5,36
3,2,45,55,265,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Lysander_MND,1,5
3,2,45,55,266,#Demetrius_MND #Helena_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Demetrius_MND,3,25
3,2,46,56,267,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,7,55
3,2,46,56,268,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Lysander_MND,1,10
3,2,46,56,269,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,1,8
3,2,46,56,270,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Lysander_MND,6,44
3,2,46,56,271,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,1,9
3,2,46,56,272,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Helena_MND,28,215
3,2,46,56,273,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,2,16
3,2,46,56,274,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Helena_MND,14,106
3,2,46,56,275,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,1,8
3,2,46,56,276,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Helena_MND,8,63
3,2,46,56,277,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Lysander_MND,2,14
3,2,46,56,278,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Helena_MND,1,2
3,2,46,56,279,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,1,6
3,2,46,56,280,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Demetrius_MND,1,7
3,2,46,56,281,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Lysander_MND,6,47
3,2,46,56,282,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Demetrius_MND,1,10
3,2,46,56,283,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Lysander_MND,1,9
3,2,46,56,284,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Demetrius_MND,1,2
3,2,46,56,285,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,1,5
3,2,46,56,286,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Lysander_MND,1,3
3,2,46,56,287,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Demetrius_MND,4,23
3,2,46,56,288,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Lysander_MND,2,20
3,2,46,56,289,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,2,12
3,2,46,56,290,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Lysander_MND,2,13
3,2,46,56,291,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,1,4
3,2,46,56,292,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Helena_MND,1,6
3,2,46,56,293,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Lysander_MND,1,8
3,2,46,56,294,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Demetrius_MND,2,19
3,2,46,56,295,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Lysander_MND,2,19
3,2,46,56,296,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,8,60
3,2,46,56,297,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Lysander_MND,5,36
3,2,46,56,298,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,3,23
3,2,46,56,299,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Helena_MND,5,31
3,2,46,56,300,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,10,84
3,2,46,56,301,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Helena_MND,7,54
3,2,46,56,302,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,1,3
3,2,46,56,303,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Helena_MND,12,99
3,2,46,56,304,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,1,10
3,2,46,56,305,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Helena_MND,1,8
3,2,46,56,306,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,1,3
3,2,46,56,307,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Helena_MND,1,2
3,2,46,56,308,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Lysander_MND,1,9
3,2,46,56,309,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Demetrius_MND,1,10
3,2,46,56,310,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Helena_MND,3,28
3,2,46,56,311,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,3,21
3,2,46,56,312,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Lysander_MND,3,15
3,2,46,56,313,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Demetrius_MND,6,39
3,2,46,56,314,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Lysander_MND,3,22
3,2,46,56,315,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #Oberon_MND #RobinGoodfellow_MND,#Demetrius_MND,1,9
3,2,47,57,316,#Helena_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,2,13
3,2,47,57,317,#Helena_MND #Hermia_MND #Oberon_MND #RobinGoodfellow_MND,#Helena_MND,4,30
3,2,48,58,318,#Hermia_MND #Oberon_MND #RobinGoodfellow_MND,#Hermia_MND,1,9
3,2,49,59,319,#Oberon_MND #RobinGoodfellow_MND,#Oberon_MND,2,13
3,2,49,59,320,#Oberon_MND #RobinGoodfellow_MND,#RobinGoodfellow_MND,7,56
3,2,49,59,321,#Oberon_MND #RobinGoodfellow_MND,#Oberon_MND,24,180
3,2,49,59,322,#Oberon_MND #RobinGoodfellow_MND,#RobinGoodfellow_MND,11,75
3,2,49,59,323,#Oberon_MND #RobinGoodfellow_MND,#Oberon_MND,8,60
3,2,50,60,324,#RobinGoodfellow_MND,#RobinGoodfellow_MND,5,29
3,2,51,61,325,#Lysander_MND #RobinGoodfellow_MND,#Lysander_MND,1,8
3,2,51,61,326,#Lysander_MND #RobinGoodfellow_MND,#RobinGoodfellow_MND,1,8
3,2,51,61,327,#Lysander_MND #RobinGoodfellow_MND,#Lysander_MND,1,6
3,2,51,61,328,#Lysander_MND #RobinGoodfellow_MND,#RobinGoodfellow_MND,2,6
3,2,52,63,329,#Demetrius_MND #RobinGoodfellow_MND,#Demetrius_MND,4,20
3,2,52,63,330,#Demetrius_MND #RobinGoodfellow_MND,#RobinGoodfellow_MND,6,40
3,2,52,63,331,#Demetrius_MND #RobinGoodfellow_MND,#Demetrius_MND,1,4
3,2,52,63,332,#Demetrius_MND #RobinGoodfellow_MND,#RobinGoodfellow_MND,1,8
3,2,53,65,333,#Lysander_MND,#Lysander_MND,8,68
3,2,54,66,334,#Demetrius_MND #Lysander_MND #RobinGoodfellow_MND,#RobinGoodfellow_MND,1,8
3,2,54,66,335,#Demetrius_MND #Lysander_MND #RobinGoodfellow_MND,#Demetrius_MND,4,30
3,2,54,66,336,#Demetrius_MND #Lysander_MND #RobinGoodfellow_MND,#RobinGoodfellow_MND,1,5
3,2,54,66,337,#Demetrius_MND #Lysander_MND #RobinGoodfellow_MND,#Demetrius_MND,6,41
3,2,55,67,338,#Demetrius_MND #Helena_MND #Lysander_MND #RobinGoodfellow_MND,#Helena_MND,6,46
3,2,55,67,339,#Demetrius_MND #Helena_MND #Lysander_MND #RobinGoodfellow_MND,#RobinGoodfellow_MND,5,30
3,2,56,68,340,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #RobinGoodfellow_MND,#Hermia_MND,6,50
3,2,56,68,341,#Demetrius_MND #Helena_MND #Hermia_MND #Lysander_MND #RobinGoodfellow_MND,#RobinGoodfellow_MND,17,66
4,1,57,71,342,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,#Titania_MND,4,32
4,1,57,71,343,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,#Bottom_MND,1,2
4,1,57,71,344,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,#FAIRIES.TITANIA.Peaseblossom_MND,1,1
4,1,57,71,345,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,#Bottom_MND,2,7
4,1,57,71,346,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,#FAIRIES.TITANIA.Cobweb_MND,1,1
4,1,57,71,347,#Bottom_MND #FAIRIES.TITANIA.Cobweb_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,#Bottom_MND,8,62
4,1,58,72,348,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,#Bottom_MND,2,3
4,1,58,72,349,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,#FAIRIES.TITANIA.Mustardseed_MND,1,1
4,1,58,72,350,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,#Bottom_MND,2,13
4,1,58,72,351,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,#FAIRIES.TITANIA.Mustardseed_MND,1,3
4,1,58,72,352,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,#Bottom_MND,5,42
4,1,58,72,353,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,#Titania_MND,1,9
4,1,58,72,354,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,#Bottom_MND,2,15
4,1,58,72,355,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,#Titania_MND,1,9
4,1,58,72,356,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,#Bottom_MND,4,30
4,1,58,72,357,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,#Titania_MND,2,16
4,1,58,72,358,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,#Bottom_MND,3,31
4,1,58,72,359,#Bottom_MND #FAIRIES.TITANIA.Mote_MND #FAIRIES.TITANIA.Mustardseed_MND #FAIRIES.TITANIA.Peaseblossom_MND #Oberon_MND #Titania_MND,#Titania_MND,2,17
4,1,59,73,360,#Bottom_MND #Oberon_MND #Titania_MND,#Titania_MND,4,30
4,1,60,74,361,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,#Oberon_MND,30,231
4,1,60,74,362,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,#Titania_MND,2,14
4,1,60,74,363,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,#Oberon_MND,1,4
4,1,60,74,364,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,#Titania_MND,2,15
4,1,60,74,365,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,#Oberon_MND,3,23
4,1,60,74,366,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,#Titania_MND,1,7
4,1,60,74,367,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,#RobinGoodfellow_MND,2,10
4,1,60,74,368,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,#Oberon_MND,9,57
4,1,60,74,369,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,#RobinGoodfellow_MND,2,11
4,1,60,74,370,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,#Oberon_MND,4,22
4,1,60,74,371,#Bottom_MND #Oberon_MND #RobinGoodfellow_MND #Titania_MND,#Titania_MND,4,26
4,1,61,76,372,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Theseus_MND,#Theseus_MND,9,67
4,1,61,76,373,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Theseus_MND,#Hippolyta_MND,7,54
4,1,61,76,374,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Theseus_MND,#Theseus_MND,10,73
4,1,61,76,375,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Theseus_MND,#Egeus_MND,4,26
4,1,61,76,376,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Theseus_MND,#Theseus_MND,5,39
4,1,61,76,377,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Theseus_MND,#Egeus_MND,1,4
4,1,61,76,378,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Theseus_MND,#Theseus_MND,3,23
4,1,62,77,379,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Lysander_MND #Theseus_MND,#Lysander_MND,1,3
4,1,62,77,380,#ATTENDANTS_MND #Bottom_MND #Egeus_MND #Hippolyta_MND #Lysander_MND #Theseus_MND,#Theseus_MND,5,36
