act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
2,3,20,28,245,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,1,7
2,3,20,28,246,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Parolles_AWW,1,4
2,3,20,28,247,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,1,5
2,3,20,28,248,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Parolles_AWW,1,7
2,3,20,28,249,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,1,4
2,3,20,28,250,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Parolles_AWW,1,8
2,3,20,28,251,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,1,5
2,3,20,28,252,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Parolles_AWW,1,9
2,3,20,28,253,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,1,11
2,3,20,28,254,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Parolles_AWW,2,17
2,3,20,28,255,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,2,10
2,3,20,28,256,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Parolles_AWW,1,9
2,3,20,28,257,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,2,12
2,3,20,28,258,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Parolles_AWW,4,30
2,3,20,28,259,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,1,4
2,3,20,28,260,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Parolles_AWW,1,4
2,3,20,28,261,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,1,4
2,3,20,28,262,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Parolles_AWW,4,28
2,3,20,28,263,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,1,2
2,3,21,29,264,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #Lafew_AWW #Parolles_AWW,#Parolles_AWW,2,12
2,3,21,29,265,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,3,27
2,3,21,29,266,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #Lafew_AWW #Parolles_AWW,#Parolles_AWW,1,7
2,3,21,29,267,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,1,5
2,3,21,29,268,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #Lafew_AWW #Parolles_AWW,#King_AWW,6,42
2,3,22,30,269,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#King_AWW,5,42
2,3,22,30,270,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Helen_AWW,2,18
2,3,22,30,271,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,3,21
2,3,22,30,272,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#King_AWW,2,12
2,3,22,30,273,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Helen_AWW,2,10
2,3,22,30,274,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW,1,8
2,3,22,30,275,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Helen_AWW,8,55
2,3,22,30,276,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#King_AWW,2,14
2,3,22,30,277,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Helen_AWW,4,26
2,3,22,30,278,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#LORDS.COURT.1_AWW,1,3
2,3,22,30,279,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Helen_AWW,2,7
2,3,22,30,280,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,2,13
2,3,22,30,281,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Helen_AWW,4,30
2,3,22,30,282,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#LORDS.COURT.2_AWW,1,5
2,3,22,30,283,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Helen_AWW,2,13
2,3,22,30,284,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,3,27
2,3,22,30,285,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Helen_AWW,4,33
2,3,22,30,286,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,3,22
2,3,22,30,287,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Helen_AWW,2,18
2,3,22,30,288,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#LORDS.COURT.4_AWW,1,6
2,3,22,30,289,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,3,29
2,3,22,30,290,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Helen_AWW,3,26
2,3,22,30,291,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#King_AWW,1,9
2,3,22,30,292,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Bertram_AWW,3,24
2,3,22,30,293,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#King_AWW,3,10
2,3,22,30,294,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Bertram_AWW,2,14
2,3,22,30,295,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#King_AWW,1,10
2,3,22,30,296,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Bertram_AWW,5,37
2,3,22,30,297,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#King_AWW,28,221
2,3,22,30,298,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Bertram_AWW,1,10
2,3,22,30,299,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#King_AWW,2,9
2,3,22,30,300,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Helen_AWW,2,13
2,3,22,30,301,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#King_AWW,18,146
2,3,22,30,302,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Bertram_AWW,7,56
2,3,22,30,303,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#King_AWW,4,26
2,3,22,30,304,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#Bertram_AWW,1,4
2,3,22,30,305,#ATTENDANTS.KING_AWW #Bertram_AWW #Helen_AWW #King_AWW #LORDS.COURT.1_AWW #LORDS.COURT.2_AWW #LORDS.COURT.3_AWW #LORDS.COURT.4_AWW #Lafew_AWW #Parolles_AWW,#King_AWW,7,50
2,3,23,31,306,#Lafew_AWW #Parolles_AWW,#Lafew_AWW,1,8
2,3,23,31,307,#Lafew_AWW #Parolles_AWW,#Parolles_AWW,1,3
2,3,23,31,308,#Lafew_AWW #Parolles_AWW,#Lafew_AWW,2,10
2,3,23,31,309,#Lafew_AWW #Parolles_AWW,#Parolles_AWW,1,5
2,3,23,31,310,#Lafew_AWW #Parolles_AWW,#Lafew_AWW,1,8
2,3,23,31,311,#Lafew_AWW #Parolles_AWW,#Parolles_AWW,2,14
2,3,23,31,312,#Lafew_AWW #Parolles_AWW,#Lafew_AWW,1,7
2,3,23,31,313,#Lafew_AWW #Parolles_AWW,#Parolles_AWW,1,10
2,3,23,31,314,#Lafew_AWW #Parolles_AWW,#Lafew_AWW,2,11
2,3,23,31,315,#Lafew_AWW #Parolles_AWW,#Parolles_AWW,2,13
2,3,23,31,316,#Lafew_AWW #Parolles_AWW,#Lafew_AWW,2,15
2,3,23,31,317,#Lafew_AWW #Parolles_AWW,#Parolles_AWW,1,10
2,3,23,31,318,#Lafew_AWW #Parolles_AWW,#Lafew_AWW,8,74
2,3,23,31,319,#Lafew_AWW #Parolles_AWW,#Parolles_AWW,2,9
2,3,23,31,320,#Lafew_AWW #Parolles_AWW,#Lafew_AWW,5,47
2,3,23,31,321,#Lafew_AWW #Parolles_AWW,#Parolles_AWW,2,8
2,3,23,31,322,#Lafew_AWW #Parolles_AWW,#Lafew_AWW,1,11
2,3,23,31,323,#Lafew_AWW #Parolles_AWW,#Parolles_AWW,1,7
2,3,23,31,324,#Lafew_AWW #Parolles_AWW,#Lafew_AWW,2,15
2,3,23,31,325,#Lafew_AWW #Parolles_AWW,#Parolles_AWW,1,5
2,3,23,31,326,#Lafew_AWW #Parolles_AWW,#Lafew_AWW,7,66
2,3,23,31,327,#Lafew_AWW #Parolles_AWW,#Parolles_AWW,2,8
2,3,23,31,328,#Lafew_AWW #Parolles_AWW,#Lafew_AWW,3,32
2,3,24,32,329,#Parolles_AWW,#Parolles_AWW,7,73
2,3,25,33,330,#Lafew_AWW #Parolles_AWW,#Lafew_AWW,2,15
2,3,25,33,331,#Lafew_AWW #Parolles_AWW,#Parolles_AWW,3,25
2,3,25,33,332,#Lafew_AWW #Parolles_AWW,#Lafew_AWW,1,2
2,3,25,33,333,#Lafew_AWW #Parolles_AWW,#Parolles_AWW,1,2
2,3,25,33,334,#Lafew_AWW #Parolles_AWW,#Lafew_AWW,8,75
2,3,25,33,335,#Lafew_AWW #Parolles_AWW,#Parolles_AWW,2,8
2,3,25,33,336,#Lafew_AWW #Parolles_AWW,#Lafew_AWW,7,58
2,3,26,34,337,#Parolles_AWW,#Parolles_AWW,2,15
2,3,27,35,338,#Bertram_AWW #Parolles_AWW,#Bertram_AWW,1,6
2,3,27,35,339,#Bertram_AWW #Parolles_AWW,#Parolles_AWW,1,4
2,3,27,35,340,#Bertram_AWW #Parolles_AWW,#Bertram_AWW,2,13
2,3,27,35,341,#Bertram_AWW #Parolles_AWW,#Parolles_AWW,1,3
2,3,27,35,342,#Bertram_AWW #Parolles_AWW,#Bertram_AWW,2,16
2,3,27,35,343,#Bertram_AWW #Parolles_AWW,#Parolles_AWW,2,18
2,3,27,35,344,#Bertram_AWW #Parolles_AWW,#Bertram_AWW,2,13
2,3,27,35,345,#Bertram_AWW #Parolles_AWW,#Parolles_AWW,9,64
2,3,27,35,346,#Bertram_AWW #Parolles_AWW,#Bertram_AWW,7,59
2,3,27,35,347,#Bertram_AWW #Parolles_AWW,#Parolles_AWW,1,8
2,3,27,35,348,#Bertram_AWW #Parolles_AWW,#Bertram_AWW,3,24
2,3,27,35,349,#Bertram_AWW #Parolles_AWW,#Parolles_AWW,4,36
2,4,28,37,350,#Fool_AWW #Helen_AWW,#Helen_AWW,1,8
2,4,28,37,351,#Fool_AWW #Helen_AWW,#Fool_AWW,4,38
2,4,28,37,352,#Fool_AWW #Helen_AWW,#Helen_AWW,2,14
2,4,28,37,353,#Fool_AWW #Helen_AWW,#Fool_AWW,1,9
2,4,28,37,354,#Fool_AWW #Helen_AWW,#Helen_AWW,1,3
2,4,28,37,355,#Fool_AWW #Helen_AWW,#Fool_AWW,3,23
2,4,29,38,356,#Fool_AWW #Helen_AWW #Parolles_AWW,#Parolles_AWW,1,5
2,4,29,38,357,#Fool_AWW #Helen_AWW #Parolles_AWW,#Helen_AWW,2,14
2,4,29,38,358,#Fool_AWW #Helen_AWW #Parolles_AWW,#Parolles_AWW,3,24
2,4,29,38,359,#Fool_AWW #Helen_AWW #Parolles_AWW,#Fool_AWW,2,17
2,4,29,38,360,#Fool_AWW #Helen_AWW #Parolles_AWW,#Parolles_AWW,1,4
2,4,29,38,361,#Fool_AWW #Helen_AWW #Parolles_AWW,#Fool_AWW,5,46
2,4,29,38,362,#Fool_AWW #Helen_AWW #Parolles_AWW,#Parolles_AWW,1,5
2,4,29,38,363,#Fool_AWW #Helen_AWW #Parolles_AWW,#Fool_AWW,3,24
2,4,29,38,364,#Fool_AWW #Helen_AWW #Parolles_AWW,#Parolles_AWW,2,11
2,4,29,38,365,#Fool_AWW #Helen_AWW #Parolles_AWW,#Fool_AWW,5,37
2,4,29,38,366,#Fool_AWW #Helen_AWW #Parolles_AWW,#Parolles_AWW,10,76
2,4,29,38,367,#Fool_AWW #Helen_AWW #Parolles_AWW,#Helen_AWW,1,4
2,4,29,38,368,#Fool_AWW #Helen_AWW #Parolles_AWW,#Parolles_AWW,4,30
2,4,29,38,369,#Fool_AWW #Helen_AWW #Parolles_AWW,#Helen_AWW,1,4
2,4,29,38,370,#Fool_AWW #Helen_AWW #Parolles_AWW,#Parolles_AWW,2,10
2,4,29,38,371,#Fool_AWW #Helen_AWW #Parolles_AWW,#Helen_AWW,1,7
2,4,29,38,372,#Fool_AWW #Helen_AWW #Parolles_AWW,#Parolles_AWW,1,5
2,4,30,39,373,#Fool_AWW #Helen_AWW,#Helen_AWW,1,5
2,5,31,41,374,#Bertram_AWW #Lafew_AWW,#Lafew_AWW,2,10
2,5,31,41,375,#Bertram_AWW #Lafew_AWW,#Bertram_AWW,1,8
2,5,31,41,376,#Bertram_AWW #Lafew_AWW,#Lafew_AWW,1,7
2,5,31,41,377,#Bertram_AWW #Lafew_AWW,#Bertram_AWW,1,5
2,5,31,41,378,#Bertram_AWW #Lafew_AWW,#Lafew_AWW,2,13
2,5,31,41,379,#Bertram_AWW #Lafew_AWW,#Bertram_AWW,2,15
2,5,31,41,380,#Bertram_AWW #Lafew_AWW,#Lafew_AWW,5,43
2,5,32,42,381,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Parolles_AWW,1,6
2,5,32,42,382,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,1,6
2,5,32,42,383,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Parolles_AWW,1,1
2,5,32,42,384,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,2,17
2,5,32,42,385,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Bertram_AWW,1,6
2,5,32,42,386,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Parolles_AWW,1,2
2,5,32,42,387,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Bertram_AWW,1,4
2,5,32,42,388,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Parolles_AWW,1,4
2,5,32,42,389,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Bertram_AWW,4,28
2,5,32,42,390,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,5,40
2,5,32,42,391,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Bertram_AWW,2,10
2,5,32,42,392,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Parolles_AWW,2,13
2,5,32,42,393,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,4,34
2,5,32,42,394,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Bertram_AWW,1,9
2,5,32,42,395,#Bertram_AWW #Lafew_AWW #Parolles_AWW,#Lafew_AWW,9,82
2,5,33,43,396,#Bertram_AWW #Parolles_AWW,#Parolles_AWW,1,5
2,5,33,43,397,#Bertram_AWW #Parolles_AWW,#Bertram_AWW,1,4
2,5,33,43,398,#Bertram_AWW #Parolles_AWW,#Parolles_AWW,1,6
2,5,33,43,399,#Bertram_AWW #Parolles_AWW,#Bertram_AWW,2,14
2,5,34,44,400,#Bertram_AWW #Helen_AWW #Parolles_AWW,#Bertram_AWW,1,4
2,5,34,44,401,#Bertram_AWW #Helen_AWW #Parolles_AWW,#Helen_AWW,4,29
2,5,34,44,402,#Bertram_AWW #Helen_AWW #Parolles_AWW,#Bertram_AWW,16,118
2,5,34,44,403,#Bertram_AWW #Helen_AWW #Parolles_AWW,#Helen_AWW,2,13
2,5,34,44,404,#Bertram_AWW #Helen_AWW #Parolles_AWW,#Bertram_AWW,1,6
2,5,34,44,405,#Bertram_AWW #Helen_AWW #Parolles_AWW,#Helen_AWW,4,24
2,5,34,44,406,#Bertram_AWW #Helen_AWW #Parolles_AWW,#Bertram_AWW,2,11
2,5,34,44,407,#Bertram_AWW #Helen_AWW #Parolles_AWW,#Helen_AWW,1,4
2,5,34,44,408,#Bertram_AWW #Helen_AWW #Parolles_AWW,#Bertram_AWW,1,5
2,5,34,44,409,#Bertram_AWW #Helen_AWW #Parolles_AWW,#Helen_AWW,4,34
2,5,34,44,410,#Bertram_AWW #Helen_AWW #Parolles_AWW,#Bertram_AWW,1,4
2,5,34,44,411,#Bertram_AWW #Helen_AWW #Parolles_AWW,#Helen_AWW,4,27
2,5,34,44,412,#Bertram_AWW #Helen_AWW #Parolles_AWW,#Bertram_AWW,1,10
2,5,34,44,413,#Bertram_AWW #Helen_AWW #Parolles_AWW,#Helen_AWW,2,16
2,5,35,45,414,#Bertram_AWW #Parolles_AWW,#Bertram_AWW,3,24
2,5,35,45,415,#Bertram_AWW #Parolles_AWW,#Parolles_AWW,1,2
3,1,36,47,416,#Duke_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #SOLDIERS_AWW,#Duke_AWW,4,28
3,1,36,47,417,#Duke_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #SOLDIERS_AWW,#LORDS.DUMAINE.1_AWW,3,14
3,1,36,47,418,#Duke_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #SOLDIERS_AWW,#Duke_AWW,3,20
3,1,36,47,419,#Duke_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #SOLDIERS_AWW,#LORDS.DUMAINE.2_AWW,8,55
3,1,36,47,420,#Duke_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #SOLDIERS_AWW,#Duke_AWW,1,4
3,1,36,47,421,#Duke_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #SOLDIERS_AWW,#LORDS.DUMAINE.1_AWW,3,22
3,1,36,47,422,#Duke_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #SOLDIERS_AWW,#Duke_AWW,5,34
3,2,37,49,423,#Countess_AWW #Fool_AWW,#Countess_AWW,2,18
3,2,37,49,424,#Countess_AWW #Fool_AWW,#Fool_AWW,2,14
3,2,37,49,425,#Countess_AWW #Fool_AWW,#Countess_AWW,1,6
3,2,37,49,426,#Countess_AWW #Fool_AWW,#Fool_AWW,4,40
3,2,37,49,427,#Countess_AWW #Fool_AWW,#Countess_AWW,2,12
3,2,37,49,428,#Countess_AWW #Fool_AWW,#Fool_AWW,5,53
3,2,37,49,429,#Countess_AWW #Fool_AWW,#Countess_AWW,1,4
3,2,37,49,430,#Countess_AWW #Fool_AWW,#Fool_AWW,1,5
3,2,38,50,431,#Countess_AWW,#Countess_AWW,14,100
3,2,39,51,432,#Countess_AWW #Fool_AWW,#Fool_AWW,2,14
3,2,39,51,433,#Countess_AWW #Fool_AWW,#Countess_AWW,1,4
3,2,39,51,434,#Countess_AWW #Fool_AWW,#Fool_AWW,3,23
3,2,39,51,435,#Countess_AWW #Fool_AWW,#Countess_AWW,1,5
3,2,39,51,436,#Countess_AWW #Fool_AWW,#Fool_AWW,5,50
3,2,40,53,437,#Countess_AWW #GENTLEMEN.1_AWW #GENTLEMEN.2_AWW #Helen_AWW,#GENTLEMEN.1_AWW,2,4
3,2,40,53,438,#Countess_AWW #GENTLEMEN.1_AWW #GENTLEMEN.2_AWW #Helen_AWW,#Helen_AWW,1,7
3,2,40,53,439,#Countess_AWW #GENTLEMEN.1_AWW #GENTLEMEN.2_AWW #Helen_AWW,#GENTLEMEN.2_AWW,1,4
3,2,40,53,440,#Countess_AWW #GENTLEMEN.1_AWW #GENTLEMEN.2_AWW #Helen_AWW,#Countess_AWW,4,37
3,2,40,53,441,#Countess_AWW #GENTLEMEN.1_AWW #GENTLEMEN.2_AWW #Helen_AWW,#GENTLEMEN.2_AWW,4,29
3,2,40,53,442,#Countess_AWW #GENTLEMEN.1_AWW #GENTLEMEN.2_AWW #Helen_AWW,#Helen_AWW,7,54
3,2,40,53,443,#Countess_AWW #GENTLEMEN.1_AWW #GENTLEMEN.2_AWW #Helen_AWW,#Countess_AWW,1,5
3,2,40,53,444,#Countess_AWW #GENTLEMEN.1_AWW #GENTLEMEN.2_AWW #Helen_AWW,#GENTLEMEN.2_AWW,2,12
3,2,40,53,445,#Countess_AWW #GENTLEMEN.1_AWW #GENTLEMEN.2_AWW #Helen_AWW,#Countess_AWW,5,45
3,2,40,53,446,#Countess_AWW #GENTLEMEN.1_AWW #GENTLEMEN.2_AWW #Helen_AWW,#GENTLEMEN.2_AWW,1,2
3,2,40,53,447,#Countess_AWW #GENTLEMEN.1_AWW #GENTLEMEN.2_AWW #Helen_AWW,#Countess_AWW,1,5
3,2,40,53,448,#Countess_AWW #GENTLEMEN.1_AWW #GENTLEMEN.2_AWW #Helen_AWW,#GENTLEMEN.2_AWW,3,21
3,2,40,53,449,#Countess_AWW #GENTLEMEN.1_AWW #GENTLEMEN.2_AWW #Helen_AWW,#Countess_AWW,1,3
3,2,40,53,450,#Countess_AWW #GENTLEMEN.1_AWW #GENTLEMEN.2_AWW #Helen_AWW,#GENTLEMEN.1_AWW,1,8
3,2,40,53,451,#Countess_AWW #GENTLEMEN.1_AWW #GENTLEMEN.2_AWW #Helen_AWW,#Helen_AWW,2,12
