act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
1,4,20,25,187,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,2,8
1,4,20,25,188,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,8
1,4,20,25,189,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,2,7
1,4,20,25,190,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,3
1,4,20,25,191,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,8,67
1,4,20,25,192,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,3
1,4,20,25,193,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,3,19
1,4,20,25,194,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,5
1,4,20,25,195,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,3,22
1,4,20,25,196,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,5
1,4,20,25,197,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,1,6
1,4,20,25,198,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,1
1,4,20,25,199,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,11,53
1,4,20,25,200,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,1,4
1,4,20,25,201,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,3,23
1,4,20,25,202,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,2,10
1,4,20,25,203,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,2,18
1,4,20,25,204,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,3
1,4,20,25,205,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,2,14
1,4,20,25,206,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,4
1,4,20,25,207,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,8,39
1,4,20,25,208,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,6
1,4,20,25,209,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,2,13
1,4,20,25,210,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,1,7
1,4,20,25,211,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,5,50
1,4,20,25,212,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,6
1,4,20,25,213,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,12,102
1,4,20,25,214,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,2,11
1,4,20,25,215,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,9,68
1,4,20,25,216,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,8
1,4,20,25,217,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,8,71
1,4,21,26,218,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,2,18
1,4,21,26,219,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,10,72
1,4,21,26,220,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Goneril_Lr,14,108
1,4,21,26,221,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,4,31
1,4,21,26,222,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,4
1,4,21,26,223,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Goneril_Lr,4,31
1,4,21,26,224,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,2,16
1,4,21,26,225,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,6,42
1,4,21,26,226,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,1,2
1,4,21,26,227,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,4,21
1,4,21,26,228,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,1,7
1,4,21,26,229,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,4
1,4,21,26,230,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Goneril_Lr,16,124
1,4,21,26,231,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,5,22
1,4,21,26,232,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Goneril_Lr,2,13
1,4,22,27,233,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Albany_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,6,36
1,4,22,27,234,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Albany_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Albany_Lr,1,4
1,4,22,27,235,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Albany_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,12,88
1,4,22,27,236,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Albany_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Albany_Lr,2,14
1,4,22,27,237,#ATTENDANTS.LEAR.0.3_Lr #ATTENDANTS.LEAR_Lr #Albany_Lr #Fool_Lr #Goneril_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,16,117
1,4,23,28,238,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr,#Albany_Lr,1,8
1,4,23,28,239,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr,#Goneril_Lr,3,19
1,4,24,29,240,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Fool_Lr #Goneril_Lr #Lear_Lr,#Lear_Lr,2,11
1,4,24,29,241,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Fool_Lr #Goneril_Lr #Lear_Lr,#Albany_Lr,1,4
1,4,24,29,242,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Fool_Lr #Goneril_Lr #Lear_Lr,#Lear_Lr,17,127
1,4,25,30,243,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Fool_Lr #Goneril_Lr,#Goneril_Lr,1,4
1,4,25,30,244,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Fool_Lr #Goneril_Lr,#Albany_Lr,2,13
1,4,25,30,245,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Fool_Lr #Goneril_Lr,#Goneril_Lr,2,15
1,4,25,30,246,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Fool_Lr #Goneril_Lr,#Fool_Lr,7,38
1,4,26,31,247,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr,#Goneril_Lr,8,51
1,4,26,31,248,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr,#Albany_Lr,1,6
1,4,26,31,249,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr,#Goneril_Lr,6,47
1,4,27,32,250,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr #Oswald_Lr,#Goneril_Lr,2,12
1,4,27,32,251,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr #Oswald_Lr,#Oswald_Lr,1,2
1,4,27,32,252,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr #Oswald_Lr,#Goneril_Lr,5,35
1,4,28,33,253,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr,#Goneril_Lr,6,33
1,4,28,33,254,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr,#Albany_Lr,2,17
1,4,28,33,255,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr,#Goneril_Lr,1,2
1,4,28,33,256,#ATTENDANTS.LEAR.0.3_Lr #Albany_Lr #Goneril_Lr,#Albany_Lr,1,4
1,5,29,36,257,#ATTENDANTS.X.1_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,5,38
1,5,29,36,258,#ATTENDANTS.X.1_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,2,12
1,5,30,37,259,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#Fool_Lr,2,15
1,5,30,37,260,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#Lear_Lr,1,2
1,5,30,37,261,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#Fool_Lr,2,11
1,5,30,37,262,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#Lear_Lr,1,3
1,5,30,37,263,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#Fool_Lr,3,29
1,5,30,37,264,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#Lear_Lr,1,4
1,5,30,37,265,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#Fool_Lr,3,26
1,5,30,37,266,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#Lear_Lr,1,1
1,5,30,37,267,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#Fool_Lr,2,21
1,5,30,37,268,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#Lear_Lr,1,4
1,5,30,37,269,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#Fool_Lr,1,8
1,5,30,37,270,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#Lear_Lr,1,1
1,5,30,37,271,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#Fool_Lr,2,13
1,5,30,37,272,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#Lear_Lr,1,1
1,5,30,37,273,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#Fool_Lr,2,21
1,5,30,37,274,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#Lear_Lr,2,13
1,5,31,38,275,#Fool_Lr #Lear_Lr,#Fool_Lr,3,21
1,5,31,38,276,#Fool_Lr #Lear_Lr,#Lear_Lr,1,5
1,5,31,38,277,#Fool_Lr #Lear_Lr,#Fool_Lr,1,8
1,5,31,38,278,#Fool_Lr #Lear_Lr,#Lear_Lr,1,7
1,5,31,38,279,#Fool_Lr #Lear_Lr,#Fool_Lr,2,16
1,5,31,38,280,#Fool_Lr #Lear_Lr,#Lear_Lr,1,2
1,5,31,38,281,#Fool_Lr #Lear_Lr,#Fool_Lr,2,11
1,5,31,38,282,#Fool_Lr #Lear_Lr,#Lear_Lr,2,19
1,5,32,39,283,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#Lear_Lr,1,6
1,5,32,39,284,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#ATTENDANTS.X.1_Lr,1,3
1,5,32,39,285,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#Lear_Lr,1,2
1,5,32,39,286,#ATTENDANTS.X.1_Lr #Fool_Lr #Lear_Lr,#Fool_Lr,3,21
2,1,33,41,287,#Curan_Lr #Edmund_Lr,#Edmund_Lr,1,3
2,1,33,41,288,#Curan_Lr #Edmund_Lr,#Curan_Lr,3,29
2,1,33,41,289,#Curan_Lr #Edmund_Lr,#Edmund_Lr,1,3
2,1,33,41,290,#Curan_Lr #Edmund_Lr,#Curan_Lr,3,23
2,1,33,41,291,#Curan_Lr #Edmund_Lr,#Edmund_Lr,1,7
2,1,33,41,292,#Curan_Lr #Edmund_Lr,#Curan_Lr,2,15
2,1,33,41,293,#Curan_Lr #Edmund_Lr,#Edmund_Lr,1,3
2,1,33,41,294,#Curan_Lr #Edmund_Lr,#Curan_Lr,1,10
2,1,34,42,295,#Edmund_Lr,#Edmund_Lr,6,48
2,1,35,43,296,#Edgar_Lr #Edmund_Lr,#Edmund_Lr,8,61
2,1,35,43,297,#Edgar_Lr #Edmund_Lr,#Edgar_Lr,1,8
2,1,35,43,298,#Edgar_Lr #Edmund_Lr,#Edmund_Lr,7,39
2,1,36,44,299,#Edmund_Lr,#Edmund_Lr,5,29
2,1,37,45,300,#Edmund_Lr #Gloucester_Lr #SERVANTS_Lr,#Gloucester_Lr,2,5
2,1,37,45,301,#Edmund_Lr #Gloucester_Lr #SERVANTS_Lr,#Edmund_Lr,3,21
2,1,37,45,302,#Edmund_Lr #Gloucester_Lr #SERVANTS_Lr,#Gloucester_Lr,1,4
2,1,37,45,303,#Edmund_Lr #Gloucester_Lr #SERVANTS_Lr,#Edmund_Lr,1,4
2,1,37,45,304,#Edmund_Lr #Gloucester_Lr #SERVANTS_Lr,#Gloucester_Lr,2,5
2,1,37,45,305,#Edmund_Lr #Gloucester_Lr #SERVANTS_Lr,#Edmund_Lr,1,10
2,1,37,45,306,#Edmund_Lr #Gloucester_Lr #SERVANTS_Lr,#Gloucester_Lr,1,5
2,1,38,46,307,#Edmund_Lr #Gloucester_Lr,#Gloucester_Lr,2,4
2,1,38,46,308,#Edmund_Lr #Gloucester_Lr,#Edmund_Lr,13,96
2,1,38,46,309,#Edmund_Lr #Gloucester_Lr,#Gloucester_Lr,8,55
2,1,38,46,310,#Edmund_Lr #Gloucester_Lr,#Edmund_Lr,15,107
2,1,38,46,311,#Edmund_Lr #Gloucester_Lr,#Gloucester_Lr,11,76
2,1,39,47,312,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Cornwall_Lr,3,20
2,1,39,47,313,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Regan_Lr,3,18
2,1,39,47,314,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Gloucester_Lr,1,9
2,1,39,47,315,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Regan_Lr,2,15
2,1,39,47,316,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Gloucester_Lr,1,8
2,1,39,47,317,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Regan_Lr,2,13
2,1,39,47,318,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Gloucester_Lr,1,9
2,1,39,47,319,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Edmund_Lr,1,7
2,1,39,47,320,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Regan_Lr,7,57
2,1,39,47,321,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Cornwall_Lr,3,17
2,1,39,47,322,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Edmund_Lr,1,5
2,1,39,47,323,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Gloucester_Lr,2,15
2,1,39,47,324,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Cornwall_Lr,1,3
2,1,39,47,325,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Gloucester_Lr,1,4
2,1,39,47,326,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Cornwall_Lr,7,55
2,1,39,47,327,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Edmund_Lr,2,8
2,1,39,47,328,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Gloucester_Lr,1,6
2,1,39,47,329,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Cornwall_Lr,1,9
2,1,39,47,330,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Regan_Lr,10,72
2,1,39,47,331,#ATTENDANTS.REGAN_Lr #Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Regan_Lr,#Gloucester_Lr,2,9
2,2,40,49,332,#Kent_Lr #Oswald_Lr,#Oswald_Lr,2,9
2,2,40,49,333,#Kent_Lr #Oswald_Lr,#Kent_Lr,1,1
2,2,40,49,334,#Kent_Lr #Oswald_Lr,#Oswald_Lr,1,6
2,2,40,49,335,#Kent_Lr #Oswald_Lr,#Kent_Lr,1,3
2,2,40,49,336,#Kent_Lr #Oswald_Lr,#Oswald_Lr,1,7
2,2,40,49,337,#Kent_Lr #Oswald_Lr,#Kent_Lr,1,4
2,2,40,49,338,#Kent_Lr #Oswald_Lr,#Oswald_Lr,1,7
2,2,40,49,339,#Kent_Lr #Oswald_Lr,#Kent_Lr,2,14
2,2,40,49,340,#Kent_Lr #Oswald_Lr,#Oswald_Lr,1,10
2,2,40,49,341,#Kent_Lr #Oswald_Lr,#Kent_Lr,1,4
2,2,40,49,342,#Kent_Lr #Oswald_Lr,#Oswald_Lr,1,6
2,2,40,49,343,#Kent_Lr #Oswald_Lr,#Kent_Lr,11,78
2,2,40,49,344,#Kent_Lr #Oswald_Lr,#Oswald_Lr,3,21
2,2,40,49,345,#Kent_Lr #Oswald_Lr,#Kent_Lr,7,54
2,2,40,49,346,#Kent_Lr #Oswald_Lr,#Oswald_Lr,1,8
2,2,40,49,347,#Kent_Lr #Oswald_Lr,#Kent_Lr,5,37
2,2,40,49,348,#Kent_Lr #Oswald_Lr,#Oswald_Lr,1,4
2,2,40,49,349,#Kent_Lr #Oswald_Lr,#Kent_Lr,2,10
2,2,40,49,350,#Kent_Lr #Oswald_Lr,#Oswald_Lr,1,4
2,2,41,50,351,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Edmund_Lr,1,6
2,2,41,50,352,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Kent_Lr,2,15
2,2,41,50,353,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Gloucester_Lr,1,6
2,2,41,50,354,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,2,14
2,2,41,50,355,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,1,8
2,2,41,50,356,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,1,5
2,2,41,50,357,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Oswald_Lr,1,7
2,2,41,50,358,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Kent_Lr,3,19
2,2,41,50,359,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,2,10
2,2,41,50,360,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Kent_Lr,3,25
2,2,41,50,361,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,1,6
2,2,41,50,362,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Oswald_Lr,2,15
2,2,41,50,363,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Kent_Lr,5,37
2,2,41,50,364,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,2,9
2,2,41,50,365,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Kent_Lr,1,7
2,2,41,50,366,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,1,4
2,2,41,50,367,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Kent_Lr,15,104
2,2,41,50,368,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,1,6
2,2,41,50,369,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Gloucester_Lr,1,6
2,2,41,50,370,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Kent_Lr,2,11
2,2,41,50,371,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,1,10
2,2,41,50,372,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Kent_Lr,1,5
2,2,41,50,373,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,1,9
2,2,41,50,374,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Kent_Lr,4,28
2,2,41,50,375,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,11,72
2,2,41,50,376,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Kent_Lr,4,26
2,2,41,50,377,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,1,4
2,2,41,50,378,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Kent_Lr,5,49
2,2,41,50,379,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,2,7
2,2,41,50,380,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Oswald_Lr,10,70
2,2,41,50,381,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Kent_Lr,2,11
