act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
2,2,26,35,250,#Viola_TN,#Viola_TN,25,208
2,3,27,37,251,#AndrewAguecheek_TN #TobyBelch_TN,#TobyBelch_TN,3,19
2,3,27,37,252,#AndrewAguecheek_TN #TobyBelch_TN,#AndrewAguecheek_TN,2,19
2,3,27,37,253,#AndrewAguecheek_TN #TobyBelch_TN,#TobyBelch_TN,5,46
2,3,27,37,254,#AndrewAguecheek_TN #TobyBelch_TN,#AndrewAguecheek_TN,2,14
2,3,27,37,255,#AndrewAguecheek_TN #TobyBelch_TN,#TobyBelch_TN,2,17
2,3,28,38,256,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,6
2,3,28,38,257,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#Feste_TN,2,13
2,3,28,38,258,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#TobyBelch_TN,1,7
2,3,28,38,259,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#AndrewAguecheek_TN,8,68
2,3,28,38,260,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#Feste_TN,3,24
2,3,28,38,261,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#AndrewAguecheek_TN,2,14
2,3,28,38,262,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#TobyBelch_TN,2,11
2,3,28,38,263,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#AndrewAguecheek_TN,2,11
2,3,28,38,264,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#Feste_TN,2,12
2,3,28,38,265,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#TobyBelch_TN,1,6
2,3,28,38,266,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,8
2,3,28,38,267,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#Feste_TN,6,37
2,3,28,38,268,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,4
2,3,28,38,269,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#TobyBelch_TN,1,2
2,3,28,38,270,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#Feste_TN,6,36
2,3,28,38,271,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,8
2,3,28,38,272,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#TobyBelch_TN,1,3
2,3,28,38,273,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,6
2,3,28,38,274,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#TobyBelch_TN,4,40
2,3,28,38,275,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#AndrewAguecheek_TN,2,13
2,3,28,38,276,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#Feste_TN,1,10
2,3,28,38,277,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#AndrewAguecheek_TN,2,8
2,3,28,38,278,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#Feste_TN,2,17
2,3,28,38,279,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#AndrewAguecheek_TN,3,20
2,3,28,38,280,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#Feste_TN,1,9
2,3,28,38,281,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,5
2,3,29,39,282,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#Maria_TN,3,28
2,3,29,39,283,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,5,36
2,3,29,39,284,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#Feste_TN,1,7
2,3,29,39,285,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#AndrewAguecheek_TN,3,27
2,3,29,39,286,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,1,6
2,3,29,39,287,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#Maria_TN,1,6
2,3,30,40,288,#AndrewAguecheek_TN #Feste_TN #Malvolio_TN #Maria_TN #TobyBelch_TN,#Malvolio_TN,7,60
2,3,30,40,289,#AndrewAguecheek_TN #Feste_TN #Malvolio_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,1,10
2,3,30,40,290,#AndrewAguecheek_TN #Feste_TN #Malvolio_TN #Maria_TN #TobyBelch_TN,#Malvolio_TN,7,62
2,3,30,40,291,#AndrewAguecheek_TN #Feste_TN #Malvolio_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,1,9
2,3,30,40,292,#AndrewAguecheek_TN #Feste_TN #Malvolio_TN #Maria_TN #TobyBelch_TN,#Maria_TN,1,4
2,3,30,40,293,#AndrewAguecheek_TN #Feste_TN #Malvolio_TN #Maria_TN #TobyBelch_TN,#Feste_TN,1,9
2,3,30,40,294,#AndrewAguecheek_TN #Feste_TN #Malvolio_TN #Maria_TN #TobyBelch_TN,#Malvolio_TN,1,4
2,3,30,40,295,#AndrewAguecheek_TN #Feste_TN #Malvolio_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,1,5
2,3,30,40,296,#AndrewAguecheek_TN #Feste_TN #Malvolio_TN #Maria_TN #TobyBelch_TN,#Feste_TN,1,5
2,3,30,40,297,#AndrewAguecheek_TN #Feste_TN #Malvolio_TN #Maria_TN #TobyBelch_TN,#Malvolio_TN,1,6
2,3,30,40,298,#AndrewAguecheek_TN #Feste_TN #Malvolio_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,1,5
2,3,30,40,299,#AndrewAguecheek_TN #Feste_TN #Malvolio_TN #Maria_TN #TobyBelch_TN,#Feste_TN,1,5
2,3,30,40,300,#AndrewAguecheek_TN #Feste_TN #Malvolio_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,1,8
2,3,30,40,301,#AndrewAguecheek_TN #Feste_TN #Malvolio_TN #Maria_TN #TobyBelch_TN,#Feste_TN,1,8
2,3,30,40,302,#AndrewAguecheek_TN #Feste_TN #Malvolio_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,3,27
2,3,30,40,303,#AndrewAguecheek_TN #Feste_TN #Malvolio_TN #Maria_TN #TobyBelch_TN,#Feste_TN,2,13
2,3,30,40,304,#AndrewAguecheek_TN #Feste_TN #Malvolio_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,2,17
2,3,30,40,305,#AndrewAguecheek_TN #Feste_TN #Malvolio_TN #Maria_TN #TobyBelch_TN,#Malvolio_TN,4,30
2,3,31,41,306,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#Maria_TN,1,4
2,3,31,41,307,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#AndrewAguecheek_TN,4,30
2,3,31,41,308,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,2,19
2,3,31,41,309,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#Maria_TN,7,66
2,3,31,41,310,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,1,9
2,3,31,41,311,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#Maria_TN,1,9
2,3,31,41,312,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,11
2,3,31,41,313,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,2,10
2,3,31,41,314,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#AndrewAguecheek_TN,2,13
2,3,31,41,315,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#Maria_TN,8,68
2,3,31,41,316,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,1,4
2,3,31,41,317,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#Maria_TN,7,64
2,3,31,41,318,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,1,5
2,3,31,41,319,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,7
2,3,31,41,320,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,3,23
2,3,31,41,321,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#Maria_TN,1,9
2,3,31,41,322,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,9
2,3,31,41,323,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#Maria_TN,1,4
2,3,31,41,324,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,4
2,3,31,41,325,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#Maria_TN,5,47
2,3,31,41,326,#AndrewAguecheek_TN #Feste_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,1,3
2,3,32,42,327,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,6
2,3,32,42,328,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#TobyBelch_TN,2,13
2,3,32,42,329,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,5
2,3,32,42,330,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#TobyBelch_TN,2,11
2,3,32,42,331,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#AndrewAguecheek_TN,2,12
2,3,32,42,332,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#TobyBelch_TN,2,15
2,3,32,42,333,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#AndrewAguecheek_TN,2,12
2,3,32,42,334,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,#TobyBelch_TN,2,19
2,4,33,44,335,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Orsino_TN,8,50
2,4,33,44,336,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#ATTENDANTS.ORSINO.Curio_TN,2,12
2,4,33,44,337,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Orsino_TN,1,3
2,4,33,44,338,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#ATTENDANTS.ORSINO.Curio_TN,3,21
2,4,33,44,339,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Orsino_TN,1,3
2,4,34,45,340,#ATTENDANTS.ORSINO_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Orsino_TN,8,55
2,4,34,45,341,#ATTENDANTS.ORSINO_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Viola_TN,2,12
2,4,34,45,342,#ATTENDANTS.ORSINO_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Orsino_TN,4,26
2,4,34,45,343,#ATTENDANTS.ORSINO_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Viola_TN,1,5
2,4,34,45,344,#ATTENDANTS.ORSINO_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Orsino_TN,1,6
2,4,34,45,345,#ATTENDANTS.ORSINO_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Viola_TN,1,3
2,4,34,45,346,#ATTENDANTS.ORSINO_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Orsino_TN,1,10
2,4,34,45,347,#ATTENDANTS.ORSINO_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Viola_TN,1,5
2,4,34,45,348,#ATTENDANTS.ORSINO_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Orsino_TN,7,50
2,4,34,45,349,#ATTENDANTS.ORSINO_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Viola_TN,1,6
2,4,34,45,350,#ATTENDANTS.ORSINO_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Orsino_TN,4,31
2,4,34,45,351,#ATTENDANTS.ORSINO_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Viola_TN,2,17
2,4,35,46,352,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #Feste_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Orsino_TN,8,55
2,4,35,46,353,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #Feste_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Feste_TN,1,4
2,4,35,46,354,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #Feste_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Orsino_TN,1,3
2,4,35,46,355,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #Feste_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Feste_TN,16,99
2,4,35,46,356,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #Feste_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Orsino_TN,1,4
2,4,35,46,357,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #Feste_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Feste_TN,1,9
2,4,35,46,358,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #Feste_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Orsino_TN,1,5
2,4,35,46,359,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #Feste_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Feste_TN,2,11
2,4,35,46,360,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #Feste_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Orsino_TN,1,7
2,4,35,46,361,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #Feste_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Feste_TN,7,54
2,4,36,47,362,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #MUSICIANS_TN #Orsino_TN #Viola_TN,#Orsino_TN,1,6
2,4,37,48,363,#Orsino_TN #Viola_TN,#Orsino_TN,8,57
2,4,37,48,364,#Orsino_TN #Viola_TN,#Viola_TN,1,7
2,4,37,48,365,#Orsino_TN #Viola_TN,#Orsino_TN,1,5
2,4,37,48,366,#Orsino_TN #Viola_TN,#Viola_TN,5,41
2,4,37,48,367,#Orsino_TN #Viola_TN,#Orsino_TN,11,83
2,4,37,48,368,#Orsino_TN #Viola_TN,#Viola_TN,1,4
2,4,37,48,369,#Orsino_TN #Viola_TN,#Orsino_TN,1,4
2,4,37,48,370,#Orsino_TN #Viola_TN,#Viola_TN,5,40
2,4,37,48,371,#Orsino_TN #Viola_TN,#Orsino_TN,1,4
2,4,37,48,372,#Orsino_TN #Viola_TN,#Viola_TN,9,77
2,4,37,48,373,#Orsino_TN #Viola_TN,#Orsino_TN,1,9
2,4,37,48,374,#Orsino_TN #Viola_TN,#Viola_TN,3,25
2,4,37,48,375,#Orsino_TN #Viola_TN,#Orsino_TN,3,22
2,5,38,50,376,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,#TobyBelch_TN,1,5
2,5,38,50,377,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,#Fabian_TN,2,19
2,5,38,50,378,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,#TobyBelch_TN,2,16
2,5,38,50,379,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,#Fabian_TN,2,19
2,5,38,50,380,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,#TobyBelch_TN,3,21
2,5,38,50,381,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,10
2,5,39,51,382,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,2,11
2,5,39,51,383,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,#Maria_TN,8,67
2,5,40,53,384,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,6,54
2,5,40,53,385,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#TobyBelch_TN,1,4
2,5,40,53,386,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Fabian_TN,3,16
2,5,40,53,387,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,7
2,5,40,53,388,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#TobyBelch_TN,1,3
2,5,40,53,389,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,1,4
2,5,40,53,390,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#TobyBelch_TN,1,2
2,5,40,53,391,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,4
2,5,40,53,392,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#TobyBelch_TN,1,2
2,5,40,53,393,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,2,16
2,5,40,53,394,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,4
2,5,40,53,395,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Fabian_TN,2,11
2,5,40,53,396,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,2,11
2,5,40,53,397,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#TobyBelch_TN,1,10
2,5,40,53,398,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,3,21
2,5,40,53,399,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#TobyBelch_TN,1,3
2,5,40,53,400,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Fabian_TN,1,3
2,5,40,53,401,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,4,34
2,5,40,53,402,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#TobyBelch_TN,1,3
2,5,40,53,403,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Fabian_TN,1,6
2,5,40,53,404,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,4,35
2,5,40,53,405,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#TobyBelch_TN,1,4
2,5,40,53,406,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Fabian_TN,2,11
2,5,40,53,407,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,3,17
2,5,40,53,408,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#TobyBelch_TN,2,12
2,5,40,53,409,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,3,17
2,5,40,53,410,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#TobyBelch_TN,1,2
2,5,40,53,411,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,1,5
2,5,40,53,412,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#TobyBelch_TN,1,2
2,5,40,53,413,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Fabian_TN,2,10
2,5,40,53,414,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,2,12
2,5,40,53,415,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,5
2,5,40,53,416,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,1,3
2,5,40,53,417,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#AndrewAguecheek_TN,2,10
2,5,40,53,418,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,2,5
2,5,40,53,419,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Fabian_TN,1,7
2,5,40,53,420,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#TobyBelch_TN,2,12
2,5,40,53,421,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,4,33
2,5,40,53,422,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,9
2,5,40,53,423,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,5,36
2,5,40,53,424,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Fabian_TN,1,6
2,5,40,53,425,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,7,33
2,5,40,53,426,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#TobyBelch_TN,1,4
2,5,40,53,427,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,4,27
2,5,40,53,428,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Fabian_TN,1,3
2,5,40,53,429,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#TobyBelch_TN,1,4
2,5,40,53,430,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,2,20
2,5,40,53,431,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Fabian_TN,2,8
2,5,40,53,432,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#TobyBelch_TN,2,9
2,5,40,53,433,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,6,55
2,5,40,53,434,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#TobyBelch_TN,2,12
2,5,40,53,435,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Fabian_TN,2,16
2,5,40,53,436,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,2,8
2,5,40,53,437,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Fabian_TN,2,15
2,5,40,53,438,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,3,20
2,5,40,53,439,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Fabian_TN,1,6
2,5,40,53,440,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#TobyBelch_TN,2,10
2,5,40,53,441,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,1,5
2,5,40,53,442,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Fabian_TN,3,20
2,5,40,53,443,#AndrewAguecheek_TN #Fabian_TN #Malvolio_TN #TobyBelch_TN,#Malvolio_TN,41,371
2,5,41,54,444,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,#Fabian_TN,2,20
2,5,41,54,445,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,#TobyBelch_TN,1,8
2,5,41,54,446,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,4
2,5,41,54,447,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,#TobyBelch_TN,2,11
2,5,41,54,448,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,3
2,5,42,55,449,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,#Fabian_TN,1,5
2,5,42,55,450,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,1,8
2,5,42,55,451,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,4
2,5,42,55,452,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,2,11
2,5,42,55,453,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,5
2,5,42,55,454,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,2,21
2,5,42,55,455,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,#Maria_TN,1,9
2,5,42,55,456,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,1,6
2,5,42,55,457,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,#Maria_TN,9,77
2,5,42,55,458,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,#TobyBelch_TN,2,11
2,5,42,55,459,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,#AndrewAguecheek_TN,1,4
3,1,43,57,460,#Feste_TN #Viola_TN,#Viola_TN,2,12
3,1,43,57,461,#Feste_TN #Viola_TN,#Feste_TN,1,7
3,1,43,57,462,#Feste_TN #Viola_TN,#Viola_TN,1,4
3,1,43,57,463,#Feste_TN #Viola_TN,#Feste_TN,3,25
3,1,43,57,464,#Feste_TN #Viola_TN,#Viola_TN,3,30
3,1,43,57,465,#Feste_TN #Viola_TN,#Feste_TN,3,28
3,1,43,57,466,#Feste_TN #Viola_TN,#Viola_TN,2,14
3,1,43,57,467,#Feste_TN #Viola_TN,#Feste_TN,2,10
3,1,43,57,468,#Feste_TN #Viola_TN,#Viola_TN,1,2
3,1,43,57,469,#Feste_TN #Viola_TN,#Feste_TN,4,27
3,1,43,57,470,#Feste_TN #Viola_TN,#Viola_TN,1,3
3,1,43,57,471,#Feste_TN #Viola_TN,#Feste_TN,3,23
3,1,43,57,472,#Feste_TN #Viola_TN,#Viola_TN,2,11
3,1,43,57,473,#Feste_TN #Viola_TN,#Feste_TN,4,34
3,1,43,57,474,#Feste_TN #Viola_TN,#Viola_TN,1,7
