act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
2,1,18,22,210,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Elbow_MM,3,21
2,1,18,22,211,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Escalus_MM,4,28
2,1,18,22,212,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Elbow_MM,4,28
2,1,18,22,213,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Escalus_MM,1,5
2,1,18,22,214,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Froth_MM,1,4
2,1,18,22,215,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Escalus_MM,1,7
2,1,18,22,216,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Froth_MM,1,6
2,1,18,22,217,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Escalus_MM,1,7
2,1,18,22,218,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Pompey_MM,1,6
2,1,18,22,219,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Escalus_MM,1,3
2,1,18,22,220,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Pompey_MM,1,2
2,1,18,22,221,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Escalus_MM,1,8
2,1,18,22,222,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Pompey_MM,1,6
2,1,18,22,223,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Escalus_MM,5,39
2,1,18,22,224,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Froth_MM,3,22
2,1,18,22,225,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Escalus_MM,1,8
2,1,19,23,226,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Escalus_MM,2,12
2,1,19,23,227,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Pompey_MM,1,1
2,1,19,23,228,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Escalus_MM,1,2
2,1,19,23,229,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Pompey_MM,1,2
2,1,19,23,230,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Escalus_MM,6,50
2,1,19,23,231,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Pompey_MM,1,10
2,1,19,23,232,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Escalus_MM,3,22
2,1,19,23,233,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Pompey_MM,1,7
2,1,19,23,234,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Escalus_MM,2,16
2,1,19,23,235,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Pompey_MM,2,14
2,1,19,23,236,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Escalus_MM,1,2
2,1,19,23,237,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Pompey_MM,3,30
2,1,19,23,238,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Escalus_MM,2,15
2,1,19,23,239,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Pompey_MM,6,59
2,1,19,23,240,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Escalus_MM,8,69
2,1,19,23,241,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,#Pompey_MM,5,39
2,1,20,24,242,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #SERVANTS_MM,#Escalus_MM,3,20
2,1,20,24,243,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #SERVANTS_MM,#Elbow_MM,1,6
2,1,20,24,244,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #SERVANTS_MM,#Escalus_MM,3,20
2,1,20,24,245,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #SERVANTS_MM,#Elbow_MM,1,4
2,1,20,24,246,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #SERVANTS_MM,#Escalus_MM,3,30
2,1,20,24,247,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #SERVANTS_MM,#Elbow_MM,4,34
2,1,20,24,248,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #SERVANTS_MM,#Escalus_MM,2,18
2,1,20,24,249,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #SERVANTS_MM,#Elbow_MM,1,5
2,1,20,24,250,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #SERVANTS_MM,#Escalus_MM,1,6
2,1,21,25,251,#Escalus_MM #Justice_MM #SERVANTS_MM,#Escalus_MM,1,4
2,1,21,25,252,#Escalus_MM #Justice_MM #SERVANTS_MM,#Justice_MM,1,2
2,1,21,25,253,#Escalus_MM #Justice_MM #SERVANTS_MM,#Escalus_MM,1,8
2,1,21,25,254,#Escalus_MM #Justice_MM #SERVANTS_MM,#Justice_MM,1,4
2,1,21,25,255,#Escalus_MM #Justice_MM #SERVANTS_MM,#Escalus_MM,2,12
2,1,21,25,256,#Escalus_MM #Justice_MM #SERVANTS_MM,#Justice_MM,1,4
2,1,21,25,257,#Escalus_MM #Justice_MM #SERVANTS_MM,#Escalus_MM,5,30
2,2,22,27,258,#Provost_MM #SERVANTS.1_MM,#SERVANTS.1_MM,2,14
2,2,22,27,259,#Provost_MM #SERVANTS.1_MM,#Provost_MM,1,3
2,2,23,28,260,#Provost_MM,#Provost_MM,5,31
2,2,24,29,261,#Angelo_MM #Provost_MM,#Angelo_MM,1,5
2,2,24,29,262,#Angelo_MM #Provost_MM,#Provost_MM,1,8
2,2,24,29,263,#Angelo_MM #Provost_MM,#Angelo_MM,2,15
2,2,24,29,264,#Angelo_MM #Provost_MM,#Provost_MM,4,22
2,2,24,29,265,#Angelo_MM #Provost_MM,#Angelo_MM,3,21
2,2,24,29,266,#Angelo_MM #Provost_MM,#Provost_MM,3,19
2,2,24,29,267,#Angelo_MM #Provost_MM,#Angelo_MM,2,12
2,2,25,30,268,#Angelo_MM #Provost_MM #SERVANTS.1_MM,#SERVANTS.1_MM,2,12
2,2,25,30,269,#Angelo_MM #Provost_MM #SERVANTS.1_MM,#Angelo_MM,1,4
2,2,25,30,270,#Angelo_MM #Provost_MM #SERVANTS.1_MM,#Provost_MM,3,18
2,2,25,30,271,#Angelo_MM #Provost_MM #SERVANTS.1_MM,#Angelo_MM,1,5
2,2,26,31,272,#Angelo_MM #Provost_MM,#Angelo_MM,3,20
2,2,27,32,273,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Provost_MM,1,3
2,2,27,32,274,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,2,9
2,2,27,32,275,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,2,14
2,2,27,32,276,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,2,4
2,2,27,32,277,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,5,45
2,2,27,32,278,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,1,3
2,2,27,32,279,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,3,21
2,2,27,32,280,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Provost_MM,2,5
2,2,27,32,281,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,5,40
2,2,27,32,282,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,2,14
2,2,27,32,283,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Lucio_MM,5,42
2,2,27,32,284,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,1,4
2,2,27,32,285,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,1,3
2,2,27,32,286,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,2,18
2,2,27,32,287,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,1,5
2,2,27,32,288,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,1,6
2,2,27,32,289,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,1,9
2,2,27,32,290,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,3,25
2,2,27,32,291,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,1,5
2,2,27,32,292,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Lucio_MM,1,4
2,2,27,32,293,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,10,78
2,2,27,32,294,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,1,3
2,2,27,32,295,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,4,31
2,2,27,32,296,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Lucio_MM,2,6
2,2,27,32,297,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,2,14
2,2,27,32,298,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,8,58
2,2,27,32,299,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,4,32
2,2,27,32,300,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,8,58
2,2,27,32,301,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Lucio_MM,1,3
2,2,27,32,302,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,10,82
2,2,27,32,303,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,1,4
2,2,27,32,304,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,6,48
2,2,27,32,305,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,4,33
2,2,27,32,306,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Lucio_MM,1,3
2,2,27,32,307,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,14,92
2,2,27,32,308,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Lucio_MM,2,14
2,2,27,32,309,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Provost_MM,1,5
2,2,27,32,310,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,3,23
2,2,27,32,311,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Lucio_MM,1,9
2,2,27,32,312,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,2,15
2,2,27,32,313,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Lucio_MM,1,7
2,2,27,32,314,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,1,8
2,2,27,32,315,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,8,64
2,2,27,32,316,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,3,15
2,2,27,32,317,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,1,5
2,2,27,32,318,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,1,7
2,2,27,32,319,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,1,10
2,2,27,32,320,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,1,3
2,2,27,32,321,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,1,10
2,2,27,32,322,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Lucio_MM,1,5
2,2,27,32,323,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,7,50
2,2,27,32,324,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,1,5
2,2,27,32,325,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Lucio_MM,1,5
2,2,27,32,326,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,1,5
2,2,27,32,327,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,3,12
2,2,27,32,328,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,2,9
2,2,27,32,329,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Angelo_MM,1,5
2,2,27,32,330,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,#Isabella_MM,1,3
2,2,28,33,331,#Angelo_MM,#Angelo_MM,27,212
2,3,29,35,332,#Duke_MM #Provost_MM,#Duke_MM,1,9
2,3,29,35,333,#Duke_MM #Provost_MM,#Provost_MM,1,9
2,3,29,35,334,#Duke_MM #Provost_MM,#Duke_MM,6,46
2,3,29,35,335,#Duke_MM #Provost_MM,#Provost_MM,1,10
2,3,30,36,336,#Duke_MM #Juliet_MM #Provost_MM,#Provost_MM,6,45
2,3,30,36,337,#Duke_MM #Juliet_MM #Provost_MM,#Duke_MM,1,4
2,3,30,36,338,#Duke_MM #Juliet_MM #Provost_MM,#Provost_MM,3,17
2,3,30,36,339,#Duke_MM #Juliet_MM #Provost_MM,#Duke_MM,1,9
2,3,30,36,340,#Duke_MM #Juliet_MM #Provost_MM,#Juliet_MM,1,8
2,3,30,36,341,#Duke_MM #Juliet_MM #Provost_MM,#Duke_MM,3,21
2,3,30,36,342,#Duke_MM #Juliet_MM #Provost_MM,#Juliet_MM,1,3
2,3,30,36,343,#Duke_MM #Juliet_MM #Provost_MM,#Duke_MM,1,7
2,3,30,36,344,#Duke_MM #Juliet_MM #Provost_MM,#Juliet_MM,1,9
2,3,30,36,345,#Duke_MM #Juliet_MM #Provost_MM,#Duke_MM,2,11
2,3,30,36,346,#Duke_MM #Juliet_MM #Provost_MM,#Juliet_MM,1,1
2,3,30,36,347,#Duke_MM #Juliet_MM #Provost_MM,#Duke_MM,1,9
2,3,30,36,348,#Duke_MM #Juliet_MM #Provost_MM,#Juliet_MM,1,8
2,3,30,36,349,#Duke_MM #Juliet_MM #Provost_MM,#Duke_MM,6,43
2,3,30,36,350,#Duke_MM #Juliet_MM #Provost_MM,#Juliet_MM,2,15
2,3,30,36,351,#Duke_MM #Juliet_MM #Provost_MM,#Duke_MM,4,23
2,3,31,37,352,#Juliet_MM #Provost_MM,#Juliet_MM,3,19
2,3,31,37,353,#Juliet_MM #Provost_MM,#Provost_MM,1,4
2,4,32,39,354,#Angelo_MM,#Angelo_MM,18,144
2,4,33,40,355,#Angelo_MM #SERVANTS.1_MM,#SERVANTS.1_MM,1,8
2,4,33,40,356,#Angelo_MM #SERVANTS.1_MM,#Angelo_MM,1,4
2,4,34,41,357,#Angelo_MM,#Angelo_MM,12,80
2,4,35,42,358,#Angelo_MM #Isabella_MM,#Angelo_MM,1,4
2,4,35,42,359,#Angelo_MM #Isabella_MM,#Isabella_MM,1,7
2,4,35,42,360,#Angelo_MM #Isabella_MM,#Angelo_MM,2,19
2,4,35,42,361,#Angelo_MM #Isabella_MM,#Isabella_MM,1,6
2,4,35,42,362,#Angelo_MM #Isabella_MM,#Angelo_MM,2,20
2,4,35,42,363,#Angelo_MM #Isabella_MM,#Isabella_MM,1,3
2,4,35,42,364,#Angelo_MM #Isabella_MM,#Angelo_MM,1,1
2,4,35,42,365,#Angelo_MM #Isabella_MM,#Isabella_MM,3,21
2,4,35,42,366,#Angelo_MM #Isabella_MM,#Angelo_MM,8,61
2,4,35,42,367,#Angelo_MM #Isabella_MM,#Isabella_MM,1,10
2,4,35,42,368,#Angelo_MM #Isabella_MM,#Angelo_MM,5,41
2,4,35,42,369,#Angelo_MM #Isabella_MM,#Isabella_MM,2,12
2,4,35,42,370,#Angelo_MM #Isabella_MM,#Angelo_MM,2,16
2,4,35,42,371,#Angelo_MM #Isabella_MM,#Isabella_MM,1,3
2,4,35,42,372,#Angelo_MM #Isabella_MM,#Angelo_MM,6,45
2,4,35,42,373,#Angelo_MM #Isabella_MM,#Isabella_MM,3,22
2,4,35,42,374,#Angelo_MM #Isabella_MM,#Angelo_MM,2,17
2,4,35,42,375,#Angelo_MM #Isabella_MM,#Isabella_MM,5,44
2,4,35,42,376,#Angelo_MM #Isabella_MM,#Angelo_MM,4,21
2,4,35,42,377,#Angelo_MM #Isabella_MM,#Isabella_MM,2,16
2,4,35,42,378,#Angelo_MM #Isabella_MM,#Angelo_MM,6,43
2,4,35,42,379,#Angelo_MM #Isabella_MM,#Isabella_MM,1,1
2,4,35,42,380,#Angelo_MM #Isabella_MM,#Angelo_MM,2,15
2,4,35,42,381,#Angelo_MM #Isabella_MM,#Isabella_MM,1,1
2,4,35,42,382,#Angelo_MM #Isabella_MM,#Angelo_MM,11,88
2,4,35,42,383,#Angelo_MM #Isabella_MM,#Isabella_MM,6,49
2,4,35,42,384,#Angelo_MM #Isabella_MM,#Angelo_MM,1,5
2,4,35,42,385,#Angelo_MM #Isabella_MM,#Isabella_MM,4,23
2,4,35,42,386,#Angelo_MM #Isabella_MM,#Angelo_MM,2,14
2,4,35,42,387,#Angelo_MM #Isabella_MM,#Isabella_MM,3,18
2,4,35,42,388,#Angelo_MM #Isabella_MM,#Angelo_MM,3,23
2,4,35,42,389,#Angelo_MM #Isabella_MM,#Isabella_MM,5,36
2,4,35,42,390,#Angelo_MM #Isabella_MM,#Angelo_MM,1,4
2,4,35,42,391,#Angelo_MM #Isabella_MM,#Isabella_MM,3,17
2,4,35,42,392,#Angelo_MM #Isabella_MM,#Angelo_MM,1,5
2,4,35,42,393,#Angelo_MM #Isabella_MM,#Isabella_MM,6,47
2,4,35,42,394,#Angelo_MM #Isabella_MM,#Angelo_MM,9,73
2,4,35,42,395,#Angelo_MM #Isabella_MM,#Isabella_MM,2,17
2,4,35,42,396,#Angelo_MM #Isabella_MM,#Angelo_MM,1,5
2,4,35,42,397,#Angelo_MM #Isabella_MM,#Isabella_MM,2,15
2,4,35,42,398,#Angelo_MM #Isabella_MM,#Angelo_MM,1,9
2,4,35,42,399,#Angelo_MM #Isabella_MM,#Isabella_MM,3,21
2,4,35,42,400,#Angelo_MM #Isabella_MM,#Angelo_MM,2,10
2,4,35,42,401,#Angelo_MM #Isabella_MM,#Isabella_MM,7,43
2,4,35,42,402,#Angelo_MM #Isabella_MM,#Angelo_MM,17,133
2,4,36,43,403,#Isabella_MM,#Isabella_MM,17,132
3,1,37,45,404,#Claudio_MM #Duke_MM #Provost_MM,#Duke_MM,1,9
3,1,37,45,405,#Claudio_MM #Duke_MM #Provost_MM,#Claudio_MM,3,19
3,1,37,45,406,#Claudio_MM #Duke_MM #Provost_MM,#Duke_MM,39,318
3,1,37,45,407,#Claudio_MM #Duke_MM #Provost_MM,#Claudio_MM,3,23
3,1,38,46,408,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,#Isabella_MM,1,8
3,1,38,46,409,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,#Provost_MM,1,9
3,1,38,46,410,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,#Duke_MM,1,8
3,1,38,46,411,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,#Claudio_MM,1,6
3,1,38,46,412,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,#Isabella_MM,1,9
3,1,38,46,413,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,#Provost_MM,2,8
3,1,38,46,414,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,#Duke_MM,1,5
3,1,38,46,415,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,#Provost_MM,1,5
3,1,38,46,416,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,#Duke_MM,2,11
3,1,39,47,417,#Claudio_MM #Isabella_MM,#Claudio_MM,1,5
3,1,39,47,418,#Claudio_MM #Isabella_MM,#Isabella_MM,7,40
3,1,39,47,419,#Claudio_MM #Isabella_MM,#Claudio_MM,1,4
3,1,39,47,420,#Claudio_MM #Isabella_MM,#Isabella_MM,2,15
3,1,39,47,421,#Claudio_MM #Isabella_MM,#Claudio_MM,1,4
3,1,39,47,422,#Claudio_MM #Isabella_MM,#Isabella_MM,4,27
3,1,39,47,423,#Claudio_MM #Isabella_MM,#Claudio_MM,1,2
3,1,39,47,424,#Claudio_MM #Isabella_MM,#Isabella_MM,3,17
3,1,39,47,425,#Claudio_MM #Isabella_MM,#Claudio_MM,1,4
3,1,39,47,426,#Claudio_MM #Isabella_MM,#Isabella_MM,3,22
3,1,39,47,427,#Claudio_MM #Isabella_MM,#Claudio_MM,1,5
3,1,39,47,428,#Claudio_MM #Isabella_MM,#Isabella_MM,8,59
3,1,39,47,429,#Claudio_MM #Isabella_MM,#Claudio_MM,5,33
3,1,39,47,430,#Claudio_MM #Isabella_MM,#Isabella_MM,9,69
3,1,39,47,431,#Claudio_MM #Isabella_MM,#Claudio_MM,1,3
3,1,39,47,432,#Claudio_MM #Isabella_MM,#Isabella_MM,5,32
3,1,39,47,433,#Claudio_MM #Isabella_MM,#Claudio_MM,1,5
3,1,39,47,434,#Claudio_MM #Isabella_MM,#Isabella_MM,4,33
3,1,39,47,435,#Claudio_MM #Isabella_MM,#Claudio_MM,1,5
3,1,39,47,436,#Claudio_MM #Isabella_MM,#Isabella_MM,3,18
3,1,39,47,437,#Claudio_MM #Isabella_MM,#Claudio_MM,1,3
3,1,39,47,438,#Claudio_MM #Isabella_MM,#Isabella_MM,1,7
3,1,39,47,439,#Claudio_MM #Isabella_MM,#Claudio_MM,4,36
3,1,39,47,440,#Claudio_MM #Isabella_MM,#Isabella_MM,1,4
3,1,39,47,441,#Claudio_MM #Isabella_MM,#Claudio_MM,3,20
3,1,39,47,442,#Claudio_MM #Isabella_MM,#Isabella_MM,1,4
3,1,39,47,443,#Claudio_MM #Isabella_MM,#Claudio_MM,1,5
3,1,39,47,444,#Claudio_MM #Isabella_MM,#Isabella_MM,1,5
3,1,39,47,445,#Claudio_MM #Isabella_MM,#Claudio_MM,15,106
3,1,39,47,446,#Claudio_MM #Isabella_MM,#Isabella_MM,1,2
3,1,39,47,447,#Claudio_MM #Isabella_MM,#Claudio_MM,4,26
3,1,39,47,448,#Claudio_MM #Isabella_MM,#Isabella_MM,12,89
3,1,39,47,449,#Claudio_MM #Isabella_MM,#Claudio_MM,1,4
3,1,39,47,450,#Claudio_MM #Isabella_MM,#Isabella_MM,4,25
3,1,39,47,451,#Claudio_MM #Isabella_MM,#Claudio_MM,1,4
3,1,40,48,452,#Claudio_MM #Duke_MM #Isabella_MM,#Duke_MM,1,8
3,1,40,48,453,#Claudio_MM #Duke_MM #Isabella_MM,#Isabella_MM,1,4
3,1,40,48,454,#Claudio_MM #Duke_MM #Isabella_MM,#Duke_MM,4,26
3,1,40,48,455,#Claudio_MM #Duke_MM #Isabella_MM,#Isabella_MM,3,20
3,1,40,48,456,#Claudio_MM #Duke_MM #Isabella_MM,#Duke_MM,12,97
3,1,40,48,457,#Claudio_MM #Duke_MM #Isabella_MM,#Claudio_MM,2,23
3,1,40,48,458,#Claudio_MM #Duke_MM #Isabella_MM,#Duke_MM,2,9
3,1,41,49,459,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,#Provost_MM,1,4
3,1,41,49,460,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,#Duke_MM,4,29
3,1,41,49,461,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,#Provost_MM,1,3
3,1,42,50,462,#Duke_MM #Isabella_MM,#Duke_MM,10,80
3,1,42,50,463,#Duke_MM #Isabella_MM,#Isabella_MM,6,55
3,1,42,50,464,#Duke_MM #Isabella_MM,#Duke_MM,11,93
3,1,42,50,465,#Duke_MM #Isabella_MM,#Isabella_MM,3,22
3,1,42,50,466,#Duke_MM #Isabella_MM,#Duke_MM,4,25
3,1,42,50,467,#Duke_MM #Isabella_MM,#Isabella_MM,2,13
3,1,42,50,468,#Duke_MM #Isabella_MM,#Duke_MM,12,91
3,1,42,50,469,#Duke_MM #Isabella_MM,#Isabella_MM,1,9
3,1,42,50,470,#Duke_MM #Isabella_MM,#Duke_MM,6,53
3,1,42,50,471,#Duke_MM #Isabella_MM,#Isabella_MM,4,35
3,1,42,50,472,#Duke_MM #Isabella_MM,#Duke_MM,3,27
3,1,42,50,473,#Duke_MM #Isabella_MM,#Isabella_MM,1,5
3,1,42,50,474,#Duke_MM #Isabella_MM,#Duke_MM,21,182
3,1,42,50,475,#Duke_MM #Isabella_MM,#Isabella_MM,2,19
3,1,42,50,476,#Duke_MM #Isabella_MM,#Duke_MM,7,57
3,1,42,50,477,#Duke_MM #Isabella_MM,#Isabella_MM,2,11
3,2,43,53,478,#Elbow_MM #OFFICERS_MM #Pompey_MM,#Elbow_MM,4,32
3,2,44,54,479,#Duke_MM #Elbow_MM #OFFICERS_MM #Pompey_MM,#Duke_MM,1,6
3,2,44,54,480,#Duke_MM #Elbow_MM #OFFICERS_MM #Pompey_MM,#Pompey_MM,6,47
3,2,44,54,481,#Duke_MM #Elbow_MM #OFFICERS_MM #Pompey_MM,#Elbow_MM,2,9
3,2,44,54,482,#Duke_MM #Elbow_MM #OFFICERS_MM #Pompey_MM,#Duke_MM,2,13
3,2,44,54,483,#Duke_MM #Elbow_MM #OFFICERS_MM #Pompey_MM,#Elbow_MM,4,35
3,2,44,54,484,#Duke_MM #Elbow_MM #OFFICERS_MM #Pompey_MM,#Duke_MM,9,72
3,2,44,54,485,#Duke_MM #Elbow_MM #OFFICERS_MM #Pompey_MM,#Pompey_MM,2,14
3,2,44,54,486,#Duke_MM #Elbow_MM #OFFICERS_MM #Pompey_MM,#Duke_MM,4,31
