act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
2,8,37,48,252,#Salarino_MV #Solanio_MV,#Solanio_MV,2,14
2,8,37,48,253,#Salarino_MV #Solanio_MV,#Salarino_MV,7,48
2,8,37,48,254,#Salarino_MV #Solanio_MV,#Solanio_MV,2,18
2,8,37,48,255,#Salarino_MV #Solanio_MV,#Salarino_MV,15,115
2,8,37,48,256,#Salarino_MV #Solanio_MV,#Solanio_MV,4,29
2,8,37,48,257,#Salarino_MV #Solanio_MV,#Salarino_MV,1,3
2,9,38,50,258,#ATTENDANTS.PORTIA_MV #Nerissa_MV,#Nerissa_MV,3,23
2,9,39,51,259,#ATTENDANTS.ARRAGON_MV #ATTENDANTS.PORTIA_MV #Arragon_MV #Nerissa_MV #Portia_MV,#Portia_MV,5,38
2,9,39,51,260,#ATTENDANTS.ARRAGON_MV #ATTENDANTS.PORTIA_MV #Arragon_MV #Nerissa_MV #Portia_MV,#Arragon_MV,7,57
2,9,39,51,261,#ATTENDANTS.ARRAGON_MV #ATTENDANTS.PORTIA_MV #Arragon_MV #Nerissa_MV #Portia_MV,#Portia_MV,2,14
2,9,39,51,262,#ATTENDANTS.ARRAGON_MV #ATTENDANTS.PORTIA_MV #Arragon_MV #Nerissa_MV #Portia_MV,#Arragon_MV,39,282
2,9,39,51,263,#ATTENDANTS.ARRAGON_MV #ATTENDANTS.PORTIA_MV #Arragon_MV #Nerissa_MV #Portia_MV,#Portia_MV,1,10
2,9,39,51,264,#ATTENDANTS.ARRAGON_MV #ATTENDANTS.PORTIA_MV #Arragon_MV #Nerissa_MV #Portia_MV,#Arragon_MV,8,59
2,9,39,51,265,#ATTENDANTS.ARRAGON_MV #ATTENDANTS.PORTIA_MV #Arragon_MV #Nerissa_MV #Portia_MV,#Portia_MV,2,11
2,9,39,51,266,#ATTENDANTS.ARRAGON_MV #ATTENDANTS.PORTIA_MV #Arragon_MV #Nerissa_MV #Portia_MV,#Arragon_MV,17,98
2,9,40,52,267,#ATTENDANTS.PORTIA_MV #Nerissa_MV #Portia_MV,#Portia_MV,3,24
2,9,40,52,268,#ATTENDANTS.PORTIA_MV #Nerissa_MV #Portia_MV,#Nerissa_MV,2,12
2,9,40,52,269,#ATTENDANTS.PORTIA_MV #Nerissa_MV #Portia_MV,#Portia_MV,1,5
2,9,41,53,270,#ATTENDANTS.PORTIA_MV #Messenger_MV #Nerissa_MV #Portia_MV,#Messenger_MV,1,4
2,9,41,53,271,#ATTENDANTS.PORTIA_MV #Messenger_MV #Nerissa_MV #Portia_MV,#Portia_MV,2,5
2,9,41,53,272,#ATTENDANTS.PORTIA_MV #Messenger_MV #Nerissa_MV #Portia_MV,#Messenger_MV,10,72
2,9,41,53,273,#ATTENDANTS.PORTIA_MV #Messenger_MV #Nerissa_MV #Portia_MV,#Portia_MV,5,42
2,9,41,53,274,#ATTENDANTS.PORTIA_MV #Messenger_MV #Nerissa_MV #Portia_MV,#Nerissa_MV,1,8
3,1,42,55,275,#Salarino_MV #Solanio_MV,#Solanio_MV,1,6
3,1,42,55,276,#Salarino_MV #Solanio_MV,#Salarino_MV,7,57
3,1,42,55,277,#Salarino_MV #Solanio_MV,#Solanio_MV,7,64
3,1,42,55,278,#Salarino_MV #Solanio_MV,#Salarino_MV,1,4
3,1,42,55,279,#Salarino_MV #Solanio_MV,#Solanio_MV,2,13
3,1,42,55,280,#Salarino_MV #Solanio_MV,#Salarino_MV,1,10
3,1,42,55,281,#Salarino_MV #Solanio_MV,#Solanio_MV,3,21
3,1,43,56,282,#Salarino_MV #Shylock_MV #Solanio_MV,#Solanio_MV,2,8
3,1,43,56,283,#Salarino_MV #Shylock_MV #Solanio_MV,#Shylock_MV,2,14
3,1,43,56,284,#Salarino_MV #Shylock_MV #Solanio_MV,#Salarino_MV,2,16
3,1,43,56,285,#Salarino_MV #Shylock_MV #Solanio_MV,#Solanio_MV,3,24
3,1,43,56,286,#Salarino_MV #Shylock_MV #Solanio_MV,#Shylock_MV,1,5
3,1,43,56,287,#Salarino_MV #Shylock_MV #Solanio_MV,#Salarino_MV,1,9
3,1,43,56,288,#Salarino_MV #Shylock_MV #Solanio_MV,#Shylock_MV,1,7
3,1,43,56,289,#Salarino_MV #Shylock_MV #Solanio_MV,#Solanio_MV,2,10
3,1,43,56,290,#Salarino_MV #Shylock_MV #Solanio_MV,#Shylock_MV,1,10
3,1,43,56,291,#Salarino_MV #Shylock_MV #Solanio_MV,#Salarino_MV,5,42
3,1,43,56,292,#Salarino_MV #Shylock_MV #Solanio_MV,#Shylock_MV,7,66
3,1,43,56,293,#Salarino_MV #Shylock_MV #Solanio_MV,#Salarino_MV,2,17
3,1,43,56,294,#Salarino_MV #Shylock_MV #Solanio_MV,#Shylock_MV,21,194
3,1,44,57,295,#SERVANTS.2_MV #Salarino_MV #Shylock_MV #Solanio_MV,#SERVANTS.2_MV,2,15
3,1,44,57,296,#SERVANTS.2_MV #Salarino_MV #Shylock_MV #Solanio_MV,#Salarino_MV,1,9
3,1,45,58,297,#SERVANTS.2_MV #Salarino_MV #Shylock_MV #Solanio_MV #Tubal_MV,#Solanio_MV,3,17
3,1,46,59,298,#Shylock_MV #Tubal_MV,#Shylock_MV,2,12
3,1,46,59,299,#Shylock_MV #Tubal_MV,#Tubal_MV,2,13
3,1,46,59,300,#Shylock_MV #Tubal_MV,#Shylock_MV,14,129
3,1,46,59,301,#Shylock_MV #Tubal_MV,#Tubal_MV,2,13
3,1,46,59,302,#Shylock_MV #Tubal_MV,#Shylock_MV,1,7
3,1,46,59,303,#Shylock_MV #Tubal_MV,#Tubal_MV,2,8
3,1,46,59,304,#Shylock_MV #Tubal_MV,#Shylock_MV,1,12
3,1,46,59,305,#Shylock_MV #Tubal_MV,#Tubal_MV,2,11
3,1,46,59,306,#Shylock_MV #Tubal_MV,#Shylock_MV,2,14
3,1,46,59,307,#Shylock_MV #Tubal_MV,#Tubal_MV,2,12
3,1,46,59,308,#Shylock_MV #Tubal_MV,#Shylock_MV,3,20
3,1,46,59,309,#Shylock_MV #Tubal_MV,#Tubal_MV,3,18
3,1,46,59,310,#Shylock_MV #Tubal_MV,#Shylock_MV,2,17
3,1,46,59,311,#Shylock_MV #Tubal_MV,#Tubal_MV,2,16
3,1,46,59,312,#Shylock_MV #Tubal_MV,#Shylock_MV,4,32
3,1,46,59,313,#Shylock_MV #Tubal_MV,#Tubal_MV,1,5
3,1,46,59,314,#Shylock_MV #Tubal_MV,#Shylock_MV,6,55
3,2,47,61,315,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Nerissa_MV #Portia_MV,#Portia_MV,24,207
3,2,47,61,316,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Nerissa_MV #Portia_MV,#Bassanio_MV,2,12
3,2,47,61,317,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Nerissa_MV #Portia_MV,#Portia_MV,2,14
3,2,47,61,318,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Nerissa_MV #Portia_MV,#Bassanio_MV,4,33
3,2,47,61,319,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Nerissa_MV #Portia_MV,#Portia_MV,2,15
3,2,47,61,320,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Nerissa_MV #Portia_MV,#Bassanio_MV,1,8
3,2,47,61,321,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Nerissa_MV #Portia_MV,#Portia_MV,1,5
3,2,47,61,322,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Nerissa_MV #Portia_MV,#Bassanio_MV,5,32
3,2,47,61,323,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Nerissa_MV #Portia_MV,#Portia_MV,23,185
3,2,48,62,324,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,#MUSICIANS_MV,10,53
3,2,48,62,325,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,#Bassanio_MV,36,269
3,2,48,62,326,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,#Portia_MV,7,49
3,2,48,62,327,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,#Bassanio_MV,35,263
3,2,48,62,328,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,#Portia_MV,26,213
3,2,48,62,329,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,#Bassanio_MV,11,83
3,2,48,62,330,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,#Nerissa_MV,3,28
3,2,48,62,331,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,#Gratiano_MV,6,52
3,2,48,62,332,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,#Bassanio_MV,1,10
3,2,48,62,333,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,#Gratiano_MV,13,102
3,2,48,62,334,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,#Portia_MV,1,4
3,2,48,62,335,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,#Nerissa_MV,1,8
3,2,48,62,336,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,#Bassanio_MV,1,7
3,2,48,62,337,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,#Gratiano_MV,1,4
3,2,48,62,338,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,#Bassanio_MV,1,9
3,2,48,62,339,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,#Gratiano_MV,2,11
3,2,48,62,340,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,#Nerissa_MV,1,4
3,2,48,62,341,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,#Gratiano_MV,2,11
3,2,49,63,342,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Gratiano_MV,2,15
3,2,49,63,343,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Bassanio_MV,6,33
3,2,49,63,344,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Portia_MV,1,9
3,2,49,63,345,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Lorenzo_MV,5,38
3,2,49,63,346,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Salerio_MV,4,16
3,2,49,63,347,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Bassanio_MV,2,15
3,2,49,63,348,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Salerio_MV,3,22
3,2,49,63,349,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Gratiano_MV,5,40
3,2,49,63,350,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Salerio_MV,1,11
3,2,49,63,351,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Portia_MV,9,61
3,2,49,63,352,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Bassanio_MV,22,167
3,2,49,63,353,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Salerio_MV,13,99
3,2,49,63,354,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Jessica_MV,7,56
3,2,49,63,355,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Portia_MV,1,10
3,2,49,63,356,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Bassanio_MV,5,34
3,2,49,63,357,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Portia_MV,1,6
3,2,49,63,358,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Bassanio_MV,1,5
3,2,49,63,359,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Portia_MV,17,131
3,2,49,63,360,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Bassanio_MV,7,68
3,2,49,63,361,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Portia_MV,1,7
3,2,49,63,362,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,#Bassanio_MV,4,34
3,3,50,66,363,#Antonio_MV #Jailer_MV #Shylock_MV #Solanio_MV,#Shylock_MV,3,22
3,3,50,66,364,#Antonio_MV #Jailer_MV #Shylock_MV #Solanio_MV,#Antonio_MV,1,5
3,3,50,66,365,#Antonio_MV #Jailer_MV #Shylock_MV #Solanio_MV,#Shylock_MV,7,63
3,3,50,66,366,#Antonio_MV #Jailer_MV #Shylock_MV #Solanio_MV,#Antonio_MV,1,6
3,3,50,66,367,#Antonio_MV #Jailer_MV #Shylock_MV #Solanio_MV,#Shylock_MV,6,51
3,3,51,67,368,#Antonio_MV #Jailer_MV #Solanio_MV,#Solanio_MV,2,11
3,3,51,67,369,#Antonio_MV #Jailer_MV #Solanio_MV,#Antonio_MV,6,39
3,3,51,67,370,#Antonio_MV #Jailer_MV #Solanio_MV,#Solanio_MV,2,12
3,3,51,67,371,#Antonio_MV #Jailer_MV #Solanio_MV,#Antonio_MV,11,85
3,4,52,69,372,#ATTENDANTS.PORTIA.Balthazar_MV #Jessica_MV #Lorenzo_MV #Nerissa_MV #Portia_MV,#Lorenzo_MV,9,72
3,4,52,69,373,#ATTENDANTS.PORTIA.Balthazar_MV #Jessica_MV #Lorenzo_MV #Nerissa_MV #Portia_MV,#Portia_MV,26,186
3,4,52,69,374,#ATTENDANTS.PORTIA.Balthazar_MV #Jessica_MV #Lorenzo_MV #Nerissa_MV #Portia_MV,#Lorenzo_MV,2,13
3,4,52,69,375,#ATTENDANTS.PORTIA.Balthazar_MV #Jessica_MV #Lorenzo_MV #Nerissa_MV #Portia_MV,#Portia_MV,4,29
3,4,52,69,376,#ATTENDANTS.PORTIA.Balthazar_MV #Jessica_MV #Lorenzo_MV #Nerissa_MV #Portia_MV,#Lorenzo_MV,1,8
3,4,52,69,377,#ATTENDANTS.PORTIA.Balthazar_MV #Jessica_MV #Lorenzo_MV #Nerissa_MV #Portia_MV,#Jessica_MV,1,7
3,4,52,69,378,#ATTENDANTS.PORTIA.Balthazar_MV #Jessica_MV #Lorenzo_MV #Nerissa_MV #Portia_MV,#Portia_MV,2,20
3,4,53,70,379,#ATTENDANTS.PORTIA.Balthazar_MV #Nerissa_MV #Portia_MV,#Portia_MV,12,87
3,4,53,70,380,#ATTENDANTS.PORTIA.Balthazar_MV #Nerissa_MV #Portia_MV,#ATTENDANTS.PORTIA.Balthazar_MV,1,7
3,4,54,71,381,#Nerissa_MV #Portia_MV,#Portia_MV,3,23
3,4,54,71,382,#Nerissa_MV #Portia_MV,#Nerissa_MV,1,4
3,4,54,71,383,#Nerissa_MV #Portia_MV,#Portia_MV,19,152
3,4,54,71,384,#Nerissa_MV #Portia_MV,#Nerissa_MV,1,6
3,4,54,71,385,#Nerissa_MV #Portia_MV,#Portia_MV,6,46
3,5,55,73,386,#Jessica_MV #LanceletGobbo_MV,#LanceletGobbo_MV,8,75
3,5,55,73,387,#Jessica_MV #LanceletGobbo_MV,#Jessica_MV,1,8
3,5,55,73,388,#Jessica_MV #LanceletGobbo_MV,#LanceletGobbo_MV,2,18
3,5,55,73,389,#Jessica_MV #LanceletGobbo_MV,#Jessica_MV,2,19
3,5,55,73,390,#Jessica_MV #LanceletGobbo_MV,#LanceletGobbo_MV,4,31
3,5,55,73,391,#Jessica_MV #LanceletGobbo_MV,#Jessica_MV,2,13
3,5,55,73,392,#Jessica_MV #LanceletGobbo_MV,#LanceletGobbo_MV,6,51
3,5,56,74,393,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,#Jessica_MV,2,11
3,5,56,74,394,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,#Lorenzo_MV,2,16
3,5,56,74,395,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,#Jessica_MV,6,52
3,5,56,74,396,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,#Lorenzo_MV,3,26
3,5,56,74,397,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,#LanceletGobbo_MV,3,29
3,5,56,74,398,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,#Lorenzo_MV,5,37
3,5,56,74,399,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,#LanceletGobbo_MV,1,8
3,5,56,74,400,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,#Lorenzo_MV,2,12
3,5,56,74,401,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,#LanceletGobbo_MV,2,10
3,5,56,74,402,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,#Lorenzo_MV,1,5
3,5,56,74,403,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,#LanceletGobbo_MV,1,8
3,5,56,74,404,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,#Lorenzo_MV,6,48
3,5,56,74,405,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,#LanceletGobbo_MV,4,34
3,5,57,75,406,#Jessica_MV #Lorenzo_MV,#Lorenzo_MV,8,62
3,5,57,75,407,#Jessica_MV #Lorenzo_MV,#Jessica_MV,11,86
3,5,57,75,408,#Jessica_MV #Lorenzo_MV,#Lorenzo_MV,2,14
3,5,57,75,409,#Jessica_MV #Lorenzo_MV,#Jessica_MV,1,8
3,5,57,75,410,#Jessica_MV #Lorenzo_MV,#Lorenzo_MV,1,9
3,5,57,75,411,#Jessica_MV #Lorenzo_MV,#Jessica_MV,1,10
3,5,57,75,412,#Jessica_MV #Lorenzo_MV,#Lorenzo_MV,3,20
3,5,57,75,413,#Jessica_MV #Lorenzo_MV,#Jessica_MV,1,5
4,1,58,77,414,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV,#Duke_MV,1,4
4,1,58,77,415,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV,#Antonio_MV,1,5
4,1,58,77,416,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV,#Duke_MV,4,27
4,1,58,77,417,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV,#Antonio_MV,8,57
4,1,58,77,418,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV,#Duke_MV,1,9
4,1,58,77,419,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV,#Salerio_MV,1,10
4,1,59,78,420,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,#Duke_MV,19,145
4,1,59,78,421,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,#Shylock_MV,28,228
4,1,59,78,422,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,#Bassanio_MV,2,14
4,1,59,78,423,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,#Shylock_MV,1,10
4,1,59,78,424,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,#Bassanio_MV,1,10
4,1,59,78,425,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,#Shylock_MV,1,9
4,1,59,78,426,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,#Bassanio_MV,1,8
4,1,59,78,427,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,#Shylock_MV,1,9
4,1,59,78,428,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,#Antonio_MV,14,122
4,1,59,78,429,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,#Bassanio_MV,1,8
4,1,59,78,430,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,#Shylock_MV,3,26
4,1,59,78,431,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,#Duke_MV,1,8
4,1,59,78,432,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,#Shylock_MV,15,131
4,1,59,78,433,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,#Duke_MV,4,24
4,1,59,78,434,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,#Salerio_MV,3,16
4,1,59,78,435,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,#Duke_MV,1,7
4,1,59,78,436,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,#Bassanio_MV,3,27
4,1,59,78,437,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,#Antonio_MV,5,39
4,1,60,79,438,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Nerissa_MV #Salerio_MV #Shylock_MV,#Duke_MV,1,6
4,1,60,79,439,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Nerissa_MV #Salerio_MV #Shylock_MV,#Nerissa_MV,1,8
