act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
1,1,19,20,104,#Aaron_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #ROMANS.0_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Titus_Tit,2,17
1,1,19,20,105,#Aaron_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #ROMANS.0_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Tamora_Tit,12,86
1,1,19,20,106,#Aaron_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #ROMANS.0_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Lucius_Tit,3,26
1,1,19,20,107,#Aaron_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #ROMANS.0_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Marcus_Tit,1,8
1,1,19,20,108,#Aaron_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #ROMANS.0_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Saturninus_Tit,1,8
1,1,19,20,109,#Aaron_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #ROMANS.0_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Tamora_Tit,3,25
1,1,19,20,110,#Aaron_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #ROMANS.0_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Saturninus_Tit,10,75
1,1,19,20,111,#Aaron_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #ROMANS.0_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Titus_Tit,3,24
1,1,19,20,112,#Aaron_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #ROMANS.0_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Saturninus_Tit,1,7
2,1,20,23,113,#Aaron_Tit,#Aaron_Tit,25,173
2,1,21,24,114,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Demetrius_Tit,3,25
2,1,21,24,115,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Chiron_Tit,8,65
2,1,21,24,116,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Aaron_Tit,1,9
2,1,21,24,117,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Demetrius_Tit,5,40
2,1,21,24,118,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Chiron_Tit,2,17
2,1,21,24,119,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Demetrius_Tit,1,6
2,1,21,24,120,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Aaron_Tit,9,65
2,1,21,24,121,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Demetrius_Tit,4,28
2,1,21,24,122,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Chiron_Tit,3,22
2,1,21,24,123,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Aaron_Tit,11,75
2,1,21,24,124,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Chiron_Tit,2,18
2,1,21,24,125,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Demetrius_Tit,2,14
2,1,21,24,126,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Aaron_Tit,5,35
2,1,21,24,127,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Chiron_Tit,2,13
2,1,21,24,128,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Aaron_Tit,1,4
2,1,21,24,129,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Demetrius_Tit,9,69
2,1,21,24,130,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Aaron_Tit,1,7
2,1,21,24,131,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Demetrius_Tit,4,33
2,1,21,24,132,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Aaron_Tit,2,13
2,1,21,24,133,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Chiron_Tit,1,6
2,1,21,24,134,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Demetrius_Tit,1,5
2,1,21,24,135,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Aaron_Tit,5,38
2,1,21,24,136,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Chiron_Tit,1,3
2,1,21,24,137,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Demetrius_Tit,1,6
2,1,21,24,138,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Aaron_Tit,30,223
2,1,21,24,139,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Chiron_Tit,1,7
2,1,21,24,140,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,#Demetrius_Tit,3,24
2,2,22,26,141,#Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #Titus_Tit,#Titus_Tit,10,85
2,2,23,27,142,#ATTENDANTS_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Titus_Tit,3,21
2,2,23,27,143,#ATTENDANTS_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Saturninus_Tit,2,14
2,2,23,27,144,#ATTENDANTS_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Bassianus_Tit,1,4
2,2,23,27,145,#ATTENDANTS_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Lavinia_Tit,2,12
2,2,23,27,146,#ATTENDANTS_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Saturninus_Tit,4,21
2,2,23,27,147,#ATTENDANTS_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Marcus_Tit,3,19
2,2,23,27,148,#ATTENDANTS_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Titus_Tit,2,18
2,2,23,27,149,#ATTENDANTS_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Demetrius_Tit,2,18
2,3,24,29,150,#Aaron_Tit,#Aaron_Tit,9,68
2,3,25,30,151,#Aaron_Tit #Tamora_Tit,#Tamora_Tit,20,151
2,3,25,30,152,#Aaron_Tit #Tamora_Tit,#Aaron_Tit,21,153
2,3,26,31,153,#Aaron_Tit #Bassianus_Tit #Lavinia_Tit #Tamora_Tit,#Tamora_Tit,1,9
2,3,26,31,154,#Aaron_Tit #Bassianus_Tit #Lavinia_Tit #Tamora_Tit,#Aaron_Tit,3,23
2,3,27,32,155,#Bassianus_Tit #Lavinia_Tit #Tamora_Tit,#Bassianus_Tit,5,33
2,3,27,32,156,#Bassianus_Tit #Lavinia_Tit #Tamora_Tit,#Tamora_Tit,6,40
2,3,27,32,157,#Bassianus_Tit #Lavinia_Tit #Tamora_Tit,#Lavinia_Tit,6,46
2,3,27,32,158,#Bassianus_Tit #Lavinia_Tit #Tamora_Tit,#Bassianus_Tit,8,52
2,3,27,32,159,#Bassianus_Tit #Lavinia_Tit #Tamora_Tit,#Lavinia_Tit,5,36
2,3,27,32,160,#Bassianus_Tit #Lavinia_Tit #Tamora_Tit,#Bassianus_Tit,1,9
2,3,27,32,161,#Bassianus_Tit #Lavinia_Tit #Tamora_Tit,#Lavinia_Tit,2,16
2,3,27,32,162,#Bassianus_Tit #Lavinia_Tit #Tamora_Tit,#Tamora_Tit,1,8
2,3,28,33,163,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Demetrius_Tit,2,17
2,3,28,33,164,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Tamora_Tit,25,193
2,3,28,33,165,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Demetrius_Tit,1,9
2,3,28,33,166,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Chiron_Tit,1,10
2,3,28,33,167,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Lavinia_Tit,2,15
2,3,28,33,168,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Tamora_Tit,2,17
2,3,28,33,169,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Demetrius_Tit,6,45
2,3,28,33,170,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Chiron_Tit,3,27
2,3,28,33,171,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Tamora_Tit,2,17
2,3,28,33,172,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Chiron_Tit,3,21
2,3,28,33,173,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Lavinia_Tit,1,7
2,3,28,33,174,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Tamora_Tit,1,9
2,3,28,33,175,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Lavinia_Tit,1,9
2,3,28,33,176,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Demetrius_Tit,3,25
2,3,28,33,177,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Lavinia_Tit,6,52
2,3,28,33,178,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Chiron_Tit,1,9
2,3,28,33,179,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Lavinia_Tit,8,66
2,3,28,33,180,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Tamora_Tit,1,9
2,3,28,33,181,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Lavinia_Tit,3,27
2,3,28,33,182,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Tamora_Tit,7,54
2,3,28,33,183,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Lavinia_Tit,4,34
2,3,28,33,184,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Tamora_Tit,1,9
2,3,28,33,185,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Lavinia_Tit,6,45
2,3,28,33,186,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Tamora_Tit,2,18
2,3,28,33,187,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Demetrius_Tit,1,9
2,3,28,33,188,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Lavinia_Tit,3,17
2,3,28,33,189,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,#Chiron_Tit,3,20
2,3,29,34,190,#Bassianus_Tit #Tamora_Tit,#Tamora_Tit,5,41
2,3,30,36,191,#Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit,#Aaron_Tit,3,24
2,3,30,36,192,#Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit,#Quintus_Tit,1,8
2,3,30,36,193,#Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit,#Martius_Tit,2,19
2,3,30,36,194,#Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit,#Quintus_Tit,6,49
2,3,30,36,195,#Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit,#Martius_Tit,2,15
2,3,30,36,196,#Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit,#Aaron_Tit,3,27
2,3,31,37,197,#Bassianus_Tit #Martius_Tit #Quintus_Tit,#Martius_Tit,2,15
2,3,31,37,198,#Bassianus_Tit #Martius_Tit #Quintus_Tit,#Quintus_Tit,3,23
2,3,31,37,199,#Bassianus_Tit #Martius_Tit #Quintus_Tit,#Martius_Tit,3,24
2,3,31,37,200,#Bassianus_Tit #Martius_Tit #Quintus_Tit,#Quintus_Tit,5,42
2,3,31,37,201,#Bassianus_Tit #Martius_Tit #Quintus_Tit,#Martius_Tit,3,21
2,3,31,37,202,#Bassianus_Tit #Martius_Tit #Quintus_Tit,#Quintus_Tit,1,10
2,3,31,37,203,#Bassianus_Tit #Martius_Tit #Quintus_Tit,#Martius_Tit,11,85
2,3,31,37,204,#Bassianus_Tit #Martius_Tit #Quintus_Tit,#Quintus_Tit,5,44
2,3,31,37,205,#Bassianus_Tit #Martius_Tit #Quintus_Tit,#Martius_Tit,1,9
2,3,31,37,206,#Bassianus_Tit #Martius_Tit #Quintus_Tit,#Quintus_Tit,3,27
2,3,32,38,207,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit,#Saturninus_Tit,4,34
2,3,32,38,208,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit,#Martius_Tit,3,19
2,3,32,38,209,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit,#Saturninus_Tit,4,35
2,3,32,38,210,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit,#Martius_Tit,2,18
2,3,33,39,211,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Tamora_Tit,1,6
2,3,33,39,212,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Saturninus_Tit,1,7
2,3,33,39,213,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Tamora_Tit,1,5
2,3,33,39,214,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Saturninus_Tit,2,14
2,3,33,39,215,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Tamora_Tit,4,29
2,3,33,39,216,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Saturninus_Tit,12,92
2,3,33,39,217,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Aaron_Tit,1,9
2,3,33,39,218,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Saturninus_Tit,5,40
2,3,33,39,219,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Tamora_Tit,2,14
2,3,33,39,220,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Titus_Tit,4,31
2,3,33,39,221,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Saturninus_Tit,2,17
2,3,33,39,222,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Tamora_Tit,1,6
2,3,33,39,223,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Titus_Tit,4,33
2,3,33,39,224,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Saturninus_Tit,5,44
2,3,33,39,225,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Tamora_Tit,2,15
2,3,33,39,226,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,#Titus_Tit,1,9
2,4,34,41,227,#Chiron_Tit #Demetrius_Tit #Lavinia_Tit,#Demetrius_Tit,2,19
2,4,34,41,228,#Chiron_Tit #Demetrius_Tit #Lavinia_Tit,#Chiron_Tit,2,18
2,4,34,41,229,#Chiron_Tit #Demetrius_Tit #Lavinia_Tit,#Demetrius_Tit,1,9
2,4,34,41,230,#Chiron_Tit #Demetrius_Tit #Lavinia_Tit,#Chiron_Tit,1,9
2,4,34,41,231,#Chiron_Tit #Demetrius_Tit #Lavinia_Tit,#Demetrius_Tit,2,19
2,4,34,41,232,#Chiron_Tit #Demetrius_Tit #Lavinia_Tit,#Chiron_Tit,1,9
2,4,34,41,233,#Chiron_Tit #Demetrius_Tit #Lavinia_Tit,#Demetrius_Tit,1,10
2,4,35,43,234,#Lavinia_Tit #Marcus_Tit,#Marcus_Tit,47,387
3,1,36,45,235,#Martius_Tit #Quintus_Tit #SENATORS_Tit #TRIBUNES_Tit #Titus_Tit,#Titus_Tit,11,84
3,1,37,46,236,#Titus_Tit,#Titus_Tit,11,93
3,1,38,47,237,#Lucius_Tit #Titus_Tit,#Titus_Tit,4,29
3,1,38,47,238,#Lucius_Tit #Titus_Tit,#Lucius_Tit,3,24
3,1,38,47,239,#Lucius_Tit #Titus_Tit,#Titus_Tit,2,16
3,1,38,47,240,#Lucius_Tit #Titus_Tit,#Lucius_Tit,1,8
3,1,38,47,241,#Lucius_Tit #Titus_Tit,#Titus_Tit,17,133
3,1,38,47,242,#Lucius_Tit #Titus_Tit,#Lucius_Tit,3,20
3,1,38,47,243,#Lucius_Tit #Titus_Tit,#Titus_Tit,7,53
3,1,39,48,244,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Marcus_Tit,3,23
3,1,39,48,245,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Titus_Tit,1,9
3,1,39,48,246,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Marcus_Tit,1,4
3,1,39,48,247,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Titus_Tit,1,5
3,1,39,48,248,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Lucius_Tit,1,6
3,1,39,48,249,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Titus_Tit,16,131
3,1,39,48,250,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Lucius_Tit,1,7
3,1,39,48,251,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Marcus_Tit,5,36
3,1,39,48,252,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Lucius_Tit,1,10
3,1,39,48,253,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Marcus_Tit,3,23
3,1,39,48,254,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Titus_Tit,23,188
3,1,39,48,255,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Marcus_Tit,2,14
3,1,39,48,256,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Titus_Tit,20,171
3,1,39,48,257,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Lucius_Tit,2,17
3,1,39,48,258,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Marcus_Tit,1,8
3,1,39,48,259,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Titus_Tit,3,25
3,1,39,48,260,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Lucius_Tit,1,8
3,1,39,48,261,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Titus_Tit,7,59
3,1,40,49,262,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Aaron_Tit,7,59
3,1,40,49,263,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Titus_Tit,5,41
3,1,40,49,264,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Lucius_Tit,5,42
3,1,40,49,265,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Marcus_Tit,7,55
3,1,40,49,266,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Aaron_Tit,2,16
3,1,40,49,267,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Marcus_Tit,1,4
3,1,40,49,268,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Lucius_Tit,1,6
3,1,40,49,269,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Titus_Tit,2,17
3,1,40,49,270,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Lucius_Tit,2,17
3,1,40,49,271,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Marcus_Tit,2,17
3,1,40,49,272,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Titus_Tit,1,8
3,1,40,49,273,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Lucius_Tit,1,6
3,1,40,49,274,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Marcus_Tit,1,6
3,1,41,50,275,#Aaron_Tit #Lavinia_Tit #Titus_Tit,#Titus_Tit,2,17
3,1,41,50,276,#Aaron_Tit #Lavinia_Tit #Titus_Tit,#Aaron_Tit,4,33
3,1,42,51,277,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Titus_Tit,8,65
3,1,42,51,278,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Aaron_Tit,6,53
3,1,43,52,279,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Titus_Tit,10,71
3,1,43,52,280,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Marcus_Tit,2,13
3,1,43,52,281,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Titus_Tit,2,15
3,1,43,52,282,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Marcus_Tit,1,7
3,1,43,52,283,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Titus_Tit,15,123
3,1,44,53,284,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Messenger_Tit #Titus_Tit,#Messenger_Tit,7,56
3,1,45,54,285,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Marcus_Tit,5,39
3,1,45,54,286,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Lucius_Tit,4,35
3,1,45,54,287,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Marcus_Tit,2,14
3,1,45,54,288,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Titus_Tit,1,8
3,1,45,54,289,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Marcus_Tit,11,89
3,1,45,54,290,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Titus_Tit,1,3
3,1,45,54,291,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Marcus_Tit,1,10
3,1,45,54,292,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,#Titus_Tit,23,189
3,1,46,55,293,#Lucius_Tit,#Lucius_Tit,13,96
3,2,47,57,294,#Lavinia_Tit #Marcus_Tit #SERVANTS_Tit #Titus_Tit #YoungLucius_Tit,#Titus_Tit,20,164
3,2,47,57,295,#Lavinia_Tit #Marcus_Tit #SERVANTS_Tit #Titus_Tit #YoungLucius_Tit,#Marcus_Tit,2,16
3,2,47,57,296,#Lavinia_Tit #Marcus_Tit #SERVANTS_Tit #Titus_Tit #YoungLucius_Tit,#Titus_Tit,23,196
3,2,47,57,297,#Lavinia_Tit #Marcus_Tit #SERVANTS_Tit #Titus_Tit #YoungLucius_Tit,#YoungLucius_Tit,2,15
