act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
1,6,27,34,219,#Iachimo_Cym #Imogen_Cym,#Iachimo_Cym,4,28
1,6,27,34,220,#Iachimo_Cym #Imogen_Cym,#Imogen_Cym,2,10
1,6,27,34,221,#Iachimo_Cym #Imogen_Cym,#Iachimo_Cym,5,35
1,6,27,34,222,#Iachimo_Cym #Imogen_Cym,#Imogen_Cym,3,20
2,1,28,36,223,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#Cloten_Cym,6,53
2,1,28,36,224,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#ATTENDANTS.CLOTEN.1_Cym,2,13
2,1,28,36,225,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#ATTENDANTS.CLOTEN.2_Cym,2,16
2,1,28,36,226,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#Cloten_Cym,2,18
2,1,28,36,227,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#ATTENDANTS.CLOTEN.2_Cym,2,9
2,1,28,36,228,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#Cloten_Cym,2,14
2,1,28,36,229,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#ATTENDANTS.CLOTEN.2_Cym,1,6
2,1,28,36,230,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#Cloten_Cym,6,57
2,1,28,36,231,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#ATTENDANTS.CLOTEN.2_Cym,2,14
2,1,28,36,232,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#Cloten_Cym,1,2
2,1,28,36,233,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#ATTENDANTS.CLOTEN.2_Cym,2,15
2,1,28,36,234,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#Cloten_Cym,2,15
2,1,28,36,235,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#ATTENDANTS.CLOTEN.2_Cym,1,8
2,1,28,36,236,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#Cloten_Cym,1,4
2,1,28,36,237,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#ATTENDANTS.CLOTEN.1_Cym,2,11
2,1,28,36,238,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#Cloten_Cym,1,8
2,1,28,36,239,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#ATTENDANTS.CLOTEN.2_Cym,2,9
2,1,28,36,240,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#ATTENDANTS.CLOTEN.1_Cym,2,11
2,1,28,36,241,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#Cloten_Cym,2,16
2,1,28,36,242,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#ATTENDANTS.CLOTEN.1_Cym,1,5
2,1,28,36,243,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#Cloten_Cym,2,15
2,1,28,36,244,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#ATTENDANTS.CLOTEN.2_Cym,1,5
2,1,28,36,245,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#Cloten_Cym,1,4
2,1,28,36,246,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#ATTENDANTS.CLOTEN.2_Cym,2,13
2,1,28,36,247,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#Cloten_Cym,2,20
2,1,28,36,248,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#ATTENDANTS.CLOTEN.2_Cym,1,4
2,1,29,37,249,#ATTENDANTS.CLOTEN.2_Cym,#ATTENDANTS.CLOTEN.2_Cym,14,112
2,2,30,39,250,#Imogen_Cym #LADIES.IMOGEN_Cym,#Imogen_Cym,1,5
2,2,30,39,251,#Imogen_Cym #LADIES.IMOGEN_Cym,#LADIES.IMOGEN_Cym,1,3
2,2,30,39,252,#Imogen_Cym #LADIES.IMOGEN_Cym,#Imogen_Cym,1,4
2,2,30,39,253,#Imogen_Cym #LADIES.IMOGEN_Cym,#LADIES.IMOGEN_Cym,1,3
2,2,30,39,254,#Imogen_Cym #LADIES.IMOGEN_Cym,#Imogen_Cym,5,42
2,2,31,40,255,#Imogen_Cym,#Imogen_Cym,5,24
2,2,32,41,256,#Iachimo_Cym #Imogen_Cym,#Iachimo_Cym,42,330
2,3,33,43,257,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#ATTENDANTS.CLOTEN.1_Cym,2,17
2,3,33,43,258,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#Cloten_Cym,1,8
2,3,33,43,259,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#ATTENDANTS.CLOTEN.1_Cym,3,21
2,3,33,43,260,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#Cloten_Cym,3,25
2,3,33,43,261,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#ATTENDANTS.CLOTEN.1_Cym,1,3
2,3,33,43,262,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,#Cloten_Cym,3,19
2,3,34,44,263,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym #MUSICIANS_Cym,#Cloten_Cym,6,51
2,3,34,44,264,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym #MUSICIANS_Cym,#MUSICIANS_Cym,9,44
2,3,34,44,265,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym #MUSICIANS_Cym,#Cloten_Cym,5,41
2,3,35,46,266,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Queen_Cym,#ATTENDANTS.CLOTEN.2_Cym,1,4
2,3,35,46,267,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Queen_Cym,#Cloten_Cym,4,38
2,3,35,46,268,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Queen_Cym,#Cymbeline_Cym,2,13
2,3,35,46,269,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Queen_Cym,#Cloten_Cym,2,11
2,3,35,46,270,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Queen_Cym,#Cymbeline_Cym,4,30
2,3,35,46,271,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Queen_Cym,#Queen_Cym,10,72
2,3,35,46,272,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Queen_Cym,#Cloten_Cym,1,3
2,3,36,47,273,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #MESSENGERS.1_Cym #Queen_Cym,#MESSENGERS.1_Cym,2,12
2,3,37,48,274,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Queen_Cym,#Cymbeline_Cym,10,70
2,3,38,49,275,#Cloten_Cym,#Cloten_Cym,14,110
2,3,39,50,276,#Cloten_Cym #LADIES.IMOGEN_Cym,#LADIES.IMOGEN_Cym,1,4
2,3,39,50,277,#Cloten_Cym #LADIES.IMOGEN_Cym,#Cloten_Cym,1,2
2,3,39,50,278,#Cloten_Cym #LADIES.IMOGEN_Cym,#LADIES.IMOGEN_Cym,1,2
2,3,39,50,279,#Cloten_Cym #LADIES.IMOGEN_Cym,#Cloten_Cym,1,5
2,3,39,50,280,#Cloten_Cym #LADIES.IMOGEN_Cym,#LADIES.IMOGEN_Cym,3,19
2,3,39,50,281,#Cloten_Cym #LADIES.IMOGEN_Cym,#Cloten_Cym,1,6
2,3,39,50,282,#Cloten_Cym #LADIES.IMOGEN_Cym,#LADIES.IMOGEN_Cym,2,5
2,3,39,50,283,#Cloten_Cym #LADIES.IMOGEN_Cym,#Cloten_Cym,2,10
2,3,39,50,284,#Cloten_Cym #LADIES.IMOGEN_Cym,#LADIES.IMOGEN_Cym,2,15
2,3,40,51,285,#Cloten_Cym #Imogen_Cym #LADIES.IMOGEN_Cym,#LADIES.IMOGEN_Cym,1,2
2,3,41,52,286,#Cloten_Cym #Imogen_Cym,#Cloten_Cym,1,7
2,3,41,52,287,#Cloten_Cym #Imogen_Cym,#Imogen_Cym,4,31
2,3,41,52,288,#Cloten_Cym #Imogen_Cym,#Cloten_Cym,1,6
2,3,41,52,289,#Cloten_Cym #Imogen_Cym,#Imogen_Cym,3,23
2,3,41,52,290,#Cloten_Cym #Imogen_Cym,#Cloten_Cym,1,4
2,3,41,52,291,#Cloten_Cym #Imogen_Cym,#Imogen_Cym,5,39
2,3,41,52,292,#Cloten_Cym #Imogen_Cym,#Cloten_Cym,2,12
2,3,41,52,293,#Cloten_Cym #Imogen_Cym,#Imogen_Cym,1,5
2,3,41,52,294,#Cloten_Cym #Imogen_Cym,#Cloten_Cym,1,5
2,3,41,52,295,#Cloten_Cym #Imogen_Cym,#Imogen_Cym,10,86
2,3,41,52,296,#Cloten_Cym #Imogen_Cym,#Cloten_Cym,14,108
2,3,41,52,297,#Cloten_Cym #Imogen_Cym,#Imogen_Cym,8,56
2,3,41,52,298,#Cloten_Cym #Imogen_Cym,#Cloten_Cym,1,5
2,3,41,52,299,#Cloten_Cym #Imogen_Cym,#Imogen_Cym,5,44
2,3,42,53,300,#Cloten_Cym #Imogen_Cym #Pisanio_Cym,#Cloten_Cym,1,5
2,3,42,53,301,#Cloten_Cym #Imogen_Cym #Pisanio_Cym,#Imogen_Cym,1,7
2,3,42,53,302,#Cloten_Cym #Imogen_Cym #Pisanio_Cym,#Cloten_Cym,1,2
2,3,42,53,303,#Cloten_Cym #Imogen_Cym #Pisanio_Cym,#Imogen_Cym,10,80
2,3,42,53,304,#Cloten_Cym #Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,1,4
2,3,42,53,305,#Cloten_Cym #Imogen_Cym #Pisanio_Cym,#Imogen_Cym,1,6
2,3,43,54,306,#Cloten_Cym #Imogen_Cym,#Cloten_Cym,2,7
2,3,43,54,307,#Cloten_Cym #Imogen_Cym,#Imogen_Cym,2,16
2,3,43,54,308,#Cloten_Cym #Imogen_Cym,#Cloten_Cym,1,5
2,3,43,54,309,#Cloten_Cym #Imogen_Cym,#Imogen_Cym,4,27
2,3,44,55,310,#Cloten_Cym,#Cloten_Cym,1,7
2,4,45,57,311,#Philario_Cym #Posthumus_Cym,#Posthumus_Cym,3,23
2,4,45,57,312,#Philario_Cym #Posthumus_Cym,#Philario_Cym,1,7
2,4,45,57,313,#Philario_Cym #Posthumus_Cym,#Posthumus_Cym,6,38
2,4,45,57,314,#Philario_Cym #Posthumus_Cym,#Philario_Cym,7,50
2,4,45,57,315,#Philario_Cym #Posthumus_Cym,#Posthumus_Cym,12,87
2,4,46,58,316,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Philario_Cym,1,2
2,4,46,58,317,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,3,22
2,4,46,58,318,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Philario_Cym,1,2
2,4,46,58,319,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,2,13
2,4,46,58,320,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,2,12
2,4,46,58,321,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,3,21
2,4,46,58,322,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,1,5
2,4,46,58,323,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,1,5
2,4,46,58,324,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,1,3
2,4,46,58,325,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Philario_Cym,2,11
2,4,46,58,326,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,1,7
2,4,46,58,327,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,3,21
2,4,46,58,328,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,5,41
2,4,46,58,329,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,1,7
2,4,46,58,330,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,2,8
2,4,46,58,331,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,3,17
2,4,46,58,332,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,8,54
2,4,46,58,333,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,6,46
2,4,46,58,334,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,6,44
2,4,46,58,335,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,1,1
2,4,46,58,336,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,11,83
2,4,46,58,337,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,3,17
2,4,46,58,338,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,2,6
2,4,46,58,339,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,2,8
2,4,46,58,340,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,6,35
2,4,46,58,341,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,3,18
2,4,46,58,342,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,5,32
2,4,46,58,343,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,5,35
2,4,46,58,344,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,4,31
2,4,46,58,345,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,3,15
2,4,46,58,346,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,5,37
2,4,46,58,347,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,2,9
2,4,46,58,348,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,1,7
2,4,46,58,349,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,8,67
2,4,46,58,350,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Philario_Cym,5,33
2,4,46,58,351,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,4,29
2,4,46,58,352,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,1,8
2,4,46,58,353,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,11,75
2,4,46,58,354,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Philario_Cym,3,16
2,4,46,58,355,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,2,10
2,4,46,58,356,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,7,46
2,4,46,58,357,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,3,19
2,4,46,58,358,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,1,4
2,4,46,58,359,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,2,11
2,4,46,58,360,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,1,3
2,4,46,58,361,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,4,27
2,4,46,58,362,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Iachimo_Cym,1,3
2,4,46,58,363,#Iachimo_Cym #Philario_Cym #Posthumus_Cym,#Posthumus_Cym,3,26
2,4,47,59,364,#Iachimo_Cym #Philario_Cym,#Philario_Cym,4,21
2,4,47,59,365,#Iachimo_Cym #Philario_Cym,#Iachimo_Cym,1,4
2,5,48,61,366,#Posthumus_Cym,#Posthumus_Cym,36,285
3,1,49,63,367,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Cymbeline_Cym,1,8
3,1,49,63,368,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Lucius_Cym,9,64
3,1,49,63,369,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Queen_Cym,2,9
3,1,49,63,370,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Cloten_Cym,4,23
3,1,49,63,371,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Queen_Cym,20,150
3,1,49,63,372,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Cloten_Cym,5,42
3,1,49,63,373,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Cymbeline_Cym,1,5
3,1,49,63,374,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Cloten_Cym,6,64
3,1,49,63,375,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Cymbeline_Cym,17,124
3,1,49,63,376,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Lucius_Cym,8,53
3,1,49,63,377,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Cymbeline_Cym,9,65
3,1,49,63,378,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Lucius_Cym,1,3
3,1,49,63,379,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Cloten_Cym,6,59
3,1,49,63,380,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Lucius_Cym,1,2
3,1,49,63,381,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Cymbeline_Cym,2,13
3,2,50,65,382,#Pisanio_Cym,#Pisanio_Cym,23,173
3,2,51,66,383,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,1,8
3,2,51,66,384,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,1,3
3,2,51,66,385,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,1,8
3,2,51,66,386,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,45,372
3,2,51,66,387,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,2,15
3,2,51,66,388,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,8,65
3,2,51,66,389,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,1,4
3,2,51,66,390,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,5,42
3,3,52,68,391,#Arviragus_Cym #Belarius_Cym #Guiderius_Cym,#Belarius_Cym,9,78
3,3,52,68,392,#Arviragus_Cym #Belarius_Cym #Guiderius_Cym,#Guiderius_Cym,1,2
3,3,52,68,393,#Arviragus_Cym #Belarius_Cym #Guiderius_Cym,#Arviragus_Cym,1,2
3,3,52,68,394,#Arviragus_Cym #Belarius_Cym #Guiderius_Cym,#Belarius_Cym,17,141
3,3,52,68,395,#Arviragus_Cym #Belarius_Cym #Guiderius_Cym,#Guiderius_Cym,10,72
3,3,52,68,396,#Arviragus_Cym #Belarius_Cym #Guiderius_Cym,#Arviragus_Cym,10,80
3,3,52,68,397,#Arviragus_Cym #Belarius_Cym #Guiderius_Cym,#Belarius_Cym,21,178
3,3,52,68,398,#Arviragus_Cym #Belarius_Cym #Guiderius_Cym,#Guiderius_Cym,1,2
3,3,52,68,399,#Arviragus_Cym #Belarius_Cym #Guiderius_Cym,#Belarius_Cym,14,118
3,3,53,69,400,#Belarius_Cym,#Belarius_Cym,31,244
3,4,54,71,401,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,19,142
3,4,54,71,402,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,3,17
3,4,54,71,403,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,11,108
3,4,54,71,404,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,8,67
3,4,54,71,405,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,5,50
3,4,54,71,406,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,1,3
3,4,54,71,407,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,12,96
3,4,54,71,408,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,1,4
3,4,54,71,409,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,17,128
3,4,54,71,410,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,3,9
3,4,54,71,411,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,26,193
3,4,54,71,412,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,3,17
3,4,54,71,413,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,1,6
3,4,54,71,414,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,1,6
3,4,54,71,415,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,9,61
3,4,54,71,416,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,4,24
3,4,54,71,417,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,5,30
3,4,54,71,418,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,2,9
3,4,54,71,419,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,2,8
3,4,54,71,420,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,6,41
3,4,54,71,421,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,1,3
3,4,54,71,422,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,5,38
3,4,54,71,423,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,4,26
3,4,54,71,424,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,1,6
3,4,54,71,425,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,4,28
3,4,54,71,426,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,2,11
3,4,54,71,427,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,6,45
3,4,54,71,428,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,12,88
3,4,54,71,429,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,3,16
3,4,54,71,430,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,13,86
3,4,54,71,431,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,3,14
3,4,54,71,432,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,13,98
3,4,54,71,433,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,6,45
3,4,54,71,434,#Imogen_Cym #Pisanio_Cym,#Pisanio_Cym,9,73
3,4,54,71,435,#Imogen_Cym #Pisanio_Cym,#Imogen_Cym,1,4
3,5,55,73,436,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Cymbeline_Cym,1,5
3,5,55,73,437,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Lucius_Cym,4,23
3,5,55,73,438,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Cymbeline_Cym,4,21
3,5,55,73,439,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Lucius_Cym,3,20
3,5,55,73,440,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Cymbeline_Cym,3,20
3,5,55,73,441,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Lucius_Cym,1,4
3,5,55,73,442,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Cloten_Cym,2,14
3,5,55,73,443,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Lucius_Cym,2,12
3,5,55,73,444,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Lucius_Cym #Queen_Cym,#Cymbeline_Cym,2,15
3,5,56,74,445,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Queen_Cym,#Queen_Cym,2,14
3,5,56,74,446,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Queen_Cym,#Cloten_Cym,2,12
3,5,56,74,447,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Queen_Cym,#Cymbeline_Cym,6,46
3,5,56,74,448,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Queen_Cym,#Queen_Cym,2,12
3,5,56,74,449,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Queen_Cym,#Cymbeline_Cym,8,65
3,5,56,74,450,#ATTENDANTS_Cym #Cloten_Cym #Cymbeline_Cym #Queen_Cym,#Queen_Cym,7,46
