act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
2,1,15,19,164,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,#MistressQuickly_1H4,1,5
2,1,15,19,165,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,#ChiefJustice_2H4,4,33
2,1,15,19,166,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,#Falstaff_1H4,7,60
2,1,15,19,167,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,#ChiefJustice_2H4,3,21
2,1,15,19,168,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,#Falstaff_1H4,1,3
2,1,16,20,169,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,#ChiefJustice_2H4,1,5
2,1,16,20,170,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,#MESSENGERS.Gower_2H4,2,18
2,1,16,20,171,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,#Falstaff_1H4,1,5
2,1,16,20,172,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,#MistressQuickly_1H4,1,5
2,1,16,20,173,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,#Falstaff_1H4,2,11
2,1,16,20,174,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,#MistressQuickly_1H4,3,23
2,1,16,20,175,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,#Falstaff_1H4,10,91
2,1,16,20,176,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,#MistressQuickly_1H4,3,24
2,1,16,20,177,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,#Falstaff_1H4,2,12
2,1,16,20,178,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,#MistressQuickly_1H4,3,21
2,1,16,20,179,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,#Falstaff_1H4,2,12
2,1,16,20,180,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,#MistressQuickly_1H4,2,9
2,1,16,20,181,#Bardolph_1H4 #ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #MistressQuickly_1H4 #OFFICERS.Fang_2H4 #OFFICERS.Snare_2H4 #OFFICERS_2H4 #SERVANTS.FALSTAFF.1_2H4,#Falstaff_1H4,1,6
2,1,17,21,182,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,#ChiefJustice_2H4,1,5
2,1,17,21,183,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,#Falstaff_1H4,2,6
2,1,17,21,184,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,#ChiefJustice_2H4,2,5
2,1,17,21,185,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,#MESSENGERS.Gower_2H4,1,4
2,1,17,21,186,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,#Falstaff_1H4,2,12
2,1,17,21,187,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,#ChiefJustice_2H4,1,5
2,1,17,21,188,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,#MESSENGERS.Gower_2H4,3,20
2,1,17,21,189,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,#Falstaff_1H4,1,9
2,1,17,21,190,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,#ChiefJustice_2H4,2,15
2,1,17,21,191,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,#Falstaff_1H4,1,2
2,1,17,21,192,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,#ChiefJustice_2H4,1,3
2,1,17,21,193,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,#Falstaff_1H4,2,10
2,1,17,21,194,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,#MESSENGERS.Gower_2H4,2,14
2,1,17,21,195,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,#ChiefJustice_2H4,2,19
2,1,17,21,196,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,#Falstaff_1H4,1,7
2,1,17,21,197,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,#ChiefJustice_2H4,2,9
2,1,17,21,198,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,#Falstaff_1H4,3,30
2,1,17,21,199,#ChiefJustice_2H4 #Falstaff_1H4 #MESSENGERS.Gower_2H4 #OFFICERS_2H4,#ChiefJustice_2H4,2,10
2,2,18,23,200,#HenryV_H5 #Poins_1H4,#HenryV_H5,1,6
2,2,18,23,201,#HenryV_H5 #Poins_1H4,#Poins_1H4,2,18
2,2,18,23,202,#HenryV_H5 #Poins_1H4,#HenryV_H5,3,26
2,2,18,23,203,#HenryV_H5 #Poins_1H4,#Poins_1H4,2,16
2,2,18,23,204,#HenryV_H5 #Poins_1H4,#HenryV_H5,19,174
2,2,18,23,205,#HenryV_H5 #Poins_1H4,#Poins_1H4,4,36
2,2,18,23,206,#HenryV_H5 #Poins_1H4,#HenryV_H5,1,7
2,2,18,23,207,#HenryV_H5 #Poins_1H4,#Poins_1H4,1,10
2,2,18,23,208,#HenryV_H5 #Poins_1H4,#HenryV_H5,2,11
2,2,18,23,209,#HenryV_H5 #Poins_1H4,#Poins_1H4,2,14
2,2,18,23,210,#HenryV_H5 #Poins_1H4,#HenryV_H5,4,47
2,2,18,23,211,#HenryV_H5 #Poins_1H4,#Poins_1H4,1,6
2,2,18,23,212,#HenryV_H5 #Poins_1H4,#HenryV_H5,6,58
2,2,18,23,213,#HenryV_H5 #Poins_1H4,#Poins_1H4,1,2
2,2,18,23,214,#HenryV_H5 #Poins_1H4,#HenryV_H5,2,10
2,2,18,23,215,#HenryV_H5 #Poins_1H4,#Poins_1H4,1,8
2,2,18,23,216,#HenryV_H5 #Poins_1H4,#HenryV_H5,6,49
2,2,18,23,217,#HenryV_H5 #Poins_1H4,#Poins_1H4,2,13
2,2,18,23,218,#HenryV_H5 #Poins_1H4,#HenryV_H5,1,3
2,2,18,23,219,#HenryV_H5 #Poins_1H4,#Poins_1H4,6,56
2,2,19,24,220,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,3,24
2,2,19,24,221,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4,1,4
2,2,19,24,222,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,1,5
2,2,19,24,223,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#Poins_1H4,5,32
2,2,19,24,224,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#SERVANTS.FALSTAFF.1_2H4,5,45
2,2,19,24,225,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,1,5
2,2,19,24,226,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4,2,6
2,2,19,24,227,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#SERVANTS.FALSTAFF.1_2H4,1,6
2,2,19,24,228,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,1,6
2,2,19,24,229,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#SERVANTS.FALSTAFF.1_2H4,2,18
2,2,19,24,230,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,2,9
2,2,19,24,231,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#Poins_1H4,2,17
2,2,19,24,232,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4,2,15
2,2,19,24,233,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,1,6
2,2,19,24,234,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4,2,17
2,2,19,24,235,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#Poins_1H4,2,11
2,2,19,24,236,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4,1,4
2,2,19,24,237,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#Poins_1H4,2,19
2,2,19,24,238,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,3,25
2,2,19,24,239,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#Poins_1H4,8,70
2,2,19,24,240,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,4,36
2,2,19,24,241,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#Poins_1H4,1,5
2,2,19,24,242,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,3,9
2,2,19,24,243,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#Poins_1H4,1,7
2,2,19,24,244,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,10,78
2,2,19,24,245,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#Poins_1H4,2,13
2,2,19,24,246,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,3,21
2,2,19,24,247,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#Poins_1H4,2,12
2,2,19,24,248,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,3,28
2,2,19,24,249,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4,1,3
2,2,19,24,250,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,2,12
2,2,19,24,251,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4,1,8
2,2,19,24,252,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,1,2
2,2,19,24,253,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#SERVANTS.FALSTAFF.1_2H4,1,7
2,2,19,24,254,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,1,5
2,2,19,24,255,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#SERVANTS.FALSTAFF.1_2H4,2,11
2,2,19,24,256,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,1,5
2,2,19,24,257,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#SERVANTS.FALSTAFF.1_2H4,2,10
2,2,19,24,258,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,3,20
2,2,19,24,259,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#Poins_1H4,1,9
2,2,19,24,260,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,3,21
2,2,19,24,261,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4,1,5
2,2,19,24,262,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#SERVANTS.FALSTAFF.1_2H4,1,8
2,2,19,24,263,#Bardolph_1H4 #HenryV_H5 #Poins_1H4 #SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,1,4
2,2,20,25,264,#HenryV_H5 #Poins_1H4,#HenryV_H5,1,7
2,2,20,25,265,#HenryV_H5 #Poins_1H4,#Poins_1H4,2,13
2,2,20,25,266,#HenryV_H5 #Poins_1H4,#HenryV_H5,3,17
2,2,20,25,267,#HenryV_H5 #Poins_1H4,#Poins_1H4,2,16
2,2,20,25,268,#HenryV_H5 #Poins_1H4,#HenryV_H5,5,39
2,3,21,27,269,#LadyNorthumberland_2H4 #LadyPercy_1H4 #Northumberland_R2,#Northumberland_R2,4,31
2,3,21,27,270,#LadyNorthumberland_2H4 #LadyPercy_1H4 #Northumberland_R2,#LadyNorthumberland_2H4,2,18
2,3,21,27,271,#LadyNorthumberland_2H4 #LadyPercy_1H4 #Northumberland_R2,#Northumberland_R2,2,16
2,3,21,27,272,#LadyNorthumberland_2H4 #LadyPercy_1H4 #Northumberland_R2,#LadyPercy_1H4,37,295
2,3,21,27,273,#LadyNorthumberland_2H4 #LadyPercy_1H4 #Northumberland_R2,#Northumberland_R2,7,39
2,3,21,27,274,#LadyNorthumberland_2H4 #LadyPercy_1H4 #Northumberland_R2,#LadyNorthumberland_2H4,3,20
2,3,21,27,275,#LadyNorthumberland_2H4 #LadyPercy_1H4 #Northumberland_R2,#LadyPercy_1H4,9,77
2,3,21,27,276,#LadyNorthumberland_2H4 #LadyPercy_1H4 #Northumberland_R2,#Northumberland_R2,7,56
2,4,22,29,277,#DRAWERS.1_2H4 #DRAWERS.Francis_1H4,#DRAWERS.Francis_1H4,3,16
2,4,22,29,278,#DRAWERS.1_2H4 #DRAWERS.Francis_1H4,#DRAWERS.1_2H4,6,54
2,4,22,29,279,#DRAWERS.1_2H4 #DRAWERS.Francis_1H4,#DRAWERS.Francis_1H4,5,36
2,4,23,30,280,#DRAWERS.1_2H4 #DRAWERS.Francis_1H4 #DRAWERS.Will_2H4,#DRAWERS.Will_2H4,4,33
2,4,23,30,281,#DRAWERS.1_2H4 #DRAWERS.Francis_1H4 #DRAWERS.Will_2H4,#DRAWERS.1_2H4,2,14
2,4,23,30,282,#DRAWERS.1_2H4 #DRAWERS.Francis_1H4 #DRAWERS.Will_2H4,#DRAWERS.Francis_1H4,1,8
2,4,24,32,283,#DRAWERS.Will_2H4 #DollTearsheet_2H4 #MistressQuickly_1H4,#MistressQuickly_1H4,8,67
2,4,24,32,284,#DRAWERS.Will_2H4 #DollTearsheet_2H4 #MistressQuickly_1H4,#DollTearsheet_2H4,1,5
2,4,24,32,285,#DRAWERS.Will_2H4 #DollTearsheet_2H4 #MistressQuickly_1H4,#MistressQuickly_1H4,2,14
2,4,25,33,286,#DRAWERS.Will_2H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#Falstaff_1H4,2,8
2,4,26,34,287,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#Falstaff_1H4,2,9
2,4,26,34,288,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#MistressQuickly_1H4,1,7
2,4,26,34,289,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#Falstaff_1H4,2,15
2,4,26,34,290,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#DollTearsheet_2H4,2,15
2,4,26,34,291,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#Falstaff_1H4,1,6
2,4,26,34,292,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#DollTearsheet_2H4,2,12
2,4,26,34,293,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#Falstaff_1H4,4,31
2,4,26,34,294,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#DollTearsheet_2H4,1,7
2,4,26,34,295,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#Falstaff_1H4,5,37
2,4,26,34,296,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#DollTearsheet_2H4,1,7
2,4,26,34,297,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#MistressQuickly_1H4,7,59
2,4,26,34,298,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#DollTearsheet_2H4,7,59
2,4,27,35,299,#DRAWERS.X_2H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#DRAWERS.X_2H4,2,9
2,4,27,35,300,#DRAWERS.X_2H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#DollTearsheet_2H4,2,16
2,4,27,35,301,#DRAWERS.X_2H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#MistressQuickly_1H4,6,57
2,4,27,35,302,#DRAWERS.X_2H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#Falstaff_1H4,1,4
2,4,27,35,303,#DRAWERS.X_2H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#MistressQuickly_1H4,2,11
2,4,27,35,304,#DRAWERS.X_2H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#Falstaff_1H4,1,7
2,4,27,35,305,#DRAWERS.X_2H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#MistressQuickly_1H4,14,120
2,4,27,35,306,#DRAWERS.X_2H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#Falstaff_1H4,5,40
2,4,28,36,307,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#MistressQuickly_1H4,5,42
2,4,28,36,308,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#DollTearsheet_2H4,1,4
2,4,28,36,309,#DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4,#MistressQuickly_1H4,2,17
2,4,29,37,310,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#Pistol_2H4,1,5
2,4,29,37,311,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#Falstaff_1H4,3,19
2,4,29,37,312,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#Pistol_2H4,2,10
2,4,29,37,313,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#Falstaff_1H4,2,10
2,4,29,37,314,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#MistressQuickly_1H4,3,22
2,4,29,37,315,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#Pistol_2H4,2,9
2,4,29,37,316,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#DollTearsheet_2H4,4,26
2,4,29,37,317,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#Pistol_2H4,1,5
2,4,29,37,318,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#DollTearsheet_2H4,6,51
2,4,29,37,319,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#Pistol_2H4,2,13
2,4,29,37,320,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#Falstaff_1H4,2,17
2,4,29,37,321,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#MistressQuickly_1H4,2,8
2,4,29,37,322,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#DollTearsheet_2H4,12,101
2,4,29,37,323,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4,1,6
2,4,29,37,324,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#Falstaff_1H4,1,5
2,4,29,37,325,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#Pistol_2H4,2,17
2,4,29,37,326,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#SERVANTS.FALSTAFF.1_2H4,1,4
2,4,29,37,327,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#Pistol_2H4,5,38
2,4,29,37,328,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#MistressQuickly_1H4,2,17
2,4,29,37,329,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#Pistol_2H4,6,48
2,4,29,37,330,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#MistressQuickly_1H4,2,9
2,4,29,37,331,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4,2,10
2,4,29,37,332,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#Pistol_2H4,2,13
2,4,29,37,333,#Bardolph_1H4 #DollTearsheet_2H4 #Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #SERVANTS.FALSTAFF.1_2H4,#MistressQuickly_1H4,3,23
