act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
2,3,28,38,217,#Hotspur_R2 #LadyPercy_1H4 #SERVANTS.HOTSPUR.1_1H4,#SERVANTS.HOTSPUR.1_1H4,1,4
2,3,28,38,218,#Hotspur_R2 #LadyPercy_1H4 #SERVANTS.HOTSPUR.1_1H4,#Hotspur_R2,3,22
2,3,29,39,219,#Hotspur_R2 #LadyPercy_1H4,#LadyPercy_1H4,1,5
2,3,29,39,220,#Hotspur_R2 #LadyPercy_1H4,#Hotspur_R2,1,5
2,3,29,39,221,#Hotspur_R2 #LadyPercy_1H4,#LadyPercy_1H4,1,6
2,3,29,39,222,#Hotspur_R2 #LadyPercy_1H4,#Hotspur_R2,1,7
2,3,29,39,223,#Hotspur_R2 #LadyPercy_1H4,#LadyPercy_1H4,7,51
2,3,29,39,224,#Hotspur_R2 #LadyPercy_1H4,#Hotspur_R2,1,8
2,3,29,39,225,#Hotspur_R2 #LadyPercy_1H4,#LadyPercy_1H4,4,31
2,3,29,39,226,#Hotspur_R2 #LadyPercy_1H4,#Hotspur_R2,8,55
2,3,29,39,227,#Hotspur_R2 #LadyPercy_1H4,#LadyPercy_1H4,4,39
2,3,29,39,228,#Hotspur_R2 #LadyPercy_1H4,#Hotspur_R2,13,100
2,3,29,39,229,#Hotspur_R2 #LadyPercy_1H4,#LadyPercy_1H4,1,3
2,3,29,39,230,#Hotspur_R2 #LadyPercy_1H4,#Hotspur_R2,4,28
2,3,29,39,231,#Hotspur_R2 #LadyPercy_1H4,#LadyPercy_1H4,1,4
2,4,30,41,232,#HenryV_H5 #Poins_1H4,#HenryV_H5,2,17
2,4,30,41,233,#HenryV_H5 #Poins_1H4,#Poins_1H4,1,4
2,4,30,41,234,#HenryV_H5 #Poins_1H4,#HenryV_H5,31,294
2,4,31,43,235,#HenryV_H5 #Poins_1H4,#Poins_1H4,1,1
2,4,31,43,236,#HenryV_H5 #Poins_1H4,#HenryV_H5,1,3
2,4,31,43,237,#HenryV_H5 #Poins_1H4,#Poins_1H4,1,1
2,4,32,44,238,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#DRAWERS.Francis_1H4,2,9
2,4,32,44,239,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#HenryV_H5,1,3
2,4,32,44,240,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#DRAWERS.Francis_1H4,1,2
2,4,32,44,241,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#HenryV_H5,1,7
2,4,32,44,242,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#DRAWERS.Francis_1H4,1,8
2,4,32,44,243,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#Poins_1H4,1,1
2,4,32,44,244,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#DRAWERS.Francis_1H4,1,3
2,4,32,44,245,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#HenryV_H5,5,40
2,4,32,44,246,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#DRAWERS.Francis_1H4,2,18
2,4,32,44,247,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#Poins_1H4,1,1
2,4,32,44,248,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#DRAWERS.Francis_1H4,1,2
2,4,32,44,249,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#HenryV_H5,1,5
2,4,32,44,250,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#DRAWERS.Francis_1H4,2,9
2,4,32,44,251,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#Poins_1H4,1,1
2,4,32,44,252,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#DRAWERS.Francis_1H4,1,8
2,4,32,44,253,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#HenryV_H5,2,17
2,4,32,44,254,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#DRAWERS.Francis_1H4,1,8
2,4,32,44,255,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#HenryV_H5,2,19
2,4,32,44,256,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#Poins_1H4,1,1
2,4,32,44,257,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#DRAWERS.Francis_1H4,1,2
2,4,32,44,258,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#HenryV_H5,3,19
2,4,32,44,259,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#DRAWERS.Francis_1H4,1,2
2,4,32,44,260,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#HenryV_H5,3,12
2,4,32,44,261,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#DRAWERS.Francis_1H4,1,7
2,4,32,44,262,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#HenryV_H5,4,28
2,4,32,44,263,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#DRAWERS.Francis_1H4,1,2
2,4,32,44,264,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#Poins_1H4,1,1
2,4,32,44,265,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#HenryV_H5,2,9
2,4,33,45,266,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4 #Vintner_1H4,#Vintner_1H4,2,14
2,4,34,46,267,#HenryV_H5 #Poins_1H4 #Vintner_1H4,#Vintner_1H4,2,19
2,4,34,46,268,#HenryV_H5 #Poins_1H4 #Vintner_1H4,#HenryV_H5,2,9
2,4,35,47,269,#HenryV_H5 #Poins_1H4,#HenryV_H5,1,1
2,4,35,47,270,#HenryV_H5 #Poins_1H4,#Poins_1H4,1,3
2,4,35,47,271,#HenryV_H5 #Poins_1H4,#HenryV_H5,2,16
2,4,35,47,272,#HenryV_H5 #Poins_1H4,#Poins_1H4,3,25
2,4,35,47,273,#HenryV_H5 #Poins_1H4,#HenryV_H5,4,29
2,4,36,48,274,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#HenryV_H5,1,3
2,4,36,48,275,#DRAWERS.Francis_1H4 #HenryV_H5 #Poins_1H4,#DRAWERS.Francis_1H4,1,3
2,4,37,49,276,#HenryV_H5 #Poins_1H4,#HenryV_H5,15,132
2,4,38,50,277,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Poins_1H4,1,6
2,4,38,50,278,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,6,54
2,4,38,50,279,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,4,28
2,4,38,50,280,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,12,111
2,4,38,50,281,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,1,6
2,4,38,50,282,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,5,43
2,4,38,50,283,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,2,8
2,4,38,50,284,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,2,12
2,4,38,50,285,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Poins_1H4,2,15
2,4,38,50,286,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,8,75
2,4,38,50,287,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,2,11
2,4,38,50,288,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,2,13
2,4,38,50,289,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,1,3
2,4,38,50,290,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,2,17
2,4,38,50,291,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,1,7
2,4,38,50,292,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,2,15
2,4,38,50,293,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,1,4
2,4,38,50,294,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,11,86
2,4,38,50,295,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,1,5
2,4,38,50,296,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Bardolph_1H4,1,6
2,4,38,50,297,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,1,5
2,4,38,50,298,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Bardolph_1H4,1,3
2,4,38,50,299,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Peto_1H4,1,6
2,4,38,50,300,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,2,18
2,4,38,50,301,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Bardolph_1H4,2,13
2,4,38,50,302,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,2,10
2,4,38,50,303,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,1,6
2,4,38,50,304,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,5,40
2,4,38,50,305,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,2,9
2,4,38,50,306,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,6,63
2,4,38,50,307,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,1,8
2,4,38,50,308,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,1,6
2,4,38,50,309,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Poins_1H4,1,5
2,4,38,50,310,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,3,26
2,4,38,50,311,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,1,8
2,4,38,50,312,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,1,2
2,4,38,50,313,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Poins_1H4,1,5
2,4,38,50,314,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,1,10
2,4,38,50,315,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,2,9
2,4,38,50,316,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,1,5
2,4,38,50,317,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,1,6
2,4,38,50,318,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,2,18
2,4,38,50,319,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,1,4
2,4,38,50,320,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,1,4
2,4,38,50,321,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Poins_1H4,1,4
2,4,38,50,322,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,3,25
2,4,38,50,323,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,2,9
2,4,38,50,324,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,4,35
2,4,38,50,325,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,4,27
2,4,38,50,326,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,2,13
2,4,38,50,327,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,4,31
2,4,38,50,328,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Poins_1H4,1,6
2,4,38,50,329,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,6,47
2,4,38,50,330,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,3,20
2,4,38,50,331,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,5,34
2,4,38,50,332,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,3,22
2,4,38,50,333,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Poins_1H4,1,2
2,4,38,50,334,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,13,124
2,4,38,50,335,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Poins_1H4,2,9
2,4,38,50,336,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,15,136
2,4,38,50,337,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#HenryV_H5,2,9
2,4,38,50,338,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,1,10
2,4,39,51,339,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#MistressQuickly_1H4,1,6
2,4,39,51,340,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#HenryV_H5,2,11
2,4,39,51,341,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#MistressQuickly_1H4,3,23
2,4,39,51,342,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#HenryV_H5,2,19
2,4,39,51,343,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,1,6
2,4,39,51,344,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#MistressQuickly_1H4,1,3
2,4,39,51,345,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,2,15
2,4,39,51,346,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#HenryV_H5,1,3
2,4,39,51,347,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,1,6
2,4,40,52,348,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#HenryV_H5,4,34
2,4,40,52,349,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Bardolph_1H4,1,8
2,4,40,52,350,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#HenryV_H5,2,12
2,4,40,52,351,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Peto_1H4,4,34
2,4,40,52,352,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Bardolph_1H4,5,46
2,4,40,52,353,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#HenryV_H5,5,43
2,4,40,52,354,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Bardolph_1H4,2,12
2,4,40,52,355,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#HenryV_H5,1,2
2,4,40,52,356,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Bardolph_1H4,1,5
2,4,40,52,357,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#HenryV_H5,1,5
2,4,40,52,358,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Bardolph_1H4,1,6
2,4,40,52,359,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#HenryV_H5,1,5
2,4,41,53,360,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#HenryV_H5,3,26
2,4,41,53,361,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,11,102
2,4,41,53,362,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Poins_1H4,1,2
2,4,41,53,363,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,4,25
2,4,41,53,364,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#HenryV_H5,2,14
2,4,41,53,365,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,1,4
2,4,41,53,366,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#HenryV_H5,1,6
2,4,41,53,367,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,2,12
2,4,41,53,368,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#HenryV_H5,2,13
2,4,41,53,369,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,2,11
2,4,41,53,370,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#HenryV_H5,1,4
2,4,41,53,371,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,5,42
2,4,41,53,372,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#HenryV_H5,3,27
2,4,41,53,373,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,7,62
2,4,41,53,374,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#HenryV_H5,1,11
2,4,41,53,375,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,3,20
2,4,41,53,376,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#HenryV_H5,2,15
2,4,41,53,377,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,3,18
2,4,41,53,378,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#HenryV_H5,3,25
2,4,41,53,379,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,#Falstaff_1H4,5,52
